"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
443,0,0,24,1,"W",1,"a c e",0,1,-0.217334404989884,1.53666350566935,2,"b c e",0,1,-0.221191339522594,1.09230507740987,3,"a d e",0,1,-0.284987982612393,1.54136407743423,4,"b d e",0,1,0.145642556732159,1.65859174842788,5,"a c f",0,1,0.05066924264919,1.52128679490852,6,"b c f",0,1,-0.330880866169638,1.24920973507096,7,"a d f",0,1,-0.463569261257027,1.31231245266028,8,"b d f",0,1,-0.141397711755576,1.23385539688773,9,"a,c",-0.0833325811703469,1.51869079275688,10,"b,c",-0.276036102846116,1.16215550307777,11,"a,d",-0.37427862193471,1.4189893069864,12,"b,d",0.00212242248829147,1.45335413339457,13,"a,e",-0.251161193801138,1.5229387667562,14,"b,e",-0.0377743913952176,1.40158053336856,15,"a,f",-0.206450009303918,1.42927058498243,16,"b,f",-0.236139288962607,1.23200321868584,17,"c,e",-0.219262872256239,1.3188718267417,18,"d,e",-0.0696727129401169,1.59880339231206,19,"c,f",-0.140105811760224,1.39045569402612,20,"d,f",-0.302483486506302,1.27053754502481,21,"a",-0.228805601552528,1.46922590467709,22,"b",-0.136956840178912,1.31633695707554,23,"c",-0.179684342008231,1.34857237180383,24,"d",-0.186078099723209,1.4411669385696,25,"e",-0.144467792598178,1.45974052042602,26,"f",-0.221294649133263,1.32733025545506,0.9,0.9
444,0,0,32,1,"W",1,"a c e",0,1,0.17228161275968,0.898235048632289,2,"b c e",0,1,0.108722270080195,1.05014239028038,3,"a d e",0,1,0.0473406926994104,0.821973991301708,4,"b d e",0,1,0.262829148348726,0.976567756460731,5,"a c f",0,1,-0.0459045404024284,0.916634567774299,6,"b c f",0,1,0.0968482823019754,1.22486300888227,7,"a d f",0,1,-0.0672947214984094,0.952691184198924,8,"b d f",0,1,0.171764968413289,1.24637904035055,9,"a,c",0.0631885361786256,0.90694045494365,10,"b,c",0.102785276191085,1.13177762418046,11,"a,d",-0.00997701439949946,0.884535338788551,12,"b,d",0.217297058381007,1.11165675806663,13,"a,e",0.109811152729545,0.856406802628741,14,"b,e",0.18577570921446,1.00893606689685,15,"a,f",-0.0565996309504189,0.927450360281363,16,"b,f",0.134306625357632,1.22640300830478,17,"c,e",0.140501941419937,0.96988805733365,18,"d,e",0.155084920524068,0.901956119174086,19,"c,f",0.0254718709497735,1.07557154873779,20,"d,f",0.0522351234574399,1.10703314292302,21,"a",0.0266057608895631,0.893029696163583,22,"b",0.160041167286046,1.11881475059329,23,"c",0.0829869061848553,1.02168708848623,24,"d",0.103660021990754,1.00705571268088,25,"e",0.147793430972003,0.932872497889277,26,"f",0.0388534972036067,1.08719331800555,0.1,0.1
445,0,0,40,1,"W",1,"a c e",0,1,0.244530292256156,1.10582489741491,2,"b c e",0,1,0.238846572704996,1.03433927446018,3,"a d e",0,1,-0.0864363049059449,1.18550936366858,4,"b d e",0,1,-0.0517976444714207,1.37935872445814,5,"a c f",0,1,0.154564682336927,1.0414146928165,6,"b c f",0,1,-0.116748114154256,1.19478820399528,7,"a d f",0,1,0.154796001924075,0.902729849319622,8,"b d f",0,1,0.469124001847809,1.12884603830068,9,"a,c",0.199547487296541,1.06824245576422,10,"b,c",0.0610492292753697,1.12467513465978,11,"a,d",0.034179848509065,1.05397170579629,12,"b,d",0.208663178688194,1.27947387387412,13,"a,e",0.0790469936751055,1.15118949389342,14,"b,e",0.0935244641167875,1.22017078080097,15,"a,f",0.154680342130501,0.968354764585742,16,"b,f",0.176187943846776,1.1919327975668,17,"c,e",0.241688432480576,1.06388467296529,18,"d,e",-0.0691169746886828,1.27804464709376,19,"c,f",0.0189082840913354,1.12194838352803,20,"d,f",0.311960001885942,1.02781204035299,21,"a",0.116863667902803,1.06103581765966,22,"b",0.134856203981782,1.20305024222598,23,"c",0.130298358285956,1.09557176945344,24,"d",0.12142151359863,1.17173914604503,25,"e",0.0862857288959465,1.18246796787901,26,"f",0.165434142988639,1.08254669414058,0.5,0.5
446,0,0,24,1,"W",1,"a c e",0,1,0.605264671633069,1.08972136220402,2,"b c e",0,1,0.241609264023565,1.07627451931871,3,"a d e",0,1,0.196759612651204,1.08023569788421,4,"b d e",0,1,0.605347758026164,1.15580698083758,5,"a c f",0,1,0.485854672305427,1.5987363441026,6,"b c f",0,1,-0.0208540154872367,1.28841650678067,7,"a d f",0,1,0.245102709293898,1.65560601581453,8,"b d f",0,1,0.507280065346577,1.51925270011329,9,"a,c",0.545559671969248,1.35482170857193,10,"b,c",0.110377624268164,1.18186180387296,11,"a,d",0.220931160972551,1.38310993116548,12,"b,d",0.55631391168637,1.33630033710512,13,"a,e",0.401012142142136,1.09305114861332,14,"b,e",0.423478511024864,1.11998832170627,15,"a,f",0.365478690799663,1.61460283751019,16,"b,f",0.24321302492967,1.4188282707492,17,"c,e",0.423436967828317,1.08707798164082,18,"d,e",0.401053685338684,1.125787732619,19,"c,f",0.232500328409095,1.45900336989463,20,"d,f",0.376191387320237,1.57747120997153,21,"a",0.3832454164709,1.37155444060973,22,"b",0.333345767977267,1.27465135838176,23,"c",0.327968648118706,1.2833555673704,24,"d",0.388622536329461,1.3631931042933,25,"e",0.4122453265835,1.10081999319634,26,"f",0.304345857864666,1.51309903219763,0.9,0.9
447,0,0,8,1,"W",1,"a c e",0,1,-0.0773315893917598,0.922951972543725,2,"b c e",0,1,-0.127972340772552,1.00614241372574,3,"a d e",0,1,0.0676972619388883,1.58167635117639,4,"b d e",0,1,-0.348378083272013,1.43787316039849,5,"a c f",0,1,-0.442254152982935,0.792775886147012,6,"b c f",0,1,-0.450356337852224,1.09396752051193,7,"a d f",0,1,-0.0169041777029933,0.721406106298317,8,"b d f",0,1,0.221972289713335,1.1349573792574,9,"a,c",-0.259792871187347,0.852252370862902,10,"b,c",-0.289164339312388,1.02889384663733,11,"a,d",0.0253965421179475,1.1883747322817,12,"b,d",-0.0632028967793387,1.28557251937893,13,"a,e",-0.00481716372643571,1.25323358916908,14,"b,e",-0.238175212022282,1.20424048650183,15,"a,f",-0.229579165342964,0.764466395028032,16,"b,f",-0.114192024069444,1.13144024601206,17,"c,e",-0.102651965082156,0.93307371073755,18,"d,e",-0.140340410666562,1.47595686270353,19,"c,f",-0.44630524541758,0.922932730402999,20,"d,f",0.102534056005171,0.926935201880851,21,"a",-0.1171981645347,1.02751176323534,22,"b",-0.176183618045863,1.15113208431259,23,"c",-0.274478605249868,0.929468305077668,24,"d",-0.0189031773306956,1.2186291476981,25,"e",-0.121496187874359,1.21479444039579,26,"f",-0.171885594706204,0.951653942767201,0.1,0.1
448,0,0,16,1,"W",1,"a c e",0,1,-0.125577340684553,0.831407092746592,2,"b c e",0,1,-0.463871483824919,1.17879052953183,3,"a d e",0,1,-0.275197511764278,1.20096796234415,4,"b d e",0,1,-0.193338516167905,1.24440044174135,5,"a c f",0,1,-0.238300702287116,0.997372702954961,6,"b c f",0,1,-0.204348952798056,1.01769088370598,7,"a d f",0,1,-0.208193107828583,1.08221106461353,8,"b d f",0,1,0.221225432793566,0.753519383354181,9,"a,c",-0.181939021485835,0.905030803023162,10,"b,c",-0.334110218311487,1.09127689727436,11,"a,d",-0.241695309796431,1.12505898405099,12,"b,d",0.0139434583128308,1.03362445525717,13,"a,e",-0.200387426224416,1.01889434970125,14,"b,e",-0.328604999996412,1.20022441814847,15,"a,f",-0.22324690505785,1.02384865616295,16,"b,f",0.00843823999775534,0.906983682312303,17,"c,e",-0.294724412254736,1.01802015972836,18,"d,e",-0.234268013966092,1.20371005445432,19,"c,f",-0.221324827542586,0.991348501936045,20,"d,f",0.00651616248249167,0.942881410909112,21,"a",-0.211817165641133,1.01330142224453,22,"b",-0.160083379999328,1.06886284330243,23,"c",-0.258024619898661,0.997452658856745,24,"d",-0.1138759257418,1.07941689925664,25,"e",-0.264496213110414,1.10627539542222,26,"f",-0.107404332530047,0.966554161720432,0.5,0.5
449,0,0,40,1,"W",1,"a c e",0,1,-0.349828708587647,1.45323452355979,2,"b c e",0,1,-0.411063548412504,1.55085972448527,3,"a d e",0,1,-0.26691441234907,1.43028563964466,4,"b d e",0,1,-0.288430251615161,1.51048686131921,5,"a c f",0,1,-0.463919292689753,1.61339271573852,6,"b c f",0,1,-0.19387340399724,1.54441552529824,7,"a d f",0,1,-0.538883095202356,1.27505572192339,8,"b d f",0,1,-0.287901859183619,1.49340481102751,9,"a,c",-0.4068740006387,1.52673421633335,10,"b,c",-0.302468476204872,1.54169253517988,11,"a,d",-0.402898753775713,1.35322970153128,12,"b,d",-0.28816605539939,1.49243372988118,13,"a,e",-0.308371560468358,1.43325862090096,14,"b,e",-0.349746900013832,1.52233789141902,15,"a,f",-0.501401193946055,1.44535797437404,16,"b,f",-0.240887631590429,1.51022020164303,17,"c,e",-0.380446128500075,1.49361593468196,18,"d,e",-0.277672331982116,1.46163370459077,19,"c,f",-0.328896348343497,1.57512488984138,20,"d,f",-0.413392477192988,1.38547989007075,21,"a",-0.404886377207207,1.43805057491348,22,"b",-0.295317265802131,1.51250126658886,23,"c",-0.354671238421786,1.5302956234505,24,"d",-0.345532404587552,1.42121190130059,25,"e",-0.329059230241095,1.4739587908481,26,"f",-0.371144412768242,1.47927154952091,0.9,0.9
450,0,0,8,1,"W",1,"a c e",0,1,-0.280443848337155,1.49442502119215,2,"b c e",0,1,0.326789167409187,0.985731310757852,3,"a d e",0,1,0.223614789970538,0.889284246124218,4,"b d e",0,1,0.0196942340262425,0.773017566874432,5,"a c f",0,1,-0.122962035594522,1.05566734317859,6,"b c f",0,1,-0.481777874910353,0.660078052773838,7,"a d f",0,1,0.836636227512922,0.909854322444367,8,"b d f",0,1,-0.424871886693995,0.939450292991331,9,"a,c",-0.201702941965838,1.25255418696654,10,"b,c",-0.0774943537505832,0.911654445391679,11,"a,d",0.53012550874173,0.924979662510625,12,"b,d",-0.202588826333876,0.862222601754896,13,"a,e",-0.0284145291833083,1.21614770879198,14,"b,e",0.173241700717715,0.870317406558164,15,"a,f",0.3568370959592,1.07328760665246,16,"b,f",-0.453324880802174,0.784892450690578,17,"c,e",0.0231726595360159,1.26253011233962,18,"d,e",0.12165451199839,0.811788674317597,19,"c,f",-0.302369955252437,0.870476928762918,20,"d,f",0.205882170409464,1.10569504766142,21,"a",0.164211283387946,1.14514083596884,22,"b",-0.14004159004223,0.875164752383672,23,"c",-0.139598647858211,1.07947880902924,24,"d",0.163768341203927,0.955125228069362,25,"e",0.0724135857672032,1.04530187716947,26,"f",-0.0482438924214868,1.01235809224404,0.1,0.1
451,0,0,24,1,"W",1,"a c e",0,1,0.00863044103230434,1.08885608858653,2,"b c e",0,1,-0.135708289755321,0.812229980122731,3,"a d e",0,1,-0.195470962447986,1.16374486177294,4,"b d e",0,1,0.162897783242326,1.2600069622946,5,"a c f",0,1,-0.242528930839258,0.972624487104256,6,"b c f",0,1,0.0074806992303888,0.895311254296055,7,"a d f",0,1,-0.256783717554484,1.31184636617881,8,"b d f",0,1,-0.352027548515531,1.27504529739687,9,"a,c",-0.116949244903477,1.02919003244943,10,"b,c",-0.0641137952624663,0.848727859554246,11,"a,d",-0.226127340001235,1.22713730055762,12,"b,d",-0.0945648826366024,1.28069971269582,13,"a,e",-0.0934202607078407,1.11962960582045,14,"b,e",0.0135947467435025,1.05949299408,15,"a,f",-0.249656324196871,1.14243154139954,16,"b,f",-0.172273424642571,1.10491529924223,17,"c,e",-0.0635389243615085,0.953074329472716,18,"d,e",-0.0162865896028297,1.21344673331908,19,"c,f",-0.117524115804435,0.933358296874188,20,"d,f",-0.304405633035008,1.28064585452987,21,"a",-0.171538292452356,1.12785630938331,22,"b",-0.0793393389495343,1.0807755447992,23,"c",-0.0905315200829716,0.938682390375716,24,"d",-0.160346111318919,1.2493371742644,25,"e",-0.0399127569821691,1.08555762262722,26,"f",-0.210964874419721,1.11857585227963,0.5,0.5
452,0,0,16,1,"W",1,"a c e",0,1,0.0998926547078177,1.09038096111473,2,"b c e",0,1,0.335255057929478,1.62460143163464,3,"a d e",0,1,-0.27344939032133,1.28673887312519,4,"b d e",0,1,0.31503876036922,1.77157743983822,5,"a c f",0,1,0.783162451280218,1.39186149052154,6,"b c f",0,1,0.427824744607434,1.44658990864617,7,"a d f",0,1,-0.181370374961177,1.34558474207555,8,"b d f",0,1,0.294095430869687,1.41891149922614,9,"a,c",0.441527552994018,1.27795194842069,10,"b,c",0.381539901268456,1.51389090465517,11,"a,d",-0.227409882641254,1.29592732704358,12,"b,d",0.304567095619454,1.57889769637435,13,"a,e",-0.086778367806756,1.18844555265361,14,"b,e",0.325146909149349,1.67207150009851,15,"a,f",0.30089603815952,1.43302904081876,16,"b,f",0.360960087738561,1.41115431280873,17,"c,e",0.217573856318648,1.36626486908374,18,"d,e",0.0207946850239452,1.55214003901745,19,"c,f",0.605493597943826,1.40802573605482,20,"d,f",0.0563625279542549,1.38152748529342,21,"a",0.107058835176382,1.32047303986516,22,"b",0.343053498443955,1.53490131432001,23,"c",0.411533727131237,1.39006342642501,24,"d",0.0385786064891,1.45771458893937,25,"e",0.119184270671297,1.45389418440808,26,"f",0.33092806294904,1.41112649787255,0.9,0.9
453,0,0,24,1,"W",1,"a c e",0,1,-0.194637539769352,1.28342477663101,2,"b c e",0,1,0.195116307936943,0.88960836529039,3,"a d e",0,1,0.322828375502927,0.900099169039564,4,"b d e",0,1,0.0937348664397757,0.827630267354869,5,"a c f",0,1,0.101427236631434,0.931163823537079,6,"b c f",0,1,0.251505203377979,0.746172236737888,7,"a d f",0,1,0.481479691001474,1.13110176602045,8,"b d f",0,1,-0.103371311296589,1.02923789582098,9,"a,c",-0.0466051515689588,1.1192654540652,10,"b,c",0.223310755657461,0.812746926815124,11,"a,d",0.4021540332522,1.01438742043386,12,"b,d",-0.00481822242840644,0.929254651826634,13,"a,e",0.0640954178667877,1.12734368754912,14,"b,e",0.144425587188359,0.851531300632844,15,"a,f",0.291453463816454,1.04272347630865,16,"b,f",0.0740669460406955,0.907200886860665,17,"c,e",0.000239384083795669,1.11001521325129,18,"d,e",0.208281620971351,0.863174061270174,19,"c,f",0.176466220004707,0.838166431392389,20,"d,f",0.189054189852443,1.10987071240836,21,"a",0.177774440841621,1.08615630418651,22,"b",0.109246266614527,0.875877913626015,23,"c",0.0883528020442512,0.982339893700638,24,"d",0.198667905411897,0.989004540456917,25,"e",0.104260502527573,0.994549936402077,26,"f",0.182760204928575,0.978277720343563,0.1,0.1
454,0,0,32,1,"W",1,"a c e",0,1,-0.265090688047515,1.26500033925776,2,"b c e",0,1,-0.231510751891334,1.06921974491449,3,"a d e",0,1,-0.0669576815091659,1.20390988928726,4,"b d e",0,1,-0.0836344757314523,1.07282044087491,5,"a c f",0,1,0.154063950838328,0.988828376226833,6,"b c f",0,1,-0.361314186090146,1.21106075699907,7,"a d f",0,1,-0.305521166619239,0.898998311951986,8,"b d f",0,1,-0.148920463925327,1.07179583348027,9,"a,c",-0.0555133686045932,1.1459333180644,10,"b,c",-0.29641246899074,1.13512779873667,11,"a,d",-0.186239424064202,1.06081809671284,12,"b,d",-0.11627746982839,1.06427250942363,13,"a,e",-0.16602418477834,1.22905615023876,14,"b,e",-0.157572613811393,1.06509772774882,15,"a,f",-0.0757286078904553,0.965638705327362,16,"b,f",-0.255117325007736,1.13947652929654,17,"c,e",-0.248300719969424,1.16199882627151,18,"d,e",-0.0752960786203091,1.13119598293423,19,"c,f",-0.103625117625909,1.12706794165984,20,"d,f",-0.227220815272283,0.984463861515183,21,"a",-0.120876396334398,1.10179611589632,22,"b",-0.206344969409565,1.09965418573388,23,"c",-0.175962918797666,1.14246166134876,24,"d",-0.151258446946296,1.05893767575849,25,"e",-0.161798399294867,1.14547398883596,26,"f",-0.165422966449096,1.05582097321968,0.5,0.5
455,0,0,32,1,"W",1,"a c e",0,1,-0.240856100808869,1.19661797067511,2,"b c e",0,1,-0.324474781674506,1.21735112801774,3,"a d e",0,1,-0.271619190446851,1.19818676407223,4,"b d e",0,1,-0.369074840477228,1.04945669864258,5,"a c f",0,1,-0.430134873094311,1.40309280940139,6,"b c f",0,1,-0.732567483162085,1.64220480728549,7,"a d f",0,1,-0.305570942264328,1.70109487936298,8,"b d f",0,1,-0.269520163633143,1.68499691244152,9,"a,c",-0.33549548695159,1.29707061429732,10,"b,c",-0.528521132418295,1.44862730199188,11,"a,d",-0.288595066355589,1.45966444371345,12,"b,d",-0.319297502055186,1.39338784818203,13,"a,e",-0.25623764562786,1.18796257926007,14,"b,e",-0.346774811075867,1.12767652481854,15,"a,f",-0.367852907679319,1.54807842280063,16,"b,f",-0.501043823397614,1.66689614166069,17,"c,e",-0.282665441241688,1.19815242542076,18,"d,e",-0.32034701546204,1.11838388971808,19,"c,f",-0.581351178128198,1.52281139138415,20,"d,f",-0.287545552948735,1.67967251356368,21,"a",-0.31204527665359,1.37551758099775,22,"b",-0.423909317236741,1.41955960365817,23,"c",-0.432008309684943,1.3729381644221,24,"d",-0.303946284205387,1.42136568861798,25,"e",-0.301506228351864,1.15453776983353,26,"f",-0.434448365538466,1.6036334627081,0.9,0.9
456,0,0,16,1,"W",1,"a c e",0,1,0.155795640355871,1.02019596198999,2,"b c e",0,1,-0.415328360604635,0.885852438103166,3,"a d e",0,1,0.0159499624100196,0.860664678363524,4,"b d e",0,1,-0.171234589374071,1.09887785407268,5,"a c f",0,1,0.165252055930477,0.851036356557336,6,"b c f",0,1,-0.359054623747979,0.852080557649398,7,"a d f",0,1,0.229670885206391,0.953021512878469,8,"b d f",0,1,0.261224285659637,1.10068307936451,9,"a,c",0.160523848143174,0.924167552292336,10,"b,c",-0.387191492176307,0.855475177331477,11,"a,d",0.122810423808205,0.899826478820899,12,"b,d",0.0449948481427827,1.10397671374641,13,"a,e",0.0858728013829453,0.931173502608579,14,"b,e",-0.293281474989353,0.989634346895259,15,"a,f",0.197461470568434,0.889379840972847,16,"b,f",-0.0489151690441711,1.01823907409611,17,"c,e",-0.129766360124382,0.983615387397764,18,"d,e",-0.0776423134820259,0.975580023547983,19,"c,f",-0.096901283908751,0.879034336524131,20,"d,f",0.245447585433014,1.01288893150888,21,"a",0.14166713597569,0.90501013671088,22,"b",-0.171098322016762,1.00362227917693,23,"c",-0.113333822016567,0.925507156209551,24,"d",0.083902635975494,0.999832563696719,25,"e",-0.103704336803204,0.972155146777947,26,"f",0.0742731507621315,0.956458828399273,0.1,0.1
457,0,0,8,1,"W",1,"a c e",0,1,0.366458001645906,1.33949797636406,2,"b c e",0,1,-0.921274462030285,0.975680990237258,3,"a d e",0,1,0.15914465674004,1.23937855045975,4,"b d e",0,1,-0.446314053120245,0.913350544936382,5,"a c f",0,1,0.11552966248867,0.551769010409082,6,"b c f",0,1,-0.115529123258518,1.90516777534752,7,"a d f",0,1,0.581687851662828,1.26196349303266,8,"b d f",0,1,0.193610043195237,1.00699088002778,9,"a,c",0.240993832067288,0.998091085098195,10,"b,c",-0.518401792644402,1.52026808452414,11,"a,d",0.370416254201434,1.22785580993618,12,"b,d",-0.126352004962504,0.985754883289747,13,"a,e",0.262801329192973,1.25124240742461,14,"b,e",-0.683794257575265,0.945356646938059,15,"a,f",0.348608757075749,0.971192398360614,16,"b,f",0.0390404599683595,1.48072352336541,17,"c,e",-0.27740823019219,1.3129223677425,18,"d,e",-0.143584698190103,1.09721465120579,19,"c,f",2.69615075765284e-07,1.36020453612381,20,"d,f",0.387648947429033,1.12096669510871,21,"a",0.305705043134361,1.10265422985318,22,"b",-0.322376898803453,1.27600106645541,23,"c",-0.138703980288557,1.32256430617823,24,"d",0.122032124619465,1.1239958719554,25,"e",-0.210496464191146,1.19215103665098,26,"f",0.193824608522054,1.24178607910215,0.5,0.5
458,0,0,32,1,"W",1,"a c e",0,1,0.055480931416524,1.09063709159355,2,"b c e",0,1,0.0236260564525209,1.07213370725009,3,"a d e",0,1,-0.1642013919679,1.4274627582909,4,"b d e",0,1,-0.302461874593606,1.36848201300437,5,"a c f",0,1,-0.00211775253449265,1.30096105363697,6,"b c f",0,1,-0.439216731728998,1.33066483924551,7,"a d f",0,1,-0.229735600697845,1.04149148559519,8,"b d f",0,1,-0.236788586924323,1.09849656848172,9,"a,c",0.0266815894410157,1.19120279697696,10,"b,c",-0.207795337638239,1.22118796418972,11,"a,d",-0.196968496332872,1.23995457794009,12,"b,d",-0.269625230758965,1.23141148428595,13,"a,e",-0.0543602302756878,1.26499564036642,14,"b,e",-0.139417909070543,1.23049840405894,15,"a,f",-0.115926676616169,1.1746143417344,16,"b,f",-0.338002659326661,1.21468466642502,17,"c,e",0.0395534939345225,1.07292800860704,18,"d,e",-0.233331633280753,1.38889036849987,19,"c,f",-0.220667242131745,1.3238658769153,20,"d,f",-0.233262093811084,1.06185052534737,21,"a",-0.0851434534459283,1.21621933066897,22,"b",-0.238710284198602,1.22186708188286,23,"c",-0.0905568740986115,1.20728100515009,24,"d",-0.233296863545919,1.23135610784628,25,"e",-0.0968890696731152,1.24367676988223,26,"f",-0.226964667971415,1.19531355968715,0.9,0.9
459,0,0,32,1,"W",1,"a c e",0,1,0.0894280606514382,1.06802558362696,2,"b c e",0,1,-0.0699155318635737,1.19536122373192,3,"a d e",0,1,-0.105629735047739,1.00843595122336,4,"b d e",0,1,-0.0792180044331933,0.871630409406789,5,"a c f",0,1,0.0752551513250899,1.12214652108769,6,"b c f",0,1,0.170246884362032,1.28055632005406,7,"a d f",0,1,-0.0197697811763385,1.21666112873902,8,"b d f",0,1,-0.0745945227067873,0.978038121538432,9,"a,c",0.082341605988264,1.08671522872749,10,"b,c",0.0501656762492291,1.23476717838638,11,"a,d",-0.0626997581120387,1.10934972639769,12,"b,d",-0.0769062635699903,0.918984811666722,13,"a,e",-0.00810083719815042,1.03506026098364,14,"b,e",-0.0745667681483835,1.03776968861168,15,"a,f",0.0277426850743757,1.16201976891453,16,"b,f",0.0478261808276223,1.1370180421168,17,"c,e",0.00975626439393226,1.12731473517226,18,"d,e",-0.0924238697404662,0.935103110011241,19,"c,f",0.122751017843561,1.19532509546024,20,"d,f",-0.0471821519415629,1.09536977149284,21,"a",0.00982092393811263,1.0961795234654,22,"b",-0.0133702936603806,1.08597083179173,23,"c",0.0662536411187466,1.15862370024652,24,"d",-0.0698030108410145,1.01463085123806,25,"e",-0.041333802673267,1.03286641237736,26,"f",0.037784432950999,1.14509637629958,0.1,0.1
460,0,0,32,1,"W",1,"a c e",0,1,-0.00419833364571267,0.759831982793607,2,"b c e",0,1,-0.22324237211608,1.28022876111501,3,"a d e",0,1,-0.239886920875013,0.912595553638134,4,"b d e",0,1,0.211043634753016,1.10061481817586,5,"a c f",0,1,-0.0375214506973228,0.998638413681921,6,"b c f",0,1,0.0938515012044425,1.1117127653093,7,"a d f",0,1,-0.223402809349723,1.14111003336149,8,"b d f",0,1,-0.438915454466887,1.24855523159462,9,"a,c",-0.0208598921715178,0.880395743502346,10,"b,c",-0.0646954354558189,1.20006875428319,11,"a,d",-0.231644865112368,1.02499084742668,12,"b,d",-0.113935909856936,1.21261024081924,13,"a,e",-0.122042627260363,0.841429430468452,14,"b,e",-0.00609936868153226,1.20434509499747,15,"a,f",-0.130462130023523,1.06781608120777,16,"b,f",-0.172531976631222,1.20303919812768,17,"c,e",-0.113720352880896,1.05012413976178,18,"d,e",-0.0144216430609984,1.02835286817706,19,"c,f",0.0281650252535598,1.05035779398063,20,"d,f",-0.331159131908305,1.19146982533635,21,"a",-0.126252378641943,0.957527379229667,22,"b",-0.0893156726563773,1.20185116560058,23,"c",-0.0427776638136683,1.04851967493037,24,"d",-0.172790387484652,1.11985745805517,25,"e",-0.0640709979709474,1.03639501747664,26,"f",-0.151497053327373,1.13314873519501,0.5,0.5
461,0,0,16,1,"W",1,"a c e",0,1,0.113588867234208,0.959077509553926,2,"b c e",0,1,-0.164690355241209,1.5526460219244,3,"a d e",0,1,0.208588174426004,1.4803435899656,4,"b d e",0,1,0.208443399040506,1.32751419604106,5,"a c f",0,1,0.247047304203189,1.28075592420014,6,"b c f",0,1,0.2687607557773,1.21171773956462,7,"a d f",0,1,0.0972041254155132,1.14243768461458,8,"b d f",0,1,0.251699589597282,1.28488556503158,9,"a,c",0.180318085718699,1.11507225768723,10,"b,c",0.0520352002680454,1.38758995258249,11,"a,d",0.152896149920759,1.30195840532003,12,"b,d",0.230071494318894,1.28531835673461,13,"a,e",0.161088520830106,1.22791327255214,14,"b,e",0.0218765218996484,1.43357082411085,15,"a,f",0.172125714809351,1.19625919398297,16,"b,f",0.260230172687291,1.22856053458276,17,"c,e",-0.0255507440035006,1.27731579299717,18,"d,e",0.208515786733255,1.38314352628376,19,"c,f",0.257904029990245,1.22649127211857,20,"d,f",0.174451857506397,1.19855252034024,21,"a",0.166607117819729,1.20254338998026,22,"b",0.14105334729347,1.32980529990721,23,"c",0.116176642993372,1.25037046247897,24,"d",0.191483822119826,1.28394607838209,25,"e",0.0914825213648772,1.32593103188293,26,"f",0.216177943748321,1.20367497302974,0.9,0.9
462,0,0,16,1,"W",1,"a c e",0,1,-0.135300183654453,0.787098693134094,2,"b c e",0,1,0.0665570245764793,1.37585986917252,3,"a d e",0,1,0.374058910238767,1.1744574707011,4,"b d e",0,1,-0.278865103852663,1.19294106894761,5,"a c f",0,1,-0.249878499709845,1.07075064301533,6,"b c f",0,1,-0.373849621613511,1.12562324916098,7,"a d f",0,1,0.176907002427674,1.04524394207754,8,"b d f",0,1,-0.234460161224142,1.03772636466146,9,"a,c",-0.192589341682149,0.926239272853263,10,"b,c",-0.153646298518516,1.25662034315594,11,"a,d",0.275482956333221,1.0982277472843,12,"b,d",-0.256662632538402,1.1000812348284,13,"a,e",0.119379363292157,1.01693235795826,14,"b,e",-0.106154039638092,1.27881009685273,15,"a,f",-0.0364857486410854,1.06320869326089,16,"b,f",-0.304154891418827,1.06731485480363,17,"c,e",-0.0343715795389867,1.10736087956195,18,"d,e",0.0475969031930523,1.21080297686621,19,"c,f",-0.311864060661678,1.08249965046661,20,"d,f",-0.028776579398234,1.04565070251999,21,"a",0.0414468073255359,1.03502313031909,22,"b",-0.205154465528459,1.17268700781582,23,"c",-0.173117820100332,1.09524002710615,24,"d",0.00941016189740914,1.12289049485194,25,"e",0.00661266182703282,1.15173128667253,26,"f",-0.170320320029956,1.06534988503991,0.1,0.1
