"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
269,0,0,24,1,"B",1,"a d",0.923315498170775,1,0.811055933776675,1.34202419318812,2,"b d",0.200317694472144,1,-0.198854777053958,1.23003822904747,3,"c d",-0.249093571116819,1,-0.0488967536282028,1.14346711890948,4,"a e",-0.402684287387031,1,-0.057766201196037,1.03345874635214,5,"b e",-0.000145580473977618,1,-0.419290322250968,0.975685819103405,6,"c e",0.675890439617246,1,0.770543362703546,1.05168971877556,7,"a f",0.832751442804103,1,1.08988680975005,1.16960681920238,8,"b f",-1.19955501414617,1,-1.79966210879621,0.841691916216535,9,"c f",-0.74882153649237,1,-0.513888555015591,0.933044602968109,10,"a",0.614392180776895,1.27074175170893,11,"b",-0.805935736033711,1.23972433905576,12,"c",0.0692526846865841,1.16180378967424,13,"d",0.187768134364838,1.3030345198524,14,"e",0.0978289464188471,1.12437262263929,15,"f",-0.407887951353917,1.53998061722844
270,0,0,32,1,"B",1,"a d",-1.48468181540732,1,-1.47834414876302,0.941174897726174,2,"b d",0.943581840055487,1,1.00820492647404,1.10873706303723,3,"c d",0.000656705170873778,1,-0.0447313530379018,1.01077513878522,4,"a e",0.767711758547892,1,0.908319381612051,0.795440475996122,5,"b e",0.523013833432127,1,0.723354960189087,0.949968304553561,6,"c e",1.18225989742859,1,0.95564660587005,1.02277777944116,7,"a f",0.185817396050998,1,0.213492805983241,1.17177236001476,8,"b f",-1.03669126871943,1,-0.859123305775727,1.11700146858284,9,"c f",-0.38673491812956,1,-0.202750459116546,0.993013929843661,10,"a",-0.118843987055911,1.39954605012633,11,"b",0.290812193629132,1.33587518872105,12,"c",0.236054931238534,1.12354160701983,13,"d",-0.171623525108963,1.4398088562784,14,"e",0.862440315890396,0.923282567285975,15,"f",-0.282793652969677,1.17216407455894
271,0,0,40,1,"B",1,"a d",0.920091172736097,1,0.652605691394235,0.7980477102842,2,"b d",-0.838334111887939,1,-0.942933762395283,1.08300000416583,3,"c d",-0.0573326227976887,1,-0.0439861805609222,1.00737800031008,4,"a e",-1.1796393338037,1,-1.20869337907925,0.945989541335183,5,"b e",-1.06280966655701,1,-1.05288125108166,1.05118543941369,6,"c e",-1.08743117742721,1,-0.998912939821928,0.923696521718526,7,"a f",0.470231572285667,1,0.556362418633815,1.02538886927547,8,"b f",-0.768276961092514,1,-0.958051996243741,1.08115064438197,9,"c f",-0.233541723405833,1,-0.105190110011618,1.03835003971879,10,"a",9.15769829320014e-05,1.25891666311414,11,"b",-0.98462233657356,1.06395497925469,12,"c",-0.38269641013149,1.07593988926394,13,"d",-0.11143808385399,1.16441103023241,14,"e",-1.08682918999428,0.971096124529765,15,"f",-0.168959895873848,1.21182454925707
272,0,0,40,1,"B",1,"a d",-0.630657360334034,1,-0.810721101723016,1.05983425541327,2,"b d",-0.737525574375866,1,-0.852276576871178,0.891832206272688,3,"c d",-0.804698451730313,1,-0.678989333276011,1.14439583933842,4,"a e",-1.37402066013539,1,-1.42582426372979,0.975377707481892,5,"b e",1.38812554784307,1,1.37177324629587,0.856381258390315,6,"c e",-0.0446099660711495,1,-0.0781890920000336,1.12661574180338,7,"a f",2.08045566606726,1,2.38504704236923,1.04722469189799,8,"b f",1.07686444488772,1,0.935364159423658,1.03564986045989,9,"c f",-0.353859293992961,1,-0.657262439758725,1.12546649968772,10,"a",0.0495005589721393,1.96296377220782,11,"b",0.484953609616116,1.33646899330383,12,"c",-0.471480288344923,1.15688558916766,13,"d",-0.780662337290068,1.03126231196045,14,"e",-0.0440800364779868,1.51132245258456,15,"f",0.887716254011387,1.63791791196009
273,0,0,40,1,"B",1,"a d",0.835997265764736,1,0.984297377048213,1.01743440038743,2,"b d",0.397850945316801,1,0.470228114404466,0.948648859373905,3,"c d",-0.866867596389455,1,-0.783256487920871,0.862481662652511,4,"a e",0.752523615586777,1,0.906535360540013,1.08602878522071,5,"b e",-0.435372611401002,1,-0.386648150596384,1.0021671915013,6,"c e",0.272269870674781,1,0.197725707752618,0.983675629604638,7,"a f",-1.56069454083535,1,-1.62552262747982,0.915463141140394,8,"b f",-0.0697779869799553,1,0.133205263138253,1.02438891033018,9,"c f",-0.863544089828688,1,-0.82769986242333,0.822722161501028,10,"a",0.0884367033694681,1.57564390363554,11,"b",0.0722617423154449,1.04559819300793,12,"c",-0.471076880863861,1.00429129246344,13,"d",0.223756334510603,1.19737153662024,14,"e",0.239204305898749,1.14662419690534,15,"f",-0.7733390755883,1.16694008657426
274,0,0,40,1,"B",1,"a d",0.292440764186161,1,0.263767779778354,0.991723834677,2,"b d",0.502938833978412,1,0.900758925707972,0.875044576902604,3,"c d",-0.214879767634153,1,-0.520331385862882,0.895814560239444,4,"a e",0.430088005274245,1,0.478610716226236,0.715923558655962,5,"b e",-0.561852280143756,1,-0.551294992871082,0.900086009678681,6,"c e",-0.559244127750871,1,-0.406668195706729,1.24117973840255,7,"a f",-0.986549710250316,1,-0.89090573849787,0.911000044705327,8,"b f",-0.176326145265179,1,0.0302861861648724,1.06205885700612,9,"c f",-0.963022185777697,1,-0.902160092385202,0.917267306839974,10,"a",-0.0495090808310934,1.06160421494532,11,"b",0.126583373000588,1.11587041721509,12,"c",-0.609719891318271,1.04351087969346,13,"d",0.214731773207815,1.08484843248312,14,"e",-0.159784157450525,1.07115397982479,15,"f",-0.587593214906067,1.05352763733227
275,0,0,8,1,"B",1,"a d",-0.0543500001280373,1,-0.217560717380021,1.06716622109179,2,"b d",0.986878516182444,1,0.914537263975896,0.682340715483858,3,"c d",1.89317529177808,1,2.52205037618243,1.03778452630635,4,"a e",0.943196715764396,1,1.0190860086614,1.22151511822966,5,"b e",-0.805185609102214,1,-0.57749153721113,0.82832945742825,6,"c e",0.214096542817406,1,0.573124668379243,0.862547750942787,7,"a f",1.93224245976322,1,1.96669010693181,0.95044040776799,8,"b f",-0.459064566662828,1,-0.193800061497688,0.65631352409182,9,"c f",-0.631547564264118,1,-1.21436470548411,1.04189719871578,10,"a",0.922738466071065,1.38210866173102,11,"b",0.0477485550890257,0.948270977417399,12,"c",0.626936779692519,1.82045963377423,13,"d",1.07300897425943,1.46098895036167,14,"e",0.338239713276505,1.16682052609878,15,"f",0.18617511331667,1.60361618203157
276,0,0,24,1,"B",1,"a d",0.119202863292743,1,0.140239413030323,1.18990165654749,2,"b d",1.34809687974454,1,1.3710316683791,0.933879525015024,3,"c d",-0.815374385312975,1,-0.81429216610585,0.874369882547257,4,"a e",1.82471014355718,1,2.19372917109021,1.02575836553716,5,"b e",0.0436074948451827,1,-0.0364312876496558,1.11713968925121,6,"c e",-0.0874655934686324,1,-0.0215424616716408,0.697010316121323,7,"a f",1.21203719041788,1,1.32688596656218,1.11507102325289,8,"b f",0.288403253708094,1,0.417824963483696,0.89463338549826,9,"c f",0.0515251295694065,1,0.0131940139784285,0.695778224286964,10,"a",1.22028485022757,1.3859141434748,11,"b",0.584141781404379,1.13794200001421,12,"c",-0.274213537933021,0.842594627789726,13,"d",0.23232630510119,1.34175055949234,14,"e",0.71191847392297,1.4198206290645,15,"f",0.585968314674767,1.0606137507121
277,0,0,16,1,"B",1,"a d",1.13156675787957,1,1.08791289053105,1.03884547617174,2,"b d",-0.609961300603949,1,-0.91406510151782,0.814650549020209,3,"c d",1.50262779640651,1,1.82992087388482,1.18196321144355,4,"a e",-0.568726159303099,1,-0.427118524824562,1.01408231770318,5,"b e",-0.730403190780475,1,-0.698701322880898,0.947399781761215,6,"c e",1.80622009046351,1,1.64703635285034,0.761767055600132,7,"a f",1.52154587083929,1,1.05200781686948,1.05360730034692,8,"b f",-1.18707878663634,1,-0.626944566782017,1.04183550054709,9,"c f",0.387441848334069,1,0.432557864627852,0.853992818313096,10,"a",0.570934060858656,1.23926622706212,11,"b",-0.746570330393579,0.92729469623598,12,"c",1.303171697121,1.12096333837562,13,"d",0.667922887632684,1.54070623368533,14,"e",0.173738835048293,1.3859313379959,15,"f",0.285873704905104,1.19341845835417
278,0,0,32,1,"B",1,"a d",-0.0360826883420399,1,-0.110172601522124,1.16553011522533,2,"b d",1.71578304836009,1,1.36715413126945,0.928789423587691,3,"c d",-0.56399509564523,1,-0.47681670787103,0.90830164459963,4,"a e",0.355605722879563,1,0.427872649088942,0.912211960324175,5,"b e",0.286839313751868,1,0.350607459260215,1.15020741371447,6,"c e",-0.837147174564144,1,-1.06393640658974,1.13659327732784,7,"a f",2.30556812195951,1,2.23644162065788,1.06568271909888,8,"b f",-0.137426175221798,1,-0.00512045369318484,0.857795856833288,9,"c f",0.554605167182833,1,0.638432102059592,1.0901461338445,10,"a",0.851380556074898,1.45033279736724,11,"b",0.570880378945495,1.13797524458088,12,"c",-0.300773670800391,1.25790146498654,13,"d",0.260054940625433,1.27903222380622,14,"e",-0.095152099413526,1.26491562941312,15,"f",0.956584423008094,1.37691295894646
279,0,0,8,1,"B",1,"a d",-0.509781419627008,1,0.328571176542569,1.18119507659567,2,"b d",-0.285836722162069,1,-0.555920115484145,0.755606229451075,3,"c d",1.06673237629261,1,1.19429111811944,0.911001142721787,4,"a e",-0.542509931256189,1,-0.964861256738421,1.11234371161156,5,"b e",1.60875706610908,1,1.56504680311704,1.07635049889807,6,"c e",-0.994011124279538,1,-1.05632928409401,1.24485341907931,7,"a f",0.145676508435926,1,0.00676267900418321,0.958422435536887,8,"b f",-0.751737448870136,1,-1.35403916403568,0.854432187144767,9,"c f",0.403639453577603,1,0.544545678560896,0.840967572414746,10,"a",-0.20984246706389,1.18160926846147,11,"b",-0.114970825467594,1.52706261910203,12,"c",0.227502504195443,1.36851287577281,13,"d",0.322314059725955,1.17632491300616,14,"e",-0.152047912571796,1.65546433130991,15,"f",-0.2675769354902,1.17607721211476
280,0,0,40,1,"B",1,"a d",0.535864743015547,1,0.203196483939888,0.867857972139639,2,"b d",0.952343571731877,1,0.655067779250034,0.807655343661889,3,"c d",0.733805633601089,1,0.643266914575745,0.941459862426739,4,"a e",1.17927277385188,1,1.50411058749179,0.779679673639826,5,"b e",0.392584845506382,1,0.336994631354637,1.04006023029729,6,"c e",0.568071652689032,1,0.76131823416848,0.941218142691077,7,"a f",1.4558882301157,1,1.50373643923793,1.05174766988975,8,"b f",0.309676748374985,1,0.379466183019451,1.06703679222909,9,"c f",1.56822154535998,1,1.6544265672826,0.826766022377797,10,"a",1.07034783688987,1.08983030248366,11,"b",0.457176197874707,0.980555234113321,12,"c",1.01967057200894,1.00515087370736,13,"d",0.500510392588556,0.892018478718637,14,"e",0.867474484338303,1.03860165983934,15,"f",1.17920972984666,1.13401406967529
281,0,0,16,1,"B",1,"a d",-0.316604364388249,1,0.322843478074234,1.10464051932605,2,"b d",-0.151462448487042,1,-0.00162792957725254,0.952315933818651,3,"c d",-0.0638444908855356,1,-0.291611016134106,1.00724544169599,4,"a e",-0.853610711789148,1,-0.521290241276624,0.933697766234621,5,"b e",1.13795875365683,1,1.30280598590969,1.01758831593071,6,"c e",1.20518902764137,1,1.65403262325577,1.05029647649696,7,"a f",0.771236786939319,1,0.763551223355665,0.879449302273931,8,"b f",0.212306196934344,1,0.523887541089982,0.922412261379188,9,"c f",-0.530558868400282,1,-0.330479892424727,1.07133443506513,10,"a",0.188368153384425,1.09760228513711,11,"b",0.608355199140805,1.08845154059131,12,"c",0.343980571565645,1.38520382165184,13,"d",0.00986817745429176,1.0329548802061,14,"e",0.811849455962943,1.37451855309551,15,"f",0.31898629067364,1.05349827677645
282,0,0,8,1,"B",1,"a d",0.438646281148913,1,0.360361507182792,0.793772403609644,2,"b d",0.00710397806551362,1,0.0934645666069621,0.486059651555212,3,"c d",-0.268576897984366,1,-0.0322175499088218,0.509049597057263,4,"a e",0.90969118588547,1,0.140233938109251,0.760581644959371,5,"b e",-0.852846619186511,1,-1.50459726897267,1.08379165494179,6,"c e",2.65822561632239,1,2.47219797811101,0.44544080035184,7,"a f",0.245010246068335,1,0.641446712698203,1.18842504017391,8,"b f",0.356395800617755,1,-0.306984167953599,1.19249613482492,9,"c f",0.325986585265623,1,0.666269577828129,0.865384840094873,10,"a",0.380680719330082,0.91737345841474,11,"b",-0.572705623439771,1.15895077733491,12,"c",1.03541666867677,1.23655733330343,13,"d",0.140536174626977,0.608679355894219,14,"e",0.369278215749195,1.83622582203238,15,"f",0.333577374190911,1.1422582129061
283,0,0,16,1,"B",1,"a d",0.469726584784294,1,0.59415703302596,0.948808027136245,2,"b d",0.216017280468132,1,0.0345560386467084,0.90220976367076,3,"c d",-0.908902217351962,1,-0.902075480454439,0.730493487160251,4,"a e",1.91516527732989,1,1.91433002343743,1.08707290472817,5,"b e",1.30020059300855,1,1.08643026390354,0.824286366167842,6,"c e",1.69293687479341,1,1.49316752839852,0.676164948695759,7,"a f",1.16061550788151,1,1.04339605364362,1.04153050529849,8,"b f",0.151148658620107,1,-0.0385427393907441,1.19577993023221,9,"c f",1.6772360381901,1,1.5583186655948,0.925914151527661,10,"a",1.18396103670234,1.14778517185468,11,"b",0.360814521053169,1.09669703424407,12,"c",0.716470237846293,1.38862073777151,13,"d",-0.0911208029272568,1.05191177418483,14,"e",1.49797593857983,0.925519029385036,15,"f",0.854390659949227,1.23630343372545
284,0,0,32,1,"B",1,"a d",-0.813219624098369,1,-0.671818217033764,0.921836004852727,2,"b d",0.0745874378400681,1,0.0516149392671426,0.965185085033001,3,"c d",-0.853857991856514,1,-0.751709998684108,0.872995735446044,4,"a e",0.399286896462924,1,0.205911487614073,1.07474396317221,5,"b e",1.98215850538756,1,2.09422571149692,0.867413207864209,6,"c e",-0.0458845833352249,1,-0.110187650865301,1.00872781924995,7,"a f",2.83295451308234,1,2.95551466985924,0.848635093938438,8,"b f",1.294258914821,1,1.25900092977282,1.03274908437371,9,"c f",0.49843280028579,1,0.419117144983416,0.861196582377492,10,"a",0.82986931347985,1.81712437148932,11,"b",1.13494719351229,1.2680782993499,12,"c",-0.147593501521998,1.02680516904767,13,"d",-0.457304425483576,0.98077369776487,14,"e",0.729983182748563,1.38263532282479,15,"f",1.54454424820516,1.39633898010537
285,0,0,32,1,"B",1,"a d",-2.03448789030358,1,-1.75571342811669,1.00576312657848,2,"b d",0.0877457969761459,1,0.0319517875709553,0.992649988024678,3,"c d",0.487494900267672,1,0.631493075557065,0.993242705041892,4,"a e",1.40815601869769,1,1.46179190256605,0.837055724414124,5,"b e",0.741189470771001,1,0.758719699233569,1.02385678858312,6,"c e",0.0264900096045777,1,-0.0888402339030882,0.987007011250053,7,"a f",0.354853078385483,1,0.482329229379868,1.04573918117871,8,"b f",0.925087270256689,1,0.650204323899802,0.870608541643877,9,"c f",-0.0992806024946574,1,-0.0404765850224246,1.13246152282007,10,"a",0.0628025679430762,1.65772555790668,11,"b",0.480291936901442,1.00721769292364,12,"c",0.167392085543851,1.08052036704827,13,"d",-0.364089521662891,1.41865613721751,14,"e",0.710557122632178,1.13786349250836,15,"f",0.364018989419082,1.0536077105232
286,0,0,40,1,"B",1,"a d",-0.0360513824956923,1,-0.201901659136024,1.19970968407647,2,"b d",-0.0332063860757743,1,0.0123647416535509,0.869167104655899,3,"c d",0.351778782597321,1,0.533236218160508,0.93240505370666,4,"a e",-0.136125678898277,1,-0.243382746638731,0.90669557189625,5,"b e",-0.913708729966939,1,-0.950112537792342,1.00032204326437,6,"c e",0.626775641542458,1,0.55781309586673,1.25780545983452,7,"a f",0.629619653032993,1,0.447909115855574,0.844237519205546,8,"b f",-1.38585516367538,1,-1.33473671113774,1.10697631921685,9,"c f",-0.508749070688175,1,-0.522339604501076,0.967546906339347,10,"a",0.0008749033602732,1.03719133776805,11,"b",-0.757494835758844,1.14053627997815,12,"c",0.189569903175387,1.16870041847105,13,"d",0.114566433559345,1.04895502142112,14,"e",-0.211894062854781,1.22414125601005,15,"f",-0.469722399927748,1.21551448308167
287,0,0,24,1,"B",1,"a d",-1.27366515976395,1,-1.13326129988489,0.979026003493416,2,"b d",-0.1136923347722,1,0.210823422510388,0.944058226821604,3,"c d",-0.16316023667219,1,-0.21282445608063,0.895936982266221,4,"a e",-0.309909611686276,1,-0.347857744764616,1.1389206993387,5,"b e",-1.15087158028479,1,-1.1745316546788,0.985944253331573,6,"c e",-0.296604556832141,1,-0.126979589032395,0.799146384495329,7,"a f",-1.09327123754572,1,-1.18668487058305,1.02189929421795,8,"b f",-0.221911322622033,1,-0.414364046059302,0.723333261854532,9,"c f",0.700951125985303,1,0.698244999678727,1.19230975129627,10,"a",-0.889267971744184,1.10367306300487,11,"b",-0.459357426075904,1.04809600781768,12,"c",0.119480318188567,1.04810313625856,13,"d",-0.378420777818377,1.08557833826565,14,"e",-0.54978966282527,1.07150775398263,15,"f",-0.300934638987874,1.2551180922147
288,0,0,24,1,"B",1,"a d",-0.946189681890616,1,-0.902309260661539,1.08817318416655,2,"b d",-1.1218043720038,1,-1.09198740808931,0.924193651974228,3,"c d",0.646610042349522,1,0.806549015507712,1.21014176380425,4,"a e",0.0448901658991665,1,0.0158175990690496,1.14624989852971,5,"b e",-0.88797070960843,1,-0.746647203318593,1.02922382886844,6,"c e",0.98627772240254,1,0.954310736690315,0.730908407888999,7,"a f",0.0486430401182189,1,-0.167060273507589,1.28666911772893,8,"b f",-1.69119599934523,1,-1.48807214640663,1.01283461771628,9,"c f",-1.19370991425605,1,-1.08103614147453,0.935630331108351,10,"a",-0.351183978366693,1.22685365636523,11,"b",-1.10890225260485,1.02235595937777,12,"c",0.226607870241165,1.34228780081801,13,"d",-0.395915884414381,1.36890503568589,14,"e",0.0744937108135903,1.19690707121106,15,"f",-0.912056187129584,1.20896997813124
289,0,0,40,1,"B",1,"a d",1.2066407624255,1,1.54774861656039,1.08507668478394,2,"b d",0.319997849608088,1,0.00152387603422482,0.866260921060909,3,"c d",0.775646926081673,1,0.815597530549261,0.967514862449903,4,"a e",-0.724049073528416,1,-0.663372356209382,0.995508005565103,5,"b e",-0.0542022599256841,1,-0.15725936741254,0.971288089650535,6,"c e",0.13647499509267,1,0.170597174332727,0.999791681312066,7,"a f",0.200747627383559,1,0.308835781979399,0.968203719460647,8,"b f",0.384409178501441,1,0.416311341509797,1.02570605416041,9,"c f",0.300382609108429,1,0.313285378720309,1.05569984558375,10,"a",0.39773734744347,1.35777661841714,11,"b",0.086858616710494,0.979220941560471,12,"c",0.433160027867432,1.03769038007751,13,"d",0.788290007714626,1.15791921743832,14,"e",-0.216678183096398,1.03934661553275,15,"f",0.346144167403168,1.00983212281924
290,0,0,24,1,"B",1,"a d",1.26363875297072,1,1.21220261095482,0.852609235970207,2,"b d",1.51300168800713,1,1.55791477555795,0.868683918256396,3,"c d",-0.19045763867586,1,-0.0728782117856366,0.983550162049048,4,"a e",0.106478383485408,1,0.142567947343079,0.910629819902225,5,"b e",-0.686037617457245,1,-0.39849915371584,0.985982062748352,6,"c e",0.948269862590687,1,0.664108603404452,0.840773284554124,7,"a f",-0.334731726521965,1,-0.164156508782178,0.79775779750511,8,"b f",-0.0511909603823673,1,-0.199684697788376,1.04047280709431,9,"c f",-0.0887223450992844,1,-0.246115473123874,0.806399812497567,10,"a",0.396871349838573,1.0311381291208,11,"b",0.319910308017912,1.30148938191916,12,"c",0.11503830616498,0.954441274904085,13,"d",0.899079724909044,1.13688951897241,14,"e",0.136059132343897,1.00170424757703,15,"f",-0.203318893231476,0.876730198154707
291,0,0,40,1,"B",1,"a d",-1.49784599904538,1,-1.47646767709814,0.968392773648964,2,"b d",-0.269901836370595,1,-0.219161398676169,0.894486697044522,3,"c d",-0.673457788844856,1,-0.415454685948457,1.09488329280141,4,"a e",-1.38549298259277,1,-1.27364672133153,0.919565897672823,5,"b e",1.60243484984639,1,1.76204500831974,1.21880062299552,6,"c e",-1.11805440683057,1,-0.933704674815145,1.0202170739046,7,"a f",-1.19317213053559,1,-1.07808035446829,1.08306965453076,8,"b f",0.774786263535184,1,0.489245207481797,0.857555802998947,9,"c f",0.794209853422003,1,0.829653043205077,0.912262862357193,10,"a",-1.27606491763265,0.99779256103354,11,"b",0.677376272375123,1.29135953905694,12,"c",-0.173168772519508,1.24857012047411,13,"d",-0.703694587240922,1.12694676811249,14,"e",-0.148435462608977,1.7218619038061,15,"f",0.0802726320728625,1.26261831957637
292,0,0,8,1,"B",1,"a d",0.42357024767937,1,0.249365321124507,1.05699941748517,2,"b d",-0.658706179572518,1,-1.18768010917195,1.33718713426197,3,"c d",0.323945563388465,1,0.300537264561035,0.695781204003413,4,"a e",0.000836980842502762,1,-0.414306442551066,1.40466094132813,5,"b e",1.60522185843396,1,1.71687731420577,1.06110407018335,6,"c e",1.10729757633384,1,1.79311663275903,0.800371547776421,7,"a f",0.221886842927375,1,0.348815126373513,1.11044212452151,8,"b f",0.239581627111102,1,0.0519223687342071,1.02661037157292,9,"c f",0.153194054358467,1,-0.336070990243508,1.15282330426071,10,"a",0.0612913349823178,1.19814517685668,11,"b",0.193706524589342,1.63869817377311,12,"c",0.58586096902552,1.25605712996642,13,"d",-0.212592507828803,1.23615858392049,14,"e",1.03189583480458,1.49344253343561,15,"f",0.0215555016214039,1.08746667504791
293,0,0,40,1,"B",1,"a d",0.269097041224513,1,0.529824176295663,0.938941860212975,2,"b d",-0.169995147721182,1,-0.101647197531762,0.971143103923124,3,"c d",-1.83617289465611,1,-2.03625578176,0.804002382263916,4,"a e",-0.063424986605855,1,-0.0798592168802672,0.966462021659376,5,"b e",0.930382602358395,1,1.14884244353415,0.981590901809195,6,"c e",1.18783007670737,1,1.2690741246987,0.966821168457304,7,"a f",-0.142308362581976,1,-0.162188864838313,1.04865091541379,8,"b f",0.575864307139951,1,0.799809667509119,1.11298293157542,9,"c f",1.212006673064,1,1.27758178636944,1.00568420255856,10,"a",0.0959253648590277,1.02543084069509,11,"b",0.615668304503836,1.14487687504032,12,"c",0.170133376436048,1.81774775140836,13,"d",-0.536026267665367,1.41834117239151,14,"e",0.779352450450862,1.14144236548905,15,"f",0.638400863013416,1.20804090577879
294,0,0,40,1,"B",1,"a d",-1.37325857705001,1,-1.07928145719768,1.02547950672679,2,"b d",-0.752212343532,1,-0.490778027811417,1.35297172411691,3,"c d",0.428088257103688,1,0.852939613815351,0.833829836184324,4,"a e",0.064585451925446,1,-0.106520940863361,1.09008992173418,5,"b e",-0.584797081181242,1,-0.43378032714888,0.913529445399391,6,"c e",-1.12636096648678,1,-1.13405050444706,1.03752586466113,7,"a f",1.64325671439166,1,1.66681158559729,0.984400008649037,8,"b f",-0.35612070983662,1,-0.186143214450759,0.865629862238429,9,"c f",1.01234208179718,1,0.814625359312941,0.901904572282283,10,"a",0.160336395845416,1.5345934451295,11,"b",-0.370233856470352,1.0661297977205,12,"c",0.177838156227077,1.30967269652728,13,"d",-0.239039957064581,1.35346114622938,14,"e",-0.558117257486434,1.09589113658935,15,"f",0.765097910153156,1.186605317412
295,0,0,32,1,"B",1,"a d",-1.76301584981008,1,-1.64431633034686,0.955230438401488,2,"b d",0.204690939440501,1,0.174663937744195,0.947230089326931,3,"c d",0.202809321758388,1,0.185948848378141,1.07923072909231,4,"a e",-0.0795294897046047,1,-0.0825372868417372,0.978834865954349,5,"b e",-0.174585622201302,1,-0.363692463939991,1.15806712599551,6,"c e",0.501870787197329,1,0.390354772337815,1.1521031441349,7,"a f",0.176050092523396,1,0.0719345663664273,0.851761820743134,8,"b f",0.376252083671114,1,0.416000259882908,1.00426334561881,9,"c f",0.653006240959791,1,0.802211520726731,1.12730149729943,10,"a",-0.551639683607391,1.20599173726447,11,"b",0.0756572445623705,1.08021161680672,12,"c",0.459505047147562,1.13765949631331,13,"d",-0.427901181408175,1.3108210189822,14,"e",-0.0186249928146377,1.13191690512175,15,"f",0.430048782325355,1.03462552551261
296,0,0,16,1,"B",1,"a d",0.901437127239676,1,1.28877576340137,0.894747318569815,2,"b d",0.886834016873839,1,1.18097561745353,1.02332238501027,3,"c d",1.73928724311697,1,1.71083786503522,1.15518833487899,4,"a e",-0.597013475578789,1,-0.662725914430632,0.818864886024736,5,"b e",1.27888845549183,1,1.23870672728543,1.20799541357543,6,"c e",0.991556138964248,1,0.688668498643213,0.83192157193831,7,"a f",0.864828394403861,1,0.83091836002856,1.13675514334825,8,"b f",-0.89295449666045,1,-1.30110988729937,1.0284236378176,9,"c f",-0.993560712120262,1,-0.930559832675118,0.989962335019887,10,"a",0.485656069666433,1.26135427381934,11,"b",0.372857485813198,1.60279090009971,12,"c",0.48964884366777,1.47219008491817,13,"d",1.39352974863004,1.03392164917029,14,"e",0.421549770499337,1.24596641570181,15,"f",-0.466917119981974,1.3950665204354
297,0,0,32,1,"B",1,"a d",-2.66629954040861,1,-2.6378502374062,0.920023732567814,2,"b d",-0.508007121990064,1,-0.667654756986968,0.837549592797281,3,"c d",-0.750304582402872,1,-0.866630710797253,0.713088965425043,4,"a e",0.103176341969127,1,-0.0234675142554206,0.805985171578548,5,"b e",0.700061337132824,1,0.536486494011522,0.939807250893576,6,"c e",1.20452450721613,1,1.5139470756649,1.07598618908337,7,"a f",0.0138049856368966,1,-0.0098051064504762,1.18831612548412,8,"b f",0.334248326328568,1,0.133089970122998,1.12816922999011,9,"c f",1.27229782489668,1,1.40857034750131,0.982300676898908,10,"a",-0.890374286037365,1.57858008340043,11,"b",0.000640569049183939,1.08881215703739,12,"c",0.685295570789654,1.4413091154713,13,"d",-1.39071190173014,1.2097835863381,14,"e",0.675655351807001,1.13395645481521,15,"f",0.510618403724611,1.26563068669322
298,0,0,32,1,"B",1,"a d",-2.79262438472106,1,-2.70740161143143,1.11255990746948,2,"b d",-1.37086320244527,1,-1.40350974847172,0.978290895370829,3,"c d",-0.586102667406297,1,-0.751971872889005,1.06518912304222,4,"a e",-1.68824539339873,1,-2.08494385650442,0.847760749815144,5,"b e",-0.733718344864734,1,-0.851228488903353,1.1266695204562,6,"c e",0.0940616757111854,1,-0.125768792376155,0.926579928656296,7,"a f",-1.50545597456214,1,-1.0569545646175,1.3013294011343,8,"b f",-0.51223281302185,1,-0.528735708363622,0.994897789105106,9,"c f",-0.822150822652911,1,-1.02290292073901,0.929235190192054,10,"a",-1.94976667751778,1.28803821645473,11,"b",-0.927824648579564,1.08690441320493,12,"c",-0.633547862001391,1.03673121180773,13,"d",-1.62096107759738,1.32451602482221,14,"e",-1.02064704592798,1.26089866320721,15,"f",-0.86953106457338,1.102832891256
