"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
181,0,0,16,1,"W",1,"a c",0,1,1.13781511398467,0.864933064697977,2,"b c",0,1,0.90025873275161,1.04800214269864,3,"a d",0,1,1.6901551455178,2.47076145116554,4,"b d",0,1,1.42388434619827,2.25073566363648,5,"a",1.41398512975124,1.84244058343445,6,"b",1.16207153947494,1.7473968015534,7,"c",1.01903692336814,0.952885765362557,8,"d",1.55701974585803,2.32881181631822,0.5,0.5
182,0,0,24,1,"W",1,"a c",0,1,2.21289415442747,4.07591751876602,2,"b c",0,1,1.40643890817728,1.93226243653821,3,"a d",0,1,2.11219657837348,3.66345006091738,4,"b d",0,1,2.02841894220095,3.14308383051786,5,"a",2.16254536640047,3.83406619688944,6,"b",1.71742892518911,2.60005087514479,7,"c",1.80966653130237,3.18166121760443,8,"d",2.07030776028722,3.37695758055671,0.9,0.9
183,0,0,32,1,"W",1,"a c",0,1,0.959271453947775,1.07935009199788,2,"b c",0,1,0.81345583677666,0.808746414659444,3,"a d",0,1,1.25860970573784,1.23370446971049,4,"b d",0,1,0.700886021555619,0.653530942939413,5,"a",1.10894057984281,1.15971656193609,6,"b",0.75717092916614,0.731590228868719,7,"c",0.886363645362218,0.948944978260997,8,"d",0.979747863646728,1.01886883353835,0.1,0.1
184,0,0,40,1,"W",1,"a c",0,1,1.35115578739574,1.55260267560194,2,"b c",0,1,1.01349143390957,0.874442832205016,3,"a d",0,1,1.11122901619583,1.52719815026909,4,"b d",0,1,0.81973510271112,0.827163578402003,5,"a",1.23119240179579,1.53492983466883,6,"b",0.916613268310343,0.851327887230576,7,"c",1.18232361065265,1.26347988608349,8,"d",0.965482059453477,1.22909965649018,0.5,0.5
185,0,0,24,1,"W",1,"a c",0,1,1.2238954424544,1.18136907690917,2,"b c",0,1,1.18374957380503,1.66948512551705,3,"a d",0,1,1.37569504156968,1.86371559803781,4,"b d",0,1,0.668800163176683,0.811810960359909,5,"a",1.29979524201204,1.54551580677898,6,"b",0.926274868490855,1.32444352022732,7,"c",1.20382250812971,1.43084598048455,8,"d",1.02224760237318,1.46623907618479,0.9,0.9
186,0,0,16,1,"W",1,"a c",0,1,1.5655043893743,1.7579998645059,2,"b c",0,1,1.27444171282282,1.13586863221644,3,"a d",0,1,0.981330684314405,0.655243516570383,4,"b d",0,1,1.13654941685522,1.00771459798204,5,"a",1.27341753684435,1.3383751003413,6,"b",1.20549556483902,1.05856580077813,7,"c",1.41997305109856,1.46341575633186,8,"d",1.05894005058481,0.83983935665058,0.1,0.1
187,0,0,24,1,"W",1,"a c",0,1,0.700604273108524,0.612283305511771,2,"b c",0,1,1.12827063970828,1.01011183787841,3,"a d",0,1,0.944530925656345,1.28132225657998,4,"b d",0,1,0.84356195955512,0.923549506130072,5,"a",0.822567599382434,1.00103761789198,6,"b",0.985916299631698,0.968195399023514,7,"c",0.9144374564084,0.854086148324997,8,"d",0.894046442605732,1.10608699151399,0.5,0.5
188,0,0,40,1,"W",1,"a c",0,1,1.34939148677251,1.67763832591168,2,"b c",0,1,1.35482597004761,2.03087785902519,3,"a d",0,1,1.81208012948556,3.50410096272826,4,"b d",0,1,1.0958414080473,1.31077226504409,5,"a",1.58073580812903,2.73957443353818,6,"b",1.22533368904746,1.70331926001499,7,"c",1.35210872841006,1.85082624270851,8,"d",1.45396076876643,2.65324499230474,0.9,0.9
189,0,0,40,1,"W",1,"a c",0,1,0.871363847628724,0.90270618441115,2,"b c",0,1,0.825816593452267,0.790484827281886,3,"a d",0,1,1.25088042029523,1.06290137642382,4,"b d",0,1,1.08309930435142,0.950103669411201,5,"a",1.06112213396198,0.998235978559141,6,"b",0.954457948901842,0.8779929241477,7,"c",0.848590220540496,0.843377290161136,8,"d",1.16698986232332,1.00523192414314,0.1,0.1
190,0,0,16,1,"W",1,"a c",0,1,0.751901819366298,0.82052579534169,2,"b c",0,1,0.950230803471052,1.40408001959707,3,"a d",0,1,0.984169972609297,1.64899660210878,4,"b d",0,1,0.658359642092192,0.640262079432595,5,"a",0.868035895987798,1.28663569271605,6,"b",0.804295222781622,1.08363417341568,7,"c",0.851066311418675,1.1357138485762,8,"d",0.821264807350745,1.24156637323595,0.5,0.5
191,0,0,40,1,"W",1,"a c",0,1,1.09009994569587,1.17837351644855,2,"b c",0,1,1.57858943507933,2.49120464266347,3,"a d",0,1,0.942274014281904,1.68999598950633,4,"b d",0,1,1.86241625777959,3.25503718928407,5,"a",1.01618697998889,1.4494801472468,6,"b",1.72050284642946,2.88352915941043,7,"c",1.3343446903876,1.95183900153352,8,"d",1.40234513603075,2.61818379252547,0.9,0.9
192,0,0,24,1,"W",1,"a c",0,1,1.2922741775528,1.20634043502725,2,"b c",0,1,0.914498802849506,1.07006371781262,3,"a d",0,1,1.05383053503177,0.750126603009074,4,"b d",0,1,0.873414760924615,0.916582825357208,5,"a",1.17305235629229,1.00101065162727,6,"b",0.89395678188706,0.985846054273401,7,"c",1.10338649020115,1.14408119530415,8,"d",0.963622647978194,0.833543067503913,0.1,0.1
193,0,0,32,1,"W",1,"a c",0,1,1.08227864022177,1.53348693083384,2,"b c",0,1,1.01212687336953,0.908661590107543,3,"a d",0,1,1.19361207862313,1.50053739249172,4,"b d",0,1,1.44571635487474,1.64139464842548,5,"a",1.13794535942245,1.50605843066588,6,"b",1.22892161412213,1.33406591784774,7,"c",1.04720275679565,1.25086274956625,8,"d",1.31966421674893,1.56517842007536,0.5,0.5
194,0,0,24,1,"W",1,"a c",0,1,1.30557635896617,1.69642316032663,2,"b c",0,1,1.02032978540977,0.950933968161466,3,"a d",0,1,1.69983254212146,2.12721178218494,4,"b d",0,1,0.997014860531187,1.05633031431685,5,"a",1.50270445054381,1.91373273370274,6,"b",1.00867232297048,0.994335374710913,7,"c",1.16295307218797,1.36806515925691,8,"d",1.34842370132632,1.6989815309913,0.9,0.9
195,0,0,40,1,"W",1,"a c",0,1,0.817712841453964,0.731484078642536,2,"b c",0,1,0.929685767385064,0.763551412435569,3,"a d",0,1,1.25068528038761,1.88961905615609,4,"b d",0,1,1.14429572265195,1.25638335671821,5,"a",1.03419906092079,1.44025638940555,6,"b",1.03699074501851,1.03862149815748,7,"c",0.873699304419514,0.745075543495435,8,"d",1.19749050151978,1.59526033786857,0.1,0.1
196,0,0,24,1,"W",1,"a c",0,1,0.927001824266868,1.00536537176916,2,"b c",0,1,1.20208312526165,1.04343018567956,3,"a d",0,1,1.03125290430593,1.02108029340055,4,"b d",0,1,1.07253687422881,1.05046803173753,5,"a",0.9791273642864,1.00379919653913,6,"b",1.13730999974523,1.03782370956078,7,"c",1.06454247476426,1.0231020474684,8,"d",1.05189488926737,1.02501144335451,0.5,0.5
197,0,0,16,1,"W",1,"a c",0,1,3.63881804928153,5.72931921348766,2,"b c",0,1,2.56625910779944,2.97694667295689,3,"a d",0,1,2.87886156449649,3.65059637734613,4,"b d",0,1,2.51301800604778,3.71287981943249,5,"a",3.25883980688901,4.74137437293854,6,"b",2.53963855692361,3.31048187520068,7,"c",3.10253857854048,4.52417418455726,8,"d",2.69593978527214,3.6267629263026,0.9,0.9
198,0,0,8,1,"W",1,"a c",0,1,1.07944994693076,0.816804825076044,2,"b c",0,1,0.746737498756711,0.578652868273732,3,"a d",0,1,1.16265414134687,0.754733894181116,4,"b d",0,1,1.15938375926303,0.688451416885201,5,"a",1.12105204413881,0.760931243715086,6,"b",0.953060629009869,0.650268622075933,7,"c",0.913093722843735,0.705069979613482,8,"d",1.16101895030495,0.697861639231117,0.1,0.1
199,0,0,24,1,"W",1,"a c",0,1,1.48667816322388,1.93426475502673,2,"b c",0,1,1.84650821677243,2.42996387193376,3,"a d",0,1,1.52933568988371,1.3832607980471,4,"b d",0,1,0.789123294053328,0.720686081421806,5,"a",1.50800692655379,1.66364134885329,6,"b",1.31781575541288,1.85180389324795,7,"c",1.66659318999815,2.18025050738323,8,"d",1.15922949196852,1.15343470933444,0.5,0.5
200,0,0,24,1,"W",1,"a c",0,1,1.07822143827616,1.2273294446178,2,"b c",0,1,1.63153755797834,2.66790423716471,3,"a d",0,1,1.05213208644781,1.23190063856779,4,"b d",0,1,0.974703961561882,1.05394628199786,5,"a",1.06517676236198,1.21653722977133,6,"b",1.30312075977011,2.03393041321688,7,"c",1.35487949812725,2.07326994362197,8,"d",1.01341802400484,1.13479519375365,0.9,0.9
201,0,0,16,1,"W",1,"a c",0,1,1.27337294350801,1.33169150312296,2,"b c",0,1,0.846733282472854,0.90365087299312,3,"a d",0,1,1.26454283325926,0.975825996204924,4,"b d",0,1,0.841003807838099,0.862648906879582,5,"a",1.26895788838364,1.14842393097284,6,"b",0.843868545155476,0.869027694852928,7,"c",1.06005311299043,1.14025999580758,8,"d",1.05277332054868,0.931198934422988,0.1,0.1
202,0,0,24,1,"W",1,"a c",0,1,0.979562463190575,0.822195711893029,2,"b c",0,1,1.01696827140804,2.29326467939394,3,"a d",0,1,0.859498872241299,0.809496324194213,4,"b d",0,1,0.738480532562424,0.822039966550058,5,"a",0.919530667715937,0.809421322104818,6,"b",0.877724401985231,1.70999163096472,7,"c",0.998265367299306,1.70433346263511,8,"d",0.798989702401861,0.809380211902694,0.5,0.5
203,0,0,16,1,"W",1,"a c",0,1,1.45243708174268,2.98672692158773,2,"b c",0,1,1.05203506190192,1.40824254494493,3,"a d",0,1,1.17237230124089,1.78414417817904,4,"b d",0,1,1.75665321531146,3.14662383512768,5,"a",1.31240469149178,2.42422659792187,6,"b",1.40434413860669,2.42458991088359,7,"c",1.2522360718223,2.30593795738719,8,"d",1.46451275827617,2.53362709286849,0.9,0.9
204,0,0,40,1,"W",1,"a c",0,1,1.06398534377036,1.15553540021773,2,"b c",0,1,1.17929102994658,1.04523111971502,3,"a d",0,1,1.0282205648654,1.18908179571947,4,"b d",0,1,0.917018599681006,0.696736417648693,5,"a",1.04610295431788,1.16512349501828,6,"b",1.04815481481379,0.892413708881672,7,"c",1.12163818685847,1.09630532602387,8,"d",0.972619582273204,0.969942230383359,0.1,0.1
205,0,0,32,1,"W",1,"a c",0,1,0.826882588199234,0.963794919293341,2,"b c",0,1,0.9692654083003,0.987747821383486,3,"a d",0,1,1.02718620577503,0.893140118346427,4,"b d",0,1,0.697867679698009,0.671647746502208,5,"a",0.927034396987131,0.927246667311557,6,"b",0.833566543999155,0.848976580045632,7,"c",0.898073998249767,0.970724687871859,8,"d",0.862526942736519,0.801272004860436,0.5,0.5
206,0,0,24,1,"W",1,"a c",0,1,0.824672148643746,0.736535248472872,2,"b c",0,1,1.43260372799741,1.45644044671764,3,"a d",0,1,1.80111550651282,3.67401811525835,4,"b d",0,1,1.52230580017276,2.04478202158721,5,"a",1.31289382757828,2.66730338402305,6,"b",1.47745476408508,1.75675389856491,7,"c",1.12863793832058,1.1823177511926,8,"d",1.66171065334279,2.9447475730795,0.9,0.9
207,0,0,40,1,"W",1,"a c",0,1,0.850456853139979,0.800140567306055,2,"b c",0,1,1.05079342507892,1.26764140673148,3,"a d",0,1,0.751527828667707,0.687235576185657,4,"b d",0,1,0.919834181081682,0.777769977790414,5,"a",0.800992340903843,0.742761934005504,6,"b",0.985313803080302,1.04702593014839,7,"c",0.950625139109451,1.05806810887218,8,"d",0.835681004874695,0.734140992139483,0.1,0.1
208,0,0,8,1,"W",1,"a c",0,1,1.55347160229303,1.86699848276444,2,"b c",0,1,1.97645601316081,3.0911028073674,3,"a d",0,1,0.902115992040483,0.868949547232681,4,"b d",0,1,2.32439075575856,3.39349988646932,5,"a",1.22779379716676,1.44642900680708,6,"b",2.15042338445968,3.14090794364411,7,"c",1.76496380772692,2.47655489945023,8,"d",1.61325337389952,2.50316953187699,0.5,0.5
209,0,0,8,1,"W",1,"a c",0,1,1.18376224055154,1.77625986010366,2,"b c",0,1,1.42014278613678,2.00669923899157,3,"a d",0,1,1.40401233442871,1.79041188795914,4,"b d",0,1,1.69727140044395,2.06972997295635,5,"a",1.29388728749013,1.72662980300812,6,"b",1.55870709329036,1.97453064553806,7,"c",1.30195251334416,1.83479498462396,8,"d",1.55064186743633,1.87562437152176,0.9,0.9
210,0,0,40,1,"W",1,"a c",0,1,1.08575682207318,0.967367219582088,2,"b c",0,1,0.821328411975374,0.688316478604746,3,"a d",0,1,0.85924052298561,0.855457041469882,4,"b d",0,1,0.877194345944375,1.08286424665169,5,"a",0.972498672529393,0.91446069103646,6,"b",0.849261378959875,0.901974118716959,7,"c",0.953542617024275,0.844730690802643,8,"d",0.868217434464992,0.969654212983509,0.1,0.1
211,0,0,32,1,"W",1,"a c",0,1,1.71172767459878,2.46961845908525,2,"b c",0,1,1.09237761153255,0.948209229002382,3,"a d",0,1,1.54889177025502,1.53914328089928,4,"b d",0,1,0.924003891662694,0.954325572769374,5,"a",1.6303097224269,2.04291865231393,6,"b",1.00819075159762,0.947499420929575,7,"c",1.40205264306567,1.8817380953499,8,"d",1.23644783095886,1.30881284661545,0.5,0.5
212,0,0,16,1,"W",1,"a c",0,1,1.70081041317054,1.50750202955951,2,"b c",0,1,2.50018571733568,2.5661737773964,3,"a d",0,1,1.12376325218397,1.63302421919074,4,"b d",0,1,2.62308359352591,6.69088215091412,5,"a",1.41228683267725,1.57350876102674,6,"b",2.56163465543079,4.98519779366892,7,"c",2.10049806525311,2.10972525645247,8,"d",1.87342342285494,4.85101842568356,0.9,0.9
213,0,0,32,1,"W",1,"a c",0,1,1.00356764263594,0.935393148932572,2,"b c",0,1,0.895635689557526,0.779329690014926,3,"a d",0,1,0.728635969128866,0.611468552499722,4,"b d",0,1,1.39911854132065,1.88065624241157,5,"a",0.866101805882404,0.796060508072607,6,"b",1.14737711543909,1.45037938340604,7,"c",0.949601666096734,0.855775497902031,8,"d",1.06387725522476,1.42776527877946,0.1,0.1
214,0,0,16,1,"W",1,"a c",0,1,1.39823802184244,1.81136853808995,2,"b c",0,1,1.28804813990714,1.4498871627137,3,"a d",0,1,1.33262453065169,1.38097727047172,4,"b d",0,1,1.9802685415215,2.31610886555645,5,"a",1.36543127624707,1.58477386274198,6,"b",1.63415834071432,1.93300158203761,7,"c",1.34314308087479,1.61490602903887,8,"d",1.65644653608659,1.90438729117585,0.5,0.5
215,0,0,8,1,"W",1,"a c",0,1,0.908805828394906,1.1513142759681,2,"b c",0,1,1.39567107846176,0.966599207276279,3,"a d",0,1,2.01959204876459,2.01553188512482,4,"b d",0,1,1.43910262904813,1.03190469509695,5,"a",1.46419893857975,1.68623125150876,6,"b",1.41738685375495,0.966144726537288,7,"c",1.15223845342833,1.05726128003051,8,"d",1.72934733890636,1.57561087462687,0.9,0.9
216,0,0,40,1,"W",1,"a c",0,1,0.941711994873378,1.18655514894483,2,"b c",0,1,0.985336634758341,0.760430059392638,3,"a d",0,1,1.08259184704934,1.01347029062353,4,"b d",0,1,0.873821874584368,0.924588797812831,5,"a",1.01215192096136,1.0986949310062,6,"b",0.929579254671355,0.842992899989764,7,"c",0.96352431481586,0.990451725710063,8,"d",0.978206860816855,0.969595834850163,0.1,0.1
217,0,0,32,1,"W",1,"a c",0,1,1.47011931580689,1.3286488197414,2,"b c",0,1,0.731740515409881,0.777851625358515,3,"a d",0,1,1.02168722140063,0.884184406928632,4,"b d",0,1,1.06764400618108,1.12129362044159,5,"a",1.24590326860376,1.14210362714745,6,"b",0.899692260795481,0.972137450644642,7,"c",1.10092991560839,1.14229258477406,8,"d",1.04466561379085,1.00194507125953,0.5,0.5
218,0,0,32,1,"W",1,"a c",0,1,1.59812312069946,2.55655314268734,2,"b c",0,1,1.53241632492722,1.92191931282632,3,"a d",0,1,1.99628071452154,2.34391723113855,4,"b d",0,1,2.13849587287997,3.73398296086649,5,"a",1.7972019176105,2.44125826977682,6,"b",1.8354560989036,2.96167530669448,7,"c",1.56526972281334,2.24383087398679,8,"d",2.06738829370076,3.0934069195702,0.9,0.9
219,0,0,24,1,"W",1,"a c",0,1,0.977989636454596,1.11452162423139,2,"b c",0,1,1.02975637112359,1.1246928016955,3,"a d",0,1,0.856126326460418,1.09963706887888,4,"b d",0,1,0.841268165901525,0.647519722615723,5,"a",0.917057981457507,1.09699290209798,6,"b",0.935512268512557,0.912831630176942,7,"c",1.00387300378909,1.10795269856706,8,"d",0.848697246180972,0.89273389677364,0.1,0.1
220,0,0,32,1,"W",1,"a c",0,1,1.30898584441304,1.49551470764618,2,"b c",0,1,0.818626728852961,1.05278626657116,3,"a d",0,1,1.19258166462262,1.82247961730605,4,"b d",0,1,1.31588783643736,1.64734534338171,5,"a",1.25078375451783,1.65478949418408,6,"b",1.06725728264516,1.39410078802919,7,"c",1.063806286633,1.30651512164983,8,"d",1.25423475052999,1.72439917442487,0.5,0.5
221,0,0,40,1,"W",1,"a c",0,1,1.58157907651895,2.14337463675096,2,"b c",0,1,1.1077735644601,1.78419043054159,3,"a d",0,1,1.67377869581074,2.58535834746776,4,"b d",0,1,1.10277601395198,1.37319763553154,5,"a",1.62767888616484,2.36005038432916,6,"b",1.10527478920604,1.58190632401278,7,"c",1.34467632048952,1.97390590100377,8,"d",1.38827735488136,2.07681935784596,0.9,0.9
222,0,0,8,1,"W",1,"a c",0,1,0.885769754150986,0.63063536965094,2,"b c",0,1,0.938446738065739,1.35437700107262,3,"a d",0,1,1.21530896383436,0.928604459756273,4,"b d",0,1,0.59420356006711,0.505903314492089,5,"a",1.05053935899267,0.785469492206756,6,"b",0.766325149066425,1.00352512125787,7,"c",0.912108246108362,1.02095921145957,8,"d",0.904756261950734,0.790392245846274,0.1,0.1
223,0,0,32,1,"W",1,"a c",0,1,1.09588760554551,1.38871884149233,2,"b c",0,1,1.16070246201244,1.01783425525907,3,"a d",0,1,0.882715245902994,0.914302853601439,4,"b d",0,1,0.95894353202543,0.87698725895234,5,"a",0.989301425724251,1.17125804614847,6,"b",1.05982299701893,0.947923349181017,7,"c",1.12829503377897,1.20822275223815,8,"d",0.920829388964212,0.889530991101627,0.5,0.5
224,0,0,8,1,"W",1,"a c",0,1,1.40598190010596,0.980163309561397,2,"b c",0,1,2.79731547677719,4.30526522808959,3,"a d",0,1,1.22045299721061,1.54725801599622,4,"b d",0,1,1.16796179703445,1.48378992982585,5,"a",1.31321744865829,1.25487784971453,6,"b",1.98263863690582,3.22260518147574,7,"c",2.10164868844158,3.10070355531928,8,"d",1.19420739712253,1.46470704173915,0.9,0.9
225,0,0,16,1,"W",1,"a c",0,1,0.723048823146609,0.624162352824712,2,"b c",0,1,0.720067362447484,0.525287137271787,3,"a d",0,1,1.35506700132951,1.09110405661059,4,"b d",0,1,1.04742707310912,0.795943710531494,5,"a",1.03905791223806,0.931472583634861,6,"b",0.883747217778302,0.683895614207108,7,"c",0.721558092797047,0.567468896458034,8,"d",1.20124703721931,0.952376575591285,0.1,0.1
226,0,0,24,1,"W",1,"a c",0,1,0.72744416231646,0.869027681952626,2,"b c",0,1,1.08607032522969,1.54455974354418,3,"a d",0,1,0.792309928483568,0.751567023367998,4,"b d",0,1,0.930915710578003,0.996148417967166,5,"a",0.759877045400014,0.804401709367552,6,"b",1.00849301790384,1.28809883251442,7,"c",0.906757243773073,1.25294081896872,8,"d",0.861612819530785,0.875740731601184,0.5,0.5
227,0,0,16,1,"W",1,"a c",0,1,0.821308181435871,0.878569657185693,2,"b c",0,1,1.35000369741158,1.98792474676088,3,"a d",0,1,1.08599597531625,1.14606406186631,4,"b d",0,1,1.60430481619977,2.87319479506288,5,"a",0.953652078376063,1.01346879851183,6,"b",1.47715425680567,2.43379266889081,7,"c",1.08565593942373,1.53551602347264,8,"d",1.34515039575801,2.16779819841412,0.9,0.9
228,0,0,40,1,"W",1,"a c",0,1,1.00599172401728,0.918658551532012,2,"b c",0,1,0.958992397739081,0.919038150819152,3,"a d",0,1,0.884852082498563,0.919776021516831,4,"b d",0,1,1.05752284672046,0.894677073555235,5,"a",0.945421903257921,0.915412567659546,6,"b",1.00825762222977,0.902543623148396,7,"c",0.98249206087818,0.913320554281743,8,"d",0.971187464609514,0.905729083818801,0.1,0.1
229,0,0,8,1,"W",1,"a c",0,1,0.910176347873402,0.985883889900448,2,"b c",0,1,0.896559521571813,1.43596678700916,3,"a d",0,1,0.824926851446526,0.378623648109956,4,"b d",0,1,1.7747106937776,2.81478472774149,5,"a",0.867551599659964,0.722787672163707,6,"b",1.3356351076747,2.20574543202408,7,"c",0.903367934722608,1.18991639135262,8,"d",1.29981877261206,2.00121529579164,0.5,0.5
230,0,0,8,1,"W",1,"a c",0,1,1.30637771951361,1.04417675248079,2,"b c",0,1,1.07240510131321,1.5768043263388,3,"a d",0,1,1.39492558365507,1.35658233143401,4,"b d",0,1,0.943324431140743,0.879686295797911,5,"a",1.35065165158434,1.17034775127275,6,"b",1.00786476622698,1.23525345079938,7,"c",1.18939141041341,1.29756930610392,8,"d",1.1691250073979,1.12886136174537,0.9,0.9
231,0,0,16,1,"W",1,"a c",0,1,1.15711659522305,1.23436430201019,2,"b c",0,1,0.893818710868026,0.57310432513153,3,"a d",0,1,1.36529030687843,1.38032759862847,4,"b d",0,1,0.837236190327063,0.752398353575493,5,"a",1.26120345105074,1.29242311804763,6,"b",0.865527450597545,0.658539204561023,7,"c",1.02546765304554,0.956069965901575,8,"d",1.10126324860274,1.12596686237311,0.1,0.1
232,0,0,40,1,"W",1,"a c",0,1,1.31612516349889,1.45217367397044,2,"b c",0,1,1.39268282530312,1.60315838286201,3,"a d",0,1,0.82160691305048,0.861018524729403,4,"b d",0,1,1.16573415687851,1.31460212154812,5,"a",1.06886603827468,1.21200355042526,6,"b",1.27920849109081,1.46115802853685,7,"c",1.354403994401,1.52030686246355,8,"d",0.993670534964494,1.11763881462882,0.5,0.5
233,0,0,40,1,"W",1,"a c",0,1,1.54537490173171,2.14166180322885,2,"b c",0,1,1.13073489805396,1.18700891873562,3,"a d",0,1,1.79495531524134,2.95232317371437,4,"b d",0,1,1.26440644722871,3.32776678759971,5,"a",1.67016510848652,2.56574310382966,6,"b",1.19757067264133,2.48335017266959,7,"c",1.33805489989283,1.73304093351968,8,"d",1.52968088123502,3.1370573059017,0.9,0.9
234,0,0,32,1,"W",1,"a c",0,1,0.905961983065157,0.899265885261439,2,"b c",0,1,1.14677685757003,0.891797891528071,3,"a d",0,1,1.13907471440286,1.09138594914771,4,"b d",0,1,1.15880194017181,1.07341416078945,5,"a",1.02251834873401,0.99891480659305,6,"b",1.15278939887092,0.978948887872587,7,"c",1.02636942031759,0.896654538987929,8,"d",1.14893832728734,1.07385823739239,0.1,0.1
235,0,0,32,1,"W",1,"a c",0,1,1.17115733359159,1.32319900131298,2,"b c",0,1,1.15951689223385,1.3113561753244,3,"a d",0,1,1.40089852911327,1.89998686174185,4,"b d",0,1,1.01806724822012,0.821924268209983,5,"a",1.28602793135243,1.62826946844881,6,"b",1.08879207022698,1.08797013692471,7,"c",1.16533711291272,1.3068075548605,8,"d",1.2094828886667,1.46491103546697,0.5,0.5
236,0,0,8,1,"W",1,"a c",0,1,1.04761344624826,1.26568649547677,2,"b c",0,1,0.892007256019621,0.661556263196201,3,"a d",0,1,0.353886003569559,0.24126064755773,4,"b d",0,1,0.657585349173534,0.533934571441706,5,"a",0.70074972490891,0.950305708466065,6,"b",0.774796302596578,0.593240492735773,7,"c",0.969810351133942,0.978917296649539,8,"d",0.505735676371546,0.429882383648165,0.9,0.9
237,0,0,40,1,"W",1,"a c",0,1,1.08988063684411,1.0934482409042,2,"b c",0,1,0.919036589287085,0.809814412507083,3,"a d",0,1,1.18631872407786,1.23417800703168,4,"b d",0,1,1.18724472307219,1.30079830810422,5,"a",1.13809968046099,1.15955119006383,6,"b",1.05314065617964,1.08502966932741,7,"c",1.0044586130656,0.959888329891571,8,"d",1.18678172357503,1.25987546709467,0.1,0.1
238,0,0,40,1,"W",1,"a c",0,1,1.11143013367287,0.990193415469422,2,"b c",0,1,0.729458036635833,0.61733455247377,3,"a d",0,1,1.02786876831836,1.36473218588844,4,"b d",0,1,1.49352594997366,2.39079511905294,5,"a",1.06964945099562,1.18543775317691,6,"b",1.11149199330475,1.77699476898675,7,"c",0.920444085154351,0.842088021927741,8,"d",1.26069735914601,1.94836558117779,0.5,0.5
239,0,0,32,1,"W",1,"a c",0,1,0.878938544926821,1.00859589290104,2,"b c",0,1,0.811061301082219,0.809705206210519,3,"a d",0,1,1.58640150167539,2.21272387260211,4,"b d",0,1,1.26679161983311,1.6511946302712,5,"a",1.23267002330111,1.74266650417671,6,"b",1.03892646045766,1.31031981460778,7,"c",0.84499992300452,0.907930239996361,8,"d",1.42659656075425,1.94338404561436,0.9,0.9
240,0,0,32,1,"W",1,"a c",0,1,0.926453365644649,1.23786467870448,2,"b c",0,1,0.779646405744745,0.964153127011407,3,"a d",0,1,0.839922018443772,0.757655851432829,4,"b d",0,1,0.962837166989704,1.00948762263914,5,"a",0.883187692044211,1.01899962378769,6,"b",0.871241786367224,0.983557630353703,7,"c",0.853049885694697,1.10312502136525,8,"d",0.901379592716738,0.887551181385873,0.1,0.1
241,0,0,32,1,"W",1,"a c",0,1,1.02696630797859,1.04786194489434,2,"b c",0,1,1.10731898854019,1.34743130906688,3,"a d",0,1,1.00185208524736,1.38428067259913,4,"b d",0,1,0.739339236556273,0.70416423877283,5,"a",1.01440919661297,1.21793325009123,6,"b",0.923329112548233,1.08247596995469,7,"c",1.06714264825939,1.19804380426401,8,"d",0.870595660901815,1.09745084033723,0.5,0.5
242,0,0,24,1,"W",1,"a c",0,1,0.777895971935712,0.818515827923076,2,"b c",0,1,3.13025186422405,7.99510618890941,3,"a d",0,1,1.15337209523441,1.55959221610556,4,"b d",0,1,2.88039335007085,7.15271478025876,5,"a",0.965634033585063,1.24665165821103,6,"b",3.00532260714745,7.50554311530434,7,"c",1.95407391807988,5.74643614805985,8,"d",2.01688272265263,5.19501670172417,0.9,0.9
243,0,0,16,1,"W",1,"a c",0,1,0.830252606422341,0.939202415439294,2,"b c",0,1,1.09674829763049,0.859778549099538,3,"a d",0,1,0.839208188911266,1.04731704672074,4,"b d",0,1,0.668519616623121,0.549048293030534,5,"a",0.834730397666803,0.978564686612645,6,"b",0.882633957126804,0.74220978143671,7,"c",0.963500452026414,0.896012035261564,8,"d",0.753863902767194,0.827120580126874,0.1,0.1
244,0,0,16,1,"W",1,"a c",0,1,0.990032349020828,0.847609061613189,2,"b c",0,1,1.17830984512,1.36158454416406,3,"a d",0,1,1.08167351088441,1.2495160112819,4,"b d",0,1,1.16383937873293,1.10494302481304,5,"a",1.03585292995262,1.05131493051844,6,"b",1.17107461192647,1.21978116149421,7,"c",1.08417109707041,1.11974782886706,8,"d",1.12275644480867,1.16101804738142,0.5,0.5
245,0,0,16,1,"W",1,"a c",0,1,1.83629970577441,2.36079350378995,2,"b c",0,1,1.08064178562748,1.34261526295004,3,"a d",0,1,1.07093789176795,1.4455152865557,4,"b d",0,1,1.16243896164185,1.18125303077748,5,"a",1.45361879877118,1.96443487579769,6,"b",1.12154037363467,1.24464197766372,7,"c",1.45847074570095,1.92778978254218,8,"d",1.1166884267049,1.29938046108474,0.9,0.9
