"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
192,0,0,8,1,"W",1,"a c",1.38616825300748,1,0.132077006438687,3.27676327329824,2,"b c",0.69806824518668,1,1.30489070069585,1.5445607527099,3,"a d",-0.62226004323837,1,1.00778814345381,2.40237794221161,4,"b d",-0.658144852862239,1,-0.519876867842514,1.62765407212555,5,"a",0.56993257494625,2.81220745165546,6,"b",0.392506916426667,1.79932555138471,7,"c",0.718483853567267,2.54770335952578,8,"d",0.24395563780565,2.1335382886507,0.1,0.1
193,0,0,24,1,"W",1,"a c",-0.17069532630886,1,-2.14960133758853,13.5930113992929,2,"b c",-1.78145093183365,1,0.94058200503213,12.8249150942778,3,"a d",0.643090728708314,1,1.26816089694701,7.01095604461326,4,"b d",-1.32443760965843,1,-0.22158491482964,5.83224245685688,5,"a",-0.440720220320763,10.8376931342582,6,"b",0.359498545101245,9.87319395406811,7,"c",-0.604509666278202,13.1661268613391,8,"d",0.523287991058684,6.42387322003174,0.5,0.5
194,0,0,40,1,"W",1,"a c",0.192636677655714,1,1.34622303535667,6.27903207182942,2,"b c",1.39236111724072,1,0.24046571550011,5.01363688794765,3,"a d",-0.57907150685168,1,2.64302739367948,10.4722218552465,4,"b d",-0.0667009491526314,1,3.17471996193625,32.2752277913716,5,"a",1.99462521451808,8.60400799327091,6,"b",1.70759283871818,22.9965449878807,7,"c",0.793344375428388,5.67294615768913,8,"d",2.90887367780787,23.8424699688404,0.9,0.9
195,0,0,40,1,"W",1,"a c",-1.77195163660426,1,-1.11789281912503,3.43437869038831,2,"b c",0.494793368799418,1,1.40510227625377,3.2455724595669,3,"a d",1.67329754533591,1,3.88947995688992,10.7252525598356,4,"b d",0.0582884807249799,1,-2.07172436558368,18.5412357607036,5,"a",1.38579356888244,8.30410118391896,6,"b",-0.333311044664951,13.3406687014734,7,"c",0.14360472856437,3.55451093436395,8,"d",0.908877795653122,15.3459058630004,0.1,0.1
196,0,0,40,1,"W",1,"a c",-0.88533605287671,1,16.0433832826908,98.4068109268908,2,"b c",0.0147080574384192,1,-8.80626755101636,54.1482786368918,3,"a d",0.182855082540624,1,16.802189755013,95.641703847436,4,"b d",0.253806538993777,1,5.61278639418806,31.3894995435633,5,"a",16.4227865188519,96.4187674007469,6,"b",-1.59674057841415,44.5702852721341,7,"c",3.61855786583723,79.9027594983448,8,"d",11.2074880746005,70.9498723571728,0.5,0.5
197,0,0,16,1,"W",1,"a c",-1.12875911348087,1,-0.543796813649432,12.895186523015,2,"b c",-1.00321938585576,1,-2.59213720101043,5.47662532989151,3,"a d",1.83159849582581,1,3.79626451914198,8.86890973597706,4,"b d",0.0679839036753895,1,0.123045917642663,6.77159894563689,5,"a",1.62623385274627,11.1077421263395,6,"b",-1.23454564168388,6.21314271475407,7,"c",-1.56796700732993,9.80084672732877,8,"d",1.95965521839232,7.98309092442572,0.9,0.9
198,0,0,32,1,"W",1,"a c",-0.315154545354286,1,0.429130493006782,4.81113072002544,2,"b c",0.944550595287282,1,-4.8374599210814,31.4596364186611,3,"a d",0.892793640828646,1,-1.79295178734914,19.6667219493912,4,"b d",-0.120032949339156,1,10.9159020209528,54.1357179136397,5,"a",-0.681910647171181,14.246546368905,6,"b",3.03922104993568,44.6330043029646,7,"c",-2.20416471403731,22.4818510111168,8,"d",4.56147511680181,40.9074395640004,0.1,0.1
199,0,0,40,1,"W",1,"a c",-0.137387072073873,1,2.876346984013,16.5671259179798,2,"b c",1.82932862095038,1,2.26008527635852,4.85237925044012,3,"a d",0.631863885352986,1,1.43670176272091,5.29448844570737,4,"b d",-1.06410609120484,1,-0.198540443381882,4.97753880819061,5,"a",2.15652437336695,12.2417634730805,6,"b",1.03077241648832,5.03837728888127,7,"c",2.56821613018576,12.1333258754379,8,"d",0.619080659669514,5.17170106495408,0.5,0.5
200,0,0,8,1,"W",1,"a c",0.604336314275359,1,3.4230188423527,11.6637207995078,2,"b c",1.21674985649208,1,-4.1577496717229,14.4567593047115,3,"a d",0.0328049011207869,1,-0.106085858897673,1.68748520628644,4,"b d",-0.505262887639292,1,-0.345423312884058,1.69936837927461,5,"a",1.65846649172751,8.25448663633578,6,"b",-2.25158649230348,10.1368487096832,7,"c",-0.3673654146851,13.2794430416305,8,"d",-0.225754585890866,1.64067758638356,0.9,0.9
201,0,0,24,1,"W",1,"a c",1.58046815529068,1,3.03561959787786,4.12930194845179,2,"b c",-0.094050416091889,1,-2.09574472203497,14.1834175052111,3,"a d",-0.147468738620994,1,0.924317798637757,3.91552608593329,4,"b d",-0.744601670541381,1,0.000793571252241529,5.58578443094557,5,"a",1.97996869825781,4.12126855859054,6,"b",-1.04747557539136,10.716127267689,7,"c",0.469937437921449,10.6541786145677,8,"d",0.462555684944999,4.79467436267204,0.1,0.1
202,0,0,16,1,"W",1,"a c",-0.637136316614273,1,-1.37426618200493,3.11682853002383,2,"b c",-0.931615818025413,1,-3.74181347809797,7.47096316255501,3,"a d",1.60501446578786,1,1.46130964919644,3.74694469091368,4,"b d",0.458865849377531,1,-0.118308395601221,1.9523050051718,5,"a",0.043521733595753,3.68360421935785,6,"b",-1.93006093684959,5.67802809309464,7,"c",-2.55803983005145,5.7579983683884,8,"d",0.67150062679761,3.04656276751877,0.5,0.5
203,0,0,16,1,"W",1,"a c",-0.498678982432633,1,-1.01478346679425,3.54645996594844,2,"b c",0.13548664464593,1,-1.84618656908593,13.0539968689001,3,"a d",-0.415599848414107,1,-0.218487240891181,2.87812498952991,4,"b d",1.92177443983438,1,2.40285363934903,4.11248983668053,5,"a",-0.616635353842716,3.20275802323143,6,"b",0.278333535131551,9.76204937036701,7,"c",-1.43048501794009,9.41908330088257,8,"d",1.09218319922892,3.73697335599411,0.9,0.9
204,0,0,32,1,"W",1,"a c",1.2548007340242,1,-1.84176258242404,30.2928328339544,2,"b c",-0.238237227444569,1,-0.916207327305461,4.49270274375251,3,"a d",1.57141257736627,1,1.66879535583812,3.22000191721798,4,"b d",-0.178680805518494,1,0.91814771369471,13.133616217813,5,"a",-0.0864836132929575,21.4424043641324,6,"b",0.00097019319462481,9.78077282513062,7,"c",-1.37898495486475,21.4870760384679,8,"d",1.29347153476642,9.49325947715452,0.1,0.1
205,0,0,16,1,"W",1,"a c",-0.629447027579893,1,-0.0467762464290987,18.6458461122444,2,"b c",0.42173487885126,1,-2.3559553141775,11.8250465536358,3,"a d",0.866960247861164,1,0.432042563237219,2.58681330156961,4,"b d",0.657708037845514,1,-3.3229984893553,21.8734899653698,5,"a",0.19263315840406,13.0966898601727,6,"b",-2.8394769017664,17.3034592093819,7,"c",-1.2013657803033,15.4033385701353,8,"d",-1.44547796305904,15.4397059988805,0.5,0.5
206,0,0,40,1,"W",1,"a c",0.831227908696251,1,0.643436188765893,2.59836982190621,2,"b c",1.51471841810111,1,2.35546624656588,5.30317124429798,3,"a d",-0.137207831904972,1,3.27608311592004,19.452885317648,4,"b d",0.082926442296253,1,-0.775590936262179,10.4600052756449,5,"a",1.95975965234297,13.8527981181459,6,"b",0.78993765515185,8.38922490840819,7,"c",1.49945121766589,4.23779233562122,8,"d",1.25024608982893,15.6518907730218,0.9,0.9
207,0,0,32,1,"W",1,"a c",2.0367125963134,1,-0.985624647519164,15.3145640644119,2,"b c",-0.916697559979403,1,3.6535876519888,100.403937773823,3,"a d",0.828459526549785,1,-0.349219320282941,6.40596336697843,4,"b d",-0.164591045646534,1,1.8142814008384,13.4215343371916,5,"a",-0.667421983901052,11.649115779001,6,"b",2.7339345264136,71.0631137097481,7,"c",1.33398150223482,71.2835207735842,8,"d",0.73253104027773,10.4890602384842,0.1,0.1
208,0,0,16,1,"W",1,"a c",0.851163992604573,1,2.26814144727044,5.69907922309537,2,"b c",-0.75713674733119,1,-5.79294690646817,14.0052842040692,3,"a d",0.930217577107092,1,0.69278774876168,1.11892835965768,4,"b d",-0.0571574514348605,1,10.4266314837871,44.7437729212879,5,"a",1.48046459801606,4.11851243181202,6,"b",2.31684228865948,33.6379661645401,7,"c",-1.76240272959887,11.2869629447376,8,"d",5.5597096162744,31.5241023762364,0.5,0.5
209,0,0,24,1,"W",1,"a c",1.90933927720675,1,2.01134826209989,4.76520853033664,2,"b c",0.326382331727173,1,2.34375151401207,9.39459223026988,3,"a d",2.0338603201089,1,1.97715703809121,2.12625712362548,4,"b d",-2.35078884492287,1,-2.93739695391822,4.31338265998412,5,"a",1.99425265009555,3.65030516772927,6,"b",-0.296822719953075,7.70817459419702,7,"c",2.17754988805598,7.37092352510331,8,"d",-0.480119957913504,4.18136085913035,0.9,0.9
210,0,0,24,1,"W",1,"a c",-0.465198957037601,1,-0.151698071000315,1.53088183052392,2,"b c",-0.810101274647286,1,0.0562627314128918,3.56085721425672,3,"a d",0.193272865720311,1,-0.677260911557072,5.99434205525158,4,"b d",1.20860501425091,1,2.17401326790194,3.0332407701671,5,"a",-0.414479491278694,4.33603535022139,6,"b",1.11513799965742,3.44273593091475,7,"c",-0.0477176697937119,2.71346111620043,8,"d",0.748376178172433,4.9154748195922,0.1,0.1
211,0,0,16,1,"W",1,"a c",1.27198392496631,1,1.03385485849675,4.37625027401488,2,"b c",-0.639764105451812,1,-0.543626989500991,1.38446510101471,3,"a d",-1.10647525638115,1,0.114021768733099,7.12167207214315,4,"b d",1.48965607231359,1,0.113829127946092,10.5521609025427,5,"a",0.573938313614925,5.83320704344774,6,"b",-0.214898930777449,7.41060843418045,7,"c",0.245113934497881,3.29188759948651,8,"d",0.113925448339595,8.85546066731511,0.5,0.5
212,0,0,32,1,"W",1,"a c",0.095605678408873,1,-9.81538618944698,56.9641703797827,2,"b c",0.0881354285538284,1,0.727898680403784,3.1247666411016,3,"a d",0.0334273053847888,1,-9.42901004132115,52.6373500886091,4,"b d",0.0459096994663142,1,33.3281074036477,182.420424004748,5,"a",-9.62219811538407,54.4067887713843,6,"b",17.0280030420258,129.031841205063,7,"c",-4.5437437545216,40.3700503429695,8,"d",11.9495486811633,134.915357989262,0.9,0.9
213,0,0,16,1,"W",1,"a c",-0.531009887178544,1,-8.43300536448032,37.9390919184409,2,"b c",0.0972493152706655,1,-1.15484462317742,8.21583951064599,3,"a d",-0.952989459012672,1,-4.31797063989244,12.4975352446425,4,"b d",-1.35657498567325,1,-0.605909796112905,2.37108334447789,5,"a",-6.37548800218638,27.8642529278721,6,"b",-0.880377209645162,5.95477976062006,7,"c",-4.79392499382887,27.2544129052579,8,"d",-2.46194021800267,9.04717299799741,0.1,0.1
214,0,0,32,1,"W",1,"a c",-0.378640721396484,1,0.602356467022217,5.49298302206447,2,"b c",1.20347217054889,1,1.87154362089084,1.56534591491799,3,"a d",1.34259302493586,1,83.0138945499438,451.536677767174,4,"b d",0.812394607509492,1,-0.697963223413617,6.660291663645,5,"a",41.808125508483,319.474977456777,6,"b",0.586790198738611,4.97093365122912,7,"c",1.23695004395653,4.0573109717236,8,"d",41.1579656632651,319.571748621862,0.5,0.5
215,0,0,24,1,"W",1,"a c",-2.27553628161419,1,-26.7693420876444,122.516457400682,2,"b c",-1.84301783965903,1,-6.54391648773309,11.5945905345178,3,"a d",-1.03947186916094,1,-4.22139570414404,13.6050963250125,4,"b d",0.58356587454316,1,-1.51705007053085,4.61238924366065,5,"a",-15.4953688958942,86.9818617890933,6,"b",-4.03048327913197,9.0911833701489,7,"c",-16.6566292876888,86.6930635956195,8,"d",-2.86922288733744,10.141903569145,0.9,0.9
216,0,0,40,1,"W",1,"a c",0.809170602018346,1,1.31643978152907,2.79990624160327,2,"b c",0.696696966164151,1,1.31228401091153,6.15624296396077,3,"a d",0.849287798355931,1,-0.606825020310741,14.1886070095647,4,"b d",1.46170877078859,1,1.21137431620342,4.75104403563806,5,"a",0.354807380609163,10.2073841846012,6,"b",1.26182916355748,5.46403868676346,7,"c",1.3143618962203,4.75183327545357,8,"d",0.302274647946342,10.5529331936989,0.1,0.1
217,0,0,40,1,"W",1,"a c",1.82567837743629,1,0.824022685215069,8.41410405387279,2,"b c",0.902983948364782,1,0.926614584899287,2.42943390323366,3,"a d",-0.1172137302059,1,1.25864554417844,6.48336825813738,4,"b d",-0.173900829116123,1,-3.80493356572164,17.1548347118171,5,"a",1.04133411469675,7.46654578397511,6,"b",-1.43915949041118,12.4041543562247,7,"c",0.875318635057178,6.15360658951289,8,"d",-1.2731440107716,13.1348271075626,0.5,0.5
218,0,0,32,1,"W",1,"a c",1.18282290094128,1,0.135289372584926,5.55228208909229,2,"b c",0.442971106971598,1,1.67080007341939,16.1504130720674,3,"a d",0.61446506207356,1,-2.59223828363594,18.9391090221463,4,"b d",-1.50767611536669,1,-2.03520271654478,4.41564466560266,5,"a",-1.22847445552551,13.9124694607601,6,"b",-0.182201321562697,11.8924398243116,7,"c",0.903044723002157,12.00482623348,8,"d",-2.31372050009036,13.6444566552681,0.9,0.9
219,0,0,40,1,"W",1,"a c",-1.32605395524863,1,0.510885502050218,22.6955999814967,2,"b c",-0.930095404110522,1,-0.0911366874724656,5.73094769794507,3,"a d",-0.00540052154568849,1,23.5989401786525,146.300388040235,4,"b d",-0.922566016937268,1,-0.350156735373166,2.31532841603697,5,"a",12.0549128403514,104.669342140477,6,"b",-0.220646711422816,4.34481738140244,7,"c",0.209874407288876,16.4496452178911,8,"d",11.6243917216397,103.509835160995,0.1,0.1
220,0,0,32,1,"W",1,"a c",-1.8666203710637,1,14.6056559356351,94.0546113486691,2,"b c",1.05271518628749,1,-4.96556762157697,39.7440436131399,3,"a d",0.375874599526252,1,0.690939978502356,4.95343858117949,4,"b d",2.13790713630939,1,1.04024551348235,4.83769761164612,5,"a",7.64829795706875,66.4392441979185,6,"b",-1.96266105404731,28.247735858324,7,"c",4.82004415702909,72.3011944338388,8,"d",0.865592745992354,4.86008730152964,0.5,0.5
221,0,0,24,1,"W",1,"a c",-1.88264762767765,1,-2.10053017830426,2.85008844162078,2,"b c",0.827474966138187,1,0.0152306897449333,8.22681544861863,3,"a d",-0.112171859484856,1,2.22405471310678,20.7796608686141,4,"b d",-0.173051995303369,1,0.127107533160536,2.81172053072311,5,"a",0.061762267401264,14.8342061167789,6,"b",0.0711691114527345,6.08212289158672,7,"c",-1.04264974427966,6.18370843301789,8,"d",1.17558112313366,14.7069733404523,0.9,0.9
222,0,0,24,1,"W",1,"a c",-1.11789317515404,1,-6.14125921704829,20.3905719425516,2,"b c",-0.110517925631082,1,2.3971902359727,13.7886397224992,3,"a d",-0.043334997084148,1,0.544563699666125,2.03803111946931,4,"b d",2.0842503679385,1,1.45275769804431,3.91729492978779,5,"a",-2.79834775869108,14.7278644734819,6,"b",1.9249739670085,10.0388124329358,7,"c",-1.8720344905378,17.751600256417,8,"d",0.998660698855216,3.12290615985833,0.1,0.1
223,0,0,8,1,"W",1,"a c",1.04169472744695,1,2.90446049139043,4.63096107847965,2,"b c",1.3504713941751,1,0.271520248743321,1.94213186284152,3,"a d",-0.650637849130373,1,1.29959425824575,5.36210721239024,4,"b d",0.27222806402615,1,0.0197620894515301,1.98702137324659,5,"a",2.10202737481809,4.91045376299772,6,"b",0.145641169097425,1.90253233798011,7,"c",1.58799037006688,3.69010599727439,8,"d",0.659678173848639,3.9619440967406,0.5,0.5
224,0,0,40,1,"W",1,"a c",0.615007224282593,1,7.32716340814844,40.6931625893224,2,"b c",-0.150785908248592,1,-17.8845369752945,83.1770472448156,3,"a d",-0.218929674522366,1,-0.257228848870926,5.46083860149619,4,"b d",-0.366426169665959,1,-4.75001903002257,30.5802548817999,5,"a",3.53496727963876,29.0993225960824,6,"b",-11.3172780026585,62.6159345126167,7,"c",-5.27868678357304,66.2859578892267,8,"d",-2.50362393944675,21.9428603192062,0.9,0.9
225,0,0,40,1,"W",1,"a c",-0.257241983491271,1,1.02863986073182,6.93401943436438,2,"b c",0.0674392657623025,1,-2.88860661271362,11.0223048066908,3,"a d",-0.184518573967775,1,2.65366809197762,11.0269948574572,4,"b d",0.608926560622962,1,3.08557172328321,10.3162551049035,5,"a",1.84115397635472,9.1887029828429,6,"b",0.0984825552847937,11.0250306229987,7,"c",-0.9299833759909,9.35935037817651,8,"d",2.86961990763042,10.6119710758099,0.1,0.1
226,0,0,40,1,"W",1,"a c",-1.43031812923085,1,-2.51775664677002,7.32471698381267,2,"b c",2.30309970439346,1,126.297654277716,788.303250099135,3,"a d",-1.28808879058564,1,0.271288760743392,7.08405842439845,4,"b d",-0.187572116471366,1,2.02470463122692,13.4764388813138,5,"a",-1.12323394301331,7.29587591949437,6,"b",64.1611794544716,557.47415030752,7,"c",61.8899488154731,557.678496827371,8,"d",1.14799669598516,10.7336113538229,0.5,0.5
227,0,0,8,1,"W",1,"a c",-0.412187772932078,1,-8.29092494842368,23.5246688933403,2,"b c",0.492729702803836,1,0.674474088816178,2.03835419263932,3,"a d",0.654058948744734,1,0.449803924160714,2.2697054096236,4,"b d",-1.54877017930244,1,-1.95325793405391,2.32356558963002,5,"a",-3.92056051213148,16.7641137139436,6,"b",-0.639391922618868,2.5099377998111,7,"c",-3.80822542980375,16.7818712903327,8,"d",-0.7517270049466,2.54234095599751,0.9,0.9
228,0,0,40,1,"W",1,"a c",-1.89996621202712,1,-5.07890606891562,12.2146245002189,2,"b c",0.557199421142289,1,0.128207060573498,6.39292856183642,3,"a d",0.848848034941684,1,-123.101396791392,792.618189987788,4,"b d",0.340213667297312,1,-0.600600961991811,15.6888757032059,5,"a",-64.0901514301538,560.130014973055,6,"b",-0.236196950709157,11.9089515971636,7,"c",-2.47534950417106,10.0346724522625,8,"d",-61.8509988766919,560.41608186782,0.1,0.1
229,0,0,24,1,"W",1,"a c",-1.45317596156871,1,-2.7579233754319,2.62173495344915,2,"b c",1.15015952328503,1,0.662670691516195,1.86335080973508,3,"a d",-1.69782616396674,1,-4.05966780735264,6.04882914368927,4,"b d",1.61525510917611,1,8.44594603313977,32.0429427835057,5,"a",-3.40879559139227,4.65845493250192,6,"b",4.55430836232798,22.795139667317,7,"c",-1.04762634195785,2.83726600720252,8,"d",2.19313911289356,23.6703739796302,0.5,0.5
230,0,0,32,1,"W",1,"a c",-0.601333165216274,1,-0.115095164674989,3.27104750163403,2,"b c",-0.68051406957998,1,-0.599650093518003,2.80151773122781,3,"a d",0.427276915844066,1,0.0366343987580204,3.17593097622189,4,"b d",-0.301098498030663,1,2.55354975127523,11.795688160254,5,"a",-0.0392303829584842,3.19906563442234,6,"b",0.976949828878615,8.65170163290382,7,"c",-0.357372629096496,3.03093193722916,8,"d",1.29509207501663,8.66238585228893,0.9,0.9
231,0,0,40,1,"W",1,"a c",0.286682702372626,1,1.03964062722097,6.78442886951858,2,"b c",0.614116965711893,1,2.11065416267533,5.78331405677947,3,"a d",-0.162185754133555,1,-0.171585509224214,1.97611635828616,4,"b d",-0.237925276558466,1,-3.27076482372851,15.2654747243224,5,"a",0.434027558998378,5.00221255097681,6,"b",-0.580055330526593,11.7849773325867,7,"c",1.57514739494815,6.28689018322006,8,"d",-1.72117516647636,10.9271168159623,0.1,0.1
232,0,0,24,1,"W",1,"a c",-1.14885966696889,1,-0.148763354575585,7.24890442073784,2,"b c",-0.542844296808655,1,4.7119579010818,27.0407157760518,3,"a d",0.0742494955101159,1,0.809772094886055,3.37620399964388,4,"b d",0.0991441985904553,1,1.03495736697642,2.78543696214985,5,"a",0.330504370155235,5.61489084735646,6,"b",2.87345763402911,19.1068107921524,7,"c",2.28159727325311,19.7374784481541,8,"d",0.922364730931238,3.06395999077956,0.5,0.5
233,0,0,24,1,"W",1,"a c",-0.962934163075329,1,-5.69627410881243,17.6448151309011,2,"b c",-0.929778622637225,1,0.050807938275373,4.80578254580761,3,"a d",0.908174209453622,1,1.25286140541325,1.77232465316176,4,"b d",-1.63423268091551,1,6.29144474221858,39.5940299421982,5,"a",-2.22170635169959,12.892798941268,6,"b",3.17112634024698,28.0786698366049,7,"c",-2.82273308526853,13.118407972088,8,"d",3.77215307381591,27.8421461191791,0.9,0.9
234,0,0,24,1,"W",1,"a c",-1.06657074513227,1,0.607745391480746,8.33934540602066,2,"b c",-0.160243780834644,1,3.63904248299088,11.2303839313055,3,"a d",1.0190914089483,1,0.256631202690406,3.86204840894199,4,"b d",-0.41000437473388,1,0.181484961460509,10.0093016418777,5,"a",0.432188297085576,6.4314084151293,6,"b",1.91026372222569,10.6676406971425,7,"c",2.12339393723581,9.9044239639702,8,"d",0.219058082075458,7.5051799427396,0.1,0.1
235,0,0,24,1,"W",1,"a c",-0.709290994766453,1,-0.332085830680509,3.0073857648035,2,"b c",-1.67255336531516,1,-2.21922933608583,4.92627428073918,3,"a d",-0.704686544463715,1,-0.199437927089217,3.35208862939713,4,"b d",-1.07269609266731,1,-0.864636808985975,3.87380538790207,5,"a",-0.265761878884863,3.1510589030818,6,"b",-1.5419330725359,4.43711047397741,7,"c",-1.27565758338317,4.14863299236377,8,"d",-0.532037368037596,3.59933741234379,0.5,0.5
236,0,0,16,1,"W",1,"a c",0.668512034726918,1,3.91286604106722,12.0633431544625,2,"b c",-0.647450946750215,1,-0.321642248289531,4.33096569775725,3,"a d",-0.757887659435574,1,-3.88348760193384,12.9952481483472,4,"b d",0.392445973189003,1,3.65314717205609,11.1905533229254,5,"a",0.0146892195666939,12.9543564455951,6,"b",1.66575246188328,8.58764645499294,7,"c",1.79561189638885,9.17160970619005,8,"d",-0.115170214938873,12.5286526853159,0.9,0.9
237,0,0,24,1,"W",1,"a c",0.709799206762424,1,6.47867611909391,28.297002831764,2,"b c",-0.614610623710719,1,2.11329072829843,6.80261030077653,3,"a d",-0.648534530176229,1,2.54854544873359,12.3588099907354,4,"b d",-0.409383677078428,1,0.236396776283141,1.36473418304785,5,"a",4.51361078391375,21.6917200886168,6,"b",1.17484375229079,4.94533288611569,7,"c",4.29598342369617,20.4781067458921,8,"d",1.39247111250836,8.77619374759972,0.1,0.1
238,0,0,8,1,"W",1,"a c",-0.367672447089343,1,-3.60335194761147,7.2987594105864,2,"b c",2.06196193439176,1,3.06089348382276,3.07497127650521,3,"a d",0.565604974279073,1,-4.58234574702675,12.0301133053706,4,"b d",2.01242478704789,1,2.3349672322378,2.96204524999205,5,"a",-4.09284884731911,9.62566818789889,6,"b",2.69793035803028,2.94065750687709,7,"c",-0.271229231894358,6.41217607200685,8,"d",-1.12368925739448,9.18650547572834,0.5,0.5
239,0,0,32,1,"W",1,"a c",2.38080573178235,1,0.0196093163959197,12.2907058363357,2,"b c",0.70574224542326,1,1.64978752705954,5.11803618588021,3,"a d",1.25942793731785,1,-0.206682155979404,20.9089072672779,4,"b d",0.197861939405363,1,9.05402120275201,66.1650788749252,5,"a",-0.0935364197917421,17.0137100506711,6,"b",5.35190436490577,46.7009284918175,7,"c",0.83469842172773,9.37528646842001,8,"d",4.4236695233863,48.8985298675222,0.9,0.9
240,0,0,40,1,"W",1,"a c",-0.282984191104174,1,-1.60923665569463,19.1523387181606,2,"b c",0.174624199781141,1,0.626188556191161,3.20068164745714,3,"a d",1.12362799648595,1,0.394649983733479,5.38019171226901,4,"b d",-1.60938878898792,1,1.39310768880846,11.2141153714708,5,"a",-0.607293335980575,14.0139597406872,6,"b",1.00964812249981,8.20295749033215,7,"c",-0.491524049751734,13.6896633515006,8,"d",0.893878836270969,8.75355216604359,0.1,0.1
241,0,0,16,1,"W",1,"a c",0.830782463948778,1,1.85131265707261,8.11142652661782,2,"b c",-2.84768826863553,1,-3.74807416746542,4.26803279795056,3,"a d",-1.88539789947973,1,-2.87417906833522,3.01105033476034,4,"b d",-0.704543050038879,1,2.97147042483081,9.21790967106717,5,"a",-0.511433205631307,6.47966332907485,6,"b",-0.388301871317307,7.84734941124645,7,"c",-0.948380755196408,6.98153145784439,8,"d",0.0486456782477934,7.37020415157311,0.5,0.5
242,0,0,16,1,"W",1,"a c",0.789344758630191,1,-1.77804861928498,10.9907831494138,2,"b c",-0.235737739967312,1,-2.56811276922922,10.0778166873481,3,"a d",-0.0272120401981702,1,-1.34982850581112,7.7359335630676,4,"b d",0.49445388778734,1,0.622507136741721,3.8993157384107,5,"a",-1.56393856254805,9.35172351661785,6,"b",-0.972802816243749,7.68942765865673,7,"c",-2.1730806942571,10.3804859762653,8,"d",-0.363660684534697,6.10885352449365,0.9,0.9
243,0,0,24,1,"W",1,"a c",0.423795823194088,1,0.494553314307279,1.73649365878211,2,"b c",0.415662435553721,1,0.633742460465714,6.13733341881461,3,"a d",-0.337436341209858,1,0.428135420858547,3.12660800746168,4,"b d",-1.27847316252525,1,-7.83477802303878,62.4774962762724,5,"a",0.461344367582913,2.50211806787711,6,"b",-3.60051778128653,44.1240975620808,7,"c",0.564147887386496,4.46243119738783,8,"d",-3.70332130109012,43.9591717949995,0.1,0.1
244,0,0,24,1,"W",1,"a c",1.2667042959356,1,-0.695172746150973,6.53246585785214,2,"b c",-0.13373105255929,1,-0.358184357194412,5.60108273726504,3,"a d",0.744292041137161,1,0.339155271436194,2.36748444214891,4,"b d",0.42445716126732,1,0.721522439307064,7.5253239740609,5,"a",-0.17800873735739,4.88861932176102,6,"b",0.181669041056326,6.58504052931034,7,"c",-0.526678551672693,6.02195134912268,8,"d",0.530338855371629,5.52204590569401,0.5,0.5
245,0,0,16,1,"W",1,"a c",1.93504928607245,1,13.0363237055104,35.762219401714,2,"b c",1.26611975513518,1,0.852513360908319,3.20383681152197,3,"a d",-0.181162562968971,1,0.7455777577677,2.76678627070366,4,"b d",0.763919390085701,1,3.5266510524119,10.7586686580025,5,"a",6.89095073163907,25.7201885871258,6,"b",2.18958220666011,7.9258884171982,7,"c",6.94441853320938,25.7316019328021,8,"d",2.1361144050898,7.85541894894762,0.9,0.9
246,0,0,8,1,"W",1,"a c",-0.302963241452608,1,-1.70382776367782,2.52095810394024,2,"b c",-0.0019517745425578,1,0.314451731231792,0.752089904987799,3,"a d",1.50207845984655,1,5.22326307025474,4.90130087591946,4,"b d",-0.745674926826077,1,-0.716010099671398,0.865876679511453,5,"a",1.75971765328846,5.1934844433706,6,"b",-0.200779184219803,0.947103580570354,7,"c",-0.694688016223015,2.07749675310354,8,"d",2.25362648529167,4.57899051502907,0.1,0.1
247,0,0,24,1,"W",1,"a c",-0.12354723567052,1,-23.0722212013147,110.923364004122,2,"b c",0.112137360679375,1,3.68369363034208,16.4436070250847,3,"a d",0.941232921069354,1,-1.84905532256115,10.1320654401855,4,"b d",-0.701568140292205,1,-4.26880588770272,20.5595637860628,5,"a",-12.4606382619379,78.6533001264508,6,"b",-0.292556128680317,18.8498705394233,7,"c",-9.69426378548633,79.6002512964375,8,"d",-3.05893060513193,16.0805246396034,0.5,0.5
248,0,0,8,1,"W",1,"a c",0.787138375701947,1,-0.455258766163366,3.81524190522221,2,"b c",-0.287701246359193,1,2.21804312423201,9.00619944583226,3,"a d",1.69138087698756,1,-0.284221462582521,3.0346366203582,4,"b d",0.534686688647905,1,-2.43519951698158,7.05458297318015,5,"a",-0.369740114372944,3.33139256695798,6,"b",-0.108578196374783,8.17623407198033,7,"c",0.881392179034323,6.82280522347944,8,"d",-1.35971048978205,5.36246180259118,0.9,0.9
