"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
98,24,"within","779","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999996,-0.0815637886442899,1.16958483261234,0.78284268610695,0.935229731628948,0.246192415831423,0.436398108240396,0.302899241447449
98,24,"within","780","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,-0.333052136964184,1.31438756511229,0.62627414888556,0.740104804491392,0.193068352772151,0.533201561790878,0.276815414428711
98,24,"within","781","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999996,-0.564149538123005,2.15854833097793,1.39550217958195,0.574481605137953,0.034366374268965,0.167339443472416,0.0339851379394532
98,24,"within","782","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,-0.251488348319894,0.144802732499948,0.15656853722139,0.802184067420286,0.885288761966328,0.876042109680188,0.87740707397461
98,24,"within","783","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.482585749478715,0.988963498365587,0.612659493475004,0.630917419643985,0.326136407048256,0.542115504900785,0.302899241447449
98,24,"within","784","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.231097401158821,0.844160765865638,0.769228030696394,0.817923033503862,0.401496877771238,0.44438319339688,0.197378396987915
99,40,"within","785","5","a","6","b",117.000000000001,117,117.000000000001,-2.37094578291703,-2.23094754841859,-2.37094578291703,0.0193766996062082,0.0275907114888404,0.0193766996062082,0.0268641202502803
99,40,"within","786","7","c","8","d",117,117,117,-0.380392744718847,-0.274755927655211,-0.380392744718847,0.704343615472379,0.783988332925495,0.704343615472379,0.553621952619548
99,40,"within","787","1","a c","2","b c",117.000000000001,117,117,0.386874467744325,-1.84100247696396,-1.55923161972313,0.699551906565246,0.068154667998848,0.121642471097874,0.0747265290865471
99,40,"within","788","1","a c","3","a d",117.000000000001,117,117,0.0947970550101989,-0.457766116621867,-0.125575700917299,0.924638188818361,0.647969467492406,0.900283322920175,0.636765142529839
99,40,"within","789","1","a c","4","b d",117.000000000001,117,117,0.204966605427457,-1.77179991957449,-1.97781728944746,0.837954374987476,0.0790310310414027,0.0503000806647893,0.0944989735817217
99,40,"within","790","2","b c","3","a d",117.000000000001,117,117,-0.292077412734126,1.38323636034209,-1.43365591880583,0.770744710286394,0.169226245342427,0.154337521667745,0.242446830096014
99,40,"within","791","2","b c","4","b d",117.000000000001,117,117,-0.181907862316868,0.0692025573894671,-0.41858566972433,0.855969822391697,0.944946523045065,0.676286338947227,0.617864971896779
99,40,"within","792","3","a d","4","b d",117.000000000001,117,117,0.110169550417258,-1.31403380295262,-1.85224158853016,0.912463660349187,0.191405346651934,0.0665117279669882,0.170088119055436
100,40,"within","793","5","a","6","b",117,117,117,-0.89991978962735,-1.28095451251783,-0.89991978962735,0.370011451668996,0.202742903992696,0.370011451668996,0.202871083537916
100,40,"within","794","7","c","8","d",117,117,117,0.625947991453169,0.688578011993909,0.625947991453169,0.532568262427612,0.492451966380682,0.532568262427612,0.728042347329393
100,40,"within","795","1","a c","2","b c",117,117,117,0.49067167348857,-0.695495289539315,-0.513195805271898,0.624577690926838,0.488124067863929,0.608782040956736,0.599208943085614
100,40,"within","796","1","a c","3","a d",117,117,117.000000000001,0.0341761364618904,0.697174514310394,0.623166334973019,0.97279493303032,0.487076578645299,0.534388091728778,0.847155624443985
100,40,"within","797","1","a c","4","b d",117,117,117,0.1293810880343,-0.41887344053602,-0.237047586244639,0.897278271140509,0.676076595320451,0.813034428461207,0.857582336164342
100,40,"within","798","2","b c","3","a d",117,117,117.000000000001,-0.45649553702668,1.39266980384971,-1.13636214024492,0.648879988513152,0.166360559041161,0.258127225400571,0.206412965137133
100,40,"within","799","2","b c","4","b d",117,117,117,-0.361290585454271,0.276621849003295,0.27614821902726,0.718533812698021,0.782558564923421,0.782921415119734,0.805726983948261
100,40,"within","800","3","a d","4","b d",117,117,117,0.0952049515724092,-1.11604795484641,-0.860213921217658,0.924314903735446,0.266688499312661,0.391430387162602,0.226507542605759
101,40,"within","801","5","a","6","b",117,117,117,-0.377241325111365,-0.14552992401892,-0.377241325111365,0.706677664400792,0.884542913825563,0.706677664400792,0.816056550822014
101,40,"within","802","7","c","8","d",117,117,117,-1.85987421975318,-1.71316846329233,-1.85987421975318,0.065414928117442,0.0893301496048758,0.065414928117442,0.0303476049360982
101,40,"within","803","1","a c","2","b c",117,117,117.000000000001,-0.64214598207577,-0.588764907128074,-0.969307359418019,0.522034618360729,0.557153964635509,0.334391377049185,0.368200169430565
101,40,"within","804","1","a c","3","a d",117,117,117.000000000001,-0.475354817900245,-1.69725274869768,-2.10621829683339,0.63542034225298,0.0923074741150149,0.0373229825695152,0.0278362661265419
101,40,"within","805","1","a c","4","b d",117,117,117.000000000001,-0.205709102483147,-1.31429823384829,-1.60620095580796,0.837375646964776,0.191316659031769,0.110925413968979,0.174353509781213
101,40,"within","806","2","b c","3","a d",117,117,117.000000000001,0.166791164175525,-1.10848784156961,1.13691093741537,0.867822286644822,0.269924625704906,0.257898647032202,0.135083840892548
101,40,"within","807","2","b c","4","b d",117,117,117.000000000001,0.436436879592623,-0.725533326720213,-0.636893596389938,0.663324102348599,0.469573636023492,0.525438351074577,0.33356623058171
101,40,"within","808","3","a d","4","b d",117,117,117.000000000001,0.269645715417098,0.382954514849392,0.500017341025433,0.787907818401596,0.702448355654719,0.618001998095963,0.714597444986794
102,32,"within","809","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,2.03149404048694,1.585035061391,2.03149404048694,0.0450585105669169,0.116353022983006,0.0450585105669169,0.036631705821156
102,32,"within","810","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,-0.0249215463626769,-0.313061424925303,-0.0249215463626769,0.980170937792685,0.75493498631896,0.980170937792685,0.986660979536351
102,32,"within","811","1","a c","2","b c",92.9999999999992,93.0000000000004,92.9999999999992,-0.226242239020814,0.872471949731742,1.20332120030553,0.82150952268648,0.385197982396797,0.231906279393297,0.216887323185802
102,32,"within","812","1","a c","3","a d",92.9999999999992,93.0000000000004,92.9999999999998,0.0247452448929016,-0.469684947088877,-0.29816808503146,0.980311184671349,0.639679546613241,0.766240014120717,0.91921989293769
102,32,"within","813","1","a c","4","b d",92.9999999999992,93.0000000000004,92.9999999999998,0.300477973699519,0.899421183835408,1.39500068354004,0.764483269199948,0.370751319673619,0.166338375584317,0.124046502634883
102,32,"within","814","2","b c","3","a d",92.9999999999992,93.0000000000004,92.9999999999992,0.250987483913716,-1.34215689682062,1.50148928533699,0.802377494875795,0.182812580540283,0.136616814887624,0.196559089235961
102,32,"within","815","2","b c","4","b d",92.9999999999992,93.0000000000004,92.9999999999998,0.526720212720333,0.0269492341036667,0.19167948323451,0.5996419740346,0.97855796889496,0.848411163712711,0.91921989293769
102,32,"within","816","3","a d","4","b d",92.9999999999992,93.0000000000004,92.9999999999998,0.275732728806617,1.36910613092429,1.6931687685715,0.783365105420551,0.1742636200325,0.0937706354439424,0.106437701266259
103,16,"within","817","5","a","6","b",45.0000000000002,45,45.0000000000002,-1.11557951597237,-1.22041403954132,-1.11557951597237,0.270524260223451,0.228664798696661,0.270524260223451,0.269905602093786
103,16,"within","818","7","c","8","d",45,45,45,-0.542252367806981,-0.491975288077627,-0.542252367806981,0.5903200364931,0.625128345195258,0.5903200364931,0.977935066912323
103,16,"within","819","1","a c","2","b c",45,45,45,1.13457982996432,0.157960463070771,-0.0945332732230799,0.262559082520868,0.875194659790257,0.92510524099699,0.979949951171875
103,16,"within","820","1","a c","3","a d",45,45,45,0.811901162726764,0.673044443909811,0.399140486941893,0.421122490233867,0.504360972724883,0.691677656256829,0.528167724609375
103,16,"within","821","1","a c","4","b d",45,45,45,0.55167643108357,-1.21084210559083,-1.06087339950345,0.583899419421762,0.232277053203732,0.294408252069782,0.375457763671875
103,16,"within","822","2","b c","3","a d",45,45.0000000000001,45,-0.32267866723756,0.51508398083904,-0.493673760164973,0.748433136438999,0.609015425887084,0.623937599551783,0.274444580078125
103,16,"within","823","2","b c","4","b d",45,45.0000000000001,45,-0.582903398880753,-1.3688025686616,-0.966340126280372,0.562868175664481,0.177855476507022,0.339038944116715,0.705718994140625
103,16,"within","824","3","a d","4","b d",45,45,44.9999999999998,-0.260224731643194,-1.88388654950064,-1.46001388644534,0.795877467471846,0.0660511973314628,0.151232912005761,0.14385986328125
104,24,"within","825","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.0573219873177977,-0.120536793405381,0.0573219873177977,0.954454381945478,0.904408243727898,0.954454381945478,0.931172070122124
104,24,"within","826","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,1.51405646884769,1.21746924201979,1.51405646884769,0.134579006429788,0.227573078543689,0.134579006429788,0.185831282559526
104,24,"within","827","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,-0.109767951816199,-0.0194892990486559,-0.238282230565682,0.912912035910412,0.984507021631806,0.812368426513374,0.988812685012818
104,24,"within","828","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.00577726062190524,0.926623841869009,0.749717262023732,0.995407109465938,0.35735171473205,0.455973658368735,0.40611207485199
104,24,"within","829","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.335081116070503,0.775648372918812,1.13910529733838,0.738580474488777,0.440607049339,0.258598495487386,0.344876766204834
104,24,"within","830","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,0.115545212438105,0.946113140917665,-0.987999492589415,0.908348596047069,0.347392431541874,0.326604904705991,0.490798592567444
104,24,"within","831","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.444849067886703,0.795137671967468,1.37738752790407,0.65782118049734,0.429260147917313,0.172844186835556,0.276815414428711
104,24,"within","832","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.329303855448598,-0.150975468950198,0.389388035314652,0.742923551592602,0.880435583040256,0.698188333100727,0.87740707397461
105,16,"within","833","5","a","6","b",45,45,45,-0.277020909575679,0.125789001055975,-0.277020909575679,0.78303262327921,0.900459270978616,0.78303262327921,0.803368221968413
105,16,"within","834","7","c","8","d",45,45,45,1.08719472535532,1.49344113933766,1.08719472535532,0.282739935440001,0.142300799509088,0.282739935440001,0.0908182007260621
105,16,"within","835","1","a c","2","b c",45,45.0000000000001,45.0000000000002,0,0.681541926808106,0.272101225040327,1,0.499021382272,0.786788793051701,0.4637451171875
105,16,"within","836","1","a c","3","a d",45,45,45.0000000000001,-0.177171291766158,1.64861802809137,1.12593610361515,0.860168904367883,0.10619116027006,0.266161657026891,0.116668701171875
105,16,"within","837","1","a c","4","b d",45,45,45.0000000000001,-0.755309191213621,1.14496861257399,0.778772471667144,0.453998849204164,0.258275420354993,0.440189895340769,0.40374755859375
105,16,"within","838","2","b c","3","a d",45,45,45.0000000000001,-0.177171291766158,0.967076101283263,-0.853834878574821,0.860168904367883,0.338674965223242,0.397718967490527,0.5618896484375
105,16,"within","839","2","b c","4","b d",45,45,45.0000000000001,-0.755309191213621,0.46342668576588,0.506671246626817,0.453998849204164,0.645292276654055,0.614859249743561,0.4637451171875
105,16,"within","840","3","a d","4","b d",45,45,45.0000000000001,-0.578137899447463,-0.503649415517383,-0.347163631948004,0.566053169794616,0.616964545119793,0.730086811950895,0.668548583984375
106,16,"within","841","5","a","6","b",45,44.9999999999998,45,-1.05993434066974,-1.06846723435566,-1.05993434066974,0.294830618256801,0.291008130785836,0.294830618256801,0.261845203582197
106,16,"within","842","7","c","8","d",45,44.9999999999998,45,0.716690439584871,0.823377820194448,0.716690439584871,0.477268524572891,0.414635588217147,0.477268524572891,0.476750775240362
106,16,"within","843","1","a c","2","b c",45,44.9999999999998,45.0000000000002,0.293752423351119,-0.727805598308405,-0.514605734265925,0.770297719243106,0.470502745680102,0.609346949701965,0.4637451171875
106,16,"within","844","1","a c","3","a d",45,44.9999999999998,45,-0.0758070769938371,0.609930868718209,0.638492299922537,0.939908611065408,0.544975458044308,0.526389647825004,0.528167724609375
106,16,"within","845","1","a c","4","b d",45.0000000000001,44.9999999999998,45,-0.0284276538726889,-0.17330438675043,-0.276362338772441,0.977446770410284,0.86318938926991,0.783535140064257,0.860260009765625
106,16,"within","846","2","b c","3","a d",45,44.9999999999998,45.0000000000001,-0.369559500344956,1.33773646702661,-1.15309803418846,0.713444194759515,0.187704111243894,0.254958470626398,0.348388671875
106,16,"within","847","2","b c","4","b d",45.0000000000001,44.9999999999998,45,-0.322180077223808,0.554501211557975,0.238243395493484,0.748808300526218,0.581981462677026,0.812773874233377,0.860260009765625
106,16,"within","848","3","a d","4","b d",45.0000000000001,44.9999999999998,45,0.0473794231211482,-0.783235255468639,-0.914854638694978,0.962420481282928,0.437591850721128,0.365144314023154,0.433197021484375
107,8,"within","849","5","a","6","b",21,21,21,0.390374369458266,0.641357608977076,0.390374369458266,0.70019143163236,0.52822890601103,0.70019143163236,0.899932861328125
107,8,"within","850","7","c","8","d",21.0000000000001,21,21.0000000000001,-0.469204259917839,-0.796515711060419,-0.469204259917839,0.643758460142434,0.434645297893434,0.643758460142434,0.322509765625
107,8,"within","851","1","a c","2","b c",21,21,21.0000000000001,0.567492360079854,1.01767250223243,1.03834694357658,0.576396920402506,0.320415636811503,0.310917233693877,0.3828125
107,8,"within","852","1","a c","3","a d",21,21,21,1.22458877701442,0.000942527146704694,0.356004666369115,0.234290374928604,0.999256868555839,0.725388568445243,0.7421875
107,8,"within","853","1","a c","4","b d",21,21,21,0,-0.109713346139166,-0.207669388715317,1,0.913678403350655,0.837487825937911,0.3828125
107,8,"within","854","2","b c","3","a d",21,21,21,0.657096416934568,-1.01672997508573,0.68234227720747,0.518256366127164,0.320853460991452,0.502480368307568,0.84375
107,8,"within","855","2","b c","4","b d",21,21,21,-0.567492360079854,-1.1273858483716,-1.2460163322919,0.576396920402506,0.272296599793015,0.226480523764593,0.1484375
107,8,"within","856","3","a d","4","b d",21,21,21,-1.22458877701442,-0.110655873285871,-0.563674055084432,0.234290374928604,0.912939981328868,0.578946222059279,0.3828125
108,24,"within","857","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.527575443269548,0.934921241526997,0.527575443269548,0.599486465423619,0.35308938130404,0.599486465423619,0.558632892129993
108,24,"within","858","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,-0.404582669250745,-0.812179992293244,-0.404582669250745,0.687035760021291,0.419481599359206,0.687035760021291,0.551798578025789
108,24,"within","859","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.0204762705958375,0.938831459761276,0.919114936447074,0.98372253917692,0.351092158333176,0.361237417687748,0.527059078216553
108,24,"within","860","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.706431335556392,-0.2965556700924,-0.0667513640995081,0.482298629281596,0.767696582121743,0.946972684181272,0.988812685012818
108,24,"within","861","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0102381352979187,0.0867911696644951,0.0513472031534678,0.991860836862941,0.931088883019893,0.959197214631749,0.789837837219239
108,24,"within","862","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.685955064960554,-1.23538712985368,0.985866300546582,0.495039924160721,0.220876299304813,0.327643203274742,0.422341465950013
108,24,"within","863","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.0102381352979187,-0.852040290096781,-0.867767733293606,0.991860836862941,0.397139407887495,0.388529530169699,0.344876766204834
108,24,"within","864","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.696193200258473,0.383346839756896,0.118098567252976,0.488646404559834,0.702641192159439,0.906332684374592,0.899570107460022
109,32,"within","865","5","a","6","b",92.9999999999992,92.9999999999998,92.9999999999992,-0.359725377275115,-0.680734019279358,-0.359725377275115,0.719868084948202,0.497731175612825,0.719868084948202,0.666218223036798
109,32,"within","866","7","c","8","d",92.9999999999992,92.9999999999998,92.9999999999992,0.255032742139827,0.369626774737172,0.255032742139827,0.799260949368878,0.712500930223861,0.799260949368878,0.896244949492262
109,32,"within","867","1","a c","2","b c",93.0000000000004,92.9999999999998,93.0000000000004,0.0883798253190378,-1.19257061507356,-0.353982344483943,0.92976483262337,0.236071499056936,0.724153398774112,0.536062451545149
109,32,"within","868","1","a c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,-0.278736372160042,-0.449853374931987,-0.00340367638926865,0.781066001369806,0.653862967155255,0.997291554879601,0.651148299686611
109,32,"within","869","1","a c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.217550339246862,-0.219986042292041,-0.0510551458390303,0.828256077139779,0.826364189879967,0.959391076298225,0.774951814673841
109,32,"within","870","2","b c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,-0.36711619747908,0.742717240141575,-0.350578668094675,0.714366384605473,0.459524831140983,0.726697303157009,0.389612674247474
109,32,"within","871","2","b c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.129170513927824,0.97258457278152,0.302927198644913,0.897501676452715,0.333282692162886,0.762621899122006,0.598772788885981
109,32,"within","872","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.496286711406905,0.229867332639945,-0.0476514694497616,0.620863100764785,0.818699694456098,0.962096193461792,0.963233216200024
110,32,"within","873","5","a","6","b",93.000000000001,92.9999999999998,93.000000000001,0.0531960543576376,0.172537744478532,0.0531960543576376,0.957689802118182,0.863389722597097,0.957689802118182,0.901537896486636
110,32,"within","874","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,-0.471772171014769,0.174615748733416,-0.471772171014769,0.638194413371137,0.861761149337965,0.638194413371137,0.944019511521904
110,32,"within","875","1","a c","2","b c",93.0000000000004,92.9999999999998,93.0000000000004,-0.0376235916078324,0.028789163068967,0.0824978642949552,0.970068441808087,0.977094433767144,0.93442811836947,1
110,32,"within","876","1","a c","3","a d",93.000000000001,92.9999999999998,92.9999999999998,-0.410097148525373,0.0302585339689302,-0.296242330877339,0.682677867581653,0.975925707759536,0.767705546925382,0.746825552545488
110,32,"within","877","1","a c","4","b d",93.000000000001,92.9999999999998,93.0000000000004,-0.545542078313569,0.245474589162766,-0.281242719187347,0.586686872225136,0.806629875115937,0.779149033407202,1
110,32,"within","878","2","b c","3","a d",93.000000000001,92.9999999999998,92.9999999999998,-0.37247355691754,0.00146937089996316,0.378740195172294,0.710387776123798,0.998830759358929,0.705744062349995,0.890002730302513
110,32,"within","879","2","b c","4","b d",93.000000000001,92.9999999999998,92.9999999999998,-0.507918486705737,0.216685426093799,-0.363740583482302,0.612713080785114,0.828928126711004,0.71687732879162,0.890002730302513
110,32,"within","880","3","a d","4","b d",93.000000000001,92.9999999999992,92.9999999999998,-0.135444929788196,0.215216055193836,0.0149996116899919,0.892552835781722,0.830070139845171,0.988064621892167,0.846459819935262
111,24,"within","881","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-0.453680802212557,-0.842878820407854,-0.453680802212557,0.651482302647863,0.402208572488948,0.651482302647863,0.361901397363561
111,24,"within","882","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.65417804575503,0.198790072010511,0.65417804575503,0.515171629063762,0.843011553774245,0.515171629063762,0.545004830771205
111,24,"within","883","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,1.01825610776717,0.339531339723573,0.405723011466451,0.312113388361543,0.73524079605021,0.686201534133898,0.899570107460022
111,24,"within","884","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,1.00267055509727,1.07610247730368,1.07672645350712,0.31952322328821,0.285629697653272,0.285352744675469,0.240532517433167
111,24,"within","885","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.57666544878651,-0.455439521677717,0.0988299643315714,0.566042048811409,0.650223050116779,0.921559835258658,0.789837837219239
111,24,"within","886","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.0155855526699057,0.736571137580106,-0.671003442040669,0.987610009993396,0.46388020450751,0.504458399163836,0.490798592567444
111,24,"within","887","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.441590658980661,-0.79497086140129,-0.30689304713488,0.66016626254055,0.42935652496033,0.759849045954849,0.643142223358155
111,24,"within","888","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.426005106310755,-1.5315419989814,-0.977896489175549,0.671430103992792,0.130207764416563,0.331541733626548,0.128027081489563
112,32,"within","889","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,0.341450447207988,-0.0501736188753497,0.341450447207988,0.733534791443091,0.960091637283079,0.733534791443091,0.959997846984041
112,32,"within","890","7","c","8","d",92.9999999999998,92.9999999999998,92.9999999999998,-0.379541620004388,-0.0377182058796248,-0.379541620004388,0.705150987257566,0.969993207174073,0.705150987257566,0.975992268377287
112,32,"within","891","1","a c","2","b c",93.000000000001,92.9999999999998,93.0000000000004,-0.3237936679885,-0.501208100233042,-0.377205983270961,0.746821290368301,0.617408984921414,0.706879925400832,0.774951814673841
112,32,"within","892","1","a c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,-0.822975572804105,-0.492400793241286,-0.875656746879018,0.412627166871848,0.62359648257901,0.38347271061735,0.664521542843431
112,32,"within","893","1","a c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.107931222662833,-0.0621489052951022,4.78608877318621e-17,0.914282763091799,0.950577625899947,1,0.933870791923255
112,32,"within","894","2","b c","3","a d",93.0000000000004,93.0000000000004,93.0000000000004,-0.499181904815604,0.0088073069917561,0.498450763608057,0.618830051040678,0.9929917419373,0.619343190900894,0.803368221968413
112,32,"within","895","2","b c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.431724890651334,0.43905919493794,0.377205983270962,0.666940611055227,0.661637060648565,0.706879925400832,0.691578262951225
112,32,"within","896","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,0.930906795466938,0.430251887946184,0.875656746879018,0.354312026305735,0.668007815855385,0.38347271061735,0.817674298770726
113,24,"within","897","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.0177573664814736,-0.63439308909868,-0.0177573664814736,0.985883663917255,0.527922110031856,0.985883663917255,0.45438532654439
113,24,"within","898","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.434702016447145,0.281705403978016,0.434702016447145,0.665135249718505,0.779012569440074,0.665135249718505,0.866842398448064
113,24,"within","899","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.118952061557565,-0.408946729338652,-0.352854112196181,0.905658974728501,0.683845314732407,0.72527345973231,0.490798592567444
113,24,"within","900","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.294249836484503,0.238832727350657,0.0441067640245226,0.769450394426754,0.811943230035343,0.964946696915555,0.623094320297242
113,24,"within","901","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.601020942606645,-0.249387853789807,0.359155078485398,0.549795398306061,0.803801691671045,0.72057583001471,0.527059078216553
113,24,"within","902","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.413201898042069,0.647779456689309,-0.396960876220703,0.680740020099236,0.519277270739731,0.692621500275839,0.47316575050354
113,24,"within","903","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.48206888104908,0.159558875548845,0.712009190681579,0.631282664075339,0.873694727048987,0.47885965527915,0.43893051147461
113,24,"within","904","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.895270779091149,-0.488220581140464,0.315048314460876,0.373754922281742,0.626941564077095,0.753675772187997,0.643142223358155
114,32,"within","905","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-0.221867732176576,-0.453009148752869,-0.221867732176576,0.824903322512018,0.651597285038097,0.824903322512018,0.843607342796492
114,32,"within","906","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,1.40159928971042,1.79908542757227,1.40159928971042,0.164363528001264,0.0752486905744911,0.164363528001264,0.155289216282567
114,32,"within","907","1","a c","2","b c",93.000000000001,92.9999999999998,92.9999999999992,1.04034555198641,0.298907597026775,0.770255462839932,0.30087650136051,0.765677457948617,0.443100628085414,0.33092476380989
114,32,"within","908","1","a c","3","a d",93.000000000001,92.9999999999998,92.9999999999992,0.187933390036256,1.89137894381973,1.58760077930326,0.851338315999234,0.0616859577494134,0.115770898481429,0.171616049483418
114,32,"within","909","1","a c","4","b d",93.000000000001,92.9999999999998,92.9999999999998,-0.288611991841392,0.951819664747556,0.871162292032936,0.773520622927275,0.343655664393697,0.385908848314604,0.442918127868325
114,32,"within","910","2","b c","3","a d",93.000000000001,92.9999999999998,92.9999999999992,-0.852412161950159,1.59247134679295,-0.817345316463334,0.39617525342879,0.114672238409246,0.415820133802686,0.190094437915832
114,32,"within","911","2","b c","4","b d",93.000000000001,92.9999999999998,92.9999999999998,-1.32895754382781,0.652912067720781,0.100906829193004,0.187113305130161,0.51542377871455,0.919841647164755,0.585975122172386
114,32,"within","912","3","a d","4","b d",93.000000000001,92.9999999999998,92.9999999999998,-0.476545381877648,-0.939559279072173,-0.71643848727033,0.634803653291964,0.349877594850608,0.475515915960474,0.465322947595269
115,32,"within","913","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,1.33972131481201,1.19229599061597,1.33972131481201,0.183600510277852,0.236178599797263,0.183600510277852,0.344004814882016
115,32,"within","914","7","c","8","d",93.000000000001,93.0000000000004,93.000000000001,-0.327465603424598,-0.411070005033919,-0.327465603424598,0.744051748187157,0.681966891747634,0.744051748187157,0.906835224503961
115,32,"within","915","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999992,-1.33185724528015,-0.173657910473968,-0.0321225358566626,0.186162050670857,0.862511752479303,0.97444317128144,0.933870791923255
115,32,"within","916","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999992,-0.738736818715392,-1.30740887872192,-0.992229440905798,0.461927150232765,0.194296946272127,0.323660238160376,0.399958703666925
115,32,"within","917","1","a c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,-0.0461710511697119,0.552410192044212,0.781648372512121,0.96327291586929,0.581992580604574,0.43640668808183,0.33092476380989
115,32,"within","918","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999992,0.593120426564762,-1.13375096824796,0.960106905049135,0.554540227414892,0.259813148926273,0.339490958698993,0.573302308563143
115,32,"within","919","2","b c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,1.28568619411044,0.72606810251818,0.813770908368784,0.201744775640059,0.469620385154593,0.417854883446221,0.0803250330500305
115,32,"within","920","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,0.69256576754568,1.85981907076614,1.77387781341792,0.490307851085836,0.0660721402988903,0.0793563953137218,0.253948028199375
116,24,"within","921","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,0.0991578500007755,0.191640309955424,0.0991578500007755,0.921300458932851,0.848586804491074,0.921300458932851,0.73346915166303
116,24,"within","922","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,0.522665518806269,0.127570657149551,0.522665518806269,0.602881276845091,0.898859817186924,0.602881276845091,0.389474761247904
116,24,"within","923","1","a c","2","b c",68.9999999999999,69.0000000000002,69.0000000000002,-0.830043821860044,-0.510455065589803,-0.725586052901422,0.409376688497701,0.611361897546045,0.470546440590223,0.490798592567444
116,24,"within","924","1","a c","3","a d",68.9999999999999,69.0000000000002,69.0000000000002,-0.574645722826184,-0.555759151557103,-0.464629665454419,0.567399839228127,0.580173162614456,0.643659515934829,0.855335712432862
