"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
491,0,0,40,1,"W",1,"a c e",-0.00180859660458647,1,2.30705595402155,3.83780799215433,2,"b c e",-0.462992263833121,1,1.53720847588538,2.69671937801488,3,"a d e",1.69868644995867,1,12.3465500674111,16.1755109366761,4,"b d e",2.11323799942056,1,24.8379393500692,30.8055221678602,5,"a c f",0.0934809744763439,1,2.83122167748284,6.78058402053699,6,"b c f",0.717229135720836,1,4.09840520518568,5.29612301435946,7,"a d f",-0.318192678267634,1,3.06105220336482,8.00923263846303,8,"b d f",1.85996542397011,1,15.6793994394324,24.150643139577,9,"a,c",2.56913881575219,5.48068356869977,10,"b,c",2.81780684053553,4.37009679644866,11,"a,d",7.70380113538794,13.5153044571216,12,"b,d",20.2586693947508,27.8864546106496,13,"a,e",7.3268030107163,12.7261764951621,14,"b,e",13.1875739129773,24.6885225092567,15,"a,f",2.94613694042383,7.37417440043915,16,"b,f",9.88890232230906,18.3231144703435,17,"c,e",1.92213221495347,3.31833201339688,18,"d,e",18.5922447087401,25.2419087870793,19,"c,f",3.46481344133426,6.07870258988576,20,"d,f",9.37022582139863,18.9713665750857,21,"a",5.13646997557006,10.5978509434254,22,"b",11.5382381176432,21.734643694766,23,"c",2.69347282814386,4.94255609799791,24,"d",13.9812352650694,22.7330827695185,25,"e",10.2571884618468,19.7978404992496,26,"f",6.41751963136644,14.3512019158844,0.9,0.9
492,0,0,8,1,"W",1,"a c e",0.386779513707158,1,1.41662987561079,1.03468532974666,2,"b c e",1.02540391063379,1,7.71654300511152,4.12732633101175,3,"a d e",1.25939981783818,1,3.94981544934368,4.89702221201453,4,"b d e",-1.2925705325747,1,0.385589157016121,0.432838531406181,5,"a c f",0.541942011344888,1,4.19016605310284,3.40033275283045,6,"b c f",0.127668208798188,1,0.692429940430736,0.420683023761535,7,"a d f",0.883453840779376,1,3.65046798917869,3.31751857658713,8,"b d f",1.31336847421974,1,9.61513312451843,6.3736722687065,9,"a,c",2.80339796435682,2.81898170317321,10,"b,c",4.20448647277113,4.60315279872166,11,"a,d",3.80014171926118,4.0436429776822,12,"b,d",5.00036114076728,6.46227647749754,13,"a,e",2.68322266247723,3.6608552601796,14,"b,e",4.05106608106382,4.72952950549452,15,"a,f",3.92031702114076,3.25722215343708,16,"b,f",5.15378153247458,6.34593431635737,17,"c,e",4.56658644036115,4.36267040833795,18,"d,e",2.1677023031799,3.82963937750724,19,"c,f",2.44129799676679,2.95647640399548,20,"d,f",6.63280055684856,5.79491912265163,21,"a",3.301769841809,3.46602673197761,22,"b",4.6024238067692,5.53381926764934,23,"c",3.50394221856397,3.82158342050125,24,"d",4.40025143001423,5.33764838976846,25,"e",3.36714437177053,4.2179440934214,26,"f",4.53704927680767,5.0012164816018,0.1,0.1
493,0,0,24,1,"W",1,"a c e",-0.0542915381443359,1,1.52211651793462,1.62330513433975,2,"b c e",0.831670575293305,1,3.08116390826238,3.04477714766339,3,"a d e",-0.116462033467274,1,0.951865574958377,0.888030274499661,4,"b d e",1.26668195308135,1,5.06939273338099,5.90139859046034,5,"a c f",0.10565617554127,1,3.35832773958856,5.48523891263506,6,"b c f",-1.18476412690348,1,0.252469750464959,0.180190975571737,7,"a d f",0.204436512231208,1,1.65723927851759,1.57991580172752,8,"b d f",0.396701169555576,1,2.64769036058803,2.81907787277593,9,"a,c",2.44022212876159,4.10782405004263,10,"b,c",1.66681682936367,2.56817789116875,11,"a,d",1.30455242673799,1.31698764955297,12,"b,d",3.85854154698451,4.73594433784032,13,"a,e",1.2369910464465,1.32607027982316,14,"b,e",4.07527832082169,4.75276320521572,15,"a,f",2.50778350905308,4.08462597683811,16,"b,f",1.4500800555265,2.31726803830894,17,"c,e",2.3016402130985,2.53905936787922,18,"d,e",3.01062915416968,4.66447810110702,19,"c,f",1.80539874502676,4.14760501171252,20,"d,f",2.15246481955281,2.31539069814719,21,"a",1.87238727774979,3.08743057233493,22,"b",2.76267918817409,3.94628269713608,23,"c",2.05351947906263,3.42964517911681,24,"d",2.58154698686125,3.68815891386326,25,"e",2.65613468363409,3.75241726136719,26,"f",1.97893178228979,3.34566963370454,0.5,0.5
494,0,0,8,1,"W",1,"a c e",-0.314391401820462,1,5.75443985925503,12.6563035868762,2,"b c e",1.45942490351164,1,7.7968529855472,7.04629308561695,3,"a d e",-1.24078253523137,1,1.71735217516648,3.75313847694634,4,"b d e",-1.38476797167534,1,1.22589624257482,1.59234207653202,5,"a c f",-0.468310632300559,1,0.687299525776769,1.12427857236352,6,"b c f",-1.19269420030188,1,1.93841795885826,4.26008035587144,7,"a d f",-0.745779714960568,1,1.33682945778614,2.50602763353297,8,"b d f",-0.67652492713056,1,3.79913622257127,9.43079416315376,9,"a,c",3.2208696925159,9.06578109955894,10,"b,c",4.86763547220273,6.38683416650225,11,"a,d",1.52709081647631,3.0891503755772,12,"b,d",2.51251623257305,6.66740468665229,13,"a,e",3.73589601721075,9.25587665665529,14,"b,e",4.51137461406101,5.98893694980898,15,"a,f",1.01206449178145,1.9060743984859,16,"b,f",2.86877709071476,7.1342658212856,17,"c,e",6.77564642240111,9.95158839125666,18,"d,e",1.47162420887065,2.7966328294996,19,"c,f",1.31285874231751,3.078389167099,20,"d,f",2.56798284017871,6.78622226647623,21,"a",2.3739802544961,6.71762162661198,22,"b",3.69007585238789,6.53294808705517,23,"c",4.04425258235931,7.75927179925886,24,"d",2.01980352452468,5.13597537767733,25,"e",4.12363531563588,7.67881504113215,26,"f",1.94042079124811,5.22260001902467,0.9,0.9
495,0,0,8,1,"W",1,"a c e",-0.347837599504304,1,0.761624412421969,0.598308278529556,2,"b c e",0.167133320578891,1,0.918907876118795,0.876515938450277,3,"a d e",0.708478555954916,1,3.68768970264195,2.97473638713979,4,"b d e",1.52361140681891,1,6.70598253347905,5.70915153297771,5,"a c f",1.05753427222548,1,3.84878797920543,2.28902727847638,6,"b c f",-0.875409507644909,1,0.535990337096688,0.303077111191259,7,"a d f",0.306791072098741,1,1.02842305855341,0.579933902000491,8,"b d f",1.8743054388406,1,8.86481125098615,5.93250730060426,9,"a,c",2.3052061958137,2.27017835270951,10,"b,c",0.727449106607742,0.663699472480372,11,"a,d",2.35805638059768,2.48441080423627,12,"b,d",7.7853968922326,5.73390817513794,13,"a,e",2.22465705753196,2.56510737805696,14,"b,e",3.81244520479892,4.94974593474223,15,"a,f",2.43860551887942,2.17331724373391,16,"b,f",4.70040079404142,5.91316340330016,17,"c,e",0.840266144270382,0.729507745328336,18,"d,e",5.1968361180605,4.66579497368567,19,"c,f",2.19238915815106,2.32692965355357,20,"d,f",4.94661715476978,5.7408053037118,21,"a",2.33163128820569,2.34116353134853,22,"b",4.25642299942017,5.38303792037221,23,"c",1.51632765121072,1.83010347498345,24,"d",5.07172663641514,5.14749610384055,25,"e",3.01855113116544,3.96095858305384,26,"f",3.56950315646042,4.53039157345771,0.1,0.1
496,0,0,8,1,"W",1,"a c e",0.398669645549971,1,3.03336053910306,3.74321327350146,2,"b c e",-0.966324806476979,1,1.03745052666676,0.993478276730372,3,"a d e",0.410459082372507,1,1.16343771448089,0.765374837719696,4,"b d e",0.0805621121705405,1,1.50131978984628,1.69232945422892,5,"a c f",-1.20665259857904,1,0.194032082471722,0.156488162052701,6,"b c f",0.0878258498732443,1,2.13461212500586,2.59876267407296,7,"a d f",1.30294566659654,1,11.2103304226285,10.0197531207894,8,"b d f",-0.190907073106841,1,1.33680869291731,2.0803701642586,9,"a,c",1.61369631078739,2.94957718358646,10,"b,c",1.58603132583631,1.9832468319889,11,"a,d",6.18688406855471,8.60476213524659,12,"b,d",1.4190642413818,1.8339699855408,13,"a,e",2.09839912679198,2.78290681664689,14,"b,e",1.26938515825652,1.36180138662465,15,"a,f",5.70218125255013,8.9008422991025,16,"b,f",1.73571040896158,2.31108219182348,17,"c,e",2.03540553288491,2.83930907078633,18,"d,e",1.33237875216359,1.28075760273544,19,"c,f",1.16432210373879,2.04140140545736,20,"d,f",6.27356955777292,8.65258910670349,21,"a",3.90029018967105,6.74044466953262,22,"b",1.50254778360905,1.8809206104322,23,"c",1.59986381831185,2.4724627019533,24,"d",3.80297415496825,6.58183597024523,25,"e",1.68389214252425,2.19592154056254,26,"f",3.71894583075585,6.70665183902578,0.5,0.5
497,0,0,8,1,"W",1,"a c e",-0.334278226705436,1,1.66020982593032,1.14305283789594,2,"b c e",1.09927969627569,1,9.44144507715712,9.51981586816873,3,"a d e",0.348168734009307,1,6.12169822262115,12.8512930507519,4,"b d e",-2.39319393956469,1,0.108235052705041,0.0704944733424211,5,"a c f",0.0232693588227603,1,6.11727469428863,7.79339908962048,6,"b c f",0.00285550083679479,1,2.25977161987611,3.07096085627497,7,"a d f",1.24588516945926,1,15.4640535729147,13.765332273597,8,"b d f",1.79598827998786,1,28.7141097597958,28.9832329694711,9,"a,c",3.88874226010948,5.85244782454459,10,"b,c",5.85060834851661,7.77478658999859,11,"a,d",10.7928758977679,13.7394787715704,12,"b,d",14.4111724062504,24.7027847429731,13,"a,e",3.89095402427574,9.10990535962883,14,"b,e",4.77484006493108,8.09468254631559,15,"a,f",10.7906641336017,11.8349741456755,16,"b,f",15.4869406898359,24.146135899682,17,"c,e",5.55082745154372,7.68429018980999,18,"d,e",3.11496663766309,9.31225670827891,19,"c,f",4.18852315708237,6.05913310373962,20,"d,f",22.0890816663552,22.9620572794603,21,"a",7.3408090789387,10.9643157665615,22,"b",10.1308903773835,18.5319160304575,23,"c",4.86967530431305,6.84215616194174,24,"d",12.6020241520092,19.7482129216535,25,"e",4.33289704460341,8.48901368576112,26,"f",13.1388024117188,18.8568268519541,0.9,0.9
498,0,0,24,1,"W",1,"a c e",-0.553092944437139,1,0.822995333032847,0.846046118993651,2,"b c e",-1.17155712133081,1,0.555240865604033,0.434130559622457,3,"a d e",0.279359903124256,1,2.30826954200813,2.13286203746628,4,"b d e",1.40559380791229,1,9.17401060072365,12.1160432449497,5,"a c f",-1.4761026973308,1,0.31262611747204,0.243097797683825,6,"b c f",-0.111964480593679,1,1.30685475990328,1.38323816918951,7,"a d f",-1.31146651280783,1,0.610121947959843,1.14069019169564,8,"b d f",0.00915190842646435,1,1.22495764767571,1.28971320463784,9,"a,c",0.567810725252444,0.667612514263749,10,"b,c",0.931047812753658,1.08295180134553,11,"a,d",1.45919574498399,1.89714667303216,12,"b,d",5.19948412419968,9.42255350906898,13,"a,e",1.56563243752049,1.77191474361286,14,"b,e",4.86462573316384,9.53392451828732,15,"a,f",0.461374032715942,0.829615012498901,16,"b,f",1.26590620378949,1.32363755123663,17,"c,e",0.68911809931844,0.678834532496699,18,"d,e",5.74114007136589,9.27895778293743,19,"c,f",0.809740438687662,1.10345788875314,20,"d,f",0.917539797817774,1.24388344630531,21,"a",1.01350323511822,1.4838732978504,22,"b",3.06526596847667,7.00771171386154,23,"c",0.749429269003051,0.913268674388927,24,"d",3.32933993459183,7.01711227001923,25,"e",3.21512908534217,7.01941990073354,26,"f",0.863640118252718,1.17081873214006,0.1,0.1
499,0,0,16,1,"W",1,"a c e",0.566934468452404,1,3.01466838922702,2.31594807201715,2,"b c e",0.477668468414256,1,2.90414836554031,1.91440779157488,3,"a d e",1.14987072454474,1,8.35002213921572,10.6774721326163,4,"b d e",-0.519667218400155,1,0.959498849079842,0.912893627606467,5,"a c f",1.46678376231632,1,6.33452404561974,9.24451920398374,6,"b c f",-2.04358937120154,1,0.231174667025676,0.21405453476209,7,"a d f",0.491530127964618,1,3.5869400461997,6.69467494721149,8,"b d f",0.131137780166357,1,1.53008415018411,1.76033548148928,9,"a,c",4.67459621742338,6.84044611450967,10,"b,c",1.56766151628299,1.90770893827184,11,"a,d",5.96848109270771,9.09431205625475,12,"b,d",1.24479149963197,1.40949404589033,13,"a,e",5.68234526422137,8.06887367989726,14,"b,e",1.93182360731008,1.77553511653453,15,"a,f",4.96073204590972,8.06143920172353,16,"b,f",0.880629408604892,1.39892045972953,17,"c,e",2.95940837738367,2.09088889397914,18,"d,e",4.65476049414778,8.34649910149343,19,"c,f",3.28284935632271,7.14055050951645,20,"d,f",2.5585120981919,4.92723521983469,21,"a",5.32153865506555,8.0091523723794,22,"b",1.40622650795748,1.67177670614361,23,"c",3.12112886685319,5.22176677725877,24,"d",3.60663629616984,6.88049997773541,25,"e",3.80708443576572,6.09592535387517,26,"f",2.92068072725731,6.09659415018818,0.5,0.5
500,0,0,24,1,"W",1,"a c e",0.125524496131329,1,3.66676308528705,4.77384762651142,2,"b c e",-0.614889839074293,1,1.94441194000137,3.11630144643571,3,"a d e",0.815507995345123,1,8.5369739812995,14.3634698570874,4,"b d e",-0.703820600411963,1,2.10369663655213,5.20275219727659,5,"a c f",0.99080448586473,1,20.3493677940941,48.8181425154183,6,"b c f",-1.13311106989485,1,0.721424684051623,0.876301231044039,7,"a d f",2.74863319258369,1,44.6981561714333,64.4506181015524,8,"b d f",-1.10890021960266,1,1.24022575501468,2.19060604135434,9,"a,c",12.0080654396906,35.333585606221,10,"b,c",1.3329183120265,2.34734281937284,11,"a,d",26.6175650763664,49.6746813134434,12,"b,d",1.6719611957834,3.97303904371865,13,"a,e",6.10186853329328,10.8705163048335,14,"b,e",2.02405428827675,4.24325160695143,15,"a,f",32.5237619827637,57.8824020272494,16,"b,f",0.98082521953315,1.67117619531224,17,"c,e",2.80558751264421,4.08192671062967,18,"d,e",5.32033530892582,11.170188587003,19,"c,f",10.5353962390728,35.5667156997516,20,"d,f",22.969190963224,50.1726300627532,21,"a",19.3128152580285,43.5015066374632,22,"b",1.50243975390495,3.25030606965852,23,"c",6.67049187585853,25.4789299997621,24,"d",14.1447631360749,37.2265707037687,25,"e",4.06296141078501,8.45995593884344,26,"f",16.7522936011484,43.7068865421283,0.9,0.9
501,0,0,40,1,"W",1,"a c e",-0.100530320532218,1,1.87546094391514,2.5149172445839,2,"b c e",-1.24557196392008,1,0.427418814888032,0.394271495844411,3,"a d e",0.426838142641653,1,2.04680409693315,1.95202043455944,4,"b d e",-0.123324641782107,1,1.31425316142907,1.75792221840197,5,"a c f",0.450948960417776,1,1.81504435214066,1.6715762215854,6,"b c f",-0.64795105024296,1,0.923748740088415,1.20644049999075,7,"a d f",-0.774580774891602,1,0.880694431687787,0.99689257848377,8,"b d f",1.87846458426047,1,9.26743872533325,10.2374780459763,9,"a,c",1.8452526480279,2.12195592822964,10,"b,c",0.675583777488223,0.926090646099648,11,"a,d",1.46374926431047,1.64801069200686,12,"b,d",5.29084594338116,8.3233823879615,13,"a,e",1.96113252042415,2.23849994404425,14,"b,e",0.870835988158553,1.34217556323551,15,"a,f",1.34786939191422,1.44603652414449,16,"b,f",5.09559373271083,8.37154615186391,17,"c,e",1.15143987940159,1.9313096880157,18,"d,e",1.68052862918111,1.88215778160897,19,"c,f",1.36939654611454,1.51626256618788,20,"d,f",5.07406657851052,8.36882393290741,21,"a",1.65450095616918,1.90347919330295,22,"b",2.98321486043469,6.34084122200092,23,"c",1.26041821275806,1.73421349964466,24,"d",3.37729760384581,6.28137048669907,25,"e",1.41598425429135,1.91932070538891,26,"f",3.22173156231253,6.2764149878922,0.1,0.1
502,0,0,32,1,"W",1,"a c e",2.30104139556248,1,18.7247021355388,31.0294576383802,2,"b c e",-0.0596885134322566,1,1.62108330179393,2.18619556516161,3,"a d e",0.322058369578548,1,1.78684297202141,2.30245277707894,4,"b d e",-0.62946975439987,1,0.978123727392641,1.84646242618561,5,"a c f",-0.25713725798431,1,0.825988769974292,0.884438352497614,6,"b c f",-2.43467905410152,1,0.164825979442153,0.188509291204178,7,"a d f",-0.494508732101404,1,1.23575577799954,2.48904711078869,8,"b d f",-0.786771529220652,1,0.848291773574004,1.48046273894412,9,"a,c",9.77534545275653,23.5694571967976,10,"b,c",0.892954640618042,1.70524660547052,11,"a,d",1.51129937501048,2.3946207147369,12,"b,d",0.913207750483322,1.66145230586553,13,"a,e",10.2557725537801,23.4359111237076,14,"b,e",1.29960351459329,2.03333123724678,15,"a,f",1.03087227398692,1.86441927767035,16,"b,f",0.506558876508078,1.10209384967824,17,"c,e",10.1728927186664,23.4609935983506,18,"d,e",1.38248334970703,2.11005344778441,19,"c,f",0.495407374708223,0.716527730594165,20,"d,f",1.04202377578677,2.04086404962616,21,"a",5.6433224138835,17.1937533200513,22,"b",0.903081195550682,1.67688166793642,23,"c",5.33415004668729,17.2306291961988,24,"d",1.2122535627469,2.07460964783997,25,"e",5.77768803418669,17.1674306886155,26,"f",0.768715575247498,1.54794545397453,0.5,0.5
503,0,0,24,1,"W",1,"a c e",1.52937329053102,1,7.99806506544909,8.67424814597338,2,"b c e",-0.393520549601962,1,1.72937592954611,1.87666773794726,3,"a d e",-0.674112796043813,1,2.7255544545539,9.08021434472497,4,"b d e",1.13885623952672,1,10.156671697859,14.6930802059512,5,"a c f",-0.722078345956793,1,1.10883233496494,1.60929018815894,6,"b c f",-0.275566451242231,1,1.85622893329081,2.81568676142185,7,"a d f",0.588854654084161,1,4.82675946610841,7.12000484988933,8,"b d f",1.30820532329376,1,22.0427285885358,46.1007959542721,9,"a,c",4.55344870020702,7.08562139342125,10,"b,c",1.79280243141846,2.36797110466112,11,"a,d",3.77615696033116,8.14144932860931,12,"b,d",16.0997001431974,34.3765908823938,13,"a,e",5.3618097600015,9.1796821283186,14,"b,e",5.94302381370256,11.2027988386967,15,"a,f",2.96779590053668,5.44100725419479,16,"b,f",11.9494787609133,33.8814583228053,17,"c,e",4.8637204974976,6.96975258850284,18,"d,e",6.44111307620646,12.6528162763231,19,"c,f",1.48253063412787,2.29993097773278,20,"d,f",13.4347440273221,33.771499320143,21,"a",4.16480283026909,7.60158853255134,22,"b",8.94625128730794,25.2812158810081,23,"c",3.17312556581274,5.43491050508191,24,"d",9.93792855176429,25.6088869232644,25,"e",5.65241678685203,10.1914633663883,26,"f",7.458637330725,24.5552675483081,0.9,0.9
504,0,0,8,1,"W",1,"a c e",0.273682173335737,1,1.91420187711473,1.64658783925029,2,"b c e",0.806417803923153,1,2.18730965332999,2.28100391277665,3,"a d e",-1.34931279332063,1,0.24772016149622,0.0802838335132889,4,"b d e",-0.325381955086644,1,1.64079277273098,1.81115952383343,5,"a c f",0.538383110793397,1,1.87369654323511,1.52264064704594,6,"b c f",-1.62568136540384,1,0.460515972955442,0.809937073511936,7,"a d f",-0.0672018715172926,1,0.715204305188123,0.432380922058708,8,"b d f",-0.0232208627162385,1,2.17812722482996,2.6382301102427,9,"a,c",1.89394921017492,1.53219592078634,10,"b,c",1.32391281314271,1.8786538451843,11,"a,d",0.481462233342172,0.385396504758489,12,"b,d",1.90945999878047,2.20361538993229,13,"a,e",1.08096101930548,1.4173337475226,14,"b,e",1.91405121303049,2.0096047123625,15,"a,f",1.29445042421162,1.23574894092714,16,"b,f",1.3193215988927,2.08349941034702,17,"c,e",2.05075576522236,1.92696590468024,18,"d,e",0.944256467113602,1.43224335463782,19,"c,f",1.16710625809528,1.38586544605318,20,"d,f",1.44666576500904,1.97637805947672,21,"a",1.18770572175855,1.3125114778127,22,"b",1.61668640596159,2.0361399272568,23,"c",1.60893101165882,1.71100801356537,24,"d",1.19546111606132,1.71690071231304,25,"e",1.49750611616798,1.76216971230838,26,"f",1.30688601155216,1.68509238926788,0.1,0.1
505,0,0,8,1,"W",1,"a c e",-0.727817085210357,1,0.382070403995103,0.270254875842455,2,"b c e",-0.340923616344124,1,1.56427978198944,2.21911882782105,3,"a d e",-1.10217822993862,1,0.347100299947633,0.375566933297706,4,"b d e",0.325069193369945,1,2.19412209553592,1.5492275091262,5,"a c f",-1.48083547242958,1,0.410656452052971,0.314556611972935,6,"b c f",-0.907548469359154,1,0.447336081796765,0.394486469123774,7,"a d f",0.307020762500069,1,3.15481412029034,3.32560391903191,8,"b d f",-0.479547421681286,1,0.762080857530229,0.773043595347075,9,"a,c",0.396363428024037,0.283684515961171,10,"b,c",1.0058079318931,1.6442021072399,11,"a,d",1.75095721011899,2.70724794113189,12,"b,d",1.47810147653308,1.39491658906615,13,"a,e",0.364585351971368,0.316597448697997,14,"b,e",1.87920093876268,1.8772136282071,15,"a,f",1.78273528617166,2.6861585489505,16,"b,f",0.604708469663497,0.614750297156396,17,"c,e",0.973175092992271,1.64465109862277,18,"d,e",1.27061119774178,1.4476199507802,19,"c,f",0.428996266924868,0.345189767727454,20,"d,f",1.95844748891029,2.63946149372667,21,"a",1.07366031907151,2.01465933489693,22,"b",1.24195470421309,1.51893832231627,23,"c",0.70108567995857,1.20120293116597,24,"d",1.61452934332603,2.1229951270136,25,"e",1.12189314536702,1.53154947117909,26,"f",1.19372187791758,2.00806810233926,0.5,0.5
506,0,0,24,1,"W",1,"a c e",-0.375707004486696,1,1.65403427011892,1.98831557104269,2,"b c e",-0.108826062809418,1,1.0091194314667,0.936594580840553,3,"a d e",-0.7292818151917,1,1.11578815041643,1.5286132340205,4,"b d e",-1.57383252196836,1,0.574201815327895,0.791648560379798,5,"a c f",0.338086827087814,1,3.28719312869707,4.08269976588144,6,"b c f",-0.931006299786219,1,1.05834740194538,1.63288261786653,7,"a d f",1.25413387817175,1,8.24848787343311,13.3920469039782,8,"b d f",0.502180850304977,1,4.51454831050365,7.98958516379937,9,"a,c",2.470613699408,3.2821526622505,10,"b,c",1.03373341670604,1.31707224414941,11,"a,d",4.68213801192477,10.0944762376735,12,"b,d",2.54437506291577,5.9589019270437,13,"a,e",1.38491121026768,1.77541018873126,14,"b,e",0.791660623397296,0.885581040060574,15,"a,f",5.76784050106509,10.1097452170617,16,"b,f",2.78644785622451,5.96592943929876,17,"c,e",1.33157685079281,1.57165701163435,18,"d,e",0.844994982872163,1.23492788948628,19,"c,f",2.17277026532122,3.27567478444232,20,"d,f",6.38151809196838,11.0708133216938,21,"a",3.57637585566638,7.54838153134851,22,"b",1.78905423981091,4.35913911781324,23,"c",1.75217355805702,2.59024415079897,24,"d",3.61325653742027,8.31473516153512,25,"e",1.08828591683249,1.42701182342946,26,"f",4.2771441786448,8.39165888161317,0.9,0.9
507,0,0,8,1,"W",1,"a c e",-1.96927617679908,1,0.228109055176551,0.204981906930817,2,"b c e",-0.829294763431914,1,1.36767622144447,1.80984092310255,3,"a d e",-0.821388475544864,1,1.30163593588043,1.0502806658479,4,"b d e",1.16584385244352,1,3.63135762516526,4.09332991074642,5,"a c f",-1.51051146653353,1,0.228651086587047,0.206062138837599,6,"b c f",0.230117609767346,1,3.53803183120963,4.06382106939682,7,"a d f",1.35690248752998,1,4.22310969455331,4.07128718485686,8,"b d f",0.964244631470845,1,3.68219304853738,2.59698197619316,9,"a,c",0.228380070881799,0.198554020493406,10,"b,c",2.45285402632705,3.23906298022981,11,"a,d",2.76237281521687,3.24437274287745,12,"b,d",3.65677533685132,3.31167624183748,13,"a,e",0.764872495528491,0.917445339659191,14,"b,e",2.49951692330487,3.27325659923204,15,"a,f",2.22588039057018,3.46552242246886,16,"b,f",3.61011243987351,3.29540922403218,17,"c,e",0.797892638310511,1.3764022074351,18,"d,e",2.46649678052285,3.12750685845188,19,"c,f",1.88334145889834,3.26300195806935,20,"d,f",3.95265137154535,3.31067189913177,21,"a",1.49537644304933,2.60179607153464,22,"b",3.05481468158919,3.27983250941935,23,"c",1.34061704860443,2.52440069771839,24,"d",3.2095740760341,3.25673969835361,25,"e",1.63219470941668,2.52350659165365,26,"f",2.91799641522184,3.40005835408942,0.1,0.1
508,0,0,32,1,"W",1,"a c e",-0.897540187720307,1,0.456589103311157,0.491356848757872,2,"b c e",0.908716831625653,1,3.7049915357202,2.97438869918959,3,"a d e",0.620946715325007,1,3.05872608827899,3.44331694061942,4,"b d e",0.0654125965213438,1,2.96035840119116,3.43130769592296,5,"a c f",-1.44666186114474,1,0.716755034723074,1.00735417442283,6,"b c f",0.607183583542766,1,4.03769806147327,5.12222992337092,7,"a d f",0.810053201655296,1,3.55977113150121,3.48168096870507,8,"b d f",-1.33944439145563,1,0.46061740865527,0.418015983051765,9,"a,c",0.586672069017116,0.79706798560763,10,"b,c",3.87134479859673,4.15833863209987,11,"a,d",3.3092486098901,3.4442297955543,12,"b,d",1.71048790492322,2.73248008264143,13,"a,e",1.75765759579507,2.76993962032158,14,"b,e",3.33267496845568,3.20742772836118,15,"a,f",2.13826308311214,2.91837815701431,16,"b,f",2.24915773506427,4.03063541250326,17,"c,e",2.08079031951568,2.67431909177972,18,"d,e",3.00954224473507,3.4102884601196,19,"c,f",2.37722654809817,4.0262445730944,20,"d,f",2.01019427007824,2.91378249886366,21,"a",1.94796033945361,2.84033631830831,22,"b",2.79091635175997,3.66853616893809,23,"c",2.22900843380692,3.40756169772924,24,"d",2.50986825740666,3.19883175204562,25,"e",2.54516628212538,3.08778609060037,26,"f",2.1937104090882,3.50529358560388,0.5,0.5
509,0,0,8,1,"W",1,"a c e",0.786621858344169,1,11.9282869378931,19.8269636138041,2,"b c e",-0.441401435770601,1,0.751324162009581,0.437232337723283,3,"a d e",1.19919017529766,1,7.35621392226098,7.58260245441519,4,"b d e",-1.41892820058833,1,0.28214921703897,0.167665098631669,5,"a c f",-1.10175230737878,1,1.4202512720295,2.53641944881287,6,"b c f",-0.0665537856099746,1,2.74905831143681,2.97145776398494,7,"a d f",-1.05395229196387,1,0.424185365031032,0.566677514957057,8,"b d f",-1.33151619226001,1,0.642039063824222,0.550290842269976,9,"a,c",6.67426910496128,14.6934648116415,10,"b,c",1.75019123672319,2.29650314535284,11,"a,d",3.89019964364601,6.30835933972606,12,"b,d",0.462094140431596,0.434710937058487,13,"a,e",9.64225043007702,14.6920518864561,14,"b,e",0.516736689524275,0.401288460927518,15,"a,f",0.922218318530267,1.84843029529125,16,"b,f",1.69554868763051,2.3335922125751,17,"c,e",6.33980554995132,14.7259308599847,18,"d,e",3.81918156964998,6.33949191856723,19,"c,f",2.08465479173315,2.75564640494327,20,"d,f",0.533112214427627,0.551207453724411,21,"a",5.28223437430364,11.2126195150595,22,"b",1.10614268857739,1.7525746725337,23,"c",4.21223017084224,10.6431105473754,24,"d",2.1761468920388,4.73075328550552,25,"e",5.07949355980065,11.2256350121123,26,"f",1.30888350308039,2.10773939783917,0.9,0.9
