"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
240,0,0,32,1,"B",1,"a d",0.0114400703089615,1,0.0833094299937043,3.39391601037355,2,"b d",-0.759078767651607,1,-0.350625173168036,3.65834504421198,3,"c d",1.65717663109718,1,1.94031635046842,4.32964102684237,4,"a e",0.76517674340492,1,1.62207128314498,2.79068792417627,5,"b e",-0.295546155727675,1,-5.31855929433533,26.432741193688,6,"c e",0.223508637342367,1,-0.379203709214095,2.87462504832652,7,"a f",-1.48229440044246,1,-1.33105281895345,4.12357705176766,8,"b f",0.176233133612634,1,-1.00461337327666,4.60006645920251,9,"c f",1.53341295910597,1,5.33004912720622,25.9058593884545,10,"a",0.124775964728411,3.64943092770463,11,"b",-2.22459928026001,15.6260843242715,12,"c",2.29705392282018,15.276209504068,13,"d",0.55766686909803,3.90392737061076,14,"e",-1.35856390680148,15.5508586141191,15,"f",0.998127644992039,15.5225034082709
241,0,0,24,1,"B",1,"a d",-0.306792216646661,1,0.0784181884181167,6.63695777910675,2,"b d",0.899576570714148,1,0.261709948884741,3.21312072343152,3,"c d",0.0778023696730581,1,-0.0761954008081605,6.52010951680869,4,"a e",0.505267888572754,1,0.680335465145661,2.47649134383803,5,"b e",-1.85386685189896,1,1.51044569429005,12.9983257776281,6,"c e",0.995736475148865,1,6.63887282085441,28.0882692776237,7,"a f",-0.405865550009712,1,0.0999542226556066,2.24778026650164,8,"b f",-0.487168001335952,1,-1.17350090911342,4.18891354752402,9,"c f",-0.650870400092634,1,-0.459572653226449,1.69092052149934,10,"a",0.286235958739795,4.23931260744832,11,"b",0.199551578020457,8.06104968011588,12,"c",2.0343682556066,16.7644914569719,13,"d",0.0879775788315656,5.60398829751438,14,"e",2.94321799343004,17.8699843746472,15,"f",-0.511039779894753,2.9193533213449
242,0,0,40,1,"B",1,"a d",-0.271357184608405,1,0.512693627960517,6.67532740831733,2,"b d",0.0796576536196683,1,-0.63863750487665,6.33149369641091,3,"c d",-0.670873952956186,1,5.6229558594626,26.6280189053007,4,"a e",0.899339140643577,1,-5.10773703333139,32.4186622268909,5,"b e",0.919017956119357,1,0.147269515955658,6.32183691988238,6,"c e",-0.627278687481151,1,-8.40124105894655,41.3295463135174,7,"a f",1.36351981936467,1,-0.563882214752652,9.42441294753938,8,"b f",0.00750748336707733,1,-0.721217806443538,4.61566915209147,9,"c f",1.05714231747055,1,-0.0639980040008361,11.2906637178401,10,"a",-1.71964187337451,19.8527247803874,11,"b",-0.40419526512151,5.77690185195929,12,"c",-0.947427734494928,29.4518838553168,13,"d",1.83233732751549,16.3581006504282,14,"e",-4.45390285877409,30.4932546848458,15,"f",-0.449699341732342,8.82887732588802
243,0,0,40,1,"B",1,"a d",-0.802907205085835,1,-2.83870926297439,16.4922189127189,2,"b d",-0.566283725746657,1,-2.61339519909515,20.2996435443936,3,"c d",0.0329028080800227,1,0.983231682590492,3.57260966719019,4,"a e",1.3861810726137,1,3.20337549641797,8.01841798033029,5,"b e",-1.42466372526437,1,-2.06104016057464,3.31122543864105,6,"c e",1.16179510168447,1,3.4154024308189,6.81497728050855,7,"a f",-0.969467914276163,1,-0.836611198603681,7.14038968677737,8,"b f",-0.136832554013411,1,-0.392803562686322,5.79746384202932,9,"c f",0.00950476274427209,1,-0.146285502832019,4.34586643084866,10,"a",-0.157314988386702,11.5451208170195,11,"b",-1.68907964078537,12.2701676381949,12,"c",1.41744953685913,5.27455563888739,13,"d",-1.48962425982635,15.2139857340196,14,"e",1.51924592222074,6.80856424617235,15,"f",-0.458566754707341,5.83066397821451
244,0,0,40,1,"B",1,"a d",-0.584988826266838,1,0.72059124856713,6.4127309457414,2,"b d",-1.76588273434554,1,-1.70438504497255,3.91959233617523,3,"c d",-0.152815218827475,1,-1.42310249139979,18.8597390240804,4,"a e",-0.48893950391201,1,-2.67672207984013,25.1976545829413,5,"b e",0.592327201236449,1,1.24699146322874,6.37820971554119,6,"c e",0.0989174237122384,1,-2.52600039400428,16.3526611743398,7,"a f",-0.0232231830838117,1,0.223912176095034,2.15207965457293,8,"b f",-1.3402442347961,1,-2.55638046518735,12.6389789736681,9,"c f",0.190507600854743,1,-0.190616007008461,2.83538936307452,10,"a",-0.577406218392654,15.0114072943362,11,"b",-1.00459134897705,8.56730593689312,12,"c",-1.37990629747084,14.4139295076031,13,"d",-0.802298762601734,11.6732838305255,14,"e",-1.31857700353855,17.6741955176715,15,"f",-0.841028098700258,7.61696182989725
245,0,0,32,1,"B",1,"a d",0.14316889969216,1,0.791269910741235,4.06489971766342,2,"b d",-0.724645308739328,1,-1.57094726819881,4.82308463987847,3,"c d",-0.130018345119179,1,-2.36290769437324,7.49848111849436,4,"a e",0.487431111433831,1,0.632760435954678,2.15977058413065,5,"b e",0.53348060742644,1,-3.29289573531654,12.7601219919403,6,"c e",0.412876530160868,1,2.18216114866837,10.7359419186512,7,"a f",1.53423811845905,1,3.2848477924213,24.4717136346725,8,"b f",0.987940116684431,1,0.818322542395564,2.43699454253335,9,"c f",1.07829306084799,1,-0.211574681283945,4.32525295396212,10,"a",1.5696260463724,14.2766846029093,11,"b",-1.34850682037326,8.09514780831197,12,"c",-0.130773742329603,8.09606513139287,13,"d",-1.04752835061027,5.75712630872596,14,"e",-0.159324716897829,9.88079158191576,15,"f",1.29719855117764,14.3400301785995
246,0,0,16,1,"B",1,"a d",-0.196580019983796,1,0.235699674619056,4.05943529466537,2,"b d",-1.74393317892792,1,0.95804396128885,7.32571188541821,3,"c d",-0.391038120562259,1,0.323669658727438,3.21060006345584,4,"a e",0.549338390064765,1,1.45708366724379,2.15471519091916,5,"b e",0.42492469993045,1,0.725763893860219,4.11185311836839,6,"c e",-1.19214438064181,1,-0.519216116544571,1.76184595747165,7,"a f",1.28649868465436,1,1.93454649766125,2.54141779272789,8,"b f",-1.60448163163797,1,-8.51306155255203,19.4185574564421,9,"c f",-0.620539758401485,1,1.53336499731182,10.8060213702333,10,"a",1.20910994650803,3.05368169959483,11,"b",-2.27641789913432,12.7569217552218,12,"c",0.445939513164897,6.50171137672962,13,"d",0.505804431545115,5.07762245118187,14,"e",0.554543814853147,2.92372248965884,15,"f",-1.68171668585965,13.5473490037471
247,0,0,24,1,"B",1,"a d",1.51583069456982,1,2.37710716849055,3.09701960489168,2,"b d",2.66832376579419,1,3.0771059965277,1.84851099319502,3,"c d",0.591341137782271,1,-5.46949315734447,27.2629888581851,4,"a e",-0.968915292147944,1,-3.68384678153386,8.51394293394053,5,"b e",0.180337504069755,1,14.4277506407629,69.6524485485192,6,"c e",0.0738568106654501,1,0.478651189055867,7.08825654438006,7,"a f",0.5064037206719,1,-0.758200133839797,4.05921752657771,8,"b f",-1.19490028749018,1,-0.745282760717383,4.55652230594182,9,"c f",-1.24738144854408,1,-2.26065153839465,2.36592035307104,10,"a",-0.688313248961034,6.17558324961075,11,"b",5.58652462552439,40.2683125753169,12,"c",-2.41716450222775,16.2744991546368,13,"d",-0.00509333077540765,16.1311730787196,14,"e",3.74085168276162,40.8924966891865,15,"f",-1.25471147765061,3.79338852760052
248,0,0,32,1,"B",1,"a d",1.06932449308179,1,0.798943403928591,8.31293450052187,2,"b d",1.03504312693742,1,1.84106474878636,3.82712362324882,3,"c d",-0.14978494171944,1,-0.0520182641338375,1.36488887091333,4,"a e",0.122836640865079,1,-0.163291231944028,2.79852749785788,5,"b e",-1.36918590917341,1,-0.466977859118173,3.67276724849963,6,"c e",-0.705167677856862,1,-2.50911635122287,9.35495851176124,7,"a f",-0.65267092426492,1,-0.38379318255397,8.72919564439456,8,"b f",0.152051672623284,1,-0.397990104864179,3.68984875078485,9,"c f",-0.442738853376621,1,-0.243314679591913,4.17345919585908,10,"a",0.0839529964768646,7.08780743696365,11,"b",0.325365594934669,3.84520492157314,12,"c",-0.934816431649539,6.00896135511894,13,"d",0.862663296193704,5.34256993785102,14,"e",-1.04646181409502,6.05073962999994,15,"f",-0.341699322336687,5.91576618391554
249,0,0,8,1,"B",1,"a d",-0.00809040626656732,1,1.89805901861594,2.78945115520474,2,"b d",-0.96384679652346,1,2.99982848872027,11.3960147680481,3,"c d",0.340880757691972,1,0.403593795906305,1.75987763420229,4,"a e",-0.670973333426584,1,-0.413183800839027,1.91399054276362,5,"b e",-1.53347308486759,1,-1.74995867525732,2.28397188547185,6,"c e",0.110882238122304,1,-0.53143624002975,1.42319697293822,7,"a f",1.92506937445511,1,1.36700193920484,1.76608114546358,8,"b f",-0.482500957904426,1,-3.89332513858748,18.1478422320304,9,"c f",-0.493422850629809,1,-1.86419993004397,8.29721681084251,10,"a",0.950625718993918,2.33491350240105,11,"b",-0.88115177504151,12.247678001401,12,"c",-0.66401412472247,4.83891712778829,13,"d",1.76716043441417,6.63455666416477,14,"e",-0.898192905375365,1.92353425444769,15,"f",-1.46350770980887,11.2708936503949
250,0,0,40,1,"B",1,"a d",0.378818353301472,1,2.48654927682331,16.6036880269164,2,"b d",1.20259613143358,1,0.75568412322695,8.58776126419461,3,"c d",0.886061517522146,1,1.72911709114189,2.86184688316174,4,"a e",-0.767953878332002,1,-0.630919529880062,5.50158959409202,5,"b e",1.74873870571917,1,-0.0617321496531665,7.36898072714242,6,"c e",-1.07597556430548,1,0.408904558081663,6.94251554383864,7,"a f",-1.24244444517093,1,-0.903092320331403,4.11365752546766,8,"b f",-1.99040104862589,1,-1.79987512341276,3.34374721078558,9,"c f",0.300341014481001,1,2.22935256061717,13.8267715460084,10,"a",0.317512475537281,10.4019138399989,11,"b",-0.368641049946327,6.83928574803298,12,"c",1.45579140328024,9.04049097686815,13,"d",1.65711683039738,10.8494267931258,14,"e",-0.0945823738171886,6.61017615526146,15,"f",-0.157871627708999,8.65298788134277
251,0,0,24,1,"B",1,"a d",0.978368376285564,1,-1.43419203527525,10.2923045411195,2,"b d",-1.78994324237579,1,-1.82509021612086,2.54780234424159,3,"c d",-1.0535072357187,1,-1.50258527836329,1.83464984557981,4,"a e",1.27165099095202,1,-125.824724151718,608.520976700235,5,"b e",1.55727560028502,1,2.67903316876045,4.29878051467084,6,"c e",0.173873488903386,1,0.173072839472094,3.65449542045735,7,"a f",-0.0956324564037658,1,0.572515135276088,3.75094227899829,8,"b f",0.791376940560782,1,1.64457572593629,2.29567577000557,9,"c f",-0.48199313293295,1,-5.89370369260406,29.9312756228831,10,"a",-42.2288003505723,351.480476325139,11,"b",0.832839559525298,3.6822912033502,12,"c",-2.40773871049842,17.3858541272231,13,"d",-1.58728917658647,6.12686718726715,14,"e",-40.9908727144951,351.590764094132,15,"f",-1.22553761046389,17.5420531468324
252,0,0,32,1,"B",1,"a d",1.1201513114704,1,-0.690427821219537,5.69231143485016,2,"b d",-0.231816985975736,1,2.28422238716779,11.1963406326258,3,"c d",0.663360574819097,1,2.30862084116518,10.4451742462642,4,"a e",-1.2303439239887,1,-0.886129945491987,7.13718223571206,5,"b e",-0.935489718445941,1,0.334237704815182,10.2850474653933,6,"c e",-1.79256662108226,1,-1.03836401660428,6.57619009993355,7,"a f",0.576892872652736,1,0.548017634946744,6.45336065257554,8,"b f",0.445839862782231,1,1.30636295803511,8.95674368877758,9,"c f",0.0600015152910737,1,1.14474362370602,4.64855270602301,10,"a",-0.34284671058826,6.41816863665739,11,"b",1.30827435000602,10.1115399394581,12,"c",0.805000149422308,7.6622408716718,13,"d",1.30080513570448,9.43847423091053,14,"e",-0.530085419093696,8.10148310094152,15,"f",0.999708072229291,6.85030476837314
253,0,0,8,1,"B",1,"a d",1.07060985823252,1,1.06832192392556,0.379481729809608,2,"b d",-1.21879985586326,1,0.952955671659773,5.24297938663514,3,"c d",-0.250688651997572,1,-0.234692783696677,1.69982640335491,4,"a e",-0.979013444144747,1,-1.11292499108253,2.57794063153922,5,"b e",-1.08048343376654,1,-1.23994561029213,1.44021559516917,6,"c e",0.171091191268489,1,0.100774819666493,1.05750286995151,7,"a f",0.204659488122151,1,0.413130383940669,1.49330473428126,8,"b f",1.47240645729784,1,6.54281578059897,28.1983846535054,9,"c f",0.470913951939303,1,0.690412793723879,1.66240125945616,10,"a",0.122842438927899,1.90172416845248,11,"b",2.08527528065554,16.1926646408949,12,"c",0.185498276564565,1.487754633958,13,"d",0.59552827062955,3.10665614105658,14,"e",-0.750698593902722,1.83720959137652,15,"f",2.54878631942117,15.8700316929187
254,0,0,40,1,"B",1,"a d",-0.339100569736455,1,-1.28113286269217,17.8778251907481,2,"b d",-1.59608575874536,1,-2.39226367741203,5.52818388109448,3,"c d",0.219726029290661,1,-0.777572851117655,3.35426708771537,4,"a e",0.283382005914076,1,-0.749119952629951,4.77795742019387,5,"b e",-0.548566926098972,1,-1.69509781172288,6.43281746423334,6,"c e",0.941058657775732,1,1.45200532708921,5.90124742037246,7,"a f",-0.429677171800232,1,-0.66679819766974,3.72911776140437,8,"b f",-0.533054730299655,1,-0.913061332909348,5.3853076839331,9,"c f",-0.500938624344339,1,1.38547560254953,20.0033435479779,10,"a",-0.899017004330621,10.810288305604,11,"b",-1.66680760734808,5.78363757722368,12,"c",0.686636026173695,12.1374815949905,13,"d",-1.48365646374062,10.9045974616808,14,"e",-0.330737479087872,5.84889748166628,15,"f",-0.0647946426765206,12.0941797153791
255,0,0,24,1,"B",1,"a d",0.766718201516843,1,1.81492052292974,2.91658678657691,2,"b d",0.525796548592761,1,0.48214148628149,2.01034411937044,3,"c d",-0.0519686322421655,1,-0.715903002382958,2.65576612549486,4,"a e",0.73067287345259,1,0.634383176940502,1.65312904232529,5,"b e",1.27242648578305,1,2.0221585814417,3.4152419130188,6,"c e",0.277251379483372,1,5.25476397278268,28.680679574349,7,"a f",-0.381239088204637,1,0.872477620857365,7.11397869468429,8,"b f",0.85755568626692,1,0.399779042966031,5.27836010393461,9,"c f",-1.31047918735232,1,-1.33273212831779,1.2067289147661,10,"a",1.10726044024254,4.50541553429911,11,"b",0.968026370229742,3.83114125440942,12,"c",1.06870961402731,16.6786027084798,13,"d",0.527053002276092,2.7263908628253,14,"e",2.6371019103883,16.581121444149,15,"f",-0.0201584881647966,5.17714545429837
256,0,0,16,1,"B",1,"a d",-0.511130564484161,1,-0.425901479070309,2.58882698121175,2,"b d",0.169999170519579,1,-0.446420234674343,2.54026066778294,3,"c d",-0.452825651410901,1,-0.768994020326813,2.13867158246748,4,"a e",0.677142886240164,1,1.86097705994939,6.97289666447354,5,"b e",1.8154220375971,1,0.293761586068092,11.4538947354717,6,"c e",0.825431995458454,1,-7.56842023362081,40.6130858588182,7,"a f",0.0415586908206048,1,0.123455360166223,1.78331150839533,8,"b f",2.10574024429813,1,1.12698455858789,3.40623358772976,9,"c f",-0.306250341496488,1,-0.177539693323365,1.78503081997066,10,"a",0.519510313681769,4.43188598912305,11,"b",0.324775303327212,6.93209272299504,12,"c",-2.83831798242366,23.2459176343932,13,"d",-0.547105244690488,2.38398014366627,14,"e",-1.80456052920111,24.5189962116014,15,"f",0.357633408476915,2.46017144388756
257,0,0,16,1,"B",1,"a d",0.680311156865501,1,-1.39187400527117,7.76288270449765,2,"b d",-0.045642005688427,1,-0.425328759940233,2.65782549170799,3,"c d",-0.727509594996097,1,0.753536440385917,7.14839075961046,4,"a e",-0.731472152807288,1,-3.12341430875474,7.56510075727603,5,"b e",-0.185468910501295,1,7.14003571994991,30.6395561056309,6,"c e",-0.979086053891834,1,0.840605734875287,4.57021855090762,7,"a f",-0.847763431413792,1,-7.40932449668172,20.234863459059,8,"b f",-0.1531577569942,1,1.81190460638698,5.19468743279598,9,"c f",-0.95705696458036,1,2310.12452431636,9252.91009868559,10,"a",-3.97487093690254,13.2176695994236,11,"b",2.84220385546555,17.9098347510203,12,"c",770.572888830539,5341.78932686315,13,"d",-0.354555441608495,6.21140101499785,14,"e",1.61907571535682,18.5143718215552,15,"f",768.175701475354,5342.15462610938
258,0,0,8,1,"B",1,"a d",0.345777945715058,1,-0.39582310438496,2.16613636063624,2,"b d",-1.10710662244099,1,-1.46534398459692,4.47439810351409,3,"c d",0.30727014733278,1,-1.56430440119798,4.7714163562709,4,"a e",1.01438188758125,1,0.607334664111703,2.111643327104,5,"b e",1.16794665243851,1,0.76420508428559,1.76396032270957,6,"c e",1.70551163322514,1,-0.865370780875026,3.78172655784399,7,"a f",0.0942369870546833,1,-29.0128590134561,85.4203597211934,8,"b f",0.185524394251249,1,1.01982420254238,2.83847072401715,9,"c f",0.925244786436503,1,0.293024391479201,2.55184051332751,10,"a",-9.60044915124312,49.196433440956,11,"b",0.106228434077017,3.28514718192946,12,"c",-0.712216930197934,3.72499473510406,13,"d",-1.14182383005995,3.83954804753247,14,"e",0.168722989174089,2.6868033184198,15,"f",-9.23333680647818,49.2885530247885
259,0,0,40,1,"B",1,"a d",0.284121527841874,1,0.608694170609629,3.08220449689809,2,"b d",0.248206946854983,1,0.773158755044096,3.57464456268488,3,"c d",0.872704330649349,1,4.11273369134336,29.2849581167328,4,"a e",0.00240239861145709,1,6.17583879505661,31.3345152198195,5,"b e",-0.0929304580087887,1,-1.30726713319156,4.24401463879497,6,"c e",1.21099965522058,1,2.91795560526695,11.217235762176,7,"a f",-1.80674702105784,1,-3.24513749483239,6.94103879981452,8,"b f",-0.985645329127175,1,7.10825204654641,40.8262416598552,9,"c f",1.65968449853883,1,1.27930172342452,2.63752147545155,10,"a",1.17979849027795,18.8617993686097,11,"b",2.19138122279965,23.8592509568145,12,"c",2.76999700667828,18.0538772000616,13,"d",1.83152887233236,17.0585648331185,14,"e",2.595509089044,19.4521782081478,15,"f",1.71413875837951,24.1337212801315
260,0,0,24,1,"B",1,"a d",-0.633844316619164,1,-3.85881422718628,15.9078442096512,2,"b d",-1.90994822841695,1,-2.58998834946419,5.29062990499421,3,"c d",-0.342660562758583,1,1.89247529541373,9.59572705790147,4,"a e",-0.647888732640787,1,-1.4527198862586,3.55602040829887,5,"b e",-1.17671235702572,1,1.97114775340493,22.6767530766617,6,"c e",-0.616691556127279,1,1.50653669955168,9.76723398252222,7,"a f",0.195430820605492,1,0.131172989179988,1.92488759773832,8,"b f",-1.25378095937584,1,-4.39224503450248,17.7880610438282,9,"c f",0.624949886245937,1,1.37605744065185,6.86176150436051,10,"a",-1.72678704142163,9.48696184273756,11,"b",-1.67036187685392,16.8944953613023,12,"c",1.59168981187242,8.7197002787047,13,"d",-1.51877576041225,11.2714194176848,14,"e",0.674988188899333,14.2798936219739,15,"f",-0.961671534890213,11.1885056118686
261,0,0,16,1,"B",1,"a d",0.00336795226045949,1,1.62978695495928,5.79355007396151,2,"b d",0.749408024059467,1,0.582060649782999,4.69633674114722,3,"c d",-1.74255274641358,1,-23.5758033529816,86.6742963934012,4,"a e",1.08903894156972,1,4.76490485622691,14.9486159633758,5,"b e",-0.913994120518898,1,-1.87219385145304,2.31732312445475,6,"c e",-0.420384404931522,1,-2.2143828763759,7.26312586657993,7,"a f",-0.611957073493295,1,-4.17102856365368,17.4300175261384,8,"b f",0.927417533071472,1,1.59901235880058,3.65391362924507,9,"c f",0.610742996615582,1,-4.33710517518405,12.4615388658615,10,"a",0.741221082510838,13.8918575736054,11,"b",0.102959719043511,3.89640542520965,12,"c",-10.0424304681805,50.5793770546799,13,"d",-7.12131858274643,50.5349258515529,14,"e",0.226109376132657,10.0203136635349,15,"f",-2.30304046001238,12.5920806254848
262,0,0,40,1,"B",1,"a d",0.0770693698576063,1,-1.44586964257146,8.43840532877773,2,"b d",-0.796432604325536,1,-1.11129222442602,2.2973568446428,3,"c d",0.403489931377891,1,0.794814170939911,18.715788334466,4,"a e",0.621419861992122,1,-0.828842681107452,7.02590947511291,5,"b e",0.132582246924289,1,0.60461253683654,6.75045511010634,6,"c e",-0.0728395124198389,1,-0.465542578454688,8.41921882226507,7,"a f",-1.16425230210022,1,-0.895074502415917,6.44098385800448,8,"b f",1.42460985299183,1,1.35999790444281,6.31629402676506,9,"c f",-0.573965308102188,1,-0.682090346235934,3.05415496750289,10,"a",-1.05659560869828,7.29301374469543,11,"b",0.284439405617777,5.55131644699747,12,"c",-0.117606251250237,11.895931909737,13,"d",-0.587449232019191,11.8678732138335,14,"e",-0.229924240908533,7.39703738816197,15,"f",-0.0723889814030127,5.54711652318171
263,0,0,32,1,"B",1,"a d",0.498819653075359,1,-17.8436042366301,112.397144314173,2,"b d",0.386488036270056,1,-3.31839924608034,12.1942578035245,3,"c d",-0.789493924508749,1,-2.26106859037105,5.02379994187942,4,"a e",-1.28880957693385,1,-1.38481082756255,2.29478189089732,5,"b e",-1.0065272295887,1,-2.26620753343246,8.76556608138785,6,"c e",-0.128323037994779,1,-0.0534581384944958,2.06932176920032,7,"a f",-0.0937119330410186,1,3.4352630723447,14.0313178840399,8,"b f",-0.650808722966382,1,-0.642802019070583,3.6466013593168,9,"c f",0.485344973678507,1,-0.159633533993324,3.15201249380478,10,"a",-5.26438399728265,65.3621664224034,11,"b",-2.07580293286113,8.89712981341015,12,"c",-0.824720087619623,3.73086712893641,13,"d",-7.80769069102717,65.0401640121333,14,"e",-1.23482549982983,5.38741337141589,15,"f",0.877609173093596,8.67007281871558
264,0,0,8,1,"B",1,"a d",-0.206976906522804,1,-0.678932699231713,1.94763257514411,2,"b d",0.591680165140299,1,0.757663642157301,2.3630131915299,3,"c d",-1.25130338719098,1,0.78781200740302,14.1035775461244,4,"a e",0.40564183338279,1,0.6277447430247,3.81121124977086,5,"b e",-0.490804676598511,1,0.0885320736327867,3.15951947220858,6,"c e",0.298551157920689,1,-1.07185384872949,6.18786179967772,7,"a f",1.78659083469971,1,1.51927591931775,1.63752942197987,8,"b f",0.847757634265374,1,3.83112254032139,15.6786836149321,9,"c f",-1.45617207893996,1,-1.71452014786185,6.16679346561037,10,"a",0.489362654370246,2.69104008399315,11,"b",1.55910608537049,9.07324843614708,12,"c",-0.666187329729439,9.21631486537867,13,"d",0.288847650109536,7.99254774226571,14,"e",-0.118525677357334,4.4313689778089,15,"f",1.2119594372591,9.62305583167466
265,0,0,8,1,"B",1,"a d",0.536121983358377,1,1.47404232834065,1.20654166055582,2,"b d",0.258671122696617,1,0.437256710948727,3.14695522070525,3,"c d",-1.28544640279038,1,-0.676157646888234,6.46619441238494,4,"a e",0.0349072736562558,1,-3.1423246943267,8.87447493637977,5,"b e",-0.164495786262914,1,1.49664431130282,3.37629214708905,6,"c e",-1.59015224897265,1,-1.97395416632268,1.07545543113505,7,"a f",-1.37311673847238,1,1.08381871677803,10.1559582858239,8,"b f",-1.64915902856171,1,-2.60681429056125,5.27457603088502,9,"c f",-0.250438003723437,1,-0.846407833876161,1.38728008657763,10,"a",-0.194821216402672,7.76936899974332,11,"b",-0.224304422769901,4.25528951907814,12,"c",-1.16550654902903,3.74286994811577,13,"d",0.411713797467049,4.12150484257146,14,"e",-1.20654484978219,5.64274427358642,15,"f",-0.78980113588646,6.54332002264677
266,0,0,16,1,"B",1,"a d",-1.01895620512223,1,-3.70102179539491,11.4345975832912,2,"b d",-0.540724204067859,1,-3.22503177279361,8.86024156831244,3,"c d",0.988047498691663,1,1.01524058806242,2.09514169640288,4,"a e",0.799209800600164,1,-0.944295520871223,5.80181690745814,5,"b e",-0.633279075544788,1,2.44413054443005,13.6899224345635,6,"c e",2.32168057148302,1,1.714715090517,3.96101774973447,7,"a f",-0.426863107170101,1,6.54492365930902,33.6002281413052,8,"b f",1.27141632147522,1,3.49097216871467,3.99217113396512,9,"c f",-1.32765935186308,1,-1.98490878416349,3.94144781074503,10,"a",0.633202114347627,20.7827442969246,11,"b",0.903356980117038,9.94200478189954,12,"c",0.248348964805313,3.74116561820868,13,"d",-1.97027099337537,8.53077539654066,14,"e",1.07151670469194,8.81639081497415,15,"f",2.6836623479534,19.5722463604702
267,0,0,8,1,"B",1,"a d",1.75792947806632,1,1.13625127391319,2.13669222197931,2,"b d",-0.747919398995685,1,-1.81356020247766,3.75407912356017,3,"c d",0.484552492733871,1,1.93782126843858,3.42940916399216,4,"a e",0.584362931183441,1,-0.680801067201713,3.35523567582204,5,"b e",0.737380916547429,1,-3.45945084082711,12.8137686547699,6,"c e",0.954735299846201,1,-4.46129923452055,12.9247959829542,7,"a f",-0.450147776033147,1,-0.0903416081253321,8.8746341696405,8,"b f",0.387966297774635,1,-4.05950173095433,7.26003721438247,9,"c f",-0.563148305762663,1,-2.41388683912389,2.63623347302055,10,"a",0.121702866195383,5.42065940681362,11,"b",-3.1108375914197,8.4405666682738,12,"c",-1.64578826840195,7.99782893147192,13,"d",0.420170779958039,3.46021225516112,14,"e",-2.86718371418312,10.3396291313921,15,"f",-2.18791005940118,6.70025537101389
268,0,0,32,1,"B",1,"a d",-1.21863370549685,1,-0.725074022198474,2.36290537171353,2,"b d",-1.10633265910327,1,-0.807382751055706,2.27155797617039,3,"c d",-0.657781969018495,1,-1.11402809158148,6.20305519972946,4,"a e",1.11045293128828,1,1.20383104632342,4.62692797624575,5,"b e",-1.10910066937345,1,6.89717980154686,36.7280200757268,6,"c e",0.724339041539031,1,0.305371874769412,6.52420110897527,7,"a f",-0.244763619019123,1,-0.823182022981049,4.83328717207737,8,"b f",-0.837190034103663,1,-2.7501580111606,11.4027623745513,9,"c f",-0.401110852577018,1,-1.49139431003213,6.88374363048874,10,"a",-0.114808332952035,4.16064620295518,11,"b",1.11321301311019,22.4016536525691,12,"c",-0.766683508948066,6.52020716900389,13,"d",-0.882161621611887,4.01122884848891,14,"e",2.80212757421323,21.6718114643447,15,"f",-1.68824478139126,8.13383369209764
269,0,0,16,1,"B",1,"a d",-1.14640238473315,1,-15.5484252484468,57.9692357981805,2,"b d",-0.010965070974172,1,-105.520075757925,418.546786168424,3,"c d",-0.844408484445098,1,-3.73449758061698,7.18438850603758,4,"a e",0.338907406524638,1,8.62569627430179,31.235932507687,5,"b e",0.526745834614239,1,0.621615915731386,1.47048308151406,6,"c e",1.11305599053033,1,2.69374127071474,4.20639919055753,7,"a f",0.665961680893366,1,5.40925409747391,15.631085368935,8,"b f",-0.121834528331825,1,0.967231358860667,2.71026680423617,9,"c f",-0.674912776088344,1,-31.8410844577988,122.60556563538,10,"a",-0.504491625557036,39.7388125997864,11,"b",-34.6437428277777,241.820562385721,12,"c",-10.9606135892337,71.0582537352399,13,"d",-41.6009995289963,243.121281776557,14,"e",3.98035115358264,18.1514579995189,15,"f",-8.48819966715475,71.8306878222987
