"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
610,0,0,16,1,"W",1,"a c e",0,1,-0.00709424461271296,0.998419238246993,2,"b c e",0,1,-0.292352025022643,1.16588728962096,3,"a d e",0,1,0.116939379856074,1.70073502331674,4,"b d e",0,1,-0.293581983441091,1.02468467089741,5,"a c f",0,1,-0.288058672075148,1.20097640690295,6,"b c f",0,1,0.248706530252786,1.30840720353486,7,"a d f",0,1,0.054883933759283,2.2016470570844,8,"b d f",0,1,0.101398450642937,1.86196516025669,9,"a,c",-0.147576458343931,1.09572935872285,10,"b,c",-0.0218227473849285,1.24964890059256,11,"a,d",0.0859116568076787,1.93546733357731,12,"b,d",-0.096091766399077,1.49192958341789,13,"a,e",0.0549225676216808,1.37328407467646,14,"b,e",-0.292967004231867,1.07971157745886,15,"a,f",-0.116587369157933,1.75319789339699,16,"b,f",0.175052490447861,1.58476875678177,17,"c,e",-0.149723134817678,1.07752686099738,18,"d,e",-0.0883213017925083,1.39683278529601,19,"c,f",-0.0196760709111813,1.26515383690926,20,"d,f",0.07814119220111,2.00587660132405,21,"a",-0.0308324007681259,1.56458130021019,22,"b",-0.0589572568920028,1.36567919116544,23,"c",-0.0846996028644295,1.16756853036366,24,"d",-0.00509005479569914,1.71667139183278,25,"e",-0.119022218305093,1.2378854725296,26,"f",0.0292325606449644,1.66429308013922,0.5,0.5
611,0,0,24,1,"W",1,"a c e",0,1,0.383485933014292,1.39831233583872,2,"b c e",0,1,0.151998198205475,1.21105258091125,3,"a d e",0,1,0.443242903840451,2.26112554675851,4,"b d e",0,1,0.220782223429504,1.84705132669414,5,"a c f",0,1,-0.00234215546355667,1.90819867075144,6,"b c f",0,1,-0.0409505356758815,1.41649755475335,7,"a d f",0,1,-0.168266297860129,1.68238942923402,8,"b d f",0,1,-0.063642887399603,1.60092171473284,9,"a,c",0.190571888775367,1.66634936405762,10,"b,c",0.0555238312647967,1.30733092656512,11,"a,d",0.137488302990161,1.99562899715069,12,"b,d",0.0785696680149503,1.71591671019532,13,"a,e",0.413364418427371,1.86002786333677,14,"b,e",0.186390210817489,1.54545631160346,15,"a,f",-0.0853042266618427,1.78157512248349,16,"b,f",-0.0522967115377423,1.49540245403721,17,"c,e",0.267742065609883,1.29932331757633,18,"d,e",0.332012563634977,2.04550609619492,19,"c,f",-0.0216463455697191,1.66257106421085,20,"d,f",-0.115954592629866,1.6254570345646,21,"a",0.164030095882764,1.82886973374561,22,"b",0.0670467496398735,1.51736096779074,23,"c",0.123047860020082,1.49127965585404,24,"d",0.108028985502556,1.85145138091901,25,"e",0.29987731462243,1.70478874000609,26,"f",-0.0688004690997925,1.63612942958989,0.9,0.9
612,0,0,32,1,"W",1,"a c e",0,1,0.209444281876228,1.47612875422281,2,"b c e",0,1,-0.32994808745487,1.44732179502252,3,"a d e",0,1,-0.0795894568198906,0.991670167431322,4,"b d e",0,1,0.0935706114046811,1.28727171663438,5,"a c f",0,1,-0.227394972726858,1.71485123734503,6,"b c f",0,1,0.308624459746954,1.15261984270971,7,"a d f",0,1,0.01972850441847,1.47067592442038,8,"b d f",0,1,0.280449399017793,1.28029238832616,9,"a,c",-0.00897534542531513,1.60239430661069,10,"b,c",-0.0106618138539579,1.33717219779756,11,"a,d",-0.0299304762007103,1.24526432576041,12,"b,d",0.187010005211237,1.27703468606974,13,"a,e",0.0649274125281686,1.25590660641417,14,"b,e",-0.118188738025095,1.37538429716042,15,"a,f",-0.103833234154194,1.58959311892389,16,"b,f",0.294536929382374,1.20850698580501,17,"c,e",-0.0602519027893212,1.47540522735222,18,"d,e",0.00699057729239523,1.14319639984982,19,"c,f",0.0406147435100481,1.47435072942173,20,"d,f",0.150088951718132,1.37408399884545,21,"a",-0.0194529108130127,1.42936071090053,22,"b",0.0881740956786396,1.30606621760276,23,"c",-0.00981857963963651,1.4699322445153,24,"d",0.0785397645052634,1.26098503502495,25,"e",-0.026630662748463,1.31502211300929,26,"f",0.0953518476140899,1.42054102079551,0.1,0.1
613,0,0,16,1,"W",1,"a c e",0,1,-0.0204524744244082,1.29054235218338,2,"b c e",0,1,-0.170586210090402,1.68043834311846,3,"a d e",0,1,0.470299078321823,1.64184546120901,4,"b d e",0,1,0.241221596575241,1.09531962818066,5,"a c f",0,1,0.272299676628549,1.73074955302783,6,"b c f",0,1,-0.613931332725033,1.81226479967369,7,"a d f",0,1,0.104171513310876,1.5287069558149,8,"b d f",0,1,0.0955085683351279,1.81634572886752,9,"a,c",0.12592360110207,1.50911781800093,10,"b,c",-0.392258771407717,1.73386655474439,11,"a,d",0.287235295816349,1.57153528056247,12,"b,d",0.168365082455184,1.47727311682586,13,"a,e",0.224923301948707,1.47390241187061,14,"b,e",0.0353176932424193,1.41090976198674,15,"a,f",0.188235594969712,1.60857301232458,16,"b,f",-0.259211382194952,1.82082640267832,17,"c,e",-0.0955193422574053,1.47583666730813,18,"d,e",0.355760337448532,1.37782596443846,19,"c,f",-0.170815828048242,1.80036025971107,20,"d,f",0.099840040823002,1.65140655420987,21,"a",0.20657944845921,1.53052690860691,22,"b",-0.111946844476267,1.62263888304464,23,"c",-0.133167585152824,1.63343941300431,24,"d",0.227800189135767,1.51416544688584,25,"e",0.130120497595563,1.43443976980483,26,"f",-0.03548789361262,1.71914400267928,0.5,0.5
614,0,0,16,1,"W",1,"a c e",0,1,0.441486575144748,1.34840142119533,2,"b c e",0,1,-0.047385424876977,1.75523038687295,3,"a d e",0,1,0.863113874649349,2.53607959168415,4,"b d e",0,1,-0.190492287813149,1.91136279992696,5,"a c f",0,1,0.529651240187655,1.0312109988728,6,"b c f",0,1,-0.0178697407093376,1.67149975157505,7,"a d f",0,1,0.00390311469868353,1.43594303542928,8,"b d f",0,1,0.336132360777288,2.06006914377878,9,"a,c",0.485568907666202,1.18165987435477,10,"b,c",-0.0326275827931573,1.68607337653304,11,"a,d",0.433508494674016,2.07372523209802,12,"b,d",0.0728200364820692,1.97301601137524,13,"a,e",0.652300224897048,2.00941692680847,14,"b,e",-0.118938856345063,1.80658257449874,15,"a,f",0.266777177443169,1.25840678342347,16,"b,f",0.159131310033975,1.85411038012956,17,"c,e",0.197050575133885,1.55954158085098,18,"d,e",0.3363107934181,2.27295316847966,19,"c,f",0.255890749739159,1.39420282404532,20,"d,f",0.170017737737986,1.75490344691491,21,"a",0.459538701170109,1.67445661827959,22,"b",0.0200962268444559,1.82131389510939,23,"c",0.226470662436522,1.46769720194009,24,"d",0.253164265578043,2.0160802875281,25,"e",0.266680684275993,1.93490642913088,26,"f",0.212954243738572,1.57281520467058,0.9,0.9
615,0,0,16,1,"W",1,"a c e",0,1,0.121412576542104,0.807324566439798,2,"b c e",0,1,-0.213524620386094,1.66096576005743,3,"a d e",0,1,0.189706802260984,0.843447502947918,4,"b d e",0,1,0.226562159118724,1.51026037138526,5,"a c f",0,1,-0.614861024645016,3.66478884674438,6,"b c f",0,1,-0.165044963753789,1.0386269261691,7,"a d f",0,1,0.0364208252518932,1.0422415755763,8,"b d f",0,1,-0.29027695750881,1.96286456636376,9,"a,c",-0.246724224051456,2.63704101175755,10,"b,c",-0.189284792069941,1.36289657660957,11,"a,d",0.113063813756439,0.935897716483908,12,"b,d",-0.0318573991950431,1.74266052445917,13,"a,e",0.155559689401544,0.812899281489423,14,"b,e",0.00651876936631526,1.57751147094503,15,"a,f",-0.289220099696562,2.67091573205719,16,"b,f",-0.2276609606313,1.54605859321035,17,"c,e",-0.0460560219219949,1.29585152701393,18,"d,e",0.208134480689854,1.20342545680559,19,"c,f",-0.389952994199403,2.65949318270126,20,"d,f",-0.126928066128459,1.55480964135411,21,"a",-0.0668302051475088,1.97121243711184,22,"b",-0.110571095632492,1.55390685502424,23,"c",-0.218004508060699,2.08246051155048,24,"d",0.0406032072806978,1.3894838138475,25,"e",0.0810392293839296,1.24712487950844,26,"f",-0.258440530163931,2.16504467164857,0.1,0.1
616,0,0,32,1,"W",1,"a c e",0,1,0.42060503722477,1.5678209386564,2,"b c e",0,1,-0.150298826917763,1.10538541701449,3,"a d e",0,1,0.672133801599617,1.23115004557624,4,"b d e",0,1,0.271609780726577,1.28927502584936,5,"a c f",0,1,0.00282280617649569,0.999312094984353,6,"b c f",0,1,0.137341885930417,1.6734424278018,7,"a d f",0,1,0.290828359315977,2.22086238619297,8,"b d f",0,1,-0.138296502008709,1.53598452269128,9,"a,c",0.211713921700633,1.32107444130334,10,"b,c",-0.00647847049367313,1.41429591958519,11,"a,d",0.481481080457797,1.79157227575077,12,"b,d",0.066656639358934,1.42179299669283,13,"a,e",0.546369419412193,1.40407484284585,14,"b,e",0.060655476904407,1.21011233478623,15,"a,f",0.146825582746236,1.71447452094682,16,"b,f",-0.000477308039146198,1.59942957461197,17,"c,e",0.135153105153503,1.37605960006384,18,"d,e",0.471871791163097,1.26668852235393,19,"c,f",0.0700823460534561,1.3689272072309,20,"d,f",0.0762659286536339,1.90647266041234,21,"a",0.346597501079215,1.5736306854861,22,"b",0.0300890844326304,1.41293250936385,23,"c",0.10261772560348,1.36747397153954,24,"d",0.274068859908365,1.62430799428271,25,"e",0.3035124481583,1.32808740816866,26,"f",0.0731741373535451,1.6530644530184,0.5,0.5
617,0,0,16,1,"W",1,"a c e",0,1,0.379306039192517,2.16641698537033,2,"b c e",0,1,0.409745313763342,1.68339261407516,3,"a d e",0,1,0.406139714056633,1.62870845939156,4,"b d e",0,1,0.0909651613445719,1.7578781315768,5,"a c f",0,1,0.14918587639264,1.83670055306187,6,"b c f",0,1,0.289284039596662,1.77677980655965,7,"a d f",0,1,0.0527317479994513,1.74616487052757,8,"b d f",0,1,0.343546002335369,1.39295649770939,9,"a,c",0.264245957792579,1.97913401114664,10,"b,c",0.349514676680002,1.70367198266838,11,"a,d",0.229435731028042,1.67067614798817,12,"b,d",0.217255581839971,1.56542611533426,13,"a,e",0.392722876624575,1.88539862621533,14,"b,e",0.250355237553957,1.70077932386977,15,"a,f",0.100958812196046,1.76354515880342,16,"b,f",0.316415020966015,1.5707268624331,17,"c,e",0.39452567647793,1.90851243465191,18,"d,e",0.248552437700602,1.67464085275274,19,"c,f",0.219234957994651,1.77902883076879,20,"d,f",0.19813887516741,1.56078843638586,21,"a",0.24684084441031,1.8169022347127,22,"b",0.283385129259986,1.62434187430341,23,"c",0.30688031723629,1.8323369218133,24,"d",0.223345656434006,1.60601855546511,25,"e",0.321539057089266,1.78260120107132,26,"f",0.208686916581031,1.6601694719148,0.9,0.9
618,0,0,24,1,"W",1,"a c e",0,1,0.194545932281731,2.26061697583797,2,"b c e",0,1,0.588226722460405,1.64062116680132,3,"a d e",0,1,0.137752362874396,1.29625689117502,4,"b d e",0,1,0.128505093201719,1.09472359000104,5,"a c f",0,1,-0.379034787672689,1.25026572358821,6,"b c f",0,1,-0.403181665889813,1.26654576347012,7,"a d f",0,1,0.268265325186914,1.07451090469583,8,"b d f",0,1,0.315863750195093,1.98985276811703,9,"a,c",-0.092244427695479,1.83024047019782,10,"b,c",0.0925225282852959,1.53399447098832,11,"a,d",0.203008844030655,1.17966892832355,12,"b,d",0.222184421698406,1.59155828947757,13,"a,e",0.166149147578064,1.8231615048481,14,"b,e",0.358365907831062,1.39914450609899,15,"a,f",-0.0553847312428877,1.19872223374549,16,"b,f",-0.0436589578473597,1.68956948154116,17,"c,e",0.391386327371068,1.96407324275152,18,"d,e",0.133128728038058,1.18690698045334,19,"c,f",-0.391108226781251,1.24503230346228,20,"d,f",0.292064537691004,1.58215584777109,21,"a",0.055382208167588,1.53875526917616,22,"b",0.157353474991851,1.55615837298601,23,"c",0.00013905029490848,1.68228082959401,24,"d",0.212596632864531,1.39347586469671,25,"e",0.262257527704563,1.61935115729584,26,"f",-0.0495218445451237,1.45713331074531,0.1,0.1
619,0,0,16,1,"W",1,"a c e",0,1,-0.0411925917769225,1.31906699849078,2,"b c e",0,1,-0.321851087444184,3.17165278304635,3,"a d e",0,1,0.422396447404431,0.939722702937214,4,"b d e",0,1,-0.294265637967136,1.34750643334962,5,"a c f",0,1,-0.0804682097131447,1.24650121338062,6,"b c f",0,1,-0.248154994653493,1.68230230553567,7,"a d f",0,1,-0.468234032171782,1.26828518481482,8,"b d f",0,1,0.861518164237171,1.70343114174546,9,"a,c",-0.0608304007450336,1.26258677012988,10,"b,c",-0.285003041048838,2.49765235102489,11,"a,d",-0.0229187923836758,1.18757237111555,12,"b,d",0.283626263135017,1.62091629023381,13,"a,e",0.190601927813754,1.1509402320717,14,"b,e",-0.30805836270566,2.39713143164536,15,"a,f",-0.274351120942464,1.25257911268064,16,"b,f",0.306681584791839,1.7581907552265,17,"c,e",-0.181521839610553,2.39367405797312,18,"d,e",0.0640654047186475,1.19934957576995,19,"c,f",-0.164311602183319,1.4589384750708,20,"d,f",0.196642066032694,1.62440362953629,21,"a",-0.0418745965643547,1.21603737666973,22,"b",-0.00068838895691045,2.10821587119248,23,"c",-0.172916720896936,1.96641735765178,24,"d",0.130353735375671,1.41798061414122,25,"e",-0.0587282174459528,1.88214910697278,26,"f",0.0161652319246876,1.54235157607563,0.5,0.5
620,0,0,32,1,"W",1,"a c e",0,1,-0.283257151374456,1.51951103050006,2,"b c e",0,1,0.154966471373015,1.9155002915426,3,"a d e",0,1,-0.0673210126887408,1.99690083630908,4,"b d e",0,1,-0.44914913092779,1.75355361760133,5,"a c f",0,1,0.185515120275931,1.95926957149898,6,"b c f",0,1,-0.029687684345625,1.6419126993014,7,"a d f",0,1,-0.250469788413749,1.56863455112387,8,"b d f",0,1,0.163128734887343,1.6468473211169,9,"a,c",-0.0488710155492628,1.75523317709624,10,"b,c",0.0626393935136949,1.77218873536,11,"a,d",-0.158895400551245,1.78366370789714,12,"b,d",-0.143010198020223,1.71546141238252,13,"a,e",-0.175289082031598,1.76355693529456,14,"b,e",-0.147091329777387,1.84694570666787,15,"a,f",-0.0324773340689094,1.77424799774174,16,"b,f",0.0667205252708589,1.63417051669746,17,"c,e",-0.0641453400007207,1.72926421823092,18,"d,e",-0.258235071808265,1.87410145168266,19,"c,f",0.0779137179651528,1.79644290283261,20,"d,f",-0.0436705267632032,1.60895980343391,21,"a",-0.103883208050254,1.76339028914913,22,"b",-0.0401854022532643,1.74024019684289,23,"c",0.00688418898221604,1.7576652837786,24,"d",-0.150952799285734,1.74301013934555,25,"e",-0.161190205904493,1.79866520629327,26,"f",0.0171215956009748,1.6996489880856,0.9,0.9
621,0,0,16,1,"W",1,"a c e",0,1,0.653401725449033,1.20769599850997,2,"b c e",0,1,-0.485533013258148,1.80874593622503,3,"a d e",0,1,-0.21421725455857,1.2766568754343,4,"b d e",0,1,-0.383209592895227,1.1257259040446,5,"a c f",0,1,0.0923673676116249,1.1728339376175,6,"b c f",0,1,0.486533442237434,1.04201679842499,7,"a d f",0,1,0.450364072162489,1.39962808822625,8,"b d f",0,1,0.737349411679135,1.12774828889115,9,"a,c",0.372884546530329,1.20521865846474,10,"b,c",0.000500214489643305,1.53370433498131,11,"a,d",0.118073408801959,1.36033108117572,12,"b,d",0.177069909391954,1.2460433518305,13,"a,e",0.219592235445231,1.29947678791114,14,"b,e",-0.434371303076687,1.4828706983802,15,"a,f",0.271365719887057,1.28317608203167,16,"b,f",0.611941426958285,1.07564680277117,17,"c,e",0.0839343560954424,1.61972469795059,18,"d,e",-0.298713423726899,1.18709650004229,19,"c,f",0.28945040492453,1.10953364159112,20,"d,f",0.593856741920812,1.25878217526244,21,"a",0.245478977666144,1.28132800698448,22,"b",0.0887850619407987,1.38901525806555,23,"c",0.186692380509986,1.38109430105377,24,"d",0.147571659096957,1.29438687225997,25,"e",-0.107389533815728,1.42180637006281,26,"f",0.441653573422671,1.18700726085999,0.1,0.1
622,1,0,40,1,"W",1,"a c e",0,1,0.62884902184264,2.13967469647333,2,"b c e",0,1,-0.272130240347994,2.90642171739808,3,"a d e",0,1,0.339615066081064,1.48736749103855,4,"b d e",0,1,-0.203066083567003,1.30656577529636,5,"a c f",0,1,0.580800416203389,3.41477394696849,6,"b c f",0,1,0.112384868315084,1.41748421216193,7,"a d f",0,1,0.105629690699609,1.75102116980336,8,"b d f",0,1,0.133537994764878,1.44603012361707,9,"a,c",0.604824719023014,2.83147508428089,10,"b,c",-0.0798726860164549,2.28024658984193,11,"a,d",0.222622378390337,1.61852461940999,12,"b,d",-0.0347640444010624,1.37974781501824,13,"a,e",0.484232043961852,1.83669161213282,14,"b,e",-0.237598161957499,2.23922751376015,15,"a,f",0.343215053451499,2.70690452844061,16,"b,f",0.122961431539981,1.42277705313151,17,"c,e",0.178359390747323,2.57600804370039,18,"d,e",0.0682744912570303,1.41754703254215,19,"c,f",0.346592642259237,2.60844787238823,20,"d,f",0.119583842732244,1.59564926443994,21,"a",0.413723548706675,2.3068889445481,22,"b",-0.0573183652087587,1.87877326248556,23,"c",0.26247601650328,2.58549132693882,24,"d",0.0939291669946371,1.50469425420531,25,"e",0.123316941002176,2.07328022666633,26,"f",0.23308824249574,2.15838131342758,0.5,0.5
623,0,0,16,1,"W",1,"a c e",0,1,-0.281569256699763,1.36712300062217,2,"b c e",0,1,-0.692654475135657,1.99928142131084,3,"a d e",0,1,0.0304345173883997,1.41951956112576,4,"b d e",0,1,0.82405536088868,2.8077300062647,5,"a c f",0,1,-0.596704666193172,1.71462699040101,6,"b c f",0,1,-0.706908996690192,1.84392066149116,7,"a d f",0,1,-0.37379928569568,1.43926313561634,8,"b d f",0,1,-0.675973479633349,1.75328683309801,9,"a,c",-0.439136961446467,1.53380244171102,10,"b,c",-0.699781735912925,1.89191121699868,11,"a,d",-0.17168238415364,1.42109626140877,12,"b,d",0.0740409406276655,2.42541070540769,13,"a,e",-0.125567369655682,1.38003841799136,14,"b,e",0.0657004428765113,2.51838645000551,15,"a,f",-0.485251975944426,1.56131515918756,16,"b,f",-0.69144123816177,1.76998749699026,17,"c,e",-0.48711186591771,1.69766633904923,18,"d,e",0.42724493913854,2.22532655040002,19,"c,f",-0.651806831441682,1.75239004336811,20,"d,f",-0.524886382664514,1.58534488298024,21,"a",-0.305409672800054,1.47292232556702,22,"b",-0.31287039764263,2.19270480206132,23,"c",-0.569459348679696,1.71350929546038,24,"d",-0.0488207217629872,1.97577455631258,25,"e",-0.0299334633895853,2.01673711315596,26,"f",-0.588346607053098,1.65887515881587,0.9,0.9
624,0,0,16,1,"W",1,"a c e",0,1,-0.400501367998863,1.50000308383132,2,"b c e",0,1,0.29450426107323,1.14171623340276,3,"a d e",0,1,0.155431490557285,1.92632995666448,4,"b d e",0,1,-0.157571284795317,1.07915103224639,5,"a c f",0,1,-0.562556720872409,1.33046120133287,6,"b c f",0,1,-0.0280983683383819,1.04972932552027,7,"a d f",0,1,-0.53983048811582,1.54317992224122,8,"b d f",0,1,0.0786751941622246,1.21935279298712,9,"a,c",-0.481529044435636,1.39714154495127,10,"b,c",0.133202946367424,1.09123034836705,11,"a,d",-0.192199498779267,1.75287215336374,12,"b,d",-0.039448045316546,1.13900525294064,13,"a,e",-0.122534938720789,1.72162560134569,14,"b,e",0.0684664881389565,1.11668030503993,15,"a,f",-0.551193604494114,1.41737036231628,16,"b,f",0.0252884129119214,1.12051972544618,17,"c,e",-0.0529985534628169,1.35797691951879,18,"d,e",-0.0010698971190157,1.54411971669579,19,"c,f",-0.295327544605395,1.20971931990358,20,"d,f",-0.230577646976797,1.40372519165957,21,"a",-0.336864271607452,1.57913432754176,22,"b",0.046877450525439,1.1099016806235,23,"c",-0.174163049034106,1.28157120824076,24,"d",-0.115823772047907,1.46839743346792,25,"e",-0.0270342252909163,1.44268138130678,26,"f",-0.262952595791096,1.30028631422153,0.1,0.1
625,0,0,24,1,"W",1,"a c e",0,1,0.184945389579163,1.53163685807788,2,"b c e",0,1,0.308159171860704,2.21104791372502,3,"a d e",0,1,-0.100717010097334,1.85727168657028,4,"b d e",0,1,0.604643364475606,2.57880897956533,5,"a c f",0,1,-0.0194669951257399,2.32356609410468,6,"b c f",0,1,0.342474178845791,1.45558265287892,7,"a d f",0,1,0.414665778267079,1.6661110464421,8,"b d f",0,1,0.117539576368048,1.83227035554162,9,"a,c",0.0827391972267114,1.94954136901339,10,"b,c",0.325316675353248,1.85188556105172,11,"a,d",0.156974384084873,1.76473292638631,12,"b,d",0.361091470421827,2.2266235320284,13,"a,e",0.0421141897409142,1.69022682905886,14,"b,e",0.456401268168155,2.38100449482075,15,"a,f",0.19759939157067,2.01211236347361,16,"b,f",0.230006877606919,1.64092386894954,17,"c,e",0.246552280719933,1.8826136172397,18,"d,e",0.251963177189136,2.2515423466665,19,"c,f",0.161503591860026,1.92673609351656,20,"d,f",0.266102677317563,1.73892632122396,21,"a",0.119856790655792,1.84999849703114,22,"b",0.343204072887537,2.03711701041079,23,"c",0.20402793628998,1.89523296994162,24,"d",0.25903292725335,2.00102673544463,25,"e",0.249257728954535,2.06434268954325,26,"f",0.213803134588795,1.82630743163247,0.5,0.5
626,0,0,8,1,"W",1,"a c e",0,1,0.137157610832353,1.2945705657306,2,"b c e",0,1,0.0913684609018076,1.19513678454939,3,"a d e",0,1,-0.959186219413002,2.17691086576405,4,"b d e",0,1,-0.310496769161422,1.28341837239936,5,"a c f",0,1,0.586548922384985,1.8400477076814,6,"b c f",0,1,0.482053293893054,2.00248153823905,7,"a d f",0,1,-0.0376637196074723,1.54176298788354,8,"b d f",0,1,0.221998399247215,1.80219298118189,9,"a,c",0.361853266608669,1.55434079954587,10,"b,c",0.286710877397431,1.60579218805582,11,"a,d",-0.498424969510237,1.88341238303627,12,"b,d",-0.0442491849571033,1.53622134337794,13,"a,e",-0.411014304290324,1.82047349603396,14,"b,e",-0.109564154129807,1.21585594594376,15,"a,f",0.274442601388757,1.6712914453829,16,"b,f",0.352025846570134,1.8452702992567,17,"c,e",0.11426303586708,1.20383389687778,18,"d,e",-0.634841494287212,1.75852054227652,19,"c,f",0.53430110813902,1.85855916394427,20,"d,f",0.0921673398198714,1.62571473982931,21,"a",-0.0682858514507838,1.75397145702608,22,"b",0.121230846220164,1.55495508709182,23,"c",0.32428207200305,1.55504723623474,24,"d",-0.27133707723367,1.70633051342649,25,"e",-0.260289229210066,1.53047977940282,26,"f",0.313234223979446,1.73225302545741,0.9,0.9
627,0,0,8,1,"W",1,"a c e",0,1,0.48868805037372,1.6957280061041,2,"b c e",0,1,0.264302349033253,0.665850655015418,3,"a d e",0,1,0.618544978428811,0.880471039345487,4,"b d e",0,1,-0.390854276204899,2.21924073148519,5,"a c f",0,1,0.280745909622717,1.13809324760455,6,"b c f",0,1,0.393588511716819,1.37658266037633,7,"a d f",0,1,0.490727084004869,2.31873027118217,8,"b d f",0,1,0.446342323154914,0.901120073785797,9,"a,c",0.384716979998219,1.39924283601531,10,"b,c",0.328945430375036,1.0467479179783,11,"a,d",0.55463603121684,1.69563213203608,12,"b,d",0.0277440234750074,1.69239318255849,13,"a,e",0.553616514401265,1.30696876626131,14,"b,e",-0.0632759635858234,1.61855133679978,15,"a,f",0.385736496813793,1.76783733319475,16,"b,f",0.419965417435866,1.12428087582195,17,"c,e",0.376495199703486,1.24988932123758,18,"d,e",0.113845351111956,1.7122569540207,19,"c,f",0.337167210669768,1.22154509369711,20,"d,f",0.468534703579892,1.6995601829712,21,"a",0.469676505607529,1.53167326267857,22,"b",0.178344726925022,1.39265257023196,23,"c",0.356831205186627,1.21586700109574,24,"d",0.291190027345924,1.68782515793047,25,"e",0.245170275407721,1.48065577693348,26,"f",0.40285095712483,1.45744161414287,0.1,0.1
628,0,0,8,1,"W",1,"a c e",0,1,-0.0118525396477664,1.17291208432986,2,"b c e",0,1,-0.414424172217744,0.721935086552942,3,"a d e",0,1,0.751888266898178,0.579838822309669,4,"b d e",0,1,-0.498237111900996,1.15090758373243,5,"a c f",0,1,-0.137736201469421,1.28934108030916,6,"b c f",0,1,-0.789417195224888,0.928761166959715,7,"a d f",0,1,0.407409229674352,2.03252793068447,8,"b d f",0,1,-0.167247072445642,1.65522643102401,9,"a,c",-0.0747943705585939,1.19248337620372,10,"b,c",-0.601920683721316,0.826599140670421,11,"a,d",0.579648748286265,1.45479307051865,12,"b,d",-0.332742092173319,1.38777417122162,13,"a,e",0.370017863625206,0.976959596582006,14,"b,e",-0.45633064205937,0.929105239243887,15,"a,f",0.134836514102465,1.66820713416299,16,"b,f",-0.478332133835265,1.33578904395383,17,"c,e",-0.213138355932755,0.963557535550516,18,"d,e",0.126825577498591,1.09169174934817,19,"c,f",-0.463576698347155,1.1364780847532,20,"d,f",0.120081078614355,1.81507630236446,21,"a",0.252427188863836,1.35006521437104,22,"b",-0.467331387947318,1.13190399482018,23,"c",-0.338357527139955,1.04421815679541,24,"d",0.123453328056473,1.47336302592578,25,"e",-0.0431563892170821,1.02749482075359,26,"f",-0.1717478098664,1.51887604362463,0.5,0.5
629,0,0,8,1,"W",1,"a c e",0,1,-0.241374416162416,0.873717439128004,2,"b c e",0,1,0.693261006218992,1.02198841078414,3,"a d e",0,1,0.589836334783937,1.44319363270134,4,"b d e",0,1,0.635664291910457,2.17343888418541,5,"a c f",0,1,0.18009128995857,1.18759189704643,6,"b c f",0,1,0.115011608271025,0.780973985482636,7,"a d f",0,1,-0.391359186991639,0.915154924896263,8,"b d f",0,1,0.272795485313838,2.2371677294267,9,"a,c",-0.0306415631019226,1.03043130475581,10,"b,c",0.404136307245009,0.928014159710683,11,"a,d",0.0992385738961491,1.27261393449417,12,"b,d",0.454229888612148,2.13897151786156,13,"a,e",0.174230959310761,1.22982316951931,14,"b,e",0.664462649064725,1.64096207129558,15,"a,f",-0.105633948516534,1.06587691421577,16,"b,f",0.193903546792432,1.62077063391751,17,"c,e",0.225943295028288,1.03759564434882,18,"d,e",0.612750313347197,1.78241244609526,19,"c,f",0.147551449114798,0.97156250851883,20,"d,f",-0.0592818508389003,1.68644402255222,21,"a",0.0342985053971132,1.14095283187167,22,"b",0.429183097928578,1.62208762797634,23,"c",0.186747372071543,0.989578579073771,24,"d",0.276734231254149,1.74068332314349,25,"e",0.419346804187743,1.44803470922656,26,"f",0.0441347991379487,1.35792354943222,0.9,0.9
