"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
538,0,0,40,1,"W",1,"a c e",1.17364416244167,1,1.10073076754277,1.93641495926013,2,"b c e",-0.996480780871239,1,-0.629558006362577,1.48016920666374,3,"a d e",0.532401984111103,1,0.698440087159976,1.22895079011471,4,"b d e",-0.840602499542674,1,-1.00327234817387,1.50309703525895,5,"a c f",0.523148216934699,1,0.454595022074193,1.25123954211185,6,"b c f",0.967736337096028,1,0.811104997850293,1.32430219289365,7,"a d f",0.188243388346466,1,0.053713951858943,1.54858809490161,8,"b d f",0.168554559785133,1,0.120211290129091,1.02659254438975,9,"a,c",0.777662894808482,1.6521817420522,10,"b,c",0.090773495743858,1.57251957704114,11,"a,d",0.376077019509459,1.42643574549655,12,"b,d",-0.441530529022392,1.39827576799285,13,"a,e",0.899585427351374,1.62409721933502,14,"b,e",-0.816415177268226,1.4940858503037,15,"a,f",0.254154486966568,1.41331554856904,16,"b,f",0.465658143989692,1.22756193362052,17,"c,e",0.235586380590098,1.92110705175307,18,"d,e",-0.152416130506949,1.61061240489992,19,"c,f",0.632850009962243,1.29261621743548,20,"d,f",0.0869626209940172,1.30586367062684,21,"a",0.576869957158971,1.55170893973085,22,"b",-0.175378516639267,1.5071013152424,23,"c",0.43421819527617,1.64426188416055,24,"d",-0.0327267547564661,1.46648279613916,25,"e",0.0415851250415741,1.77777170109069,26,"f",0.35990631547813,1.32378938166102,0.5,0.5
539,0,0,8,1,"W",1,"a c e",-0.140955713230725,1,-0.171504678543276,0.592303189768657,2,"b c e",0.534439695950397,1,0.651820379678322,1.26099133475235,3,"a d e",-0.914846496263383,1,-0.629570007476224,0.731674781877804,4,"b d e",1.72690173141139,1,1.48072911040198,1.918311926361,5,"a c f",-0.435781142843882,1,-0.701820493669567,1.16611916662727,6,"b c f",1.34133386842346,1,0.947320742482665,1.86410994671637,7,"a d f",0.483207297754282,1,0.769851455151318,2.30134823131693,8,"b d f",0.791543358860499,1,0.771191725500967,1.27501968060158,9,"a,c",-0.436662586106421,0.934506583204615,10,"b,c",0.799570561080494,1.54497717644505,11,"a,d",0.0701407238375469,1.80100681838059,12,"b,d",1.12596041795147,1.61561018465615,13,"a,e",-0.40053734300975,0.685200348686631,14,"b,e",1.06627474504015,1.62559727049179,15,"a,f",0.0340154807408755,1.91929737921133,16,"b,f",0.859256233991816,1.54549136260003,17,"c,e",0.240157850567523,1.04236628592502,18,"d,e",0.425579551462879,1.77614432409932,19,"c,f",0.122750124406549,1.72668943157453,20,"d,f",0.770521590326142,1.79727866990156,21,"a",-0.183260931134437,1.4346936108604,22,"b",0.962765489515984,1.56379917732279,23,"c",0.181453987487036,1.40425660048829,24,"d",0.59805057089451,1.76640120055605,25,"e",0.332868701015201,1.43564408011958,26,"f",0.446635857366346,1.7646334548787,0.9,0.9
540,0,0,32,1,"W",1,"a c e",0.995649929942212,1,0.654009175177283,1.51532568214079,2,"b c e",0.536583263671472,1,0.151453989961341,1.56522327579952,3,"a d e",-1.48048474991027,1,-1.79979715540816,1.42304902864242,4,"b d e",0.389311016523364,1,0.0982326112611504,1.74331587399824,5,"a c f",0.270280543255501,1,0.402052448617305,1.07821572563842,6,"b c f",0.702675171977454,1,0.55662332879266,1.17398628778352,7,"a d f",1.26966440578208,1,1.67905463693275,1.75864661940139,8,"b d f",1.52691199764208,1,2.03672981793255,1.37691407202104,9,"a,c",0.528030811897294,1.31074502239983,10,"b,c",0.354038659377,1.38758551292228,11,"a,d",-0.0603712592377084,2.36473313791746,12,"b,d",1.06748121459685,1.83921421830147,13,"a,e",-0.572893990115441,1.91194383931385,14,"b,e",0.124843300611246,1.64368256006848,15,"a,f",1.04055354277503,1.58369045092804,16,"b,f",1.29667657336261,1.47222790162165,17,"c,e",0.402731582569312,1.54904577916541,18,"d,e",-0.850782272073507,1.84576329085936,19,"c,f",0.479337888704983,1.12084758259252,20,"d,f",1.85789222743265,1.57710576622485,21,"a",0.233829776329793,1.92703499049807,22,"b",0.710759936986925,1.66174764807004,23,"c",0.441034735637147,1.34722183369301,24,"d",0.503554977679571,2.18460965902477,25,"e",-0.224025344752098,1.81004144783657,26,"f",1.16861505806882,1.52836072403971,0.1,0.1
541,0,0,16,1,"W",1,"a c e",0.0304934398607325,1,0.160168971800274,1.22805320239105,2,"b c e",0.643240606239002,1,1.18969716019226,1.32050258758211,3,"a d e",0.456694194291155,1,0.140538619352643,1.54022705852506,4,"b d e",-2.34884620382949,1,-2.98972672068114,1.5727870545601,5,"a c f",-0.661186721548329,1,-1.27325860921234,1.40798215021552,6,"b c f",0.242668293815732,1,0.258194628475018,1.34168859605489,7,"a d f",0.519231828756227,1,0.535969209410319,1.16267564816535,8,"b d f",-0.958473189054166,1,-1.06848627486892,1.45328798867109,9,"a,c",-0.556544818706031,1.48970275329578,10,"b,c",0.72394589433364,1.39236867477907,11,"a,d",0.338253914381481,1.35732937063652,12,"b,d",-2.02910649777503,1.78085603971717,13,"a,e",0.150353795576459,1.37029892784953,14,"b,e",-0.900014780244437,2.55899088509616,15,"a,f",-0.368644699901009,1.56782022885133,16,"b,f",-0.405145823196949,1.53205819560539,17,"c,e",0.674933065996267,1.35904440575531,18,"d,e",-1.42459405066425,2.20759587856084,19,"c,f",-0.507531990368659,1.56061322227187,20,"d,f",-0.266258532729299,1.52983373354496,21,"a",-0.109145452162275,1.4838758402496,22,"b",-0.652580301720693,2.10699161584022,23,"c",0.0837005378138042,1.56919528901427,24,"d",-0.845426291696773,1.97242037290347,25,"e",-0.374830492333989,2.10390093040699,26,"f",-0.386895261548979,1.53780124130205,0.5,0.5
542,0,0,32,1,"W",1,"a c e",0.0210199396775949,1,0.260175556130213,1.87446595159622,2,"b c e",-1.70082288576359,1,-1.97024118154345,1.91266647165936,3,"a d e",-2.68714128276998,1,-2.46780617526982,1.98678898733012,4,"b d e",-0.739157748481925,1,-0.645559328102465,1.62316435435465,5,"a c f",-0.369729208762376,1,-0.171435334547138,1.89626859952462,6,"b c f",-0.183375974031223,1,0.046693558624273,1.50851717994241,7,"a d f",-0.142545462460643,1,-0.0953725845801525,1.67917833890126,8,"b d f",-0.616854115758708,1,-0.146763491031424,2.06386919792432,9,"a,c",0.0443701107915373,1.88298050103095,10,"b,c",-0.96177381145959,1.988218643047,11,"a,d",-1.28158937992499,2.18156467756108,12,"b,d",-0.396161409566944,1.85891901000311,13,"a,e",-1.1038153095698,2.35823344843025,14,"b,e",-1.30790025482296,1.88207136122215,15,"a,f",-0.133403959563645,1.77715787914945,16,"b,f",-0.0500349662035754,1.7958921145124,17,"c,e",-0.85503281270662,2.18917077103581,18,"d,e",-1.55668275168614,2.02041611381355,19,"c,f",-0.0623708879614326,1.70329513804924,20,"d,f",-0.121068037805788,1.8665702830708,21,"a",-0.618609634566725,2.13605404632499,22,"b",-0.678967610513267,1.93797266366059,23,"c",-0.458701850334026,1.99370671707638,24,"d",-0.838875394745966,2.06702669562574,25,"e",-1.20585778219638,2.12752980577377,26,"f",-0.0917194628836104,1.77999399529276,0.9,0.9
543,0,0,40,1,"W",1,"a c e",1.2066407624255,1,0.973493067874818,1.65592054768644,2,"b c e",0.319997849608088,1,-0.029061484991804,1.48791398025086,3,"a d e",0.775646926081673,1,0.848703336268895,1.21952553914993,4,"b d e",-0.724049073528416,1,-0.678083820049603,1.71428213837136,5,"a c f",-0.0542022599256841,1,0.00739107011405345,1.4025199755718,6,"b c f",0.13647499509267,1,0.279692882120667,1.37898376433877,7,"a d f",0.200747627383559,1,0.296389066756455,1.56415277736022,8,"b d f",0.384409178501441,1,0.295828046292717,1.23593468256463,9,"a,c",0.490442068994436,1.60032960190738,10,"b,c",0.125315698564432,1.43381614531504,11,"a,d",0.572546201512675,1.42099921457092,12,"b,d",-0.191127886878443,1.56365241151441,13,"a,e",0.911098202071856,1.44631679818808,14,"b,e",-0.353572652520704,1.62799091477309,15,"a,f",0.151890068435254,1.48324912065733,16,"b,f",0.287760464206692,1.30112564014328,17,"c,e",0.472215791441507,1.64349421934125,18,"d,e",0.0853097581096457,1.66587418130262,19,"c,f",0.14354197611736,1.38874612054862,20,"d,f",0.296108556524586,1.4006790209742,21,"a",0.531494135253555,1.50911869434262,22,"b",-0.0329060941570056,1.50381408658785,23,"c",0.307878883779434,1.52560224822525,24,"d",0.190709157317116,1.53779121074448,25,"e",0.278762774775576,1.66088641193615,26,"f",0.219825266320973,1.39243677074255,0.1,0.1
544,0,0,40,1,"W",1,"a c e",-0.754954925666288,1,-1.10630809825931,1.39711375941041,2,"b c e",0.349886312133016,1,0.171637339074084,1.22119558176545,3,"a d e",0.120656865937079,1,0.181972452810346,1.51902083975234,4,"b d e",1.93672360839812,1,2.16315982919898,1.78466780104656,5,"a c f",0.758832400450034,1,0.68188717825339,0.831949120125149,6,"b c f",-2.49500735529809,1,-2.39728653728693,1.2574972278983,7,"a d f",0.203801612219565,1,-0.0814559791542034,1.45612732100729,8,"b d f",1.12938639726192,1,0.98821943754924,1.38209745936046,9,"a,c",-0.21221046000296,1.45424489324181,10,"b,c",-1.11282459910642,1.78538191073597,11,"a,d",0.0502582368280715,1.4843888191722,12,"b,d",1.57568963337411,1.69258908791527,13,"a,e",-0.462167822724482,1.58835967904151,14,"b,e",1.16739858413653,1.8200750823471,15,"a,f",0.300215599549593,1.23933043347778,16,"b,f",-0.704533549868846,2.15065850398827,17,"c,e",-0.467335379592613,1.45371399315058,18,"d,e",1.17256614100467,1.92488087352363,19,"c,f",-0.857699679516771,1.87687567434468,20,"d,f",0.453381729197518,1.50977245442048,21,"a",-0.0809761115874441,1.47067011717974,22,"b",0.231432517133844,2.1967208491414,23,"c",-0.662517529554692,1.68481034608488,24,"d",0.812973935101092,1.76170088052218,25,"e",0.352615380706026,1.88877633215125,26,"f",-0.202158975159626,1.82077686808961,0.5,0.5
545,0,0,32,1,"W",1,"a c e",1.10729757633384,1,0.674501436845336,1.36241692291257,2,"b c e",0.221886842927375,1,-0.198330440228905,2.06312002986328,3,"a d e",0.239581627111102,1,-0.1154467897315,1.41583476457686,4,"b d e",0.153194054358467,1,0.0314405200695946,2.10450998346064,5,"a c f",0.604887322111632,1,0.268290588703812,1.46718283398939,6,"b c f",-0.493804955710179,1,-0.656513430485271,1.3582229611444,7,"a d f",0.606166792091007,1,0.312929823183911,1.52361989273422,8,"b d f",-1.75783384409765,1,-1.75062791380044,1.51276394384515,9,"a,c",0.471396012774574,1.41932848864228,10,"b,c",-0.427421935357088,1.7480018361331,11,"a,d",0.0987415167262053,1.47488110772705,12,"b,d",-0.859593696865425,2.0277918793554,13,"a,e",0.279527323556918,1.4346510982065,14,"b,e",-0.0834449600796551,2.07055294155592,15,"a,f",0.290610205943861,1.48392025308033,16,"b,f",-1.20357067214286,1.52899665858071,17,"c,e",0.238085498308215,1.78921520342931,18,"d,e",-0.0420031348309528,1.78078489468476,19,"c,f",-0.19411142089073,1.47789772977278,20,"d,f",-0.718849045308267,1.83025009432193,21,"a",0.28506876475039,1.45374684326781,22,"b",-0.643507816111257,1.8980431039135,23,"c",0.0219870387087429,1.64881774997762,24,"d",-0.38042609006961,1.83037257523487,25,"e",0.0980411817386313,1.78351373826663,26,"f",-0.456480233099498,1.67767415902821,0.9,0.9
546,0,0,16,1,"W",1,"a c e",-0.686158168679795,1,-1.41765731748351,1.25038289149365,2,"b c e",-0.725737568163876,1,-0.651211899601354,1.88547312298921,3,"a d e",0.606891664250809,1,0.72386183903503,0.991313504173379,4,"b d e",-0.492596631555477,1,-0.158569483284673,1.03140491413155,5,"a c f",-1.45608641512361,1,-1.34230986243487,0.894412794413744,6,"b c f",-1.71425862324914,1,-1.67081796226387,0.875745913941043,7,"a d f",-1.10828502056027,1,-0.900986650326269,0.887085001016845,8,"b d f",1.60135571682868,1,1.74947478988367,1.04182175646219,9,"a,c",-1.37998358995919,1.07007524975257,10,"b,c",-1.16101493093261,1.53608078199906,11,"a,d",-0.0885624056456191,1.23999733149844,12,"b,d",0.795452653299497,1.40692863408841,13,"a,e",-0.346897739224241,1.55419548699158,14,"b,e",-0.404890691443014,1.51576284764126,15,"a,f",-1.12164825638057,0.904496653963527,16,"b,f",0.0393284138098968,1.97869354302505,17,"c,e",-1.03443460854243,1.62119532485777,18,"d,e",0.282646177875178,1.091417526263,19,"c,f",-1.50656391234937,0.886583108601048,20,"d,f",0.424244069778699,1.64889261311677,21,"a",-0.734272997802405,1.32045318035223,22,"b",-0.182781138816558,1.76272250374425,23,"c",-1.2704992604459,1.31782599867833,24,"d",0.353445123826939,1.38891307543866,25,"e",-0.375894215333627,1.52314779637238,26,"f",-0.541159921285336,1.63444802401044,0.1,0.1
547,0,0,16,1,"W",1,"a c e",-0.433806514337427,1,-0.331620231785749,1.2554382119114,2,"b c e",0.140783825160988,1,0.506290076710833,1.53521535510248,3,"a d e",-0.764140876193657,1,-0.986813202962859,1.4645522562552,4,"b d e",-0.643070124199433,1,-0.3390056921308,2.05131650159442,5,"a c f",-0.0319408890620562,1,-0.361475313712589,0.971472584573077,6,"b c f",0.15848175463311,1,0.581540806487752,1.30572669322949,7,"a d f",-0.786187902354245,1,-1.03597548518416,1.73561508870136,8,"b d f",0.432773930760871,1,0.512582764879932,1.50008098730925,9,"a,c",-0.346547772749169,1.10432276582792,10,"b,c",0.543915441599292,1.40244518193108,11,"a,d",-1.01139434407351,1.57989823224111,12,"b,d",0.0867885363745658,1.81990569211452,13,"a,e",-0.659216717374304,1.38249189304373,14,"b,e",0.0836421922900163,1.83327648811746,15,"a,f",-0.698725399448374,1.4253622587767,16,"b,f",0.547061785683842,1.38384130150753,17,"c,e",0.0873349224625421,1.4436950669647,18,"d,e",-0.66290944754683,1.78388328748087,19,"c,f",0.110032746387582,1.22927270555763,20,"d,f",-0.261696360152114,1.77911995098656,21,"a",-0.678971058411339,1.39304484636344,22,"b",0.315351988986929,1.62807523826559,23,"c",0.0986838344250618,1.33014269923454,24,"d",-0.462302903849472,1.77883625212406,25,"e",-0.287787262542144,1.6536021851174,26,"f",-0.0758318068822662,1.52845328594976,0.5,0.5
548,0,0,40,1,"W",1,"a c e",-0.514286173780966,1,-1.12451694085315,1.52290850762329,2,"b c e",-1.34725491544805,1,-1.92409144225826,2.11564446492214,3,"a d e",0.0704694387529883,1,-0.510922562990159,1.70669614815507,4,"b d e",0.425492360820191,1,0.209296013526071,1.89822654188893,5,"a c f",-0.400214439423658,1,-0.420548260426854,1.60202852150268,6,"b c f",0.424402144844252,1,0.521810601427264,1.8878787364391,7,"a d f",-0.118273246200242,1,-0.464448060535548,1.51475974567822,8,"b d f",0.606485634320666,1,0.288229961019614,2.31383097449134,9,"a,c",-0.772532600640001,1.59292550147262,10,"b,c",-0.701140420415496,2.34172446340658,11,"a,d",-0.487685311762854,1.60350976570619,12,"b,d",0.248762987272842,2.10319420993727,13,"a,e",-0.817719751921654,1.6365306841575,14,"b,e",-0.857397714366093,2.26731382213403,15,"a,f",-0.442498160481201,1.54926381133376,16,"b,f",0.405020281223439,2.10150426680939,17,"c,e",-1.5243041915557,1.87521900433489,18,"d,e",-0.150813274732044,1.82978607752583,19,"c,f",0.0506311705002052,1.8031389061377,20,"d,f",-0.0881090497579671,1.9796899381402,21,"a",-0.630108956201427,1.59958579869369,22,"b",-0.226188716571327,2.26922743037067,23,"c",-0.736836510527748,1.99664750132151,24,"d",-0.119461162245006,1.90046854650907,25,"e",-0.837558733143873,1.97111149061047,26,"f",-0.0187389396288809,1.88879190876301,0.9,0.9
549,0,0,8,1,"W",1,"a c e",-1.38654377746518,1,-1.30172018576022,0.86949226376458,2,"b c e",-1.43403101605317,1,-1.81353272234189,0.972026607662157,3,"a d e",0.781218539383445,1,-0.31246281900506,1.55048336650608,4,"b d e",0.0740700239576434,1,0.457892654165465,1.0316719271615,5,"a c f",0.304593090284568,1,-0.562977829847726,1.83353946738651,6,"b c f",0.304633781588492,1,0.177448521357945,0.891607658827939,7,"a d f",0.480927752507546,1,0.414550428368072,1.70286306612473,8,"b d f",-0.0280468486404362,1,0.0427846902925582,0.619555451534682,9,"a,c",-0.932349007803971,1.43777948008146,10,"b,c",-0.818042100491975,1.36710460107106,11,"a,d",0.0510438046815063,1.61741320405785,12,"b,d",0.250338672229012,0.849573616446083,13,"a,e",-0.807091502382638,1.31743763461822,14,"b,e",-0.677820034088215,1.52100343640288,15,"a,f",-0.0742137007398267,1.78238628782674,16,"b,f",0.110116605825252,0.744948750507385,17,"c,e",-1.55762645405106,0.929292775884123,18,"d,e",0.0727149175802028,1.33297185931565,19,"c,f",-0.19276465424489,1.44431628799354,20,"d,f",0.228667559330315,1.25267660398348,21,"a",-0.440652601561232,1.5860787616131,22,"b",-0.283851714131481,1.24424811606958,23,"c",-0.875195554147973,1.38129556887808,24,"d",0.150691238455259,1.27487835713433,25,"e",-0.742455768235426,1.40126773845625,26,"f",0.0179514525427125,1.3470345457897,0.1,0.1
550,0,0,24,1,"W",1,"a c e",-0.664386732552793,1,-0.827330423081077,1.6011412866006,2,"b c e",1.05046090076412,1,0.961048668876155,1.12786925836031,3,"a d e",0.215518224735132,1,0.334012442010598,1.15481668448092,4,"b d e",-1.50542467106851,1,-1.5652560226119,1.37775605433867,5,"a c f",0.13760007242164,1,-0.19645439752751,1.07942654961448,6,"b c f",0.253597127069111,1,-0.310762873323661,1.317851614175,7,"a d f",0.0874183420119537,1,0.296625673758366,1.11297080799955,8,"b d f",2.76339039304816,1,2.30739840450302,1.60350194155035,9,"a,c",-0.511892410304294,1.38793281089924,10,"b,c",0.325142897776247,1.37309217607593,11,"a,d",0.315319057884482,1.12211618005296,12,"b,d",0.371071190945561,2.45281567619032,13,"a,e",-0.246658990535239,1.50050680711325,14,"b,e",-0.302103676867872,1.78351495733577,15,"a,f",0.0500856381154283,1.11284995907329,16,"b,f",0.99831776558968,1.96425559963044,17,"c,e",0.0668591228975387,1.64123509823999,18,"d,e",-0.615621790300651,1.58193495017181,19,"c,f",-0.253608635425585,1.19306838321767,20,"d,f",1.30201203913069,1.70198070534866,21,"a",-0.0982866762099056,1.32244309535327,22,"b",0.348107044360904,1.97731851510527,23,"c",-0.0933747562640233,1.43624816911148,24,"d",0.343195124415021,1.89742408201101,25,"e",-0.274381333701556,1.63963652562583,26,"f",0.524201701852554,1.6579188264999,0.5,0.5
551,0,0,16,1,"W",1,"a c e",-0.479024611323802,1,-1.06419281218074,2.08565547619236,2,"b c e",0.249781679974066,1,-0.453428237529665,1.78160635460287,3,"a d e",-1.07374473392422,1,-0.83639046591725,1.41298295326843,4,"b d e",-0.382139003492493,1,0.0976387518499343,2.04366930693745,5,"a c f",-1.32460260739294,1,-1.35973147373632,1.6235310253897,6,"b c f",-0.885343058035437,1,-1.77506091778305,2.29937160758364,7,"a d f",0.291079440700444,1,0.545626144552151,1.46657309679153,8,"b d f",0.298626046285249,1,-0.412017044933207,1.62058080297948,9,"a,c",-1.21196214295853,1.84466030739821,10,"b,c",-1.11424457765636,2.13187913792229,11,"a,d",-0.145382160682549,1.58103805640476,12,"b,d",-0.157189146541636,1.83268697392402,13,"a,e",-0.950291639048995,1.75620875702399,14,"b,e",-0.177894742839866,1.90660972711541,15,"a,f",-0.407052664592087,1.80361148280506,16,"b,f",-1.09353898135813,2.07569644531365,17,"c,e",-0.758810524855203,1.93311937824701,18,"d,e",-0.369375857033658,1.79224008843432,19,"c,f",-1.56739619575969,1.96931648596916,20,"d,f",0.0668045498094723,1.59630041674205,21,"a",-0.678672151820541,1.78697904291136,22,"b",-0.635716862098997,2.03020226479902,23,"c",-1.16310336030745,1.97817805031633,24,"d",-0.151285653612093,1.69786672764216,25,"e",-0.56409319094443,1.85954370912628,26,"f",-0.750295822975108,1.95970377152248,0.9,0.9
552,0,0,32,1,"W",1,"a c e",-1.32562911826077,1,-1.32703432481142,1.19276990459037,2,"b c e",0.959852671273937,1,0.798548685393276,1.38740753613373,3,"a d e",-1.32579329213579,1,-1.10938154879029,1.1433339341434,4,"b d e",-1.57035500705856,1,-1.83296017358797,1.62229768391695,5,"a c f",1.45279722720988,1,1.25662919497175,1.74555833902822,6,"b c f",0.782860484634357,1,1.38138469169677,1.30514639060604,7,"a d f",2.12204437331821,1,1.75527546297337,1.52989157248417,8,"b d f",-1.07127974264217,1,-1.16450536182581,0.813045701684298,9,"a,c",-0.0352025649198359,1.97349487636321,10,"b,c",1.08996668854502,1.3680752027454,11,"a,d",0.322946957091543,1.96953527144731,12,"b,d",-1.49873276770689,1.31673595418805,13,"a,e",-1.21820793680086,1.16418274442745,14,"b,e",-0.517205744097349,2.00022480816612,15,"a,f",1.50595232897256,1.64747125081861,16,"b,f",0.10843966493548,1.67617696846752,17,"c,e",-0.264242819709073,1.67173154860304,18,"d,e",-1.47117086118913,1.43917958599333,19,"c,f",1.31900694333426,1.5301770539487,20,"d,f",0.295385050573781,1.90842692085754,21,"a",0.143872196085854,1.97195095240085,22,"b",-0.204383039580935,1.86468495153886,23,"c",0.527382061812594,1.78310052395313,24,"d",-0.587892905307675,1.90275990685662,25,"e",-0.867706840449102,1.66758545177177,26,"f",0.807195996954021,1.79783853173438,0.1,0.1
553,1,1,32,1,"W",1,"a c e",0.671199846534828,1,0.733727218730195,1.16844346749784,2,"b c e",-1.06910606102664,1,-1.08147103869138,1.22761636248686,3,"a d e",-0.986965988337109,1,-1.22994348249435,1.73569785126363,4,"b d e",-0.693026705200932,1,-0.919989038655507,0.836404347172319,5,"a c f",1.41907218719255,1,1.68379269627345,1.33773131986278,6,"b c f",0.829310808298895,1,0.444529905041286,1.22657934564824,7,"a d f",-0.430170164473602,1,-0.690269867535051,1.53333760701635,8,"b d f",0.207974099305045,1,0.234703312115731,1.43620645523184,9,"a,c",1.20875995750182,1.33476311692552,10,"b,c",-0.318470566825047,1.43988847477893,11,"a,d",-0.9601066750147,1.64720480149386,12,"b,d",-0.342642863269888,1.3030070742139,13,"a,e",-0.248108131882077,1.7701724611603,14,"b,e",-1.00073003867344,1.04518747546857,15,"a,f",0.496761414369201,1.86249064021612,16,"b,f",0.339616608578508,1.32908368754516,17,"c,e",-0.173871909980592,1.50005544657121,18,"d,e",-1.07496626057493,1.36053178949598,19,"c,f",1.06416130065737,1.41806394669888,20,"d,f",-0.22778327770966,1.54569250572752,21,"a",0.124326641243562,1.84797109838635,22,"b",-0.330556715047468,1.36779145990213,23,"c",0.445144695338388,1.58112577371443,24,"d",-0.651374769142294,1.51137515932768,25,"e",-0.62441908527776,1.49634593714263,26,"f",0.418189011473855,1.61346772385784,0.5,0.5
554,0,0,8,1,"W",1,"a c e",-0.263874969218569,1,-0.900493405557853,1.75713586299354,2,"b c e",-1.00681034626326,1,-1.16283622546115,0.956493717388518,3,"a d e",0.614109184699793,1,0.16191832023047,1.55720378796556,4,"b d e",-0.0635553487381974,1,-0.84142591889707,1.80043450067417,5,"a c f",-0.817654609809583,1,-1.29865238981829,1.19569879727996,6,"b c f",1.15522956436497,1,1.58659389705721,1.44645859478446,7,"a d f",0.693860370501865,1,0.772437749528378,1.36076728753457,8,"b d f",0.0845702598792424,1,0.374208971652974,0.884022865967199,9,"a,c",-1.09957289768807,1.46639414189667,10,"b,c",0.211878835798033,1.84909568671197,11,"a,d",0.467178034879424,1.44745603573419,12,"b,d",-0.233608473622048,1.50714959398828,13,"a,e",-0.369287542663692,1.69512527065655,14,"b,e",-1.00213107217911,1.40257693072462,15,"a,f",-0.263107320144957,1.63559041396234,16,"b,f",0.980401434355094,1.31645182434301,17,"c,e",-1.0316648155095,1.37336913531582,18,"d,e",-0.3397537993333,1.7066914356549,19,"c,f",0.143970753619461,1.96557287841507,20,"d,f",0.573323360590676,1.12743463688594,21,"a",-0.316197431404324,1.63942632766615,22,"b",-0.0108648189120072,1.67474112493468,23,"c",-0.44384703094502,1.77165172398614,24,"d",0.116784780628688,1.49653629074065,25,"e",-0.6857093074214,1.56384558484161,26,"f",0.358647057105069,1.5912414842898,0.9,0.9
555,0,0,8,1,"W",1,"a c e",0.510442525063017,1,0.35505810238885,1.56196485548133,2,"b c e",-0.427010123136143,1,-0.370007848952811,1.80843166842887,3,"a d e",0.19213023105256,1,-0.381917812847129,2.22975556842189,4,"b d e",-0.735025303713247,1,-0.928324378189378,1.09848681224779,5,"a c f",0.25609265507119,1,0.618070133333024,0.893353826455668,6,"b c f",0.141973065945429,1,-0.799146546729145,1.80190778257576,7,"a d f",0.563468257748131,1,0.973791124029298,0.99908904922892,8,"b d f",0.87476288951765,1,0.634160213680234,0.792829775440813,9,"a,c",0.486564117860937,1.23670013063524,10,"b,c",-0.584577197840978,1.75798591920226,11,"a,d",0.295936655591085,1.81000384250954,12,"b,d",-0.147082082254572,1.22779473599009,13,"a,e",-0.0134298552291391,1.89830350104547,14,"b,e",-0.649166113571094,1.47391899414874,15,"a,f",0.795930628681161,0.933808317433247,16,"b,f",-0.0824931665244557,1.53504892529781,17,"c,e",-0.00747487328198017,1.67479347381753,18,"d,e",-0.655121095518253,1.72131001933085,19,"c,f",-0.0905382066980605,1.556677690597,20,"d,f",0.803975668854766,0.888770779930006,21,"a",0.391250386726011,1.52795274669545,22,"b",-0.365829640047775,1.50805505907093,23,"c",-0.0490065399900203,1.59108276506637,24,"d",0.0744272866682564,1.53795037642818,25,"e",-0.331297984400117,1.7026846493801,26,"f",0.356718731078353,1.32711941951598,0.1,0.1
556,0,0,16,1,"W",1,"a c e",-0.163611709720282,1,-0.550414910509136,1.01154847074103,2,"b c e",0.540429303752467,1,0.636653314529763,1.62837146793391,3,"a d e",0.437371954448278,1,0.568536869129291,1.14225210905906,4,"b d e",-0.959773396337603,1,-0.663908654030337,1.36825963183384,5,"a c f",-1.83541084499104,1,-2.0474785006987,1.75110189200263,6,"b c f",0.931964391181068,1,1.66314891436435,1.60215957644484,7,"a d f",0.344041475044323,1,0.816279993525333,2.04903745170231,8,"b d f",1.2576766337214,1,1.60295333266292,1.72547476770076,9,"a,c",-1.29894670560392,1.5991269525051,10,"b,c",1.14990111444706,1.67242512655073,11,"a,d",0.692408431327312,1.63668063600428,12,"b,d",0.469522339316289,1.91640010339354,13,"a,e",0.00906097931007748,1.20397162008233,14,"b,e",-0.0136276697502871,1.62031072625203,15,"a,f",-0.615599253586685,2.37311953687839,16,"b,f",1.63305112351363,1.63817035330568,17,"c,e",0.0431192020103135,1.46348465018094,18,"d,e",-0.0476858924505231,1.3889482009407,19,"c,f",-0.192164793167176,2.50579421236176,20,"d,f",1.20961666309412,1.90574770972547,21,"a",-0.303269137138304,1.89301879702726,22,"b",0.809711726881673,1.81687021318727,23,"c",-0.0745227955784315,2.03902516223696,24,"d",0.580965385321801,1.77140223371515,25,"e",-0.00228334522010482,1.41607453314425,26,"f",0.508725934963474,2.3185829964524,0.5,0.5
