"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
582,0,0,40,1,"B",1,"a c e",-0.418243914248719,1,1.54240805794303,2.32119651489786,2,"b c e",-3.34304523816309,1,0.0465660818276319,0.054525522046114,3,"a d e",0.155564657141077,1,2.53217995493903,4.13557309227781,4,"b d e",-1.00081087251885,1,0.496344635302521,0.678158549401697,5,"a c f",0.375241194607184,1,2.26968471812046,2.3010368279728,6,"b c f",-0.357914365266414,1,1.23280429793658,1.3475463772885,7,"a d f",-0.822354708949689,1,0.672588051389447,0.641083241946341,8,"b d f",-0.593727318145006,1,0.764926056641648,0.725407441931149,9,"a,c",1.90604638803175,2.32543681167609,10,"b,c",0.639685189882107,1.11989227949179,11,"a,d",1.60238400316424,3.08570774233489,12,"b,d",0.630635345972085,0.710688769320845,13,"a,e",2.03729400644103,3.36914287374563,14,"b,e",0.271455358565076,0.52888735514176,15,"a,f",1.47113638475495,1.86078425457049,16,"b,f",0.998865177289115,1.10074768379998,17,"c,e",0.794487069885333,1.79661069721339,18,"d,e",1.51426229512077,3.11761877229889,19,"c,f",1.75124450802852,1.94486613153514,20,"d,f",0.718757054015548,0.681783491942195,21,"a",1.75421519559799,2.72779667349788,22,"b",0.635160267927096,0.934936914102251,23,"c",1.27286578895693,1.92701780043131,24,"d",1.11650967456816,2.28459265343396,25,"e",1.15437468250305,2.5618932694523,26,"f",1.23500078102203,1.54223663575655
583,0,0,32,1,"B",1,"a c e",1.53064885132027,1,9.7345203893243,16.9756220168704,2,"b c e",0.549196471652503,1,1.88234574364582,2.75535212588842,3,"a d e",1.04849696133108,1,3.86795085264482,4.65650022951927,4,"b d e",0.233090794380007,1,1.6523856760165,1.46650492624984,5,"a c f",-0.880232447968422,1,0.551971014015599,0.711809733159444,6,"b c f",0.463703265867007,1,3.28348486663061,5.28231939303657,7,"a d f",-0.546474388760068,1,1.0332486525262,1.38170220455904,8,"b d f",-0.531730592356849,1,0.861956541790538,0.724796258411414,9,"a,c",5.14324570166995,12.7852459009519,10,"b,c",2.58291530513822,4.23843304043472,11,"a,d",2.45059975258551,3.69453380324939,12,"b,d",1.25717110890352,1.2146683342621,13,"a,e",6.80123562098456,12.696808163285,14,"b,e",1.76736570983116,2.19258045136718,15,"a,f",0.792609833270902,1.11693349386857,16,"b,f",2.07272070421058,3.93417233227424,17,"c,e",5.80843306648506,12.6961944684449,18,"d,e",2.76016826433066,3.60198849073031,19,"c,f",1.91772794032311,3.98424555421713,20,"d,f",0.947602597158372,1.09788255322233,21,"a",3.79692272712773,9.47024881197513,22,"b",1.92004320702087,3.17587653595281,23,"c",3.86308050340408,9.5734456648325,24,"d",1.85388543074451,2.80389443786752,25,"e",4.28430066540786,9.42015970032343,26,"f",1.43266526874074,2.95121592749038
584,0,0,8,1,"B",1,"a c e",-0.0609447989577962,1,1.34879167563556,1.02688553473765,2,"b c e",-0.377815730165639,1,0.744432055460694,0.881666658118354,3,"a d e",-0.134108630626128,1,0.541313681888474,0.284838455397853,4,"b d e",0.00455824770952972,1,1.41912160597585,0.900740102083921,5,"a c f",-0.915662648676163,1,0.364051580795245,0.418261832198043,6,"b c f",-0.910975618741742,1,0.521441204950512,0.340676828275405,7,"a d f",-0.210385197118084,1,0.811167023953038,0.597455725503541,8,"b d f",-0.604622653769551,1,0.902752096523459,1.5460839710723,9,"a,c",0.8564216282154,0.912319763008347,10,"b,c",0.632936630205603,0.655879931043005,11,"a,d",0.676240352920756,0.473137565067246,12,"b,d",1.16093685124966,1.25109308262629,13,"a,e",0.945052678762015,0.838946592318062,14,"b,e",1.08177683071827,0.928852544848592,15,"a,f",0.587609302374141,0.549115835230609,16,"b,f",0.712096650736985,1.09929208774381,17,"c,e",1.04661186554812,0.975835101658361,18,"d,e",0.980217643932164,0.788646382378968,19,"c,f",0.442746392872878,0.377369103694612,20,"d,f",0.856959560238248,1.13328002508579,21,"a",0.766330990568078,0.72071917302934,22,"b",0.89693674072763,1.0185609654024,23,"c",0.744679129210502,0.789796867789888,24,"d",0.918588602085206,0.96245387685107,25,"e",1.01341475474014,0.873416068171262,26,"f",0.649852976555563,0.857105899644668
585,0,0,8,1,"B",1,"a c e",1.87444143151945,1,10.3221273305011,7.2236539631556,2,"b c e",-1.43120490273153,1,0.415213636612688,0.595261166937112,3,"a d e",-0.396818715026828,1,0.828120760326862,0.55479177049413,4,"b d e",-0.315597893797487,1,1.01769126349299,0.575023625280487,5,"a c f",-0.278486793702891,1,0.97187444382029,0.602255394617276,6,"b c f",1.38140852429705,1,8.18425281970215,9.80256367553808,7,"a d f",0.495062015656238,1,2.00317117253136,0.642400340523014,8,"b d f",1.82301727034709,1,7.51283444336093,5.93449094509525,9,"a,c",5.64700088716072,6.91624239578038,10,"b,c",4.29973322815742,7.81683658352239,11,"a,d",1.41564596642911,0.839296476328934,12,"b,d",4.26526285342696,5.27629531860678,13,"a,e",5.575124045414,6.96643111133288,14,"b,e",0.716452450052841,0.645333678496307,15,"a,f",1.48752280817582,0.803410234585397,16,"b,f",7.84854363153154,7.83565471536841,17,"c,e",5.36867048355692,7.11962706329742,18,"d,e",0.922906011909928,0.554549093129047,19,"c,f",4.57806363176122,7.67352318282731,20,"d,f",4.75800280794614,4.97219994406343,21,"a",3.53132342679491,5.30160452738091,22,"b",4.28249804079219,6.56024906734483,23,"c",4.97336705765907,7.29246448656072,24,"d",2.84045440992804,3.98836288746866,25,"e",3.14578824773342,5.45677379326206,26,"f",4.66803321985368,6.36103303558521
586,0,0,40,1,"B",1,"a c e",0.0274399080904819,1,1.31747244521595,1.20716033587351,2,"b c e",0.530036741224144,1,2.32109307244801,2.66181834642726,3,"a d e",-0.874000055830761,1,0.534080907633198,0.480685294238655,4,"b d e",-0.0852369772456815,1,1.20614069648489,1.25479152158259,5,"a c f",-0.0328151593195166,1,1.982951915915,2.14005827483327,6,"b c f",-0.903547470405998,1,0.688539099398524,1.0833818381909,7,"a d f",-0.338751013166767,1,1.39189935547957,2.08478357774856,8,"b d f",-1.01288591989839,1,0.565587332448447,0.751769615694049,9,"a,c",1.65021218056547,1.75853647748792,10,"b,c",1.50481608592327,2.17990065111455,11,"a,d",0.962990131556383,1.56397297395253,12,"b,d",0.885864014466666,1.07710868035567,13,"a,e",0.925776676424572,0.994399053551743,14,"b,e",1.76361688446645,2.14238050557217,15,"a,f",1.68742563569728,2.12014917682549,16,"b,f",0.627063215923485,0.928578738906781,17,"c,e",1.81928275883198,2.11475555554675,18,"d,e",0.870110802059042,1.00284488792918,19,"c,f",1.33574550765676,1.80680552512588,20,"d,f",0.978743343964007,1.611680292731,21,"a",1.30660115606093,1.69429205314115,22,"b",1.19534005019497,1.74179538211965,23,"c",1.57751413324437,1.97556547894285,24,"d",0.924427073011524,1.33912044904038,25,"e",1.34469678044551,1.71708089560996,26,"f",1.15724442581038,1.71600077691242
587,0,0,16,1,"B",1,"a c e",-0.0107185992502421,1,1.69630925317587,1.92723420966044,2,"b c e",1.19114508724339,1,3.95547074827964,5.4151664151473,3,"a d e",-0.360710215450341,1,1.03132006905562,0.890384671276021,4,"b d e",0.850844919691597,1,2.78722837305516,3.06288077872824,5,"a c f",-1.43219514906399,1,0.363966817160164,0.355742618209182,6,"b c f",0.822745511012514,1,5.47121728187418,7.60324357684859,7,"a d f",0.897596496086484,1,3.27444404485004,3.94991964728699,8,"b d f",-0.392306555022257,1,1.1380118864856,1.37226518383497,9,"a,c",1.03013803516802,1.52201965327805,10,"b,c",4.71334401507691,6.53866910430225,11,"a,d",2.15288205695283,3.03831761919947,12,"b,d",1.96262012977038,2.48040433845236,13,"a,e",1.36381466111575,1.51490373744966,14,"b,e",3.3713495606674,4.36812985562913,15,"a,f",1.8192054310051,3.1299453360151,16,"b,f",3.30461458417989,5.80766934915854,17,"c,e",2.82589000072775,4.15973157604472,18,"d,e",1.90927422105539,2.39135583548822,19,"c,f",2.91759204951717,5.89617165013648,20,"d,f",2.20622796566782,3.10457203564715,21,"a",1.59151004606042,2.44998969028747,22,"b",3.33798207242365,5.09772481114767,23,"c",2.87174102512246,5.06191657432704,24,"d",2.05775109336161,2.75299652722886,25,"e",2.36758211089157,3.39729908318262,26,"f",2.5619100075925,4.6880395926143
588,0,0,32,1,"B",1,"a c e",0.430927100570266,1,2.5936687624265,2.59146445275666,2,"b c e",-0.216416421009592,1,1.25569044666189,1.10855299702431,3,"a d e",-2.68195744754011,1,0.129472077169605,0.113888746913713,4,"b d e",0.297468640094686,1,2.33296928944959,2.17223526636937,5,"a c f",-1.06071346747616,1,0.558900095903635,0.778307618927222,6,"b c f",0.0533117944121869,1,1.82728819943375,1.88980482096356,7,"a d f",0.53768394593602,1,2.27015616480868,2.33923339777572,8,"b d f",-0.159555947667512,1,1.34305602349977,1.80683737069339,9,"a,c",1.57628442916507,2.15734077183675,10,"b,c",1.54148932304782,1.56365158767176,11,"a,d",1.19981412098914,1.96539484067095,12,"b,d",1.83801265647468,2.04380651640721,13,"a,e",1.36157041979805,2.20297296675486,14,"b,e",1.79432986805574,1.79479337393079,15,"a,f",1.41452813035616,1.93245218894537,16,"b,f",1.58517211146676,1.85021844576018,17,"c,e",1.9246796045442,2.08899188128918,18,"d,e",1.2312206833096,1.88715489688829,19,"c,f",1.19309414766869,1.56971238615355,20,"d,f",1.80660609415422,2.12539122123378,21,"a",1.3880492750771,2.06412897487495,22,"b",1.68975098976125,1.81855954663864,23,"c",1.55888687610645,1.87667751408744,24,"d",1.51891338873191,2.02260570829457,25,"e",1.5779501439269,2.0131037109172,26,"f",1.49985012091146,1.88626541130503
589,0,0,32,1,"B",1,"a c e",1.3958294336876,1,6.27937738128732,9.3452647220516,2,"b c e",0.51265962413407,1,2.39540960491615,2.01905023801838,3,"a d e",-0.919280306850201,1,0.484345444471958,0.447113214218197,4,"b d e",-0.708032525796423,1,1.1076893840498,2.43295148196748,5,"a c f",-0.525648575382485,1,1.26169829919342,2.6963132331176,6,"b c f",0.0709229369954222,1,1.548674536998,1.08729901011109,7,"a d f",-1.30524713718157,1,0.256059029662698,0.248503215038226,8,"b d f",-1.59367121346364,1,0.322872818361068,0.218680882660997,9,"a,c",3.77053784024037,7.27635883235133,10,"b,c",1.97204207095708,1.66425366959462,11,"a,d",0.370202237067328,0.376816685160822,12,"b,d",0.715281101205432,1.75858120199208,13,"a,e",3.38186141287964,7.18338989468112,14,"b,e",1.75154949448297,2.31078181633504,15,"a,f",0.75887866442806,1.96585371137345,16,"b,f",0.935773677679536,0.993412365786471,17,"c,e",4.33739349310174,6.98648346413412,18,"d,e",0.796017414260877,1.76343360958085,19,"c,f",1.40518641809571,2.04450380373516,20,"d,f",0.289465924011883,0.234630942351832,21,"a",2.07037003865385,5.40814384239892,22,"b",1.34366158608125,1.81825881912144,23,"c",2.87128995559872,5.33415712036616,24,"d",0.54274166913638,1.27850262129248,25,"e",2.56670545368131,5.37735403883391,26,"f",0.847326171053798,1.55386899009211
590,0,0,8,1,"B",1,"a c e",0.804641215895956,1,3.67106624030101,5.05919059504572,2,"b c e",0.556870308530717,1,2.98532122869432,1.94257329464624,3,"a d e",-0.541028372204146,1,0.459937641105303,0.403353403781799,4,"b d e",-0.954838490412018,1,0.350563477227188,0.165182881746402,5,"a c f",-0.845540449614334,1,0.546578030117754,0.382226856858158,6,"b c f",-0.30355347514211,1,1.85546375312947,1.26177996954697,7,"a d f",-0.122409727669276,1,1.04608022367952,1.15265976945489,8,"b d f",-1.46105891731197,1,0.302971901996712,0.172159160965306,9,"a,c",2.10882213520938,3.82308997393483,10,"b,c",2.4203924909119,1.68653628356498,11,"a,d",0.753008932392411,0.887448856579434,12,"b,d",0.32676768961195,0.164828994216418,13,"a,e",2.06550194070316,3.84319408513006,14,"b,e",1.66794235296076,1.90392451464736,15,"a,f",0.796329126898637,0.868756320458783,16,"b,f",1.07921782756309,1.18301919029558,17,"c,e",3.32819373449767,3.71899617511927,18,"d,e",0.405250559166245,0.303062842795243,19,"c,f",1.20102089162361,1.12605594222167,20,"d,f",0.674526062838116,0.883805527507247,21,"a",1.4309155338009,2.81562215582265,22,"b",1.37358009026192,1.58765110498212,23,"c",2.26460731306064,2.91095224670861,24,"d",0.53988831100218,0.664162432329534,25,"e",1.86672214683196,2.99025551291597,26,"f",0.937773477230865,1.03103905263604
591,0,0,32,1,"B",1,"a c e",1.45491692882084,1,7.95318101889205,7.49749049417217,2,"b c e",0.999960588154311,1,3.79681115109869,3.78700790457924,3,"a d e",-0.419855034593279,1,1.06389234072686,1.1596031830507,4,"b d e",0.154604956467102,1,1.64583469077963,1.30045372614353,5,"a c f",-0.138776316492211,1,1.04176349330125,0.749787800307904,6,"b c f",-1.46010982667319,1,0.476424862887459,0.63295607329734,7,"a d f",-0.474932114215251,1,1.21562972438145,1.44295299293278,8,"b d f",-0.0152140221229997,1,1.675004152285,1.93254767187355,9,"a,c",4.49747225609665,6.32994142821916,10,"b,c",2.13661800699307,3.17080774774539,11,"a,d",1.13976103255415,1.30078710651629,12,"b,d",1.66041942153232,1.63404817231351,13,"a,e",4.50853667980945,6.35418262034552,14,"b,e",2.72132292093916,3.01066376529954,15,"a,f",1.12869660884135,1.14404475371302,16,"b,f",1.07571450758623,1.54910146893204,17,"c,e",5.87499608499537,6.25334721494599,18,"d,e",1.35486351575324,1.25691833337011,19,"c,f",0.759094178094353,0.744940537685181,20,"d,f",1.44531693833323,1.70758748875489,21,"a",2.8186166443254,4.85349791935627,22,"b",1.8985187142627,2.52370961919069,23,"c",3.31704513154486,5.12524522584481,24,"d",1.40009022704323,1.49405867499438,25,"e",3.61492980037431,5.03289606888185,26,"f",1.10220555821379,1.35660737723819
592,0,0,40,1,"B",1,"a c e",0.672841552073532,1,3.34623889233596,3.4505375376788,2,"b c e",0.0602569052873028,1,1.62129771361151,1.84257734231105,3,"a d e",-0.921983499898592,1,0.827588993914669,1.90532920899476,4,"b d e",1.04045210286017,1,4.94172042340065,5.33854194811875,5,"a c f",-0.0670518089411071,1,1.29189716301243,1.39386598776948,6,"b c f",0.370888540936255,1,2.16143781777109,1.98841292994019,7,"a d f",-0.224788912014842,1,1.0796579128635,1.23466408095669,8,"b d f",0.504053795654829,1,1.97123864851458,1.77773886718549,9,"a,c",2.3190680276742,2.8116398988816,10,"b,c",1.8913677656913,1.92400307604604,11,"a,d",0.953623453389086,1.60024955138007,12,"b,d",3.45647953595762,4.2265440266923,13,"a,e",2.08691394312532,3.04563394757262,14,"b,e",3.28150906850608,4.30544823201792,15,"a,f",1.18577753793797,1.31266452175862,16,"b,f",2.06633823314284,1.87648685827854,17,"c,e",2.48376830297374,2.8822002040745,18,"d,e",2.88465470865766,4.48852773910728,19,"c,f",1.72666749039176,1.76136923689708,20,"d,f",1.52544828068904,1.58555029060607,21,"a",1.63634574053164,2.38100560342639,22,"b",2.67392365082446,3.36617890942137,23,"c",2.10521789668275,2.41103142731396,24,"d",2.20505149467335,3.4240225274293,25,"e",2.6842115058157,3.76535947119002,26,"f",1.6260578855404,1.67353518136561
593,0,0,40,1,"B",1,"a c e",-2.05963146033274,1,0.172763036754874,0.148011594534061,2,"b c e",-0.115589532828361,1,1.57357896100759,1.4369890967953,3,"a d e",0.780456110267443,1,3.59372481149824,3.51500538631719,4,"b d e",2.27319529717379,1,17.8271215375925,15.4366771087671,5,"a c f",2.2192704123547,1,18.1533318456517,24.9424081385772,6,"b c f",-0.835628491553593,1,0.846729557354354,1.04857670716054,7,"a d f",-0.0368768295580235,1,1.23835404166793,1.14666649978982,8,"b d f",-0.695007223789766,1,0.688725328410912,0.62502881126121,9,"a,c",9.16304744120327,19.7226646946613,10,"b,c",1.21015425918097,1.30228514514053,11,"a,d",2.41603942658308,2.85535162534176,12,"b,d",9.25792343300171,13.8632915147865,13,"a,e",1.88324392412656,3.01214678249723,14,"b,e",9.70035024930005,13.621202060813,15,"a,f",9.6958429436598,19.4989235752547,16,"b,f",0.767727442882633,0.861380240872086,17,"c,e",0.873170998881234,1.23571669274405,18,"d,e",10.7104231745454,13.2297114338769,19,"c,f",9.50003070150301,19.5830189591921,20,"d,f",0.963539685039419,0.958351250569341,21,"a",5.78954343389318,14.4489278389212,22,"b",5.23403884609134,10.6125950467663,23,"c",5.18660085019212,14.4921615963699,24,"d",5.8369814297924,10.5507524391208,25,"e",5.79179708671331,10.5861217394784,26,"f",5.23178519327121,14.4682475110098
594,0,0,24,1,"B",1,"a c e",-0.0016008722942443,1,1.6376781251008,1.43412505902595,2,"b c e",-0.287011402794947,1,1.13878292635911,1.26892823923583,3,"a d e",0.900005070888366,1,3.49410685316011,5.05537585658759,4,"b d e",-1.43955818508205,1,0.407012265049551,0.371271236692433,5,"a c f",-1.01852155846314,1,0.530580592449562,0.5070272211456,6,"b c f",1.36075064728659,1,5.16095282629524,4.45866232568698,7,"a d f",0.191579343031148,1,2.01851031587941,2.17803043653644,8,"b d f",-0.744173703490746,1,0.776799093679532,0.683660540566206,9,"a,c",1.08412935877518,1.20217160759922,10,"b,c",3.14986787632717,3.82711692635739,11,"a,d",2.75630858451976,3.92223172270127,12,"b,d",0.591905679364542,0.575405335389554,13,"a,e",2.56589248913045,3.79380050116242,14,"b,e",0.772897595704329,0.996059762606369,15,"a,f",1.27454545416448,1.73565709923588,16,"b,f",2.96887595998738,3.85545223554499,17,"c,e",1.38823052572995,1.36307934347686,18,"d,e",1.95055955910483,3.87391490847318,19,"c,f",2.8457667093724,3.91513519793117,20,"d,f",1.39765470477947,1.71575895003752,21,"a",1.92021897164747,3.00539332562808,22,"b",1.87088677784586,3.01050461240119,23,"c",2.11699861755118,3.00655515486729,24,"d",1.67410713194215,2.99303758540864,25,"e",1.66939504241739,2.90236496905853,26,"f",2.12171070707593,3.09348715432216
595,0,0,24,1,"B",1,"a c e",-0.0183205572882623,1,1.14532203095627,1.22541723747552,2,"b c e",1.53889683675168,1,8.89780539524199,8.79995524768631,3,"a d e",-2.14663303225405,1,0.205363132759222,0.287336769966351,4,"b d e",-0.778997438395085,1,0.619270743552529,0.613717508483017,5,"a c f",-0.204998575906208,1,1.72910876195154,1.62335333839645,6,"b c f",-0.269215596641815,1,1.24083940169685,1.68198619884847,7,"a d f",-0.4334444201256,1,0.58192238317778,0.362133165110967,8,"b d f",-1.40846069461567,1,0.850180093225755,2.43000202470605,9,"a,c",1.4372153964539,1.45308858959327,10,"b,c",5.06932239846942,7.36541689999853,11,"a,d",0.393642757968501,0.375208536281026,12,"b,d",0.734725418389142,1.75714763423847,13,"a,e",0.675342581857746,1.00041585762659,14,"b,e",4.75853806939726,7.45507744612824,15,"a,f",1.15551557256466,1.29991831441008,16,"b,f",1.0455097474613,2.0767870379505,17,"c,e",5.02156371309913,7.34680673780888,18,"d,e",0.412316938155875,0.518132918827505,19,"c,f",1.4849740818242,1.65375792054618,20,"d,f",0.716051238201768,1.72400265699939,21,"a",0.915429077211202,1.17872680421936,22,"b",2.90202390842928,5.75441746808953,23,"c",3.25326889746166,5.58717701140906,24,"d",0.564184088178821,1.27537202868532,25,"e",2.7169403256275,5.67483196625542,26,"f",1.10051266001298,1.72420396869745
596,0,0,32,1,"B",1,"a c e",0.102024463791628,1,1.65945745238304,1.23884112531677,2,"b c e",0.122364773401174,1,1.78573561396064,2.47289661864688,3,"a d e",0.0748216184940096,1,1.88424952993648,2.05819081993607,4,"b d e",1.61109209727859,1,8.71145755901394,8.23291491847648,5,"a c f",-1.14487992020157,1,0.397149691936233,0.344874301201654,6,"b c f",1.07587806621466,1,6.05021788769015,6.43817555856227,7,"a d f",-0.211575485401727,1,0.985727474381731,0.86684130304483,8,"b d f",-0.744540363059914,1,0.844829714237234,1.09653735662347,9,"a,c",1.02830357215964,1.10380559776862,10,"b,c",3.91797675082539,5.29374883444548,11,"a,d",1.43498850215911,1.63071672003464,12,"b,d",4.77814363662559,7.0470336971148,13,"a,e",1.77185349115976,1.68892604171669,14,"b,e",5.24859658648729,6.96730376369887,15,"a,f",0.691438583158982,0.71850480632565,16,"b,f",3.44752380096369,5.27913610687392,17,"c,e",1.72259653317184,1.9412131471762,18,"d,e",5.29785354447521,6.8756534745678,19,"c,f",3.22368378981319,5.34515833049079,20,"d,f",0.915278594309482,0.983076507657534,21,"a",1.23164603715937,1.40186283492586,22,"b",4.34806019372549,6.2227658023127,23,"c",2.47314016149251,4.07553006677145,24,"d",3.10656606939235,5.36378126400212,25,"e",3.51022503882353,5.34240406747472,26,"f",2.06948119206134,3.99937041931304
597,0,0,40,1,"B",1,"a c e",0.184714865638827,1,2.17474190463694,2.95014596955725,2,"b c e",-1.31750652358531,1,0.355090866693866,0.311088487166094,3,"a d e",0.694317853795181,1,4.21148497806959,5.85303983667366,4,"b d e",-0.545936491252023,1,0.806824668356736,0.867448159676315,5,"a c f",0.533672838577512,1,2.90145363864192,2.98300788520794,6,"b c f",0.915394419821312,1,4.09594855232766,5.1976123401356,7,"a d f",-0.29851110468721,1,1.32004068925244,1.28545532608176,8,"b d f",-1.54316370368169,1,0.280365439712976,0.281949459044498,9,"a,c",2.53809777163943,2.97037778997339,10,"b,c",2.22551970951076,4.11426413096031,11,"a,d",2.76576283366102,4.45471924385367,12,"b,d",0.543595054034856,0.693456731773847,13,"a,e",3.19311344135326,4.71794644399967,14,"b,e",0.580957767525301,0.686227261112723,15,"a,f",2.11074716394718,2.41696499829052,16,"b,f",2.18815699602032,4.13056774483807,17,"c,e",1.2649163856654,2.2765395465428,18,"d,e",2.50915482321316,4.49647592027561,19,"c,f",3.49870109548479,4.25331331033891,20,"d,f",0.800203064482709,1.06237277605898,21,"a",2.65193030265022,3.7758076382087,22,"b",1.38455738177281,3.05956680509731,23,"c",2.3818087405751,3.58032971023127,24,"d",1.65467894384794,3.36764875359253,25,"e",1.88703560443928,3.60694515623826,26,"f",2.14945207998375,3.37359442652952
598,0,0,16,1,"B",1,"a c e",-1.49546579325216,1,0.230223695651306,0.172187441060681,2,"b c e",0.927678706979973,1,3.38749742320841,3.37218528030606,3,"a d e",0.196287008308899,1,1.91009986295273,1.70572970760449,4,"b d e",1.92163283367804,1,7.56357784267427,5.97310355148524,5,"a c f",-0.653511229749215,1,0.542081169811252,0.40807707559088,6,"b c f",-0.411617926842663,1,1.17151920111677,1.14048059289982,7,"a d f",-2.42957348582288,1,0.168319242234434,0.181335999901379,8,"b d f",1.14142285537839,1,7.70713130962578,8.88122369197869,9,"a,c",0.386152432731279,0.346441443674007,10,"b,c",2.27950831216259,2.72011277671021,11,"a,d",1.03920955259358,1.48548185458836,12,"b,d",7.63535457615002,7.44544971526543,13,"a,e",1.07016177930202,1.46643419563207,14,"b,e",5.47553763294134,5.22173242596915,15,"a,f",0.355200206022843,0.364059924848124,16,"b,f",4.43932525537128,7.05820560859506,17,"c,e",1.80886055942986,2.84415785097621,18,"d,e",4.7368388528135,5.18840737643787,19,"c,f",0.856800185464013,0.90121568644068,20,"d,f",3.93772527593011,7.26970016304289,21,"a",0.712680992662432,1.11945817441904,22,"b",4.95743144415631,6.18088093024439,23,"c",1.33283037244694,2.14715328235059,24,"d",4.3372820643718,6.27798974325885,25,"e",3.27284970612168,4.40497890149334,26,"f",2.39726273069706,5.3679771041371
599,0,0,8,1,"B",1,"a c e",-0.391285763702222,1,0.68065068514155,0.507968194690683,2,"b c e",-0.30740275283943,1,1.88886714787641,1.80404738876372,3,"a d e",0.0657702060441464,1,2.18441562277063,2.15567418283487,4,"b d e",0.422360327381361,1,1.65292851249028,2.18845013420063,5,"a c f",-0.761985219979397,1,0.875122091955491,0.719455194402406,6,"b c f",-0.527414673703614,1,1.28241297217696,1.66551788761552,7,"a d f",0.338982018056187,1,1.97479322625629,2.18919823385457,8,"b d f",1.19197800451982,1,6.81708253486836,11.9357980694924,9,"a,c",0.77788638854852,0.609962226003227,10,"b,c",1.58564006002668,1.70628064071146,11,"a,d",2.07960442451346,2.10162487651898,12,"b,d",4.23500552367932,8.70801191963064,13,"a,e",1.43253315395609,1.7005876638401,14,"b,e",1.77089783018334,1.94130497267838,15,"a,f",1.42495765910589,1.67349014938859,16,"b,f",4.04974775352266,8.71470346177611,17,"c,e",1.28475891650898,1.42425369363167,18,"d,e",1.91867206763046,2.11634323619054,19,"c,f",1.07876753206622,1.25709990903628,20,"d,f",4.39593788056233,8.65864544538334,21,"a",1.42874540653099,1.65966353316223,22,"b",2.910322791853,6.31757935763222,23,"c",1.1817632242876,1.32557280473878,24,"d",3.15730497409639,6.32674943776684,25,"e",1.60171549206972,1.80345435764357,26,"f",2.73735270631427,6.31515220851964
600,0,0,24,1,"B",1,"a c e",1.22661302359703,1,4.44774787382442,4.74234207852188,2,"b c e",-0.142695377621973,1,1.76099003277903,2.91385794190275,3,"a d e",-0.320491091160326,1,1.24474107667696,1.3267717097862,4,"b d e",0.544318330077734,1,2.65405124759437,2.95366036630549,5,"a c f",1.84826427321122,1,6.90606078817237,5.84277788093429,6,"b c f",0.217304453948101,1,1.95180694919279,2.51418561017479,7,"a d f",1.12139154024105,1,4.7676703360165,3.60040521694794,8,"b d f",-2.28733118930936,1,0.180116770326711,0.171322888325887,9,"a,c",5.6769043309984,5.40874085515848,10,"b,c",1.85639849098591,2.69398847345885,11,"a,d",3.00620570634673,3.22083280959593,12,"b,d",1.41708400896054,2.41790232049932,13,"a,e",2.84624447525069,3.80610946830494,14,"b,e",2.2075206401867,2.93731780348535,15,"a,f",5.83686556209443,4.92106825418463,16,"b,f",1.06596185975975,1.9771443613906,17,"c,e",3.10436895330173,4.12355112336476,18,"d,e",1.94939616213566,2.37440167007325,19,"c,f",4.42893386868258,5.1054763549701,20,"d,f",2.4738935531716,3.4250950151677,21,"a",4.34155501867256,4.6268216939855,22,"b",1.63674124997323,2.55571955649791,23,"c",3.76665141099215,4.66383259949987,24,"d",2.21164485765363,2.94323152252799,25,"e",2.52688255771869,3.39684618119892,26,"f",3.45141371092709,4.43455228017033
