"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
443,0,0,32,1,"B",1,"a c e",0,1,0.130317353436997,1.22385795965755,2,"b c e",0,1,-0.0490244858548987,1.861472487658,3,"a d e",0,1,0.273255188142794,1.57602023516532,4,"b d e",0,1,0.290482513774541,1.42684449737617,5,"a c f",0,1,0.472840128683884,1.45980185088393,6,"b c f",0,1,-0.121039673394191,1.47233439697488,7,"a d f",0,1,-0.014992167966514,1.9399478798304,8,"b d f",0,1,0.0459570158336033,1.59174108561633,9,"a,c",0.30157874106044,1.34737541375408,10,"b,c",-0.0850320796245448,1.66524357987241,11,"a,d",0.12913151008814,1.75930067687552,12,"b,d",0.168219764804072,1.50455369910326,13,"a,e",0.201786270789895,1.40157853350996,14,"b,e",0.120729013959821,1.65411538889823,15,"a,f",0.228923980358685,1.72071728041214,16,"b,f",-0.0375413287802938,1.52331021328811,17,"c,e",0.0406464337910491,1.56532246226349,18,"d,e",0.281868850958667,1.49133062739826,19,"c,f",0.175900227644846,1.48487390379183,20,"d,f",0.0154824239335446,1.76053562426423,21,"a",0.21535512557429,1.56315060983221,22,"b",0.0415938425897636,1.58577734425082,23,"c",0.108273330717948,1.52112614950748,24,"d",0.148675637446106,1.63055132204826,25,"e",0.161257642374858,1.52755018620245,26,"f",0.0956913257891956,1.62412099581079
444,0,0,40,1,"B",1,"a c e",0,1,0.00716456637676446,1.73623291165249,2,"b c e",0,1,0.258302133514533,1.21279640828441,3,"a d e",0,1,0.144717322297869,1.25132719242328,4,"b d e",0,1,0.612737648446407,2.52501152266686,5,"a c f",0,1,-0.0126821454378707,3.46619357315132,6,"b c f",0,1,0.267239626095383,1.4513024643289,7,"a d f",0,1,0.120292553509155,2.06194690212931,8,"b d f",0,1,-0.0513781036155573,1.77541038600161,9,"a,c",-0.00275878953055314,2.72387238225885,10,"b,c",0.262770879804958,1.32889314578934,11,"a,d",0.132504937903512,1.69471358770892,12,"b,d",0.280679772415425,2.19436516164114,13,"a,e",0.0759409443373169,1.50531156364302,14,"b,e",0.43551989098047,1.97621382366034,15,"a,f",0.0538052040356423,2.83453485356006,16,"b,f",0.107930761239913,1.61913564822003,17,"c,e",0.132733349945649,1.49340836810102,18,"d,e",0.378727485372138,1.99397660964659,19,"c,f",0.127278740328756,2.64402219588663,20,"d,f",0.034457224946799,1.91375431891914,21,"a",0.0648730741864796,2.26230125514378,22,"b",0.271725326110192,1.80830938475146,23,"c",0.130006045137202,2.14046051337987,24,"d",0.206592355159469,1.95575967195282,25,"e",0.255730417658893,1.76034447602889,26,"f",0.0808679826377777,2.30115645198442
445,0,0,24,1,"B",1,"a c e",0,1,-0.451104287467253,1.19291612992414,2,"b c e",0,1,-0.0585370440938759,1.41200642660647,3,"a d e",0,1,-0.384761065980596,3.58041102832371,4,"b d e",0,1,-0.029084752959588,1.30639987082998,5,"a c f",0,1,-0.23391380894496,1.55966055912376,6,"b c f",0,1,-0.178316109197413,1.40531005299564,7,"a d f",0,1,-0.374001977422445,2.75282406275303,8,"b d f",0,1,0.150682963045845,1.07541915030709,9,"a,c",-0.342509048206107,1.37797746762355,10,"b,c",-0.118426576645644,1.39490951167894,11,"a,d",-0.379381521701521,3.15938725710488,12,"b,d",0.0607991050431288,1.18717936340191,13,"a,e",-0.417932676723924,2.64022820437882,14,"b,e",-0.0438108985267319,1.34576240346248,15,"a,f",-0.303957893183703,2.21445381615735,16,"b,f",-0.0138165730757835,1.24901328403829,17,"c,e",-0.254820665780564,1.30820619794853,18,"d,e",-0.206922909470092,2.67222360998748,19,"c,f",-0.206114959071186,1.46888402826811,20,"d,f",-0.1116595071883,2.08438247825266,21,"a",-0.360945284953814,2.42447708471675,22,"b",-0.0288137358012577,1.29152619409201,23,"c",-0.230467812425875,1.38374415763074,24,"d",-0.159291208329196,2.38423105035067,25,"e",-0.230871787625328,2.09286415973127,26,"f",-0.158887233129743,1.79420365672738
446,0,0,24,1,"B",1,"a c e",0,1,-0.109379749605076,1.14387315132522,2,"b c e",0,1,0.253645307469657,1.2173232591668,3,"a d e",0,1,0.925649886949477,4.39713678726326,4,"b d e",0,1,-0.488173592916995,3.16485783396783,5,"a c f",0,1,-0.951632204414537,6.05876878096267,6,"b c f",0,1,-0.270722203352438,1.35737702038311,7,"a d f",0,1,0.0166269552034643,1.03902355273614,8,"b d f",0,1,0.28036694858444,1.96814536058211,9,"a,c",-0.530505977009806,4.33419492071143,10,"b,c",-0.0085384479413903,1.30269398580477,11,"a,d",0.471138421076471,3.1938992885483,12,"b,d",-0.103903322166278,2.63590609383054,13,"a,e",0.4081350686722,3.2211084505637,14,"b,e",-0.117264142723669,2.40151621867368,15,"a,f",-0.467502624605536,4.32798916146169,16,"b,f",0.00482237261600106,1.69551327422868,17,"c,e",0.0721327789322905,1.18284587841831,18,"d,e",0.218738147016241,3.85664089810137,19,"c,f",-0.611177203883487,4.35704405467816,20,"d,f",0.148496951893952,1.56257783322939,21,"a",-0.0296837779666679,3.82021244240132,22,"b",-0.0562208850538339,2.06864780946006,23,"c",-0.269522212475598,3.1940815207409,24,"d",0.183617549455097,2.92707659331355,25,"e",0.145435462974266,2.83834198172805,26,"f",-0.231340125994768,3.27807419006364
447,0,0,16,1,"B",1,"a c e",0,1,0.739685354349497,2.6928366130461,2,"b c e",0,1,-0.239480074587931,0.977010419066841,3,"a d e",0,1,-0.0390721383079514,1.06806411086075,4,"b d e",0,1,0.315384605524983,1.55902365918633,5,"a c f",0,1,-0.480934097892418,1.53825547904929,6,"b c f",0,1,-0.0937795436676684,1.81543148004095,7,"a d f",0,1,-0.0645510101289333,0.894567618958393,8,"b d f",0,1,-0.146117715531979,1.7824437440186,9,"a,c",0.12937562822854,2.24458688582347,10,"b,c",-0.1666298091278,1.43599961163415,11,"a,d",-0.0518115742184424,0.969209453880625,12,"b,d",0.0846334449965019,1.66383527212838,13,"a,e",0.350306608020773,2.05358581275664,14,"b,e",0.0379522654685257,1.31049806388594,15,"a,f",-0.272742554010675,1.25575085059554,16,"b,f",-0.119948629599824,1.76995873529076,17,"c,e",0.250102639880783,2.05378403904967,18,"d,e",0.138156233608516,1.32683047496488,19,"c,f",-0.287356820780043,1.66684393539725,20,"d,f",-0.105334362830456,1.38789209980391,21,"a",0.0387820270050486,1.71745897432973,22,"b",-0.040998182065649,1.54690605282666,23,"c",-0.0186270904496301,1.87510900362289,24,"d",0.0164109353890298,1.35246414744999,25,"e",0.194129436744649,1.71609680603892,26,"f",-0.19634559180525,1.52426471245427
448,0,0,16,1,"B",1,"a c e",0,1,0.0948717656610301,1.59133314480769,2,"b c e",0,1,-0.606395589682399,1.87886382629778,3,"a d e",0,1,0.936562663954554,3.59013214150208,4,"b d e",0,1,-0.636730000284632,2.40775358315844,5,"a c f",0,1,-0.333977566583733,1.2172285619964,6,"b c f",0,1,-0.107749839222613,1.1265038662852,7,"a d f",0,1,-0.232258882669304,1.41836479387536,8,"b d f",0,1,0.514881078414448,1.71773854989027,9,"a,c",-0.119552900461351,1.41057174688807,10,"b,c",-0.357072714452506,1.54477563099401,11,"a,d",0.352151890642625,2.75002206848675,12,"b,d",-0.0609244609350919,2.13894917113394,13,"a,e",0.515717214807792,2.76492080102585,14,"b,e",-0.621562794983516,2.1244996400403,15,"a,f",-0.283118224626518,1.30116367811889,16,"b,f",0.203565619595918,1.46349013215977,17,"c,e",-0.255761912010685,1.74938942401361,18,"d,e",0.149916331834961,3.11135739550083,19,"c,f",-0.220863702903173,1.15938355242227,20,"d,f",0.141311097872572,1.59537144209529,21,"a",0.116299495090637,2.18102364745584,22,"b",-0.208998587693799,1.8568096684265,23,"c",-0.238312807456929,1.47228376261626,24,"d",0.145613714853767,2.45272632923377,25,"e",-0.0529227900878617,2.51219676076257,26,"f",-0.0397763025153003,1.395397863485
449,0,0,32,1,"B",1,"a c e",0,1,-0.17517840454097,1.99060711987832,2,"b c e",0,1,0.146121884938346,1.68892238469745,3,"a d e",0,1,-0.183843256721974,1.42379882838498,4,"b d e",0,1,-0.266530257949922,1.58870176673436,5,"a c f",0,1,0.187882859230758,1.5435710250131,6,"b c f",0,1,0.316571833825263,2.19980731395023,7,"a d f",0,1,0.0886084828065829,1.46100127271683,8,"b d f",0,1,0.173611360394841,1.52692224596059,9,"a,c",0.00635222734489411,1.77642404474039,10,"b,c",0.231346859381804,1.94734166869673,11,"a,d",-0.0476173869576954,1.43759743192936,12,"b,d",-0.0464594487775405,1.56153671066254,13,"a,e",-0.179510830631472,1.71678231402716,14,"b,e",-0.0602041865057884,1.63975368134901,15,"a,f",0.13824567101867,1.49171739472868,16,"b,f",0.245091597110052,1.87978789679353,17,"c,e",-0.0145282598013121,1.83837395094284,18,"d,e",-0.225186757335948,1.49706518647053,19,"c,f",0.252227346528011,1.88620577070912,20,"d,f",0.131109921600712,1.48303695280866,21,"a",-0.0206325798064006,1.60976948290311,22,"b",0.0924437053021319,1.76357153914764,23,"c",0.118849543363349,1.85992275317716,24,"d",-0.0470384178676179,1.4949265624224,25,"e",-0.11985750856863,1.67315984315229,26,"f",0.191668634064361,1.69103980263361
450,0,0,16,1,"B",1,"a c e",0,1,0.165153170752997,1.74275890054317,2,"b c e",0,1,-0.12945450864871,1.52660759304314,3,"a d e",0,1,-0.110283957975854,2.50318364404049,4,"b d e",0,1,0.344000827056903,0.938986281003619,5,"a c f",0,1,0.0215608118097064,0.789674237298298,6,"b c f",0,1,-0.580473579851669,0.677276678843854,7,"a d f",0,1,0.167564300049034,1.90421338615472,8,"b d f",0,1,-0.289523428179045,1.0448482638595,9,"a,c",0.0933569912813516,1.33291894003109,10,"b,c",-0.354964044250189,1.18411341903568,11,"a,d",0.0286401710365901,2.19233968312938,12,"b,d",0.027238699438929,1.02880875071258,13,"a,e",0.0274346063885713,2.12628692729894,14,"b,e",0.107273159204096,1.26970493556085,15,"a,f",0.0945625559293704,1.43588509811417,16,"b,f",-0.434998504015357,0.878660818243492,17,"c,e",0.0178493310521435,1.6185461358138,18,"d,e",0.116858434540524,1.87397585968263,19,"c,f",-0.279456384020981,0.785635140247045,20,"d,f",-0.0609795640650052,1.52862452665143,21,"a",0.0609985811589709,1.80009181451728,22,"b",-0.16386267240563,1.11707523493424,23,"c",-0.130803526484419,1.27091137277486,24,"d",0.0279394352377595,1.69878039403403,25,"e",0.0673538827963339,1.73768974275388,26,"f",-0.170217974042993,1.21063472112077
451,0,0,24,1,"B",1,"a c e",0,1,0.112461191616492,1.04886355918832,2,"b c e",0,1,-0.61197582509485,2.83982031160586,3,"a d e",0,1,0.327016643604607,1.48306558647722,4,"b d e",0,1,-0.030264364641926,0.948790801993862,5,"a c f",0,1,-0.228654991264177,1.60392289677297,6,"b c f",0,1,0.0618686492112927,1.30123359942878,7,"a d f",0,1,0.600298314864907,2.20149244346777,8,"b d f",0,1,-0.599195381272118,1.95765956010555,9,"a,c",-0.0580968998238427,1.3516580973339,10,"b,c",-0.275053587941779,2.2115649941813,11,"a,d",0.463657479234757,1.8620247630061,12,"b,d",-0.314729872957022,1.54874550209561,13,"a,e",0.219738917610549,1.27532365015431,14,"b,e",-0.321120094868388,2.1150457799295,15,"a,f",0.185821661800365,1.95091974308458,16,"b,f",-0.268663366030413,1.67797867255328,17,"c,e",-0.249757316739179,2.14914962776342,18,"d,e",0.148376139481341,1.24477298263742,19,"c,f",-0.0833931710264421,1.45225965695156,20,"d,f",0.00055146679639457,2.14814328516409,21,"a",0.202780289705457,1.63950219397938,22,"b",-0.2948917304494,1.89917018335696,23,"c",-0.166575243882811,1.82634421636157,24,"d",0.0744638031388676,1.74787534407917,25,"e",-0.0506905886289192,1.75833213230941,26,"f",-0.0414208521150238,1.82433051033459
452,0,0,40,1,"B",1,"a c e",0,1,-0.0754731833749383,1.66133323729358,2,"b c e",0,1,0.398218388287583,3.26765074257717,3,"a d e",0,1,0.0531489063370393,1.3581387085276,4,"b d e",0,1,-0.13523152256272,1.65950412439029,5,"a c f",0,1,0.0767616857520969,2.14821942557369,6,"b c f",0,1,-0.185636438526444,1.34892467357293,7,"a d f",0,1,0.0483445867401027,1.43763262899961,8,"b d f",0,1,-0.492233017200334,1.68056842359747,9,"a,c",0.00064425118857933,1.90961467155541,10,"b,c",0.106290974880569,2.5011545588241,11,"a,d",0.050746746538571,1.38957359093267,12,"b,d",-0.313732269881527,1.66915920541481,13,"a,e",-0.0111621385189495,1.50908245674755,14,"b,e",0.131493432862432,2.58897294871907,15,"a,f",0.0625531362460998,1.8162413804373,16,"b,f",-0.338934727863389,1.52195926896376,17,"c,e",0.161372602456323,2.58660836684835,18,"d,e",-0.0410413081128401,1.50967779548458,19,"c,f",-0.0544373763871738,1.7871566769612,20,"d,f",-0.221944215230116,1.57752127795464,21,"a",0.0256954988635752,1.66489145229138,22,"b",-0.103720647500479,2.12999577889161,23,"c",0.0534676130345744,2.21875401682879,24,"d",-0.131492761671478,1.54178155614033,25,"e",0.0601656471717412,2.11351264579894,26,"f",-0.138190795808645,1.68239128426225
453,0,0,8,1,"B",1,"a c e",0,1,1.19487238537192,1.81353786242516,2,"b c e",0,1,0.122464497823727,2.45190695007584,3,"a d e",0,1,-0.584642619144582,1.61705576716399,4,"b d e",0,1,0.0619382032643578,0.839923254888811,5,"a c f",0,1,0.546233554456784,1.21466804759353,6,"b c f",0,1,-0.872521820772014,2.61991539701238,7,"a d f",0,1,0.209449194143899,0.655308194115414,8,"b d f",0,1,0.385213752703818,2.32642495140034,9,"a,c",0.87055296991435,1.52825162941064,10,"b,c",-0.375028661474143,2.50453750556998,11,"a,d",-0.187596712500342,1.26048706235537,12,"b,d",0.223575977984088,1.69788294107042,13,"a,e",0.305114883113667,1.89724742953528,14,"b,e",0.0922013505440423,1.7707980327311,15,"a,f",0.377841374300341,0.958736178074789,16,"b,f",-0.243654034034098,2.4800680539742,17,"c,e",0.658668441597821,2.15569950906987,18,"d,e",-0.261352207940112,1.2887888380744,19,"c,f",-0.163144133157615,2.10439371050814,20,"d,f",0.297331473423858,1.65358894341154,21,"a",0.341478128707004,1.47913614894485,22,"b",-0.0757263417450279,2.12663098009744,23,"c",0.247762154220103,2.136742366749,24,"d",0.017989632741873,1.48570625749496,25,"e",0.198658116828855,1.80850820365088,26,"f",0.0670936701331217,1.87632741410894
454,0,0,16,1,"B",1,"a c e",0,1,-0.666068767671947,1.11481759371011,2,"b c e",0,1,0.170641069844606,0.896323747352014,3,"a d e",0,1,-0.131579234537544,1.50124717999959,4,"b d e",0,1,0.280983852335854,1.68495806953426,5,"a c f",0,1,-1.20108282630593,2.98415859685069,6,"b c f",0,1,-0.275247632721156,2.57594822831836,7,"a d f",0,1,0.558916688961596,0.92412849655229,8,"b d f",0,1,-0.379789362789088,1.46177735229636,9,"a,c",-0.933575796988939,2.23253242811069,10,"b,c",-0.0523032814382753,1.91070090927861,11,"a,d",0.213668727212026,1.27545849525803,12,"b,d",-0.0494027552266168,1.58756377358559,13,"a,e",-0.398824001104745,1.32876188950195,14,"b,e",0.22581246109023,1.32877100116345,15,"a,f",-0.321083068672168,2.3498045662689,16,"b,f",-0.327518497755122,2.0609422080028,17,"c,e",-0.24771384891367,1.08202147625319,18,"d,e",0.0747023088991552,1.58372843344925,19,"c,f",-0.738165229513544,2.78224812521108,20,"d,f",0.0895636630862541,1.29404903432231,21,"a",-0.359953534888457,1.89401554551618,22,"b",-0.050853018332446,1.74258233986567,23,"c",-0.492939539213607,2.10860146675333,24,"d",0.0821329859927047,1.43465637739773,25,"e",-0.0865057700072576,1.35524371302525,26,"f",-0.324300783213645,2.19248954478662
455,0,0,16,1,"B",1,"a c e",0,1,-0.692338571240723,1.51727243555903,2,"b c e",0,1,0.62171088609967,1.78405921585265,3,"a d e",0,1,-0.310535067755558,1.2644741046761,4,"b d e",0,1,-0.62490510133351,1.78504306827369,5,"a c f",0,1,-0.201529685205945,0.9020777462017,6,"b c f",0,1,0.0971281356193214,0.95175687741861,7,"a d f",0,1,-0.337132323336496,2.6873664329595,8,"b d f",0,1,0.667927043279036,1.11820893603622,9,"a,c",-0.446934128223334,1.25293263031537,10,"b,c",0.359419510859496,1.43158070865906,11,"a,d",-0.323833695546027,2.06599312920776,12,"b,d",0.0215109709727631,1.605664060559,13,"a,e",-0.501436819498141,1.38751747909645,14,"b,e",-0.00159710761691968,1.86626331838389,15,"a,f",-0.26933100427122,1.97306331080339,16,"b,f",0.382527589449179,1.06179970195248,17,"c,e",-0.0353138425705265,1.7605768093599,18,"d,e",-0.467720084544534,1.53001930094214,19,"c,f",-0.0522007747933117,0.924703146091032,20,"d,f",0.16539735997127,2.08810840612637,21,"a",-0.385383911884681,1.6960535931921,22,"b",0.190465240916129,1.51857236279226,23,"c",-0.0437573086819191,1.3950050782585,24,"d",-0.151161362286632,1.84369036524931,25,"e",-0.25151696355753,1.65063665052629,26,"f",0.0565982925889791,1.60569934583214
456,0,0,16,1,"B",1,"a c e",0,1,0.176399505585608,1.53993321987533,2,"b c e",0,1,-0.197099099423596,1.08620875331475,3,"a d e",0,1,-0.087077309687286,1.44093879457688,4,"b d e",0,1,0.663392692734999,1.49179190872009,5,"a c f",0,1,-0.0425075771532391,1.79461382112697,6,"b c f",0,1,-0.188621317903094,1.39865791830533,7,"a d f",0,1,-0.29323816564343,1.25554853426788,8,"b d f",0,1,0.737669679650635,2.20432984004582,9,"a,c",0.0669459642161844,1.64869311701448,10,"b,c",-0.192860208663345,1.23186164395762,11,"a,d",-0.190157737665358,1.33356929936545,12,"b,d",0.700531186192817,1.8518677032963,13,"a,e",0.044661097949161,1.47310122977797,14,"b,e",0.233146796655701,1.35602546978034,15,"a,f",-0.167872871398334,1.52884670804045,16,"b,f",0.274524180873771,1.87594131502124,17,"c,e",-0.0103497969189942,1.32451654387978,18,"d,e",0.288157691523857,1.49225805761341,19,"c,f",-0.115564447528167,1.58444082833314,20,"d,f",0.222215757003603,1.84070682749327,21,"a",-0.0616058867245866,1.49311709316434,22,"b",0.253835488764736,1.6238509053745,23,"c",-0.0629571222235805,1.449607627162,24,"d",0.25518672426373,1.66254576838167,25,"e",0.138903947302431,1.40770121785754,26,"f",0.0533256547377181,1.71215918970674
457,0,0,8,1,"B",1,"a c e",0,1,-0.573304950987685,2.50085461413093,2,"b c e",0,1,0.516152674638292,1.16719481353884,3,"a d e",0,1,-0.450696008111523,2.13842119149311,4,"b d e",0,1,0.473272422194569,1.39409856791898,5,"a c f",0,1,-0.0994983719499249,1.89886641160559,6,"b c f",0,1,-0.305835713593542,0.711527686170507,7,"a d f",0,1,-1.10497662838214,2.40288960038575,8,"b d f",0,1,-0.215598196979799,0.681194470841234,9,"a,c",-0.336401661468805,2.15897727096828,10,"b,c",0.105158480522375,1.02576694260525,11,"a,d",-0.777836318246834,2.22320186348921,12,"b,d",0.128837112607385,1.11806165569691,13,"a,e",-0.512000479549604,2.2487028077571,14,"b,e",0.49471254841643,1.24226504721493,15,"a,f",-0.602237500166035,2.15562752908123,16,"b,f",-0.26071695528667,0.674519785954483,17,"c,e",-0.0285761381746964,1.9674686682561,18,"d,e",0.011288207041523,1.8079336769899,19,"c,f",-0.202667042771733,1.38934175002417,20,"d,f",-0.660287412680972,1.76690513512943,21,"a",-0.557118989857819,2.1673237338406,22,"b",0.11699779656488,1.05552892593669,23,"c",-0.115621590473215,1.67775303873435,24,"d",-0.324499602819725,1.79125815900409,25,"e",-0.00864396556658669,1.85877231806556,26,"f",-0.431477227726353,1.58071742641416
458,0,0,16,1,"B",1,"a c e",0,1,-0.597028041446994,1.54099015272462,2,"b c e",0,1,0.201887153060124,1.4676152261796,3,"a d e",0,1,-0.511386021193364,1.47915158607627,4,"b d e",0,1,0.00822402685768906,1.00834162627617,5,"a c f",0,1,0.0149383317342546,0.827672357567751,6,"b c f",0,1,-0.416197896536902,1.17390395261985,7,"a d f",0,1,-0.646949889047458,2.7324420423351,8,"b d f",0,1,-0.150220385032544,1.45462577311224,9,"a,c",-0.29104485485637,1.25584318762948,10,"b,c",-0.107155371738389,1.34446784243556,11,"a,d",-0.579167955120411,2.16242810387907,12,"b,d",-0.0709981790874276,1.23381354370503,13,"a,e",-0.554207031320179,1.48646340868191,14,"b,e",0.105055589958906,1.2425228311336,15,"a,f",-0.316005778656602,2.01425551625368,16,"b,f",-0.283209140784723,1.30724719062977,17,"c,e",-0.197570444193435,1.53490884932415,18,"d,e",-0.251580997167838,1.27291373354388,19,"c,f",-0.200629782401324,1.02285823286131,20,"d,f",-0.398585137040001,2.16799711655499,21,"a",-0.43510640498839,1.76013436825505,22,"b",-0.0890767754129083,1.28017543639291,23,"c",-0.199100113297379,1.29386745292199,24,"d",-0.325083067103919,1.76510222941376,25,"e",-0.224575720680636,1.3990391558191,26,"f",-0.299607459720662,1.6845089976461
459,0,0,16,1,"B",1,"a c e",0,1,-0.003622900598925,1.22806932744932,2,"b c e",0,1,0.51378190244022,0.958229120400464,3,"a d e",0,1,-0.40824260669844,1.76688849308318,4,"b d e",0,1,-0.0203449680415071,1.44976885440198,5,"a c f",0,1,-0.13936418711783,1.54330718925322,6,"b c f",0,1,0.211781747965114,1.39709275329922,7,"a d f",0,1,0.0107428198472306,1.14506321758237,8,"b d f",0,1,0.000532081875069883,0.935023936929568,9,"a,c",-0.0714935438583774,1.37367738002619,10,"b,c",0.362781825202667,1.18839415740512,11,"a,d",-0.198749893425605,1.47997777980278,12,"b,d",-0.00990644308321862,1.2000669230947,13,"a,e",-0.205932753648683,1.51082625495697,14,"b,e",0.246718467199357,1.2389228384136,15,"a,f",-0.0643106836352996,1.33893023859121,16,"b,f",0.106156914920092,1.17430940900863,17,"c,e",0.255079500920648,1.11495727742168,18,"d,e",-0.214293787369974,1.60201070027196,19,"c,f",0.0362087804236423,1.4590253747338,20,"d,f",0.00563745086115022,1.02834704661491,21,"a",-0.135121718641991,1.41789103294549,22,"b",0.176437691059724,1.1995238791973,23,"c",0.145644140672145,1.29280609214581,24,"d",-0.104328168254412,1.33995930930217,25,"e",0.020392856775337,1.38942484950323,26,"f",0.0209231156423962,1.25222840836684
460,0,0,40,1,"B",1,"a c e",0,1,-0.118309519279687,1.44518411424312,2,"b c e",0,1,-0.0204324314077151,1.05317360959457,3,"a d e",0,1,0.216725553127171,1.52047798234242,4,"b d e",0,1,-0.436701323522488,0.969116941889744,5,"a c f",0,1,0.0580342146650985,1.26659301907201,6,"b c f",0,1,0.583013902690121,1.13374058689878,7,"a d f",0,1,-0.100448440349784,1.5121452102739,8,"b d f",0,1,-0.405647253027229,2.05776129408834,9,"a,c",-0.0301376523072942,1.3531104684707,10,"b,c",0.281290735641203,1.12885122521855,11,"a,d",0.0581385563886936,1.51511794118651,12,"b,d",-0.421174288274858,1.59821294796191,13,"a,e",0.0492080169237423,1.48349986595143,14,"b,e",-0.228566877465101,1.0271733702531,15,"a,f",-0.0212071128423428,1.38821957982315,16,"b,f",0.0886833248314464,1.72406363809477,17,"c,e",-0.069370975343701,1.25739905224772,18,"d,e",-0.109987885197658,1.3088304296592,19,"c,f",0.32052405867761,1.22323223850529,20,"d,f",-0.253047846688506,1.80077532121017,21,"a",0.0140004520406997,1.43256036454525,22,"b",-0.0699417763168275,1.42351516358958,23,"c",0.125576541666954,1.25189500355753,24,"d",-0.181517865943082,1.57082105146167,25,"e",-0.0896794302706796,1.2794924737726,26,"f",0.0337381059945518,1.56121910456729
461,0,0,8,1,"B",1,"a c e",0,1,-0.762866014380797,1.57842412282404,2,"b c e",0,1,0.370976192555004,1.14470938374844,3,"a d e",0,1,-0.922035823226217,1.75665331443748,4,"b d e",0,1,0.617386165082782,0.67339532824607,5,"a c f",0,1,0.589563648970084,1.44871006451365,6,"b c f",0,1,-0.331023430135051,0.777717129706556,7,"a d f",0,1,-1.53798602488456,3.41261817894426,8,"b d f",0,1,-0.362529913856747,1.08776549350526,9,"a,c",-0.0866511827053564,1.62167709311477,10,"b,c",0.0199763812099764,1.01250970137223,11,"a,d",-1.23001092405539,2.64121354078496,12,"b,d",0.127428125613018,1.00987812287119,13,"a,e",-0.842450918803507,1.61538674755512,14,"b,e",0.494181178818893,0.916137449209531,15,"a,f",-0.474211187957237,2.76066340170696,16,"b,f",-0.346776671995899,0.913619707645156,17,"c,e",-0.195944910912896,1.45498839844626,18,"d,e",-0.152324829071718,1.51116566881225,19,"c,f",0.129270109417516,1.21970367370921,20,"d,f",-0.950257969370652,2.52099404342364,21,"a",-0.658331053380372,2.23278977399463,22,"b",0.073702253411497,0.996248006359,23,"c",-0.03333740074769,1.33097275661853,24,"d",-0.551291399221185,2.08434307787395,25,"e",-0.174134869992307,1.4593902335307,26,"f",-0.410493929976568,2.0238048425508
462,0,0,40,1,"B",1,"a c e",0,1,-0.326196668976308,1.32901578146624,2,"b c e",0,1,-0.173412411924654,1.65755780352378,3,"a d e",0,1,-0.0285778109345115,1.40976195465191,4,"b d e",0,1,-0.0834670022708328,1.31092730843634,5,"a c f",0,1,-0.0666820423196866,1.25408248220524,6,"b c f",0,1,-0.492687128447325,3.03757002081375,7,"a d f",0,1,0.112988341608705,1.24944858887877,8,"b d f",0,1,0.00868625437531715,1.59487556720346,9,"a,c",-0.196439355647997,1.29051154508506,10,"b,c",-0.333049770185989,2.43663385136447,11,"a,d",0.0422052653370967,1.3254771806968,12,"b,d",-0.0373903739477578,1.45129372789696,13,"a,e",-0.17738723995541,1.36949725887804,14,"b,e",-0.128439707097743,1.48552895772703,15,"a,f",0.0231531496445091,1.24710079087662,16,"b,f",-0.242000437036004,2.42371049865569,17,"c,e",-0.249804540450481,1.49473469362175,18,"d,e",-0.0560224066026722,1.35288095952626,19,"c,f",-0.279684585383506,2.31891570118077,20,"d,f",0.060837297992011,1.42448224083309,21,"a",-0.0771170451554503,1.30947328400978,22,"b",-0.185220072066874,2.00459877249737,23,"c",-0.264744562916993,1.94475954040571,24,"d",0.00240744569466943,1.38600764762569,25,"e",-0.152913473526576,1.42440330112836,26,"f",-0.109423643695747,1.92591277245411
