"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
277,0,0,8,1,"B",1,"a c",1.74215379359248,0.893537781322479,7.85934185270484,8.84459253778791,2,"b c",-0.337082486964436,0.819661518249137,0.718985180858094,0.745136391726128,3,"a d",-0.490931595134272,0.0330302042370781,0.425565791459164,0.49549359901868,4,"b d",0.139391075871912,0.185475643046911,1.41266026422572,0.93083209321484,5,"a",4.142453822082,7.16635855265481,6,"b",1.06582272254191,0.889811848328017,7,"c",4.28916351678147,7.09653949197364,8,"d",0.919113027842445,0.882464656125317
278,0,0,8,1,"B",1,"a c",0.111162192463819,1.7906360107359,1.91077740388998,1.51027338635959,2,"b c",0.265212162468106,1.13722811529417,2.00440622934535,1.48142732799663,3,"a d",0.0230867807340728,0.619048035818593,0.843491559682732,1.22081579268608,4,"b d",-1.90626670335618,1.15078242208095,0.144090148958687,0.136134561803662,5,"a",1.37713448178635,1.43656104642314,6,"b",1.07424818915202,1.39845678052987,7,"c",1.95759181661766,1.44600446831015,8,"d",0.49379085432071,0.913568682454165
279,0,0,40,1,"B",1,"a c",-1.50201838741503,0.764595381698748,0.160812067298613,0.177501740433495,2,"b c",0.837814413416549,0.186458087908194,2.92580027190488,2.65246448693185,3,"a d",0.401327597879811,0.240489504038439,1.58071607199007,1.51531719079413,4,"b d",-0.132586048254798,0.247488057212945,1.16206766741801,1.22963038671182,5,"a",0.870764069644344,1.28822602416298,6,"b",2.04393396966144,2.23768032285083,7,"c",1.54330616960175,2.32901106193222,8,"d",1.37139186970404,1.38721210137558
280,0,0,16,1,"B",1,"a c",0.13152708280528,0.429441006322482,1.3380539556804,0.713817617138077,2,"b c",-0.395334829425564,0.508156824888351,0.519502525284399,0.440837564094469,3,"a d",-1.56892462194391,0.842644707399641,0.218461886878958,0.253557408197281,4,"b d",-0.708995007896051,1.33335209970108,0.426268911026505,0.346602961984317,5,"a",0.778257921279681,0.775331260130684,6,"b",0.472885718155452,0.392946299467301,7,"c",0.928778240482402,0.716584906623708,8,"d",0.322365398952732,0.316831320844024
281,0,0,16,1,"B",1,"a c",-0.455460281094343,0.652102793603861,0.608366375761448,0.616063637607562,2,"b c",-0.101985948995711,0.356811293112983,1.11263107905617,0.940573870842879,3,"a d",-0.0525902380401839,0.171677420599442,1.03279145790147,1.07566141510554,4,"b d",-1.71535256166526,0.318312228786992,0.172779221766693,0.170674887118633,5,"a",0.820578916831458,0.888816202302403,6,"b",0.642705150411433,0.818608358115705,7,"c",0.86049872740881,0.823005258269774,8,"d",0.60278533983408,0.874543739587631
282,0,0,16,1,"B",1,"a c",1.7629528353644,1.93264927454721,9.97904181525228,11.3594807111394,2,"b c",-0.627646743605312,0.785206419670677,0.750852550233606,0.911506062060616,3,"a d",0.247959456834453,0.286760651874148,0.998352775396147,1.04391217658872,4,"b d",0.628203148846207,0.643610356673683,1.46099271125585,1.5964014225902,5,"a",5.48869729532421,9.15306316597894,6,"b",1.10592263074473,1.32864840897338,7,"c",5.36494718274294,9.20957688217046,8,"d",1.229672743326,1.34747120023316
283,0,0,24,1,"B",1,"a c",-0.0490612775749474,0.858692098484899,0.698490198221229,0.876503715162528,2,"b c",2.58534439412376,1.65918438605069,10.9101952524529,11.6451075230864,3,"a d",1.97034916994653,1.98640452590206,6.01647734698135,6.29569731375977,4,"b d",0.323049972694613,0.467811698732159,1.48544755612852,1.8046366237311,5,"a",3.35748377260129,5.19546714596069,6,"b",6.19782140429071,9.52020361030187,7,"c",5.80434272533706,9.66240043858866,8,"d",3.75096245155494,5.12169080671691
284,0,0,8,1,"B",1,"a c",-0.0206168360996286,0.744296557498166,0.784719894231911,0.58353483090227,2,"b c",0.565305406878288,0.544799700250755,0.947388654328973,0.59416926464399,3,"a d",0.34546236843019,1.62082547039888,2.1040070906746,2.17063214030161,4,"b d",1.2970080063888,1.74948111314198,5.77545147054561,5.41107669241383,5,"a",1.44436349245326,1.67982483885465,6,"b",3.36142006243729,4.47712913098678,7,"c",0.866054274280442,0.575076493434401,8,"d",3.9397292806101,4.41102995800155
285,0,0,8,1,"B",1,"a c",0.65187582466627,1.55326171852821,1.36793417263465,2.11997869023325,2,"b c",-1.55497838351369,0.444750932993041,0.120244907388861,0.130542900802559,3,"a d",-1.25728401814243,0.0764631797370907,0.29862301847478,0.269994963198209,4,"b d",0.470366016954414,0.978726974904853,1.06433342693238,0.723859813162732,5,"a",0.833278595554714,1.56085775281865,6,"b",0.592289167160621,0.700110175966089,7,"c",0.744089540011754,1.58758457375536,8,"d",0.68147822270358,0.659461491589005
286,0,0,32,1,"B",1,"a c",0.360478249837053,0.982368547436976,1.28020577217778,1.2224624597188,2,"b c",0.707990912800088,0.930734332498689,2.52980134549292,2.50492552436047,3,"a d",0.0848990090702957,0.617632433739178,1.1695024554175,0.990017870290465,4,"b d",-3.07359774835289,0.582887219012515,0.0373373789458291,0.0462106201518256,5,"a",1.22485411379764,1.10487468876382,6,"b",1.28356936221937,2.16016766110323,7,"c",1.90500355883535,2.05412817925125,8,"d",0.603419917181666,0.899375083911236
287,0,0,8,1,"B",1,"a c",-1.02913622917347,1.19819135476563,0.369078366372178,0.263022052350332,2,"b c",-1.35090785408671,0.196178658944756,0.322628620204374,0.297658590113461,3,"a d",0.83801502184444,0.157658221814373,3.4054282991881,3.20217555639902,4,"b d",1.86153777263592,0.464869938699557,3.65405895244707,2.8559441762388,5,"a",1.88725333278014,2.69739931435446,6,"b",1.98834378632572,2.6090718228618,7,"c",0.345853493288276,0.272408880143142,8,"d",3.52974362581758,2.93393577331999
288,0,0,40,1,"B",1,"a c",-0.438108303009774,0.196626958380064,0.73849746370907,0.754650890391831,2,"b c",0.346900379386459,0.592032105982901,1.51064335327557,1.63233117308659,3,"a d",-1.14590580174347,0.845739014258247,0.261056713864639,0.218108971564612,4,"b d",-0.293201192586692,0.761924854734541,0.889859689931,0.867991501240529,5,"a",0.499777088786855,0.601945195960356,6,"b",1.20025152160329,1.33599678343666,7,"c",1.12457040849232,1.32191989009497,8,"d",0.575458201897819,0.703932117633169
289,0,0,32,1,"B",1,"a c",1.00260257869667,0.449050738937046,3.4206701087496,3.39638831913459,2,"b c",-1.23197464535323,1.37520278542071,0.297016426168791,0.328690476969273,3,"a d",-0.0209313816086091,1.76968472991128,0.594638301190238,0.55509183134784,4,"b d",1.840948021014,0.781460905700519,7.92753054097968,7.76998901298049,5,"a",2.00765420496992,2.80287349623212,6,"b",4.11227348357424,6.67439991706927,7,"c",1.8588432674592,2.86484886890047,8,"d",4.26108442108496,6.59659301181347
290,0,0,40,1,"B",1,"a c",1.22995539449586,0.0544818268335856,3.57206545428658,3.6386303677576,2,"b c",0.976059342572136,0.339747325659213,2.72463740051704,1.94550638924908,3,"a d",-0.285549941814919,1.31357792400782,0.672379501402374,0.706630368841735,4,"b d",-1.84498870313566,0.933311484528949,0.144144328960299,0.131144045750358,5,"a",2.12222247784448,2.98515930989174,6,"b",1.43439086473867,1.88754897942819,7,"c",3.14835142740181,2.93025056736007,8,"d",0.408261915181336,0.570644009552345
291,0,0,32,1,"B",1,"a c",1.46181406989771,1.13203647138758,5.2761235062602,6.27380148493244,2,"b c",0.860786517775534,0.546315768565392,2.02277652126564,1.73333347708802,3,"a d",-1.29531358369038,1.30920491528874,0.484115837448432,0.466576366703654,4,"b d",-0.421832065231454,0.475714590455892,0.48379297511632,0.615651314477587,5,"a",2.88011967185432,5.03060480426973,6,"b",1.25328474819098,1.50545643388892,7,"c",3.64945001376292,4.85122173475615,8,"d",0.483954406282376,0.541870996250112
292,0,0,40,1,"B",1,"a c",-0.930857558068254,2.11078460985952,0.449194115680659,0.494931154099038,2,"b c",-0.614149232478724,0.722411804791804,0.523356519403017,0.399294690403976,3,"a d",1.40003403170331,0.329587122922833,3.2143935739101,2.59820105219196,4,"b d",0.110346073196005,0.0463005394691228,0.942760282902766,0.817517129709163,5,"a",1.83179384479538,2.32148789454584,6,"b",0.733058401152891,0.673184761401863,7,"c",0.486275317541838,0.448363155657479,8,"d",2.07857692840643,2.22911315683054
293,0,0,40,1,"B",1,"a c",-0.46560768254358,0.334221656357676,0.570706833511406,0.519540430845874,2,"b c",0.739286522367199,0.441369673534998,2.26744097538732,2.27082465859175,3,"a d",-0.445068227819879,0.908315613953794,0.688500296888438,0.652145057130863,4,"b d",-0.353773389926303,0.647821782650954,0.869985360789724,0.814812668090152,5,"a",0.629603565199922,0.588829647609526,6,"b",1.56871316808852,1.83516857483606,7,"c",1.41907390444937,1.84601604436735,8,"d",0.779242828839081,0.738952715069524
294,0,0,8,1,"B",1,"a c",0.590466911038785,0.258509072667205,2.38147608777227,2.69700781149593,2,"b c",0.653549407191352,0.0837332069034025,2.0327048622703,1.74947814797162,3,"a d",0.769555811915277,0.168546136675747,3.192733360984,2.84082411346538,4,"b d",-1.3089926960868,2.24777194753983,0.330215195301033,0.286327544891386,5,"a",2.78710472437813,2.7085233726857,6,"b",1.18146002878567,1.49649557381915,7,"c",2.20709047502128,2.2034554673581,8,"d",1.76147427814252,2.44733728422993
295,0,0,32,1,"B",1,"a c",-1.60201543269394,1.23966778646565,0.224432358601766,0.230422689060529,2,"b c",-1.0136820134118,1.28030390244161,0.369896564671654,0.336059275735567,3,"a d",-1.33268362298592,0.31495936928116,0.196800008496803,0.173589811525934,4,"b d",-0.0199143334982599,0.74385580744888,0.850322929173842,0.796706299056156,5,"a",0.210616183549284,0.202848208776497,6,"b",0.610109746922748,0.653087071469696,7,"c",0.29716446163671,0.295078719377504,8,"d",0.523561468835323,0.66002140614476
296,0,0,40,1,"B",1,"a c",1.43504584773545,0.818593213959066,4.21571496453599,3.75352949319877,2,"b c",-1.08699453986625,1.63699493525321,0.479003537178348,0.374899145659763,3,"a d",1.1294937228903,1.14924071418589,3.08099255880104,2.73757484972692,4,"b d",0.368528080424214,1.55048937906251,1.16708495708432,1.09545837971158,5,"a",3.64835376166851,3.31376222689288,6,"b",0.823044247131335,0.884119240061947,7,"c",2.34735925085717,3.24956089308272,8,"d",2.12403875794268,2.28462196917285
297,0,0,8,1,"B",1,"a c",-0.681166587537943,0.476421369163439,0.197834120337868,0.230806541879213,2,"b c",1.1027252909614,0.122878397462815,4.65914431918784,3.79556481399483,3,"a d",1.32374198284406,0.104274334001805,1.52938311208649,2.15557935382928,4,"b d",-0.289339702858247,1.33972252188686,0.709571848850036,0.559917052291981,5,"a",0.863608616212179,1.63280227304088,6,"b",2.68435808401894,3.32099609888943,7,"c",2.42848921976285,3.4720814331898,8,"d",1.11947748046826,1.57921010259421
298,0,0,8,1,"B",1,"a c",0.190447515808192,0.779357519543208,0.860308756694539,0.905544053891881,2,"b c",0.282828587159463,0.0742144241609267,1.08133489201816,0.884455397948736,3,"a d",-0.286533709977491,0.200167938422396,0.569801225100743,0.513017071707031,4,"b d",0.418987046052057,1.39353667503207,2.0504138491339,1.25514299953273,5,"a",0.715054990897641,0.72663399083094,6,"b",1.56587437057603,1.16218108750042,7,"c",0.970821824356348,0.872212126395927,8,"d",1.31010753711732,1.20107863261202
299,0,0,32,1,"B",1,"a c",0.0884215832587611,0.589920310762571,1.08265197464087,0.950247074601819,2,"b c",-0.517827531804378,0.465530097795383,0.366333666141685,0.312129867400904,3,"a d",0.0774895863681669,0.424204849903959,1.01844391640524,0.859177217421744,4,"b d",0.329860442374435,0.188639396230925,1.27276820877809,1.16389923119605,5,"a",1.05054794552305,0.899221599905275,6,"b",0.819550937459888,0.960825190903654,7,"c",0.724492820391278,0.789032177606089,8,"d",1.14560606259166,1.02285895458828
300,0,0,24,1,"B",1,"a c",0.278789033681429,1.19528376387996,1.05299959218412,1.1560639984438,2,"b c",0.142476815012259,2.00982458832593,1.3465074491433,1.28337622525102,3,"a d",-0.858148185268687,1.23165164033248,0.332759259700818,0.297399213962192,4,"b d",1.6599764280501,0.149718239947755,6.12895643677057,5.05729161865572,5,"a",0.692879425942468,0.910907305938625,6,"b",3.73773194295694,4.3773999861459,7,"c",1.19975352066371,1.21738425495537,8,"d",3.23085784823569,4.59749619921225
301,0,0,24,1,"B",1,"a c",-1.47074595453302,1.23791532847934,0.176938131930718,0.124422279688691,2,"b c",-1.24144931592199,1.01954956291027,0.203958797345855,0.165217919625556,3,"a d",0.970278316510818,0.0207233638669271,2.10028559624378,1.95045138247738,4,"b d",-0.296312140778656,0.720773896172805,1.05052413602443,1.10417831502311,5,"a",1.13861186408725,1.67741721488242,6,"b",0.627241466685145,0.890490288757725,7,"c",0.190448464638287,0.145328116155196,8,"d",1.57540486613411,1.65519046571411
302,0,0,32,1,"B",1,"a c",-1.23392915774876,0.115895687692642,0.282432465903132,0.248199399373494,2,"b c",0.450638487491702,0.520956137290025,1.17752937272832,0.964187630944057,3,"a d",-0.669008538094884,1.75194553314545,0.526954705284908,0.462904440028292,4,"b d",-1.23033469624627,0.142990851695473,0.2296765081436,0.256883831563266,5,"a",0.40469358559402,0.388506406245354,6,"b",0.703602940435958,0.847403697338172,7,"c",0.729980919315724,0.831409762560426,8,"d",0.378315606714254,0.400443281221283
303,0,0,8,1,"B",1,"a c",0.349064085237104,2.12804257266776,0.851352477072488,0.622576259597416,2,"b c",0.874224792458586,0.621588500221971,1.68141783737706,1.33318300793001,3,"a d",0.783545967167991,1.34727076539409,2.8595365270526,3.30090567027108,4,"b d",1.39987097046212,0.606865948356559,3.16200219213964,3.16934869846245,5,"a",1.85544450206254,2.51815102559626,6,"b",2.42171001475835,2.47013571640404,7,"c",1.26638515722477,1.09272994318644,8,"d",3.01076935959612,3.12997537614958
304,0,0,40,1,"B",1,"a c",-0.307521250061604,0.141413656953944,0.827115405840465,0.710052711371842,2,"b c",0.019673936257786,0.917378459730495,1.17593658938266,1.19533256799726,3,"a d",-1.09948847552166,0.564626876411542,0.338567667106458,0.311049698890123,4,"b d",0.772638896913655,0.14279635268868,2.05137641443826,2.13424653090208,5,"a",0.582841536473461,0.597565968145647,6,"b",1.61365650191046,1.77427895019173,7,"c",1.00152599761156,0.992505597996973,8,"d",1.19497204077236,1.74331607017814
305,0,0,24,1,"B",1,"a c",-0.537134767812637,0.523358464373616,0.422487892853282,0.340347816921729,2,"b c",0.153033833851832,0.28720897302658,1.19338922576653,1.14670016129435,3,"a d",-0.426708543703763,0.813776024481509,0.928192931218954,0.642464324940873,4,"b d",1.25200750618114,0.292444053918055,3.27399375074699,4.44035665880939,5,"a",0.675340412036118,0.569183496418219,6,"b",2.23369148825676,3.37599730945294,7,"c",0.807938559309908,0.922979656747235,8,"d",2.10109334098297,3.35493448628884
306,0,0,8,1,"B",1,"a c",-0.567250527358122,1.51261499712203,0.643659522292429,0.526850494636838,2,"b c",-0.0734512576369057,1.00626482296699,1.26214777874156,1.09459682796534,3,"a d",0.667572020266953,1.57111929982907,2.59544629619614,2.63913984783688,4,"b d",0.754867873274844,0.143885733002888,3.8453211507035,5.22835228292127,5,"a",1.61955290924428,2.09660520054235,6,"b",2.55373446472253,3.88525252160261,7,"c",0.952903650516996,0.889198384685068,8,"d",3.22038372344982,4.05260274986416
307,0,0,8,1,"B",1,"a c",-0.40464329557529,2.20927637884187,0.87763987722211,0.802174401188399,2,"b c",1.22761068979753,1.2994451366185,3.75952637194053,4.18879332070951,3,"a d",-0.636617803327411,0.52310735659162,0.336960435101414,0.410351524498461,4,"b d",-0.813577922950594,0.291961594861066,0.546765966154633,0.391032308362345,5,"a",0.607300156161762,0.675891610718219,6,"b",2.15314616904758,3.31842922629135,7,"c",2.31858312458132,3.27156834814293,8,"d",0.441863200628023,0.402089204226447
308,0,0,8,1,"B",1,"a c",1.15655398204688,0.710339255560352,3.48278026681995,1.89260897228972,2,"b c",0.166527661768893,0.32963929799424,0.732578585303376,0.859022692818302,3,"a d",-0.704236756655543,0.368463824357867,0.435083295289817,0.261103503027924,4,"b d",0.789261730070748,1.50890276304545,2.99422187601785,2.75578578796123,5,"a",1.95893178105488,2.04458363569197,6,"b",1.86340023066061,2.29181221698865,7,"c",2.10767942606166,2.00821078105935,8,"d",1.71465258565383,2.30701067098298
309,0,0,32,1,"B",1,"a c",0.823443104525953,0.0354918960021387,2.18564156329407,3.10327511038965,2,"b c",-1.17229157423792,0.449213110471049,0.310373447821808,0.36853840508218,3,"a d",0.33248589737232,1.65735362333983,1.2477693607318,1.34656991321373,4,"b d",-0.530892128791655,2.32096160596006,0.713299989829492,0.922502943096214,5,"a",1.71670546201293,2.41957704389106,6,"b",0.51183671882565,0.725820784314031,7,"c",1.24800750555794,2.38718913557954,8,"d",0.980534675280646,1.17623726605745
310,0,0,8,1,"B",1,"a c",-1.34660730662028,0.0010785152636319,0.16308226064459,0.165713929707373,2,"b c",0.361754426758657,0.104203181592645,1.66632334502402,1.41443326010372,3,"a d",-0.352165820546761,0.665999924870804,0.492661202420804,0.494337421965251,4,"b d",-0.217419386817822,0.487771298509773,1.1600328862078,0.975957987501506,5,"a",0.327871731532697,0.394740697017632,6,"b",1.41317811561591,1.20269497932332,7,"c",0.914702802834305,1.24460202226982,8,"d",0.8263470443143,0.822985792430847
311,0,0,24,1,"B",1,"a c",1.61397871878884,0.604273346021231,4.61261619485408,4.77476110388175,2,"b c",-0.406653065978885,0.44342184808986,0.844816845326085,1.29853964926422,3,"a d",1.3038881265565,1.21484125490373,3.85064147391193,3.64413977418798,4,"b d",0.435307787326228,0.138484281385285,1.47633699200372,1.56323782994118,5,"a",4.23162883438301,4.21941693673518,6,"b",1.1605769186649,1.45700012574904,7,"c",2.72871652009008,3.95049247163329,8,"d",2.66348923295782,3.02221423346698
312,0,0,16,1,"B",1,"a c",-2.46466628788944,1.21281135820611,0.0619745876614892,0.0457654572639007,2,"b c",0.511167712322763,0.922656419036226,1.67210888474857,1.59722599872925,3,"a d",-0.893107741790733,0.619560379878838,0.408283090072696,0.344947827019562,4,"b d",-0.290198638930486,0.412802852331946,0.933786245606817,0.768384183308939,5,"a",0.235128838867093,0.299229593445467,6,"b",1.30294756517769,1.28871203167867,7,"c",0.86704173620503,1.38002618206436,8,"d",0.671034667839757,0.643836218897309
313,0,0,40,1,"B",1,"a c",1.40928625531634,0.812113659121112,5.09360314717699,4.47779826894631,2,"b c",-0.46700321671232,0.559500072826842,0.626637784474938,0.540949333788074,3,"a d",0.490992098717572,0.244855722746388,1.53803152489002,1.12957480834863,4,"b d",0.139531146122164,0.00333689075791994,1.05989016757777,0.989966946238457,5,"a",3.31581733603351,3.70524745588936,6,"b",0.843263976026355,0.822068410622536,7,"c",2.86012046582596,3.885162343311,8,"d",1.2989608462339,1.08239865746669
314,0,0,40,1,"B",1,"a c",1.96273400755382,1.30112807283801,6.87151971732393,7.17357149308967,2,"b c",-1.61918363030126,0.718203411090077,0.198164477669838,0.224827609179102,3,"a d",2.30496028371182,1.17880655887837,11.2386089975003,12.1330471423623,4,"b d",-0.643599916139143,0.978170421673865,0.638448354374103,0.469786986851376,5,"a",9.05506435741211,10.1442737178221,6,"b",0.418306416021971,0.427764889425832,7,"c",3.53484209749688,6.05835519359059,8,"d",5.93852867593719,10.0612666812717
315,0,0,32,1,"B",1,"a c",-2.0700795537793,0.0816419096212214,0.117604753246957,0.0931094630617821,2,"b c",-0.173080556849617,1.64744384667376,0.842543150591607,0.855450172097893,3,"a d",-1.9011132929953,0.386125607080373,0.148954523490239,0.146970566839332,4,"b d",0.692670984352019,0.117163879923617,2.57777624139409,2.18394093836029,5,"a",0.133279638368598,0.123061878743954,6,"b",1.71015969599285,1.86326103303591,7,"c",0.480073951919282,0.705567050122696,8,"d",1.36336538244216,1.96361324086224
316,0,0,8,1,"B",1,"a c",-1.36994501970536,0.295043865085698,0.125879323444679,0.0714927607965515,2,"b c",0.0136906334255756,0.442724144937767,0.652043229775838,0.620219592612126,3,"a d",-1.35269165881607,0.625365380168578,0.160398568194417,0.14369796692023,4,"b d",0.490290272421323,1.2331542491809,1.23593065248684,1.21754564652169,5,"a",0.143138945819548,0.111082118823752,6,"b",0.943986941131339,0.980929025654334,7,"c",0.388961276610258,0.505692840279321,8,"d",0.698164610340628,1.00493922226823
317,0,0,24,1,"B",1,"a c",1.01610264176354,0.579374666611369,2.7266661730652,2.63328575935936,2,"b c",-0.0994462664216164,1.7927416399576,1.38466519365396,1.38748971862592,3,"a d",-0.263612021318528,1.46825673383848,0.786281443045135,0.605400357008693,4,"b d",0.162844664594153,0.88600573791165,1.48043950579239,1.48422801967857,5,"a",1.75647380805517,2.12931561729322,6,"b",1.43255234972318,1.4221310417917,7,"c",2.05566568335958,2.18980226722642,8,"d",1.13336047441876,1.17491004948794
318,0,0,32,1,"B",1,"a c",-0.336538232047712,0.855127564202301,0.812549597991186,0.720390089991267,2,"b c",0.414870494755652,0.31897449515203,1.23901740666259,1.1939370533925,3,"a d",-0.056452108789626,0.657206705630676,0.710938704806532,0.701406968716664,4,"b d",0.622570255981924,0.510999235221797,1.71361916633044,2.2741883034953,5,"a",0.761744151398859,0.707153230077843,6,"b",1.47631828649651,1.81756819582653,7,"c",1.02578350232689,1.00148993223497,8,"d",1.21227893556848,1.74422821049403
319,0,0,16,1,"B",1,"a c",2.42074723731674,1.27684057072057,15.5645915396391,10.6703349755622,2,"b c",0.403383352258242,1.68233948785055,1.37754917384668,1.14699669289384,3,"a d",-0.760699517640752,0.579535205895842,0.449911006444233,0.349230505546431,4,"b d",-1.07222078765717,0.5830944740308,0.338712115263867,0.32584976443354,5,"a",8.00725127304167,10.6820601756991,6,"b",0.858130644555272,0.983085198152813,7,"c",8.47107035674289,10.3763877692508,8,"d",0.39431156085405,0.337018319210237
320,0,0,16,1,"B",1,"a c",-0.243255559115785,1.23861036020405,0.769031210529666,0.619397368800224,2,"b c",2.33742346560165,1.24794464853369,12.5064674892118,11.5670019961146,3,"a d",-0.856997830817419,0.750523563232338,0.438658500183728,0.349128971247454,4,"b d",-0.309698810345618,0.342481705366947,0.540278637298472,0.464457640743773,5,"a",0.603844855356697,0.522288114393701,6,"b",6.52337306325515,10.0894167584392,7,"c",6.63774934987075,10.0238861618345,8,"d",0.4894685687411,0.407462339335576
321,0,0,32,1,"B",1,"a c",-0.545927173431731,0.828413398000079,0.612262658992367,0.526031751736655,2,"b c",0.0549281250205022,0.50798645461412,1.11038768617201,0.929785133047157,3,"a d",0.0259537437247405,0.0217978700099895,1.00550141887799,0.91369800803653,4,"b d",-0.397655273369814,2.71401564669502,0.743987234551448,0.8151164702485,5,"a",0.808882038935178,0.765655074045156,6,"b",0.927187460361731,0.886802366272294,7,"c",0.86132517258219,0.790293901577368,8,"d",0.874744326714719,0.868964544424678
322,0,0,32,1,"B",1,"a c",-1.57859698599,0.459306892064112,0.155372353108908,0.158015919474867,2,"b c",-0.529483961084079,1.8425901553918,0.599874773293331,0.609048574481084,3,"a d",0.600018244985549,0.0685482292973935,1.52762168740075,1.28233672391259,4,"b d",0.497036815587226,0.51508169278623,1.84284460525528,1.85143706151447,5,"a",0.841497020254829,1.14003023769982,6,"b",1.2213596892743,1.50386340657121,7,"c",0.377623563201119,0.494966786255108,8,"d",1.68523314632801,1.58779199019798
323,0,0,24,1,"B",1,"a c",-0.756555549510109,0.0842175756667508,0.53993521789586,0.471771449289401,2,"b c",-0.224888645639291,0.0217613297657954,0.666668943707499,0.479578965207417,3,"a d",1.79148405793649,1.35115742327939,5.24076056711832,5.80584458401201,4,"b d",0.0730459878196463,1.54314640971879,0.887254439426804,0.81839197007655,5,"a",2.89034789250709,4.7165897776737,6,"b",0.776961691567152,0.672853683690565,7,"c",0.603302080801679,0.47494043936728,8,"d",3.06400750327256,4.65426117386811
324,0,0,24,1,"B",1,"a c",-0.0864515481663107,0.749885314631992,0.608517369888379,0.533166660965515,2,"b c",-0.738054735222716,0.0891717373523672,0.300831404252609,0.306770862557457,3,"a d",-1.37148322925969,1.08609755084014,0.360577841660696,0.385058187850519,4,"b d",-0.683708512052185,1.51885918697918,0.315802228517926,0.335533577000423,5,"a",0.484547605774537,0.476825217386956,6,"b",0.308316816385267,0.318125687905653,7,"c",0.454674387070494,0.457529768881879,8,"d",0.338190035089311,0.357998806038437
325,0,0,24,1,"B",1,"a c",0.930332179931002,0.291077433488943,2.9410253932586,3.58109585081981,2,"b c",-0.310016199849545,0.446393006960209,0.737346637569813,0.636269691023795,3,"a d",-0.806493838892207,1.40456047948675,0.489345630662508,0.40734756153368,4,"b d",0.929659179710135,0.704164768192174,2.82350110604318,2.4282948467995,5,"a",1.71518551196055,2.80919058933482,6,"b",1.7804238718065,2.04813329747323,7,"c",1.83918601541421,2.77735291387627,8,"d",1.65642336835284,2.08754147913049
326,0,0,16,1,"B",1,"a c",1.73839453349545,1.7071606946701,8.20194191135666,9.16356392403565,2,"b c",0.0501287684465287,0.138069861652923,0.799296829765525,0.620789127268063,3,"a d",2.12443505641541,0.305661107340984,5.28622295248624,4.613804989493,4,"b d",-1.48772036120301,0.771207950515879,0.26254627733049,0.174971658268374,5,"a",6.74408243192145,7.28870721853069,6,"b",0.530921553548007,0.52501067793399,7,"c",4.50061937056109,7.41345219655409,8,"d",2.77438461490837,4.10218585369551
327,0,0,40,1,"B",1,"a c",0.253265668952004,1.93236746824162,1.43133551477772,1.47537217883402,2,"b c",0.0313553486273289,0.813721030244372,1.04751033018307,1.23789551442925,3,"a d",0.440991849353626,0.769668804604613,1.55837025735306,1.67870594685382,4,"b d",-0.83693103421065,0.48116678884188,0.416457018401323,0.430587947092987,5,"a",1.49485288606539,1.5715792616553,6,"b",0.731983674292195,0.97408461251292,7,"c",1.23942292248039,1.366885316019,8,"d",0.98741363787719,1.34641691737947
328,0,0,16,1,"B",1,"a c",-0.782668781115628,0.124579961239798,0.231531516107833,0.187209903234066,2,"b c",0.697629147954018,0.776618394032786,2.53345868672228,2.29505873144107,3,"a d",0.388849338704006,0.0208008868756645,1.31815793928231,1.03061317872906,4,"b d",-0.14468583507597,0.0990643685679107,0.628290143784766,0.807811794480287,5,"a",0.774844727695072,0.914122564467214,6,"b",1.58087441525352,1.94964971673548,7,"c",1.38249510141505,1.98320432731245,8,"d",0.973224041533539,0.975972499186016
329,0,0,16,1,"B",1,"a c",0.908752794501025,0.648149063806768,4.96452797675237,5.51603163890263,2,"b c",-1.93493736818389,0.472724357687839,0.128601808094726,0.103730870573588,3,"a d",1.44608485238538,0.31149644201255,2.82179971947281,2.33415597167129,4,"b d",-1.26161674603733,1.39488765685526,0.239028743851333,0.165380008142377,5,"a",3.89316384811259,4.30623558454746,6,"b",0.18381527597303,0.14692684971382,7,"c",2.54656489242355,4.5566326428304,8,"d",1.53041423166207,2.0906872385139
330,0,0,40,1,"B",1,"a c",-0.535270241634157,0.77365504264422,0.630182795883127,0.602215785207901,2,"b c",-0.34370417947098,0.0293660491835885,0.891281868790819,0.933470102647941,3,"a d",0.937721751434253,0.297734602685791,2.47968932629178,2.766447268575,4,"b d",-0.878216883373934,2.32651873643764,0.393550232140967,0.344079656453286,5,"a",1.55493606108745,2.196180134438,6,"b",0.642416050465893,0.742517681678594,7,"c",0.760732332336973,0.791494625333544,8,"d",1.43661977921637,2.22224871027371
