"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
161,0,0,8,1,"B",1,"a d",-1.13850454965034,1.31572292845505,0.311639807872655,0.314353345779329,2,"b d",0.127344681105419,0.918409983787389,0.83610651004752,0.827347814470701,3,"c d",-0.459866996674997,0.60989195401045,0.819629362823902,0.45387931392613,4,"a e",0.211434136100581,0.337451495112559,2.66606011347035,2.10513599874051,5,"b e",-0.609788401127052,1.03239331402151,0.557125813766553,0.369242949992246,6,"c e",-0.0628971159811855,1.53939728889401,1.06577154547987,1.08680994505814,7,"a f",1.39358882408146,0.786338344072456,4.17776640859422,3.62390933666235,8,"b f",1.04110405727279,0.291915828950384,3.76695609809965,3.81824980924803,9,"c f",-0.750803147873885,0.712176838240183,0.513505674197292,0.52879273599375,10,"a",2.38515544331241,2.83131994208752,11,"b",1.72006280730457,2.62419943252902,12,"c",0.799635527500354,0.748688004132532,13,"d",0.655791893581359,0.602447036414619,14,"e",1.42965249090559,1.61006324657195,15,"f",2.81940939363039,3.36491468792337
162,0,0,40,1,"B",1,"a d",-1.43398845727173,0.416935221641942,0.279238349600977,0.316146957210151,2,"b d",-0.436848571093971,1.82216978311833,0.684002104781954,0.714857466100964,3,"c d",1.43525636326411,0.317886583308723,4.21997304112498,4.40970325495515,4,"a e",-0.604864882980638,0.212391959098137,0.517112930851986,0.470570756267783,5,"b e",0.586750705085504,1.24104463688044,2.11721541205621,1.4829760431235,6,"c e",-0.533785487815062,0.315125766846135,0.651118289653431,0.508707020147118,7,"a f",-0.856423813433478,0.788066539820642,0.373165644707068,0.395363448892289,8,"b f",-0.237907619690977,0.0258876094327254,0.765081720712159,0.632483806936838,9,"c f",-1.3706869030628,1.93844162605092,0.348450368722824,0.383719745374753,10,"a",0.389838975053343,0.407684463688003,11,"b",1.18876641251678,1.20626255261118,12,"c",1.73984723316708,3.10204913464575,13,"d",1.72773783183597,3.11967531849907,14,"e",1.09514887752054,1.18652949093629,15,"f",0.495565911380684,0.517025339091665
163,0,0,40,1,"B",1,"a d",-0.670413147676227,1.62295572600875,0.571506072471299,0.544974649310309,2,"b d",0.291167231603634,0.351738786803662,1.57362977337601,1.90044739876926,3,"c d",-0.726362469986796,0.17441386592501,0.450141042288702,0.445207382065832,4,"a e",0.987149982012784,1.23038605490104,2.60947347211457,2.62648538471551,5,"b e",0.750151001089776,0.521239055541914,1.67716743316768,1.45392992354148,6,"c e",0.868139156229096,0.930011347782175,2.95641403290589,2.45312885301897,7,"a f",0.210469150242114,0.237984905613677,1.2217483680062,1.09704951198531,8,"b f",0.696135311501172,1.21367275945354,1.95258060588527,1.75203787249378,9,"c f",0.659034462658947,0.763490891862955,2.32005729151289,1.94542626709127,10,"a",1.46757597086403,1.86577033369623,11,"b",1.73445927080965,1.70536409403228,12,"c",1.90887078890249,2.10202219173772,13,"d",0.865092296045337,1.26552707788399,14,"e",2.41435164606271,2.28475172830484,15,"f",1.83146208846812,1.68847179129336
164,0,0,40,1,"B",1,"a d",-0.0477788951099322,0.0950350294146159,0.762846645670733,0.652482654730319,2,"b d",0.793979478611445,0.1446554943223,2.2207985417644,2.68333081364432,3,"c d",1.56768195080902,0.395445253893648,4.32428755618693,5.11261533116351,4,"a e",-0.651969401363588,0.138936180763389,0.583251032510517,0.546474445681911,5,"b e",0.451167871973715,1.4801306837747,1.8623093997588,2.02680843418678,6,"c e",-0.431661480043793,0.203895794539805,0.823410365248111,0.780169384822151,7,"a f",-1.50465952827759,1.3770213225812,0.186217829731002,0.191103447410583,8,"b f",-0.507906795952343,1.70977125974435,0.50975655896326,0.508797797498942,9,"c f",0.210643062746313,1.24237371235651,1.15750687928313,1.08592957837895,10,"a",0.510771835970751,0.554885557781956,11,"b",1.53095483349549,2.0828584667187,12,"c",2.10173493357272,3.41494465190689,13,"d",2.43597758120735,3.63605180038316,14,"e",1.08965693250581,1.39798122726053,15,"f",0.617827089325796,0.804815939989226
165,0,0,16,1,"B",1,"a d",1.68493217337548,1.31030683006925,6.87947264478171,5.94504745199521,2,"b d",0.34014524838099,1.75325488529154,0.888814015691338,1.24319977241223,3,"c d",-0.28874182678668,0.382344016370509,1.08066081276563,1.65566083085645,4,"a e",-0.229131976972185,0.186019266851591,1.0935859120469,1.00765220996603,5,"b e",-0.1143189686366,2.67326146980621,1.07527220218649,0.86887270655375,6,"c e",-1.31246608445426,1.22466498579529,0.258613353808508,0.263192163851066,7,"a f",-0.841806528473064,0.271797481444025,0.371163278382197,0.341075584519234,8,"b f",0.238379711560655,0.404999831365163,1.26243825714686,1.35143109720939,9,"c f",-0.479995569019429,0.748007988588752,0.826049397558683,0.760402458955568,10,"a",2.7814072784036,4.50617491392532,11,"b",1.07550815834156,1.15794695335634,12,"c",0.721774521377606,1.09639133618065,13,"d",2.94964915774622,4.5321404456605,14,"e",0.809157156013965,0.861352717490345,15,"f",0.81988364436258,0.969421170411298
166,0,0,16,1,"B",1,"a d",1.81232042999376,0.376041143635407,9.47172131104285,9.11092548205393,2,"b d",0.427817974610199,0.286843387627085,2.14838097674553,1.83997665873861,3,"c d",-0.164918608292559,0.611847635225662,0.802211475190866,0.653128019175907,4,"a e",0.126350402029711,1.40830635223242,1.35078639492862,1.44052626332923,5,"b e",0.294774614112886,1.12836426009397,1.62992264896971,1.50679275183222,6,"c e",1.43225974842982,1.28036542250845,6.45290925960182,6.19615164321097,7,"a f",0.849885200482982,0.90254505150165,2.91430967830902,2.3531582408672,8,"b f",-1.39832778975285,1.24184767886448,0.329105225459467,0.386139032424072,9,"c f",-0.421318422195143,0.474459150307725,0.681597286688109,0.721762187649184,10,"a",4.5789391280935,6.4468728220576,11,"b",1.3691362837249,1.56549204122455,12,"c",2.64557267382693,4.4676450269383,13,"d",4.14077125432642,6.52143742246893,14,"e",3.14453943450005,4.38658091652096,15,"f",1.30833739681886,1.82187942588888
167,0,0,32,1,"B",1,"a d",-0.143313716975279,1.28267462597312,0.931840793191122,0.80626748551366,2,"b d",1.51776686071571,0.771189250431727,4.74133314340656,5.77566053050901,3,"c d",-0.119502129579802,0.993876469991553,0.904694459755288,1.00872632622854,4,"a e",1.44304398778511,1.57378292083059,4.78445734135966,4.67118864291584,5,"b e",0.100906077207054,0.9740366226368,0.814947250629859,0.883362527256275,6,"c e",1.21239537408475,1.41014413377747,2.69733833147112,2.78892229893355,7,"a f",0.117471815883741,1.43792833403129,1.4996923808153,1.49584103923197,8,"b f",-0.583700415144944,1.82873663050751,0.69842231857807,0.722460042375895,9,"c f",-0.426925471793075,0.0520982458687108,0.718861599763346,0.518873652979934,10,"a",2.40533017178869,3.31311117961696,11,"b",2.08490090420483,3.85720392582145,12,"c",1.44029813032992,1.93964179783676,13,"d",2.19262279878432,3.83559167505798,14,"e",2.76558097448688,3.54529596908732,15,"f",0.97232543305224,1.06250216081146
168,0,0,32,1,"B",1,"a d",0.203467307388034,0.597440769621082,1.23861965013553,1.03012797464307,2,"b d",1.05188535164769,0.472093888973845,2.75656753702145,2.94181575471139,3,"c d",0.403956937409746,0.498382303582922,1.73802507922801,1.5111839740609,4,"a e",-0.100908094659091,0.509874761730825,0.876165400828884,0.805061049015386,5,"b e",-0.245449226597307,0.186854433444898,0.772716689273492,0.748923920543959,6,"c e",-0.132233287347326,2.93612754135308,0.829826507659395,0.629676351698397,7,"a f",0.159016379839111,0.559541023077228,1.26156579162867,1.18479560362191,8,"b f",-0.356684346705338,0.0934591237737148,0.630742254613386,0.529905831557143,9,"c f",-1.70040391201325,0.884912755639042,0.168519583087552,0.159994427536408,10,"a",1.12545028086436,1.02338519993802,11,"b",1.38667549363611,2.01252523233151,12,"c",0.912123723324985,1.14071745352797,13,"d",1.91107075546166,2.07814882537368,14,"e",0.826236199253924,0.725058449389337,15,"f",0.686942543109868,0.872274201310358
169,0,0,24,1,"B",1,"a d",-0.506993237666972,1.12216500572428,0.691145670875356,0.675150085663966,2,"b d",-0.0618523509920557,1.32783936914767,0.915147015451682,0.894234602414574,3,"c d",-1.30612351554337,0.450654481943203,0.358882892263008,0.29866665474779,4,"a e",-0.687919763630544,0.940013232578529,0.333316633595606,0.264160369822158,5,"b e",1.47634697429559,0.341701749729464,4.25355358075854,4.98854464622076,6,"c e",-0.167682438937002,0.476286269468023,0.796764354256535,0.551526074356567,7,"a f",-0.766021233314368,0.408415372009128,0.449933424633843,0.414204745914656,8,"b f",-1.11242979481918,0.447245058758059,0.300327560845201,0.295244741118569,9,"c f",0.175995007109347,0.420936743717548,1.27955879563115,1.27269811751045,10,"a",0.491465243034935,0.498357803116971,11,"b",1.82300938568514,3.3775833513167,12,"c",0.811735347383566,0.891920649250701,13,"d",0.655058526196682,0.698971003328071,14,"e",1.79454485620356,3.35930256075339,15,"f",0.676606593703399,0.892549986576331
170,0,0,16,1,"B",1,"a d",0.736835645548416,0.118454817330598,2.45367220464778,2.86256910421,2,"b d",-0.458767627895304,1.00179046865854,0.569287675227745,0.529843781608705,3,"c d",0.461222126979875,1.17445801086952,1.65860010012756,1.37543032145421,4,"a e",0.953781296439761,1.72130913845711,2.58964145130368,1.90516898753744,5,"b e",-1.14290652893065,0.378652020459928,0.392745831848056,0.360488605503768,6,"c e",-0.303095229898654,1.29590485682989,1.00299676347998,0.798517702718937,7,"a f",-2.79539936045293,0.10736556090977,0.0822478417363127,0.0555128283006269,8,"b f",0.45826872843242,0.416007522923558,1.05702163649156,0.879813948241658,9,"c f",0.882648386335354,0.451098172925752,1.7781212292224,1.87641799950513,10,"a",1.70852049922926,2.2645651199061,11,"b",0.673018381189121,0.677286921012733,12,"c",1.47990603094331,1.43162350320595,13,"d",1.56051999333436,1.97936582682566,14,"e",1.32846134887724,1.50962745174934,15,"f",0.972463569150093,1.36561867727173
171,0,0,24,1,"B",1,"a d",1.35383854727324,0.0990090070234316,3.00232927148918,2.63873239998483,2,"b d",0.993749165702415,0.0811849179673733,3.06658819853037,3.18327718405465,3,"c d",-0.162474369530722,0.641243529148155,1.27403040724672,0.986664112701424,4,"a e",0.866825715332091,0.697409913524796,2.4843142348919,2.40980451046355,5,"b e",0.480119401995406,1.10802317237967,1.98616804866902,2.10622303581798,6,"c e",-1.00215026419416,0.470026727703729,0.305641523206738,0.400221582917533,7,"a f",0.592218289301379,0.532238591596501,2.49233814941364,2.28159380607734,8,"b f",0.00664143823629511,0.458888488905792,1.0404205285912,1.34699232517257,9,"c f",0.188674445395466,0.562353608085145,1.16542941637934,1.04532548424081,10,"a",2.65966055193157,2.42542258427377,11,"b",2.03105892526353,2.44996295719939,12,"c",0.915033782277602,0.954731676605849,13,"d",2.44764929242209,2.55981306982588,14,"e",1.59204126892255,2.06183363493342,15,"f",1.56606269812806,1.75092974098327
172,0,0,32,1,"B",1,"a d",-1.54634815965327,0.177412498583918,0.182306393983708,0.170982841274691,2,"b d",-1.30683718766509,1.9643063220746,0.323944945895638,0.324997109250641,3,"c d",-1.73112518323198,2.31025776671377,0.153195685285232,0.171002671015064,4,"a e",-0.021287612060875,0.771841008630794,1.03446966219997,0.864923996736902,5,"b e",0.609360814821839,0.0397699659224472,2.16046164164361,3.09653347089782,6,"c e",-0.62009258882423,1.00432977656821,0.482191247223515,0.411708852369039,7,"a f",0.634409772161906,0.289603466305589,1.57732584199041,1.49657356912001,8,"b f",-1.81582157811791,0.147885255459474,0.168394540013487,0.161669848592599,9,"c f",-0.379961170761852,2.3343950212784,0.778889388174312,0.722010579665833,10,"a",0.93136729939136,1.14788779448586,11,"b",0.884267042517579,1.99971602197226,12,"c",0.471425440227686,0.548594870601898,13,"d",0.219815675054859,0.243248271228313,14,"e",1.22570751702236,1.98019284173903,15,"f",0.841536590059402,1.11615891003019
173,0,0,16,1,"B",1,"a d",0.318743217396544,0.265369853050235,1.49228273807906,1.45249085536399,2,"b d",-0.141378860160605,0.579685006848031,1.116396542064,0.841028952372706,3,"c d",-0.79259205680656,0.00575302260501072,0.375579345675439,0.503795816037714,4,"a e",-0.960767997828104,1.84495328200988,0.383898222340499,0.349000950479732,5,"b e",-0.410861628497021,0.433151529114578,0.95100114993897,1.20502878786416,6,"c e",-0.600536552274313,0.152918990509003,0.464737954764281,0.377040406433887,7,"a f",0.115537396513213,1.47725162079606,0.63831075013052,0.522066554656969,8,"b f",-0.555291831067635,0.53588095689213,0.602909625384533,0.428451137890829,9,"c f",-0.122679385147697,0.00360906926847178,0.830001818188394,0.934046737283855,10,"a",0.838163903516692,1.0142389789889,11,"b",0.890102439129167,0.891368479556988,12,"c",0.556773039542705,0.666548496722397,13,"d",0.994752875272832,1.09539061537153,14,"e",0.599879109014583,0.782141001438547,15,"f",0.690407397901149,0.658919359617549
174,0,0,40,1,"B",1,"a d",1.50889437390148,0.450121564533888,3.73330946002636,3.94030775802255,2,"b d",-1.51278108004633,0.0961700897267636,0.227655847047873,0.192293022876277,3,"c d",0.580073911186486,1.02899221406683,1.47493043918619,1.32462285746692,4,"a e",-1.23786899150758,1.07843392240635,0.259447258264551,0.297305053168193,5,"b e",-1.78174851300106,1.23849135286938,0.144388483828034,0.14908802983688,6,"c e",0.614532372006736,0.18999254109595,1.88724642691278,2.04587667170024,7,"a f",-0.873867046099101,1.21509015098769,0.47712494120875,0.510653994096778,8,"b f",0.299260718526158,1.44303894564865,1.21182677774165,0.991645004403303,9,"c f",0.864921216598315,0.630111937228232,2.47100029193463,2.30642298514782,10,"a",1.48996055316655,2.78356018405679,11,"b",0.527957036205853,0.760690317285531,12,"c",1.9443923860112,1.96432933983014,13,"d",1.81196524875347,2.79253983258219,14,"e",0.763694056335123,1.43063684752407,15,"f",1.38665067029501,1.68365708324349
175,0,0,8,1,"B",1,"a d",-1.23822272808859,0.125929326672953,0.205373663925903,0.0857338981730187,2,"b d",0.279923669063129,0.966437410353635,3.12074185172059,4.28153888901467,3,"c d",-0.903174007959229,0.449131441233658,0.407733670850869,0.40448389640421,4,"a e",0.688523263426325,0.283048692409596,2.92803574663583,2.19754940122308,5,"b e",-0.282895768415744,1.14727405583786,0.542627072525982,0.504602405087581,6,"c e",1.42082305332022,0.845340061335208,3.7368294133755,2.48601885478254,7,"a f",1.06142312540686,1.24916429423898,4.68807761567524,5.29023149801099,8,"b f",0.705478799844333,0.379095297630786,1.93107621399561,1.97397384518926,9,"c f",0.406671981953416,2.01415062105943,1.88415551890337,1.14563566847187,10,"a",2.60716234207899,3.67941344923673,11,"b",1.86481504608073,2.82857154666053,12,"c",2.00957286770991,2.06539726006971,13,"d",1.24461639549912,2.73400238933641,14,"e",2.40249741084577,2.31230129878521,15,"f",2.83443644952474,3.44906953415531
176,0,0,24,1,"B",1,"a d",-0.43172633877691,2.42122781539776,0.472488391175224,0.44501722287748,2,"b d",-0.563178089643798,0.0108253648018689,0.647317614166498,0.490769379084602,3,"c d",-0.283785288699469,0.626158320312073,0.884408165398937,0.66722085631644,4,"a e",2.52518248408742,0.571076934939515,11.2012945421348,14.0769545141913,5,"b e",0.0863636527791096,1.02433912103452,1.02331339760187,1.12259169787824,6,"c e",0.448311679947959,0.59399393407892,1.92688812367434,1.76860725711508,7,"a f",0.0626852314343134,0.490916704752013,0.594825544411732,0.475125578869109,8,"b f",0.397658909529382,0.242296162634034,1.89369242303835,1.36146890322666,9,"c f",-1.60064807890104,0.123833441335947,0.224954604136055,0.173802706666881,10,"a",4.08953615924057,9.48564328015653,11,"b",1.18810781160224,1.1674960537691,12,"c",1.01208363106978,1.29039305631795,13,"d",0.668071390246886,0.561505121576567,14,"e",4.71716535447032,9.33115486894014,15,"f",0.90449085719538,1.09665302552275
177,0,0,32,1,"B",1,"a d",0.66280729533848,0.995588020069927,1.58556732155912,1.81855205226268,2,"b d",-0.826348167035275,1.18245891660851,0.500497557673307,0.530972190767533,3,"c d",-0.450748656022785,1.65106480364489,0.724735075505111,0.72784802099148,4,"a e",-0.252527079233163,0.117927488173173,0.835035730180829,0.770454690772079,5,"b e",-0.321093491139073,0.281912107546029,0.701873038601993,0.592564380054399,6,"c e",0.0116708542006763,0.451734372118959,1.1157375642124,1.22100268901564,7,"a f",-0.602949233670432,0.721690547988198,0.753007620727314,0.652616197134011,8,"b f",-0.278009383246495,2.48401522112692,0.789154365297791,0.678310853505383,9,"c f",-0.925350568016949,1.11520202942214,0.38619795093006,0.440429939645824,10,"a",1.05787022415575,1.24646775662736,11,"b",0.663841653857697,0.609493741446417,12,"c",0.742223530215856,0.901359110672645,13,"d",0.936933318245845,1.2510331303326,14,"e",0.884215444331739,0.908206058493199,15,"f",0.642786645651722,0.621211644853396
178,0,0,40,1,"B",1,"a d",0.0345538450366363,0.909591854555767,1.12674589919835,1.1534053801824,2,"b d",1.27804372873253,0.187519614687102,4.15669274216372,3.39923449762661,3,"c d",-0.476904816669479,0.813080927007109,0.707537366541691,0.699930681432472,4,"a e",2.52242346882403,0.301072111121994,11.3713145520057,8.80611317407689,5,"b e",-0.722518329855622,0.544052838503484,0.621655129733777,0.677937730372109,6,"c e",-0.414976551132588,3.05551187381476,0.753102879004103,0.768603090244616,7,"a f",-0.097342497000313,2.72542131813525,0.882399708673233,0.751389180682199,8,"b f",-0.19431548417642,1.16275176133039,0.736033458690876,0.678687902439884,9,"c f",1.56834277250686,1.41426479169731,3.36417817146916,3.17129211439964,10,"a",4.46015338662576,7.08015502002493,11,"b",1.83812711019613,2.60789349879136,12,"c",1.60827280567165,2.28146696496066,13,"d",1.99699200263459,2.60090448847905,14,"e",4.2486908535812,7.16525983514732,15,"f",1.66087044627776,2.25797087298126
179,0,0,16,1,"B",1,"a d",0.31254351490655,1.79922572762436,1.26467761461625,1.11051209065598,2,"b d",-0.620376040434105,0.338503727025162,0.323135182769195,0.297905717206081,3,"c d",1.20282957640937,0.066183821974653,4.34985045741216,6.21336248579141,4,"a e",0.254784363161413,0.742684850839386,1.29497981205326,1.35525134783734,5,"b e",-0.0740879423393737,2.31690336956884,0.846916285563774,0.873383864821582,6,"c e",0.872244630695443,0.71118258769989,1.50275089598308,1.31734986057758,7,"a f",-0.716488267916434,0.418272090884001,0.358806708234312,0.297903729064759,8,"b f",0.176263001574513,0.13720526609515,0.984541179498877,1.04513302150756,9,"c f",-1.42273343235002,2.11687909238551,0.213768399473107,0.24093833190655,10,"a",0.972821378301272,1.09579497435108,11,"b",0.718197549277282,0.83862933787999,12,"c",2.02212325095612,3.99286963270212,13,"d",1.97922108493253,3.97033440529223,14,"e",1.21488233120004,1.20829289230512,15,"f",0.519038762402099,0.713925663021746
180,0,0,8,1,"B",1,"a d",-1.08911537822562,0.471536983538754,0.309170387719013,0.480223868565689,2,"b d",0.437015963911908,0.00795335432134111,1.08446016384946,1.21325734890026,3,"c d",0.824328146634929,1.06627688198665,2.3566404401144,1.45310691496448,4,"a e",-0.794558262577121,0.924892739429865,0.457754436723579,0.310330753214053,5,"b e",-1.3138416617688,0.0732238909025363,0.287427760098639,0.29040626441785,6,"c e",0.593652406712035,1.00973434817944,1.84007558925419,1.27629164869107,7,"a f",-0.0880586113912045,0.693709471611724,0.585290943661894,0.460711417974586,8,"b f",0.371304017243622,0.341306612444143,1.33022010409916,0.968403544960072,9,"c f",0.618844999917837,0.532332445006927,3.38423688650345,2.61510602288857,10,"a",0.450738589368162,0.421167475100875,11,"b",0.900702676015752,0.982760256394066,12,"c",2.52698430529068,1.9103889652317,13,"d",1.25009033056096,1.3799280249307,14,"e",0.861752595358803,1.0272031402953,15,"f",1.76658264475483,1.97311517545322
181,0,0,24,1,"B",1,"a d",-0.141504517058095,1.94810382419529,0.722210707050612,0.834085194060181,2,"b d",0.733180724193722,0.329688934448694,1.88333309028205,1.58832356377149,3,"c d",-2.08349995490954,0.97446841816534,0.134249712718631,0.146080616521061,4,"a e",-0.0891927379598593,0.787650828439071,0.754260139716272,0.570407212379167,5,"b e",2.28591318158107,0.397316914807522,9.54525596152253,9.15882356345709,6,"c e",-0.749053249736529,0.770322664567067,0.416855514013392,0.337851526836687,7,"a f",0.50600389637669,0.192647831428948,1.19814159486001,1.76061293424616,8,"b f",-1.72853290700173,0.814583281523071,0.114668918037337,0.118019452305133,9,"c f",-0.302505360212028,0.968970618596884,0.809398286829086,0.99192223588235,10,"a",0.891537480542297,1.17590489130085,11,"b",3.84775265661397,6.70697649436203,12,"c",0.453501171187036,0.663582773841566,13,"d",0.913264503350432,1.2590024223715,14,"e",3.57212387175073,6.73986141737358,15,"f",0.707402933242143,1.23736532557645
182,0,0,16,1,"B",1,"a d",0.683815695423982,0.984936765284416,2.74143728165043,2.48264897459336,2,"b d",0.235066821697972,0.978102371219298,0.982595428982297,0.913518692165717,3,"c d",-0.930615624907821,0.599363103204878,0.414192095727542,0.387343472477752,4,"a e",-0.239340172693249,2.21985220608083,0.924266272353852,0.604443485616433,5,"b e",-1.89026468269866,0.477454625588207,0.18277278892787,0.146783883657289,6,"c e",1.66067350298275,2.50617233732041,2.8532731477113,2.03973552831509,7,"a f",-0.230543623108975,0.246506257785448,0.661075248886818,0.665890903421096,8,"b f",0.396997432474405,0.0257063270822852,1.7731523568548,2.24589987316533,9,"c f",-0.932910097815004,1.43440024075222,0.229519964551538,0.204059686336273,10,"a",1.4422596009637,1.76036437189726,11,"b",0.979506858254988,1.52103414253034,12,"c",1.16566173599679,1.68793308211606,13,"d",1.37940826878676,1.81206988160812,14,"e",1.32010406966434,1.6568642244091,15,"f",0.887915856764385,1.48204952210507
183,0,0,8,1,"B",1,"a d",-0.684103899095999,0.201072808015592,0.564876577159849,0.331512128182912,2,"b d",0.572371974178934,0.3615195110455,1.55890457085057,1.3569704192513,3,"c d",-1.61550834530623,1.07736100132439,0.26309211711402,0.191276421572537,4,"a e",0.364500123512996,0.158689014259919,0.71068193942256,0.840106381762631,5,"b e",-0.290196886423923,0.177811414710626,1.16475988990199,1.18139659144636,6,"c e",-1.31090212287749,0.928102898371238,0.418551008885069,0.380969487582599,7,"a f",2.09031375232951,1.27486938981427,4.50586589401088,4.11374568507524,8,"b f",1.68650744342658,1.62488737536891,6.14454806211784,4.67740133187088,9,"c f",-1.00833028629908,2.14087397521523,0.386955654264512,0.351255371768803,10,"a",1.92714147019776,2.97856801572794,11,"b",2.9560708409568,3.60207725641491,12,"c",0.356199593421201,0.312337219118305,13,"d",0.795624421708146,0.961666222248932,14,"e",0.764664279403205,0.884371076424904,15,"f",3.67912320346441,4.23890927765191
184,0,0,16,1,"B",1,"a d",0.97765939811067,0.655494030630457,2.17945931752533,2.13015530828339,2,"b d",2.12870382524548,1.17797515773133,6.74541293584498,4.39096074586293,3,"c d",0.524280919851033,0.245140444312799,1.72870249510789,1.98316320354152,4,"a e",-0.215527664996698,1.28210082063454,0.91507076435952,1.16020118621236,5,"b e",-0.097782977379868,1.17870912943566,0.818831457686331,1.22983286383031,6,"c e",0.158823904481825,1.03439215327332,1.19743278860175,1.41420851253923,7,"a f",-0.578223399605969,0.0412292503541322,1.13144981914384,0.916704793399039,8,"b f",-1.75053956973745,0.903007807432749,0.22927284073927,0.258247061270169,9,"c f",-0.317606864944013,0.41583620308192,0.493513229599926,0.385482632681244,10,"a",1.40865996700956,1.56757951452595,11,"b",2.59783907809019,3.9370937520252,12,"c",1.13988283776985,1.48401275393787,13,"d",3.55119158282606,3.75517846126218,14,"e",0.977111670215866,1.25577144429075,15,"f",0.618078629827679,0.695247156148544
185,0,0,40,1,"B",1,"a d",0.106909181392129,0.0231798407067052,1.24867640189189,1.4551452198691,2,"b d",-0.341144384316502,0.85952245320301,0.776354977137851,0.7324249159176,3,"c d",-0.371983184006228,0.587076764427466,0.70304976279418,0.691854452459069,4,"a e",1.63240075901729,1.04437651080746,4.56293435920373,5.12099727425628,5,"b e",0.0857894369148414,0.489505468932717,1.049872661725,1.11094043084386,6,"c e",-0.00351154608712249,2.07969096083953,0.9714745319807,0.824200855412245,7,"a f",0.288460607195222,0.55842327846405,1.12141022775653,0.966857269847747,8,"b f",-1.52530953490878,1.46850044849392,0.268695391570391,0.256228407912687,9,"c f",-0.0930761713331776,0.449279339277817,1.06304978611182,1.01972141643935,10,"a",2.31100699628405,3.48633902725655,11,"b",0.698307676811081,0.841095071178528,12,"c",0.912524693628901,0.862450875305312,13,"d",0.909360380607975,1.0419168519759,14,"e",2.19476051763648,3.47137636248159,15,"f",0.817718468479581,0.906212504036798
186,0,0,32,1,"B",1,"a d",0.625107758903122,0.957107295402345,1.77886852418731,1.372025559264,2,"b d",-0.483662658635819,0.843192074418673,0.479097195279666,0.563970219186789,3,"c d",0.700895888088746,1.10200821331934,2.71664521170869,2.41188464416752,4,"a e",-1.8006367974151,1.01465764247549,0.170165132762024,0.153237027884685,5,"b e",0.0482292903730472,1.0268640846065,1.18847406080306,0.928010157376884,6,"c e",0.489983849505874,0.402835521562395,1.28537361377622,1.13303872965325,7,"a f",0.83303251686125,0.888220297019416,2.3657681048054,2.45180613410906,8,"b f",1.29101624987461,0.294572685053647,3.11748421235001,4.32845495683676,9,"c f",-0.561806162693922,1.03159244904716,0.667671274172433,0.842455650658845,10,"a",1.43826725391825,1.8585086314935,11,"b",1.59501848947758,2.78467451276338,12,"c",1.55656336655245,1.81466071642964,13,"d",1.65820364372522,1.86195608840953,14,"e",0.881337602447102,0.982206491037316,15,"f",2.05030786377595,3.06071351262296
187,0,0,32,1,"B",1,"a d",-0.533056906910509,0.128374138410096,0.614637103186935,0.488052606176836,2,"b d",-1.07965413597627,0.568294791580476,0.413041346635142,0.37498932827606,3,"c d",-0.209777407500123,0.97560459292738,0.693562311639765,0.653627287971519,4,"a e",0.952237593836476,0.56397719897989,3.1088946370183,4.23785687768398,5,"b e",0.850532784116992,0.221154791917757,2.41771618852339,2.21300284600624,6,"c e",-0.935166396935487,0.312364934930054,0.364822264334353,0.316550757417281,7,"a f",0.796670572639928,1.24889007451491,1.66678687463718,1.47167617670438,8,"b f",1.14139981388457,0.422606983124511,3.47974373086681,4.08129882097345,9,"c f",-0.712970072063486,1.20719031237037,0.40276038664366,0.456438018117383,10,"a",1.79677287161414,2.7751136980792,11,"b",2.10350042200845,2.95182136269421,12,"c",0.487048320872592,0.511745857956657,13,"d",0.573746920487281,0.5264238709406,14,"e",1.96381102995868,2.97716907139167,15,"f",1.84976366404921,2.79672449343694
188,0,0,24,1,"B",1,"a d",-2.02155052234031,0.143066699123795,0.122965764072589,0.12534233080242,2,"b d",0.834064179146748,1.84952461051084,1.81662692383803,1.49730212476055,3,"c d",1.19304855122979,0.92953890388606,3.51519934885055,2.13872261128985,4,"a e",0.686897339306249,1.2010454084614,2.91205855279548,3.45709343676174,5,"b e",0.369141212451006,0.793114886370171,1.43345457626122,1.55082292018741,6,"c e",2.43394687569048,1.44603224249872,13.4372898563677,10.4711117117596,7,"a f",0.712846340794021,0.414911292155464,1.73632345011877,1.93787979968954,8,"b f",-1.77016916219465,0.690654722693974,0.170222507902388,0.149334054221239,9,"c f",0.552008330146029,1.19736698472848,1.54705974891057,1.61385720415711,10,"a",1.59044925566228,2.53353270485154,11,"b",1.14010133600054,1.41927828034984,12,"c",6.16651631804295,8.08103130482842,13,"d",1.81826401225372,2.03911584092882,14,"e",5.92760099514148,8.3146632122814,15,"f",1.15120190231057,1.60045903717958
