"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
75,24,"within","594","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,4.14391833648024,2.90355693395336,4.14391833648024,9.5387900380357e-05,0.00495120175970404,9.5387900380357e-05,0.00227797207207915
75,24,"within","595","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.250002970961819,0.701127892503748,0.52090832708862,0.803327890895448,0.485581100855573,0.604098376208996,0.833373427391053
75,24,"within","596","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.316330289788424,2.64828696359118,2.90378684462167,0.752706808296016,0.0100185050027294,0.00494796908082033,0.029131293296814
75,24,"within","597","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.229594565169018,2.15909052403184,3.31386361275526,0.81908607167928,0.0343226195126013,0.00146825939232311,0.00433504581451417
75,24,"within","598","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,0.0663273188266051,1.94715907108743,-2.38287851753305,0.947309043520433,0.0555867063823455,0.0199368049520396,0.0394816398620606
75,24,"within","599","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.0204084057928016,1.4579626315281,2.79295528566664,0.983776480192683,0.149387586483321,0.00675333213993208,0.0314816236495972
75,24,"within","600","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.0867357246194067,-0.489196439559338,0.410076768133595,0.931132793791096,0.62625413163542,0.683020110560371,0.725740790367127
76,8,"within","601","5","a","6","b",21,21,21,-0.248079579482962,-0.374856804861585,-0.248079579482962,0.806482552234098,0.71152597920038,0.806482552234098,0.743560791015625
76,8,"within","602","7","c","8","d",21,21,21,-3.49751472511725,-3.12959263301852,-3.49751472511725,0.00214488074868785,0.00506524118794908,0.00214488074868785,0.14385986328125
76,8,"within","603","1","a c","2","b c",21,21,21.0000000000001,4.69476929495492,4.58591539461533,4.82593047346834,0.000123594557569562,0.000160179540141855,9.04995853573521e-05,0.015625
76,8,"within","604","1","a c","3","a d",21,21,21,4.83151014820603,2.63802301014802,3.13436721472686,8.9309516940345e-05,0.0153773471285575,0.0050096991901983,0.0546875
76,8,"within","605","1","a c","4","b d",21,21,21,-0.22790142208519,-2.47801996185041,-2.58709674866344,0.821927224916887,0.0217871320805724,0.017194701995849,0.078125
76,8,"within","606","2","b c","3","a d",21,21,21,0.136740853251114,-1.94789238446731,1.69156325874148,0.892538105681963,0.0649196273480812,0.105517273363444,0.0546875
76,8,"within","607","2","b c","4","b d",21,21,21,-4.92267071704011,-7.06393535646574,-7.41302722213177,7.19598056915621e-05,5.69987355747655e-07,2.73249613695238e-07,0.0078125
76,8,"within","608","3","a d","4","b d",21,21,21,-5.05941157029122,-5.11604297199843,-5.72146396339029,5.20989269488094e-05,4.55945605917737e-05,1.11544185139192e-05,0.0078125
77,40,"within","609","5","a","6","b",117,117.000000000001,117,-3.12973950412322,-2.06438137241101,-3.12973950412322,0.0022093498995903,0.0411921202175947,0.0022093498995903,0.0927437524758946
77,40,"within","610","7","c","8","d",117,117.000000000001,117,-1.80950256906034,-2.05129623552986,-1.80950256906034,0.0729402818294307,0.0424708421992386,0.0729402818294307,0.239000582637434
77,40,"within","611","1","a c","2","b c",117.000000000001,117.000000000001,117.000000000001,-6.630280492042,-6.80564381037751,-8.40777124786495,1.08465386995848e-09,4.5535782189005e-10,1.16304253727804e-13,3.14013959723525e-07
77,40,"within","612","1","a c","3","a d",117.000000000001,117.000000000001,117.000000000001,-5.81232639056687,-6.79639122135609,-7.50668521539335,5.43423147005142e-08,4.76803380222266e-10,1.30447640762534e-11,1.20089680422097e-08
77,40,"within","613","1","a c","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.311931648867632,-2.91022354575261,-3.46953598329617,0.755647664447894,0.00432461163178839,0.000730730293218857,0.00290809438774886
77,40,"within","614","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,0.817954101475124,0.00925258902141715,-0.901086032471604,0.415046088337252,0.992633365616369,0.36939368740934,0.361103987781462
77,40,"within","615","2","b c","4","b d",117.000000000001,117.000000000001,117.000000000001,6.31834884317437,3.89542026462489,4.93823526456878,4.96004558451585e-09,0.000163704368243048,2.6459121862117e-06,1.67158377735177e-05
77,40,"within","616","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,5.50039474169924,3.88616767560348,4.03714923209718,2.26107349124762e-07,0.00016932220310662,9.69855800684794e-05,7.19801737432135e-05
78,8,"within","617","5","a","6","b",21,21,21,-1.07168605656113,-1.3364091578942,-1.07168605656113,0.296023450238421,0.195716386768867,0.296023450238421,0.4637451171875
78,8,"within","618","7","c","8","d",21,21,21,4.44773767661225,3.93326706610914,4.44773767661225,0.000222755193147472,0.000761968197383752,0.000222755193147472,0.02899169921875
78,8,"within","619","1","a c","2","b c",21,21,21,3.68575042628954,2.08080563047137,2.56772350330093,0.00137381503101638,0.0498803508350819,0.0179376662046282,0.0234375
78,8,"within","620","1","a c","3","a d",21,21,21,3.33472657616672,5.80702942312165,5.66409596316381,0.00314401907368145,9.1688348777546e-06,1.27267348739772e-05,0.015625
78,8,"within","621","1","a c","4","b d",21,21,21,-0.140409540049125,1.8362558366767,1.88803198772127,0.889674483235592,0.0805188838792697,0.0729170672993454,0.0078125
78,8,"within","622","2","b c","3","a d",21,21,21,-0.351023850122813,3.72622379265028,-3.09637245986288,0.729067541118015,0.00124787518318954,0.00546852572549772,0.0234375
78,8,"within","623","2","b c","4","b d",21,21,21,-3.82615996633866,-0.24454979379467,-0.679691515579657,0.000983735672347174,0.809178664506921,0.504123928100289,0.84375
78,8,"within","624","3","a d","4","b d",21,21,21,-3.47513611621585,-3.97077358644495,-3.77606397544254,0.00226105283846208,0.000696695635554275,0.00110837769378019,0.0234375
79,40,"within","625","5","a","6","b",117.000000000001,117,117.000000000001,3.12181422430542,2.17779007859642,3.12181422430542,0.002264931508662,0.0314284887625893,0.002264931508662,0.0804213214211778
79,40,"within","626","7","c","8","d",117,117,117,2.4684941351229,1.72242109710464,2.4684941351229,0.0150136412528045,0.0876355914892648,0.0150136412528045,0.0864052567776453
79,40,"within","627","1","a c","2","b c",117,117,117,-6.44096785414659,-3.95618499735955,-4.7021980481894,2.73908017126114e-09,0.000130992741338994,7.09630265980718e-06,0.000181489007445634
79,40,"within","628","1","a c","3","a d",117,117,117.000000000001,-6.02076839336001,-4.2781794921144,-4.59976759377003,2.05062893820801e-08,3.87161315670337e-05,1.07893691943754e-05,0.000280575575743569
79,40,"within","629","1","a c","4","b d",117,117,117.000000000001,0.457829263245084,2.75786577039778,3.68109445569626,0.647924229338652,0.00675281767875174,0.000352718388672681,0.00116717930904997
79,40,"within","630","2","b c","3","a d",117,117,117.000000000001,0.420199460786584,-0.32199449475485,-0.102430454419375,0.675110445999699,0.748031463153096,0.918590361513585,0.636765142529839
79,40,"within","631","2","b c","4","b d",117,117,117,6.89879711739168,6.71405076775733,8.38329250388566,2.8611552413426e-10,7.17340333750003e-10,1.32449663094702e-13,3.48027242580429e-08
79,40,"within","632","3","a d","4","b d",117,117,117,6.47859765660509,7.03604526251218,8.28086204946629,2.28051144784781e-09,1.4364802068785e-10,2.27971717297455e-13,1.81098585017025e-08
80,24,"within","633","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,1.41439661126275,-0.123394508658182,1.41439661126275,0.161742187025363,0.902153440073853,0.161742187025363,0.73346915166303
80,24,"within","634","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,-0.927782513113652,0.150828145260346,-0.927782513113652,0.356754530035626,0.880551360389158,0.356754530035626,0.695514563323158
80,24,"within","635","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,3.93409981110306,1.19236540128656,3.88954490309196,0.000196451208656195,0.237202530774813,0.000228436524550021,0.0150449275970459
80,24,"within","636","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,2.68765234619912,1.38627009942732,2.8895617393588,0.00901093145403847,0.170127869395174,0.00515169738013109,0.00224578380584717
80,24,"within","637","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.363547177263649,0.019398510473998,0.389603830025906,0.71730768955662,0.984579184618266,0.698029469697452,0.9218088388443
80,24,"within","638","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,-1.24644746490394,0.193904698140763,0.999983163733159,0.216815232435461,0.846820225056894,0.320812682661176,0.344876766204834
80,24,"within","639","2","b c","4","b d",68.9999999999999,68.9999999999999,69.0000000000002,-3.57055263383941,-1.17296689081256,-3.49994107306606,0.000654096561103558,0.244842539422104,0.00081990268847972,0.012604832649231
80,24,"within","640","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-2.32410516893547,-1.36687158895332,-2.4999579093329,0.0230708941077619,0.176102683845471,0.0148020798338309,0.0150449275970459
81,16,"within","641","5","a","6","b",45,45.0000000000001,45,3.1287563045338,2.56995222055494,3.1287563045338,0.00307730250203711,0.0135533241193967,0.00307730250203711,0.0433286507613957
81,16,"within","642","7","c","8","d",45,45.0000000000001,45,-1.31207733551393,-0.199583885667821,-1.31207733551393,0.196147960154445,0.842705180507308,0.196147960154445,0.500047499313951
81,16,"within","643","1","a c","2","b c",44.9999999999998,45.0000000000001,45,-3.59419027133611,0.388498315133617,-0.582976351072361,0.000803214122687449,0.699479345507331,0.562819488026238,0.348388671875
81,16,"within","644","1","a c","3","a d",44.9999999999998,45.0000000000001,45,-3.37349437748214,-1.56985944631749,-3.37686301470217,0.00153532735026775,0.123453530373578,0.00152043722060156,0.05767822265625
81,16,"within","645","1","a c","4","b d",44.9999999999998,45.0000000000001,45,-1.52385260042028,1.67610352350855,1.45194110078399,0.134543080238939,0.10065328915311,0.153454922294961,0.17535400390625
81,16,"within","646","2","b c","3","a d",44.9999999999998,45.0000000000001,45,0.220695893853971,-1.9583577614511,2.79388666362981,0.826327515941727,0.0564041756254898,0.00762426508059938,0.05767822265625
81,16,"within","647","2","b c","4","b d",44.9999999999998,45.0000000000001,45,2.07033767091583,1.28760520837493,2.03491745185635,0.0441877933551241,0.204466251052638,0.0477756857652553,0.09344482421875
81,16,"within","648","3","a d","4","b d",44.9999999999998,45.0000000000001,45,1.84964177706186,3.24596296982604,4.82880411548616,0.0709391636144123,0.00221279857588987,1.62304556036191e-05,0.004180908203125
82,8,"within","649","5","a","6","b",21,21,21,1.45671826410461,1.72638049557797,1.45671826410461,0.159984786430172,0.0989629542180595,0.159984786430172,0.40374755859375
82,8,"within","650","7","c","8","d",21,21,21,0.883439412278912,1.28758698396836,0.883439412278912,0.387001063765265,0.211899506044721,0.387001063765265,0.375457763671875
82,8,"within","651","1","a c","2","b c",21,21,21,-1.669127697471,-0.233334229648474,-0.349377501254838,0.109933619382341,0.817761293668315,0.73028505975853,0.9453125
82,8,"within","652","1","a c","3","a d",21,21,21,-1.57639838094483,-0.543608097248286,-1.01319475363903,0.129879964857193,0.592435902331292,0.322499382186309,0.640625
82,8,"within","653","1","a c","4","b d",21,21,21,-0.0927293165261666,2.13119684306293,2.06132725740354,0.926997567155999,0.0450511976111819,0.0518684916606626,0.1484375
82,8,"within","654","2","b c","3","a d",21,21,21,0.0927293165261666,-0.310273867599812,0.663817252384192,0.926997567155999,0.759411025039866,0.514029870838997,0.84375
82,8,"within","655","2","b c","4","b d",21,21,21,1.57639838094483,2.36453107271141,2.41070475865838,0.129879964857193,0.0277619077667043,0.0251679844734152,0.1953125
82,8,"within","656","3","a d","4","b d",21,21,21,1.48366906441867,2.67480494031122,3.07452201104257,0.15275136065056,0.0141791152914108,0.00575053112073196,0.25
83,32,"within","657","5","a","6","b",92.9999999999992,93.0000000000004,92.9999999999992,-4.01004996672649,-4.13317377657487,-4.01004996672649,0.000122501002855181,7.82435142705183e-05,0.000122501002855181,2.55614710417573e-05
83,32,"within","658","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,-5.92936457068133,-5.62184073250128,-5.92936457068133,5.13349125516034e-08,1.96744838646216e-07,5.13349125516034e-08,1.95366011013328e-06
83,32,"within","659","1","a c","2","b c",92.9999999999998,93.000000000001,93.0000000000004,-2.01297550501349,-4.9758489135747,-5.43729201517017,0.0470084166057509,2.9690467873665e-06,4.34028537777562e-07,1.73319131135941e-06
83,32,"within","660","1","a c","3","a d",92.9999999999998,93.000000000001,93.0000000000004,-2.13907837887745,-6.0284954130386,-6.72342070337388,0.0350486894756249,3.308482866098e-08,1.41397276959789e-09,7.8696757555008e-08
83,32,"within","661","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,0.340944807113654,-6.89783690994091,-7.43445119766536,0.733914175353575,6.29861514132718e-10,5.05545063074843e-11,1.16415321826935e-08
83,32,"within","662","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,-0.126102873863954,-1.0526464994639,1.28612868820371,0.899922714192134,0.295230395575242,0.201590980592912,0.246213505975902
83,32,"within","663","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,2.35392031212715,-1.92198799636621,-1.9971591824952,0.0206814957741075,0.0576684970923973,0.0487304755057042,0.0453950124792755
83,32,"within","664","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,2.4800231859911,-0.869341496902309,-0.711030494291483,0.0149367218000228,0.386898505074116,0.478844853691225,0.223978775087744
84,32,"within","665","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,1.70602463812837,0.806164496843685,1.70602463812837,0.0913410952455964,0.422204658907428,0.0913410952455964,0.439873531740305
84,32,"within","666","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,-4.98473179084101,-4.32122240030682,-4.98473179084101,2.86345073221764e-06,3.88483573330122e-05,2.86345073221764e-06,0.000360013415605529
84,32,"within","667","1","a c","2","b c",92.9999999999998,92.9999999999998,93.0000000000004,3.49436802152734,3.07302355502935,4.20590687965685,0.000729700706757969,0.0027802446832243,5.98116910166186e-05,0.00779616041108966
84,32,"within","668","1","a c","3","a d",92.9999999999998,92.9999999999998,92.9999999999998,2.81271512205075,-0.552586489712821,-0.420590687965685,0.00599311114770217,0.581872317887857,0.67502428005151,0.860930136404932
84,32,"within","669","1","a c","4","b d",92.9999999999998,92.9999999999998,92.9999999999998,0.0645776431083081,-2.48552127980215,-2.62181298012254,0.94864889351894,0.0147224259845239,0.010218607657565,0.0544804823584855
84,32,"within","670","2","b c","3","a d",92.9999999999998,92.9999999999998,93.0000000000004,-0.681652899476586,-3.62561004474217,4.62649756762253,0.497152494055362,0.000470257273450933,1.20043375340229e-05,0.000306400004774332
84,32,"within","671","2","b c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,-3.42979037841903,-5.5585448348315,-6.82771985977939,0.000902305255972038,2.5842460740665e-07,8.72465912905986e-10,2.00234353542328e-08
84,32,"within","672","3","a d","4","b d",92.9999999999998,92.9999999999998,92.9999999999998,-2.74813747894245,-1.93293479008933,-2.20122229215685,0.00719920285465065,0.0562864245600627,0.0301949837131695,0.0165329477749765
85,16,"within","673","5","a","6","b",45.0000000000001,45,45.0000000000001,-3.04268268721889,-2.5583270527071,-3.04268268721889,0.00390530267008648,0.0139539690764513,0.00390530267008648,0.0595459672622383
85,16,"within","674","7","c","8","d",45,45,45,-2.48509060565864,-1.76829762714899,-2.48509060565864,0.0167361685353868,0.0837899621277213,0.0167361685353868,0.303787185344845
85,16,"within","675","1","a c","2","b c",45.0000000000001,45,45.0000000000001,5.20456455782253,2.23776668038149,3.10539778785209,4.64162570188109e-06,0.0302317377769434,0.0032839652917853,0.013092041015625
85,16,"within","676","1","a c","3","a d",45,45,45,4.98714149535475,2.79640184453054,3.76146774303212,9.60140594664327e-06,0.00757403339175519,0.000485699755467918,0.004180908203125
85,16,"within","677","1","a c","4","b d",45,45,45.0000000000001,0.190245179659309,-3.05938565077531,-3.42614309927344,0.849972648231564,0.00372982443234341,0.0013177248306055,0.00335693359375
85,16,"within","678","2","b c","3","a d",44.9999999999998,45,44.9999999999998,-0.217423062467782,0.558635164149053,-0.656069955180022,0.828861505458972,0.579180106740115,0.515119878640214,0.899932861328125
85,16,"within","679","2","b c","4","b d",44.9999999999998,45,45,-5.01431937816322,-5.2971523311568,-6.53154088712553,8.7706461100044e-06,3.39985898078636e-06,5.06022642869396e-08,0.00335693359375
85,16,"within","680","3","a d","4","b d",44.9999999999998,45,44.9999999999998,-4.79689631569544,-5.85578749530586,-7.18761084230555,1.80326650473145e-05,5.10945568988048e-07,5.37396960109377e-09,3.0517578125e-05
86,16,"within","681","5","a","6","b",45,45,45,0.06381284934934,-0.254256672165849,0.06381284934934,0.949401872539984,0.800455535907709,0.949401872539984,0.349836866371334
86,16,"within","682","7","c","8","d",45,45,45,1.65755941484855,1.6044430362224,1.65755941484855,0.104362832144102,0.115612742328418,0.104362832144102,0.124046502634883
86,16,"within","683","1","a c","2","b c",45.0000000000001,45,45.0000000000001,1.64020080080145,1.2939228607875,1.43444425763064,0.107936214622866,0.202293835344639,0.158358889209214,0.375457763671875
86,16,"within","684","1","a c","3","a d",45.0000000000001,45.0000000000001,45.0000000000001,1.69795435012545,2.60822202877829,2.79775904794074,0.0964223666259838,0.0123074884223878,0.00754705566270504,0.009185791015625
86,16,"within","685","1","a c","4","b d",45.0000000000001,45,45,0.265666326890376,0.954725933889996,1.03137727614765,0.791709563093295,0.34481711426897,0.307875515626875,0.632171630859375
86,16,"within","686","2","b c","3","a d",45,45,45.0000000000001,0.0577535493239947,1.31429916799079,-1.36331479031011,0.954200634718057,0.195405612579469,0.179565712963722,0.322509765625
86,16,"within","687","2","b c","4","b d",45,45,45,-1.37453447391107,-0.339196926897508,-0.403066981482989,0.176082570023308,0.736039279656758,0.688807641993947,0.820892333984375
86,16,"within","688","3","a d","4","b d",45,45,45.0000000000001,-1.43228802323507,-1.6534960948883,-1.7663817717931,0.158971629544131,0.105190468885299,0.0841147236755868,0.013092041015625
87,8,"within","689","5","a","6","b",21,21,21,2.87486705176583,1.0114199178922,2.87486705176583,0.00906573790120623,0.323327930599707,0.00906573790120623,0.1590576171875
87,8,"within","690","7","c","8","d",21,21,21,0.43202528477834,0.0808067692012005,0.43202528477834,0.670126567978409,0.936360800459743,0.670126567978409,1
87,8,"within","691","1","a c","2","b c",21,21,21,0.0818027299832423,0.789400495672655,1.41319294669676,0.935578253343856,0.438700560943255,0.172250647128777,0.25
87,8,"within","692","1","a c","3","a d",21,21,21,-0.545351533221615,0.131357627571885,-0.511154895613721,0.59125772998493,0.896742736463078,0.614574993495539,0.3828125
87,8,"within","693","1","a c","4","b d",21,21,21,1.11797064310431,0.77232089703666,2.10475545252709,0.276206362998839,0.448529673082603,0.0475298652703256,0.1953125
87,8,"within","694","2","b c","3","a d",21,21,21,-0.627154263204857,-0.65804286810077,1.92434784231048,0.537317822040331,0.517660012454883,0.0679678615834329,0.3828125
87,8,"within","695","2","b c","4","b d",21,21,21,1.03616791312107,-0.0170795986359948,0.691562505830328,0.311908851124159,0.986534348244689,0.496787265953133,0.7421875
87,8,"within","696","3","a d","4","b d",21,21,21,1.66332217632593,0.640963269464775,2.61591034814081,0.111101606907904,0.528480111173648,0.016143031834419,0.7421875
88,16,"within","697","5","a","6","b",44.9999999999998,45.0000000000001,44.9999999999998,-2.40253980490783,-2.6698203838509,-2.40253980490783,0.0204684707857525,0.0105207040435843,0.0204684707857525,0.0375871751457453
88,16,"within","698","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,-0.850361079852549,-0.861272379686445,-0.850361079852549,0.399626406015045,0.39365420241597,0.399626406015045,0.269905602093786
88,16,"within","699","1","a c","2","b c",45.0000000000001,45.0000000000001,45.0000000000001,1.30048302577134,-0.58828630862327,-0.562691065260872,0.200056475541488,0.559281322050029,0.5764380171412,0.596588134765625
88,16,"within","700","1","a c","3","a d",45.0000000000001,45.0000000000001,45,1.34419674092332,0.690550249222811,0.780877396688558,0.185622506415888,0.493394863937093,0.438963358807905,0.4637451171875
88,16,"within","701","1","a c","4","b d",45,45.0000000000001,45,0.240425433335878,-2.496859638096,-2.05554491187135,0.811092428009896,0.016257548592507,0.0456566226537924,0.02899169921875
88,16,"within","702","2","b c","3","a d",45.0000000000001,45.0000000000001,45.0000000000001,0.0437137151519778,1.27883655784608,-1.34356846194943,0.965326006566007,0.20751047937417,0.185824170402081,0.274444580078125
88,16,"within","703","2","b c","4","b d",45,45,45.0000000000001,-1.06005759243546,-1.90857332947273,-1.49285384661048,0.294775158648576,0.0627080269727197,0.142454037056605,0.0506591796875
88,16,"within","704","3","a d","4","b d",45,45.0000000000001,45,-1.10377130758744,-3.18740988731881,-2.83642230855991,0.275559874131749,0.00261108841002655,0.00681493333014843,0.02899169921875
89,8,"within","705","5","a","6","b",21.0000000000001,21,21.0000000000001,1.22117163603776,1.52393821815673,1.22117163603776,0.235554553821115,0.142442895185362,0.235554553821115,0.19281005859375
89,8,"within","706","7","c","8","d",21,21,21,1.57269264252607,1.46627254404857,1.57269264252607,0.130736103811825,0.157389296437073,0.130736103811825,0.252227783203125
89,8,"within","707","1","a c","2","b c",21,21,21,-1.58836029583743,-0.720430665772591,-0.934684815609924,0.127148193356931,0.479203095761808,0.360574984228291,0.4609375
89,8,"within","708","1","a c","3","a d",21,21,21,-1.14250477419886,-0.761206454976165,-0.54272021551544,0.266103574008292,0.454997385646513,0.593036355274474,0.4609375
89,8,"within","709","1","a c","4","b d",21,21,21,0.0557319402048223,2.11439830713237,1.83921850813566,0.956082204455145,0.0466120196522711,0.0800659543742883,0.25
89,8,"within","710","2","b c","3","a d",21,21,21,0.445855521638578,-0.0407757892035741,-0.391964600094484,0.660264482662307,0.96785983127877,0.699033855857801,0.7421875
89,8,"within","711","2","b c","4","b d",21,21,21,1.64409223604226,2.83482897290496,2.77390332374558,0.115045654846906,0.00992224783171844,0.0113752570812228,0.0390625
89,8,"within","712","3","a d","4","b d",21,21,21,1.19823671440368,2.87560476210853,2.3819387236511,0.244173606972214,0.00905064013388033,0.0267562334496771,0.0390625
90,16,"within","713","5","a","6","b",45,45,45,5.4463359587224,5.3510267131896,5.4463359587224,2.05475413192724e-06,2.83527672829922e-06,2.05475413192724e-06,5.24520874023438e-06
90,16,"within","714","7","c","8","d",45,45,45,0.486095078062341,0.445198950272365,0.486095078062341,0.629258577332127,0.658310298624116,0.629258577332127,0.664521542843431
90,16,"within","715","1","a c","2","b c",45,45,45,0.241101367139338,4.11708843171926,4.15758792066447,0.81057174566213,0.000161723876590809,0.000142350670664701,0.000762939453125
90,16,"within","716","1","a c","3","a d",45,45,44.9999999999998,0.102004424558951,0.648144353227253,0.590695551569814,0.919206345318055,0.520185232940717,0.557679667255124,0.5618896484375
90,16,"within","717","1","a c","4","b d",45,45,45,-0.0463656475267958,4.09855047192145,4.15758792066447,0.963223973465615,0.000171424855461517,0.000142350670664701,0.002685546875
90,16,"within","718","2","b c","3","a d",45,45,45,-0.139096942580387,-3.468944078492,3.56689236909466,0.889994197380434,0.00116282008490984,0.000871103891330174,0.005157470703125
90,16,"within","719","2","b c","4","b d",45,45,45,-0.287467014666134,-0.0185379597978092,9.68571768954781e-16,0.7750744575844,0.985291647755874,0.999999999999999,0.979949951171875
90,16,"within","720","3","a d","4","b d",45,45,45,-0.148370072085746,3.45040611869419,3.56689236909466,0.882713591379556,0.00122764970679042,0.000871103891330172,0.004180908203125
91,8,"within","721","5","a","6","b",21,21.0000000000001,21,-0.781265857150219,0.354422134412868,-0.781265857150219,0.443365306436112,0.726556739853775,0.443365306436112,0.705718994140625
91,8,"within","722","7","c","8","d",21,21.0000000000001,21,2.62881411286667,1.57335731044207,2.62881411286667,0.0156919629158741,0.130582200573462,0.0156919629158741,0.07391357421875
91,8,"within","723","1","a c","2","b c",21,21.0000000000001,21,-0.488230282970791,1.0490778555054,-0.0291676785257289,0.630445830348795,0.306066449993955,0.977006282298082,0.640625
91,8,"within","724","1","a c","3","a d",21,21.0000000000001,21,0.216991236875907,1.91099518430247,2.21674356795541,0.83030943329764,0.0697521021641955,0.0378126533384346,0.1484375
91,8,"within","725","1","a c","4","b d",21,21.0000000000001,21,-1.35619523047442,1.36314591808896,1.31254553365781,0.189440978651737,0.187274595139784,0.203501110833727,0.640625
91,8,"within","726","2","b c","3","a d",21,21.0000000000001,21,0.705221519846698,0.861917328797065,-2.24591124648114,0.488421587322964,0.398468731600669,0.0355979331044061,0.078125
91,8,"within","727","2","b c","4","b d",21,21.0000000000001,21,-0.867964947503628,0.314068062583561,1.34171321218354,0.395224373823446,0.756568045766922,0.194018306186385,0.4609375
91,8,"within","728","3","a d","4","b d",21,21.0000000000001,21,-1.57318646735033,-0.547849266213504,-0.9041980342976,0.13062174473388,0.589571837775336,0.376146842439382,0.3828125
92,24,"within","729","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,-5.84292865165826,-4.6114745127314,-5.84292865165826,1.53639201808964e-07,1.78486745407358e-05,1.53639201808964e-07,0.00211419634469934
92,24,"within","730","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,2.83710452826517,2.86676826070675,2.83710452826517,0.00597175626816128,0.00549434644574407,0.00597175626816128,0.0716398535605622
92,24,"within","731","1","a c","2","b c",68.9999999999999,69.0000000000002,68.9999999999996,4.91171072342537,1.69057137736845,1.09151508356145,5.83067773609242e-06,0.0954317362678558,0.278843060368124,0.128027081489563
92,24,"within","732","1","a c","3","a d",68.9999999999999,69.0000000000002,68.9999999999996,5.3192007982577,6.97848755382586,6.89460606738815,1.22078199896021e-06,1.45506031695707e-09,2.06375123905832e-09,8.3446502685547e-07
92,24,"within","733","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.654894763123382,-1.23369362198519,-2.3322300706313,0.514712823925124,0.221502999510702,0.0226130739567011,0.0269277095794678
92,24,"within","734","2","b c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,0.407490074832327,5.28791617645741,-5.8030909838267,0.684909597493366,1.37878132863109e-06,1.80257781033078e-07,6.55651092529298e-06
92,24,"within","735","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-5.56660548654875,-2.92426499935365,-3.42374515419275,4.62207864011562e-07,0.00466773483372584,0.00104318417493698,0.00651609897613526
92,24,"within","736","3","a d","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-5.97409556138108,-8.21218117581106,-9.22683613801945,9.05901954661257e-08,8.17926067855515e-12,1.15547272784332e-13,5.96046447753907e-07
93,32,"within","737","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-5.44891879559792,-4.66828793822423,-5.44891879559792,4.13070074661514e-07,1.01862139097963e-05,4.13070074661514e-07,3.33061612845513e-05
93,32,"within","738","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,-5.31014505775209,-4.15331623348865,-5.31014505775209,7.4332380560744e-07,7.26543612212297e-05,7.4332380560744e-07,0.000132422593075593
93,32,"within","739","1","a c","2","b c",93.0000000000004,93.0000000000004,93.000000000001,0.629628167168346,-2.55909746381509,-2.66997838062891,0.530481683806091,0.0121083344093025,0.00895306687912622,0.0124990218318999
93,32,"within","740","1","a c","3","a d",93.0000000000004,93.0000000000004,93.000000000001,0.528075236979903,-2.19495747927737,-2.50674826128915,0.598704925292531,0.0306561544015433,0.0139206814613674,0.017460348084569
93,32,"within","741","1","a c","4","b d",93.0000000000004,93.0000000000004,93.0000000000004,-1.18478418553183,-6.23781613076171,-6.62247912749878,0.239121679309307,1.29659090979284e-08,2.25131615076924e-09,2.98023223876953e-07
