"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
237,0,0,24,1,"W",1,"a c",0.709799206762424,1,0.634315591369035,1.61194956247137,2,"b c",-0.614610623710719,1,-0.895332741178878,1.49458910581443,3,"a d",-0.648534530176229,1,-1.46722011330129,1.70079940188349,4,"b d",-0.409383677078428,1,-0.567045138733066,1.92522729058432,5,"a",-0.41645226096613,1.95313565540909,6,"b",-0.731188939955972,1.71302952650909,7,"c",-0.130508574904922,1.72107080695593,8,"d",-1.01713262601718,1.85372431626114,0.1,0.1
238,0,0,8,1,"W",1,"a c",-0.367672447089343,1,0.292249351282112,2.08769166087586,2,"b c",2.06196193439176,1,1.7354832601812,1.12645996718427,3,"a d",0.565604974279073,1,1.02520617729701,1.00694784765191,4,"b d",2.01242478704789,1,1.87354830015154,0.874559042234596,5,"a",0.658727764289562,1.62799889243774,6,"b",1.80451578016637,0.976818197114475,7,"c",1.01386630573166,1.78369048441895,8,"d",1.44937723872427,1.01095070217273,0.5,0.5
239,0,0,32,1,"W",1,"a c",2.38080573178235,1,2.81740574923566,1.56548908235679,2,"b c",0.70574224542326,1,0.853775716375006,2.47150997483158,3,"a d",1.25942793731785,1,1.04749851899367,1.45969757903583,4,"b d",0.197861939405363,1,0.044796313187687,1.37094441204699,5,"a",1.93245213411467,1.74641042933498,6,"b",0.449286014781346,2.02404010967677,7,"c",1.83559073280533,2.2783526936789,8,"d",0.546147416090678,1.49285579691757,0.9,0.9
240,0,0,40,1,"W",1,"a c",-0.282984191104174,1,-0.319650976359185,1.33398155014807,2,"b c",0.174624199781141,1,0.139616388137763,1.55250554525068,3,"a d",1.12362799648595,1,1.3292564476474,1.72100620113033,4,"b d",-1.60938878898792,1,-1.46658355283051,1.55296001827413,5,"a",0.504802735644105,1.74040337808307,6,"b",-0.663483582346373,1.74172160638101,7,"c",-0.0900172941107112,1.45663023536792,8,"d",-0.0686635525915572,2.15213395867427,0.1,0.1
241,0,0,16,1,"W",1,"a c",0.830782463948778,1,1.6710118885403,2.39714103629831,2,"b c",-2.84768826863553,1,-2.59782275170596,1.93197864260912,3,"a d",-1.88539789947973,1,-2.20900527657996,1.28577580280787,4,"b d",-0.704543050038879,1,-1.5645763595827,2.01579670709648,5,"a",-0.268996694019829,2.73229688356374,6,"b",-2.08119955564433,2.01190370811287,7,"c",-0.46340543158283,3.04782308794209,8,"d",-1.88679081808133,1.69507965103467,0.5,0.5
242,0,0,16,1,"W",1,"a c",0.789344758630191,1,1.08897507636208,1.45686013163983,2,"b c",-0.235737739967312,1,-0.465683620631226,1.90995713036296,3,"a d",-0.0272120401981702,1,0.0297061649870737,0.789903810149458,4,"b d",0.49445388778734,1,0.309374157830311,2.15985345561906,5,"a",0.559340620674575,1.27218692960509,6,"b",-0.0781547314004577,2.04386780965166,7,"c",0.311645727865426,1.84820204311916,8,"d",0.169540161408692,1.60603135565081,0.9,0.9
243,0,0,24,1,"W",1,"a c",0.423795823194088,1,0.565147913988725,1.43740684483048,2,"b c",0.415662435553721,1,0.294622075410961,1.79525908497391,3,"a d",-0.337436341209858,1,-0.837473817854971,1.29719634164984,4,"b d",-1.27847316252525,1,-0.87507729259271,1.26753070411825,5,"a",-0.136162951933123,1.5286754018462,6,"b",-0.290227608590875,1.64704062464313,7,"c",0.429884994699843,1.61460991933719,8,"d",-0.856275555223841,1.26887514478258,0.1,0.1
244,0,0,24,1,"W",1,"a c",1.2667042959356,1,0.768049402947759,1.41754299055165,2,"b c",-0.13373105255929,1,-0.807006251440577,1.29548604169241,3,"a d",0.744292041137161,1,0.642584026091369,1.17938076345731,4,"b d",0.42445716126732,1,-0.0904937504178786,2.14323058233346,5,"a",0.705316714519564,1.29152180054917,6,"b",-0.448750000929228,1.78891548314718,7,"c",-0.019478424246409,1.56141632856086,8,"d",0.276045137836745,1.75092371697317,0.5,0.5
245,0,0,16,1,"W",1,"a c",1.93504928607245,1,1.65153260489786,1.71358994970992,2,"b c",1.26611975513518,1,1.34252625012626,1.18869059160784,3,"a d",-0.181162562968971,1,0.425874508467361,2.79574697776655,4,"b d",0.763919390085701,1,1.06680662222971,1.76432011235549,5,"a",1.03870355668261,2.36443253334078,6,"b",1.20466643617798,1.48644772731508,7,"c",1.49702942751206,1.45917030106895,8,"d",0.746340565348533,2.32255248306205,0.9,0.9
246,0,0,8,1,"W",1,"a c",-0.302963241452608,1,0.0908162340924965,1.16662394274325,2,"b c",-0.0019517745425578,1,-0.689245873725166,1.39979110189631,3,"a d",1.50207845984655,1,1.45785429751335,0.849697380218268,4,"b d",-0.745674926826077,1,-1.54173808021058,0.941425114901777,5,"a",0.774335265802921,1.2126046813777,6,"b",-1.11549197696787,1.23360843273936,7,"c",-0.299214819816335,1.30835707249769,8,"d",-0.0419418913486171,1.77478798591872,0.1,0.1
247,0,0,24,1,"W",1,"a c",-0.12354723567052,1,0.316515685742556,1.02709625174014,2,"b c",0.112137360679375,1,0.269453520008,1.25073921152707,3,"a d",0.941232921069354,1,0.7728803157252,1.88229006735529,4,"b d",-0.701568140292205,1,-0.486246091541209,1.52177524281132,5,"a",0.544698000733878,1.51764027421394,6,"b",-0.108396285766604,1.42989657063168,7,"c",0.292984602875278,1.13240386128871,8,"d",0.143317112091996,1.80882914299383,0.5,0.5
248,0,0,8,1,"W",1,"a c",0.787138375701947,1,1.21835481158815,2.36608169424422,2,"b c",-0.287701246359193,1,-0.506893004455713,0.845778239873841,3,"a d",1.69138087698756,1,2.07167424411173,0.783619551887992,4,"b d",0.534686688647905,1,1.35533005270119,3.53127615308199,5,"a",1.64501452784994,1.75877668692874,6,"b",0.424218524122738,2.66042933328457,7,"c",0.355730903566221,1.93393733113267,8,"d",1.71350214840646,2.49853813395296,0.9,0.9
249,0,0,8,1,"W",1,"a c",1.42522374560642,1,1.8103990939677,1.17752621714919,2,"b c",-0.686231085354383,1,-1.39109620035496,2.02519829106523,3,"a d",1.21469734233871,1,1.6326571448641,0.905376693630409,4,"b d",-0.289465457444467,1,-0.68820930288687,1.33984609758134,5,"a",1.7215281194159,1.01883245099425,6,"b",-1.03965275162091,1.69808735044052,7,"c",0.209651446806372,2.30093113397933,8,"d",0.472223920988617,1.62992731803592,0.1,0.1
250,0,0,40,1,"W",1,"a c",0.483589005296943,1,1.60642701111497,4.78213262868291,2,"b c",-0.0871103167472984,1,-0.350101906315624,1.1493795004939,3,"a d",0.275160860568527,1,0.213681216872267,1.4459658754807,4,"b d",0.924413261878777,1,0.89285996756974,1.27989250525609,5,"a",0.910054113993616,3.57951202177937,6,"b",0.271379030627058,1.36088117760003,7,"c",0.628162552399671,3.59318072655135,8,"d",0.553270592221003,1.39916077419907,0.5,0.5
251,0,0,8,1,"W",1,"a c",-0.0922125790949133,1,0.269473984586972,1.749095614251,2,"b c",-0.919894530608394,1,-1.46190436532744,1.80535229033144,3,"a d",1.78206988256387,1,1.88204545734669,1.41633840595072,4,"b d",-0.916858404509163,1,-0.155786593160964,4.14877770839827,5,"a",1.07575972096683,1.74850405880333,6,"b",-0.808845479244204,3.16359866924181,7,"c",-0.596215190370236,1.93599432647565,8,"d",0.863129432092866,3.17426773226434,0.9,0.9
252,0,0,40,1,"W",1,"a c",1.80144525736613,1,1.58450179381725,1.310338373325,2,"b c",1.28014589782795,1,1.6162609222482,1.3901169915416,3,"a d",-0.0318006945809292,1,0.470576340117093,1.19812735985072,4,"b d",-0.180175869483393,1,-0.25281408071873,1.09581729215121,5,"a",1.02753906696717,1.36763648765207,6,"b",0.681723420764734,1.55923227645984,7,"c",1.60038135803272,1.34233518920102,8,"d",0.108881129699182,1.19747909069221,0.1,0.1
253,0,0,24,1,"W",1,"a c",1.44683857731251,1,1.22389121861851,1.11233943564309,2,"b c",0.289818299264975,1,-0.194746097449062,2.26898154236169,3,"a d",-1.08479241207267,1,-0.828895627020642,1.44760182891565,4,"b d",1.26201805740154,1,1.15884254536004,1.14390962765628,5,"a",0.197497795798935,1.64525596361035,6,"b",0.482048223955489,1.9046023514792,7,"c",0.514572560584725,1.90753620744066,8,"d",0.164973459169699,1.63542618040953,0.5,0.5
254,0,0,8,1,"W",1,"a c",0.677943684234452,1,1.55641037096634,3.15281627714024,2,"b c",-0.934869228186983,1,-0.680051497074883,1.94330211093659,3,"a d",0.479983193242415,1,1.07532227184539,0.89633191463083,4,"b d",-0.865892474208631,1,-0.567908893909478,1.85033009118495,5,"a",1.31586632140586,2.25287094890892,6,"b",-0.62398019549218,1.83396320644271,7,"c",0.438179436945728,2.78117195622286,8,"d",0.253706688967955,1.64095015339984,0.9,0.9
255,0,0,24,1,"W",1,"a c",0.553817140063921,1,0.190103802942163,0.802151232130889,2,"b c",1.08511858193561,1,1.68587481425498,1.16486171167679,3,"a d",-0.133218946310144,1,0.108038759927927,1.72644191821918,4,"b d",-0.39068573456998,1,-0.448154265975017,1.31815216047956,5,"a",0.149071281435045,1.3323625382601,6,"b",0.618860274139983,1.63616575442554,7,"c",0.937989308598573,1.2450412910338,8,"d",-0.170057753023545,1.54526817154455,0.1,0.1
256,0,0,32,1,"W",1,"a c",0.379089963376921,1,0.265813497616332,1.90855600619055,2,"b c",0.0452561009409775,1,0.157705555621191,2.54488206763279,3,"a d",-0.475463916289236,1,-0.0309532485548883,1.5627680386968,4,"b d",-0.350684394830341,1,-0.530813430611146,1.19819695866181,5,"a",0.117430124530722,1.73680447832609,6,"b",-0.186553937494977,2.00341001238842,7,"c",0.211759526618761,2.2320761600501,8,"d",-0.280883339583017,1.40415076269509,0.5,0.5
257,0,0,8,1,"W",1,"a c",-0.112097179127654,1,0.58731973541878,1.47975257455397,2,"b c",-0.195759766808472,1,-0.323334564519176,0.730924167982272,3,"a d",-0.98739246024386,1,-0.401929896774328,1.19579203582602,4,"b d",0.0880590661793666,1,0.645532667978501,2.22504898299367,5,"a",0.0926949193222258,1.39646131974323,6,"b",0.161099051729663,1.67631474111642,7,"c",0.131992585449802,1.22159976437074,8,"d",0.121801385602087,1.80838864344102,0.9,0.9
258,0,0,32,1,"W",1,"a c",0.958771489642021,1,1.31486818349582,2.46450500697891,2,"b c",0.388647331671174,1,0.317271709519505,2.26445331860343,3,"a d",-0.679575494111604,1,-0.432989207621351,1.55688098171471,4,"b d",-1.57507222387444,1,-1.19326079978222,1.42660498445104,5,"a",0.440939487937237,2.2264914754828,6,"b",-0.437994545131355,2.02585981908271,7,"c",0.816069946507665,2.40096120370388,8,"d",-0.813125003701783,1.530015518445,0.1,0.1
259,0,0,16,1,"W",1,"a c",0.140264499131319,1,0.671926855902768,1.14793526505837,2,"b c",0.45867079349058,1,0.527422957838294,2.12116930757172,3,"a d",1.03029800365825,1,1.30020795174277,1.3713442167936,4,"b d",0.657034526451439,1,0.470196898069034,1.46847006174025,5,"a",0.986067403822767,1.2843098069691,6,"b",0.498809927953664,1.79481917392281,7,"c",0.599674906870531,1.67932177241655,8,"d",0.8852024249059,1.459851804688,0.5,0.5
260,0,0,24,1,"W",1,"a c",-0.600701639950228,1,-0.552499624499669,1.56415077254869,2,"b c",-1.05602577125702,1,-0.941020059017851,1.35460722548403,3,"a d",0.537051207290585,1,0.840072134539535,1.41277398278515,4,"b d",-1.41460560242353,1,-1.75051357660656,1.44961866761295,5,"a",0.143786255019933,1.63374342669055,6,"b",-1.3457668178122,1.44693015055282,7,"c",-0.74675984175876,1.46073815609967,8,"d",-0.455220721033511,1.92835547786655,0.9,0.9
261,0,0,24,1,"W",1,"a c",-0.780781514707604,1,-1.70944140364961,2.91453412926116,2,"b c",1.05009051402223,1,1.06420874642199,2.13696471125193,3,"a d",0.373906715716918,1,-0.157235366078304,1.53191236180317,4,"b d",0.222552238208219,1,0.309954425239485,1.16126715256882,5,"a",-0.933338384863959,2.4331977493902,6,"b",0.687081585830739,1.74353190842679,7,"c",-0.322616328613811,2.89064356862253,8,"d",0.0763595295805908,1.36530741564093,0.1,0.1
262,0,0,24,1,"W",1,"a c",1.3384409237034,1,1.18775080847434,1.12994907289328,2,"b c",-1.98954601343388,1,-1.78335129280594,1.39466206184448,3,"a d",-0.77993267715571,1,-0.895678335430157,0.849057561719989,4,"b d",-0.594902489013019,1,-0.532789728115679,1.49181942736085,5,"a",0.146036236522094,1.4442464569273,6,"b",-1.15807051046081,1.56212364011138,7,"c",-0.2978002421658,1.95715989061137,8,"d",-0.714234031772918,1.214697304699,0.5,0.5
263,0,0,16,1,"W",1,"a c",0.378303961891528,1,0.281462676078808,1.73051528656936,2,"b c",1.25755172190626,1,1.83352049761274,1.71243537013924,3,"a d",-0.404868246024032,1,-0.63029931956217,1.49853721510331,4,"b d",-1.5460999436545,1,-0.92939823147935,1.70232719758344,5,"a",-0.174418321741681,1.65836037977137,6,"b",0.452061133066697,2.18886515740674,7,"c",1.05749158684578,1.86804916924642,8,"d",-0.77984877552076,1.58489499360224,0.9,0.9
264,0,0,40,1,"W",1,"a c",-0.555738473255994,1,-0.743999499509686,1.42386401494312,2,"b c",-0.908253701404799,1,-0.696356519026303,1.48734927795966,3,"a d",-0.280427425934717,1,-0.544639189011801,1.40358593243147,4,"b d",0.485985098422914,1,0.696936080108494,1.62636399961154,5,"a",-0.644319344260744,1.40836172252335,6,"b",0.0002897805410959,1.69980909932381,7,"c",-0.720178009267994,1.44690706695514,8,"d",0.0761484455483465,1.63358580037186,0.1,0.1
265,0,0,40,1,"W",1,"a c",-0.896954250938851,1,-0.411326659927146,1.82344673941145,2,"b c",-0.239111959984429,1,-0.223830981453412,1.26261016417561,3,"a d",-0.130176056347204,1,-0.00163536952975531,3.04411192353389,4,"b d",-1.41746205197519,1,-1.55205335684914,1.83424994111123,5,"a",-0.206481014728451,2.50171682881099,6,"b",-0.887942169151273,1.70134394837362,7,"c",-0.317578820690279,1.56119739698866,8,"d",-0.776844363189445,2.61613406548165,0.5,0.5
266,0,0,24,1,"W",1,"a c",0.0111070790546862,1,0.339849867686502,1.74306257897736,2,"b c",-2.35102286762465,1,-2.13411819140976,2.14683420330348,3,"a d",0.657874028496916,1,0.79947998128598,2.33160462215593,4,"b d",2.19051466645121,1,2.77793570793867,1.47430311089135,5,"a",0.569664924486241,2.04966009256025,6,"b",0.321908758264454,3.07887799950461,7,"c",-0.897134161861629,2.30324005481711,8,"d",1.78870784461232,2.17334084242358,0.9,0.9
267,0,0,8,1,"W",1,"a c",0.97547956452236,1,0.902075051921255,0.629505563606117,2,"b c",1.04810011463442,1,0.361458937789101,1.78193440962229,3,"a d",-1.44836905614743,1,-1.29800451207293,0.957414681071093,4,"b d",0.853892153777299,1,1.04407683519269,1.52903489101993,5,"a",-0.197964730075835,1.37965795844743,6,"b",0.702767886490895,1.6422856905847,7,"c",0.631766994855178,1.32085920509055,8,"d",-0.126963838440119,1.72672163622756,0.1,0.1
268,0,0,32,1,"W",1,"a c",-0.0488556469729443,1,0.899995261051707,4.15192685212458,2,"b c",-0.623954223731541,1,-0.478823818339659,3.05530523666802,3,"a d",-0.646951793434629,1,-1.37995049404869,3.69213267451035,4,"b d",-1.83340234662978,1,-1.94427642294079,1.86038593954631,5,"a",-0.239977616498492,4.06329093059282,6,"b",-1.21155012064022,2.61568688151075,7,"c",0.210585721356024,3.68220357543976,8,"d",-1.66211345849474,2.91404558554517,0.5,0.5
269,0,0,16,1,"W",1,"a c",-1.17617611127328,1,-0.694052472685714,1.44723327165927,2,"b c",1.48749318254765,1,2.05006270801509,1.8969529197315,3,"a d",-0.135258747801582,1,0.766251522690926,2.50867185387069,4,"b d",-0.132038355744858,1,0.106748874846743,1.80889334088014,5,"a",0.0360995250026061,2.14685577491087,6,"b",1.07840579143092,2.07340791396788,7,"c",0.678005117664687,2.16746516758671,8,"d",0.436500198768835,2.17732074019632,0.9,0.9
270,0,0,24,1,"W",1,"a c",-1.16429432673542,1,-0.752966417921561,1.92122660961527,2,"b c",0.431579066318602,1,0.326994211025413,1.55628741155462,3,"a d",-0.597326651560958,1,-0.85497071879001,1.43388108321353,4,"b d",0.261047841848794,1,-0.324472022081451,2.12072081350528,5,"a",-0.803968568355785,1.67782008642578,6,"b",0.00126109447198117,1.86935593862092,7,"c",-0.212986103448074,1.81364831536961,8,"d",-0.589721370435731,1.81076565555023,0.1,0.1
271,0,0,16,1,"W",1,"a c",-1.08900819976758,1,-1.35018093615798,1.95042784633893,2,"b c",-0.855510647806902,1,-1.42123504830273,2.43988138126255,3,"a d",-0.45526808515922,1,-0.0842433801993647,1.51160739609575,4,"b d",0.520250293605559,1,-0.0278308660728742,1.98798945803152,5,"a",-0.717212158178671,1.83300976468438,6,"b",-0.7245329571878,2.30083750753577,7,"c",-1.38570799223035,2.17313686289384,8,"d",-0.0560371231361194,1.73745590848338,0.5,0.5
272,0,0,16,1,"W",1,"a c",0.527229421489516,1,1.27261226577681,1.64186618962177,2,"b c",-0.133210593973899,1,0.189596169020533,1.96071426296506,3,"a d",-0.692998888045447,1,-0.153178399459226,1.52641933180444,4,"b d",-0.499188010946769,1,-0.316026302190799,1.54752689762277,5,"a",0.55971693315879,1.71941701096561,6,"b",-0.063215066585133,1.75640607643122,7,"c",0.731104217398669,1.86205978569807,8,"d",-0.234602350825013,1.51427708341442,0.9,0.9
273,0,0,8,1,"W",1,"a c",-0.161069786446764,1,-0.486743727412896,0.691231404152495,2,"b c",1.21207817400811,1,1.01843425196137,1.7452474500693,3,"a d",-0.457339060626387,1,-0.527720430860399,1.03681276178129,4,"b d",-1.07871554132408,1,-1.02488185793526,0.6514726746812,5,"a",-0.507232079136647,0.851515795917528,6,"b",-0.00322380298694423,1.65313238136293,7,"c",0.265845262274239,1.49951257882449,8,"d",-0.776301144397831,0.875003214478903,0.1,0.1
274,0,0,32,1,"W",1,"a c",-1.388555106414,1,-1.48182359514024,1.45027305057035,2,"b c",1.28858164352649,1,1.21463173076594,1.3481987575902,3,"a d",0.447226376527483,1,-0.0207864534929383,1.59839362325114,4,"b d",1.20661677741536,1,1.33990952402233,1.05532965884062,5,"a",-0.751305024316591,1.68351884619564,6,"b",1.27727062739413,1.20266430650188,7,"c",-0.133595932187154,1.9431721216325,8,"d",0.659561535264698,1.50844167180326,0.5,0.5
275,0,0,40,1,"W",1,"a c",-1.49171135651155,1,-1.81559319418108,1.67095681103152,2,"b c",0.885898366633134,1,0.995232161112847,1.63443122377765,3,"a d",0.516055354902649,1,0.265790193709134,2.24854963157203,4,"b d",0.610347233040286,1,-0.0488180412674559,2.38441261876846,5,"a",-0.774901500235973,2.22959935220461,6,"b",0.473207059922696,2.09796642348652,7,"c",-0.410180516534116,2.16733460833181,8,"d",0.108486076220839,2.3081970802358,0.9,0.9
276,0,0,40,1,"W",1,"a c",-0.706538037990971,1,-0.323262670780545,1.45885915567431,2,"b c",-0.760825706217518,1,-0.69836376882574,1.50521948105565,3,"a d",-0.172466622999722,1,-0.465270081545129,1.55486835080952,4,"b d",2.37230506194057,1,2.3805638381455,1.55212509287436,5,"a",-0.394266376162837,1.49975888968334,6,"b",0.841100034659881,2.16973499458817,7,"c",-0.510813219803142,1.48485301596504,8,"d",0.957646878300186,2.10549919444877,0.1,0.1
277,0,0,8,1,"W",1,"a c",-0.543685317896067,1,-0.599591312420805,1.60618021626804,2,"b c",-0.804785583611704,1,1.73490738632757,6.19277086356737,3,"a d",0.234849603917577,1,0.486183698059188,1.31892509856146,4,"b d",1.22938570353973,1,2.06624651537046,1.75815279761345,5,"a",-0.0567038071808084,1.5264616517239,6,"b",1.90057695084901,4.4009826786948,7,"c",0.567658036953383,4.5336601672989,8,"d",1.27621510671482,1.70882116782687,0.5,0.5
278,0,0,8,1,"W",1,"a c",-1.45796557192162,1,-1.19569945563003,1.25166543933085,2,"b c",-1.33341728790088,1,-0.96864980623271,2.10553685618814,3,"a d",0.0439903064353769,1,0.50791786972442,1.50966624889399,4,"b d",-1.59015088015939,1,-1.4429401153265,1.73990007205647,5,"a",-0.343890792952807,1.60269684907338,6,"b",-1.2057949607796,1.88190628855889,7,"c",-1.08217463093137,1.67741604750957,8,"d",-0.467511122801039,1.86847172162867,0.9,0.9
279,0,0,8,1,"W",1,"a c",0.52282920541047,1,-0.389321204947844,2.03385083756949,2,"b c",-0.620978246715,1,-0.0304012469482764,1.22764312705981,3,"a d",-0.504963574967215,1,0.128370389914245,2.03789650194924,4,"b d",-0.34527766053109,1,-0.1604113689035,1.85990518076616,5,"a",-0.130475407516799,1.98492683365637,6,"b",-0.0954063079258881,1.52385683993497,7,"c",-0.20986122594806,1.63341956813096,8,"d",-0.0160204894946272,1.89066946971326,0.1,0.1
280,0,0,16,1,"W",1,"a c",-0.087598250862829,1,0.303151643696888,1.17522275313575,2,"b c",0.0517243840821883,1,0.567685163367231,1.84191636371797,3,"a d",0.0232378755624808,1,0.202748163256304,1.16822845836996,4,"b d",-0.580047497337665,1,-0.634943909295717,1.40584474491211,5,"a",0.252949903476596,1.15380493442179,6,"b",-0.0336293729642432,1.72370908739722,7,"c",0.435418403532059,1.52576675616254,8,"d",-0.216097873019706,1.34081320694508,0.5,0.5
281,0,0,40,1,"W",1,"a c",-1.2292453803343,1,-0.766264375980086,1.47254117732873,2,"b c",0.842052505691577,1,1.20854491805382,1.87398430021323,3,"a d",2.38414822192172,1,2.77734182364884,2.27243425622636,4,"b d",1.47882544390717,1,1.51318314130091,1.8100979273247,5,"a",1.00553872383438,2.6074478566947,6,"b",1.36086402967736,1.83702664215621,7,"c",0.221140271036865,1.94716615680604,8,"d",2.14526248247487,2.13807558611336,0.9,0.9
282,0,0,40,1,"W",1,"a c",0.365804416099713,1,0.228874758885346,1.22947903935437,2,"b c",0.251756225729443,1,0.365530169713098,1.40964413214106,3,"a d",0.242679153190185,1,0.490983505739619,1.53980883706339,4,"b d",1.69513604870671,1,1.80964124801004,1.49417479017213,5,"a",0.359929132312483,1.39073147339877,6,"b",1.08758570886157,1.61588505576042,7,"c",0.297202464299222,1.31603254085397,8,"d",1.15031237687483,1.64707787891657,0.1,0.1
283,0,0,8,1,"W",1,"a c",0.013993584826404,1,0.343162325197704,1.22036107120324,2,"b c",-0.951152635506527,1,-1.88389774016622,3.71260783732752,3,"a d",1.22643296282026,1,2.68233115966432,1.5170144438042,4,"b d",1.09475845440539,1,1.35670788136213,1.38304910456245,5,"a",1.51274674243101,1.79668474534426,6,"b",-0.263594929402046,3.18203364357913,7,"c",-0.77036770748426,2.90686948249847,8,"d",2.01951952051322,1.56051726130147,0.5,0.5
284,0,0,16,1,"W",1,"a c",-1.71042180885144,1,-1.80099646669132,1.93473079216555,2,"b c",1.18962648746935,1,1.36332875724848,2.08254679985483,3,"a d",0.149427949856466,1,0.18536361589142,2.11189262562783,4,"b d",1.88090255138436,1,1.24853595646407,1.43126361451749,5,"a",-0.807816425399951,2.23328281818815,6,"b",1.30593235685627,1.75874010728634,7,"c",-0.218833854721423,2.5482846802467,8,"d",0.716949786177743,1.8549999856744,0.9,0.9
285,0,0,24,1,"W",1,"a c",-0.777599102062516,1,-0.759586445584923,2.13848697205306,2,"b c",0.504710310672468,1,0.312507125598956,1.45913891698214,3,"a d",-0.233201066484307,1,0.0983983946630563,1.93720770970302,4,"b d",-0.0406770575678894,1,-0.0608997711100381,1.10168559793234,5,"a",-0.330594025460933,2.06454034530349,6,"b",0.125803677244459,1.29284064483631,7,"c",-0.223539659992983,1.89030849899441,8,"d",0.0187493117765091,1.56105299168293,0.1,0.1
286,0,0,8,1,"W",1,"a c",-0.730527888402867,1,-0.427723601292286,1.29298453418145,2,"b c",-0.187458826548549,1,0.140712304357137,1.32494846751095,3,"a d",0.330735657474777,1,0.234431608675785,1.40680499243991,4,"b d",-0.730438479422002,1,-0.711260577715735,1.30070086354002,5,"a",-0.0966459963082506,1.3493248468538,6,"b",-0.285274136679299,1.34250038890035,7,"c",-0.143505648467574,1.29829528345623,8,"d",-0.238414484519975,1.39699191140061,0.5,0.5
287,0,0,8,1,"W",1,"a c",-0.66426583953958,1,-0.400041502049418,1.67951584039781,2,"b c",0.283119450965364,1,-0.569162323910829,3.93061725239104,3,"a d",0.00430612118184132,1,1.06184600769788,0.764817245581725,4,"b d",0.772105541811765,1,0.28128406752635,4.52055734864269,5,"a",0.33090225282423,1.46943282721884,6,"b",-0.14393912819224,4.115737044961,7,"c",-0.484601912980124,2.92127923474331,8,"d",0.671565037612114,3.15784522420298,0.9,0.9
288,0,0,24,1,"W",1,"a c",-0.894101621164793,1,-1.03393527115665,1.41723958795337,2,"b c",0.465445027408964,1,0.381676234075545,1.52716186752283,3,"a d",-0.312420507909903,1,-0.638331095035772,1.70019157296647,4,"b d",0.178625782209707,1,0.204783481849625,1.43272452828675,5,"a",-0.836133183096211,1.56123300264863,6,"b",0.293229857962585,1.46758391874013,7,"c",-0.326129518540552,1.62353484749438,8,"d",-0.216773806593074,1.61263085121808,0.1,0.1
289,0,0,32,1,"W",1,"a c",-1.45015857474373,1,-1.54468251941064,1.18106502015953,2,"b c",-0.0515271366291913,1,0.0402965996440717,1.40829964121199,3,"a d",-1.43599936374508,1,-1.89536338835488,2.92895883848117,4,"b d",0.765570129037263,1,1.33904237557351,1.66708261841915,5,"a",-1.72002295388276,2.22237103966276,6,"b",0.68966948760879,1.66487757243864,7,"c",-0.752192959883284,1.51667680386555,8,"d",-0.278160506390687,2.87153237308753,0.5,0.5
290,0,0,24,1,"W",1,"a c",-0.166367086219422,1,0.155487055595442,1.61130417687375,2,"b c",-2.00429792771771,1,-2.18870836007784,1.61144300091979,3,"a d",-2.07205111734383,1,-1.57693970963605,1.55287687283414,4,"b d",0.969436720561735,1,1.38030970084269,2.26634615196518,5,"a",-0.710726327020304,1.79356632612796,6,"b",-0.404199329617574,2.65263966412808,7,"c",-1.0166106522412,1.98603190800426,8,"d",-0.098315004396681,2.43442584672997,0.9,0.9
291,0,0,8,1,"W",1,"a c",0.494712416887292,1,0.15942457730862,1.9720917588429,2,"b c",0.985609168644688,1,0.558422670872155,1.44855151625729,3,"a d",0.249667830301287,1,-0.754985252262081,0.925206563162308,4,"b d",0.685155827734994,1,0.938729807992364,0.486333286495532,5,"a",-0.29778033747673,1.56121006432756,6,"b",0.748576239432259,1.06214515642675,7,"c",0.358923624090387,1.684219497146,8,"d",0.0918722778651416,1.12908144293893,0.1,0.1
292,0,0,40,1,"W",1,"a c",-0.418504514569925,1,-0.430668284400638,1.68037190546412,2,"b c",1.23299001268102,1,0.794197805209261,1.84270910717448,3,"a d",-0.26728207068685,1,-0.738991173081239,1.8281135343572,4,"b d",-0.992752004215959,1,-1.22627109119375,1.73833152508325,5,"a",-0.584829728740939,1.75153301621873,6,"b",-0.216036642992244,2.04977137246985,7,"c",0.181764760404311,1.85743724336007,8,"d",-0.982631132137494,1.78933854623464,0.5,0.5
293,0,0,8,1,"W",1,"a c",0.943331354596316,1,0.966037669178752,1.58563302179428,2,"b c",0.306207625855461,1,0.695199940988934,1.18303909203472,3,"a d",-2.06056709919973,1,-1.89580985544668,2.28693542037478,4,"b d",-0.558118671784692,1,-0.17393746159323,1.88047980077757,5,"a",-0.464886093133963,2.40791507178864,6,"b",0.260631239697852,1.58265809571898,7,"c",0.830618805083843,1.35867845869069,8,"d",-1.03487365851995,2.20942410972541,0.9,0.9
