"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
569,0,0,8,1,"B",1,"a c e",-0.138801412509433,0.443650679440239,0.873018286362408,0.853879454754762,2,"b c e",0.0701313355179462,1.45979176248104,0.85366333858564,0.586772049683045,3,"a d e",-0.962293927886624,1.1554994401197,0.287052356779354,0.311009993255844,4,"b d e",-0.295396326446627,0.758923958908125,0.667301073625291,0.807063201259922,5,"a c f",-0.413972611655719,0.0225989324712757,0.434922475139969,0.693626705055455,6,"b c f",1.36225585498622,0.653234803594,2.00180472039247,2.14939664186163,7,"a d f",-0.882692432254591,1.99957279932921,0.532557056213154,0.554199430090931,8,"b d f",0.363100223529026,0.486913164150191,1.49649575170964,1.07827493590498,9,"a,c",0.653970380751189,0.784827312800773,10,"b,c",1.42773402948906,1.63344964348086,11,"a,d",0.409804706496254,0.452263919948158,12,"b,d",1.08189841266746,1.01483825293345,13,"a,e",0.580035321570881,0.690617388362498,14,"b,e",0.760482206105465,0.688403501783883,15,"a,f",0.483739765676562,0.608600314691547,16,"b,f",1.74915023605105,1.66331852923513,17,"c,e",0.863340812474024,0.70783140114976,18,"d,e",0.477176715202323,0.622623692331215,19,"c,f",1.21836359776622,1.74217579273801,20,"d,f",1.0145264039614,0.966278364127021,21,"a",0.531887543623721,0.642183359278211,22,"b",1.25481622107826,1.34916502795033,23,"c",1.04085220512012,1.32045148930025,24,"d",0.745851559581859,0.844913998153696,25,"e",0.670258763838173,0.684465060744053,26,"f",1.11644500086381,1.38965593745197
570,0,0,24,1,"B",1,"a c e",1.55163545631874,0.880780678359462,4.74864701370065,4.25114955312179,2,"b c e",-1.21467527817281,0.520275054390996,0.25323769317899,0.252252816599657,3,"a d e",-1.74438083276774,0.439141869784124,0.152990628137577,0.231207257007334,4,"b d e",0.899000900892204,1.07713999086674,2.13523364033111,2.32614479244311,5,"a c f",-0.366712511526,0.389769300131165,0.878608695819659,0.828973940735047,6,"b c f",-1.13212152764854,0.526707103535148,0.222623908830673,0.208280704945924,7,"a d f",-0.919066293979452,0.373948458282027,0.527091607079076,0.382451992996301,8,"b d f",0.114868964845347,0.153032108270579,1.06870229380896,1.12179360784975,9,"a,c",2.81362785476015,3.60612415347567,10,"b,c",0.237930801004832,0.229362212974941,11,"a,d",0.340041117608326,0.365336450297557,12,"b,d",1.60196796707003,1.88524726477974,13,"a,e",2.45081882091911,3.77655833891605,14,"b,e",1.19423566675505,1.89297845777772,15,"a,f",0.702850151449367,0.662884084657059,16,"b,f",0.645663101319814,0.905440105372907,17,"c,e",2.50094235343982,3.74628965851311,18,"d,e",1.14411213423434,1.91762705372879,19,"c,f",0.550616302325166,0.68365571399326,20,"d,f",0.797896950444016,0.873096536540895,21,"a",1.57683448618424,2.83644412772561,22,"b",0.919949384037432,1.50148087690465,23,"c",1.52577932788249,2.85230815850376,24,"d",0.97100454233918,1.49221678829771,25,"e",1.82252724383708,3.03773940328503,26,"f",0.674256626384591,0.789820979263148
571,0,0,8,1,"B",1,"a c e",-1.26677689411453,1.45157486749915,0.261209227554553,0.30910714363334,2,"b c e",0.188901543346927,0.510934179738666,1.38448056377652,0.961796446217535,3,"a d e",-0.0303930801011021,0.925328686197594,0.949535139671523,0.5151202088996,4,"b d e",0.526614705614251,1.18022358242184,1.13531406581165,1.28204266314766,5,"a c f",-1.54030545851373,1.36379575357268,0.198620593010634,0.213493900697153,6,"b c f",-0.614604726908332,1.23177484878626,0.570047821401827,0.71459022802993,7,"a d f",3.00748676232476,1.34271839552204,15.0853770024916,9.32265347203288,8,"b d f",-0.753703236940657,0.189731330793079,0.808090132966685,0.496260887099042,9,"a,c",0.229914910282594,0.258657747078596,10,"b,c",0.977264192589174,0.920255180301482,11,"a,d",8.01745607108156,9.69373893055784,12,"b,d",0.971702099389168,0.954206819519805,13,"a,e",0.605372183613038,0.54292065940922,14,"b,e",1.25989731479409,1.10239546241943,15,"a,f",7.64199879775111,9.98386764541538,16,"b,f",0.689068977184256,0.606907736140177,17,"c,e",0.822844895665537,0.901522837223197,18,"d,e",1.04242460274159,0.948716001615644,19,"c,f",0.38433420720623,0.544387400134421,20,"d,f",7.94673356772914,9.74840390290476,21,"a",4.12368549068207,7.81994668925841,22,"b",0.974483145989171,0.922146011536857,23,"c",0.603589551435884,0.765692791993727,24,"d",4.49457908523536,7.66291334486963,25,"e",0.932634749203562,0.917180183311255,26,"f",4.16553388746768,7.80288432431571
572,0,0,40,1,"B",1,"a c e",-0.476960892835382,0.933513050410657,0.657177722909064,0.642313732456572,2,"b c e",-0.155228587703971,0.911153676242528,0.736141748376336,0.570385745259063,3,"a d e",-0.974245915174316,1.61376153975017,0.351574007460617,0.253219853904054,4,"b d e",1.22262160578844,0.125180052989908,4.69867427325502,4.06699158518116,5,"a c f",-0.112535561352733,0.142424334864021,0.969803275601899,0.887239923165793,6,"b c f",-0.866434160598272,0.630645095261617,0.497308337733048,0.575021583360182,7,"a d f",1.04331451585271,0.0797432620327502,2.45723736207073,2.2916414837344,8,"b d f",-1.08129386792182,2.21297123951034,0.31006986939764,0.272786587785368,9,"a,c",0.813490499255481,0.785512793877148,10,"b,c",0.616725043054692,0.581621772680851,11,"a,d",1.40440568476567,1.93564257361316,12,"b,d",2.50437207132633,3.61637531352071,13,"a,e",0.504375865184841,0.508891503260201,14,"b,e",2.71740801081568,3.50731232137757,15,"a,f",1.71352031883632,1.88183522970793,16,"b,f",0.403689103565344,0.456993425553235,17,"c,e",0.6966597356427,0.604865009408618,18,"d,e",2.52512414035782,3.60295713199215,19,"c,f",0.733555806667473,0.779978618071231,20,"d,f",1.38365361573419,1.94845560431622,21,"a",1.10894809201058,1.50199634345963,22,"b",1.56054855719051,2.7499895270411,23,"c",0.715107771155087,0.695983492260873,24,"d",1.954388878046,2.94345320449748,25,"e",1.61089193800026,2.73362139534873,26,"f",1.05860471120083,1.5148902683524
573,0,0,40,1,"B",1,"a c e",-0.783479890291465,0.0477005572896698,0.36079238017735,0.367922384020474,2,"b c e",-1.8400779453684,0.507406702453005,0.154203376534871,0.162285493472772,3,"a d e",-0.45648047295134,1.84672846890687,0.715881511257142,0.65264004372276,4,"b d e",0.921713627917368,0.675834826218895,2.55502572439467,2.72161330910176,5,"a c f",0.0767343648173673,0.558858660106973,1.20030205783593,1.34732826212309,6,"b c f",-1.17199282719805,0.372134269618973,0.393894419231739,0.402270319205395,7,"a d f",-1.76211302104977,1.28873502245956,0.142721886601952,0.128539092411277,8,"b d f",-0.605196229355781,1.52291380842092,0.609073569751304,0.644695573090735,9,"a,c",0.780547219006638,1.06836727858553,10,"b,c",0.274048897883305,0.327769554198311,11,"a,d",0.429301698929547,0.549179258503705,12,"b,d",1.58204964707299,2.19557737231147,13,"a,e",0.538336945717246,0.555896996722431,14,"b,e",1.35461455046477,2.26471577773786,15,"a,f",0.67151197221894,1.0897121347628,16,"b,f",0.501483994491521,0.544788185662366,17,"c,e",0.25749787835611,0.301053326969337,18,"d,e",1.63545361782591,2.17331524139937,19,"c,f",0.797098238533833,1.06802399442968,20,"d,f",0.375897728176628,0.518074702312421,21,"a",0.604924458968093,0.864871569005166,22,"b",0.928049272478146,1.69673396178341,23,"c",0.527298058444972,0.827666653717024,24,"d",1.00567567300127,1.69684054146872,25,"e",0.946475748091008,1.69396102382444,26,"f",0.586497983355231,0.862982433249442
574,0,0,16,1,"B",1,"a c e",-1.02393648336996,1.24546974188647,0.484162007299473,0.466864269654139,2,"b c e",-1.15020730599942,0.215858912038171,0.236475748531608,0.251110645517848,3,"a d e",-1.17287798381542,1.37187430769564,0.229339125874179,0.234812709016167,4,"b d e",2.17532640559807,1.16247677906001,8.73869002780784,8.8396287212093,5,"a c f",1.65978366879076,1.22283579845126,3.57790951195311,4.65929709292913,6,"b c f",-0.45563893385639,0.0788873480396877,0.802432578709574,0.797063388534205,7,"a d f",-0.505855210315469,0.8381731392038,0.949414129736998,0.768979912175402,8,"b d f",0.0227544036561044,0.326164451642864,1.23095877064693,1.22880104962078,9,"a,c",2.03103575962629,3.61660758739487,10,"b,c",0.519454163620591,0.648520800609307,11,"a,d",0.589376627805589,0.66829274042811,12,"b,d",4.98482439922738,7.28600746518276,13,"a,e",0.356750566586826,0.385878404135007,14,"b,e",4.48758288816972,7.51628891031411,15,"a,f",2.26366182084505,3.54590903025998,16,"b,f",1.01669567467825,1.04183474249521,17,"c,e",0.36031887791554,0.389626367791926,18,"d,e",4.48401457684101,7.51811793588698,19,"c,f",2.19017104533134,3.57767075667651,20,"d,f",1.09018645019197,1.01843287190343,21,"a",1.31020619371594,2.68024676460848,22,"b",2.75213928142399,5.60290954151313,23,"c",1.27524496162344,2.68763004857117,24,"d",2.78710051351649,5.5899960201573,25,"e",2.42216672737827,5.67502037701858,26,"f",1.64017874776165,2.6675724593869
575,0,0,8,1,"B",1,"a c e",1.31155233606493,0.580278237408698,3.73437721340286,2.74172936720871,2,"b c e",0.207977893749451,0.87080298154051,1.44070214914586,1.39033659373841,3,"a d e",1.50890104994018,1.29165253992178,5.91929616637367,6.5787573685355,4,"b d e",0.310570824322265,0.00376261216778225,1.11227535931843,0.890721397881951,5,"a c f",1.54856734408171,0.200524621687574,3.87165388260918,5.94551863320098,6,"b c f",-0.420235197601151,0.138354196376401,0.266773945402012,0.270654627826743,7,"a d f",1.87292566329986,1.84071803977713,5.50469459734947,4.29857765846452,8,"b d f",-0.490530932640648,0.703998687461284,0.644659973593693,0.789738610824015,9,"a,c",3.80301554800602,4.47317397918538,10,"b,c",0.853738047273936,1.14182480005607,11,"a,d",5.71199538186157,5.37272312484413,12,"b,d",0.87846766645606,0.848298625499421,13,"a,e",4.82683668988827,4.99783541401493,14,"b,e",1.27648875423214,1.14065477666224,15,"a,f",4.68817423997932,5.08236178581789,16,"b,f",0.455716959497853,0.602759123151854,17,"c,e",2.58753968127436,2.41101073646022,18,"d,e",3.51578576284605,5.1700665889766,19,"c,f",2.06921391400559,4.47167200395142,20,"d,f",3.07467728547158,3.9003413943855,21,"a",4.7575054649338,4.95881496123554,22,"b",0.866102856864998,0.989550385247184,23,"c",2.32837679763998,3.54365239885784,24,"d",3.29523152415881,4.51052670702597,25,"e",3.0516627220602,3.99609303505919,26,"f",2.57194559973859,4.15899862050438
576,0,0,8,1,"B",1,"a c e",-0.505513655832557,1.06585020679129,0.441996941367095,0.333122389765605,2,"b c e",0.930487463879037,0.146376269574956,5.61396550438666,3.14505283669496,3,"a d e",-0.924212645552984,0.946619691142842,0.227118835312591,0.163999226814484,4,"b d e",1.13650287306947,0.836452186497566,4.54454564401579,3.46285837678521,5,"a c f",0.720971366316527,0.0322192163176512,2.33365186761794,2.34114316100528,6,"b c f",0.25859784556313,0.199657168723961,1.54551420114685,2.88440391404548,7,"a d f",-2.00302590816871,0.0447737790524129,0.148693524019385,0.114051855488716,8,"b d f",1.27614397695537,0.889201247142931,2.70896051887795,3.41500227402612,9,"a,c",1.38782440449252,1.88780094692618,10,"b,c",3.57973985276675,3.59339381849603,11,"a,d",0.187906179665988,0.142343978390123,12,"b,d",3.62675308144687,3.45497604132006,13,"a,e",0.334557888339843,0.276857883225137,14,"b,e",5.07925557420123,3.24298066325764,15,"a,f",1.24117269581866,1.95880721759407,16,"b,f",2.1272373600124,3.11221908647961,17,"c,e",3.02798122287688,3.4352421590781,18,"d,e",2.38583223966419,3.25257522774911,19,"c,f",1.93958303438239,2.57021146475046,20,"d,f",1.42882702144867,2.68261820915384,21,"a",0.787865292079253,1.45113129751169,22,"b",3.60324646710681,3.46762799220896,23,"c",2.48378212862964,3.03517029287554,24,"d",1.90732963055643,2.97279147042346,25,"e",2.70690673127053,3.3068884950926,26,"f",1.68420502791553,2.59729005846765
577,0,0,8,1,"B",1,"a c e",-0.763959412207056,2.25095059769954,0.33944583823234,0.378230417192813,2,"b c e",0.0764096993399442,0.0731392678772406,0.923254114045446,0.586336832949336,3,"a d e",-2.42342519878386,0.823782220601606,0.0875303306515769,0.0852688507395994,4,"b d e",-1.39691353828676,0.545510626971214,0.378843043525458,0.354375867378491,5,"a c f",-1.45991885096983,2.34253021446929,0.376572786254301,0.323929080122084,6,"b c f",0.109483712088476,1.54854974842041,0.929502730830324,0.661949746897659,7,"a d f",-1.1670705755392,1.03577065133599,0.2458883627455,0.21268342268826,8,"b d f",-1.60154589911485,0.0995036518444564,0.136286523848952,0.105019959487925,9,"a,c",0.358009312243321,0.34072782130295,10,"b,c",0.926378422437885,0.604093515083188,11,"a,d",0.166709346698538,0.176605808070697,12,"b,d",0.257564783687205,0.281852773843371,13,"a,e",0.213488084441958,0.29508742993818,14,"b,e",0.651048578785452,0.545963711504228,15,"a,f",0.311230574499901,0.273186588840819,16,"b,f",0.532894627339638,0.614340536360343,17,"c,e",0.631349976138893,0.56399008991127,18,"d,e",0.233186687088517,0.290909334413631,19,"c,f",0.653037758542313,0.578773341300471,20,"d,f",0.191087443297226,0.171638042325255,21,"a",0.262359329470929,0.284096832046914,22,"b",0.591971603062545,0.574850412053007,23,"c",0.642193867340603,0.562245323307567,24,"d",0.212137065192872,0.23592622185731,25,"e",0.432268331613705,0.485564785003019,26,"f",0.422062600919769,0.481052532931717
578,0,0,8,1,"B",1,"a c e",-1.29208983078043,2.59937932006718,0.518078433809163,0.477476416381749,2,"b c e",0.340733311865286,1.19849060240647,1.18455991423574,1.43167850869216,3,"a d e",0.404672770788336,0.738806997631751,1.280475934872,0.977818844386484,4,"b d e",2.60087615092118,0.616067957863906,13.8485589095399,9.95630248465206,5,"a c f",-2.0692509399716,0.131959722819779,0.121888372573627,0.101364426451406,6,"b c f",-1.10727750515626,0.143433971449197,0.296769617769926,0.191033209524579,7,"a d f",1.23106395759544,0.83373391927687,3.95083768290237,3.70948353029322,8,"b d f",-0.367434588117219,0.71817138025045,1.17746436115648,1.41896210920293,9,"a,c",0.319983403191395,0.391209712263668,10,"b,c",0.740664766002832,1.08799711144657,11,"a,d",2.61565680888718,2.96128476328607,12,"b,d",7.51301163534819,9.48759343089344,13,"a,e",0.899277184340579,0.841181460525371,14,"b,e",7.51655941188782,9.48595846445063,15,"a,f",2.036363027738,3.21493609001831,16,"b,f",0.737116989463203,1.07864492166728,17,"c,e",0.85131917402245,1.08690998763065,18,"d,e",7.56451742220595,9.42484468710522,19,"c,f",0.209328995171776,0.173149807647063,20,"d,f",2.56415102202943,3.06792491247944,21,"a",1.46782010603929,2.38269783668027,22,"b",4.12683820067551,7.48092188410083,23,"c",0.530324084597113,0.832166309650122,24,"d",5.06433422211769,7.34765098025767,25,"e",4.2079182981142,7.42852459239495,26,"f",1.3867400086006,2.44944797002004
579,0,0,40,1,"B",1,"a c e",0.258322239785841,0.480934136509513,1.29496276913411,1.55913012987243,2,"b c e",-1.46276495435972,0.653581014495595,0.264070599198619,0.247899032376291,3,"a d e",1.20894918190848,0.28987378671661,2.76440405873847,3.52251876142707,4,"b d e",0.962371512930078,0.0686722878927335,3.29002832559881,2.56741964720407,5,"a c f",0.572555744732369,0.776970868185846,1.63564765899236,1.8769905195874,6,"b c f",-0.176545842944865,0.561669877560256,0.893562682611388,0.971465641000747,7,"a d f",0.829403102993847,1.27497261953197,2.36644985052517,1.99948481584459,8,"b d f",-0.234975650962119,0.216168135140896,0.690944443659668,0.72421214974285,9,"a,c",1.46530521406323,1.72298883167085,10,"b,c",0.578816640905004,0.772370861891419,11,"a,d",2.56542695463182,2.8529451609491,12,"b,d",1.99048638462924,2.285434587185,13,"a,e",2.02968341393629,2.80575163409219,14,"b,e",1.77704946239871,2.3669646445842,15,"a,f",2.00104875475876,1.96166333935354,16,"b,f",0.792253563135528,0.857446927647537,17,"c,e",0.779516684166366,1.22451778322714,18,"d,e",3.02721619216864,3.07401752979815,19,"c,f",1.26460517080187,1.53119676629463,20,"d,f",1.52869714709242,1.7156054224115,21,"a",2.01536608434753,2.4131996239668,22,"b",1.28465151276712,1.8419878014696,23,"c",1.02206092748412,1.40325097236649,24,"d",2.27795666963053,2.5927576277837,25,"e",1.9033664381675,2.59057228998404,26,"f",1.39665115894715,1.62629949506595
580,0,0,8,1,"B",1,"a c e",1.45313660827855,0.168913025506703,3.47289204796017,4.26064003868999,2,"b c e",0.925399163208373,0.407912191631041,3.1670775922343,3.91290589932272,3,"a d e",0.789530942769554,2.28647314656015,4.95304135768825,3.76135377001582,4,"b d e",-0.0801773294626873,0.137707630738818,1.01675858368763,0.979820814616906,5,"a c f",-1.45431582498909,0.303200517430349,0.203547111943588,0.224784715274269,6,"b c f",1.57535874611441,0.131683281808138,5.7809039004245,5.60835881493251,7,"a d f",-0.744118383410893,1.30755218873867,0.775132597165558,0.429025153883897,8,"b d f",0.696661101245021,0.753481719728978,3.30134769646241,2.04036628097198,9,"a,c",1.83821957995188,3.36827886014201,10,"b,c",4.4739907463294,4.86264674222759,11,"a,d",2.8640869774269,3.3679132986282,12,"b,d",2.15905314007502,1.94489748456183,13,"a,e",4.21296670282421,3.95701249238915,14,"b,e",2.09191808796096,2.97087705561894,15,"a,f",0.489339854554573,0.443394115422385,16,"b,f",4.54112579844345,4.27325229754682,17,"c,e",3.31998482009723,3.95492345260118,18,"d,e",2.98489997068794,3.34397074739356,19,"c,f",2.99222550618404,4.79553370224713,20,"d,f",2.03824014681398,1.93144420773695,21,"a",2.35115327868939,3.35406045850717,22,"b",3.31652194320221,3.8281254675063,23,"c",3.15610516314064,4.32710084878674,24,"d",2.51157005875096,2.72892850816215,25,"e",3.15244239539259,3.60667684137221,26,"f",2.51523282649901,3.62871614985143
581,0,0,24,1,"B",1,"a c e",0.903910467861039,0.167102914654735,2.03752452579521,2.59909425013552,2,"b c e",0.987899684377885,2.18572048669362,2.02694780978986,2.01302300782321,3,"a d e",-0.672411487631998,0.608558828576137,0.462366321778513,0.397697266030988,4,"b d e",-1.4393621300987,0.753152938235588,0.30144543739363,0.289595238497106,5,"a c f",-1.05952854456871,0.000246883566153337,0.391022689496474,0.361680358613952,6,"b c f",-1.73422125820864,0.988007452159989,0.247940247922979,0.202311762508162,7,"a d f",0.472503172904385,1.38707145230711,1.28531829674884,0.836315775278657,8,"b d f",-1.32438919023024,0.586155866110676,0.262874010410301,0.197085520367177,9,"a,c",1.21427360764584,2.01542985452393,10,"b,c",1.13744402885642,1.67663431533251,11,"a,d",0.873842309263676,0.769795563344724,12,"b,d",0.282159723901966,0.24582208854676,13,"a,e",1.24994542378686,2.00416015865076,14,"b,e",1.16419662359175,1.66860384361791,15,"a,f",0.838170493122656,0.781333026592985,16,"b,f",0.25540712916664,0.197723721586041,17,"c,e",2.03223616779254,2.29974582813276,18,"d,e",0.381905879586072,0.35362566686399,19,"c,f",0.319481468709726,0.298783129039433,20,"d,f",0.77409615357957,0.792583222361199,21,"a",1.04405795845476,1.52710579553908,22,"b",0.709801876379193,1.26706553963305,23,"c",1.17585881825113,1.84440974079862,24,"d",0.578001016582821,0.641493020564527,25,"e",1.2070710236893,1.83480563949667,26,"f",0.546788811144648,0.638095734785892
582,0,0,8,1,"B",1,"a c e",0.733401313667141,0.67922000998184,2.44173201864422,2.19426968905909,2,"b c e",-0.248998248922331,1.15068393908196,0.600789409846579,0.392412043329841,3,"a d e",-0.357098165113531,0.682688369809948,0.797253159483758,0.448272241343452,4,"b d e",-0.0755662936934284,1.05605763991369,0.555002233658507,0.575687179594577,5,"a c f",-2.97442512246803,0.709403117726621,0.0637193108773508,0.0625542304069548,6,"b c f",0.432722713929635,0.602523741587755,1.62705394909285,0.874235105435432,7,"a d f",-0.160810561923792,0.983782477175387,0.686346650455296,0.49090978590728,8,"b d f",0.0425354607310996,1.66952749311949,0.979852026745993,0.720085801377584,9,"a,c",1.25272566476079,1.9382278031518,10,"b,c",1.11392167946971,0.842250763820349,11,"a,d",0.741799904969527,0.457732378636965,12,"b,d",0.76742713020225,0.666911509243018,13,"a,e",1.61949258906399,1.74981170734988,14,"b,e",0.577895821752543,0.476529568548278,15,"a,f",0.375032980666324,0.466547415485929,16,"b,f",1.30345298791942,0.842818896307977,17,"c,e",1.5212607142454,1.79514020837859,18,"d,e",0.676127696571132,0.513892865748835,19,"c,f",0.845386629985099,1.00510235377299,20,"d,f",0.833099338600645,0.614339400134381,21,"a",0.997262784865157,1.40943880694954,22,"b",0.940674404835981,0.767753896979174,23,"c",1.18332367211525,1.47173183985421,24,"d",0.754613517585889,0.562815572026667,25,"e",1.09869420540827,1.36798901404028,26,"f",0.839242984292872,0.819438486384243
583,0,0,24,1,"B",1,"a c e",0.11597881157193,0.341183987644302,1.09728327068616,0.983266428385935,2,"b c e",0.582445973346521,1.85788210180761,2.0822579562827,2.09583617034906,3,"a d e",0.0348171926409861,0.311976982796524,0.895219638107284,0.724515494317029,4,"b d e",-0.812368749834337,0.828062412668311,0.493475670340094,0.530977500187894,5,"a c f",2.03577657443759,0.904260832622327,5.76036273615067,5.47971079713466,6,"b c f",0.563108441025046,2.7987363398935,1.38501438138853,1.48252969717886,7,"a d f",0.303755666615802,0.593076775629401,1.31345370680042,1.32316195876944,8,"b d f",0.382221519893133,0.913605560112672,1.16432709824049,1.46467037379137,9,"a,c",3.42882300341842,4.55181683827275,10,"b,c",1.73363616883561,1.83008850512563,11,"a,d",1.10433667245385,1.07623934555537,12,"b,d",0.828901384290292,1.14135060978868,13,"a,e",0.996251454396722,0.860478277018154,14,"b,e",1.2878668133114,1.71230512837154,15,"a,f",3.53690822147554,4.53870757388723,16,"b,f",1.27467073981451,1.46212441972504,17,"c,e",1.58977061348443,1.69421399829123,18,"d,e",0.694347654223689,0.660344110060522,19,"c,f",3.5726885587696,4.54505096135327,20,"d,f",1.23889040252045,1.38283745466766,21,"a",2.26657983793613,3.49121013674886,22,"b",1.28126877656295,1.5837484609838,23,"c",2.58122958612701,3.55435395505274,24,"d",0.966619028372071,1.11206990735551,25,"e",1.14205913385406,1.35586173476539,26,"f",2.40578948064503,3.54147743832131
584,0,0,24,1,"B",1,"a c e",-0.232902872061552,1.05932956902543,0.93609421694636,0.854016433844041,2,"b c e",1.33784389572599,0.351632513980039,3.21126331987796,2.40188581566046,3,"a d e",0.795274420450315,0.126187749229462,1.87748385585104,2.18182594758438,4,"b d e",-0.431053734561234,0.640876445465742,0.953245621059942,1.11617911314993,5,"a c f",-0.486817963871651,1.35932574653552,0.681355101068133,0.767978138310333,6,"b c f",-0.98761819110899,0.840721735213997,0.32121772179036,0.329382857660058,7,"a d f",0.145201410340597,0.606996576697793,0.978606109632553,0.901970585100709,8,"b d f",0.640595605155433,1.65921924529695,1.03064394459029,0.874068617751088,9,"a,c",0.808724659007246,0.813696549121588,10,"b,c",1.76624052083416,2.23802714741822,11,"a,d",1.42804498274179,1.71287880529384,12,"b,d",0.991944782825118,0.992508926083677,13,"a,e",1.4067890363987,1.70666945613624,14,"b,e",2.08225447046895,2.17591598062368,15,"a,f",0.829980605350343,0.842200122314266,16,"b,f",0.675930833190327,0.745292661960317,17,"c,e",2.07367876841216,2.12172111388717,18,"d,e",1.41536473845549,1.77688265261099,19,"c,f",0.501286411429246,0.612231832807338,20,"d,f",1.00462502711142,0.879023558714888,21,"a",1.11838482087452,1.36967153218806,22,"b",1.37909265182964,1.76545586467691,23,"c",1.2874825899207,1.74275902125992,24,"d",1.20999488278346,1.40958637611369,25,"e",1.74452175343382,1.97450764459433,26,"f",0.752955719270335,0.794807989266458
585,0,0,8,1,"B",1,"a c e",-0.666438376221934,2.10163689197281,0.318306893702495,0.214405051453516,2,"b c e",-1.03776447251494,1.30444178787316,0.501495497384063,0.231154703925768,3,"a d e",-0.640020683870467,1.27804689804602,0.449873198493,0.683394799013709,4,"b d e",-0.0522204953444377,0.968607860954346,0.956654515997701,1.01732575910656,5,"a c f",-0.64595426818487,1.38427461141481,0.287251359053413,0.205393013985137,6,"b c f",-1.31168028361039,0.297703334104208,0.217724461239622,0.137498859053179,7,"a d f",0.125025090768134,0.153262170101927,0.825761208727565,0.729920452005807,8,"b d f",0.530424637431492,0.376164242053704,3.08010520151707,1.6232692875713,9,"a,c",0.302779126377954,0.20346146218357,10,"b,c",0.359609979311843,0.235013905621704,11,"a,d",0.637817203610282,0.71011048004189,12,"b,d",2.01837985875738,1.70735380860029,13,"a,e",0.384090046097748,0.493978718305375,14,"b,e",0.729075006690882,0.750438463385356,15,"a,f",0.556506283890489,0.587920772890142,16,"b,f",1.64891483137834,1.8502298564005,17,"c,e",0.409901195543279,0.235236961484339,18,"d,e",0.70326385724535,0.87716096110548,19,"c,f",0.252487910146517,0.17262320105212,20,"d,f",1.95293320512232,1.68330580851895,21,"a",0.470298164994118,0.541288963805074,22,"b",1.18899491903461,1.46536870354615,23,"c",0.331194552844898,0.218149068832212,24,"d",1.32809853118383,1.46504799857958,25,"e",0.556582526394315,0.649061603177146,26,"f",1.10271055763442,1.46002509730605
586,0,0,24,1,"B",1,"a c e",-1.30648492628197,1.18450637000215,0.278853375076901,0.273187114696819,2,"b c e",0.0165032949474357,0.347128395157252,0.953025586391505,0.88000077235586,3,"a d e",-2.04998144844457,0.39921523148729,0.118502354213137,0.168722007875108,4,"b d e",-1.58575738209127,1.08325092497528,0.197230683606945,0.174489767394699,5,"a c f",1.78553641072182,0.1049792110996,4.67614796175725,3.73113134589125,6,"b c f",1.74085111125652,0.00321570723600211,6.40429285189014,5.05864828742021,7,"a d f",1.80099979225571,2.24915623064491,7.94384212823003,6.33953531645565,8,"b d f",0.012705456042108,0.418974707937655,0.796502488662769,0.993071475871607,9,"a,c",2.47750066841708,3.43307367877421,10,"b,c",3.67865921914082,4.52645938912944,11,"a,d",4.03117224122158,5.94272188384427,12,"b,d",0.496866586134857,0.767590676099914,13,"a,e",0.198677864645019,0.238782846999402,14,"b,e",0.575128134999225,0.734647347750417,15,"a,f",6.30999504499364,5.40426945564153,16,"b,f",3.60039767027645,4.58633113114297,17,"c,e",0.615939480734203,0.729060119266381,18,"d,e",0.157866518910041,0.174392262670423,19,"c,f",5.5402204068237,4.48305765788922,20,"d,f",4.3701723084464,5.76131494249296,21,"a",3.25433645481933,4.8900808166395,22,"b",2.08776290263784,3.60356361172788,23,"c",3.07807994377895,4.04129180825034,24,"d",2.26401941367822,4.57376169075125,25,"e",0.386902999822122,0.57534595636798,26,"f",4.95519635763505,5.16823539599178
