"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
153,40,"between","1221","1","a c","4","b d",156,156,156,0.330862526354402,10.5668733155448,10.7851850123599,0.741192311054576,5.04805649392835e-20,1.29798506633249e-20,7.40654072765535e-15
153,40,"between","1222","2","b c","3","a d",156,156,156,-0.254509635657233,1.0509539296301,-1.25918403697603,0.799437045390649,0.294905036674368,0.209844722082926,0.228560607540767
153,40,"between","1223","2","b c","4","b d",156,156,156,3.255178240056,8.38228588705356,8.17664519151439,0.00138986192698523,2.8617130842285e-14,9.4954090210137e-14,3.10447337060764e-11
153,40,"between","1224","3","a d","4","b d",156,156,156,3.50968787571324,7.33133195742346,6.91746115453837,0.000586586834809761,1.15856880946178e-11,1.1171677377547e-10,1.43025160416355e-12
154,16,"between","1225","5","a","6","b",60,60,60,-2.4798391810104,-2.21188860941925,-2.4798391810104,0.015969099364976,0.0307936131088048,0.015969099364976,0.0553072444923549
154,16,"between","1226","7","c","8","d",60,60,60,1.48200810924435,1.26144597683083,1.48200810924435,0.143571425872488,0.212030594417584,0.143571425872488,0.205999989161493
154,16,"between","1227","1","a c","2","b c",60,60,60,-2.63020812211189,-4.00635015908425,-4.03808917067229,0.0108265682194027,0.000172630121943036,0.000155265218322156,0.000653479977944381
154,16,"between","1228","1","a c","3","a d",60,60,60,-2.47548999728178,-1.55033171981705,-1.50229702655618,0.0161462044998345,0.126320997147696,0.138265529904204,0.148558241934993
154,16,"between","1229","1","a c","4","b d",60,60,60,0.237234458072836,-0.67206443063207,-0.511420264359551,0.813283075188344,0.504122459638632,0.61093382617795,0.564102006388863
154,16,"between","1230","2","b c","3","a d",60,60,60,0.154718124830111,2.4560184392672,-2.53579214411611,0.87756282585766,0.0169610026004198,0.0138417755745346,0.00748516849801072
154,16,"between","1231","2","b c","4","b d",60,60,60,2.86744258018472,3.33428572845218,3.52666890631274,0.00570153220491052,0.00146998329391817,0.000813415117891522,0.00194381986076771
154,16,"between","1232","3","a d","4","b d",60,60,60,2.71272445535461,0.878267289184981,0.990876762196631,0.00869531525215634,0.383302250375042,0.325725052951005,0.27032576790602
155,32,"between","1233","5","a","6","b",124,124,124,-2.83877354132677,-2.65144567078512,-2.83877354132677,0.0052934927504585,0.00906126024743717,0.00529349275045851,0.0240391924962815
155,32,"between","1234","7","c","8","d",124,124,124,6.36974480511417,5.6644493524181,6.36974480511417,3.35929434892813e-09,9.75033138076641e-08,3.35929434892813e-09,7.9426664670179e-08
155,32,"between","1235","1","a c","2","b c",124,124,124,-1.34678196677576,-3.15498549870068,-3.26709078069968,0.180506820660943,0.00201446956315855,0.00140567811316821,0.00480532684315584
155,32,"between","1236","1","a c","3","a d",124,124,124,-1.72088806865791,2.72524026384177,3.05771253235979,0.0877653305382807,0.00735510784925943,0.00273272623770641,0.00837257803254424
155,32,"between","1237","1","a c","4","b d",124,124,124,0.156444369877991,2.13051533502271,2.57969804086685,0.875937187838169,0.035104083919587,0.0110551140528423,0.0284241447896218
155,32,"between","1238","2","b c","3","a d",124,124,124,-0.374106101882154,5.88022576254246,-6.32480331305947,0.708964312791376,3.55407171484211e-08,4.18734807570173e-09,1.52061976481805e-08
155,32,"between","1239","2","b c","4","b d",124,124,124,1.50322633665375,5.28550083372339,5.84678882156653,0.135323284198181,5.45796466688225e-07,4.16105439855867e-08,5.60346927260178e-08
155,32,"between","1240","3","a d","4","b d",124,124,124,1.8773324385359,-0.594724928819066,-0.478014491492938,0.0628220906121628,0.553111017783072,0.63348152031665,0.616902493595585
156,8,"between","1241","5","a","6","b",28,28,28,-0.581091414458855,-0.67144324801667,-0.581091414458855,0.565827469404453,0.507440375604101,0.565827469404454,0.445036228847858
156,8,"between","1242","7","c","8","d",28,28,28,-3.95188579355053,-3.69360412273218,-3.95188579355053,0.000477998928138847,0.000949417880525397,0.000477998928138847,0.0022476760554441
156,8,"between","1243","1","a c","2","b c",28,28,28,-1.32626330680388,-1.30906227783183,-1.88619873192095,0.195469770118977,0.201155243142454,0.0696801408611107,0.104895104895105
156,8,"between","1244","1","a c","3","a d",28,28,28,-1.38039650299996,-3.44605272617983,-3.74042799380934,0.17838631468717,0.00181335441823317,0.000838989972382389,0.00466200466200466
156,8,"between","1245","1","a c","4","b d",28,28,28,0.108266392392152,-3.08655459605702,-3.19694700325584,0.914556505500744,0.00452954438746542,0.00343153240542044,0.00295260295260295
156,8,"between","1246","2","b c","3","a d",28,28,28,-0.0541331961960772,-2.13699044834801,1.85422926188839,0.957213447825056,0.041474553019192,0.0742677714729382,0.104895104895105
156,8,"between","1247","2","b c","4","b d",28,28,28,1.43452969919603,-1.7774923182252,-1.3107482713349,0.162496695877467,0.0863521146875844,0.20059240700276,0.328205128205128
156,8,"between","1248","3","a d","4","b d",28,28,28,1.48866289539211,0.359498130122809,0.543480990553494,0.147753791248745,0.721919643815824,0.59109986011983,0.573737373737374
157,8,"between","1249","5","a","6","b",28,28,28,0.622146216006854,0.438773290291215,0.622146216006854,0.538879402184717,0.664193002078605,0.538879402184717,0.668930879611627
157,8,"between","1250","7","c","8","d",28,28,28,-1.37259122988622,-0.521875761125334,-1.37259122988622,0.18077478860313,0.605861075139924,0.18077478860313,0.467673626817205
157,8,"between","1251","1","a c","2","b c",28,28,28,2.55272519584771,2.18964119377656,3.01178786466316,0.0164267979299036,0.0370452532838038,0.00545583084429107,0.0281274281274281
157,8,"between","1252","1","a c","3","a d",28,28,28,2.27254804020589,1.51035973517949,2.00785857644211,0.0309268768113327,0.142155583624768,0.0543951524441333,0.082983682983683
157,8,"between","1253","1","a c","4","b d",28,28,28,-0.466961926069703,-0.0587623206601631,-0.250982322055265,0.644140483791583,0.95355880334358,0.803660505948331,1
157,8,"between","1254","2","b c","3","a d",28,28,28,-0.280177155641821,-0.679281458597067,1.00392928822105,0.781401203269138,0.502536664075901,0.324010287388824,0.194871794871795
157,8,"between","1255","2","b c","4","b d",28,28,28,-3.01968712191741,-2.24840351443672,-3.26277018671842,0.00535004454481162,0.0326070251958358,0.00290354200084184,0.0104118104118104
157,8,"between","1256","3","a d","4","b d",28,28,28,-2.73950996627559,-1.56912205583966,-2.25884089849737,0.010584617836018,0.127852734345855,0.0318708535834609,0.0206682206682207
158,8,"between","1257","5","a","6","b",28,28,28,1.25778125492452,1.87402602960638,1.25778125492452,0.218859906240689,0.0713972074344836,0.21885990624069,0.159611595380778
158,8,"between","1258","7","c","8","d",28,28,28,1.56992695966489,1.37527111351909,1.56992695966489,0.127665316550574,0.179951916474908,0.127665316550574,0.0795675234056463
158,8,"between","1259","1","a c","2","b c",28,28,28,-0.178833307807444,1.34957592121677,1.08255796872092,0.859356324466881,0.187963476557598,0.288239774524012,0.234498834498834
158,8,"between","1260","1","a c","3","a d",28,28,28,0.485404692620205,0.996902937901319,1.33237903842575,0.631165907172268,0.327349413725392,0.193478523031316,0.382284382284382
158,8,"between","1261","1","a c","4","b d",28,28,28,-5.899618575246e-16,2.29760004399409,2.35942121387893,1,0.0292667372163224,0.0255103483522384,0.0206682206682207
158,8,"between","1262","2","b c","3","a d",28,28,28,0.664238000427649,-0.352672983315447,-0.249821069704828,0.51197136646749,0.726974652832504,0.804549510510336,0.959129759129759
158,8,"between","1263","2","b c","4","b d",28,28,28,0.178833307807444,0.948024122777326,1.27686324515801,0.859356324466882,0.351228093047126,0.212138592864127,0.13038073038073
158,8,"between","1264","3","a d","4","b d",28,28,28,-0.485404692620205,1.30069710609277,1.02704217545318,0.631165907172267,0.203965766697478,0.313191835450059,0.645376845376845
159,8,"between","1265","5","a","6","b",28,28,28,-1.86049334466207,-1.88470879701575,-1.86049334466208,0.073348896985122,0.0698883722584577,0.073348896985122,0.254227272328748
159,8,"between","1266","7","c","8","d",28,28,28,-1.17549271904598,-1.21156504275267,-1.17549271904598,0.249696664719428,0.235804938239156,0.249696664719428,0.380896465446161
159,8,"between","1267","1","a c","2","b c",28,28,28,-2.19406277769075,-3.66340544777928,-3.09090909090909,0.0366933253460798,0.00102802964721531,0.00448050070504314,0.0104118104118104
159,8,"between","1268","1","a c","3","a d",28,28,28,-2.58478628604664,-3.18742093442648,-2.87878787878788,0.0152476235084956,0.00351518917664228,0.00756440232592949,0.0147630147630148
159,8,"between","1269","1","a c","4","b d",28,28,28,-0.030055654488916,-2.18939622851076,-1.66666666666667,0.976235880457666,0.0370648391162013,0.106730055487033,0.104895104895105
159,8,"between","1270","2","b c","3","a d",28,28,28,-0.390723508355888,0.475984513352796,-0.212121212121211,0.698958726295814,0.637778424675091,0.833549065761969,0.959129759129759
159,8,"between","1271","2","b c","4","b d",28,28,28,2.16400712320184,1.47400921926852,1.42424242424243,0.0391458590022301,0.151634242073896,0.165426570235012,0.160528360528361
159,8,"between","1272","3","a d","4","b d",28,28,28,2.55473063155773,0.998024705915719,1.21212121212121,0.0163506323208991,0.32681474234048,0.235595354918583,0.328205128205128
160,24,"between","1273","5","a","6","b",92,92,92,2.35651275332724,1.81208878740686,2.35651275332724,0.0205692010651206,0.0732347773819279,0.0205692010651207,0.0199047751171057
160,24,"between","1274","7","c","8","d",92,92,92,-1.92074941135928,-1.2772689285496,-1.92074941135928,0.0578600594286868,0.204721349932027,0.0578600594286868,0.104777276149362
160,24,"between","1275","1","a c","2","b c",92,92,92,0.0820192617997168,0.85748558459724,1.23921424770123,0.934809575955288,0.393404856032596,0.218418238225124,0.246506703044604
160,24,"between","1276","1","a c","3","a d",92,92,92,-0.717668540747511,-1.32702020586655,-1.63982230191499,0.4747800616667,0.187786097515534,0.104457201725166,0.0814088209811946
160,24,"between","1277","1","a c","4","b d",92,92,92,0.164038523599432,0.378174748911199,0.507436868670762,0.870060663519767,0.706171969690681,0.613062615375894,0.506231587263128
160,24,"between","1278","2","b c","3","a d",92,92,92,-0.799687802547228,-2.18450579046379,2.87903654961621,0.425951669598471,0.0314668255411338,0.00496055469166834,0.0172422873137515
160,24,"between","1279","2","b c","4","b d",92,92,92,0.0820192617997151,-0.479310835686041,-0.731777379030467,0.93480957595529,0.632854909386369,0.466164434783738,0.263771716716047
160,24,"between","1280","3","a d","4","b d",92,92,92,0.881707064346943,1.70519495477775,2.14725917058575,0.380233042664517,0.0915325919512872,0.0344018160314632,0.0205148696492044
161,24,"between","1281","5","a","6","b",92,92,92,3.16057961188224,1.58481586571306,3.16057961188224,0.00213195661371983,0.116439701663504,0.00213195661371982,0.00345644758405547
161,24,"between","1282","7","c","8","d",92,92,92,1.38760766703301,1.71732472130731,1.38760766703301,0.168608401636434,0.0892844293296478,0.168608401636434,0.258881135146788
161,24,"between","1283","1","a c","2","b c",92,92,92,-0.350534768287694,-0.0120128425349652,1.0629741876241,0.726738737349817,0.990441380759315,0.290575877530843,0.300706829728931
161,24,"between","1284","1","a c","3","a d",92,92,92,-1.84161549906371,0.0816850678229943,-0.250752885285684,0.0687534824154403,0.935074601633692,0.80256433663819,0.798446530473077
161,24,"between","1285","1","a c","4","b d",92,92,92,0.0994053820517342,2.33496600151343,3.00358347374809,0.921032693675264,0.0217202124796854,0.00343657194841502,0.00419749002679965
161,24,"between","1286","2","b c","3","a d",92,92,92,-1.49108073077601,0.0936979103579595,1.31372707290978,0.139361183889219,0.925552886055971,0.192204690421568,0.199430058451145
161,24,"between","1287","2","b c","4","b d",92,92,92,0.449940150339428,2.34697884404839,1.94060928612399,0.65381198545014,0.0210716566949477,0.0553673194198913,0.0532971859384616
161,24,"between","1288","3","a d","4","b d",92,92,92,1.94102088111544,2.25328093369043,3.25433635903377,0.0553166348950302,0.0266174096947649,0.00159079538952552,0.00235418288422422
162,8,"between","1289","5","a","6","b",28,28,28,-2.12744525148489,-1.30203600831295,-2.12744525148489,0.0423263982716922,0.203513908905793,0.0423263982716922,0.0795675234056463
162,8,"between","1290","7","c","8","d",28,28,28,-0.763870881843361,-0.428291165871858,-0.763870881843361,0.451333458887826,0.671715840144235,0.451333458887826,0.668930879611627
162,8,"between","1291","1","a c","2","b c",28,28,28,1.05328495212454,-0.0910841706361098,-0.0566560221798993,0.301215404284718,0.928074213421506,0.955221580799483,0.959129759129759
162,8,"between","1292","1","a c","3","a d",28,28,28,1.43138724263078,0.526746732480757,0.934824365968319,0.163387276224012,0.602517940684748,0.357871519466873,0.278632478632479
162,8,"between","1293","1","a c","4","b d",28,28,28,-0.216058451717855,-1.22352607853743,-1.671352654307,0.830508496028485,0.231328215941558,0.105793319116445,0.082983682983683
162,8,"between","1294","2","b c","3","a d",28,28,28,0.378102290506245,0.617830903116867,-0.991480388148218,0.708206024112815,0.541679763252772,0.329942416737499,0.441802641802642
162,8,"between","1295","2","b c","4","b d",28,28,28,-1.26934340384239,-1.13244190790132,-1.6146966321271,0.214768330387525,0.267053574863381,0.117590695553746,0.160528360528361
162,8,"between","1296","3","a d","4","b d",28,28,28,-1.64744569434864,-1.75027281101819,-2.60617702027532,0.110645129170075,0.0910235637275154,0.0145050957767358,0.0281274281274281
163,32,"between","1297","5","a","6","b",124,124,124,-0.618887079650641,-1.3731693876404,-0.618887079650641,0.537126059196056,0.172177647615037,0.537126059196055,0.655899388456895
163,32,"between","1298","7","c","8","d",124,124,124,-2.88549430264844,-2.70119441687398,-2.88549430264844,0.00461052245006505,0.00787600814785181,0.00461052245006505,0.00402714337710739
163,32,"between","1299","1","a c","2","b c",124,124,124,-0.0603534865564564,-1.19781415666229,-1.01729023323366,0.951971267428838,0.233273951168074,0.310996148050268,0.281854848087511
163,32,"between","1300","1","a c","3","a d",124,124,124,-0.576711093761689,-2.13686966041882,-2.78197737251653,0.565180093120713,0.0345726754564464,0.00624776590330199,0.00770462133648066
163,32,"between","1301","1","a c","4","b d",124,124,124,0.730947781628187,-2.88101027519314,-2.4151992612146,0.466189981825122,0.00467238156285061,0.0171858713725459,0.0213332845788011
163,32,"between","1302","2","b c","3","a d",124,124,124,-0.516357607205233,-0.93905550375653,1.76468713928287,0.606524283914556,0.349527839442315,0.0800784705662217,0.0626403025477825
163,32,"between","1303","2","b c","4","b d",124,124,124,0.791301268184643,-1.68319611853085,-1.39790902798094,0.430279197216739,0.0948532388302312,0.16463603222219,0.196489716443163
163,32,"between","1304","3","a d","4","b d",124,124,124,1.30765887538988,-0.744140614774324,0.366778111301929,0.193408301962393,0.458199240613709,0.714409669015529,0.805157668532392
164,32,"between","1305","5","a","6","b",124,124,124,3.3299307761067,2.59232918208794,3.3299307761067,0.00114445557208671,0.0106777535702121,0.00114445557208671,0.00325315366663361
164,32,"between","1306","7","c","8","d",124,124,124,2.44619405235181,1.78390813343863,2.44619405235181,0.0158400573485888,0.0768844646832962,0.0158400573485888,0.0482303656845646
164,32,"between","1307","1","a c","2","b c",124,124,124,-1.19688304880688,0.407336869172652,0.913470769316683,0.2336353963295,0.684462925684744,0.36276771134356,0.332689450037137
164,32,"between","1308","1","a c","3","a d",124,124,124,-1.28842934432468,-0.164303136381216,0.191935492385605,0.199995415892821,0.869760035115041,0.848106693376821,0.753995881906246
164,32,"between","1309","1","a c","4","b d",124,124,124,0.464512684664424,3.09446708189045,3.67165488211725,0.643095036719994,0.00243726838898247,0.000356712882902061,0.00110304458929921
164,32,"between","1310","2","b c","3","a d",124,124,124,-0.0915462955178066,-0.571640005553868,0.721535276931078,0.927206248826247,0.568600637231037,0.471938565973322,0.434776629196561
164,32,"between","1311","2","b c","4","b d",124,124,124,1.6613957334713,2.6871302127178,2.75818411280057,0.0991602832877588,0.00819596285061629,0.00669221163217469,0.00420615859057143
164,32,"between","1312","3","a d","4","b d",124,124,124,1.75294202898911,3.25877021827167,3.47971938973165,0.08208335117011,0.00144416810022736,0.0006933454340719,0.000728018570266606
165,16,"between","1313","5","a","6","b",60,60,60,-4.97162646773463,-4.50548481315404,-4.97162646773463,5.8656647691016e-06,3.11965368109619e-05,5.8656647691016e-06,0.000400878505621252
165,16,"between","1314","7","c","8","d",60,60,60,-2.10676791789591,-1.56562944278964,-2.10676791789591,0.0393277183729372,0.122694795626057,0.0393277183729372,0.389007184376533
165,16,"between","1315","1","a c","2","b c",60,60,60,4.51602123472985,0.944043045619785,0.680588078002303,3.00617807006468e-05,0.348933733318091,0.498750212122742,0.514748002342915
165,16,"between","1316","1","a c","3","a d",60,60,60,4.22622308062954,3.02283471371214,3.15895598468994,8.21615244496685e-05,0.00367976489388424,0.00247981884943135,0.0210799191103207
165,16,"between","1317","1","a c","4","b d",60,60,60,-0.386397538800414,-4.2929260597361,-4.14773489046687,0.700569175521362,6.53567686636698e-05,0.0001073235177628,0.000904561201871849
165,16,"between","1318","2","b c","3","a d",60,60,60,-0.289798154100312,2.07879166809236,-2.47836790668763,0.772969801208912,0.0419202780908166,0.0160288148959774,0.0120890618308143
165,16,"between","1319","2","b c","4","b d",60,60,60,-4.90241877353027,-5.23696910535588,-4.82832296846917,7.54671834144388e-06,2.20770197185574e-06,9.86991937558418e-06,1.1492639112715e-05
165,16,"between","1320","3","a d","4","b d",60,60,60,-4.61262061942996,-7.31576077344824,-7.30669087515681,2.13682114268986e-05,7.22971020694058e-10,7.49235096923316e-10,2.32913936852939e-08
166,16,"between","1321","5","a","6","b",60,60,60,-1.4447681113826,-1.26896130149583,-1.4447681113826,0.153725454098772,0.20935561024886,0.153725454098772,0.131569887659304
166,16,"between","1322","7","c","8","d",60,60,60,5.71992662976544,3.97192408962402,5.71992662976544,3.58828078084931e-07,0.000193579023493629,3.58828078084931e-07,3.54665487252448e-07
166,16,"between","1323","1","a c","2","b c",60,60,60,0.887623079665658,-0.0991671969804782,-0.772138635761942,0.378287936015621,0.921336102817529,0.443063107548591,0.615563482282295
166,16,"between","1324","1","a c","3","a d",60,60,60,0.58863425283091,3.60669840250188,4.91031913679858,0.558316193447286,0.000632572889768423,7.33318495419173e-06,8.6853607052461e-05
166,16,"between","1325","1","a c","4","b d",60,60,60,0.130807611740202,1.91128331678034,2.95584321502617,0.896365103606228,0.060748312693431,0.00445181313886259,0.0169702458601253
166,16,"between","1326","2","b c","3","a d",60,60,60,-0.298988826834748,3.70586559948236,-5.68245777256052,0.765981735071354,0.000461321140582758,4.13773424648069e-07,9.0503701177142e-07
166,16,"between","1327","2","b c","4","b d",60,60,60,-0.756815467925456,2.01045051376082,3.72798185078811,0.452122109620629,0.048884713077855,0.000429696218612324,0.00167676074077213
166,16,"between","1328","3","a d","4","b d",60,60,60,-0.457826641090708,-1.69541508572154,-1.95447592177241,0.648730714609978,0.0951807378414707,0.0553095679375112,0.0864607178417516
167,16,"between","1329","5","a","6","b",60,60,60,-3.30478077714553,-3.19303333028252,-3.30478077714553,0.00160700120449506,0.00224299518775876,0.00160700120449506,0.00320398904466302
167,16,"between","1330","7","c","8","d",60,60,60,3.69903348458345,3.51092824533488,3.69903348458345,0.000471532567047061,0.000854348848145476,0.000471532567047061,0.00135007707293029
167,16,"between","1331","1","a c","2","b c",60,60,60,0.728991064737949,-1.12953485164117,-1.42279318536442,0.468843226449613,0.263167901002499,0.15997478500268,0.118802984073395
167,16,"between","1332","1","a c","3","a d",60,60,60,0.355149493077463,3.61088183929194,3.64100618301918,0.723723035705738,0.000624261124729013,0.00056741200528091,0.000328997590488687
167,16,"between","1333","1","a c","4","b d",60,60,60,-0.224304942996292,0.224785650138243,0.201655727059524,0.823282115029059,0.822909822209895,0.840868009368936,0.867207775652105
167,16,"between","1334","2","b c","3","a d",60,60,60,-0.373841571660487,4.74041669093311,-5.0637993683836,0.709839990680398,1.35436142602936e-05,4.18537223316812e-06,5.73101378336432e-05
167,16,"between","1335","2","b c","4","b d",60,60,60,-0.953296007734241,1.35432050177941,1.62444891242394,0.344264961417314,0.180712789007778,0.109522361476318,0.148558241934993
167,16,"between","1336","3","a d","4","b d",60,60,60,-0.579454436073754,-3.3860961891537,-3.43935045595966,0.564452000993511,0.00125569553930559,0.00106645178706164,0.00194381986076771
168,8,"between","1337","5","a","6","b",28,28,28,2.31049177025077,2.30760086066158,2.31049177025077,0.028444298781147,0.0286268805766083,0.0284442987811471,0.0468149925836043
168,8,"between","1338","7","c","8","d",28,28,28,5.70626983708614,4.66936745207613,5.70626983708614,4.04555265664383e-06,6.84647479713632e-05,4.04555265664383e-06,0.000190034481078313
168,8,"between","1339","1","a c","2","b c",28,28,28,-1.24377748385126,0.0776792951048456,0.409960030845395,0.223894216639165,0.938635614513351,0.684955084443032,0.645376845376845
168,8,"between","1340","1","a c","3","a d",28,28,28,-2.15588097200885,1.74770046747392,2.09079615731151,0.0398336802154005,0.0914759140300809,0.0457437351427029,0.104895104895105
168,8,"between","1341","1","a c","4","b d",28,28,28,-0.469871493899365,4.9334616060605,6.02641245342729,0.64208583707321,3.32674849089992e-05,1.70458755055242e-06,0.000310800310800311
168,8,"between","1342","2","b c","3","a d",28,28,28,-0.91210348815759,1.67002117236907,-1.68083612646611,0.369500902350467,0.106058782852872,0.103918584134969,0.13038073038073
168,8,"between","1343","2","b c","4","b d",28,28,28,0.773905989951896,4.85578231095565,5.6164524225819,0.445471957532467,4.11396030514969e-05,5.1618144533352e-06,0.000155400155400155
168,8,"between","1344","3","a d","4","b d",28,28,28,1.68600947810949,3.18576113858658,3.93561629611578,0.102907674422662,0.00352996387912788,0.000499254557081157,0.000155400155400155
169,16,"between","1345","5","a","6","b",60,60,60,3.56285001054812,3.51466054594496,3.56285001054812,0.000726281669816406,0.000844469495760316,0.000726281669816406,0.00384470226363434
169,16,"between","1346","7","c","8","d",60,60,60,4.34237200621012,4.32734519474217,4.34237200621012,5.51032482976492e-05,5.80416989239411e-05,5.51032482976492e-05,0.000379146998887127
169,16,"between","1347","1","a c","2","b c",60,60,60,-0.148762029321343,2.48673985276567,2.64671639826183,0.882240278723596,0.015691684582928,0.0103654567516448,0.00846349021634194
169,16,"between","1348","1","a c","3","a d",60,60,60,-0.00929762683258387,3.06139467889638,3.16479705494287,0.992612519714128,0.00329393177465264,0.002437626832085,0.00298365082247983
169,16,"between","1349","1","a c","4","b d",60,60,60,0.455583714796613,5.54513543734371,5.31595804246632,0.650333878802681,6.9607144829836e-07,1.64533607250614e-06,4.62367438072635e-05
169,16,"between","1350","2","b c","3","a d",60,60,60,0.139464402488759,0.57465482613071,-0.518080656681039,0.88955027106738,0.567673263034209,0.606307219678182,0.615563482282295
169,16,"between","1351","2","b c","4","b d",60,60,60,0.604345744117956,3.05839558457804,2.66924164420449,0.547892337650727,0.00332253025206979,0.00976516325464879,0.0107555297220726
169,16,"between","1352","3","a d","4","b d",60,60,60,0.464881341629197,2.48374075844733,2.15116098752345,0.643699161746949,0.0158117132534694,0.0355000658111218,0.031842056933516
170,40,"between","1353","5","a","6","b",156,156,156,-3.61281445750009,-2.2688769569623,-3.61281445750009,0.00040799733523488,0.0246468734503814,0.00040799733523488,0.000984627229381995
170,40,"between","1354","7","c","8","d",156,156,156,-0.810761599118281,-0.860800307791948,-0.810761599118281,0.418737760548003,0.390669108039329,0.418737760548003,0.598020333790874
170,40,"between","1355","1","a c","2","b c",156,156,156,1.91281821122477,0.463829619394205,-0.0488519381406138,0.057603507188779,0.643416372230762,0.961099779790011,0.988549105096759
170,40,"between","1356","1","a c","3","a d",156,156,156,2.66800877773428,1.45949016645299,2.0363544740719,0.00843620001375869,0.146440991889254,0.0434060893898592,0.0596788298643086
170,40,"between","1357","1","a c","4","b d",156,156,156,-0.288164821431265,-2.21301601683309,-2.88226435029622,0.773603078963691,0.0283485231706155,0.0045053461599405,0.00648651597135174
170,40,"between","1358","2","b c","3","a d",156,156,156,0.755190566509518,0.995660547058787,-2.08520641221252,0.451273310743958,0.320956984076908,0.038679213751951,0.0280363521388518
170,40,"between","1359","2","b c","4","b d",156,156,156,-2.20098303265603,-2.6768456362273,-2.83341241215561,0.0292064224844425,0.00822657412470335,0.00521443740769757,0.00382210881957073
170,40,"between","1360","3","a d","4","b d",156,156,156,-2.95617359916555,-3.67250618328609,-4.91861882436812,0.00359886909843179,0.000329509652561359,2.19121695009087e-06,5.94593414874266e-06
171,40,"between","1361","5","a","6","b",156,156,156,-5.71012706571443,-5.15964093276397,-5.71012706571443,5.54617959898159e-08,7.42315978791231e-07,5.54617959898159e-08,1.79310478921619e-07
171,40,"between","1362","7","c","8","d",156,156,156,2.53140476174414,2.7984070199119,2.53140476174414,0.012350341861429,0.00578361830580098,0.012350341861429,0.0107435261317334
171,40,"between","1363","1","a c","2","b c",156,156,156,1.78990745719792,-1.9379210677669,-2.43371602103125,0.0754084958235066,0.0544387686136976,0.0160740504332129,0.0302140577429079
171,40,"between","1364","1","a c","3","a d",156,156,156,0.993313636355429,3.68926860457793,3.82362607367439,0.322095362390373,0.000310178630169125,0.000189680502421528,0.000298837625505177
171,40,"between","1365","1","a c","4","b d",156,156,156,-0.179719337629099,-1.66964451174534,-2.14804280863029,0.857606140762758,0.0969951587438536,0.0332540413450109,0.0404157699914747
171,40,"between","1366","2","b c","3","a d",156,156,156,-0.796593820842495,5.62718967234483,-6.25734209470564,0.42689760690648,8.28373536063901e-08,3.6087661003502e-09,6.82160005867526e-09
171,40,"between","1367","2","b c","4","b d",156,156,156,-1.96962679482702,0.268276556021558,0.285673212400961,0.05065207921682,0.788840874491255,0.775507390158226,0.807221335420696
171,40,"between","1368","3","a d","4","b d",156,156,156,-1.17303297398453,-5.35891311632327,-5.97166888230468,0.242570586470925,2.95822376403614e-07,1.52993328224881e-08,1.01802607413879e-07
172,16,"between","1369","5","a","6","b",60,60,60,3.12644386961258,2.10561746087607,3.12644386961258,0.00272745219621094,0.0394315149255924,0.00272745219621094,0.0135559162914055
172,16,"between","1370","7","c","8","d",60,60,60,3.59949634609763,2.26767956877113,3.59949634609763,0.000647129865560718,0.0269630281693592,0.000647129865560718,0.00650823167942452
172,16,"between","1371","1","a c","2","b c",60,60,60,2.30479126329488,3.06498591415522,3.86574192136586,0.0246544800121185,0.00325998921194783,0.000274756214573436,0.000157130396484903
172,16,"between","1372","1","a c","3","a d",60,60,60,2.6354787054198,3.1795811296212,4.06398509682053,0.0106773572370776,0.00233382614071417,0.000142357213462621,8.6853607052461e-05
172,16,"between","1373","1","a c","4","b d",60,60,60,0.511062410556693,3.09238798580652,4.22918774303274,0.61118286114787,0.00301155290170583,8.13329412019325e-05,0.0012381571789424
172,16,"between","1374","2","b c","3","a d",60,60,60,0.330687442124919,0.114595215465985,-0.19824317545466,0.74203262612949,0.909148600676846,0.84352497756132,0.752047542259697
172,16,"between","1375","2","b c","4","b d",60,60,60,-1.79372885273819,0.0274020716513048,0.363445821666874,0.0778958302516603,0.978229984932299,0.71754932518423,0.696258329106361
172,16,"between","1376","3","a d","4","b d",60,60,60,-2.12441629486311,-0.0871931438146805,0.165202646212214,0.0377650014485303,0.930808338136037,0.869339838719358,0.615563482282295
173,16,"between","1377","5","a","6","b",60,60,60,-0.183992980864249,-0.318242919717851,-0.183992980864249,0.854639389881252,0.751405761527285,0.854639389881252,0.693996148846398
173,16,"between","1378","7","c","8","d",60,60,60,-0.197388356825319,-0.339518977456344,-0.197388356825319,0.844190815505305,0.735404390659596,0.844190815505305,0.878140619347458
173,16,"between","1379","1","a c","2","b c",60,60,60,0.767168595499348,0.716535859379613,0.411544589353343,0.445989664751641,0.476440431477824,0.682139683080598,0.668930879611627
173,16,"between","1380","1","a c","3","a d",60,60,60,1.00106145998086,0.701491414675809,0.579903739543347,0.320817340304333,0.485708469046496,0.5641509128394,0.615563482282295
173,16,"between","1381","1","a c","4","b d",60,60,60,0.364872868591154,-0.465107897898002,-0.39283801711001,0.716489278877864,0.643537852832463,0.695831365835683,0.723975273923011
