"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
294,0,0,40,1,"B",1,"a c",-0.206768661593069,1,-0.156687298593991,1.24586224033955,2,"b c",0.833013109968634,1,0.757838650417688,1.56994160243861,3,"a d",1.3345594167659,1,1.58748167265636,1.67746845284589,4,"b d",-0.79369727148576,1,-1.020632978883,1.32494240959968,5,"a",0.715397187031184,1.71042729194405,6,"b",-0.131397164232654,1.69827387666798,7,"c",0.300575675911849,1.48147138264546,8,"d",0.283424346886681,1.99445681153883
295,0,0,40,1,"B",1,"a c",-0.137640259717502,1,0.144288720001262,1.40390862896588,2,"b c",-0.27552227696868,1,-0.123402308311945,1.23802121152813,3,"a d",2.68136488030999,1,2.84878863516598,1.31741796286444,4,"b d",-0.830555261330539,1,-1.24887177683715,1.2660538571905,5,"a",1.49653867758362,1.91873450973722,6,"b",-0.686137042574545,1.36697761957997,7,"c",0.0104432058446589,1.32204172802854,8,"d",0.799958429164416,2.42877588824724
296,0,0,16,1,"B",1,"a c",-2.11995276030861,1,-2.99256053317977,1.8037087575314,2,"b c",-0.873925796734669,1,-0.840005676873472,0.832478573746716,3,"a d",-1.22669336462007,1,-0.669275102898055,1.75997164163023,4,"b d",-0.728941214687386,1,-0.677336771678912,1.29661565843812,5,"a",-1.83091781803891,2.11327771288099,6,"b",-0.758671224276192,1.07501208550674,7,"c",-1.91628310502662,1.7621808989688,8,"d",-0.673305937288484,1.5206238649654
297,0,0,32,1,"B",1,"a c",2.12736372430402,1,2.5638828495123,1.52174188336927,2,"b c",-1.1480092452264,1,-1.0985152751508,1.51011135344448,3,"a d",-2.86822344195452,1,-2.91778522312052,1.59885081789724,4,"b d",1.5791631843316,1,1.23684609730104,1.4566105254513,5,"a",-0.176951186804108,3.16682117156554,6,"b",0.0691654110751184,1.88447824466767,7,"c",0.732683787180752,2.38077863353014,8,"d",-0.840469562909741,2.58565814139179
298,0,0,16,1,"B",1,"a c",0.708789745372165,1,-0.0176110064251552,1.23738982844869,2,"b c",0.890377223825114,1,1.03216015650931,0.911629083988561,3,"a d",-0.399457557189928,1,-0.147113764721588,1.32119399152203,4,"b d",-0.575428678032736,1,-0.128319074166567,2.21819290216593,5,"a",-0.0823623855733717,1.2608813478877,6,"b",0.451920541171371,1.76932105101526,7,"c",0.507274575042076,1.19473540829788,8,"d",-0.137716419444077,1.79597961084719
299,0,0,32,1,"B",1,"a c",-1.54541320097272,1,-1.50896340718682,0.900730612571667,2,"b c",0.499961876076952,1,0.164736296319615,1.77748999912075,3,"a d",0.674996687059027,1,1.02716902816402,0.980355093402886,4,"b d",-0.540015474066664,1,-0.0160744586718162,1.18081178372405,5,"a",-0.240897189511397,1.5829260016764,6,"b",0.0743309188238992,1.49968506004957,7,"c",-0.672113555433601,1.63257857923923,8,"d",0.505547284746103,1.19809042160302
300,0,0,40,1,"B",1,"a c",0.35259548154686,1,0.371302150258828,1.25154896493484,2,"b c",-0.0980484174624612,1,-0.330989422171702,1.48215182377828,3,"a d",-1.44711753954065,1,-1.62495459740567,1.46516404585736,4,"b d",-1.21589676176069,1,-1.07875037757528,1.37962978533255,5,"a",-0.62682622357342,1.68579680771446,6,"b",-0.70486989987349,1.47162560373307,7,"c",0.0201563640435628,1.40805581838855,8,"d",-1.35185248749047,1.44046431510137
301,0,0,24,1,"B",1,"a c",1.50053454086865,1,1.52164932070622,0.843258742074444,2,"b c",0.597769753856646,1,0.196396909727712,1.97120154077956,3,"a d",1.4922711572618,1,1.25104292466049,1.04116739375699,4,"b d",0.189443544200076,1,0.180834632955546,1.1227027115925,5,"a",1.38634612268335,0.947183679426127,6,"b",0.188615771341629,1.5869355907524,7,"c",0.859023115216965,1.64252080723992,8,"d",0.715938778808016,1.1998886528281
302,0,0,24,1,"B",1,"a c",0.942990145326712,1,1.05860712953778,1.59245127993584,2,"b c",-0.400094962991613,1,-0.484270097608652,0.860690311626468,3,"a d",0.418153621487674,1,-0.102118179283534,1.42806154037665,4,"b d",0.972680259090426,1,0.992304978899246,1.3958326956423,5,"a",0.478244475127125,1.60715420673168,6,"b",0.254017440645297,1.36843933621294,7,"c",0.287168515964566,1.48703250233473,8,"d",0.445093399807856,1.50241255750452
303,0,0,16,1,"B",1,"a c",-2.45960748341904,1,-2.0521257068814,0.946135152226748,2,"b c",0.362265764866021,1,0.48096411352572,1.44872767214858,3,"a d",-0.603114499719374,1,-0.0896901625760761,1.49313420074223,4,"b d",0.61522371836356,1,0.632758192306878,1.33489694162789,5,"a",-1.07090793472874,1.58295913321204,6,"b",0.556861152916299,1.37249193229983,7,"c",-0.785580796677839,1.76198299414118,8,"d",0.271534014865401,1.44072614752119
304,0,0,40,1,"B",1,"a c",1.02759737333875,1,0.932324877630202,1.16905071131838,2,"b c",-0.892176691990886,1,-0.709419277666367,1.23993796380943,3,"a d",-0.354779013689839,1,-0.591555665532879,1.27781903745113,4,"b d",-1.38443812790114,1,-1.33419854852273,1.2628832799699,5,"a",0.170384606048662,1.4382865133434,6,"b",-1.02180891309455,1.28263709623222,7,"c",0.111452799981917,1.45466243201642,8,"d",-0.962877107027806,1.31645140681453
305,0,0,40,1,"B",1,"a c",0.136355244362028,1,-0.0970278664672046,1.19734023192773,2,"b c",1.13728194401476,1,0.928599244548471,1.4731389467175,3,"a d",-0.586252872201321,1,-0.558577989797486,1.66329763628051,4,"b d",-1.4443553419372,1,-1.5885565983445,1.93888062246323,5,"a",-0.327802928132346,1.45857436023751,6,"b",-0.329978676898015,2.12867086153671,7,"c",0.415785689040633,1.43016745466753,8,"d",-1.07356729407099,1.86820154967711
306,0,0,32,1,"B",1,"a c",1.52363283713959,1,1.4622020674374,1.35671547189425,2,"b c",0.263875134765415,1,0.615034109359335,1.42437362747509,3,"a d",0.143205626841136,1,-0.23610593838431,1.54326203044439,4,"b d",0.669645606833571,1,0.449280804546248,1.65668880053009,5,"a",0.613048064526547,1.67635457133738,6,"b",0.532157456952791,1.53486871841687,7,"c",1.03861808839837,1.44440973256966,8,"d",0.106587433080969,1.62534792156705
307,0,0,32,1,"B",1,"a c",-1.51703389108184,1,-1.05256252112127,1.45124424708372,2,"b c",-0.194456542067114,1,-0.671417963677189,1.24674976722787,3,"a d",-0.551163290094762,1,-0.263020394457397,1.60517417094371,4,"b d",0.678935991458981,1,0.906774258656924,1.77187803081546,5,"a",-0.657791457789335,1.56923569411911,6,"b",0.117678147489867,1.71530500750871,7,"c",-0.861990242399231,1.35576183133834,8,"d",0.321876932099763,1.77770551517456
308,0,0,8,1,"B",1,"a c",-1.22168329810985,1,-1.3446111627506,0.836284357520302,2,"b c",-0.122307076529433,1,-0.423766564854712,2.59397290524893,3,"a d",1.35632712256378,1,1.88855457645946,1.56398514301025,4,"b d",0.392538408893245,1,-0.42567385065024,0.992004600992872,5,"a",0.271971706854426,2.06286839405937,6,"b",-0.424720207752476,1.89718026699016,7,"c",-0.884188863802657,1.921601551007,8,"d",0.731440362904608,1.74037297617504
309,0,0,16,1,"B",1,"a c",0.0899115687294968,1,-0.702938754064681,1.54303458865161,2,"b c",0.400970751179825,1,0.548277504263633,1.51097808264867,3,"a d",0.555736817857226,1,0.334562305175866,1.48127059771685,4,"b d",-1.16888229995242,1,-1.40945253119388,1.362475839392,5,"a",-0.184188224444407,1.57846436669741,6,"b",-0.430587513465123,1.72974529936965,7,"c",-0.0773306249005239,1.63119286078287,8,"d",-0.537445113009007,1.6567578808122
310,0,0,16,1,"B",1,"a c",-1.04514011615141,1,-1.11142126351785,1.01305417252754,2,"b c",0.0272214988280393,1,-0.938464051782906,1.18027303678497,3,"a d",1.53387937170279,1,1.5964768084348,1.63881391020169,4,"b d",-1.25198160300021,1,-1.45819733724383,1.31629507964036,5,"a",0.242527772458476,1.92053035833493,6,"b",-1.19833069451337,1.25782889208701,7,"c",-1.02494265765038,1.08552293841063,8,"d",0.0691397355954885,2.13211563585637
311,0,0,32,1,"B",1,"a c",0.291306255001251,1,0.17494460603925,1.31947196469195,2,"b c",-0.553200365160784,1,-0.219669764067373,1.55697346538536,3,"a d",-0.268089044367437,1,-0.141576301524959,1.12475458466934,4,"b d",-1.81483024269784,1,-1.8321555145465,1.30878465752587,5,"a",0.0166841522571456,1.22663186506293,6,"b",-1.02591263930694,1.64196629090902,7,"c",-0.0223625790140615,1.44536412603763,8,"d",-0.986865908035728,1.48027573594435
312,0,0,40,1,"B",1,"a c",-1.00195444055341,1,-1.11234511160291,1.13795456542586,2,"b c",0.202576986144897,1,-0.133697745002624,1.50669775125156,3,"a d",-0.0285083693130939,1,0.0435379207410693,1.52727308729815,4,"b d",0.434083464434415,1,0.560460314112027,1.19918456015429,5,"a",-0.534403595430918,1.45912213533181,6,"b",0.213381284554701,1.39735824631626,7,"c",-0.623021428302765,1.41507741399577,8,"d",0.301999117426548,1.38891559659524
313,0,0,32,1,"B",1,"a c",-1.09808958626555,1,-0.993831992712389,1.20124823026129,2,"b c",-1.67389035634325,1,-1.58991359140143,1.80460390695092,3,"a d",-0.899036174733477,1,-0.797727627226543,1.73673227503096,4,"b d",0.00783211592031338,1,0.219560495641137,1.50809667241512,5,"a",-0.895779809969466,1.48458554012984,6,"b",-0.685176547880147,1.88497239848071,7,"c",-1.29187279205691,1.55007619924871,8,"d",-0.289083565792703,1.69296599700446
314,0,0,8,1,"B",1,"a c",0.413889135849319,1,0.515789286231343,1.96545998510885,2,"b c",-0.318289700660067,1,-0.870324972166623,0.805919885849048,3,"a d",-0.547665316484899,1,-0.891954241178441,1.8980837879582,4,"b d",0.12733880508773,1,-0.201108829265182,1.23989608952131,5,"a",-0.188082477473549,2.00311844366184,6,"b",-0.535716900715902,1.06768738277956,7,"c",-0.17726784296764,1.61808589919558,8,"d",-0.546531535221811,1.58932942222155
315,0,0,40,1,"B",1,"a c",-1.67205683295836,1,-1.66720521432104,1.36531935142998,2,"b c",-0.490927078363923,1,-0.932154664789001,1.32502949869161,3,"a d",0.184466857280778,1,-0.0498920211857849,1.14041384427532,4,"b d",-1.18681238103159,1,-0.956883553932823,1.15911903905092,5,"a",-0.858548617753414,1.49147376494638,6,"b",-0.944519109360912,1.23700012281552,7,"c",-1.29967993955502,1.38700200439398,8,"d",-0.503387787559304,1.23027525706107
316,0,0,24,1,"B",1,"a c",1.4621790474367,1,1.57384892087617,1.02558485256715,2,"b c",0.623786174546752,1,0.0640584497695584,0.956548345279414,3,"a d",0.287366488054341,1,0.522015171004637,1.44699164084609,4,"b d",2.25312272630863,1,2.1147708882569,1.32870564430985,5,"a",1.04793204594041,1.34974591867286,6,"b",1.08941466901323,1.54448405531114,7,"c",0.818953685322866,1.24276814233377,8,"d",1.31839302963077,1.59256951316112
317,0,0,32,1,"B",1,"a c",0.699554994618201,1,0.194450415176703,1.4008737125393,2,"b c",-0.386472239163071,1,-0.432951463526996,2.0320084719497,3,"a d",1.62536032225052,1,1.40258068200047,1.58856766842137,4,"b d",0.731470489933919,1,0.244063661767052,1.83008566326693,5,"a",0.798515548588585,1.60564028730967,6,"b",-0.0944439008799721,1.94838159373248,7,"c",-0.119250524175147,1.75993688164122,8,"d",0.82332217188376,1.79739746119985
318,0,0,40,1,"B",1,"a c",1.78276420585761,1,1.56370156078342,1.55395873736906,2,"b c",0.857071945652705,1,1.0586835263569,1.09883517932683,3,"a d",-0.0144505181655509,1,0.11568300062557,1.32695549834462,4,"b d",-0.178533713372569,1,-0.0724822866558924,1.27413021137177,5,"a",0.839692280704497,1.61002988587918,6,"b",0.493100619850503,1.31203647515088,7,"c",1.31119254357016,1.3611596793577,8,"d",0.0216003569848388,1.29601459409919
319,0,0,16,1,"B",1,"a c",1.00259388102273,1,0.557901005550504,1.48367623242759,2,"b c",-0.425122488959814,1,-0.478207462890492,2.00494652199354,3,"a d",0.703364785645926,1,0.696964215445413,1.44323541581752,4,"b d",-0.0929434845138413,1,-0.334984073989394,1.84689080250991,5,"a",0.627432610497958,1.44152767344877,6,"b",-0.406595768439943,1.89759054694726,7,"c",0.0398467713300061,1.81307751064556,8,"d",0.180990070728009,1.71265074405545
320,0,0,16,1,"B",1,"a c",-0.250546647287942,1,-0.448695037466328,1.16699747332165,2,"b c",-0.830688135023515,1,-1.19361358972138,1.03609204473428,3,"a d",0.821434681769765,1,0.566025642461128,1.75756286034786,4,"b d",-0.270345067436286,1,0.0719242341259281,1.50597957962152,5,"a",0.0586653024974,1.55543707298374,6,"b",-0.560844677797724,1.42483282731565,7,"c",-0.821154313593852,1.14961110695778,8,"d",0.318974938293528,1.62944790915777
321,0,0,40,1,"B",1,"a c",1.45732732009913,1,1.93447049201502,1.88741134504247,2,"b c",0.280448821934354,1,-0.0224983487063504,1.27784833329716,3,"a d",-1.76407247801105,1,-1.53475341319847,1.84798402855422,4,"b d",-0.549369702459279,1,-0.719674013347725,1.04818022243129,5,"a",0.199858539408274,2.5478399531993,6,"b",-0.371086181027038,1.21307552265762,7,"c",0.955986071654333,1.87996781838533,8,"d",-1.1272137132731,1.54805893876055
322,0,0,16,1,"B",1,"a c",-0.71275793161245,1,-0.591876826092019,1.86092634915414,2,"b c",-0.142069937140576,1,-0.150248214511739,0.719409411658281,3,"a d",-1.04318662016506,1,-1.20759441029944,1.26419928964517,4,"b d",-0.884449116501237,1,-0.520826429085063,1.27047896029777,5,"a",-0.899735618195729,1.59587741021783,6,"b",-0.335537321798401,1.03290423715411,7,"c",-0.371062520301879,1.40585455957384,8,"d",-0.864210419692251,1.29462850030237
323,0,0,8,1,"B",1,"a c",-0.934415425724472,1,-0.122919983408432,0.810804370658275,2,"b c",1.20113252853077,1,1.67413264174216,0.767934816383162,3,"a d",1.00031468083633,1,1.24223549604699,0.536614815909651,4,"b d",-0.174586656777176,1,1.29187036445256,1.58773754468201,5,"a",0.559657756319279,0.968576696301496,6,"b",1.48300150309736,1.22089962856899,7,"c",0.775606329166865,1.20131832634226,8,"d",1.26705293024977,1.14519041446602
324,0,0,16,1,"B",1,"a c",-0.672083444659906,1,-0.576968855695649,0.989353793889406,2,"b c",0.146692793648544,1,0.228386905048622,1.60090246359229,3,"a d",-2.324081298342,1,-1.89014993009059,1.43538647180515,4,"b d",-0.336460091268074,1,-0.111661837277066,1.88889683375696,5,"a",-1.23355939289312,1.38404369065689,6,"b",0.0583625338857779,1.73100161546441,7,"c",-0.174290975323514,1.37153584293596,8,"d",-1.00090588368383,1.88138712339619
325,0,0,16,1,"B",1,"a c",-0.798355707526798,1,-0.849441934416989,1.39277261753473,2,"b c",0.510948327481151,1,0.677612301620751,1.71772498570846,3,"a d",-1.94956665234785,1,-1.96538917165156,1.09946222436628,4,"b d",0.235149430914449,1,-1.28002832279188,1.58564576139524,5,"a",-1.40741555303427,1.35827448761378,6,"b",-0.301208010585565,1.90611603598803,7,"c",-0.0859148163981191,1.72281724901518,8,"d",-1.62270874722172,1.3866192455589
326,0,0,16,1,"B",1,"a c",-0.430026988233169,1,-1.04739823691512,2.0389283836433,2,"b c",1.31905842440474,1,1.10754799378009,1.7689750824933,3,"a d",0.146894112387214,1,-0.513821552600256,2.07451451275871,4,"b d",-1.3842183609185,1,-1.77909567492996,0.853564103447672,5,"a",-0.780609894757688,2.04142758306176,6,"b",-0.335773840574935,2.00426449528193,7,"c",0.0300748784324826,2.17350521864009,8,"d",-1.14645861376511,1.68762173727878
327,0,0,32,1,"B",1,"a c",0.526898016041186,1,0.682265234564518,1.30787588066192,2,"b c",-0.425308976341908,1,-0.500361787327415,1.44078838749149,3,"a d",-0.247104724465094,1,-0.344395596331954,1.71060771082294,4,"b d",-0.433824716478122,1,-0.461638663935302,1.47693982097411,5,"a",0.168934819116282,1.59663723619869,6,"b",-0.481000225631359,1.4474821405053,7,"c",0.0909517236185513,1.48941467232013,8,"d",-0.403017130133628,1.58641736846377
328,0,0,16,1,"B",1,"a c",0.899402024649529,1,1.06133501411581,1.03853002347658,2,"b c",0.975502925775838,1,0.889950152401321,1.66389234536262,3,"a d",0.291134918433054,1,0.462202254870159,1.36874817674056,4,"b d",-1.25736995573691,1,-1.16444988644653,1.23191237769463,5,"a",0.761768634492985,1.23330036135021,6,"b",-0.137249867022607,1.77851572590513,7,"c",0.975642583258566,1.36713990795805,8,"d",-0.351123815788188,1.52436314227709
329,0,0,40,1,"B",1,"a c",0.0103119068269952,1,0.170129899398036,0.868935487547219,2,"b c",0.53621987125098,1,0.690766709241505,1.67169659499316,3,"a d",-0.340283204244597,1,-0.452435475272374,1.11639078557687,4,"b d",0.441348964507158,1,0.152454622176542,1.47844666513473,5,"a",-0.141152787937169,1.04218287440611,6,"b",0.421610665709024,1.59123463691862,7,"c",0.430448304319771,1.34943199892115,8,"d",-0.149990426547916,1.33677784139734
330,0,0,24,1,"B",1,"a c",-0.966922008209157,1,-0.425003109920471,1.52601694304053,2,"b c",-0.336820595674181,1,-0.276964416840183,1.98918181478865,3,"a d",2.36622394004986,1,2.30541748052647,1.67918937149472,4,"b d",-0.334523519667838,1,0.159572222968752,1.43196581123066,5,"a",0.940207185302997,2.10306598014663,6,"b",-0.0586960969357156,1.72870809911586,7,"c",-0.350983763380327,1.75542406538497,8,"d",1.23249485174761,1.88651706614194
331,0,0,24,1,"B",1,"a c",-0.877237214192197,1,-0.874820460327006,2.01246922032442,2,"b c",-0.883382899223455,1,-0.947663854581383,0.754089018191448,3,"a d",-1.56647449974913,1,-1.71406473952954,1.97330248786739,4,"b d",-0.443130623626862,1,-0.2433741138577,1.09222281695463,5,"a",-1.29444259992827,2.01675396533035,6,"b",-0.595518984219542,0.99433619297508,7,"c",-0.911242157454195,1.50384877828467,8,"d",-0.978719426693622,1.74400650849585
332,0,0,16,1,"B",1,"a c",0.309203489042144,1,0.501714225711676,1.27845236717256,2,"b c",0.0569892797991046,1,0.116991856303552,1.68253435707445,3,"a d",-2.73415880286314,1,-2.39834918769863,1.20864340270136,4,"b d",0.581123074228215,1,1.22806316714501,1.72422073101818,5,"a",-0.948317480993475,1.91523461347932,6,"b",0.672527511724279,1.76830263559238,7,"c",0.309353041007614,1.48285388726364,8,"d",-0.58514301027681,2.35353730071386
333,0,0,32,1,"B",1,"a c",0.65460605406549,1,0.389910215242854,0.982820870870182,2,"b c",0.249223914887533,1,0.0107964185014194,1.37913565914436,3,"a d",0.108831166086547,1,0.11793741188607,1.71511127315889,4,"b d",-0.605785013787661,1,-0.553554168719193,1.34012785229909,5,"a",0.253923813564462,1.39339346613137,6,"b",-0.271378875108887,1.37859232320342,7,"c",0.200353316872137,1.20321097703263,8,"d",-0.217808378416562,1.56387007041465
334,0,0,24,1,"B",1,"a c",1.27414987746271,1,1.03048703403395,1.03619991736629,2,"b c",0.52920274880397,1,0.295588975785529,1.28072859618127,3,"a d",0.407361534311362,1,0.154828477105573,1.32744752946911,4,"b d",-0.484694532874767,1,-0.782146976367676,1.31344660971579,5,"a",0.592657755569761,1.25837924112695,6,"b",-0.243279000291073,1.39407984801934,7,"c",0.663038004909739,1.21078794466278,8,"d",-0.313659249631052,1.38948966313819
335,0,0,32,1,"B",1,"a c",0.346064523458093,1,0.109634130854402,1.9669793101298,2,"b c",0.432776871763954,1,0.840656125749716,1.69033350832832,3,"a d",0.625896174417127,1,0.528148389411582,1.79238433814345,4,"b d",-1.22236492220453,1,-1.5250981460768,1.74936837672671,5,"a",0.318891260132992,1.87859113386538,6,"b",-0.342221010163541,2.08163443906421,7,"c",0.475145128302059,1.85619330019278,8,"d",-0.498474878332608,2.03896181446933
336,0,0,40,1,"B",1,"a c",-0.40247163921907,1,-0.627216846582025,1.66330483924786,2,"b c",-0.701701242547998,1,-0.777491819732662,1.48399276825467,3,"a d",0.0881171043939932,1,0.0228585184828249,1.48977479899654,4,"b d",2.00109509959817,1,1.85384398437182,1.04755591838944,5,"a",-0.3021791640496,1.60263400776566,6,"b",0.53817608231958,1.83897079042976,7,"c",-0.702354333157344,1.56801710952994,8,"d",0.938351251427324,1.57675137636713
337,0,0,32,1,"B",1,"a c",1.20056010613927,1,0.983064649472954,1.17972472033382,2,"b c",0.832777852326768,1,0.678763018886716,1.29489160782157,3,"a d",0.606579109784917,1,0.14390293343972,0.948115706728377,4,"b d",1.24464187965006,1,1.4876960104807,1.42544217489109,5,"a",0.563483791456337,1.14280333580746,6,"b",1.08322951468371,1.41105319850183,7,"c",0.830913834179835,1.2383099540382,8,"d",0.815799471960212,1.37867862749747
338,0,0,8,1,"B",1,"a c",-0.104374883276224,1,1.190165800791,2.56781825001705,2,"b c",-2.49677403431499,1,-2.65590247416445,3.37629204798382,3,"a d",-1.30311209577722,1,-1.0728803925851,0.830733057907641,4,"b d",-1.57564752770781,1,-1.4539324932739,1.03900270821234,5,"a",0.0586427041029466,2.18284475159923,6,"b",-2.05491748371918,2.49173366268692,7,"c",-0.732868336686729,3.51302561534708,8,"d",-1.2634064429295,0.929813999391614
339,0,0,32,1,"B",1,"a c",-2.27399976673477,1,-2.13370606697782,1.19433576384248,2,"b c",-0.475381394828196,1,-0.660941884335829,1.62784621912619,3,"a d",-3.39473467160737,1,-3.27502372581846,1.99683076884064,4,"b d",0.877812766616001,1,0.638976573494221,1.33211495876454,5,"a",-2.70436489639814,1.73053160974117,6,"b",-0.0109826554208036,1.61438685015584,7,"c",-1.39732397565682,1.59896051317766,8,"d",-1.31802357616212,2.59342311741279
340,0,0,8,1,"B",1,"a c",0.190797159140329,1,0.136080076772386,0.946638804571988,2,"b c",0.247724537135267,1,0.278477612937024,1.22596872254885,3,"a d",0.313562841205213,1,-0.890356194594277,1.8361922705725,4,"b d",-0.703099411793627,1,-1.42589196120083,2.44680920263379,5,"a",-0.377138058910946,1.50750069635208,6,"b",-0.573707174131903,2.06637564607403,7,"c",0.207278844854705,1.06065949855581,8,"d",-1.15812407789755,2.10802491334874
341,0,0,24,1,"B",1,"a c",1.28315071736575,1,1.15479978713438,1.65581019012206,2,"b c",-0.0635333466573148,1,0.415172488676922,1.74579653659824,3,"a d",0.0869648301474288,1,0.426421996626024,1.23652302792732,4,"b d",-0.410014056554961,1,0.545792220853177,1.61058275378775,5,"a",0.7906108918802,1.49176770700046,6,"b",0.48048235476505,1.66289757565838,7,"c",0.784986137905649,1.72419194730689,8,"d",0.4861071087396,1.42171015636343
342,0,0,8,1,"B",1,"a c",0.899981259462116,1,0.183499896555512,1.11339539626318,2,"b c",-0.477487260321387,1,-0.795426206145034,0.546845590550365,3,"a d",-0.307012964402629,1,-0.44088332013279,2.02928658005384,4,"b d",-0.371782887586673,1,-0.083393538025751,1.02524213922642,5,"a",-0.128691711788639,1.61375320153516,6,"b",-0.439409872085392,0.87479875360092,7,"c",-0.305963154794761,0.986712086222552,8,"d",-0.26213842907927,1.56407745020228
343,0,0,8,1,"B",1,"a c",-1.32608372042106,1,-1.34390676155374,1.15131456471722,2,"b c",0.366691497901609,1,0.700280688551188,1.76752144040843,3,"a d",0.532690148819852,1,0.0852027423228731,1.21173921353983,4,"b d",0.263120976953651,1,-0.889908936182469,1.73906034706673,5,"a",-0.629352009615436,1.35956551726897,6,"b",-0.0948141238156408,1.88244615154052,7,"c",-0.321813036501278,1.78628870770844,8,"d",-0.402353096929798,1.53301165094115
344,0,0,24,1,"B",1,"a c",0.422446309712734,1,0.155073803883105,1.4103606545658,2,"b c",-0.606456539967004,1,-0.470843118917701,1.83201588450859,3,"a d",-0.92240054203791,1,-0.86418476377736,1.13805800833637,4,"b d",-0.718805378142059,1,-0.824107670777065,1.62681449993222,5,"a",-0.354555479947127,1.36837689281837,6,"b",-0.647475394847383,1.72319671605013,7,"c",-0.157884657517298,1.64798684152772,8,"d",-0.844146217277212,1.38900245372814
345,0,0,8,1,"B",1,"a c",0.965540114333744,1,1.28601480173524,1.03677765205353,2,"b c",-0.386310678647151,1,-0.793073652138087,0.942092079408474,3,"a d",0.377377878655607,1,0.275721540117487,1.58508876574161,4,"b d",-0.0545042764088535,1,-0.0140743078087506,0.983083024705188,5,"a",0.780868170926362,1.39510262378618,6,"b",-0.403573979973419,1.01341955611339,7,"c",0.246470574798575,1.43822930247093,8,"d",0.130823616154368,1.28292990027015
346,0,0,40,1,"B",1,"a c",-0.49729200450591,1,-0.391565412666026,1.39078390930595,2,"b c",-0.708132547009663,1,-0.942960360340222,1.46050882267652,3,"a d",-0.620285475362324,1,-0.467408115771193,1.0274451333581,4,"b d",1.73410894099082,1,1.72741255256097,1.4622804140523,5,"a",-0.42948676421861,1.21552225742664,6,"b",0.392226096110376,1.97836552236387,7,"c",-0.667262886503124,1.44392221643883,8,"d",0.630002218394891,1.67221201288406
347,0,0,40,1,"B",1,"a c",0.941904024673783,1,1.31354900805216,1.58610608703294,2,"b c",0.825777314358252,1,1.00983401445053,1.15248846403482,3,"a d",0.888030375941467,1,0.691926722835571,1.73959723843179,4,"b d",0.3567764405302,1,0.483332383137623,1.29281612430704,5,"a",1.00273786544387,1.68336461257072,6,"b",0.746583198794078,1.24538949123073,7,"c",1.16169151125135,1.38600318249933,8,"d",0.587629552986597,1.52645673613874
348,0,0,8,1,"B",1,"a c",-0.47356948052304,1,0.128355074966374,1.14195085503267,2,"b c",1.61560395026002,1,1.75937238989831,1.65774841842554,3,"a d",0.813663906422226,1,0.664059059058658,1.09433358520459,4,"b d",1.69213587701715,1,1.92437801200906,1.07575410510497,5,"a",0.396207067012516,1.11532474467919,6,"b",1.84187520095368,1.35268977511255,7,"c",0.943863732432342,1.61257849307967,8,"d",1.29421853553386,1.23389101855776
349,0,0,24,1,"B",1,"a c",-1.78133830724716,1,-1.88534227551658,1.20747669930663,2,"b c",-0.0290687218236378,1,0.222505143232788,1.46053051486189,3,"a d",0.723162588247197,1,0.468074637430952,1.96737218129345,4,"b d",1.09363880790982,1,0.673577482182401,1.6639687671082,5,"a",-0.708633819042813,2.00541596158987,6,"b",0.448041312707595,1.56549392819371,7,"c",-0.831418566141895,1.70051734472,8,"d",0.570826059806677,1.80549822354837
350,0,0,40,1,"B",1,"a c",-0.812526692104265,1,-0.913850159125331,1.04465396651431,2,"b c",1.32620103375333,1,1.34770277504805,1.8544953013229,3,"a d",0.141895938449952,1,0.222240051905714,1.23054762146438,4,"b d",1.05414558497001,1,0.84277432851085,1.73937077145333,5,"a",-0.345805053609809,1.27005653383288,6,"b",1.09523855177945,1.80441452809853,7,"c",0.216926307961358,1.87920050346051,8,"d",0.532507190208282,1.52924206762726
351,0,0,24,1,"B",1,"a c",-1.57323895528209,1,-1.83554460029149,1.1766350324513,2,"b c",1.53948392452021,1,1.48130569678799,2.36679656948147,3,"a d",-0.48463844423582,1,-0.154314813830625,1.07602691632833,4,"b d",0.112251559372347,1,0.0597266734488057,1.83459595989892,5,"a",-0.994929707061058,1.40206074318633,6,"b",0.770516185118396,2.21456693232953,7,"c",-0.177119451751753,2.4955298705654,8,"d",-0.0472940701909096,1.49176476310209
352,0,0,24,1,"B",1,"a c",-0.967103680699346,1,-0.85480512907667,1.06175825879762,2,"b c",-0.0927536710084153,1,0.441903078034969,1.35221157401666,3,"a d",-1.43449180112639,1,-1.41071944262534,0.855495635880314,4,"b d",0.00587669514807246,1,0.280872331295716,1.32455130884606,5,"a",-1.13276228585101,0.994347498017149,6,"b",0.361387704665342,1.32663511283218,7,"c",-0.206451025520851,1.36958590679553,8,"d",-0.564923555664814,1.39545537956686
