"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
595,0,0,40,1,"B",1,"a c e",-1.64493961664373,1,-3.66808495955362,16.7813601285637,2,"b c e",1.08088499005403,1,-1.74725473872973,13.4819308776012,3,"a d e",0.122802264733302,1,0.360175936547674,2.6890408773785,4,"b d e",-0.577696379029652,1,-4.62935216746182,36.3857261309004,5,"a c f",-0.764182534015094,1,-0.33402872064992,2.52420253618435,6,"b c f",-0.420130718069118,1,1.59151121297935,16.2873387816523,7,"a d f",-1.26232668030473,1,-3.11707207869158,23.5560483545668,8,"b d f",0.791830787663663,1,0.885358418282004,2.07873721824713,9,"a,c",-2.00105684010177,12.0409421927299,10,"b,c",-0.0778717628751901,14.9503405354291,11,"a,d",-1.37844807107196,16.7500012912083,12,"b,d",-1.87199687458991,25.7568196750847,13,"a,e",-1.65395451150297,12.1120780145049,14,"b,e",-3.18830345309578,27.3022897996368,15,"a,f",-1.72555039967075,16.7044328594004,16,"b,f",1.23843481563068,11.5420620992935,17,"c,e",-2.70766984914167,15.1555126724883,18,"d,e",-2.13458811545707,25.7575934689502,19,"c,f",0.628741246164716,11.6208374602725,20,"d,f",-1.11585683020479,16.7368020686641,21,"a",-1.68975245558686,14.54416509828,22,"b",-0.97493431873255,21.0115188993482,23,"c",-1.03946430148848,13.5654032628589,24,"d",-1.62522247283093,21.6582767824215,25,"e",-2.42112898229938,21.0676431649342,26,"f",-0.243557792020037,14.3889661239027
596,0,0,8,1,"B",1,"a c e",-1.25228561337226,1,29.2866935413565,88.6004771832098,2,"b c e",-0.397166635345536,1,0.0251326164492828,2.96223169302557,3,"a d e",0.984101452280457,1,12.29812037588,34.3089136978288,4,"b d e",0.497149462442195,1,-5.28525430421964,9.6928430115914,5,"a c f",-0.579616365479038,1,-2.38287298969741,2.19048820792456,6,"b c f",-0.0424284554558818,1,-1.21426814053301,1.13066301494565,7,"a d f",-0.533421911566101,1,0.805193896865667,1.76417071576514,8,"b d f",1.42628931136423,1,-28.6405084068772,110.203990054126,9,"a,c",13.4519102758296,62.714031044007,10,"b,c",-0.594567762041864,2.25856835394092,11,"a,d",6.55165713637283,24.2072254203631,12,"b,d",-16.9628813555484,76.5305890840515,13,"a,e",20.7924069586183,65.4952768201992,14,"b,e",-2.63006084388518,7.44707098011246,15,"a,f",-0.788839546415873,2.53020210282023,16,"b,f",-14.9273882737051,76.608171617877,17,"c,e",14.6559130789029,62.4161792096236,18,"d,e",3.50643303583017,25.9923958289985,19,"c,f",-1.79857056511521,1.78883595802634,20,"d,f",-13.9176572550058,76.8133753942164,21,"a",10.0017837061012,46.8926363750295,22,"b",-8.77872455879515,53.9036944294902,23,"c",6.42867125689385,44.232045992849,24,"d",-5.2056121095878,57.0984663331313,25,"e",9.08117305736654,47.3713021410625,26,"f",-7.85811391006049,53.7999270597418
597,0,0,24,1,"B",1,"a c e",0.135255582307855,1,0.0237304000508912,3.45414130194665,2,"b c e",1.54133476955851,1,1.47585918572751,2.59598779818618,3,"a d e",-0.771637228686534,1,-0.202983374859046,2.58839548206093,4,"b d e",-0.782438277228924,1,-2.31753085063061,8.31658436213365,5,"a c f",-1.46127638203023,1,-2.1192871756372,3.69050301042726,6,"b c f",-0.940604855702541,1,1.51539505618649,5.80851760820231,7,"a d f",-1.34067582671653,1,-2.39255200945821,3.18085467836954,8,"b d f",1.41939395318652,1,3.42539580524866,9.77649393346263,9,"a,c",-1.04777838779315,3.69813379573266,10,"b,c",1.495627120957,4.45070741315373,11,"a,d",-1.29776769215863,3.07472872273726,12,"b,d",0.553932477309027,9.4361447318487,13,"a,e",-0.0896264874040772,3.02164921029028,14,"b,e",-0.420835832451549,6.38896395878728,15,"a,f",-2.25591959254771,3.4110646306964,16,"b,f",2.47039543071758,8.01342965113188,17,"c,e",0.749794792889201,3.11044830220226,18,"d,e",-1.26025711274483,6.18605013476256,19,"c,f",-0.301946059725354,5.15252640456076,20,"d,f",0.516421897895224,7.76959241238038,21,"a",-1.17277303997589,3.38513303052707,22,"b",1.02477979913301,7.35363515799548,23,"c",0.223924366581924,4.26620552500787,24,"d",-0.371917607424802,7.04238737780185,25,"e",-0.255231159927813,4.97387526425218,26,"f",0.107237919084935,6.57033434472148
598,0,0,8,1,"B",1,"a c e",0.309511736632532,1,-4.22455033646416,10.5722493473627,2,"b c e",-0.512518864238575,1,-0.290050178586167,1.03568963061766,3,"a d e",-0.49325298657349,1,0.339509915783535,2.01427964590264,4,"b d e",-0.230472774579875,1,-2.00184694638388,4.34955171080537,5,"a c f",0.417704063482758,1,1.05384215770486,4.62156421668553,6,"b c f",0.858587999492846,1,5.02670219004879,19.4352725030807,7,"a d f",-0.569507063082381,1,0.796612584319037,3.5015395898589,8,"b d f",1.61934569025974,1,2.65517833340732,4.68415388661709,9,"a,c",-1.58535408937965,8.34012347547412,10,"b,c",2.36832600573131,13.5761769654479,11,"a,d",0.568061250051286,2.76962675387927,12,"b,d",0.326665693511723,4.98511666099411,13,"a,e",-1.94252021034031,7.72066938042531,14,"b,e",-1.14594856248502,3.17972498148863,15,"a,f",0.92522737101195,3.96318151129265,16,"b,f",3.84094026172806,13.7117815665412,17,"c,e",-2.25730025752517,7.53585620389098,18,"d,e",-0.831168515300171,3.49055168382828,19,"c,f",3.04027217387683,13.8003748231514,20,"d,f",1.72589545886318,4.10878413892927,21,"a",-0.508646419664182,6.21009833209288,22,"b",1.34749584962152,10.1135593291911,23,"c",0.391485958175831,11.2638535477579,24,"d",0.447363471781505,3.96882806181034,25,"e",-1.54423438641267,5.82227926413656,26,"f",2.38308381637,10.0383257095615
599,0,0,16,1,"B",1,"a c e",0.02411310336491,1,0.478320329227821,3.63816355948018,2,"b c e",0.428873761226563,1,2.51255388804173,13.4509230318059,3,"a d e",-0.436781521635005,1,-1.45930278700078,3.1986081466847,4,"b d e",0.686544491585483,1,-0.220426703529842,3.15360796689214,5,"a c f",0.220517387174459,1,2.08240411643139,8.33289223404698,6,"b c f",-0.00848856101740772,1,-0.617049537820575,5.7971789953587,7,"a d f",1.76867761435116,1,2.81771792795529,3.73834608962503,8,"b d f",1.0146140064834,1,0.286820393062644,1.81831866104031,9,"a,c",1.28036222282961,6.37708747459443,10,"b,c",0.947752175110577,10.3118700182977,11,"a,d",0.679207570477256,4.05382389370784,12,"b,d",0.033196844766401,2.54527573995816,13,"a,e",-0.490491228886478,3.51056005617271,14,"b,e",1.14606359225594,9.71005808354018,15,"a,f",2.45006102219334,6.36398728294529,16,"b,f",-0.165114572378966,4.25114539660507,17,"c,e",1.49543710863478,9.74771820573491,18,"d,e",-0.83986474526531,3.18729114875464,19,"c,f",0.732677289305408,7.19310166752227,20,"d,f",1.55226916050897,3.16465486188559,21,"a",0.979784896653431,5.30932828093939,22,"b",0.490474509938489,7.46482591160244,23,"c",1.11405719897009,8.50660734512575,24,"d",0.356202207621829,3.37344131458512,25,"e",0.327786181684733,7.28963173632398,26,"f",1.14247322490719,5.52796068081583
600,0,0,8,1,"B",1,"a c e",-0.284781398336585,1,2.19115004619667,7.28779050514559,2,"b c e",1.05572118156877,1,4.43369208565127,6.21747353404657,3,"a d e",0.119931690781821,1,-0.283716097555031,1.7753341956412,4,"b d e",-0.210919701487058,1,1.09646039432206,2.94947048751788,5,"a c f",-0.30548416420541,1,-1.93798837190451,5.90267094442941,6,"b c f",0.0564554435890769,1,-0.844358505489364,3.50155221884615,7,"a d f",-0.596200418542614,1,0.0925691824391729,3.00823760334081,8,"b d f",0.22655812111121,1,0.862704973397053,2.12947687381104,9,"a,c",0.12658083714608,6.75215046919161,10,"b,c",1.79466679008095,5.58483773435237,11,"a,d",-0.0955734575579288,2.39409686991884,12,"b,d",0.979582683859555,2.48806352782095,13,"a,e",0.95371697432082,5.28107162982209,14,"b,e",2.76507623998666,5.00694806956365,15,"a,f",-0.92270959473267,4.64564154321419,16,"b,f",0.00917323395384452,2.93513248724946,17,"c,e",3.31242106592397,6.64579091028852,18,"d,e",0.406372148383513,2.45734086952521,19,"c,f",-1.39117343869694,4.72229358592823,20,"d,f",0.477637077918113,2.54900756093825,21,"a",0.0155036897940753,4.98463237380858,22,"b",1.38712473697025,4.27305128708756,23,"c",0.960623813613515,6.15391119568525,24,"d",0.442004613150813,2.4631482931982,25,"e",1.85939660715374,5.14511004012169,26,"f",-0.456768180389413,3.85169449864383
601,0,0,24,1,"B",1,"a c e",-0.101616320028669,1,2.4470956575074,11.2685823583129,2,"b c e",0.414897634520438,1,1.03238457074423,2.41122405737058,3,"a d e",-0.278584033682954,1,-2.59213890084542,11.8129232807748,4,"b d e",0.739228474022284,1,1.58030361995747,10.5373987768248,5,"a c f",-0.380687901618933,1,-0.0486082366035884,3.02343224234086,6,"b c f",1.27567127717789,1,-1.30563612731506,8.52794859940339,7,"a d f",-1.59168945029283,1,-0.0738024258331071,5.80524047772261,8,"b d f",0.779056416891125,1,0.32121998372116,4.38496273484976,9,"a,c",1.1992437104519,8.25852305789706,10,"b,c",-0.136625778285415,6.31110805778285,11,"a,d",-1.33297066333926,9.29511609620965,12,"b,d",0.950761801839316,8.00945045010595,13,"a,e",-0.0725216216690103,11.7009065203376,14,"b,e",1.30634409535085,7.56696402688678,15,"a,f",-0.0612053312183477,4.57879638118133,16,"b,f",-0.492208071796951,6.75828483871116,17,"c,e",1.73974011412581,8.09294509603476,18,"d,e",-0.505917640443973,11.2725383647812,19,"c,f",-0.677122181959325,6.36129181262511,20,"d,f",0.123708778944026,5.09324325428377,21,"a",-0.066863476443679,8.83783897687318,22,"b",0.40706801177695,7.19320059733488,23,"c",0.531308966083245,7.34158571117447,24,"d",-0.191104430749973,8.70634551638359,25,"e",0.61691123684092,9.82565274174107,26,"f",-0.276706701507649,5.74596285091264
602,0,0,32,1,"B",1,"a c e",1.94167765792364,1,2.09961836130658,2.86912145840922,2,"b c e",-0.0850774277685247,1,8.73768320435193,49.4497608001337,3,"a d e",-0.966392254101033,1,-1.43705353262629,3.26554644084432,4,"b d e",-0.121597971567569,1,0.227940242106489,2.83409035918914,5,"a c f",1.21171837304824,1,1.76827813903584,4.15849903348644,6,"b c f",-1.50560875900309,1,8.78367260474405,57.8500027938829,7,"a d f",0.168225009995281,1,0.092864504343156,6.26636056297916,8,"b d f",0.426447075106344,1,-1.43205673894905,10.2116089263431,9,"a,c",1.93394825017121,3.54792744838958,10,"b,c",8.76067790454799,53.3852404399133,11,"a,d",-0.672094514141566,5.01634392782016,12,"b,d",-0.602058248421283,7.48084242722493,13,"a,e",0.331282414340146,3.5319268671495,14,"b,e",4.48281172322921,35.0082280252607,15,"a,f",0.930571321689499,5.34267668183435,16,"b,f",3.6758079328975,41.5278967625836,17,"c,e",5.41865078282925,34.9066451609913,18,"d,e",-0.6045566452599,3.14699902825185,19,"c,f",5.27597537188994,40.8382108289137,20,"d,f",-0.669596117302949,8.43939866156564,21,"a",0.630926868014823,4.52087973641931,22,"b",4.07930982806335,38.2572931876984,23,"c",5.3473130773596,37.8385871274877,24,"d",-0.637076381281424,6.34391001997207,25,"e",2.40704706878468,24.8695351820405,26,"f",2.3031896272935,29.5220613890437
603,0,0,8,1,"B",1,"a c e",0.196966735269451,1,-0.90373469298422,1.59674072978238,2,"b c e",-0.828634263448365,1,-1.37023923466597,3.3979601236413,3,"a d e",0.337747192254719,1,0.329031937680303,2.44386682819403,4,"b d e",0.420843450503303,1,-0.346369339859626,2.97591533810011,5,"a c f",-2.68010862905953,1,-4.20850812792353,3.66866639549735,6,"b c f",1.00854585220942,1,5.11835074865434,6.56953057797196,7,"a d f",-1.92656226665998,1,34.2843870015747,103.013237796107,8,"b d f",-0.591818142531691,1,-13.1180326760475,35.9026739631754,9,"a,c",-2.55612141045387,3.22228664545645,10,"b,c",1.87405575699419,6.06267957811799,11,"a,d",17.3067094696275,72.5422920666466,12,"b,d",-6.73220100795355,25.4787074843956,13,"a,e",-0.287351377651959,2.0933755275053,14,"b,e",-0.858304287262799,3.13058752692136,15,"a,f",15.0379394368256,73.1678963399996,16,"b,f",-3.99984096369656,26.652564391565,17,"c,e",-1.1369869638251,2.5760499952402,18,"d,e",-0.00866870108966124,2.65360845839794,19,"c,f",0.454921310365407,7.04408073949998,20,"d,f",10.5831771627636,78.440236986629,21,"a",7.37529402958682,51.5087732731312,22,"b",-2.42907262547968,18.7352957613031,23,"c",-0.341032826729845,5.27960158952042,24,"d",5.28725423083699,54.8594050030545,25,"e",-0.572827832457379,2.63567270132038,26,"f",5.51904923656452,55.0243348841219
604,0,0,40,1,"B",1,"a c e",-0.461457915118897,1,-3.35001078077012,23.3440351029616,2,"b c e",1.32867916923902,1,1.33735118234215,2.20996472009307,3,"a d e",-0.892363300892567,1,-0.723313538930899,5.08341306561068,4,"b d e",0.197982133042259,1,0.461550017199801,3.84351423596823,5,"a c f",-1.81234341576743,1,-2.30420392169183,8.33122699522382,6,"b c f",1.96328050417777,1,6.13049716570717,23.9672934571319,7,"a d f",0.440053088773666,1,-39.2008145061045,248.823261793295,8,"b d f",0.878457285180765,1,1.78099209312593,5.99248000643826,9,"a,c",-2.82710735123097,17.4231236016261,10,"b,c",3.73392417402466,17.0823670496898,11,"a,d",-19.9620640225177,175.932444343073,12,"b,d",1.12127105516286,5.04590680326412,13,"a,e",-2.03666215985051,16.8382506969294,14,"b,e",0.899450599770978,3.14611642802619,15,"a,f",-20.7525092138981,175.907835858875,16,"b,f",3.95574462941655,17.495627593648,17,"c,e",-1.00632979921398,16.6432090087503,18,"d,e",-0.130881760865549,4.51721313487304,19,"c,f",1.91314662200767,18.326387942333,20,"d,f",-18.7099112064893,176.089672964684,21,"a",-11.3945856868743,124.913849459049,22,"b",2.42759761459376,12.6235392011959,23,"c",0.453408411396844,17.5112385999844,24,"d",-9.4203964836774,124.512066208538,25,"e",-0.568605780039765,12.1638148805516,26,"f",-8.39838229224079,125.22039299661
605,0,0,8,1,"B",1,"a c e",0.268876500751096,1,1.08409373780251,2.55152099180367,2,"b c e",0.517719155346522,1,0.857954705236563,2.83874942043941,3,"a d e",0.00185151927038565,1,-9.99769633694648,25.6952900183958,4,"b d e",-0.915508470645252,1,-0.0448757196573047,1.5869329523956,5,"a c f",0.660279080691077,1,0.804203361343963,0.592745904037002,6,"b c f",-0.770435371112576,1,-4.1553689174465,8.88724745610225,7,"a d f",-1.0438189764787,1,0.554108714350692,4.01929661025719,8,"b d f",-0.717494913337053,1,-4.53361519144669,7.13087307772726,9,"a,c",0.944148549573236,1.79526421527879,10,"b,c",-1.64870710610497,6.87907607318161,11,"a,d",-4.7217938112979,18.5834712938805,12,"b,d",-2.289245455552,5.50253927748987,13,"a,e",-4.45680129957199,18.5445977839923,14,"b,e",0.406539492789629,2.27007183992878,15,"a,f",0.679156037847327,2.77840289813725,16,"b,f",-4.3444920544466,7.7863123849986,17,"c,e",0.971024221519536,2.61005566931459,18,"d,e",-5.02128602830189,18.3222970725722,19,"c,f",-1.67558277805127,6.60167167780721,20,"d,f",-1.989753238548,6.17828676797299,21,"a",-1.88882263086233,13.3021328712921,22,"b",-1.96897628082848,6.13629263620374,23,"c",-0.352279278265867,5.11781556840562,24,"d",-3.50551963342495,13.5381045148276,25,"e",-2.02513090339118,13.2288134525441,26,"f",-1.83266800829964,6.29154340149324
606,0,0,8,1,"B",1,"a c e",-1.14476993387906,1,-3.3969264804716,4.41028419805798,2,"b c e",0.166053420546219,1,-44.3857805057736,125.489987092097,3,"a d e",-0.0997523786973633,1,0.488595122191891,0.850490795047849,4,"b d e",-0.530611686260123,1,-6.66836110637795,16.3357207334718,5,"a c f",1.11413846030192,1,-1.38792393189409,4.61308203828338,6,"b c f",0.881951342258021,1,-2.16362875939219,8.42575795429619,7,"a d f",-1.50628395785576,1,1.37510837997424,6.96087199295989,8,"b d f",-1.08198427204885,1,-2.24980872645295,1.81086331635704,9,"a,c",-2.39242520618285,4.48153465647481,10,"b,c",-23.2747046325829,88.6423345791884,11,"a,d",0.931851751083064,4.81236696778025,12,"b,d",-4.45908491641545,11.4572812521532,13,"a,e",-1.45416567913986,3.66612148916505,14,"b,e",-25.5270708060758,88.6162375378225,15,"a,f",-0.00640777595992647,5.88034717674536,16,"b,f",-2.20671874292257,5.8874899537425,17,"c,e",-23.8913534931226,88.3518182747462,18,"d,e",-3.08988299209303,11.7698536811968,19,"c,f",-1.77577634564314,6.57431534023046,20,"d,f",-0.437350173239355,5.25795175636661,21,"a",-0.730286727549891,4.87605065255711,22,"b",-13.8668947744992,62.9037185327123,23,"c",-12.8335649193829,62.643839961872,24,"d",-1.76361658266619,9.06770257220415,25,"e",-13.4906182426078,62.8952555064832,26,"f",-1.10656325944125,5.89517643153809
607,0,0,32,1,"B",1,"a c e",-0.472659849570566,1,-0.438499273177614,2.16766062251244,2,"b c e",-2.01660273978046,1,6.91236863155392,48.8272315405522,3,"a d e",0.745735818927381,1,2.05250577259667,8.04237923557828,4,"b d e",-1.98637212697071,1,-1.70177304812893,2.61559623126845,5,"a c f",-1.32363187218699,1,-5.14818043793214,19.010620397376,6,"b c f",0.0708584086305623,1,-0.0841062627339341,2.76725665645751,7,"a d f",0.84936437148616,1,6.54338235631841,27.980959913144,8,"b d f",-1.09811997767571,1,-1.53220379874383,2.31635001467587,9,"a,c",-2.79333985555488,13.6300748238123,10,"b,c",3.41413118440999,34.4866328610804,11,"a,d",4.29794406445754,20.5475526616584,12,"b,d",-1.61698842343638,2.45231187258436,13,"a,e",0.807003249709526,5.97616802005832,14,"b,e",2.60529779171249,34.5736828486717,15,"a,f",0.697600959193137,24.4499989357378,16,"b,f",-0.80815503073888,2.63454033269588,17,"c,e",3.23693467918815,34.4842453584671,18,"d,e",0.175366362233868,6.22676147227007,19,"c,f",-2.61614335033304,13.7154882165773,20,"d,f",2.50558927878729,20.1110918280643,21,"a",0.752302104451332,17.727587831199,22,"b",0.898571380486807,24.4814754135755,23,"c",0.310395664427559,26.3030152757953,24,"d",1.34047782051058,14.8740534374189,25,"e",1.70615052071101,24.7284295264965,26,"f",-0.0552770357728714,17.3367250335145
608,0,0,8,1,"B",1,"a c e",-0.955625047030115,1,-1.91817398045278,4.01451140004385,2,"b c e",0.0791825928670817,1,7.71644471639637,18.2812345221674,3,"a d e",-1.76767012111894,1,-7.06486544228301,12.1223625296968,4,"b d e",0.243200863510314,1,0.888772565791362,1.21033479425884,5,"a c f",1.06456055675266,1,1.3343993449295,28.3363027493128,6,"b c f",-0.178442328312112,1,-3.63442270958066,7.58185892081719,7,"a d f",1.57425373025841,1,1.70997281159707,1.00016816085099,8,"b d f",-0.625957517465925,1,-1.13447767271409,2.25183110871006,9,"a,c",-0.291887317761642,19.6226967564273,10,"b,c",2.04101100340786,14.7358646567618,11,"a,d",-2.67744631534297,9.46451341621836,12,"b,d",-0.122852553461363,2.03508790481534,13,"a,e",-4.4915197113679,9.11931853298425,14,"b,e",4.30260864109387,13.002942102374,15,"a,f",1.52218607826328,19.3704051767472,16,"b,f",-2.38445019114737,5.55509494074717,17,"c,e",2.8991353679718,13.7199182985509,18,"d,e",-3.08804643824583,9.28065197265461,19,"c,f",-1.15001168232558,20.2019326432048,20,"d,f",0.287747569441489,2.23399719599545,21,"a",-1.48466681655231,15.2028602644739,22,"b",0.959079224973247,10.4059037110964,23,"c",0.874561842823107,17.1110965168446,24,"d",-1.40014943440217,6.85797522337574,25,"e",-0.0944555351370151,11.9167416189434,26,"f",-0.431132056442045,14.157147520249
609,0,0,16,1,"B",1,"a c e",-1.18883629644292,1,-1.47968982950468,3.52104097854748,2,"b c e",-0.89664822451998,1,11.0344746577826,58.2581596322724,3,"a d e",1.12755087541601,1,1.3255470128904,2.69403550076793,4,"b d e",-0.315730763949239,1,1.16882674468519,6.21280701653306,5,"a c f",-1.44759152877305,1,0.796809369773858,6.18370179162826,6,"b c f",1.44135993391239,1,9.2896973463599,31.607621626336,7,"a d f",-0.256059251981445,1,1.29192940884782,8.78678171344779,8,"b d f",-0.322714499022265,1,-2.34844979869004,11.1048041377712,9,"a,c",-0.341440229865413,5.08317290466548,10,"b,c",10.1620860020713,46.1135266741402,11,"a,d",1.30873821086911,6.3930139379464,12,"b,d",-0.589811527002425,9.02988687048195,13,"a,e",-0.0770714083071401,3.39728631132961,14,"b,e",6.1016507012339,41.0616492022319,15,"a,f",1.04436938931084,7.47824082672683,16,"b,f",3.47062377383493,24.042266578336,17,"c,e",4.77739241413896,41.0935195825791,18,"d,e",1.2471868787878,4.71116883141484,19,"c,f",5.04325335806688,22.8149864868742,20,"d,f",-0.528260194921113,10.0223653178022,21,"a",0.483648990501849,5.78936753386238,22,"b",4.78613723753441,33.404099877501,23,"c",4.91032288610292,32.97097344759,24,"d",0.359463341933343,7.81976115511677,25,"e",3.01228964646338,29.0692779475384,26,"f",2.25749658157288,17.704264608697
610,0,0,24,1,"B",1,"a c e",0.054288341663916,1,7.7655186474394,36.5640255322985,2,"b c e",0.625392870600177,1,-10.3848000634068,43.9703729874087,3,"a d e",-0.0944670266790104,1,2.82982328535171,7.8591404956911,4,"b d e",-0.099986040357585,1,0.531909812208371,7.49344594363517,5,"a c f",0.852309624728329,1,0.964258489189198,1.81979921278329,6,"b c f",-2.02699235922743,1,-2.13559753563809,4.3751385292231,7,"a d f",-0.501803218536252,1,1.77350762511703,8.95881600964548,8,"b d f",-0.596057567340832,1,-0.252540709386234,2.99093716382272,9,"a,c",4.3648885683143,25.8393552797407,10,"b,c",-6.26019879952242,31.1908706902577,11,"a,d",2.30166545523437,8.3538735144429,12,"b,d",0.139684551411069,5.65803027092803,13,"a,e",5.29767096639556,26.2809275845126,14,"b,e",-4.92644512559919,31.6865095153861,15,"a,f",1.36888305715311,6.40813286406857,16,"b,f",-1.19406912251216,3.82757161026658,17,"c,e",-1.30964070798368,41.0424292908835,18,"d,e",1.68086654878004,7.68457251002778,19,"c,f",-0.585669523224444,3.66623447023543,20,"d,f",0.760483457865398,6.68596261904745,21,"a",3.33327701177434,19.1291348738925,22,"b",-3.06025712405568,22.5277697756159,23,"c",-0.947655115604062,28.985463916857,24,"d",1.22067500332272,7.17950578027866,25,"e",0.185612920398181,29.4083262601707,26,"f",0.0874069673204767,5.405873531889
611,0,0,16,1,"B",1,"a c e",0.058584107648657,1,1.9685464833974,3.92127746950362,2,"b c e",-0.388284211375298,1,-0.586764000699748,1.8622409661761,3,"a d e",-0.808047018120723,1,-1.22097829737764,2.61943435349284,4,"b d e",-0.165739029547328,1,6.2388751061785,20.8547426957718,5,"a c f",-0.353448710164708,1,9.4597250479985,28.0199703992286,6,"b c f",-0.511625043457645,1,0.669986714864826,21.4385849839643,7,"a d f",0.00369917882048026,1,0.987283878664687,6.49720168934337,8,"b d f",0.660509129563418,1,0.935792279265682,1.16932912408366,9,"a,c",5.71413576569795,20.0454076655262,10,"b,c",0.041611357082539,14.9826226136234,11,"a,d",-0.116847209356474,5.00044309833118,12,"b,d",3.58733369272209,14.7771574510884,13,"a,e",0.37378409300988,3.65862809866182,14,"b,e",2.82605555273938,14.971519530464,15,"a,f",5.22350446333159,20.4657413502123,16,"b,f",0.802889497065254,14.9356351004967,17,"c,e",0.690891241348824,3.28683723600281,18,"d,e",2.50894840440043,15.1038568466927,19,"c,f",5.06485588143166,24.9444874051293,20,"d,f",0.961538078965184,4.59219399726851,21,"a",2.79864427817074,14.7871204086026,22,"b",1.81447252490232,14.8694309806241,23,"c",2.87787356139024,17.7862343531486,24,"d",1.73524324168281,11.101242971602,25,"e",1.59991982287463,10.8815475236329,26,"f",3.01319698019842,17.9116801910639
612,0,0,8,1,"B",1,"a c e",-1.63539727986036,1,-2.14160187392135,3.06657056985755,2,"b c e",-0.994602739848937,1,-0.484841408740272,3.93394011709271,3,"a d e",-0.173353294947904,1,0.691020938252209,1.42368719871044,4,"b d e",1.32195726466504,1,-22.8496221583406,73.552433119491,5,"a c f",-1.35996369370726,1,-4.86574357622419,11.8363553539298,6,"b c f",-1.09566589909083,1,-1.65345267092726,1.56369084471514,7,"a d f",-0.581062145581563,1,-1.89422073633036,3.93313848692599,8,"b d f",-2.12045161713971,1,-5.49241773640197,9.22336545561711,9,"a,c",-3.50367272507277,8.47036376207399,10,"b,c",-1.06914703983377,2.95420272885328,11,"a,d",-0.601599899039075,3.15393028081648,12,"b,d",-14.1710199473713,51.4265213019219,13,"a,e",-0.725290467834572,2.73386405516689,14,"b,e",-11.6672317835404,51.6260837112438,15,"a,f",-3.37998215627728,8.65756700582382,16,"b,f",-3.57293520366462,6.69108763852215,17,"c,e",-1.31322164133081,3.51319038567001,18,"d,e",-11.0793006100442,51.7046475221609,19,"c,f",-3.25959812357573,8.32300551202293,20,"d,f",-3.69331923636617,7.09726908701163,21,"a",-2.05263631205592,6.45778172907703,22,"b",-7.62008349360252,36.4446060853406,23,"c",-2.28640988245327,6.36150459701217,24,"d",-7.38630992320518,36.4968177247683,25,"e",-6.1962611256875,36.3888970209933,26,"f",-3.47645867997095,7.61187453223404
613,0,0,40,1,"B",1,"a c e",-0.210760218868843,1,-0.551505285405433,5.64208323503439,2,"b c e",0.622240170697442,1,0.924342522374102,1.83262245588561,3,"a d e",-0.801324817648043,1,-1.51941718183316,5.68080662246403,4,"b d e",-0.153018884012902,1,0.417396469984942,1.55821658310988,5,"a c f",0.800609173294115,1,0.663645936355285,10.0477563224046,6,"b c f",1.54770414050978,1,-8.21086292563308,47.4812499331906,7,"a d f",-1.46298271226266,1,-1.38503763795066,3.68912071604453,8,"b d f",0.0026421801370198,1,-1.28095462042953,10.8690496954393,9,"a,c",0.056070325474926,8.11964468364939,10,"b,c",-3.64326020162949,33.7009025876612,11,"a,d",-1.45222740989191,4.75970295221433,12,"b,d",-0.431779075222292,7.76204238455995,13,"a,e",-1.0354612336193,5.64657293418831,14,"b,e",0.670869496179522,1.70930106910545,15,"a,f",-0.360695850797689,7.59084710325905,16,"b,f",-4.7459087730313,34.4012217743499,17,"c,e",0.186418618484334,4.23373321602377,18,"d,e",-0.55101035592411,4.25204262411216,19,"c,f",-3.7736084946389,34.3910445624834,20,"d,f",-1.3329961291901,8.06485180016421,21,"a",-0.698078542208493,6.67723403310364,22,"b",-2.03751963842589,24.4301797170315,23,"c",-1.79359493807728,24.5051758863176,24,"d",-0.942003242557102,6.43842359891822,25,"e",-0.182295868719888,4.24567613568324,26,"f",-2.5533023119145,24.9292508623432
