"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
195,0,0,16,1,"B",1,"a d",0.692062343673523,1,1.1041611636218,2.05427512566906,2,"b d",-0.670655852481949,1,-0.317188390024207,1.15352127058777,3,"c d",2.12295301641249,1,2.62735911775891,1.53944719920923,4,"a e",0.0305554473248886,1,-0.340278335529756,1.2384459015471,5,"b e",1.53900731953736,1,1.64378723269006,1.16652365297218,6,"c e",0.664927286152642,1,0.347180870826115,1.02556306431527,7,"a f",-0.465994890890381,1,-1.23247650138,1.7112748230068,8,"b f",0.667154490103767,1,0.458308643783147,1.48829344875091,9,"c f",-0.209444567491227,1,-0.0887368708068401,1.36790080633573,10,"a",-0.156197891095984,1.92810181268359,11,"b",0.594969162149668,1.49330222134814,12,"c",0.961934372592729,1.77140401457143,13,"d",1.13811063045217,2.00105754586621,14,"e",0.55022992266214,1.39662360861145,15,"f",-0.287634909467898,1.65695798206217
196,0,0,16,1,"B",1,"a d",-2.62046399546979,1,-2.78835436541655,0.925632580228863,2,"b d",-0.0651693114317859,1,0.0417126725760304,1.45921578001071,3,"c d",-0.08219249658083,1,-0.235781749762105,1.26364346101522,4,"a e",-0.701840868533927,1,-0.472555038209835,1.31887111070703,5,"b e",-0.0206131397481096,1,-0.382643205637564,1.56340204779322,6,"c e",-0.344052858751132,1,-0.801019471960328,1.86244664945225,7,"a f",-0.248208806967969,1,-0.0372228859112539,1.83235075366738,8,"b f",0.531104744976276,1,-0.571949170789703,1.71969213963973,9,"c f",2.18207835329997,1,2.04296128615946,1.67653871312701,10,"a",-1.09937742984588,1.84093775980008,11,"b",-0.304293234617079,1.57184768466017,12,"c",0.335386688145676,2.01420318058592,13,"d",-0.994141147534207,1.76623393300426,14,"e",-0.552072571935909,1.57329698468046,15,"f",0.477929743152835,2.05227280897598
197,0,0,32,1,"B",1,"a d",-1.39521238688034,1,-1.25303621216644,1.37171060284664,2,"b d",1.32703349966244,1,1.20782335862437,1.38701967019702,3,"c d",0.317306556136013,1,0.56961638089976,1.21527205793495,4,"a e",-0.45271432121485,1,-0.589582056101773,1.26378740066095,5,"b e",-0.348371291735197,1,-1.02880225009604,1.38032338071152,6,"c e",-1.35633171853642,1,-1.01034748135601,1.29326758379943,7,"a f",1.78562481500041,1,1.73016247552543,1.25858539216603,8,"b f",0.774204352126864,1,0.895097514867446,1.37560674279016,9,"c f",-0.302861202839994,1,-0.207419763174724,1.02099051098487,10,"a",-0.0374852642475932,1.81794815168707,11,"b",0.358039541131923,1.6897471629685,12,"c",-0.216050287876992,1.33728500411858,13,"d",0.174801175785897,1.67999612379871,14,"e",-0.87624392918461,1.315393121646,15,"f",0.805946742406051,1.45287530030889
198,0,0,8,1,"B",1,"a d",-0.209887520952273,1,-0.837706747468235,1.63464993131562,2,"b d",-0.111987890881856,1,0.484814237226227,1.10480013869494,3,"c d",0.345151913038849,1,0.12479086600802,1.20793050296453,4,"a e",0.845961423533298,1,1.50251293388732,1.52464987495786,5,"b e",0.820361398241234,1,0.157510208832027,1.64800150920457,6,"c e",0.952327290768335,1,1.32227160880907,1.28715005144155,7,"a f",0.637600500393825,1,1.78973293863966,1.46540512906864,8,"b f",0.108409738360361,1,0.199829998316833,1.29746810491399,9,"c f",-0.173818007323743,1,0.266057219444264,0.770330834115463,10,"a",0.818179708352915,1.90242236429154,11,"b",0.280718148125029,1.31622710227996,12,"c",0.571039898087116,1.19449535226012,13,"d",-0.0760338814113295,1.39786378761619,14,"e",0.994098250509469,1.55212410771322,15,"f",0.75187338546692,1.38176148592276
199,0,0,32,1,"B",1,"a d",1.10349668033363,1,1.49548805823695,0.897438677526493,2,"b d",0.32096904991118,1,0.021761867035823,1.69916914234364,3,"c d",1.02548874225986,1,1.07709585711124,1.43719011955769,4,"a e",0.0725264665399972,1,-0.065500486303142,1.46778894743565,5,"b e",0.996459846482188,1,0.571456708478444,2.22487715928012,6,"c e",0.421901873915218,1,1.09328330367244,1.11054745740661,7,"a f",-0.536857062274999,1,-0.252744911777322,1.08797234713493,8,"b f",-1.26947600914211,1,-1.15946901397271,0.924156997523067,9,"c f",0.302411021986055,1,0.446517107012274,1.67100643532282,10,"a",0.392414220052162,1.40455662570666,11,"b",-0.188750146152814,1.83387919566402,12,"c",0.872298755931986,1.44196508751534,13,"d",0.864781927461337,1.50582838620241,14,"e",0.533079841949249,1.7168726853999,15,"f",-0.321898939579253,1.41877263255962
200,0,0,24,1,"B",1,"a d",0.750561108384906,1,0.467801910603767,1.21400891377966,2,"b d",-0.614159358749416,1,-0.648806031277223,1.08446857774476,3,"c d",0.169684895655598,1,-0.0699449532063515,1.36507432572466,4,"a e",-0.850429490173648,1,-0.481043882025365,1.14288909466179,5,"b e",-0.151436219491968,1,0.272717108403942,1.3947770478968,6,"c e",0.507342384994268,1,0.834638711729881,2.28511589084392,7,"a f",0.765325418803138,1,1.40363661354407,1.37578746509529,8,"b f",-0.151321202837029,1,-0.402078815616282,1.30820933675828,9,"c f",1.0684071617817,1,1.58296313092633,1.45350958501651,10,"a",0.463464880707491,1.45398637222119,11,"b",-0.259389246163188,1.31127196574934,12,"c",0.782552296483287,1.85546015959647,13,"d",-0.0836496912932691,1.2934005136468,14,"e",0.208770646036153,1.74342458710813,15,"f",0.861506976284706,1.63308141880341
201,0,0,40,1,"B",1,"a d",0.585367835324134,1,0.853057724566844,1.40997782871937,2,"b d",-0.616590876229257,1,-0.542226253648452,1.4814773725459,3,"c d",0.354256478550338,1,0.102641697644615,1.50392203631169,4,"a e",0.265211176052855,1,0.0504560198056992,1.17045620347667,5,"b e",0.482876389448799,1,0.221203313419109,1.71330911555462,6,"c e",-0.297494658208745,1,-0.254536977363673,1.55123244694892,7,"a f",-1.23372761614573,1,-0.704260116379612,0.949976487081868,8,"b f",0.158230585589093,1,0.0124790590641898,1.51064805176337,9,"c f",-0.522119012896696,1,-0.56858999340064,1.24250940192856,10,"a",0.0664178759976436,1.34313700468099,11,"b",-0.102847960388384,1.59181912526477,12,"c",-0.240161757706566,1.45315892834986,13,"d",0.137824389521002,1.56202247075365,14,"e",0.00570745195371164,1.49622416297195,15,"f",-0.420123683572021,1.28338507289033
202,0,0,32,1,"B",1,"a d",-1.30804414857969,1,-1.39682346938243,1.60981782415344,2,"b d",-1.30595902187798,1,-1.42486612663646,1.4661750234534,3,"c d",-2.04267532033578,1,-1.94790104277556,1.43548114580918,4,"a e",0.40872179051278,1,0.0907210157625121,1.44378754763761,5,"b e",0.852285530660257,1,0.52825102096883,1.28131741738356,6,"c e",0.36750543959872,1,0.456088923326658,0.940983175426587,7,"a f",1.23445270257709,1,1.07992629684064,1.40346300564772,8,"b f",2.0570471934887,1,2.07342966764031,1.1119201379049,9,"c f",-0.697793945828013,1,-0.999850559159157,1.22636882054689,10,"a",-0.0753920522597626,1.79323640027934,11,"b",0.392271520657562,1.92643336442163,12,"c",-0.830554226202687,1.56202816265411,13,"d",-1.58986354626482,1.51143429313437,14,"e",0.358353653352667,1.24175408749321,15,"f",0.717835135107264,1.78716422222778
203,0,0,32,1,"B",1,"a d",0.343217929653593,1,0.40856099613736,1.27499834076984,2,"b d",0.469261600916844,1,-0.101430770898611,1.40303985771934,3,"c d",-1.05094971333427,1,-0.819359557147138,1.13015866468069,4,"a e",-0.92086366048217,1,-0.665192770205332,1.88885526863661,5,"b e",-0.612183872947817,1,-0.804687554877275,1.31573221220924,6,"c e",1.60313397451438,1,1.80027925755436,1.65917645875451,7,"a f",-0.998244522468952,1,-1.41023543635551,1.3703890333046,8,"b f",-1.09471251034339,1,-1.23906541410103,1.19639495251414,9,"c f",1.15442829855165,1,1.01594327663208,1.80707681290389,10,"a",-0.555622403474494,1.69431493175967,11,"b",-0.715061246625638,1.37708693934072,12,"c",0.665620992346434,1.89696754647775,13,"d",-0.17074311063613,1.35867052108678,14,"e",0.110132977490584,2.01842415412784,15,"f",-0.544452524608152,1.83865319964174
204,0,0,8,1,"B",1,"a d",-1.46378180418356,1,-1.47004089887711,1.59037189732099,2,"b d",2.03362890521822,1,2.05885954609033,0.829304114026576,3,"c d",-0.0621327887333084,1,0.13432313261804,1.24676056715205,4,"a e",-0.799139193691665,1,-1.80627901654371,2.23323369624548,5,"b e",-2.08569161897995,1,-2.83923553436753,1.34264101106221,6,"c e",0.53961338975673,1,0.433143869039802,1.52683733614662,7,"a f",-0.0123106143850371,1,0.385336609380178,1.15648010442633,8,"b f",0.282525532318919,1,0.0157411998018878,1.19098194182098,9,"c f",-0.979441750327332,1,-0.900051348762695,0.813286489099367,10,"a",-0.963661102013548,1.914114557605,11,"b",-0.254878262825103,2.32384836067573,12,"c",-0.110861449034951,1.31315380796382,13,"d",0.241047259943754,1.90364997072731,14,"e",-1.40412356062381,2.17319005263328,15,"f",-0.166324513193543,1.15960821373168
205,0,0,40,1,"B",1,"a d",0.104404219719473,1,-0.212234549651304,1.20445656700118,2,"b d",0.680151329933809,1,0.696833787627184,0.921583497823554,3,"c d",-1.0147223882816,1,-1.4484315248083,1.40167122317807,4,"a e",1.58351343861795,1,1.29547888581696,1.61186999824666,5,"b e",0.601572564950178,1,0.752237404721544,1.68457417843499,6,"c e",-0.24173649578637,1,-0.460654767228434,1.41739132117902,7,"a f",1.3724777968782,1,1.46264930318887,1.3670301440008,8,"b f",1.05065383978579,1,1.10867049407117,1.40772456717968,9,"c f",0.223341270364051,1,0.210366837489545,1.47357957489354,10,"a",0.848631213118175,1.58478043476723,11,"b",0.852580562139966,1.37529006924424,12,"c",-0.566239818182396,1.57544365027241,13,"d",-0.32127742894414,1.4755159517166,14,"e",0.529020507770023,1.72724405337659,15,"f",0.927228878249861,1.50124167053165
206,0,0,40,1,"B",1,"a d",0.356769771704915,1,0.200176369645469,1.38319446843368,2,"b d",-2.20364481106682,1,-2.4042322541977,1.12139292410165,3,"c d",-0.917951109657476,1,-0.932143839504637,1.31928058896728,4,"a e",-0.610117959185869,1,-0.565465328412045,1.58041723792768,5,"b e",-0.114355406439723,1,0.239982342823765,1.24317941167571,6,"c e",1.2148800146674,1,0.870538389837844,1.44809388068007,7,"a f",-0.365905014074944,1,-0.354182124563734,1.31699422242683,8,"b f",-0.107325172203856,1,-0.0851905249686192,1.44971210891699,9,"c f",-0.607638936758803,1,-0.931402647479283,1.33864831349477,10,"a",-0.239823694443437,1.45573386868836,11,"b",-0.749813478780852,1.73356253423115,12,"c",-0.331002699048692,1.60401511050797,13,"d",-1.04539990801896,1.66012873735997,14,"e",0.181685134749854,1.53643000254722,15,"f",-0.456925099003879,1.40363118369285
207,0,0,40,1,"B",1,"a d",0.505988674472374,1,0.269251739300586,1.32351559937027,2,"b d",1.00331048406458,1,0.902739264317817,1.35632638642593,3,"c d",-1.37054637296604,1,-1.32773480678401,1.2223243859019,4,"a e",0.503048951832318,1,0.601012994866193,1.31176251919643,5,"b e",-1.00444229973914,1,-1.00535398264105,1.34515723698133,6,"c e",-0.174745643028067,1,-0.221066915588142,1.17367699986161,7,"a f",0.426258182718652,1,0.207692840398094,1.50176978623567,8,"b f",-2.04067682078782,1,-1.97678390551281,1.31622303602893,9,"c f",1.57249194329508,1,1.58658905426558,1.42900007860012,10,"a",0.359319191521624,1.38103022764797,11,"b",-0.693132874612016,1.79064087903326,12,"c",0.0125957772978081,1.75080621024965,13,"d",-0.0519146010552019,1.5983695408939,14,"e",-0.208469301121001,1.42904327366247,15,"f",-0.0608340036163806,2.03631115651887
208,0,0,40,1,"B",1,"a d",1.63505072301841,1,1.61380194567368,1.44424005333553,2,"b d",-0.418987269403093,1,-0.262100533744157,1.37819636186842,3,"c d",-0.844936038546554,1,-1.11733894505889,1.37056615185659,4,"a e",-2.0356836260065,1,-1.99769530207152,1.56587119333126,5,"b e",0.647849491653916,1,1.04020906248854,1.54719338775342,6,"c e",0.171855505696756,1,0.232109990807542,1.85162041274427,7,"a f",-0.83320264924407,1,-0.845339725628811,1.13527666527476,8,"b f",-0.425686695992051,1,-0.459138286240209,1.55062474046161,9,"c f",-1.00288219510391,1,-0.722234721829652,1.32488388703734,10,"a",-0.409744360675551,2.0487372889035,11,"b",0.106323414168058,1.62520622908069,12,"c",-0.535821225360333,1.62422227752972,13,"d",0.0781208222902116,1.79825355110241,14,"e",-0.241792082925147,2.09189776734071,15,"f",-0.675570911232891,1.3460473553718
209,0,0,32,1,"B",1,"a d",0.317216919444106,1,0.127338163797661,1.32467344961606,2,"b d",-0.993724702918787,1,-0.582473102093339,1.52215157714172,3,"c d",-1.4622014625384,1,-1.53583901243443,1.28816040637011,4,"a e",1.39091740978619,1,1.33429719816391,1.4038139243751,5,"b e",-0.327595461347464,1,-0.346696777404592,1.29625813660344,6,"c e",1.36104915919493,1,1.12629761471129,1.3287993503851,7,"a f",-0.251753249108137,1,-0.0719030819491852,1.49631682761147,8,"b f",1.13888289309607,1,1.12569795836483,1.42919150957131,9,"c f",0.514828478018972,1,0.184109264774315,1.35612145144316,10,"a",0.463244093337462,1.52850563070097,11,"b",0.0655093596223013,1.59629778457115,12,"c",-0.0751440443162757,1.7161946048267,13,"d",-0.663657983576702,1.52949195187147,14,"e",0.704632678490202,1.52751464377814,15,"f",0.412634713729988,1.5050576853393
210,0,0,40,1,"B",1,"a d",1.18636852404712,1,0.985507873674239,1.67046012407078,2,"b d",-0.662767832532195,1,-0.437549994328681,1.25973558452241,3,"c d",-1.13253565121961,1,-1.42100595792913,1.34526064141252,4,"a e",-1.82897825454698,1,-1.92327599908405,1.51201662382799,5,"b e",-0.905307090337102,1,-1.14339727402487,1.89181771307533,6,"c e",0.898629907641467,1,0.534959466439505,1.30326834106315,7,"a f",0.371227917627729,1,0.31262799592711,1.2376015813037,8,"b f",-1.07029999766843,1,-1.02665364769508,1.23107106549265,9,"c f",1.08270130865088,1,1.20070754836003,1.22368193511661,10,"a",-0.208380043160901,1.9299294732633,11,"b",-0.869200305349544,1.51193630596956,12,"c",0.104887018956801,1.69969108010047,13,"d",-0.291016026194525,1.73547099701195,14,"e",-0.843904602223138,1.88140744466952,15,"f",0.162227298864019,1.52794428228018
211,0,0,8,1,"B",1,"a d",0.0634021017992556,1,0.874936982438725,0.503032376595843,2,"b d",0.998815262376912,1,0.511410893926106,1.78341766901052,3,"c d",-0.0253034507835399,1,-0.603332347672911,0.709258120516523,4,"a e",-0.0230023450710473,1,0.446319783885441,0.92518206324881,5,"b e",-0.672247660851969,1,-0.756781320205227,1.46590114814947,6,"c e",-2.04010045695209,1,-1.96667970814848,0.884082913844995,7,"a f",-0.258705324114231,1,-0.0556685143293381,1.53701072316262,8,"b f",-1.7947793880623,1,-2.04500711884165,1.77874414166849,9,"c f",-0.105838995206565,1,0.608100956399206,0.831425623610753,10,"a",0.421862750664943,1.09883578344245,11,"b",-0.763459181706925,1.92912748591123,12,"c",-0.653970366474061,1.3250132095021,13,"d",0.26100517623064,1.26920426594225,14,"e",-0.759047081489422,1.47139895237722,15,"f",-0.497524892257262,1.79397522286527
212,0,0,16,1,"B",1,"a d",-0.485276285051941,1,-0.463727859877283,1.37619173132603,2,"b d",-1.49614602629316,1,-1.15554290297084,0.911322788697734,3,"c d",2.17965547783328,1,2.09436918678325,1.49440521132498,4,"a e",-0.389944889531475,1,-0.307100175916312,1.19206777534453,5,"b e",1.52358454492962,1,1.66513111630234,2.01754418283054,6,"c e",0.795171517548372,1,0.24056029249653,1.3646501271824,7,"a f",-0.933187690227309,1,-1.66341732172647,1.66251745982831,8,"b f",-0.320590192039693,1,-0.531326276118627,1.44070401151892,9,"c f",1.2914987816342,1,1.50794530726728,1.04629090054964,10,"a",-0.811415119173355,1.52148756594353,11,"b",-0.00724602092904303,1.92901024766109,12,"c",1.28095826218235,1.50589647780002,13,"d",0.15836614131171,1.89146092964572,14,"e",0.532863744294185,1.74718535203415,15,"f",-0.228932763525939,1.91116365630675
213,0,0,40,1,"B",1,"a d",-0.131605410552425,1,-0.272445149764738,1.5145798309713,2,"b d",-0.501553414105678,1,-0.509458968811136,1.34287118108494,3,"c d",-0.313199608199241,1,-0.0522657229967564,1.25764933245371,4,"a e",0.812694464256323,1,0.695224667571954,1.25021472558202,5,"b e",0.876630541666313,1,1.41851629018917,1.51497122737328,6,"c e",0.71776692912121,1,0.413786652213251,1.19455750851773,7,"a f",1.72072004057009,1,1.62515266383923,1.05975882515274,8,"b f",1.01822773463873,1,0.814806535403027,1.47501224683318,9,"c f",0.668364873189862,1,0.485089925946349,1.45166211023476,10,"a",0.682644060548815,1.49579263024235,11,"b",0.574621285593686,1.64621563870637,12,"c",0.282203618387615,1.31678494975529,13,"d",-0.278056613857543,1.37706588073765,14,"e",0.842509203324791,1.38300533638349,15,"f",0.975016375062868,1.41531755748796
214,0,0,24,1,"B",1,"a d",0.275817354877742,1,0.250516962266912,1.03850853006566,2,"b d",0.843822627055288,1,1.08266457044781,0.850504777837781,3,"c d",0.0377713044438225,1,0.648034184382945,1.20896361269911,4,"a e",0.630613302164735,1,1.04570073868645,1.92421606425372,5,"b e",-0.770359693688939,1,-0.715414344378065,1.38090161383354,6,"c e",-0.0336221938565734,1,-0.35696713117992,1.32893011604515,7,"a f",1.89288784316293,1,2.00659483914369,1.17173806071228,8,"b f",1.08737149754412,1,1.47175217156369,1.99855176880277,9,"c f",-1.54370807193243,1,-1.83226052734958,1.63554177099091,10,"a",1.10093751336569,1.58629400918949,11,"b",0.613000799211144,1.75108779590331,12,"c",-0.513731158048852,1.72172481242342,13,"d",0.660405239032556,1.08364620903832,14,"e",-0.00889357895717754,1.72478861224859,15,"f",0.5486954944526,2.35116090046672
215,0,0,8,1,"B",1,"a d",-0.196075808228149,1,0.280165982210072,1.24559159750305,2,"b d",3.16650619048592,1,2.84298675117548,0.919547458841587,3,"c d",1.7470116333028,1,2.05862102624161,2.07425934153291,4,"a e",0.109461700143561,1,0.268116702969367,0.76185240130726,5,"b e",0.355327649074706,1,0.575743838855815,1.94563634151788,6,"c e",1.54938894988112,1,1.69152014567833,1.12101683934014,7,"a f",0.637886237147605,1,0.555790714738845,0.863286962505557,8,"b f",-0.24038982067942,1,-0.0550197776004374,1.96167365604732,9,"c f",0.0580522758089167,1,1.10689467252038,1.47688921899141,10,"a",0.368024466639428,0.945560057851253,11,"b",1.12123693747695,2.04853227265301,12,"c",1.61901194814677,1.58620750630495,13,"d",1.72725791987572,1.79960314083857,14,"e",0.845126895834505,1.44963723320829,15,"f",0.53588853655293,1.51553322028919
216,0,0,8,1,"B",1,"a d",-0.626289411140407,1,-0.400329121163663,0.941312452614718,2,"b d",0.0823441014598973,1,-0.197953455343308,1.39183302151756,3,"c d",1.15039140541702,1,1.25090160710301,2.21944468662922,4,"a e",0.288568016939049,1,0.180604315531131,1.0433847841994,5,"b e",0.141785460737306,1,-0.284758275057267,0.867135347194283,6,"c e",-1.62006839356646,1,-2.78976598575126,1.94005531290187,7,"a f",-1.09853149468481,1,-0.734540271722235,1.23215340369281,8,"b f",1.74527808276325,1,1.12728925359551,1.22333498138872,9,"c f",0.430188736748345,1,0.174422464207659,0.587287952682883,10,"a",-0.318088359118256,1.10101892805799,11,"b",0.214859174398312,1.30750648061901,12,"c",-0.454813971480199,2.40743265382512,13,"d",0.217539676865345,1.70959297544036,14,"e",-0.964639981759133,1.86582537367171,15,"f",0.189057148693645,1.27493921760101
217,0,0,24,1,"B",1,"a d",0.0494665481774608,1,0.249780051812236,2.26978035193336,2,"b d",-1.87361753136049,1,-2.10855327040842,1.40307775970868,3,"c d",0.863073660942833,1,0.482874318418718,1.53404960755106,4,"a e",-0.443641874462946,1,-0.482837442484987,1.93592594491473,5,"b e",-0.526311285892544,1,-0.812839862729316,1.36691587903216,6,"c e",0.918492062873114,1,0.508838766724147,1.76369184683698,7,"a f",-0.60943429730737,1,-0.706752996772924,1.71677317396161,8,"b f",1.68682891104878,1,1.98725537015912,1.50725345903259,9,"c f",-0.845583284242355,1,-0.812706728756612,1.70575978637525,10,"a",-0.313270129148558,2.00174602614281,11,"b",-0.311379254326205,2.2230074843971,12,"c",0.0596687854620842,1.76026873541469,13,"d",-0.458632966725823,2.1115070619832,14,"e",-0.262279512830052,1.773956497692,15,"f",0.155931881543196,2.08222040997148
218,0,0,24,1,"B",1,"a d",-0.030530310258485,1,0.181466064114085,1.86740561747147,2,"b d",0.155943565647984,1,0.403168034876939,1.2428691104922,3,"c d",-0.14022018827328,1,0.206290526935038,1.16633961301972,4,"a e",1.02769500520668,1,0.700389770038259,1.21693595186651,5,"b e",-1.12389061598517,1,-1.33162895846684,1.31365681345363,6,"c e",-1.0684793809773,1,-1.27996956064068,1.1933040227504,7,"a f",0.740173620682883,1,0.439499056608752,0.982829622440884,8,"b f",-0.55052495550964,1,-0.532117938510436,1.01996370572329,9,"c f",-0.393479712420147,1,-0.627286828720388,1.4948790696298,10,"a",0.440451630253699,1.40279151035304,11,"b",-0.486859620700112,1.3806259770667,12,"c",-0.566988620808677,1.41458797272218,13,"d",0.263641541975354,1.44246739764281,14,"e",-0.637069583023087,1.5516124146648,15,"f",-0.239968570207357,1.26863978514899
219,0,0,24,1,"B",1,"a d",-0.326607291897995,1,0.141759257510719,1.05190591172471,2,"b d",-0.830379861293698,1,-0.474547586956755,1.41410393001989,3,"c d",-0.340219885899,1,0.137483301492004,1.45041357455123,4,"a e",-0.448669332064373,1,-0.323720267992409,1.28598195705198,5,"b e",1.38705872489253,1,1.10753335302576,1.26373456173581,6,"c e",-1.03287429730305,1,-0.930718292986633,1.03074719326916,7,"a f",0.70507887131347,1,0.802978319246603,1.18199273709366,8,"b f",0.25116438020179,1,0.47711167743286,1.21105601902989,9,"c f",-0.166239112530164,1,-0.524161148893591,2.10068322891314,10,"a",0.207005769588304,1.25038579504027,11,"b",0.370032481167287,1.43843657049368,12,"c",-0.439132046796073,1.62840174281693,13,"d",-0.0651016759846772,1.33143505372823,14,"e",-0.0489684026510951,1.46208012109151,15,"f",0.251976282595291,1.63725489721914
220,0,0,24,1,"B",1,"a d",-1.51592271764202,1,-1.12617391576206,1.18794816141347,2,"b d",-0.753417895346772,1,-1.09389929481928,2.38837844290305,3,"c d",0.621314045984139,1,0.633654086561761,1.33912466264882,4,"a e",-0.983373820745137,1,-0.506769436102563,0.973552076305544,5,"b e",-0.898639108573765,1,-0.967450324999598,1.08131316487101,6,"c e",2.28285430106346,1,2.08215536040301,1.16056430024201,7,"a f",0.121072669335037,1,0.0658475150815616,1.12792243847524,8,"b f",-0.393710383242098,1,-0.394158958301425,1.22140577978889,9,"c f",-0.70360254739024,1,-0.524035652356912,1.02194126919825,10,"a",-0.522365278927687,1.19020715467896,11,"b",-0.818502859373435,1.67449388178672,12,"c",0.730591264869288,1.58376097115129,13,"d",-0.528806374673193,1.88979037134252,14,"e",0.202645199766951,1.71730917293508,15,"f",-0.284115698525592,1.13958730463658
221,0,0,8,1,"B",1,"a d",-0.997785041686771,1,-1.38312935263571,0.733038841777077,2,"b d",1.37552657177376,1,1.27359010936774,1.13648005029356,3,"c d",-1.62419303467327,1,-1.21020556675662,1.35109933489505,4,"a e",0.971833451559047,1,1.11432160390197,0.601549791593265,5,"b e",-0.238104691851556,1,0.0927921510938886,0.99628341583233,6,"c e",1.04132611308589,1,1.31002934906416,1.04220315537145,7,"a f",-0.205203024225056,1,0.0125549067838602,1.25975299923916,8,"b f",0.376136462476775,1,0.939012763211508,1.43100642263272,9,"c f",0.675971906671242,1,0.164835292220267,1.40402220045856,10,"a",-0.0854176139832917,1.35882827561473,11,"b",0.768465007891044,1.25541959436659,12,"c",0.0882196915092682,1.61052680702499,13,"d",-0.439914936674866,1.6276633142372,14,"e",0.839047701353342,1.01981212540957,15,"f",0.372134320738545,1.37035727912329
222,0,0,32,1,"B",1,"a d",-0.317401020640007,1,-0.332811537535477,1.73563226811813,2,"b d",-1.46578894198489,1,-1.61537697435984,1.21596825735166,3,"c d",0.139186256905836,1,0.0376689076861014,1.71861233015319,4,"a e",-1.34007395943832,1,-1.50094376807487,1.28503134469281,5,"b e",-2.81244212503215,1,-2.71433682170128,1.18721325731152,6,"c e",-1.03616508503019,1,-0.534290326461195,1.34724883746703,7,"a f",0.413319464040008,1,0.437194858251051,1.68973984518364,8,"b f",-1.61554213545553,1,-1.07938800802562,1.83806034189522,9,"c f",0.767183790945711,1,0.721983722083402,1.30333915432714,10,"a",-0.465520149119766,1.75929044548214,11,"b",-1.80303393469558,1.58519919596321,12,"c",0.0751207677694361,1.54172951743809,13,"d",-0.636839868069739,1.71354107899349,14,"e",-1.58319030541245,1.5475549770499,15,"f",0.0265968574362763,1.79448031250005
223,0,0,16,1,"B",1,"a d",0.927346379019214,1,0.732697406410922,0.786665597977247,2,"b d",-1.05823609783358,1,-1.17585434597115,1.14262566971701,3,"c d",-1.1781104162756,1,-0.92484382303483,1.36184620386573,4,"a e",1.45412234028644,1,1.26379448538096,1.379273333613,5,"b e",-0.982711847821559,1,-1.51405798951674,1.85615738288704,6,"c e",-1.95406440088225,1,-1.97237474911755,1.75966815819874,7,"a f",0.871374343812648,1,0.479249567214747,1.57153688451522,8,"b f",1.02318905315947,1,1.15984858835271,1.63131301462417,9,"c f",1.49119387935105,1,1.91445584811438,1.07900820804745,10,"a",0.82524715300221,1.30460840160214,11,"b",-0.51002124904506,1.95164773401288,12,"c",-0.327587574679333,2.16917728646951,13,"d",-0.456000254198353,1.39224310322097,14,"e",-0.740879417751109,2.18696263086805,15,"f",1.18451800122728,1.53623384557644
224,0,0,16,1,"B",1,"a d",0.238531593757354,1,0.281797268572488,1.04718819509815,2,"b d",-0.423676903345799,1,-0.492424628779212,1.36888665721238,3,"c d",-0.404819639596573,1,-0.966636955462507,1.41269970316978,4,"a e",-1.72895366228509,1,-1.78856369003662,1.09755499230482,5,"b e",0.845935738039843,1,0.7469813087979,1.11006578690575,6,"c e",-1.58014438477251,1,-1.23457383225919,1.307969455111,7,"a f",0.544428544929808,1,-0.0674797407799216,1.45808990353193,8,"b f",0.621052632459849,1,0.463719912398091,1.55650514143975,9,"c f",-1.33247675095339,1,-1.34302427947376,1.52512903927828,10,"a",-0.524748720748019,1.49977500249039,11,"b",0.239425530805593,1.43236512267457,12,"c",-1.18141168906515,1.39672120204979,13,"d",-0.39242143855641,1.36211141732702,14,"e",-0.758718737832638,1.59174250730067,15,"f",-0.31559470261853,1.66767360288196
