"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
280,0,0,32,1,"B",1,"a c",0.647786036381101,1,0.791434872201204,1.17635782036608,2,"b c",0.898549414775419,1,1.12794470074902,1.02605843731002,3,"a d",-0.0835975369267742,1,0.228133256547767,1.08586098119594,4,"b d",1.56769834676544,1,1.58345403591636,1.17808896760113,5,"a",0.509784064374486,1.15831846455543,6,"b",1.35569936833269,1.11967395746013,7,"c",0.959689786475114,1.10802874169792,8,"d",0.905793646232064,1.31515542510719
281,0,0,40,1,"B",1,"a c",-1.77112362591119,1,-1.6252657209168,1.26134719497629,2,"b c",0.161044932120033,1,0.0139000302608957,1.1599967024552,3,"a d",1.1339983188449,1,1.0200540959855,0.944971594942449,4,"b d",0.999527546782756,1,0.910660324073147,1.18582510766162,5,"a",-0.302605812465648,1.73142618126822,6,"b",0.462280177167022,1.24982403005536,7,"c",-0.80568284532795,1.45942706783469,8,"d",0.965357210029324,1.06679626549473
282,0,0,32,1,"B",1,"a c",1.58636527368741,1,1.90374509007892,1.09185004846304,2,"b c",1.70202260898163,1,1.88359669978628,0.78885706126028,3,"a d",-0.412528455976062,1,-0.29585632908389,0.893291686840414,4,"b d",-0.239648690567902,1,0.0140851103022067,0.970398098960763,5,"a",0.803944380497515,1.48594070466545,6,"b",0.948840905044242,1.28732639928108,7,"c",1.8936708949326,0.944943830164031,8,"d",-0.140885609390841,0.938302561359338
283,0,0,40,1,"B",1,"a c",-0.138484281385285,1,-0.0734039511537934,1.00088660949414,2,"b c",1.0783581282519,1,0.941854965732285,0.990338929043719,3,"a d",1.10904027948809,1,1.01583598061669,0.95012336728432,4,"b d",-0.270898966148615,1,-0.258534414206748,0.990317198846856,5,"a",0.471216014731448,1.11380691055563,6,"b",0.341660275762769,1.15461192926647,7,"c",0.434225507289246,1.11340665597881,8,"d",0.378650783204971,1.15799607677524
284,0,0,16,1,"B",1,"a c",-1.06804791350351,1,-1.06241596306284,0.839362073058811,2,"b c",0.496548546530857,1,0.360650719868617,0.934184938827361,3,"a d",0.730996250722798,1,0.80303293827377,1.03060697606504,4,"b d",1.29089437469249,1,1.04052323145243,0.840041070884495,5,"a",-0.129691512394536,1.32396506459168,6,"b",0.700586975660522,0.939687157389199,7,"c",-0.350882621597113,1.13392556956736,8,"d",0.921778084863099,0.932712126060913
285,0,0,8,1,"B",1,"a c",0.82676961085535,1,0.634103158615445,0.77584486894273,2,"b c",0.738187479739917,1,0.611357332158803,1.1651309337625,3,"a d",-0.410302791307869,1,-0.0555734874690269,0.755439979376665,4,"b d",1.20111893187195,1,1.0734318589732,0.914260709597653,5,"a",0.289264835573209,0.821015195407691,6,"b",0.842394595566002,1.03948290474296,7,"c",0.622730245387124,0.956323758455961,8,"d",0.508929185752087,0.998149879929959
286,0,0,24,1,"B",1,"a c",0.841105453287685,1,1.10884001050353,1.25461871961994,2,"b c",0.953218020886942,1,1.21362056614907,0.834144826983127,3,"a d",-1.4422129469345,1,-1.46419818994429,0.858036216730806,4,"b d",-1.67367240939591,1,-1.61362339105075,1.39993037495239,5,"a",-0.177679089720381,1.67955842367293,6,"b",-0.200001412450837,1.82767473248846,7,"c",1.1612302883263,1.05526702509795,8,"d",-1.53891079049752,1.15110171444797
287,0,0,24,1,"B",1,"a c",0.346498907442243,1,0.499113761037746,1.11513623800909,2,"b c",-0.933156009789226,1,-0.933115592703003,0.921125186135444,3,"a d",-2.65037102325273,1,-2.76393663681399,1.1181878020602,4,"b d",-0.416988135243038,1,-0.616041400354357,0.770242610127085,5,"a",-1.13241143788812,1.98467023337756,6,"b",-0.77457849652868,0.855104499302374,7,"c",-0.217000915832628,1.24397596209967,8,"d",-1.68998901858417,1.44225483230694
288,0,0,40,1,"B",1,"a c",-1.39077997278362,1,-1.33517082194716,0.996221428596585,2,"b c",1.4891950775984,1,1.70420023584078,1.26540214668294,3,"a d",0.525412480326428,1,0.745736510160567,0.867414174951717,4,"b d",-1.4852765741401,1,-1.54469466309788,1.10666604527552,5,"a",-0.294717155893297,1.39915535749785,6,"b",0.0797527863714502,2.01676047447894,7,"c",0.184514706946812,1.90239628342433,8,"d",-0.399479076468658,1.51794775501281
289,0,0,16,1,"B",1,"a c",-0.443838975966231,1,-1.10094668093253,1.44347459344227,2,"b c",1.99144269567332,1,1.83280713705337,1.27957726114729,3,"a d",1.60617016333834,1,1.73227244980118,0.779748961502763,4,"b d",-0.785326467866711,1,-1.19331194817812,1.16251496784124,5,"a",0.315662884434325,1.83682277680619,6,"b",0.319747594437621,1.95176147909391,7,"c",0.365930228060417,2.00539067671366,8,"d",0.26948025081153,1.77676849617404
290,0,0,24,1,"B",1,"a c",1.09467280464008,1,1.06704818553615,0.751989552641717,2,"b c",-0.379019426711153,1,-0.351941923041432,1.08669190210403,3,"a d",-0.220216383867216,1,-0.100045981113192,1.04012395795289,4,"b d",-0.570596355152524,1,-1.08844361013161,0.821100576695717,5,"a",0.48350110221148,1.07420694780303,6,"b",-0.720192766586523,1.02289370618781,7,"c",0.35755313124736,1.16991824972307,8,"d",-0.594244795622403,1.05298593260709
291,0,0,40,1,"B",1,"a c",0.488506240044763,1,0.641626185286747,1.13659601339776,2,"b c",-0.804275693891775,1,-0.711253996653208,0.894949379843762,3,"a d",0.738184791396649,1,0.725856266788103,1.09385363508411,4,"b d",1.89996524432003,1,1.92832410995824,0.922495949399438,5,"a",0.683741226037425,1.10915738782441,6,"b",0.608535056652514,1.60605202405827,7,"c",-0.0348139056832309,1.2233193402479,8,"d",1.32709018837317,1.17339519167224
292,0,0,16,1,"B",1,"a c",0.456300390766958,1,0.404317548382977,0.746341219602048,2,"b c",-0.512988013697478,1,-0.810803319286901,0.844607537635946,3,"a d",1.69679078761897,1,1.20299048735763,1.0579927219347,4,"b d",-1.72609497854488,1,-1.8804433026727,0.63744387685844,5,"a",0.803654017870305,0.987806872592355,6,"b",-1.3456233109798,0.914903245088848,7,"c",-0.203242885451962,0.997867992029108,8,"d",-0.338726407657535,1.78656058948719
293,0,0,16,1,"B",1,"a c",-0.726340486014805,1,-0.887971711883997,1.19427298260472,2,"b c",1.10714418959336,1,1.17731266088179,1.01865828155621,3,"a d",0.304896566520112,1,-0.0185243631985052,1.19454909672459,4,"b d",0.812707093466399,1,0.807275576869187,0.685977036990055,5,"a",-0.453248037541251,1.25526044154148,6,"b",0.992294118875487,0.874713914452974,7,"c",0.144670474498894,1.51426002472158,8,"d",0.394375606835341,1.04601000619056
294,0,0,40,1,"B",1,"a c",1.15579714783513,1,1.06888542629006,0.995826284418257,2,"b c",0.857487429899398,1,0.96089389205222,0.920828827942108,3,"a d",-0.218311603337105,1,-0.198217837563978,0.873077234536358,4,"b d",-0.347867048004945,1,0.109042431459775,1.01375770400357,5,"a",0.435333794363039,1.12797810389997,6,"b",0.534968161755998,1.05340078754784,7,"c",1.01488965917114,0.954519406374745,8,"d",-0.0445877030521014,0.952657512237684
295,0,0,40,1,"B",1,"a c",-0.504051902936016,1,-0.424723451760217,0.853367160429002,2,"b c",1.51644399005962,1,1.17812893317901,1.04344709514268,3,"a d",-0.418501348613403,1,-0.690756534414094,0.847771806244558,4,"b d",0.501739687746451,1,0.532524981163498,0.86650955957872,5,"a",-0.557739993087155,0.855707726290574,6,"b",0.855326957171256,1.00682037974223,7,"c",0.376702740709398,1.24395445417896,8,"d",-0.0791157766252979,1.05086481303632
296,0,0,16,1,"B",1,"a c",-0.21344699407464,1,-0.308212075498146,1.24432879531125,2,"b c",0.757051170766488,1,0.905438396295071,0.624580803145879,3,"a d",0.501118372210886,1,0.517007125000832,1.00625336679956,4,"b d",0.0251017853783975,1,0.463822557607423,0.850307013990154,5,"a",0.104397524751343,1.18948882578272,6,"b",0.684630476951247,0.767422253229905,7,"c",0.298613160398462,1.1480756648516,8,"d",0.490414841304127,0.916799246840297
297,0,0,8,1,"B",1,"a c",-0.120726881640977,1,0.0370283038964253,1.31266165031217,2,"b c",-0.898125179738795,1,-0.197367933335188,1.04237280566467,3,"a d",-0.351277202846191,1,0.0683207948452602,0.957085432042898,4,"b d",-0.119404621578882,1,-0.28781538567939,0.98275473346851,5,"a",0.0526745493708428,1.10988193987656,6,"b",-0.242591659507289,0.979767267996168,7,"c",-0.0801698147193811,1.15143730769967,8,"d",-0.109747295417065,0.954989272156124
298,0,0,40,1,"B",1,"a c",-1.39133817261629,1,-1.42558650764573,0.670599841029941,2,"b c",0.733627621120167,1,0.855295981569885,0.898590394974538,3,"a d",0.689459785890587,1,0.641864284119742,0.93857880128067,4,"b d",0.502822031497479,1,0.548838318960393,0.893596223157304,5,"a",-0.391861111762993,1.31871530182701,6,"b",0.702067150265139,0.903659951941707,7,"c",-0.285145263037921,1.39201194677269,8,"d",0.595351301540067,0.911747572756766
299,0,0,16,1,"B",1,"a c",-2.16709457827194,1,-1.99524764867462,0.877931388040755,2,"b c",-1.18577867591635,1,-0.88682175516047,0.776907615619089,3,"a d",0.258149516085906,1,0.0657332638732924,0.969106464755779,4,"b d",0.457712522262781,1,0.193778280292508,1.29598814082721,5,"a",-0.964757192400666,1.38692164938101,6,"b",-0.346521737433981,1.18579131138096,7,"c",-1.44103470191755,0.990993280974143,8,"d",0.1297557720829,1.1275502024126
300,0,0,16,1,"B",1,"a c",0.829801772080741,1,0.975706994229328,0.854431831364596,2,"b c",1.81596851633573,1,1.97053561510678,1.02242396349609,3,"a d",1.46080498949921,1,1.5364645036691,0.7440072575832,4,"b d",2.40944944240981,1,2.63890800249329,0.710529121867001,5,"a",1.25608574894922,0.838000696395272,6,"b",2.30472180880004,0.930258533229721,7,"c",1.47312130466805,1.0556841477333,8,"d",2.0876862530812,0.908721715274623
301,0,0,16,1,"B",1,"a c",-1.06577073400482,1,-0.417457786772382,0.910349127852988,2,"b c",1.12328102543327,1,1.42431070076654,1.03898114758023,3,"a d",0.438346290526761,1,0.256600834998227,0.929588085093601,4,"b d",0.546922130804913,1,0.420179564593498,0.694055326074055,5,"a",-0.0804284758870775,0.967669020705487,6,"b",0.922245132680021,1.00777868184856,7,"c",0.503426456997081,1.34116162562689,8,"d",0.338390199795862,0.811246871065178
302,0,0,40,1,"B",1,"a c",0.854373841948758,1,0.731825656492377,0.841861571741223,2,"b c",0.701598285549469,1,0.869702088527171,1.04905806982313,3,"a d",-0.503278162451307,1,-0.752851645732913,0.929063628417384,4,"b d",0.0540346123535357,1,-0.00717894485258223,0.967219624453997,5,"a",-0.0105129946202676,1.15500588506443,6,"b",0.431261571837294,1.09535171930536,7,"c",0.800763872509774,0.947622568564721,8,"d",-0.380015295292747,1.01425787306122
303,0,0,8,1,"B",1,"a c",1.38186252566801,1,1.69288966447363,1.04314540107638,2,"b c",0.204728723055319,1,0.486844106770299,0.942780850628942,3,"a d",0.942859282803975,1,0.934794219022563,1.08105752051668,4,"b d",0.176564265251175,1,-0.0805398797879896,0.941998824640122,5,"a",1.3138419417481,1.09838362001692,6,"b",0.203152113491155,0.956419746706892,7,"c",1.08986688562197,1.14475907129607,8,"d",0.427127169617287,1.11103385387524
304,0,0,40,1,"B",1,"a c",-0.727123997141408,1,-0.65007270408998,0.831072036199593,2,"b c",-0.00768776188664846,1,-0.153392342975689,0.826017398621556,3,"a d",-0.00172359496833386,1,0.175635043711645,1.08418782411822,4,"b d",-0.881709700298391,1,-1.06133188871399,0.983469191262126,5,"a",-0.237218830189168,1.04588089224952,6,"b",-0.607362115844841,1.0114422820328,7,"c",-0.401732523532835,0.860381583267847,8,"d",-0.442848422501174,1.20213978249167
305,0,0,8,1,"B",1,"a c",0.145626810775447,1,-0.290912563892718,0.796161396461473,2,"b c",-1.97821261262596,1,-2.24786468584005,1.07596276317349,3,"a d",0.364365954930935,1,0.580328136226031,0.715998069092025,4,"b d",-0.31893625532274,1,-0.286232514131152,0.787889960283363,5,"a",0.144707786166657,0.858755877584411,6,"b",-1.2670485999856,1.362381941285,7,"c",-1.26938862486638,1.36283107999577,8,"d",0.14704781104744,0.853919442500351
306,0,0,8,1,"B",1,"a c",-0.00334375836279491,1,0.278699643456265,0.917371423223214,2,"b c",1.14168978765967,1,1.24015336012184,0.630646710324088,3,"a d",-0.437427358300318,1,-0.903562605479744,1.32857945527987,4,"b d",0.214140691660756,1,0.0145087007676117,1.062627199876,5,"a",-0.312431481011739,1.26063031802892,6,"b",0.627331030444726,1.05505330665095,7,"c",0.759426501789053,0.908206004783953,8,"d",-0.444526952356066,1.25516318295738
307,0,0,24,1,"B",1,"a c",0.161454419783521,1,0.324143328422776,0.720466032086065,2,"b c",0.779805921467434,1,0.913261362838403,0.965167450251839,3,"a d",-1.37597295761007,1,-1.42464561124803,1.04536910213308,4,"b d",0.598828120059664,1,0.819869886662797,0.827827098799256,5,"a",-0.550251141412628,1.25284454145161,6,"b",0.8665656247506,0.890757741047616,7,"c",0.618702345630589,0.893581955679366,8,"d",-0.302387862292618,1.46846544554688
308,0,0,40,1,"B",1,"a c",0.194125504114335,1,0.102597310461631,1.15117334188199,2,"b c",-0.410664804668159,1,-0.223918346403435,1.01449303981461,3,"a d",-0.300651483833966,1,-0.210724811837105,0.961387980197515,4,"b d",2.06425995831093,1,2.00208677575674,1.03004934238058,5,"a",-0.0540637506877372,1.065527887214,6,"b",0.889084214676652,1.51205991327337,7,"c",-0.060660517970902,1.09054452156866,8,"d",0.895680981959817,1.48986522963631
309,0,0,16,1,"B",1,"a c",-0.977608523391472,1,-1.02851542883088,1.08388729385002,2,"b c",0.0327129803611658,1,0.447357498309978,0.976136976325361,3,"a d",-0.389881957389233,1,-0.156827283569435,0.842413001875336,4,"b d",-0.19593690931733,1,-0.182261375843749,1.03536676104963,5,"a",-0.592671356200157,1.05258195226397,6,"b",0.132548061233114,1.04021981718607,7,"c",-0.290578965260451,1.26159695408593,8,"d",-0.169544329706592,0.928575653607037
310,0,0,40,1,"B",1,"a c",0.953720290126052,1,0.99914028596615,0.828905473432459,2,"b c",0.649016163330277,1,0.391041121173323,0.978753171766362,3,"a d",-1.85477234945986,1,-1.95977284849048,1.08966620022615,4,"b d",-1.04835122762144,1,-0.958637203573748,0.99660314916291,5,"a",-0.480316281262167,1.77253001797603,6,"b",-0.283798041200213,1.19348696823419,7,"c",0.695090703569737,0.951696234076432,8,"d",-1.45920502603212,1.15335762960177
311,0,0,40,1,"B",1,"a c",-0.978180710156271,1,-1.13611015533864,1.06845292510628,2,"b c",0.80921846296022,1,0.806597390925455,0.890651159246742,3,"a d",0.1450585592973,1,0.288378891184815,1.27067734232665,4,"b d",-0.590666926982739,1,-0.213615160495222,1.09084710358675,5,"a",-0.423865632076911,1.36907836860253,6,"b",0.296491115215116,1.1146989248138,7,"c",-0.164756382206591,1.3822630805809,8,"d",0.0373818653447965,1.20346611609742
312,0,0,8,1,"B",1,"a c",0.0797339851401065,1,0.065183103672686,0.693125616392363,2,"b c",0.130919455763941,1,-0.158193874696056,1.19665466807375,3,"a d",0.85307324263709,1,0.365277574818912,0.841357767784718,4,"b d",1.54335768660326,1,1.76665136740276,1.15298610132983,5,"a",0.215230339245799,0.760629952124201,6,"b",0.80422874635335,1.50885458180477,7,"c",-0.0465053855116848,0.951715213037827,8,"d",1.06596447111083,1.21425458420831
313,0,0,32,1,"B",1,"a c",2.83943161923365,1,2.95526859914335,0.93477198300937,2,"b c",0.34788202557415,1,0.276606377502609,0.910649898176728,3,"a d",1.5084479210509,1,1.60432504123309,0.864663053924353,4,"b d",1.18741342715431,1,1.18136520863039,1.05743797351043,5,"a",2.27979682018822,1.12310116658918,6,"b",0.728985793066501,1.07989288218833,7,"c",1.61593748832298,1.63104426369165,8,"d",1.39284512493174,0.981597786603416
314,0,0,24,1,"B",1,"a c",0.322175604599881,1,0.0599822709704263,1.14314114107693,2,"b c",0.964570895186948,1,0.895936987905861,1.00677256098773,3,"a d",-0.0509227782326758,1,-0.28064818948138,0.995154293182587,4,"b d",-0.859980817589651,1,-1.07618576028669,1.03460879866304,5,"a",-0.110332959255477,1.07412245475765,6,"b",-0.0901243861904165,1.41874505372705,7,"c",0.477959629438144,1.14626298084253,8,"d",-0.678416974884037,1.0816826066267
315,0,0,8,1,"B",1,"a c",-0.812580948167075,1,-0.737473129937636,0.687699373839724,2,"b c",-0.335946890082162,1,-0.329720039757642,0.954824185771674,3,"a d",1.00223951452354,1,0.525645992408593,0.690485248951259,4,"b d",-0.581236339252687,1,-0.892142700947524,1.03989833029946,5,"a",-0.105913568764522,0.932015086556673,6,"b",-0.610931370352583,1.00720144760747,7,"c",-0.533596584847639,0.830958800093962,8,"d",-0.183248354269465,1.12391008035003
316,0,0,8,1,"B",1,"a c",0.32534522804632,1,0.599014246629197,1.17199356775425,2,"b c",2.43411586033388,1,2.96445746075725,1.36539983439185,3,"a d",-0.827982174100456,1,-1.04663582670762,1.05093634114189,4,"b d",-0.434878868646613,1,-0.270293728593104,0.928047265875943,5,"a",-0.22381079003921,1.3706180957856,6,"b",1.34708186608207,2.0154996084712,7,"c",1.78173585369322,1.73294519650527,8,"d",-0.65846477765036,1.03829991361029
317,0,0,24,1,"B",1,"a c",0.00403018659301219,1,0.367351704829582,1.0048330386089,2,"b c",-0.0289707694654652,1,-0.207265426208268,1.02176603960783,3,"a d",0.924016584383674,1,1.28055285314271,1.06439782038906,4,"b d",-0.165991059519241,1,-0.250822748846187,1.14061223946667,5,"a",0.823952278986147,1.12313936560184,6,"b",-0.229044087527228,1.07146564619779,7,"c",0.0800431393106569,1.04369647393833,8,"d",0.514865052148262,1.33784466096028
318,0,0,16,1,"B",1,"a c",0.767736245601904,1,0.298180367271262,0.94458612020709,2,"b c",-1.4063196982643,1,-1.36741535615328,0.732309860307271,3,"a d",0.551035427552985,1,0.0618819047969247,1.099625794161,4,"b d",-0.689153295110678,1,-0.906592287109747,0.972896360482507,5,"a",0.180031136034093,1.01549277871074,6,"b",-1.13700382163151,0.878799384494991,7,"c",-0.534617494441008,1.1862312639805,8,"d",-0.422355191156411,1.13363675860792
319,0,0,40,1,"B",1,"a c",0.429551148536148,1,0.714493695583826,0.995487262417535,2,"b c",-0.697176759025377,1,-0.581131244094744,1.09947483407243,3,"a d",-0.611373108888938,1,-0.491389323603131,0.809615641100406,4,"b d",-0.703708386850418,1,-0.645768394507676,1.18457805691984,5,"a",0.111552185990347,1.08671785364666,6,"b",-0.61344981930121,1.13602846109136,7,"c",0.0666812257445411,1.22921520657382,8,"d",-0.568578859055403,1.01111582467303
320,0,0,40,1,"B",1,"a c",-0.209250575054486,1,-0.366563120201564,1.02233300342806,2,"b c",0.306178294860034,1,0.292600255876614,1.130183867905,3,"a d",-1.3714586607015,1,-1.35475141407822,0.932033935487651,4,"b d",1.48291885909885,1,1.35747375812432,1.06820949413372,5,"a",-0.860657267139893,1.09180231395738,6,"b",0.825037007000469,1.2169489154499,7,"c",-0.0369814321624748,1.1209549533566,8,"d",0.0013611720230505,1.68952056762066
321,0,0,16,1,"B",1,"a c",-1.31652496645516,1,-1.14543589290273,1.27390084159615,2,"b c",-2.1829003725767,1,-2.17160381920506,0.982862820912047,3,"a d",-3.22776962718476,1,-2.96059436308513,0.723371958898971,4,"b d",0.376172814201169,1,0.682603022287531,0.868946356996944,5,"a",-2.05301512799393,1.37430049482202,6,"b",-0.744500398458764,1.71321504961669,7,"c",-1.65851985605389,1.23467123857157,8,"d",-1.1389956703988,2.01092274553799
322,0,0,40,1,"B",1,"a c",0.977403692010897,1,0.726871425955278,0.948492942915414,2,"b c",-0.430578311864028,1,-0.478259650370975,0.811374995756126,3,"a d",0.719721602776014,1,0.58846867102139,1.0549712777366,4,"b d",-0.138790473926518,1,-0.216857144424413,1.01515688383379,5,"a",0.657670048488334,0.99920622658364,6,"b",-0.347558397397694,0.922521776499205,7,"c",0.124305887792151,1.06621048956129,8,"d",0.185805763298488,1.10561170027262
323,0,0,32,1,"B",1,"a c",-2.23654172483834,1,-2.51283229075339,1.11497960635482,2,"b c",-0.155622793876951,1,-0.100906226725541,0.805200211760146,3,"a d",0.750586812382473,1,0.736072186590942,0.747812526869117,4,"b d",0.589196967171656,1,0.438532592402981,1.12020451252616,5,"a",-0.888380052081225,1.88881663164367,6,"b",0.16881318283872,1.00518717589916,7,"c",-1.30686925873947,1.55183215538754,8,"d",0.587302389496962,0.956622783494676
324,0,0,16,1,"B",1,"a c",1.1293826083728,1,1.07757518957984,0.657309706130282,2,"b c",0.313846396792281,1,0.560299396484862,1.11802596255898,3,"a d",-1.81763374549774,1,-1.96549680461559,0.782068989607889,4,"b d",-1.77904406206381,1,-1.67645258287767,1.08561601159783,5,"a",-0.443960807517873,1.70139996064951,6,"b",-0.558076593196403,1.57041845667839,7,"c",0.818937293032352,0.939649308465861,8,"d",-1.82097469374663,0.942222542956519
325,0,0,24,1,"B",1,"a c",0.387380401170024,1,0.548258083765097,0.961055691125566,2,"b c",0.287802593153058,1,-0.0256883661364023,0.950952643967032,3,"a d",-0.248601524354438,1,-0.401183134878014,0.907134134100016,4,"b d",1.34120995711265,1,1.65594438331879,1.0575842550886,5,"a",0.0735374744435416,1.04155399694419,6,"b",0.815128008591193,1.30839318676476,7,"c",0.261284858814348,0.989256874500089,8,"d",0.627380624220387,1.42495203183369
326,0,0,24,1,"B",1,"a c",0.0609325257231535,1,-0.0161279918158028,0.992029932003973,2,"b c",0.923128111016843,1,0.809229868782099,0.976416150006216,3,"a d",-0.893320558825495,1,-1.18131813479676,0.991063081905427,4,"b d",0.664407887707555,1,0.895482684026481,1.04270855291263,5,"a",-0.598723063306279,1.14406510613611,6,"b",0.85235627640429,1.00025269080542,7,"c",0.396550938483148,1.05927876414838,8,"d",-0.142917725385137,1.45393453232386
327,0,0,16,1,"B",1,"a c",0.749838196556924,1,1.03246435456111,1.11339439939392,2,"b c",0.184952360885245,1,0.00699150046975518,1.06748792797434,3,"a d",0.71116155431003,1,0.894329615776987,0.927753412347531,4,"b d",-0.168988224469668,1,-0.142690735031197,1.1475344920129,5,"a",0.963396985169049,1.01056119652104,6,"b",-0.067849617280721,1.09286138887268,7,"c",0.519727927515433,1.19272553247589,8,"d",0.375819440372895,1.15376965234931
328,0,0,16,1,"B",1,"a c",-0.431828756694154,1,-0.0510816054035698,0.922635814272568,2,"b c",-0.750386038030403,1,-0.162949398419507,1.32006402174167,3,"a d",0.187928688731534,1,0.572713300472173,1.03210302390364,4,"b d",-3.45578948914879,1,-3.77161366131206,1.04400048616937,5,"a",0.260815847534301,1.01378185511724,6,"b",-1.96728152986579,2.17513257028315,7,"c",-0.107015501911538,1.12174264247056,8,"d",-1.59945018041995,2.43173254984455
329,0,0,24,1,"B",1,"a c",0.951300227842229,1,0.950543620353699,1.10588868501778,2,"b c",-0.702815913541468,1,-1.05134616501209,0.979001444714167,3,"a d",-0.805587871925567,1,-1.00069070588002,0.953732834092984,4,"b d",-1.22799136753619,1,-0.887820887066471,0.91446649019374,5,"a",-0.0250735427631591,1.41975046584425,6,"b",-0.969583526039283,0.940787587422176,7,"c",-0.0504012723291975,1.44593138383952,8,"d",-0.944255796473244,0.926070933864838
330,0,0,16,1,"B",1,"a c",0.153075755492222,1,0.328812111661412,0.988672322103977,2,"b c",1.18499763945044,1,0.992258242886274,0.9588516621373,3,"a d",0.438871799692241,1,0.119579520518034,0.914337572592577,4,"b d",-0.366431640528951,1,-0.392923615991968,1.05585059301571,5,"a",0.224195816089723,0.942757085238804,6,"b",0.299667313447153,1.21632822698599,7,"c",0.660535177273843,1.01559339414988,8,"d",-0.136672047736967,1.00585031899435
331,0,0,8,1,"B",1,"a c",-0.149419108971183,1,-0.429763369720981,0.716840001600138,2,"b c",0.774653858679452,1,1.43770229381204,0.886195715497467,3,"a d",2.03080504667847,1,1.73291544032322,1.1865748460074,4,"b d",-1.02790057022027,1,-1.1398879282468,1.30933372423894,5,"a",0.65157603530112,1.46427353348928,6,"b",0.148907182782619,1.71413280202326,7,"c",0.503969462045531,1.23946571974434,8,"d",0.296513756038208,1.91255848614916
332,0,0,8,1,"B",1,"a c",-0.684700353948363,1,-0.828166656261464,0.881890215702295,2,"b c",-0.840394594982836,1,-0.455267332724558,0.563271199116472,3,"a d",-1.85515197256323,1,-1.55213740484428,0.554388501046986,4,"b d",0.292060085703062,1,0.976888431822236,1.24641054402723,5,"a",-1.19015203055287,0.803827233416328,6,"b",0.260810549548839,1.19163686727719,7,"c",-0.641716994493011,0.740326468351,8,"d",-0.287624486511024,1.6043708571814
333,0,0,16,1,"B",1,"a c",0.101061850022578,1,-0.101588993156861,1.05422248961247,2,"b c",0.617865118212898,1,0.557386494381934,0.899665396066804,3,"a d",-0.786924801378951,1,-0.788866568778044,0.669578981754786,4,"b d",0.204324663717697,1,0.1460616632533,1.44886517959061,5,"a",-0.445227780967453,0.936269532873486,6,"b",0.351724078817617,1.20459639789241,7,"c",0.227898750612536,1.02052694773554,8,"d",-0.321402452762372,1.20758251189352
334,0,0,40,1,"B",1,"a c",0.0646327518776622,1,0.0859092472949241,0.883450179825911,2,"b c",-0.641385989488937,1,-0.71665200561344,1.13337981707181,3,"a d",0.0173142690066149,1,-0.263790218529075,1.00232779717321,4,"b d",-1.35339237100891,1,-1.55192787905143,0.940444606947496,5,"a",-0.0889404856170753,0.955109235077876,6,"b",-1.13428994233244,1.11686816060546,7,"c",-0.315371379159258,1.08743350422412,8,"d",-0.907859048790253,1.16304248780269
335,0,0,24,1,"B",1,"a c",1.82984489040255,1,1.87599327168882,1.11058714316777,2,"b c",0.664855150482635,1,0.642228699710416,0.92199387189756,3,"a d",-0.570263834516718,1,-0.774667711142632,0.845182356488501,4,"b d",1.44086449930862,1,2.14175322265822,1.00235991380708,5,"a",0.550662780273092,1.65741400195058,6,"b",1.39199096118432,1.21728020656983,7,"c",1.25911098569962,1.18668194473132,8,"d",0.683542755757795,1.73575957280501
336,0,0,16,1,"B",1,"a c",-0.574104004072495,1,0.382182425727476,0.849857101873461,2,"b c",-0.862345570633945,1,-0.78813703511704,1.01844686707992,3,"a d",-1.17587324170496,1,-1.63964307074115,1.11577612015348,4,"b d",-0.0914277094474727,1,-0.217171524974117,0.768343358124606,5,"a",-0.628730322506837,1.41661145404877,6,"b",-0.502654280045578,0.933633138660705,7,"c",-0.202977304694782,1.09764480775146,8,"d",-0.928407297857633,1.18752956339864
337,0,0,32,1,"B",1,"a c",0.289872894260582,1,0.432836077722512,1.01856926610203,2,"b c",1.00643385546548,1,1.07170102269012,1.13572869779231,3,"a d",1.30853081998165,1,1.06666562214484,1.03802657238191,4,"b d",-1.20818278039996,1,-1.10567536992429,0.992790531577796,5,"a",0.749750849933679,1.06898777385838,6,"b",-0.0169871736170828,1.52438580623501,7,"c",0.752268550206316,1.11752723383222,8,"d",-0.0195048738897205,1.48784570220332
338,0,0,32,1,"B",1,"a c",1.24481740250823,1,1.08535048181376,0.986778075532123,2,"b c",1.59601991228283,1,1.89017918888419,0.897165730585497,3,"a d",0.396445671369574,1,0.170894995268366,0.822196468990997,4,"b d",1.04141132553756,1,0.798501285286825,0.813942968495192,5,"a",0.628122738541062,1.01200366641773,6,"b",1.34434023708551,1.01228850387857,7,"c",1.48776483534898,1.0196618240885,8,"d",0.484698140277596,0.871015192780556
