"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
128,16,"between","1021","1","a c","4","b d",60,60,60,-0.0927762744942624,-0.170436151051261,-0.268374213631747,0.926390392879409,0.865240567395222,0.789331863893362,0.838059800952748
128,16,"between","1022","2","b c","3","a d",60,60,60,-0.0309254248314203,-0.556331811474831,0.454171746146033,0.975431655954061,0.58005306296117,0.651343956074012,0.564102006388863
128,16,"between","1023","2","b c","4","b d",60,60,60,-2.73174586010882,-2.83008646144017,-3.02437094592699,0.00826198544608324,0.00632134288088412,0.00366361988027882,0.00660615462766969
128,16,"between","1024","3","a d","4","b d",60,60,60,-2.7008204352774,-2.27375464996534,-2.57019919978096,0.00897699380672941,0.0265724959216072,0.0126644672655423,0.0135615370849147
129,32,"between","1025","5","a","6","b",124,124,124,-1.29007014214159,-1.17442975082353,-1.29007014214159,0.199426967147681,0.242473446138321,0.199426967147681,0.23256487014176
129,32,"between","1026","7","c","8","d",124,124,124,-1.04079584521932,-1.25091996698728,-1.04079584521932,0.299995382142246,0.213318783813052,0.299995382142246,0.291161951558441
129,32,"between","1027","1","a c","2","b c",124,124,124,-0.299873037631965,-1.2890403995269,-1.17834129901079,0.764776103003164,0.199783578136061,0.240916902114477,0.241869407294467
129,32,"between","1028","1","a c","3","a d",124,124,124,-0.0899619112895895,-1.34312715007071,-1.08070730566418,0.928462631930988,0.181683951347286,0.281924731512366,0.275886991405894
129,32,"between","1029","1","a c","4","b d",124,124,124,0.0832980660088792,-1.7149812322129,-1.59244409837744,0.933748859427019,0.0888466500627276,0.113830999532791,0.12147548143168
129,32,"between","1030","2","b c","3","a d",124,124,124,0.209911126342375,-0.0540867505438171,-0.0976339933466084,0.834081543388961,0.956953092438929,0.922380569969801,0.836269854935133
129,32,"between","1031","2","b c","4","b d",124,124,124,0.383171103640844,-0.425940832686006,-0.414102799366649,0.702248998125264,0.670889382858651,0.679514235705244,0.598222142657888
129,32,"between","1032","3","a d","4","b d",124,124,124,0.173259977298469,-0.371854082142189,-0.511736792713258,0.862729589914499,0.71063618004488,0.609745364278387,0.684165976845148
130,16,"between","1033","5","a","6","b",60,60,60,6.38751668500851,6.18116224470972,6.38751668500851,2.74384014194226e-08,6.10876401124893e-08,2.74384014194226e-08,0.0135559162914055
130,16,"between","1034","7","c","8","d",60,60,60,8.468973576056,7.90424351635854,8.468973576056,7.79854776833705e-12,7.13877657597062e-11,7.79854776833705e-12,0.000201934633400351
130,16,"between","1035","1","a c","2","b c",60,60,60,6.67098532053473,10.6425971309529,7.19235754755718,9.08296569457689e-09,1.91843516570094e-15,1.17469277342256e-09,3.32734195504199e-09
130,16,"between","1036","1","a c","3","a d",60,60,60,6.6131025845648,11.8609995826713,8.4488537456244,1.13887938310266e-08,2.26177587628752e-17,8.43664340040529e-12,3.32734195504199e-09
130,16,"between","1037","1","a c","4","b d",60,60,60,0.144706839924832,9.95988592941543,6.54244572097069,0.885427329372027,2.48845800515031e-14,1.50063089516097e-08,3.32734195504199e-09
130,16,"between","1038","2","b c","3","a d",60,60,60,-0.0578827359699335,1.21840245171842,-1.25649619806722,0.954034377794868,0.227840313961237,0.213806182303526,0.27032576790602
130,16,"between","1039","2","b c","4","b d",60,60,60,-6.5262784806099,-0.682711201537476,-0.649911826586491,1.59831507996185e-08,0.497416928026807,0.518229827004353,0.564102006388863
130,16,"between","1040","3","a d","4","b d",60,60,60,-6.46839574463997,-1.90111365325589,-1.90640802465371,2.00284515825423e-08,0.0620929911154955,0.061389827729674,0.109965793427398
131,40,"between","1041","5","a","6","b",156,156,156,-4.22688314140446,-4.01278637142479,-4.22688314140446,4.02036214891409e-05,9.28960673766212e-05,4.02036214891409e-05,8.3877423544731e-05
131,40,"between","1042","7","c","8","d",156,156,156,0.291057416215584,0.508015608315069,0.291057416215584,0.771394023714009,0.612159965303559,0.771394023714009,0.718823789486404
131,40,"between","1043","1","a c","2","b c",156,156,156,-2.00125206933173,-4.94398908423268,-4.79676317563277,0.0470993701038102,1.95838908128441e-06,3.73833047828077e-06,1.3976781275623e-05
131,40,"between","1044","1","a c","3","a d",156,156,156,-1.99147794445099,-1.74729934795706,-1.56036186902952,0.048174063947017,0.0825532411141462,0.120700776519148,0.0824019588779854
131,40,"between","1045","1","a c","4","b d",156,156,156,-0.259014309339638,-2.47824717309923,-2.69143142812836,0.795965662285857,0.0142679984470785,0.00789084857879489,0.0116389026550803
131,40,"between","1046","2","b c","3","a d",156,156,156,0.00977412488074092,3.19668973627562,-3.23640130660325,0.992213989127443,0.00168309940171417,0.00147837141107933,0.00144477278550236
131,40,"between","1047","2","b c","4","b d",156,156,156,1.74223775999209,2.46574191113345,2.10533174750441,0.0834376619076328,0.0147559790678984,0.0368643553493765,0.033339728737679
131,40,"between","1048","3","a d","4","b d",156,156,156,1.73246363511135,-0.730947825142169,-1.13106955909883,0.0851674375983928,0.465907455412896,0.259761643324014,0.224853621030215
132,32,"between","1049","5","a","6","b",124,124,124,1.22715365663249,1.36750505215598,1.22715365663249,0.22208959221987,0.173940608130628,0.222089592219871,0.349048475321229
132,32,"between","1050","7","c","8","d",124,124,124,4.06019850398497,4.12086120651344,4.06019850398497,8.6249058018098e-05,6.85056292940038e-05,8.6249058018098e-05,0.000842960199730561
132,32,"between","1051","1","a c","2","b c",124,124,124,-5.13433692751304,-3.97814923438543,-4.07317545649757,1.06459300078882e-06,0.000117343162623361,8.21182903298924e-05,0.000169126261389911
132,32,"between","1052","1","a c","3","a d",124,124,124,-4.8661841540331,-2.03123242661756,-1.99746218038557,3.38512627129812e-06,0.0443690711230467,0.0479639238105135,0.07968063248192
132,32,"between","1053","1","a c","4","b d",124,124,124,-0.0157736925576449,3.88086099914059,3.69839389275512,0.987440287601309,0.000168109483539509,0.000324530989761394,0.000358502927018856
132,32,"between","1054","2","b c","3","a d",124,124,124,0.268152773479943,1.94691680776787,-2.075713276112,0.789027296074888,0.0538056778498438,0.0399872382512884,0.0665934974970477
132,32,"between","1055","2","b c","4","b d",124,124,124,5.1185632349554,7.85901023352603,7.77156934925269,1.14071669656604e-06,1.59705795358526e-12,2.54256498129085e-12,8.32594707180496e-11
132,32,"between","1056","3","a d","4","b d",124,124,124,4.85041046147545,5.91209342575815,5.69585607314068,3.6192621988763e-06,3.05686556688776e-08,8.42874530119513e-08,9.08516013477618e-07
133,8,"between","1057","5","a","6","b",28,28,28,-4.07381044095747,-3.98258368034561,-4.07381044095747,0.000344650230326354,0.00044028631142123,0.000344650230326354,0.00955053283305416
133,8,"between","1058","7","c","8","d",28,28,28,0.871965793314474,0.546274581024256,0.871965793314474,0.390642923323858,0.589204002550601,0.390642923323858,0.955558077680757
133,8,"between","1059","1","a c","2","b c",28,28,28,2.16819537946391,-0.71253017171351,-0.0660406747127173,0.0387955201094898,0.482032467172434,0.947814733034369,0.959129759129759
133,8,"between","1060","1","a c","3","a d",28,28,28,1.87118231378393,2.48985621593384,2.11330159080695,0.0718035662105808,0.0189875829644342,0.0436173105555245,0.13038073038073
133,8,"between","1061","1","a c","4","b d",28,28,28,-0.475220905087981,-2.42983746638317,-2.3114236149451,0.638315785216113,0.0217707364763536,0.0283856717478184,0.104895104895105
133,8,"between","1062","2","b c","3","a d",28,28,28,-0.297013065679988,3.20238638764735,-2.17934226551966,0.76864881989969,0.00338462413873094,0.0378767474375089,0.0104118104118104
133,8,"between","1063","2","b c","4","b d",28,28,28,-2.6434162845519,-1.71730729466966,-2.24538294023238,0.0132920465282734,0.0969662462536342,0.032822918308816,0.00699300699300699
133,8,"between","1064","3","a d","4","b d",28,28,28,-2.34640321887191,-4.91969368231701,-4.42472520575204,0.0262627671901751,3.45437672835692e-05,0.000133356226738459,0.00295260295260295
134,16,"between","1065","5","a","6","b",60,60,60,-8.13393298772577,-7.87409378152901,-8.13393298772577,2.89648791814095e-11,8.03700271347535e-11,2.8964879181409e-11,2.99881439255371e-09
134,16,"between","1066","7","c","8","d",60,60,60,0.631303941203031,0.811756944591376,0.631303941203031,0.530239595916125,0.420139936651929,0.530239595916125,0.598222142657888
134,16,"between","1067","1","a c","2","b c",60,60,60,2.41628004312922,-3.00728502196967,-3.21031248710607,0.0187395880285107,0.00384695783493331,0.00213119103957753,0.00660615462766969
134,16,"between","1068","1","a c","3","a d",60,60,60,2.35510839646772,3.13453892684415,3.06950930784703,0.0218053380814464,0.00266371604055383,0.00321770109189019,0.00660615462766969
134,16,"between","1069","1","a c","4","b d",60,60,60,-0.244686586645996,-4.99382626842216,-5.1533963608808,0.807533999410228,5.40875907827435e-06,3.00873003376048e-06,0.000190034481078313
134,16,"between","1070","2","b c","3","a d",60,60,60,-0.0611716466614993,6.14182394881383,-6.2798217949531,0.951425821535165,7.11208360172179e-08,4.16866594611396e-08,6.48831681233187e-07
134,16,"between","1071","2","b c","4","b d",60,60,60,-2.66096662977521,-1.98654124645248,-1.94308387377473,0.0099819003307825,0.0515460171801884,0.0567020499182505,0.0426194606016011
134,16,"between","1072","3","a d","4","b d",60,60,60,-2.59979498311371,-8.12836519526631,-8.22290566872782,0.0117252932636566,2.96045967099395e-11,2.04330615678632e-11,3.99281034605038e-08
135,24,"between","1073","5","a","6","b",92,92,92,-0.354201197274356,-0.167284700752396,-0.354201197274356,0.723998636053828,0.867513195443957,0.723998636053828,0.881148272719304
135,24,"between","1074","7","c","8","d",92,92,92,1.22205743516697,1.57684974745739,1.22205743516697,0.22480777769047,0.118262631933076,0.22480777769047,0.243722621643169
135,24,"between","1075","1","a c","2","b c",92,92,92,-3.69539687151067,-3.78208195717627,-3.88979253308872,0.000372654885593774,0.000276349831625039,0.00018945594266295,0.000921372643126695
135,24,"between","1076","1","a c","3","a d",92,92,92,-3.99266065770475,-2.54879266154607,-2.82626919700253,0.000131307671061086,0.0124656215720811,0.00577675933738323,0.00996919164057078
135,24,"between","1077","1","a c","4","b d",92,92,92,-0.192347155772638,0.996713003048637,0.816738915557903,0.847894226216969,0.321518172625517,0.416187545565485,0.546368677913132
135,24,"between","1078","2","b c","3","a d",92,92,92,-0.297263786194077,1.2332892956302,-1.06352333608619,0.766935291405577,0.220609648689829,0.290328244159358,0.23817210115098
135,24,"between","1079","2","b c","4","b d",92,92,92,3.50304971573803,4.7787949602249,4.70653144864662,0.000712110923441055,6.65437660667172e-06,8.86224373861335e-06,2.20016186310249e-05
135,24,"between","1080","3","a d","4","b d",92,92,92,3.80031350193211,3.54550566459471,3.64300811256043,0.000259364073126728,0.000618443849480023,0.000445509082396813,0.000511255507851587
136,8,"between","1081","5","a","6","b",28,28,28,-5.93511740673529,-5.27460486403857,-5.93511740673528,2.17941071373268e-06,1.30952921007755e-05,2.1794107137327e-06,0.000466563216277942
136,8,"between","1082","7","c","8","d",28,28,28,4.36989900218378,4.34053490974546,4.36989900218378,0.000154780536447293,0.000167623454665314,0.000154780536447293,0.00448417889660317
136,8,"between","1083","1","a c","2","b c",28,28,28,0.485994133872731,-3.40432934521142,-2.91630504411656,0.630753172790395,0.00201984297271212,0.00690223099327877,0.0281274281274281
136,8,"between","1084","1","a c","3","a d",28,28,28,0.383679579373208,3.39460119088775,3.874519558612,0.704113966288352,0.00207115958420485,0.00058768228838584,0.00186480186480186
136,8,"between","1085","1","a c","4","b d",28,28,28,-0.153471831749284,-0.660487198783266,-0.62492250945355,0.879126947460559,0.514338823371098,0.537081818689731,0.645376845376845
136,8,"between","1086","2","b c","3","a d",28,28,28,-0.102314554499522,6.79893053609917,-6.79082460272856,0.919236236603758,2.19483094031774e-07,2.24185558624241e-07,0.000155400155400155
136,8,"between","1087","2","b c","4","b d",28,28,28,-0.639465965622015,2.74384214642816,2.29138253466301,0.527717472214658,0.0104756559960829,0.029671045852014,0.0498834498834499
136,8,"between","1088","3","a d","4","b d",28,28,28,-0.537151411122492,-4.05508838967101,-4.49944206806555,0.595406307466066,0.000362442742585794,0.000108820712609312,0.000310800310800311
137,24,"between","1089","5","a","6","b",92,92,92,-3.98564176200649,-4.02820638807395,-3.98564176200649,0.000134658724089383,0.000115527443397703,0.000134658724089383,0.000508600671897023
137,24,"between","1090","7","c","8","d",92,92,92,1.00796288685025,0.784983212557816,1.00796288685025,0.316116000977056,0.434480189297689,0.316116000977056,0.351783817537233
137,24,"between","1091","1","a c","2","b c",92,92,92,-2.0742861079308,-5.03905657220476,-4.50709546575532,0.0408463996610421,2.3269839361611e-06,1.93013679445835e-05,7.10843861307228e-05
137,24,"between","1092","1","a c","3","a d",92,92,92,-1.87648047392709,-1.63561756646146,-1.12393564511279,0.0637592046003619,0.105336570303541,0.263964463050873,0.291171026407298
137,24,"between","1093","1","a c","4","b d",92,92,92,0.294035401897408,-2.29330510030883,-1.92999050170883,0.769393208521521,0.0241082649135099,0.056688596602881,0.0482796869790336
137,24,"between","1094","2","b c","3","a d",92,92,92,0.197805634003711,3.40343900574329,-3.38315982064253,0.843633541408705,0.000987107656468713,0.00105416661739983,0.00218436513094819
137,24,"between","1095","2","b c","4","b d",92,92,92,2.36832150982821,2.74575147189593,2.57710496404649,0.0199615966796898,0.00726144411837303,0.0115534514230452,0.00676255383690067
137,24,"between","1096","3","a d","4","b d",92,92,92,2.1705158758245,-0.657687533847364,-0.80605485659604,0.032542582786279,0.512381161821911,0.42228985343606,0.407115953422494
138,24,"between","1097","5","a","6","b",92,92,92,-7.58777528691449,-7.71421036018159,-7.58777528691449,2.56977890813375e-11,1.40923743809897e-11,2.56977890813375e-11,2.48619294418173e-10
138,24,"between","1098","7","c","8","d",92,92,92,1.42938518641524,1.24763236996827,1.42938518641524,0.156280473910606,0.215332101749501,0.156280473910606,0.291106864342214
138,24,"between","1099","1","a c","2","b c",92,92,92,-0.285846795493297,-5.55692410692691,-5.18961051884272,0.775638089337804,2.6554550664282e-07,1.25109742833172e-06,7.76212274436937e-06
138,24,"between","1100","1","a c","3","a d",92,92,92,0.148027804809029,0.78005565948942,1.01973573399037,0.882644779040661,0.437360397664777,0.310527915900728,0.230034676422471
138,24,"between","1101","1","a c","4","b d",92,92,92,-0.0867749200604651,-4.57256114795151,-4.32575795437954,0.931039008610075,1.49800064635357e-05,3.85297318243114e-05,0.000106191997509404
138,24,"between","1102","2","b c","3","a d",92,92,92,0.433874600302326,6.33697976641633,-6.20934625283309,0.665395258753349,8.54192845298887e-09,1.5166828317035e-08,1.93711373452339e-06
138,24,"between","1103","2","b c","4","b d",92,92,92,0.199071875432832,0.984362958975398,0.86385256446318,0.842645819874918,0.32751878523705,0.389915511445195,0.300706829728931
138,24,"between","1104","3","a d","4","b d",92,92,92,-0.234802724869495,-5.35261680744093,-5.34549368836991,0.814883657288824,6.32703001684094e-07,6.51971797817036e-07,4.75871632224327e-06
139,16,"between","1105","5","a","6","b",60,60,60,2.99957358825268,3.47938395794986,2.99957358825268,0.00393247175939662,0.000942346361238948,0.00393247175939662,0.00439802202843309
139,16,"between","1106","7","c","8","d",60,60,60,-1.62004340902562,-1.66628294617024,-1.62004340902562,0.110467554286463,0.100869906898328,0.110467554286463,0.300273091276442
139,16,"between","1107","1","a c","2","b c",60,60,60,1.44847820964607,4.46244451900873,4.05538282086645,0.152689384740207,3.62807427524916e-05,0.00014652572635753,0.000157130396484903
139,16,"between","1108","1","a c","3","a d",60,60,60,1.87621674135364,0.82390855737822,1.01384570521661,0.0654918837508472,0.413254666766825,0.314727438732201,0.423019989056705
139,16,"between","1109","1","a c","4","b d",60,60,60,-0.0972133026608099,1.28205602040556,1.39403784467284,0.922881013145155,0.20475471535232,0.168447597367109,0.18350676188255
139,16,"between","1110","2","b c","3","a d",60,60,60,0.427738531707564,-3.63853596163051,3.04153711564984,0.67037285397555,0.000571881120721911,0.00348764784171233,0.00846349021634194
139,16,"between","1111","2","b c","4","b d",60,60,60,-1.54569151230688,-3.18038849860317,-2.66134497619361,0.127437676890709,0.00232827871254893,0.00997189573339852,0.0107555297220726
139,16,"between","1112","3","a d","4","b d",60,60,60,-1.97343004401445,0.458147463027342,0.380192139456229,0.0530574966855435,0.648501538588978,0.705145380727261,0.723975273923011
140,8,"between","1113","5","a","6","b",28,28,28,-4.69874035455677,-4.60275389061057,-4.69874035455677,6.31879963287097e-05,8.21140761470734e-05,6.31879963287097e-05,0.00392361161541138
140,8,"between","1114","7","c","8","d",28,28,28,1.65395502309143,2.34215327674405,1.65395502309143,0.109306074365775,0.0265127491818818,0.109306074365775,0.224006525982323
140,8,"between","1115","1","a c","2","b c",28,28,28,5.32054580895538,0.600783178275208,0.375232731357349,1.15522135319973e-05,0.552817039498553,0.710314895367728,0.798445998445998
140,8,"between","1116","1","a c","3","a d",28,28,28,4.87034577896684,5.51157413102271,4.87802550764555,3.95337627088192e-05,6.86451868276288e-06,3.87123277363181e-05,0.000155400155400155
140,8,"between","1117","1","a c","4","b d",28,28,28,0.777618233616556,-1.59848602361949,-1.75108607966763,0.443315277150158,0.121160003132617,0.090880944296644,0.160528360528361
140,8,"between","1118","2","b c","3","a d",28,28,28,-0.450200029988532,4.9107909527475,-4.5027927762882,0.656032702722412,3.5394985749015e-05,0.000107832229828114,0.000155400155400155
140,8,"between","1119","2","b c","4","b d",28,28,28,-4.54292757533882,-2.1992692018947,-2.12631881102498,9.66632714646445e-05,0.036282779522312,0.0424279477965137,0.082983682983683
140,8,"between","1120","3","a d","4","b d",28,28,28,-4.09272754535029,-7.1100601546422,-6.62911158731318,0.000327546631167129,9.78202819024453e-08,3.42701182057841e-07,0.000155400155400155
141,8,"between","1121","5","a","6","b",28,28,28,7.40353956175114,6.58509434124219,7.40353956175115,4.61154707671576e-08,3.84847701506816e-07,4.61154707671573e-08,1.69028971316133e-06
141,8,"between","1122","7","c","8","d",28,28,28,2.21381582291553,2.22626092570405,2.21381582291553,0.0351575077079853,0.0342198259201883,0.0351575077079853,0.20987132187094
141,8,"between","1123","1","a c","2","b c",28,28,28,-1.57966468017492,3.34725883798583,3.99760356624187,0.125415737357675,0.00233940740627024,0.000422915357388175,0.0104118104118104
141,8,"between","1124","1","a c","3","a d",28,28,28,-1.31192490387408,0.265098171796295,0.444178174026872,0.200200329527959,0.79287576973979,0.660327843154664,0.573737373737374
141,8,"between","1125","1","a c","4","b d",28,28,28,-0.428383642081334,6.23056906070149,6.57383697559775,0.67164931828815,9.86321981656399e-07,3.96447461198504e-07,0.000155400155400155
141,8,"between","1126","2","b c","3","a d",28,28,28,0.267739776300833,-3.08216066618954,3.553425392215,0.790862102240919,0.00457955125436021,0.00137158502132857,0.00466200466200466
141,8,"between","1127","2","b c","4","b d",28,28,28,1.15128103809358,2.88331022271566,2.57623340935588,0.259353222816632,0.00748151329272404,0.0155542674275984,0.0206682206682207
141,8,"between","1128","3","a d","4","b d",28,28,28,0.883541261792749,5.9654708889052,6.12965880157088,0.384467508976422,2.00829204836507e-06,1.29202564008182e-06,0.000155400155400155
142,32,"between","1129","5","a","6","b",124,124,124,0.400844223382499,0.532531874314926,0.400844223382498,0.689224661746455,0.595310659300458,0.689224661746455,0.649028002919785
142,32,"between","1130","7","c","8","d",124,124,124,-0.122480894525719,0.134443724420641,-0.122480894525719,0.902716460622669,0.893269682974276,0.902716460622669,0.884434381770755
142,32,"between","1131","1","a c","2","b c",124,124,124,-0.557481605066969,-0.407698467190973,-0.210441598706589,0.578203405930133,0.684198098700971,0.833668439468939,0.82586850608045
142,32,"between","1132","1","a c","3","a d",124,124,124,-0.741083331286629,-0.689189297491229,-0.634665138956377,0.460044049077033,0.491991757172991,0.526816089006105,0.54376251851604
142,32,"between","1133","1","a c","4","b d",124,124,124,-0.277071695931488,0.471622968751877,0.217122284379812,0.782186408872727,0.638024719567882,0.828469888216118,0.836269854935133
142,32,"between","1134","2","b c","3","a d",124,124,124,-0.18360172621966,-0.281490830300256,0.424223540249788,0.854625798001133,0.778803166749751,0.672137868810051,0.693996148846398
142,32,"between","1135","2","b c","4","b d",124,124,124,0.280409909135482,0.87932143594285,0.427563883086402,0.779630319354009,0.380927873428096,0.669710256250862,0.703877341725085
142,32,"between","1136","3","a d","4","b d",124,124,124,0.464011635355142,1.16081226624311,0.85178742333619,0.643452972137767,0.247948124094467,0.395974143284277,0.374417997858631
143,32,"between","1137","5","a","6","b",124,124,124,-6.63508625878353,-6.24518406030826,-6.63508625878353,9.0163609477137e-10,6.17567406939582e-09,9.0163609477137e-10,7.73549635071845e-08
143,32,"between","1138","7","c","8","d",124,124,124,0.788679905212485,0.617326089018441,0.788679905212485,0.431804383771854,0.538151621189838,0.431804383771854,0.903277354148881
143,32,"between","1139","1","a c","2","b c",124,124,124,-3.46850486539783,-7.73631441216595,-7.86831104567568,0.00072024106714101,3.06545967767558e-12,1.51984337263547e-12,2.10526120103144e-10
143,32,"between","1140","1","a c","3","a d",124,124,124,-3.34218054667886,-2.88378694961554,-3.13912826093103,0.00109914154818056,0.00463398709545766,0.0021181251631871,0.00320398904466302
143,32,"between","1141","1","a c","4","b d",124,124,124,-0.234602306192361,-3.9794965350538,-4.51608269392427,0.814904362531873,0.000116755453917242,1.44666015045254e-05,2.67873316518993e-05
143,32,"between","1142","2","b c","3","a d",124,124,124,0.126324318718963,4.85252746255042,-4.72918278474465,0.899679808311899,3.58694909135292e-06,6.02429555523084e-06,2.86611399834766e-05
143,32,"between","1143","2","b c","4","b d",124,124,124,3.23390255920547,3.75681787711216,3.35222835175141,0.00156514321943898,0.000263523973386152,0.0010632323706459,0.000852291773997778
143,32,"between","1144","3","a d","4","b d",124,124,124,3.1075782404865,-1.09570958543826,-1.37695443299324,0.00233923793148585,0.275329447502623,0.171007158018291,0.196489716443163
144,8,"between","1145","5","a","6","b",28,28,28,-3.17851357174028,-2.88696567742535,-3.17851357174028,0.00359517842041059,0.00741514120402819,0.00359517842041059,0.0670847937661051
144,8,"between","1146","7","c","8","d",28,28,28,-1.40968829015341,-1.51393096974507,-1.40968829015341,0.169643066456467,0.141250801039088,0.169643066456467,0.401635997474481
144,8,"between","1147","1","a c","2","b c",28,28,28,4.84419901648511,2.37648944802578,2.43714401141137,4.24632141360384e-05,0.0245536144681863,0.0214129596584975,0.082983682983683
144,8,"between","1148","1","a c","3","a d",28,28,28,5.23002017709012,3.34737160063099,3.5488237359148,1.47904984472424e-05,0.00233873031680865,0.00138816246609264,0.00466200466200466
144,8,"between","1149","1","a c","4","b d",28,28,28,-0.128607053535002,-3.11190386251535,-3.07849769862489,0.898587910188502,0.00425107087323032,0.00462164128689858,0.00466200466200466
144,8,"between","1150","2","b c","3","a d",28,28,28,0.385821160605009,0.970882152605211,-1.11167972450343,0.702545076350714,0.339919765919443,0.27573045229976,0.441802641802642
144,8,"between","1151","2","b c","4","b d",28,28,28,-4.97280607002011,-5.48839331054113,-5.51564171003626,2.98742363473766e-05,7.31149548252663e-06,6.78897112233128e-06,0.000310800310800311
144,8,"between","1152","3","a d","4","b d",28,28,28,-5.35862723062512,-6.45927546314634,-6.6273214345397,1.04124465201996e-05,5.36715955916334e-07,3.44320247741853e-07,0.000155400155400155
145,16,"between","1153","5","a","6","b",60,60,60,-2.75443134129963,-2.79389904889319,-2.75443134129963,0.00777111884539932,0.00698049149333943,0.00777111884539934,0.0198187312848407
145,16,"between","1154","7","c","8","d",60,60,60,-0.0917940364325843,0.0305530236514095,-0.0917940364325843,0.927167475671602,0.975727411590674,0.927167475671602,0.95215992693635
145,16,"between","1155","1","a c","2","b c",60,60,60,-1.87750625493064,-4.4651447056568,-4.05174521205372,0.0653120564117427,3.59393599074691e-05,0.000148323665621641,0.000904561201871849
145,16,"between","1156","1","a c","3","a d",60,60,60,-2.41967383656837,-2.46795549202411,-2.29284806573582,0.0185814048945337,0.0164572130202633,0.0253775030525153,0.0234310388998051
145,16,"between","1157","1","a c","4","b d",60,60,60,0.200802808013972,-1.95398071321335,-1.86359340502729,0.841531908131444,0.0553694856614373,0.0672744546950591,0.0562163174213685
145,16,"between","1158","2","b c","3","a d",60,60,60,-0.542167581637725,1.99718921363268,-1.75889714631789,0.589711084339921,0.0503458286269518,0.0836936882714842,0.0468149925836043
145,16,"between","1159","2","b c","4","b d",60,60,60,2.07830906294461,2.51116399244344,2.18815180702642,0.041966272501987,0.0147443786684869,0.0325636063077859,0.0468149925836043
145,16,"between","1160","3","a d","4","b d",60,60,60,2.62047664458234,0.513974778810758,0.429254660708532,0.0111070695171204,0.609157448785342,0.669275380995436,0.564102006388863
146,40,"between","1161","5","a","6","b",156,156,156,2.96021196362443,2.75163255425392,2.96021196362443,0.00355453378792799,0.0066324185519293,0.00355453378792799,0.0112810900513497
146,40,"between","1162","7","c","8","d",156,156,156,4.19037303649597,4.32097768191673,4.19037303649597,4.64772786006771e-05,2.75545256429229e-05,4.64772786006771e-05,0.000138861054781277
146,40,"between","1163","1","a c","2","b c",156,156,156,1.62322942872283,3.37858815016921,3.3214723782202,0.106559417757406,0.000920257128896653,0.00111530474954286,0.00204151568777828
146,40,"between","1164","1","a c","3","a d",156,156,156,1.33007903935646,4.48828273196165,4.29272387896637,0.18543354612071,1.38757054137799e-05,3.08834384977858e-05,2.87060534200066e-05
146,40,"between","1165","1","a c","4","b d",156,156,156,0.0605682622657773,5.00109065868565,4.83028821226706,0.951780575274244,1.51875892586278e-06,3.23027437207345e-06,5.09079139829528e-06
146,40,"between","1166","2","b c","3","a d",156,156,156,-0.293150389366361,1.10969458179244,-0.971251500746173,0.769796799178048,0.268838324886935,0.332926571995734,0.380626270572935
146,40,"between","1167","2","b c","4","b d",156,156,156,-1.56266116645705,1.62250250851644,1.50881583404686,0.120158659837084,0.106715003564414,0.133368499251869,0.168221298382049
146,40,"between","1168","3","a d","4","b d",156,156,156,-1.26951077709069,0.512807926723999,0.53756433330069,0.2061495459787,0.608811058557315,0.591643864751461,0.568918046431597
147,24,"between","1169","5","a","6","b",92,92,92,3.40782754489072,3.47226471914585,3.40782754489072,0.000973133929695414,0.000788242494212503,0.000973133929695412,0.0479682128932831
147,24,"between","1170","7","c","8","d",92,92,92,6.40071027496467,6.29291072275638,6.40071027496467,6.40311292680379e-09,1.0419594615317e-08,6.40311292680379e-09,4.36327955780535e-05
147,24,"between","1171","1","a c","2","b c",92,92,92,6.08311909735945,8.27294529127415,8.04412924774962,2.66476277520565e-08,9.71656787131743e-13,2.91497366393249e-12,5.67484027025254e-11
147,24,"between","1172","1","a c","3","a d",92,92,92,6.02118688935466,10.2674432077539,10.1545661986801,3.50795805130151e-08,6.27137844176911e-17,1.08185047276564e-16,1.17838213262075e-12
147,24,"between","1173","1","a c","4","b d",92,92,92,-0.185796624014371,6.90502177444541,6.2395527244902,0.853013286770267,6.33756257369684e-10,1.32449059308268e-08,2.69768262023112e-08
147,24,"between","1174","2","b c","3","a d",92,92,92,-0.0619322080047906,1.99449791647974,-2.11043695093051,0.950751168706855,0.0490574285961278,0.03753417298331,0.0677264535477586
147,24,"between","1175","2","b c","4","b d",92,92,92,-6.26891572137382,-1.36792351682874,-1.80457652325942,1.16077406733146e-08,0.174668028391741,0.0744129017231105,0.153095027379765
147,24,"between","1176","3","a d","4","b d",92,92,92,-6.20698351336903,-3.36242143330848,-3.91501347418993,1.53282757171505e-08,0.00112715828517041,0.000173263691483489,0.000921372643126695
148,24,"between","1177","5","a","6","b",92,92,92,1.89233107250045,2.25321915548812,1.89233107250045,0.0615914235408415,0.0266214535053944,0.0615914235408412,0.252741856047076
148,24,"between","1178","7","c","8","d",92,92,92,-11.4065185196787,-10.8434229483009,-11.4065185196787,2.6546888527467e-19,3.9173700017713e-18,2.6546888527467e-19,1.6834805547673e-13
