"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
530,0,0,16,1,"W",1,"a c e",0,1,0.32497495433746,2.0987669087178,2,"b c e",0,1,0.300125782042572,2.10764902000693,3,"a d e",0,1,0.546344330117072,1.78064008877211,4,"b d e",0,1,0.0338337937864126,0.888439454744194,5,"a c f",0,1,-0.0314169850616216,1.40665236558523,6,"b c f",0,1,-0.0231542251178665,0.893482239428516,7,"a d f",0,1,-0.511132700932242,0.743316192979991,8,"b d f",0,1,-0.0548163336106138,1.91979653723203,9,"a,c",0.146778984637919,1.76679519357088,10,"b,c",0.138485778462353,1.6008415454207,11,"a,d",0.0176058145924151,1.44572822030868,12,"b,d",-0.0104912699121006,1.47218317033356,13,"a,e",0.435659642227266,1.91786642330896,14,"b,e",0.166979787914493,1.59677020008547,15,"a,f",-0.271274842996932,1.13320648333032,16,"b,f",-0.0389852793642402,1.47305868705822,17,"c,e",0.312550368190016,2.06905030248714,18,"d,e",0.290089061951742,1.40851549920048,19,"c,f",-0.027285605089744,1.15918863493625,20,"d,f",-0.282974517271428,1.45067128647396,21,"a",0.0821923996151671,1.60272351020063,22,"b",0.0639972542751262,1.5274505771361,23,"c",0.142632381550136,1.67243348330477,24,"d",0.00355727234015725,1.44745910780763,25,"e",0.301319715070879,1.75580447442309,26,"f",-0.155130061180586,1.30893849378781,0.9,0.9
531,0,0,16,1,"W",1,"a c e",0,1,-0.14150083789492,1.41494878715392,2,"b c e",0,1,-0.176482574498602,1.86999475593507,3,"a d e",0,1,-0.517336696835695,1.69250986491014,4,"b d e",0,1,-0.03357135818856,1.34506226170489,5,"a c f",0,1,0.252667627204356,1.68832886154576,6,"b c f",0,1,-0.013550037996898,0.827053031146373,7,"a d f",0,1,-0.584565867903111,1.20059597548126,8,"b d f",0,1,-0.57076482935374,1.1905548917125,9,"a,c",0.055583394654718,1.54534646346003,10,"b,c",-0.0950163062477498,1.4247335081307,11,"a,d",-0.550951282369403,1.44385754791649,12,"b,d",-0.30216809377115,1.2789589538465,13,"a,e",-0.329418767365308,1.54638044018327,14,"b,e",-0.105026966343581,1.6039717040812,15,"a,f",-0.165949120349377,1.50253500864901,16,"b,f",-0.292157433675319,1.04735414085407,17,"c,e",-0.158991706196761,1.63128879029456,18,"d,e",-0.275454027512127,1.52377886787043,19,"c,f",0.119558794603729,1.31473093871901,20,"d,f",-0.577665348628425,1.17616515253483,21,"a",-0.247683943857342,1.51470872398143,22,"b",-0.19859220000945,1.34707348068179,23,"c",-0.0197164557965159,1.47637309464608,24,"d",-0.426559688070276,1.35883101342663,25,"e",-0.217222866854444,1.56697147681906,26,"f",-0.229053277012348,1.28635255985596,0.1,0.1
532,1,1,40,1,"W",1,"a c e",0,1,0.700773591505008,1.56862711677928,2,"b c e",0,1,0.153384549051979,2.29994444469674,3,"a d e",0,1,0.0400591381744458,1.47653333727686,4,"b d e",0,1,0.149974356117229,1.28592435574037,5,"a c f",0,1,-0.192508899655328,1.27770875927825,6,"b c f",0,1,-0.107675167748372,1.71685087630217,7,"a d f",0,1,0.162924749243415,1.57451694506198,8,"b d f",0,1,-0.388818496576887,1.42656410818734,9,"a,c",0.25413234592484,1.4908631841587,10,"b,c",0.0228546906518037,2.02083632687253,11,"a,d",0.10149194370893,1.51788008864287,12,"b,d",-0.119422070229829,1.37640483951514,13,"a,e",0.370416364839727,1.54968269170495,14,"b,e",0.151679452584604,1.85141315368725,15,"a,f",-0.0147920752059569,1.4358905393761,16,"b,f",-0.248246832162629,1.57473989328912,17,"c,e",0.427079070278494,1.9753409543967,18,"d,e",0.0950167471458372,1.37683346459461,19,"c,f",-0.15009203370185,1.50429125763607,20,"d,f",-0.112946873666736,1.51841762247571,21,"a",0.177812144816885,1.50164683285354,22,"b",-0.0482836897890126,1.72494283326129,23,"c",0.138493518288322,1.77393660443165,24,"d",-0.00896506326044938,1.44855097729029,25,"e",0.261047908712165,1.70538244333939,26,"f",-0.131519453684293,1.50672590057796,0.5,0.5
533,0,0,8,1,"W",1,"a c e",0,1,-0.290118003514289,1.88313952626776,2,"b c e",0,1,0.376920485649334,1.26696911627603,3,"a d e",0,1,0.588990802731801,1.07638282133177,4,"b d e",0,1,-0.13921380939976,1.71933993768912,5,"a c f",0,1,0.824553247758676,1.66574488444411,6,"b c f",0,1,1.24862459960856,3.02678859826423,7,"a d f",0,1,0.37255708471073,2.25396874851922,8,"b d f",0,1,0.4503628929642,1.69972145393689,9,"a,c",0.267217622122193,1.81137905957061,10,"b,c",0.812772542628949,2.28627924760488,11,"a,d",0.480773943721266,1.70997465670697,12,"b,d",0.15557454178222,1.67941820576899,13,"a,e",0.149436399608756,1.54973181221846,14,"b,e",0.118853338124787,1.48312648106658,15,"a,f",0.598555166234703,1.92877802595515,16,"b,f",0.849493746286383,2.40696770073979,17,"c,e",0.0434012410675227,1.588284984987,18,"d,e",0.22488849666602,1.43583277634167,19,"c,f",1.03658892368362,2.37026626797185,20,"d,f",0.411459988837465,1.92890663256182,21,"a",0.373995782921729,1.7361568772995,22,"b",0.484173542205585,2.00135476951273,23,"c",0.539995082375571,2.0478434353155,24,"d",0.318174242751743,1.6753711168545,25,"e",0.134144868866772,1.49221069297223,26,"f",0.724024456260543,2.14933548736653,0.9,0.9
534,0,0,32,1,"W",1,"a c e",0,1,-0.53242574542482,1.27086124602239,2,"b c e",0,1,-0.126123019212439,1.29647129862671,3,"a d e",0,1,0.0557633547631496,1.74416664554196,4,"b d e",0,1,-0.173602074819775,1.68316487434508,5,"a c f",0,1,0.441409826648753,1.26085795890815,6,"b c f",0,1,-0.0108191703034993,1.50882673093824,7,"a d f",0,1,0.0706119463445884,1.13629075431013,8,"b d f",0,1,-0.112803131983542,1.3099277339916,9,"a,c",-0.0455079593880334,1.34827388542598,10,"b,c",-0.0684710947579693,1.39666265221622,11,"a,d",0.063187650553869,1.46024036197707,12,"b,d",-0.143202603401658,1.49643353111043,13,"a,e",-0.238331195330835,1.54256453183539,14,"b,e",-0.149862547016107,1.49053311367023,15,"a,f",0.256010886496671,1.20520274712481,16,"b,f",-0.0618111511435204,1.40256535708021,17,"c,e",-0.32927438231863,1.28985676985199,18,"d,e",-0.0589193600283127,1.70420458444606,19,"c,f",0.215295328172627,1.39800381975748,20,"d,f",-0.0210955928194766,1.21992287812621,21,"a",0.0088398455829178,1.40089163897366,22,"b",-0.105836849079814,1.44218623904441,23,"c",-0.0569895270730014,1.36731515451533,24,"d",-0.0400074764238946,1.47625526816515,25,"e",-0.194096871173471,1.51144113119183,26,"f",0.0970998676765753,1.31218892498003,0.1,0.1
535,0,0,8,1,"W",1,"a c e",0,1,1.0400268072786,2.08769037348263,2,"b c e",0,1,-0.22714989671172,0.992217982391998,3,"a d e",0,1,0.435995820615086,1.65662677144718,4,"b d e",0,1,0.276403769743314,0.791278544589436,5,"a c f",0,1,0.585617701600852,0.576621133535066,6,"b c f",0,1,0.382323735042152,1.39192364541358,7,"a d f",0,1,0.115540188472736,1.12868172040929,8,"b d f",0,1,0.814783892413959,1.65826946684759,9,"a,c",0.812822254439725,1.49805544471248,10,"b,c",0.077586919165216,1.20939290957398,11,"a,d",0.275768004543911,1.37935033136904,12,"b,d",0.545593831078636,1.2855937187306,13,"a,e",0.738011313946842,1.84715018734719,14,"b,e",0.0246269365157968,0.905118518868057,15,"a,f",0.350578945036794,0.89921417459069,16,"b,f",0.598553813728055,1.4957551173513,17,"c,e",0.406438455283439,1.70926066936052,18,"d,e",0.3561997951792,1.25686425827208,19,"c,f",0.483970718321502,1.03456648929109,20,"d,f",0.465162040443347,1.41709156101882,21,"a",0.544295129491818,1.44254568798735,22,"b",0.311590375121926,1.25058670163249,23,"c",0.445204586802471,1.3903653252026,24,"d",0.410680917811274,1.31875828702649,25,"e",0.38131912523132,1.47603859964522,26,"f",0.474566379382425,1.22052308758318,0.5,0.5
536,0,0,16,1,"W",1,"a c e",0,1,0.0955825819334744,1.92004341311903,2,"b c e",0,1,-0.390114302777602,1.17360140735158,3,"a d e",0,1,-0.326973272796613,1.89876454061685,4,"b d e",0,1,0.307507222436413,1.61232351406573,5,"a c f",0,1,-0.160365954901447,1.84560208995255,6,"b c f",0,1,0.451755746492438,1.40914841246485,7,"a d f",0,1,0.132253855239247,1.36343162347335,8,"b d f",0,1,-0.168402671879905,1.53714706801486,9,"a,c",-0.0323916864839864,1.85712476319773,10,"b,c",0.0308207218574183,1.34542898919807,11,"a,d",-0.0973597087786831,1.64268569461287,12,"b,d",0.0695522752782542,1.56831577178384,13,"a,e",-0.11569534543157,1.89060947620857,14,"b,e",-0.0413035401705944,1.43175188199788,15,"a,f",-0.0140560498311,1.60305055784438,16,"b,f",0.141676537306267,1.48437645284854,17,"c,e",-0.147265860422064,1.5846625394756,18,"d,e",-0.00973302518010022,1.76245734252974,19,"c,f",0.145694895795496,1.64490159192246,20,"d,f",-0.0180744083203288,1.43739973885758,21,"a",-0.0648756976313348,1.73952521574382,22,"b",0.0501864985678362,1.44961736279581,23,"c",-0.00078548231328406,1.60898159163487,24,"d",-0.0139037167502145,1.59535388897575,25,"e",-0.078499442801082,1.66400927761931,26,"f",0.0638102437375834,1.53455191281701,0.9,0.9
537,0,0,24,1,"W",1,"a c e",0,1,0.332115538030253,1.5865174373579,2,"b c e",0,1,-0.757839119987659,1.37126896873567,3,"a d e",0,1,0.213113240990793,0.933782139104383,4,"b d e",0,1,-0.123524946829025,1.10461936296194,5,"a c f",0,1,-0.226999519329672,0.88924688932561,6,"b c f",0,1,-0.0886852477433297,1.09619900960751,7,"a d f",0,1,0.431310458506396,1.83903415639917,8,"b d f",0,1,0.290502510017118,1.33292512100685,9,"a,c",0.0525580093502905,1.30327460554351,10,"b,c",-0.423262183865495,1.27379406868295,11,"a,d",0.322211849748594,1.44703086821889,12,"b,d",0.0834887815940462,1.22895138721807,13,"a,e",0.272614389510523,1.28920750681466,14,"b,e",-0.440682033408342,1.2728021661149,15,"a,f",0.102155469588362,1.46719458361084,16,"b,f",0.100908631136894,1.22237350340424,17,"c,e",-0.212861790978703,1.56692262190354,18,"d,e",0.0447941470808837,1.0260330829329,19,"c,f",-0.157842383536501,0.989896329474231,20,"d,f",0.360906484261757,1.59045591411148,21,"a",0.187384929549442,1.37645233961095,22,"b",-0.169886701135724,1.27075667693264,23,"c",-0.185352087257602,1.3039385270191,24,"d",0.20285031567132,1.34072274942116,25,"e",-0.0840338219489097,1.32374598581924,26,"f",0.101532050362628,1.34321810325497,0.1,0.1
538,0,0,16,1,"W",1,"a c e",0,1,-0.0690961907508373,1.61736652372043,2,"b c e",0,1,-0.0853231269054683,2.01367767972812,3,"a d e",0,1,0.284248599429755,1.40824712538651,4,"b d e",0,1,0.394080977556065,1.72555169820707,5,"a c f",0,1,0.0723128621171663,1.30179886698662,6,"b c f",0,1,-0.295784327174782,1.4005353184463,7,"a d f",0,1,-0.18288548683862,1.67614592616103,8,"b d f",0,1,-0.0970105138731512,1.2655179056576,9,"a,c",0.0016083356831645,1.44599885773782,10,"b,c",-0.190553727040125,1.70955857323831,11,"a,d",0.0506815562955676,1.54120910866524,12,"b,d",0.148535231841457,1.50927594597983,13,"a,e",0.107576204339459,1.50251763876872,14,"b,e",0.154378925325298,1.86067125659171,15,"a,f",-0.0552863123607267,1.48196895418906,16,"b,f",-0.196397420523967,1.31690753890988,17,"c,e",-0.0772096588281528,1.79662488730286,18,"d,e",0.33916478849291,1.55030522125378,19,"c,f",-0.111735732528808,1.34316256973276,20,"d,f",-0.139948000355886,1.46159443558085,21,"a",0.0261449459893661,1.48266124691362,22,"b",-0.0210092475993343,1.60878213546863,23,"c",-0.0944726956784804,1.57363909308442,24,"d",0.0996083940685121,1.51397525088918,25,"e",0.130977564832378,1.67779337364382,26,"f",-0.125841866442347,1.39251626978217,0.5,0.5
539,0,0,40,1,"W",1,"a c e",0,1,0.34326641789877,2.02981801555124,2,"b c e",0,1,0.313121963954438,1.68724503944086,3,"a d e",0,1,-0.408374763327368,1.81743216842032,4,"b d e",0,1,-0.201490549709821,1.13379330275309,5,"a c f",0,1,0.109203543438626,1.34524686389864,6,"b c f",0,1,-0.173182008443829,1.49043040766877,7,"a d f",0,1,-0.194748411983992,1.55593667406018,8,"b d f",0,1,-0.316851661595333,1.39942797717848,9,"a,c",0.226234980668698,1.71501142309495,10,"b,c",0.0699699777553044,1.60058848899454,11,"a,d",-0.30156158765568,1.6844360907394,12,"b,d",-0.259171105652577,1.26679958788377,13,"a,e",-0.0325541727142989,1.95132185955258,14,"b,e",0.0558157071223084,1.4515620602566,15,"a,f",-0.0427724342726827,1.45324704141081,16,"b,f",-0.245016835019581,1.43828438790083,17,"c,e",0.328194190926604,1.85461960594491,18,"d,e",-0.304932656518595,1.50866422694649,19,"c,f",-0.0319892325026014,1.41781895735338,20,"d,f",-0.255800036789662,1.4716405654404,21,"a",-0.0376633034934908,1.71499364574578,22,"b",-0.0946005639486364,1.44826911647011,23,"c",0.148102479212001,1.6554188087558,24,"d",-0.280366346654129,1.48577799358828,25,"e",0.0116307672040047,1.71484974342177,26,"f",-0.143894634646132,1.44479686385139,0.9,0.9
540,0,0,8,1,"W",1,"a c e",0,1,-0.722323172333662,1.22894182898834,2,"b c e",0,1,-0.609658972315779,1.30159885106479,3,"a d e",0,1,-0.428997640833055,1.19934645676229,4,"b d e",0,1,0.336630971477395,0.790928760022139,5,"a c f",0,1,0.328220337159334,1.30075784929211,6,"b c f",0,1,1.14106373813495,2.4498723795684,7,"a d f",0,1,-0.494891841341504,1.46574500584102,8,"b d f",0,1,-0.134467877696376,0.964408789947947,9,"a,c",-0.197051417587164,1.33742164062241,10,"b,c",0.265702382909583,2.0997199774003,11,"a,d",-0.46194474108728,1.29422436491554,12,"b,d",0.101081546890509,0.886088965649408,13,"a,e",-0.575660406583358,1.18280088677733,14,"b,e",-0.136514000419192,1.14949130020079,15,"a,f",-0.083335752091085,1.40458085007796,16,"b,f",0.503297930219285,1.91540485788337,17,"c,e",-0.66599107232472,1.22425422209538,18,"d,e",-0.0461833346778303,1.05807215492462,19,"c,f",0.73464203764714,1.94078639025025,20,"d,f",-0.31467985951894,1.21295976542824,21,"a",-0.329498079337222,1.30157532412956,22,"b",0.183391964900046,1.58751646915822,23,"c",0.0343254826612096,1.74758762818256,24,"d",-0.180431597098385,1.12792335924766,25,"e",-0.356087203501275,1.16878789341163,26,"f",0.2099810890641,1.67887692518908,0.1,0.1
541,0,0,24,1,"W",1,"a c e",0,1,0.107566495145283,1.4940058211719,2,"b c e",0,1,-0.172841434538862,1.36131925494631,3,"a d e",0,1,0.105677100606947,1.68568624641932,4,"b d e",0,1,0.189689360225217,1.26187048017488,5,"a c f",0,1,0.214121797605265,1.62694022889364,6,"b c f",0,1,-0.109097010555852,1.14579604395559,7,"a d f",0,1,-0.211676018027227,1.68726997554667,8,"b d f",0,1,0.146776738493977,1.41416506437651,9,"a,c",0.160844146375274,1.5461205406877,10,"b,c",-0.140969222547357,1.24514076832488,11,"a,d",-0.0529994587101396,1.67612884878385,12,"b,d",0.168233049359597,1.32602619026927,13,"a,e",0.106621797876115,1.57569739834553,14,"b,e",0.00842396284317757,1.31135636332044,15,"a,f",0.00122288978901915,1.6537087806694,16,"b,f",0.0188398639690621,1.27977739744334,17,"c,e",-0.0326374696967896,1.42099862966356,18,"d,e",0.147683230416082,1.47362172900781,19,"c,f",0.0525123935247062,1.40158463266324,20,"d,f",-0.0324496397666249,1.55068238195819,21,"a",0.0539223438325671,1.60752388987527,22,"b",0.0136319134061198,1.28883640552415,23,"c",0.00993746191395832,1.40452955831842,24,"d",0.0576167953247287,1.50738204694623,25,"e",0.0575228803596463,1.44276008979024,26,"f",0.0100313768790406,1.47083522904644,0.5,0.5
542,0,0,24,1,"W",1,"a c e",0,1,0.0402523084718109,1.68699556947074,2,"b c e",0,1,0.158863150707822,2.05422288276944,3,"a d e",0,1,-0.225819681131822,1.93763866803681,4,"b d e",0,1,0.450886116514668,1.17593785706071,5,"a c f",0,1,0.275325584686495,1.17147540818852,6,"b c f",0,1,0.17514694738286,1.88279659351832,7,"a d f",0,1,0.256265946305524,1.22846490818653,8,"b d f",0,1,0.441839361365362,1.51223607893317,9,"a,c",0.157788946579153,1.44166137214234,10,"b,c",0.167005049045341,1.94931815264864,11,"a,d",0.0152231325868511,1.62330750034689,12,"b,d",0.446362738940015,1.34008416354892,13,"a,e",-0.0927836863300053,1.80223665888395,14,"b,e",0.304874633611245,1.66237809249557,15,"a,f",0.26579576549601,1.18750959215311,16,"b,f",0.308493154374111,1.69470050361578,17,"c,e",0.0995577295898164,1.86046147079916,18,"d,e",0.112533217691423,1.62200596992527,19,"c,f",0.225236266034678,1.55205981827871,20,"d,f",0.349052653835443,1.36616314449895,21,"a",0.0865060395830021,1.52875247951539,22,"b",0.306683893992678,1.6697598883759,23,"c",0.162396997812247,1.705343894225,24,"d",0.230792935763433,1.49636730127056,25,"e",0.10604547364062,1.73611299810104,26,"f",0.28714445993506,1.45568442409941,0.9,0.9
543,0,0,24,1,"W",1,"a c e",0,1,0.0650834121013145,1.03771132769233,2,"b c e",0,1,0.0948766010806455,1.38047214596362,3,"a d e",0,1,-0.241621634474885,1.44143009802249,4,"b d e",0,1,-0.356028967163505,2.20974821617732,5,"a c f",0,1,-0.0977938687817273,0.79744762258951,6,"b c f",0,1,-0.456223453876483,2.60379653644407,7,"a d f",0,1,0.0623487060395104,2.01544774640365,8,"b d f",0,1,-0.210249567140154,1.83448922203456,9,"a,c",-0.0163552283402064,0.919204105811467,10,"b,c",-0.180673426397919,2.08035445769395,11,"a,d",-0.0896364642176875,1.74015793837023,12,"b,d",-0.283139267151829,2.01043443462664,13,"a,e",-0.0882691111867854,1.25209461057949,14,"b,e",-0.13057618304143,1.83685480521257,15,"a,f",-0.0177225813711084,1.51840237500767,16,"b,f",-0.333236510508318,2.23160805174842,17,"c,e",0.07998000659098,1.20821002607047,18,"d,e",-0.298825300819195,1.84652261049414,19,"c,f",-0.277008661329105,1.91357013354067,20,"d,f",-0.0739504305503215,1.91145185590669,21,"a",-0.0529958462789469,1.38474363108388,22,"b",-0.231906346774874,2.03554953755997,23,"c",-0.0985143273690625,1.60187430218852,24,"d",-0.186387865684758,1.8727645328003,25,"e",-0.109422647114108,1.56375544028102,26,"f",-0.175479545939713,1.90515458577983,0.1,0.1
544,0,0,32,1,"W",1,"a c e",0,1,0.0470070969823253,1.42717944022622,2,"b c e",0,1,-0.126593241904954,1.29366010871544,3,"a d e",0,1,0.473157791220123,1.73098020876165,4,"b d e",0,1,0.19670316643532,1.73043246812726,5,"a c f",0,1,0.0928401028516009,1.35718938178633,6,"b c f",0,1,-0.282625720579269,1.45758853522132,7,"a d f",0,1,0.202911206883581,1.3514395854086,8,"b d f",0,1,-0.317679925420357,1.39356486715017,9,"a,c",0.0699235999169631,1.3817204595342,10,"b,c",-0.204609481242112,1.36934281197175,11,"a,d",0.338034499051852,1.54648426665478,12,"b,d",-0.0604883794925184,1.57994598049018,13,"a,e",0.260082444101224,1.58831453742332,14,"b,e",0.0350549622651829,1.52429464403163,15,"a,f",0.147875654867591,1.34467061801138,16,"b,f",-0.300152822999813,1.41468415591224,17,"c,e",-0.0397930724613146,1.35403289342859,18,"d,e",0.334930478827721,1.72255897615588,19,"c,f",-0.0948928088638343,1.40981785038893,20,"d,f",-0.0573843592683879,1.38676861909684,21,"a",0.203979049484408,1.46682061900729,22,"b",-0.132548930367315,1.47434330219101,23,"c",-0.0673429406625744,1.3770321063951,24,"d",0.138773059779667,1.56993494391682,25,"e",0.147568703183203,1.55460221348088,26,"f",-0.0761385840661111,1.39295181803355,0.5,0.5
545,0,0,8,1,"W",1,"a c e",0,1,0.299188569859418,1.37660897701098,2,"b c e",0,1,0.484240384669793,2.20726657559285,3,"a d e",0,1,0.205238112068336,0.978517077381833,4,"b d e",0,1,0.035134059372393,1.64260873112366,5,"a c f",0,1,0.108851621096312,1.743325803496,6,"b c f",0,1,-0.776447512249653,2.00864196737895,7,"a d f",0,1,0.353208124716681,1.71705808432289,8,"b d f",0,1,0.433725112110774,1.55821827835787,9,"a,c",0.204020095477865,1.52062646180915,10,"b,c",-0.14610356378993,2.14015597431081,11,"a,d",0.279223118392508,1.35223443352691,12,"b,d",0.234429585741584,1.56031947231537,13,"a,e",0.252213340963877,1.15479124746372,14,"b,e",0.259687222021093,1.89381643286319,15,"a,f",0.231029872906496,1.67632840175508,16,"b,f",-0.171361200069439,1.84565938381341,17,"c,e",0.391714477264605,1.77963522059765,18,"d,e",0.120186085720365,1.30907996585427,19,"c,f",-0.333797945576671,1.873531604462,20,"d,f",0.393466618413728,1.58451381852954,21,"a",0.241621606935187,1.41601309852237,22,"b",0.0441630109758267,1.85247359107127,23,"c",0.0289582658439674,1.83487082322171,24,"d",0.256826352067046,1.43642784946272,25,"e",0.255950281492485,1.54295171114001,26,"f",0.0298343364185284,1.74636378613027,0.9,0.9
546,0,0,16,1,"W",1,"a c e",0,1,0.259425737486161,2.19145823374632,2,"b c e",0,1,-0.344217088452411,0.986069244489986,3,"a d e",0,1,-0.155319887804876,1.48451605084736,4,"b d e",0,1,0.138725898050626,1.7209959622849,5,"a c f",0,1,0.0890044924032646,1.38843385872227,6,"b c f",0,1,0.27728724507629,1.40193996089163,7,"a d f",0,1,0.337947560318739,0.8863995527605,8,"b d f",0,1,-0.0751865938242551,1.50084192798592,9,"a,c",0.174215114944713,1.80667145165267,10,"b,c",-0.0334649216880607,1.23336236239131,11,"a,d",0.0913138362569314,1.22854337153984,12,"b,d",0.0317696521131854,1.59213158353989,13,"a,e",0.0520529248406428,1.85324708849747,14,"b,e",-0.102745595200893,1.40136185240493,15,"a,f",0.213476026361002,1.15280264959362,16,"b,f",0.101050325626017,1.43979540054172,17,"c,e",-0.042395675483125,1.69950090840935,18,"d,e",-0.00829699487712493,1.5880189373292,19,"c,f",0.183145868739777,1.37584421789656,20,"d,f",0.131380483247242,1.2305112828463,21,"a",0.132764475600822,1.5331509156565,22,"b",-0.000847634787437663,1.41312512717429,23,"c",0.0703750966283261,1.53805006393862,24,"d",0.0615417441850584,1.41099415478465,25,"e",-0.025346335180125,1.63168982177897,26,"f",0.157263175993509,1.29506474487435,0.1,0.1
547,0,0,32,1,"W",1,"a c e",0,1,0.168722313264782,1.2839643465482,2,"b c e",0,1,-0.0343938704673362,0.988811713228179,3,"a d e",0,1,-0.0682245381712217,1.04522375963422,4,"b d e",0,1,-0.0928308571407767,1.46324317529127,5,"a c f",0,1,0.190998802084749,1.70992416700433,6,"b c f",0,1,0.319504896247257,1.57399467885114,7,"a d f",0,1,-0.336601158202526,2.28305690762683,8,"b d f",0,1,0.0992188293989508,1.40447179361179,9,"a,c",0.179860557674765,1.50001321673939,10,"b,c",0.142555512889961,1.31605080741317,11,"a,d",-0.202412848186874,1.76654314145439,12,"b,d",0.00319398612908707,1.42601898513217,13,"a,e",0.0502488875467803,1.16748999958141,14,"b,e",-0.0636123638040565,1.23916474124454,15,"a,f",-0.0728011780588885,2.01846893886372,16,"b,f",0.209361862823104,1.48391600932014,17,"c,e",0.0671642213987231,1.14139849763664,18,"d,e",-0.0805276976559992,1.26145833824393,19,"c,f",0.255251849166003,1.63155645887095,20,"d,f",-0.118691164401787,1.89305585962834,21,"a",-0.0112761452560541,1.64348213207306,22,"b",0.0728747495095238,1.36851331589551,23,"c",0.161208035282363,1.40559171316535,24,"d",-0.0996094310288933,1.60233018532117,25,"e",-0.00668173812863807,1.20047325338265,26,"f",0.0682803423821078,1.77015902338387,0.5,0.5
548,0,0,40,1,"W",1,"a c e",0,1,-0.0433413350774901,1.87547768288519,2,"b c e",0,1,-0.0596052919191831,1.36196900797006,3,"a d e",0,1,0.0149844303342926,1.61901753541729,4,"b d e",0,1,0.201108589524796,1.60944164628018,5,"a c f",0,1,0.139102577643087,1.87584194708293,6,"b c f",0,1,-0.191221982711872,1.60901223697359,7,"a d f",0,1,-0.290472827890864,1.34929863165306,8,"b d f",0,1,-0.0348398406226854,1.79891223459075,9,"a,c",0.0478806212827982,1.86601008739249,10,"b,c",-0.125413637315527,1.48263269692191,11,"a,d",-0.137744198778286,1.48876484889643,12,"b,d",0.0831343744510552,1.70012118412037,13,"a,e",-0.0141784523715988,1.74107044164489,14,"b,e",0.0707516488028063,1.48718003569146,15,"a,f",-0.0756851251238888,1.63787027154185,16,"b,f",-0.113030911667279,1.69759444896893,17,"c,e",-0.0514733134983366,1.62857380689179,18,"d,e",0.108046509929544,1.6067190075584,19,"c,f",-0.0260597025343926,1.74436785721308,20,"d,f",-0.162656334256775,1.58520834179211,21,"a",-0.0449317887477438,1.68521689673242,22,"b",-0.0211396314322361,1.59350099026071,23,"c",-0.0387665080163646,1.68219778274053,24,"d",-0.0273049121636153,1.59675631547174,25,"e",0.0282865982156038,1.61457191679968,26,"f",-0.0943580183955837,1.66285164160656,0.9,0.9
549,0,0,8,1,"W",1,"a c e",0,1,0.835925208711861,1.76373465553291,2,"b c e",0,1,-0.185342669345128,1.0686875035267,3,"a d e",0,1,0.13072762210937,0.706105746727761,4,"b d e",0,1,0.803308681716611,1.02187432467221,5,"a c f",0,1,0.317424213298538,0.744289679953561,6,"b c f",0,1,0.565210964058344,0.826630531412386,7,"a d f",0,1,-0.172278878884143,0.980153730843625,8,"b d f",0,1,0.738253287256215,1.19591631119944,9,"a,c",0.5766747110052,1.3348773369033,10,"b,c",0.189934147356608,1.00103946429237,11,"a,d",-0.0207756283873862,0.839930885653411,12,"b,d",0.770780984486413,1.07511331276022,13,"a,e",0.483326415410616,1.34795230799482,14,"b,e",0.308983006185742,1.13178227544447,15,"a,f",0.0725726672071979,0.877948962843797,16,"b,f",0.65173212565728,0.997146314722264,17,"c,e",0.325291269683366,1.50425890329774,18,"d,e",0.467018151912991,0.916847801032552,19,"c,f",0.441317588678441,0.770566425319621,20,"d,f",0.282987204186036,1.1562207234106,21,"a",0.277949541308907,1.13828246711397,22,"b",0.480357565921511,1.06359545503046,23,"c",0.383304429180904,1.17715086342737,24,"d",0.375002678049514,1.03070259297779,25,"e",0.396154710798179,1.22753047592814,26,"f",0.362152396432239,0.969865849408881,0.1,0.1
