"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
146,0,0,24,1,"W",1,"a c e",0,1,1.56461345174016,1.82107164530495,2,"b c e",0,1,1.4054318820285,1.43134834765067,3,"a d e",0,1,1.57828301291513,2.46769784591692,4,"b d e",0,1,1.2283414053376,1.12653764098801,5,"a c f",0,1,1.17993307927314,1.35951617382052,6,"b c f",0,1,1.00874723937912,1.24254379488308,7,"a d f",0,1,1.36401805593791,2.0194581848653,8,"b d f",0,1,1.03882714852753,0.98209026534712,9,"a,c",1.37227326550665,1.60160311738783,10,"b,c",1.20708956070381,1.34100460502355,11,"a,d",1.47115053442652,2.23325459526692,12,"b,d",1.13358427693256,1.04985834705102,13,"a,e",1.57144823232764,2.14543770266412,14,"b,e",1.31688664368305,1.2773540710055,15,"a,f",1.27197556760552,1.70553570452021,16,"b,f",1.02378719395332,1.10804057606333,17,"c,e",1.48502266688433,1.6223206778767,18,"d,e",1.40331220912636,1.90585750509185,19,"c,f",1.09434015932613,1.29131500854048,20,"d,f",1.20142260223272,1.5794651697712,21,"a",1.42171189996658,1.93364911879901,22,"b",1.17033691881819,1.19847701566116,23,"c",1.28968141310523,1.47161162238817,24,"d",1.30236740567954,1.74400437401666,25,"e",1.44416743800535,1.76091617098686,26,"f",1.14788138077942,1.43599889773671,0.9,0.9
147,0,0,24,1,"W",1,"a c e",0,1,0.784426710293285,0.902846295655674,2,"b c e",0,1,0.943818567291931,0.959183464360991,3,"a d e",0,1,1.08563677520546,1.01840251729713,4,"b d e",0,1,0.945551090454167,0.810246312409672,5,"a c f",0,1,0.826298491121308,0.859906526518332,6,"b c f",0,1,0.83616898871702,1.27300771718487,7,"a d f",0,1,0.895621742585581,0.958189504182477,8,"b d f",0,1,0.85509256514935,0.785578738940386,9,"a,c",0.805362600707296,0.872464890651284,10,"b,c",0.889993778004476,1.11634316776823,11,"a,d",0.990629258895521,0.982880019670786,12,"b,d",0.900321827801759,0.790794818321073,13,"a,e",0.935031742749373,0.964156094641648,14,"b,e",0.944684828873049,0.87834796740159,15,"a,f",0.860960116853445,0.901319303053024,16,"b,f",0.845630776933185,1.0464834435867,17,"c,e",0.864122638792608,0.924991653352019,18,"d,e",1.01559393282981,0.913134323869106,19,"c,f",0.831233739919164,1.07466858241079,20,"d,f",0.875357153867466,0.867016358942802,21,"a",0.897995929801409,0.929088014640776,22,"b",0.895157802903117,0.962271162971922,23,"c",0.847678189355886,0.997473123179762,24,"d",0.94547554334864,0.888475812098442,25,"e",0.939858285811211,0.917396581427193,26,"f",0.853295446893315,0.971479239231429,0.1,0.1
148,0,0,16,1,"W",1,"a c e",0,1,1.20234507171701,0.849135295718934,2,"b c e",0,1,1.01075058783463,0.920039082538006,3,"a d e",0,1,0.911087268085546,0.871648846228154,4,"b d e",0,1,1.33103235859378,1.73120028522267,5,"a c f",0,1,1.42817062321823,1.41517495219619,6,"b c f",0,1,0.902743731019981,1.45096405219063,7,"a d f",0,1,0.733205193477555,0.920996055323042,8,"b d f",0,1,1.27640112637274,1.2113291993455,9,"a,c",1.31525784746762,1.15373504078058,10,"b,c",0.956747159427303,1.19636347860525,11,"a,d",0.82214623078155,0.886697714347598,12,"b,d",1.30371674248326,1.47001721981798,13,"a,e",1.05671616990128,0.859307406576387,14,"b,e",1.1708914732142,1.37340568467624,15,"a,f",1.08068790834789,1.22643101113048,16,"b,f",1.08957242869636,1.32842600825748,17,"c,e",1.10654782977582,0.876323101548391,18,"d,e",1.12105981333966,1.3650383796167,19,"c,f",1.1654571771191,1.43491979930379,20,"d,f",1.00480315992515,1.09387999900215,21,"a",1.06870203912458,1.05053277393292,22,"b",1.13023195095528,1.34096345634909,23,"c",1.13600250344746,1.17979398423714,24,"d",1.06293148663241,1.22845398956911,25,"e",1.11380382155774,1.13789558063374,26,"f",1.08513016852213,1.26826698514923,0.5,0.5
149,0,0,32,1,"W",1,"a c e",0,1,1.2294357272382,1.8602724088382,2,"b c e",0,1,1.64426276662458,2.91186047614862,3,"a d e",0,1,1.4364893507237,3.09893358922479,4,"b d e",0,1,1.86379902573309,2.64279325303804,5,"a c f",0,1,1.28955248715501,2.15543546875118,6,"b c f",0,1,1.27815359465385,1.72328091684289,7,"a d f",0,1,1.14421106570681,2.21101497670062,8,"b d f",0,1,1.17504409491016,2.12546848310221,9,"a,c",1.25949410719661,1.99745792709833,10,"b,c",1.46120818063922,2.38064970420764,11,"a,d",1.29035020821526,2.67444728210706,12,"b,d",1.51942156032162,2.40420029160481,13,"a,e",1.33296253898095,2.53755921610097,14,"b,e",1.75403089617883,2.76064477930189,15,"a,f",1.21688177643091,2.16724224575371,16,"b,f",1.22659884478201,1.92013896745962,17,"c,e",1.43684924693139,2.43284141948428,18,"d,e",1.65014418822839,2.8650649167534,19,"c,f",1.28385304090443,1.93581799896956,20,"d,f",1.15962758030849,2.15143923517344,21,"a",1.27492215770593,2.35109016863028,22,"b",1.49031487048042,2.38319540184568,23,"c",1.36035114391791,2.19109489545325,24,"d",1.40488588426844,2.53549376799148,25,"e",1.54349671757989,2.64943410306928,26,"f",1.22174031060646,2.03935105409206,0.9,0.9
150,0,0,24,1,"W",1,"a c e",0,1,1.06656853625287,0.916708972056184,2,"b c e",0,1,1.07167953506185,1.37992620369121,3,"a d e",0,1,1.05680686354311,0.959900326759287,4,"b d e",0,1,1.26591015475189,1.39257340732584,5,"a c f",0,1,1.13632912478815,0.942182251540137,6,"b c f",0,1,1.3640936390031,1.30753591284944,7,"a d f",0,1,0.879850797141467,0.984045747677888,8,"b d f",0,1,0.997152394461917,0.811351580771725,9,"a,c",1.10144883052051,0.920266397272065,10,"b,c",1.21788658703247,1.33802443599297,11,"a,d",0.968328830342289,0.965799402352325,12,"b,d",1.13153127460691,1.13559869578727,13,"a,e",1.06168769989799,0.928527946720766,14,"b,e",1.16879484490687,1.37494462495281,15,"a,f",1.00808996096481,0.96180904958239,16,"b,f",1.18062301673251,1.09231752647818,17,"c,e",1.06912403565736,1.15891550378196,18,"d,e",1.1613585091475,1.18788283750578,19,"c,f",1.25021138189562,1.13326626355178,20,"d,f",0.938501595801692,0.894162828038018,21,"a",1.0348888304314,0.940712286798807,22,"b",1.17470893081969,1.23516025745418,23,"c",1.15966770877649,1.1437416380631,24,"d",1.0499300524746,1.05176456455983,25,"e",1.11524127240243,1.16821618150836,26,"f",1.09435648884866,1.02736982719518,0.1,0.1
151,0,0,32,1,"W",1,"a c e",0,1,1.15459958504615,1.23701307655372,2,"b c e",0,1,0.668814212126603,0.626567249904247,3,"a d e",0,1,0.96861516728267,1.10627843257395,4,"b d e",0,1,1.41898891221494,1.22570453275591,5,"a c f",0,1,1.52077496092856,1.3595780861843,6,"b c f",0,1,1.08949371904775,1.08098527770458,7,"a d f",0,1,1.26246537875974,1.29591158276627,8,"b d f",0,1,1.32616700571193,1.37868008460861,9,"a,c",1.33768727298735,1.30252271794686,10,"b,c",0.879153965587175,0.90172785047198,11,"a,d",1.1155402730212,1.20437015068385,12,"b,d",1.37257795896344,1.2948878495164,13,"a,e",1.06160737616441,1.16788437293682,14,"b,e",1.04390156217077,1.03699256107633,15,"a,f",1.39162016984415,1.32395872789719,16,"b,f",1.20783036237984,1.23471064825468,17,"c,e",0.911706898586377,1.00302892735053,18,"d,e",1.19380203974881,1.18024543381024,19,"c,f",1.30513433998815,1.23765324648706,20,"d,f",1.29431619223583,1.32766318247209,21,"a",1.22661377300428,1.2544245139632,22,"b",1.12586596227531,1.13862520403193,23,"c",1.10842061928726,1.13926982374357,24,"d",1.24405911599232,1.25218056757092,25,"e",1.05275446916759,1.10005870682521,26,"f",1.29972526611199,1.27839612656867,0.5,0.5
152,0,0,16,1,"W",1,"a c e",0,1,0.725020573372753,0.883597129605821,2,"b c e",0,1,1.04666623607282,0.853864507607829,3,"a d e",0,1,0.926551900759919,1.3704877369156,4,"b d e",0,1,1.80861011918076,2.83522350589494,5,"a c f",0,1,1.81687945370785,4.01258714719145,6,"b c f",0,1,1.16892186196718,1.94135363549469,7,"a d f",0,1,1.2378103399309,1.50991163161698,8,"b d f",0,1,1.26113604568162,1.03179943020037,9,"a,c",1.2709500135403,2.91138609619884,10,"b,c",1.10779404902,1.476576790172,11,"a,d",1.08218112034541,1.42722493098711,12,"b,d",1.53487308243119,2.11709142211473,13,"a,e",0.825786237066336,1.13889628056747,14,"b,e",1.42763817762679,2.09575701723528,15,"a,f",1.52734489681938,2.99673424152789,16,"b,f",1.2150289538244,1.53002200783854,17,"c,e",0.885843404722786,0.87020714498498,18,"d,e",1.36758100997034,2.2358887104186,19,"c,f",1.49290065783752,3.11812824129172,20,"d,f",1.24947319280626,1.27217112741401,21,"a",1.17656556694286,2.2764406890168,22,"b",1.3213335657256,1.82335532469253,23,"c",1.18937203128015,2.29137723357016,24,"d",1.3085271013883,1.80550015095191,25,"e",1.12671220734656,1.70043580194749,26,"f",1.37118692532189,2.36550456779151,0.9,0.9
153,0,0,24,1,"W",1,"a c e",0,1,1.15728016666218,1.26881997647002,2,"b c e",0,1,1.0478590112055,0.729134066600899,3,"a d e",0,1,1.13629848161144,0.859913878868308,4,"b d e",0,1,0.755857979345486,0.622982565865905,5,"a c f",0,1,0.770220913790087,0.887408665788792,6,"b c f",0,1,0.855234736867833,1.26657496848309,7,"a d f",0,1,1.20871526444563,1.31484212858413,8,"b d f",0,1,0.816004274822388,0.958511000662188,9,"a,c",0.963750540226135,1.10065685086133,10,"b,c",0.951546874036664,1.02697415496789,11,"a,d",1.17250687302853,1.09964161894201,12,"b,d",0.785931127083937,0.800278875393765,13,"a,e",1.14678932413681,1.07228599554891,14,"b,e",0.901858495275491,0.68691852491037,15,"a,f",0.989468089117856,1.13158069353078,16,"b,f",0.83561950584511,1.11131936732426,17,"c,e",1.10256958893384,1.02520480699875,18,"d,e",0.946078230478461,0.767292564071965,19,"c,f",0.81272782532896,1.08270713601922,20,"d,f",1.01235976963401,1.15541634543222,21,"a",1.06812870662733,1.09936244226101,22,"b",0.868739000560301,0.919548109292848,23,"c",0.9576487071314,1.05885380417388,24,"d",0.979219000056234,0.976139031816979,25,"e",1.02432390970615,0.904128190257054,26,"f",0.912543797481483,1.11825441309869,0.1,0.1
154,0,0,16,1,"W",1,"a c e",0,1,0.968749806989542,1.00826704253406,2,"b c e",0,1,1.45239185691953,1.58169221551846,3,"a d e",0,1,0.720606704371032,0.701752241049013,4,"b d e",0,1,0.755601704480835,1.04814337446141,5,"a c f",0,1,0.761047808482977,0.905866293209655,6,"b c f",0,1,0.599606795438911,0.477242811992729,7,"a d f",0,1,1.16923046493905,1.06956569368314,8,"b d f",0,1,0.698038178866103,0.631747240961105,9,"a,c",0.864898807736259,0.948735380948622,10,"b,c",1.02599932617922,1.2281720403567,11,"a,d",0.944918584655039,0.918563235433425,12,"b,d",0.726819941673469,0.851794029400441,13,"a,e",0.844678255680287,0.863759217273679,14,"b,e",1.10399678070018,1.36652908687065,15,"a,f",0.965139136711011,0.996791180163623,16,"b,f",0.648822487152507,0.553011960112675,17,"c,e",1.21057083195453,1.32770196161377,18,"d,e",0.738104204425933,0.877601355582574,19,"c,f",0.680327301960944,0.716933934220051,20,"d,f",0.933634321902574,0.89663002776031,21,"a",0.904908696195649,0.92720800471377,22,"b",0.876409633926344,1.05923663267568,23,"c",0.945449066957739,1.09166336553328,24,"d",0.835869263164254,0.885596636436876,25,"e",0.974337518190234,1.1415241218627,26,"f",0.806980811931759,0.815356198292052,0.5,0.5
155,0,0,32,1,"W",1,"a c e",0,1,1.04367744361361,1.41173556253689,2,"b c e",0,1,0.755090221904373,1.17623031291736,3,"a d e",0,1,1.23851096197029,2.13204934722079,4,"b d e",0,1,1.31436711306733,1.54395622514391,5,"a c f",0,1,1.23895814805213,2.33990142781885,6,"b c f",0,1,1.23950715146046,2.34822761804468,7,"a d f",0,1,0.864062493761963,1.04916236540432,8,"b d f",0,1,1.06317242674219,1.70711913735135,9,"a,c",1.14131779583287,1.91950046643283,10,"b,c",0.997298686682416,1.85841273687557,11,"a,d",1.05128672786613,1.67749361985125,12,"b,d",1.18876976990476,1.61956948095531,13,"a,e",1.14109420279195,1.79640268774119,14,"b,e",1.03472866748585,1.39039520506917,15,"a,f",1.05151032090704,1.80871364977357,16,"b,f",1.15133978910132,2.03843541198002,17,"c,e",0.899383832758993,1.29715493210559,18,"d,e",1.27643903751881,1.84693894786151,19,"c,f",1.23923264975629,2.32539010416388,20,"d,f",0.963617460252075,1.40914944630538,21,"a",1.0963022618495,1.79602095798861,22,"b",1.09303422829359,1.73886889538712,23,"c",1.06930824125764,1.88313916258356,24,"d",1.12002824888544,1.64373118412871,25,"e",1.0879114351389,1.60083272366728,26,"f",1.10142505500418,1.9200531924546,0.9,0.9
156,0,0,40,1,"W",1,"a c e",0,1,0.919635349305347,0.888759539804395,2,"b c e",0,1,1.07305646324984,1.28575434852694,3,"a d e",0,1,0.839856391538153,0.911926136962629,4,"b d e",0,1,0.689757108206089,0.633084680290278,5,"a c f",0,1,1.0138247303238,0.730192337768646,6,"b c f",0,1,1.00239339327435,0.875797233742743,7,"a d f",0,1,0.907209357274452,0.905924126435066,8,"b d f",0,1,1.05206698435052,0.874379108543008,9,"a,c",0.966730039814572,0.809573518052169,10,"b,c",1.0377249282621,1.09363568509461,11,"a,d",0.873532874406302,0.903794621589018,12,"b,d",0.870912046278304,0.780079802832186,13,"a,e",0.87974587042175,0.895600377075014,14,"b,e",0.881406785727962,1.02526826215579,15,"a,f",0.960517043799125,0.819297571187483,16,"b,f",1.02723018881244,0.869891412519485,17,"c,e",0.996345906277591,1.10092029151737,18,"d,e",0.764806749872121,0.783649447535519,19,"c,f",1.00810906179908,0.80118960330649,20,"d,f",0.979638170812485,0.887636109917103,21,"a",0.920131457110437,0.856552598912983,22,"b",0.954318487270199,0.950582670810711,23,"c",1.00222748403833,0.959776002765636,24,"d",0.872222460342303,0.84154859827006,25,"e",0.880576328074856,0.959588613652701,26,"f",0.993873616305781,0.842976280645745,0.1,0.1
157,0,0,40,1,"W",1,"a c e",0,1,1.13801652272929,1.173478626245,2,"b c e",0,1,1.09966775589224,1.65479401232609,3,"a d e",0,1,1.13576075280184,1.19352981617946,4,"b d e",0,1,0.916473595321402,1.03287450127882,5,"a c f",0,1,1.18573101059004,0.959123332409528,6,"b c f",0,1,1.02125640779828,1.18285876846741,7,"a d f",0,1,0.894488466457311,1.1179835885803,8,"b d f",0,1,1.33431475790357,1.34728076530805,9,"a,c",1.16187376665966,1.06514009249784,10,"b,c",1.06046208184526,1.42972685837721,11,"a,d",1.01512460962958,1.1554267919586,12,"b,d",1.12539417661249,1.21118018282118,13,"a,e",1.13688863776557,1.1760325740135,14,"b,e",1.00807067560682,1.37368094334954,15,"a,f",1.04010973852368,1.0452958781871,16,"b,f",1.17778558285093,1.26949907071461,17,"c,e",1.11884213931076,1.42549049798697,18,"d,e",1.02611717406162,1.11448529467256,19,"c,f",1.10349370919416,1.07317618489868,20,"d,f",1.11440161218044,1.24984050204796,21,"a",1.08849918814462,1.11014373020688,22,"b",1.09292812922887,1.32119556286545,23,"c",1.11116792425246,1.25774110029337,24,"d",1.07025939312103,1.18119938815012,25,"e",1.07247965668619,1.27629048439039,26,"f",1.1089476606873,1.16120633229826,0.5,0.5
158,0,0,32,1,"W",1,"a c e",0,1,1.08935355178826,2.12010396064378,2,"b c e",0,1,1.26193164109419,1.2760962067039,3,"a d e",0,1,1.61815467582418,2.51442973338139,4,"b d e",0,1,1.00690707562798,1.04343116301043,5,"a c f",0,1,1.40286259968444,1.76385884119919,6,"b c f",0,1,1.16327309923582,1.05648685359584,7,"a d f",0,1,1.08747757596867,1.24170926385083,8,"b d f",0,1,1.0066529486774,1.06787582413124,9,"a,c",1.24610807573635,1.94103478397493,10,"b,c",1.21260237016501,1.16317779110421,11,"a,d",1.35281612589643,1.98524738824806,12,"b,d",1.00678001215269,1.04731197450373,13,"a,e",1.35375411380622,2.32244814178286,14,"b,e",1.13441935836109,1.16341638539483,15,"a,f",1.24517008782656,1.52146400124772,16,"b,f",1.08496302395661,1.05668468228674,17,"c,e",1.17564259644122,1.73798671823648,18,"d,e",1.31253087572608,1.93432752687637,19,"c,f",1.28306784946013,1.44731106477584,20,"d,f",1.04706526232304,1.14955300318044,21,"a",1.29946210081639,1.95625432431758,22,"b",1.10969119115885,1.1072269488118,23,"c",1.22935522295068,1.59387023753791,24,"d",1.17979806902456,1.59039957913571,25,"e",1.24408673608365,1.83281449614412,26,"f",1.16506655589158,1.30716300627893,0.9,0.9
159,0,0,24,1,"W",1,"a c e",0,1,0.96888676686289,0.926613510453048,2,"b c e",0,1,1.06027016347456,1.39820938616149,3,"a d e",0,1,1.28944450242689,1.18585992041433,4,"b d e",0,1,0.960964062347571,0.927641461112894,5,"a c f",0,1,1.21538289422057,1.13970840381165,6,"b c f",0,1,0.974922296061188,0.73698243978237,7,"a d f",0,1,0.98687492343234,1.14527447548331,8,"b d f",0,1,0.884114003142562,0.944884276061451,9,"a,c",1.09213483054173,1.0350529279252,10,"b,c",1.01759622976787,1.10650360774629,11,"a,d",1.13815971292962,1.16336525637209,12,"b,d",0.922539032745066,0.927101931739451,13,"a,e",1.12916563464489,1.06516648543625,14,"b,e",1.01061711291106,1.17487009950078,15,"a,f",1.10112890882646,1.13615752878925,16,"b,f",0.929518149601875,0.839526084926132,17,"c,e",1.01457846516872,1.17430884212086,18,"d,e",1.12520428238723,1.06622009536027,19,"c,f",1.09515259514088,0.957186234611909,20,"d,f",0.935494463287451,1.03993960366493,21,"a",1.11514727173567,1.09551354586818,22,"b",0.97006763125647,1.01648862840403,23,"c",1.0548655301548,1.0663786705607,24,"d",1.03034937283734,1.05193475937931,25,"e",1.06989137377798,1.11703348435329,26,"f",1.01532352921417,0.997379360897277,0.1,0.1
160,0,0,40,1,"W",1,"a c e",0,1,1.18717371338104,1.16389923228732,2,"b c e",0,1,0.936162886805193,0.965602529231367,3,"a d e",0,1,0.912488496919044,1.18971825245641,4,"b d e",0,1,0.892663875428828,1.12801610756456,5,"a c f",0,1,1.23660535424001,1.73767485896189,6,"b c f",0,1,1.07935681384217,1.17034110723429,7,"a d f",0,1,1.58366848644309,2.43952035325191,8,"b d f",0,1,1.2073749504222,1.24970438752398,9,"a,c",1.21188953381052,1.46970120075029,10,"b,c",1.00775985032368,1.06848683691791,11,"a,d",1.24807849168107,1.93668948080214,12,"b,d",1.05001941292552,1.19340983455725,13,"a,e",1.04983110515004,1.17754618359582,14,"b,e",0.914413381117011,1.04351753020494,15,"a,f",1.41013692034155,2.11165908035867,16,"b,f",1.14336588213218,1.20470957706949,17,"c,e",1.06166830009312,1.07004711672478,18,"d,e",0.902576186173936,1.15196038092975,19,"c,f",1.15798108404109,1.47413917706992,20,"d,f",1.39552171843265,1.93515034021654,21,"a",1.2299840127458,1.7138074479685,22,"b",1.0288896316246,1.12930333058323,23,"c",1.1098246920671,1.28489025197431,24,"d",1.14904895230329,1.60657759029849,25,"e",0.982122243133527,1.11112578916606,26,"f",1.27675140123687,1.7188752011362,0.5,0.5
161,0,0,16,1,"W",1,"a c e",0,1,0.541943393166672,0.595122659395594,2,"b c e",0,1,0.57468957691901,0.643037016302768,3,"a d e",0,1,0.618214662126236,1.00128818289573,4,"b d e",0,1,0.873993882041502,1.42350445109814,5,"a c f",0,1,0.493161653877997,0.639224978600197,6,"b c f",0,1,0.864054838379445,0.993091769211746,7,"a d f",0,1,0.590585659124887,0.689606810196106,8,"b d f",0,1,1.2433254168287,1.11014079751412,9,"a,c",0.517552523522334,0.608030415187666,10,"b,c",0.719372207649228,0.836000000626944,11,"a,d",0.604400160625561,0.845827340014327,12,"b,d",1.0586596494351,1.26965716670249,13,"a,e",0.580079027646454,0.811167488487258,14,"b,e",0.724341729480256,1.09713097162695,15,"a,f",0.541873656501442,0.655951005827167,16,"b,f",1.05369012760407,1.0538780482662,17,"c,e",0.558316485042841,0.609695647535282,18,"d,e",0.746104272083869,1.21757994090428,19,"c,f",0.678608246128721,0.842865534077631,20,"d,f",0.916955537976791,0.967672726515661,21,"a",0.560976342073948,0.732028615488315,22,"b",0.889015928542163,1.07998045597162,23,"c",0.618462365585781,0.732230833047309,24,"d",0.83152990503033,1.09437723424911,25,"e",0.652210378563355,0.959872251718304,26,"f",0.797781892052756,0.908165324296397,0.9,0.9
162,0,0,40,1,"W",1,"a c e",0,1,1.02529735834659,0.895051347369675,2,"b c e",0,1,1.34388894887398,1.68518100267711,3,"a d e",0,1,0.848391921460302,0.890200759706395,4,"b d e",0,1,1.24120521704858,1.20485569863161,5,"a c f",0,1,0.979721746526373,0.942797452067715,6,"b c f",0,1,0.961262297720696,0.902602440710449,7,"a d f",0,1,0.854988270990487,0.683436059648086,8,"b d f",0,1,0.777066228650379,0.705507682279534,9,"a,c",1.00250955243648,0.913685794675471,10,"b,c",1.15257562329734,1.35690724297082,11,"a,d",0.851690096225394,0.788549522494669,12,"b,d",1.00913572284948,1.00841908757063,13,"a,e",0.936844639903448,0.89141693952284,14,"b,e",1.29254708296128,1.4564559784753,15,"a,f",0.91735500875843,0.820568591423582,16,"b,f",0.869164263185537,0.810246265195235,17,"c,e",1.18459315361028,1.35023269046378,18,"d,e",1.04479856925444,1.07094715526939,19,"c,f",0.970492022123534,0.917105966072636,20,"d,f",0.816027249820433,0.691262360674854,21,"a",0.927099824330939,0.854083033682703,22,"b",1.08085567307341,1.19383479060903,23,"c",1.07754258786691,1.1555343826845,24,"d",0.930412909537438,0.905782951413647,25,"e",1.11469586143236,1.21680097938818,26,"f",0.893259635971984,0.813214786601242,0.1,0.1
163,0,0,40,1,"W",1,"a c e",0,1,1.30387759665293,2.1466405678781,2,"b c e",0,1,1.2270939767784,1.57268078903919,3,"a d e",0,1,0.823235950990224,0.689914453967251,4,"b d e",0,1,1.59550535424819,1.71932553221008,5,"a c f",0,1,1.4182419452542,1.87229280167416,6,"b c f",0,1,1.28511720203119,1.22686032859126,7,"a d f",0,1,1.39357959934494,1.35560154080884,8,"b d f",0,1,1.74074885277977,2.17868101074915,9,"a,c",1.36105977095357,2.00218197599897,10,"b,c",1.2561055894048,1.40175869628686,11,"a,d",1.10840777516758,1.10658386231524,12,"b,d",1.66812710351398,1.95139817299971,13,"a,e",1.06355677382158,1.60260147453189,14,"b,e",1.4112996655133,1.64763482077564,15,"a,f",1.40591077229957,1.62416273916178,16,"b,f",1.51293302740548,1.7716960882825,17,"c,e",1.26548578671567,1.87012538525239,18,"d,e",1.20937065261921,1.35841693029643,19,"c,f",1.3516795736427,1.57420038527489,20,"d,f",1.56716422606236,1.81135127784483,21,"a",1.23473377306058,1.6174770739537,22,"b",1.46211634645939,1.70616375862413,23,"c",1.30858268017918,1.72360555927792,24,"d",1.38826743934078,1.60599811301241,25,"e",1.23742821966744,1.62951652332101,26,"f",1.45942189985253,1.69502837491762,0.5,0.5
164,0,0,32,1,"W",1,"a c e",0,1,1.68748941045904,3.44349587727734,2,"b c e",0,1,1.78798276078146,1.76950914101332,3,"a d e",0,1,1.38762465693324,2.33298116127322,4,"b d e",0,1,0.954677952952546,1.35369112555562,5,"a c f",0,1,2.40324561099515,4.06870859043852,6,"b c f",0,1,2.39802403529752,3.47017564561079,7,"a d f",0,1,1.71296646371591,2.27130131386914,8,"b d f",0,1,1.57948203299384,2.3027191991458,9,"a,c",2.0453675107271,3.75641370676294,10,"b,c",2.09300339803949,2.74967858341843,11,"a,d",1.55029556032458,2.2898793554353,12,"b,d",1.26707999297319,1.900003921442,13,"a,e",1.53755703369614,2.92160293998533,14,"b,e",1.371330356867,1.61826509401361,15,"a,f",2.05810603735553,3.28713930157097,16,"b,f",1.98875303414568,2.95039371200872,17,"c,e",1.73773608562025,2.71625092577278,18,"d,e",1.17115130494289,1.90460090060126,19,"c,f",2.40063482314634,3.75117379090251,20,"d,f",1.64622424835488,2.26983733392202,21,"a",1.79783153552584,3.10848108043057,22,"b",1.68004169550634,2.39024569212923,23,"c",2.06918545438329,3.27886253243829,24,"d",1.40868777664888,2.10050834261903,25,"e",1.45444369528157,2.35378833203189,26,"f",2.02342953575061,3.1111821550085,0.9,0.9
165,0,0,24,1,"W",1,"a c e",0,1,1.1044790739224,1.09372863671117,2,"b c e",0,1,1.05194660494551,1.22925810413923,3,"a d e",0,1,0.657490646654325,0.904264429681853,4,"b d e",0,1,0.946552261164435,1.04019329208958,5,"a c f",0,1,1.17098981455866,1.46886636166777,6,"b c f",0,1,1.17514641433381,1.1035061903576,7,"a d f",0,1,0.811645560447658,0.717554676185151,8,"b d f",0,1,0.953237093478552,1.18305578129383,9,"a,c",1.13773444424053,1.28154436990012,10,"b,c",1.11354650963966,1.15725804408008,11,"a,d",0.734568103550992,0.811283182552251,12,"b,d",0.949894677321493,1.10200848333123,13,"a,e",0.880984860288361,1.01811384964036,14,"b,e",0.99924943305497,1.12773619743192,15,"a,f",0.991317687503159,1.15791412660595,16,"b,f",1.06419175390618,1.13727841908081,17,"c,e",1.07821283943395,1.15133064296024,18,"d,e",0.80202145390938,0.975178030759887,19,"c,f",1.17306811444624,1.28520199787926,20,"d,f",0.882441326963105,0.970569134755426,21,"a",0.93615127389576,1.08592063270687,22,"b",1.03172059348058,1.12701376910116,23,"c",1.12564047694009,1.21460126669763,24,"d",0.842231390436243,0.968586156173001,25,"e",0.940117146671666,1.07030678870973,26,"f",1.02775472070467,1.14217391745568,0.1,0.1
166,0,0,24,1,"W",1,"a c e",0,1,1.29522409890166,2.72553540268864,2,"b c e",0,1,1.25265119937785,1.41924292951344,3,"a d e",0,1,1.65063663973036,2.02492541580795,4,"b d e",0,1,1.31857150852761,1.91564694275371,5,"a c f",0,1,1.33003613972391,1.97643521574728,6,"b c f",0,1,0.943892082848805,1.24873826774283,7,"a d f",0,1,1.36806990633524,1.86933621227339,8,"b d f",0,1,1.47957166290422,1.26166915716912,9,"a,c",1.31263011931279,2.35523793162878,10,"b,c",1.09827164111333,1.33158627730286,11,"a,d",1.5093532730328,1.93312208192374,12,"b,d",1.39907158571591,1.6066738129644,13,"a,e",1.47293036931601,2.38202371864455,14,"b,e",1.28561135395273,1.66811832453024,15,"a,f",1.34905302302958,1.9031540542611,16,"b,f",1.21173187287651,1.2709522882204,17,"c,e",1.27393764913976,2.1497451856906,18,"d,e",1.48460407412898,1.95716799548704,19,"c,f",1.13696411128636,1.64704174222356,20,"d,f",1.42382078461973,1.57866366355791,21,"a",1.41099169617279,2.14545250973855,22,"b",1.24867161341462,1.47553417286576,23,"c",1.20545088021306,1.90609927562462,24,"d",1.45421242937436,1.7688976355586,25,"e",1.37927086163437,2.04760435565407,26,"f",1.28039244795304,1.61116622945294,0.5,0.5
