"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
289,8,"between","2311","2","b c","4","b d",28,28,28,-0.508939511589525,0.858140193228847,0.314069719376167,0.614781937379527,0.398101533905525,0.755796212498831,0.720901320901321
289,8,"between","2312","3","a d","4","b d",28,28,28,-0.20357580463581,0.0906615489258435,-0.287897242761486,0.840157311811805,0.928406994106873,0.775545675517371,0.959129759129759
290,16,"between","2313","5","a","6","b",60,60,60,0.791093780016974,0.721371250015264,0.791093780016975,0.432005380795613,0.473482842433849,0.432005380795613,0.466919266796754
290,16,"between","2314","7","c","8","d",60,60,60,-0.0655788228935151,-0.31325247547692,-0.0655788228935151,0.947931169128065,0.755175211560147,0.947931169128065,0.878140619347458
290,16,"between","2315","1","a c","2","b c",60,60,60,-0.778763330394132,-0.562790410092287,-0.282197115047584,0.439179773042398,0.575674574117028,0.778763519424279,0.752047542259697
290,16,"between","2316","1","a c","3","a d",60,60,60,-0.759997948938852,-1.2943798623643,-0.912437338653857,0.450231853941239,0.200493920747727,0.365190273789304,0.341380579725783
290,16,"between","2317","1","a c","4","b d",60,60,60,0.187653814552803,0.288583553005607,0.404482531568205,0.851781211019072,0.773894742345397,0.687296240920806,0.615563482282295
290,16,"between","2318","2","b c","3","a d",60,60,60,0.01876538145528,-0.731589452272013,0.630240223606273,0.985090534684055,0.467267014249339,0.530930487339876,0.514748002342915
290,16,"between","2319","2","b c","4","b d",60,60,60,0.966417144946935,0.851373963097894,0.686679646615789,0.337714826492971,0.397946879124658,0.494930041006749,0.514748002342915
290,16,"between","2320","3","a d","4","b d",60,60,60,0.947651763491655,1.58296341536991,1.31691987022206,0.347107997900267,0.11868718150947,0.192873246361627,0.238789866360471
291,24,"between","2321","5","a","6","b",92,92,92,0.274568929542716,-0.411298468341218,0.274568929542716,0.784263050083874,0.681810238640885,0.784263050083874,0.898439838646117
291,24,"between","2322","7","c","8","d",92,92,92,0.253041962019529,0.658257514972309,0.253041962019529,0.800800344120743,0.512016565419238,0.800800344120743,0.84103261481652
291,24,"between","2323","1","a c","2","b c",92,92,92,1.46458370214889,0.788170080214462,1.07191236378489,0.146443448370432,0.432623374487812,0.286563233242232,0.384241116403253
291,24,"between","2324","1","a c","3","a d",92,92,92,0.646900928510992,1.5444603688741,1.12344661204378,0.519306820354468,0.125909825520655,0.264170913017401,0.255039588028929
291,24,"between","2325","1","a c","4","b d",92,92,92,0.0621024891370552,0.174626416548209,0.23705754199089,0.950615935849673,0.861756910498892,0.813139215774155,0.705414168897006
291,24,"between","2326","2","b c","3","a d",92,92,92,-0.817682773637896,0.75629028865964,-0.0515342482588894,0.415651006143714,0.451407442688305,0.959011540400651,0.975559196195001
291,24,"between","2327","2","b c","4","b d",92,92,92,-1.40248121301183,-0.613543663666253,-0.834854821794003,0.164137042169808,0.541030930654642,0.405962171769053,0.320383948878672
291,24,"between","2328","3","a d","4","b d",92,92,92,-0.584798439373937,-1.36983395232589,-0.886389070052892,0.560114736466,0.174072769922283,0.377719060249012,0.395580535892945
292,16,"between","2329","5","a","6","b",60,60,60,-0.14455051804893,-0.406506033544716,-0.144550518048929,0.885550224106868,0.685817186483063,0.885550224106868,0.973411315320471
292,16,"between","2330","7","c","8","d",60,60,60,0.605737012242341,1.05072812649068,0.605737012242341,0.546974068739263,0.297597142049501,0.546974068739263,0.561643119056472
292,16,"between","2331","1","a c","2","b c",60,60,60,0.371921149173462,-0.228562040538041,0.111534247078526,0.711261885112299,0.81998655259544,0.911564992534325,0.838059800952748
292,16,"between","2332","1","a c","3","a d",60,60,60,-0.223152689504077,0.80185811579967,0.548376714802756,0.824174665602557,0.425799493869097,0.585467971949555,0.668930879611627
292,16,"between","2333","1","a c","4","b d",60,60,60,-0.148768459669384,0.455533810512281,0.381075344184965,0.882235226527913,0.65036956752439,0.704493383976388,0.723975273923011
292,16,"between","2334","2","b c","3","a d",60,60,60,-0.595073838677539,1.03042015633771,-0.43684246772423,0.554031888348348,0.306948716241241,0.663793747084255,0.696258329106361
292,16,"between","2335","2","b c","4","b d",60,60,60,-0.520689608842846,0.684095851050322,0.269541097106439,0.604499313230965,0.496548441989968,0.788438151409003,0.696258329106361
292,16,"between","2336","3","a d","4","b d",60,60,60,0.0743842298346925,-0.346324305287388,-0.167301370617791,0.940952100685333,0.730310575023579,0.867695522269829,0.780443151705548
293,8,"between","2337","5","a","6","b",28,28,28,-1.30912197283606,-1.36085406715402,-1.30912197283606,0.2011352944081,0.184413483398914,0.2011352944081,0.159611595380778
293,8,"between","2338","7","c","8","d",28,28,28,0.876606586823159,0.871416944526058,0.876606586823159,0.388159504705877,0.390937299315891,0.388159504705877,0.360808603321762
293,8,"between","2339","1","a c","2","b c",28,28,28,0.28047512396136,-1.35984363316769,-1.03824799272675,0.78117495532378,0.184729386573771,0.308037946536602,0.441802641802642
293,8,"between","2340","1","a c","3","a d",28,28,28,-0.203981908335535,0.218610336637445,0.638921841678003,0.839842994822695,0.828539204208202,0.52806624042108,0.720901320901321
293,8,"between","2341","1","a c","4","b d",28,28,28,0.331470601045243,-0.346084308374662,-0.346082664242251,0.742757265670802,0.731866439177336,0.731867661314846,0.798445998445998
293,8,"between","2342","2","b c","3","a d",28,28,28,-0.484457032296896,1.57845396980514,-1.67716983440476,0.631829725416902,0.125693647451256,0.104640028581409,0.104895104895105
293,8,"between","2343","2","b c","4","b d",28,28,28,0.0509954770838831,1.01375932479303,0.692165328484502,0.959691187969203,0.319378141931928,0.494534022430165,0.441802641802642
293,8,"between","2344","3","a d","4","b d",28,28,28,0.535452509380779,-0.564694645012107,-0.985004505920255,0.596564751469717,0.57677794978359,0.333057437783142,0.278632478632479
294,40,"between","2345","5","a","6","b",156,156,156,0.632927785055205,0.432013500628215,0.632927785055206,0.52770750573867,0.666328132977754,0.527707505738669,0.544687601063268
294,40,"between","2346","7","c","8","d",156,156,156,0.449934621182675,0.409627433227084,0.449934621182675,0.653382171879583,0.682641187457971,0.653382171879583,0.638901672284019
294,40,"between","2347","1","a c","2","b c",156,156,156,1.2014223300219,1.2544296923777,1.47087086734958,0.231408228240034,0.211562133480154,0.143340257225817,0.15658773654123
294,40,"between","2348","1","a c","3","a d",156,156,156,1.08103933102171,1.23860035231426,1.37442031867092,0.281347971630678,0.217354062544444,0.171282459547187,0.159437956424207
294,40,"between","2349","1","a c","4","b d",156,156,156,0.16372087864026,0.595130011653261,0.761959334561423,0.870162799260675,0.552618871584062,0.447234723991872,0.452117099335545
294,40,"between","2350","2","b c","3","a d",156,156,156,-0.120382999000191,-0.0158293400634392,0.0964505486786603,0.904334664203715,0.987390767925799,0.923286543703266,0.859493380052207
294,40,"between","2351","2","b c","4","b d",156,156,156,-1.03770145138164,-0.659299680724436,-0.708911532788155,0.301014843671189,0.510675414012112,0.479437448765694,0.511862009781653
294,40,"between","2352","3","a d","4","b d",156,156,156,-0.917318452381452,-0.643470340660997,-0.612460984109495,0.360391787660836,0.520863754701712,0.541124535030307,0.518052623844133
295,24,"between","2353","5","a","6","b",92,92,92,-1.08090659488794,0.631757279046744,-1.08090659488794,0.282563984170101,0.529112211005067,0.282563984170101,0.325899204108562
295,24,"between","2354","7","c","8","d",92,92,92,-0.511810914880191,-1.22069724304749,-0.511810914880191,0.610009707955996,0.225320088494696,0.610009707955996,0.627555898108621
295,24,"between","2355","1","a c","2","b c",92,92,92,-0.579551850578578,1.07856887369646,0.212302945438812,0.56363338681605,0.283599725478474,0.832340364096835,0.95927643725843
295,24,"between","2356","1","a c","3","a d",92,92,92,2.29137629812086,-0.231314280716055,0.564415147630012,0.0242242261650059,0.817584331453629,0.573845147647365,0.546368677913132
295,24,"between","2357","1","a c","4","b d",92,92,92,-0.101958195935119,-0.416443442256689,-1.04598036533268,0.919011751043563,0.678055511247573,0.298310507879749,0.351411521948121
295,24,"between","2358","2","b c","3","a d",92,92,92,2.87092814869944,-1.30988315441252,-0.352112202191199,0.0050786645274699,0.193496765770483,0.725559406096965,0.814269220991486
295,24,"between","2359","2","b c","4","b d",92,92,92,0.477593654643459,-1.49501231595315,-1.25828331077149,0.634072186577104,0.138333549582716,0.211473315878171,0.199430058451145
295,24,"between","2360","3","a d","4","b d",92,92,92,-2.39333449405598,-0.185129161540633,-1.61039551296269,0.0187269131163813,0.853535247591758,0.11073747134319,0.101506067185558
296,32,"between","2361","5","a","6","b",124,124,124,0.108572322338164,0.0286568959096461,0.108572322338164,0.913717208157612,0.977184304829866,0.913717208157611,0.891964339425952
296,32,"between","2362","7","c","8","d",124,124,124,0.315823653447098,-0.252052309254332,0.315823653447098,0.752667319019456,0.801417923750195,0.752667319019456,0.740487504371718
296,32,"between","2363","1","a c","2","b c",124,124,124,0.163427228454725,-0.135893787394243,0.199903976008883,0.870448125897381,0.892125614038801,0.841883145519338,0.857155698323863
296,32,"between","2364","1","a c","3","a d",124,124,124,0.543645678328983,-0.334385169907177,0.336505026281621,0.587661393349485,0.738653833102501,0.737058869367988,0.794851619323774
296,32,"between","2365","1","a c","4","b d",124,124,124,0.493616934924476,-0.157964411661999,0.329841560414658,0.622449905077185,0.874741794540837,0.742076239137007,0.684165976845148
296,32,"between","2366","2","b c","3","a d",124,124,124,0.380218449874259,-0.198491382512935,-0.136601050272738,0.704433759839998,0.842985692760084,0.891567680913928,0.9203502627149
296,32,"between","2367","2","b c","4","b d",124,124,124,0.330189706469751,-0.0220706242677565,0.129937584405775,0.741813819627324,0.982427095328295,0.896826356097577,0.888665767809771
296,32,"between","2368","3","a d","4","b d",124,124,124,-0.0500287434045075,0.176420758245178,-0.0066634658669627,0.960179979563811,0.86025120940882,0.994694071237123,0.9203502627149
297,40,"between","2369","5","a","6","b",156,156,156,0.515415235967488,0.98128000543145,0.515415235967488,0.606992517301902,0.327974062587407,0.606992517301902,0.66844467235606
297,40,"between","2370","7","c","8","d",156,156,156,1.2932570712088,0.440312315044623,1.2932570712088,0.197833966413006,0.660320408975411,0.197833966413006,0.206095450970713
297,40,"between","2371","1","a c","2","b c",156,156,156,0.692368696214043,1.97487450917189,1.42224961448538,0.489735139901963,0.0500473333981897,0.156950183015237,0.162326793170403
297,40,"between","2372","1","a c","3","a d",156,156,156,1.72850087096792,1.59235258689654,2.01586316737962,0.0858770384477866,0.113329773411337,0.0455308425010977,0.0433753414079787
297,40,"between","2373","1","a c","4","b d",156,156,156,-0.00968347826872826,1.00521756989135,1.20418749301403,0.992286195407814,0.316348752852467,0.23034101154586,0.239938993961966
297,40,"between","2374","2","b c","3","a d",156,156,156,1.03613217475388,-0.38252192227535,-0.593613552894237,0.301743926802747,0.702594927186137,0.553630350632571,0.608551305729501
297,40,"between","2375","2","b c","4","b d",156,156,156,-0.702052174482771,-0.969656939280537,-0.218062121471353,0.483692769578075,0.333718504110737,0.827665695057365,0.882097567976604
297,40,"between","2376","3","a d","4","b d",156,156,156,-1.73818434923665,-0.587135017005187,-0.811675674365591,0.0841514958207124,0.557961821260913,0.418214505804966,0.39648374581912
298,24,"between","2377","5","a","6","b",92,92,92,-0.377568330519725,-0.743956014548033,-0.377568330519725,0.706620936040367,0.458798983884336,0.706620936040367,0.552032761813185
298,24,"between","2378","7","c","8","d",92,92,92,1.85374283376372,1.79628249606456,1.85374283376372,0.0669804364330695,0.075731864971921,0.0669804364330695,0.0579631071884728
298,24,"between","2379","1","a c","2","b c",92,92,92,-0.19935708531461,-1.485114367121,-0.840155906302081,0.842423378835214,0.140932064670478,0.402999097424598,0.480345250423796
298,24,"between","2380","1","a c","3","a d",92,92,92,-0.577624375398742,0.311105509564376,0.939304739965062,0.564928771597285,0.756424232189099,0.350033912986755,0.395580535892945
298,24,"between","2381","1","a c","4","b d",92,92,92,0.0204468805450886,0.744107191102516,0.923649660965643,0.983731166775261,0.458707973098298,0.358084944381453,0.395580535892945
298,24,"between","2382","2","b c","3","a d",92,92,92,-0.378267290084132,1.79621987668538,-1.77946064626714,0.706103465282254,0.0757418963370921,0.0784665430762562,0.101506067185558
298,24,"between","2383","2","b c","4","b d",92,92,92,0.219803965859698,2.22922155822352,1.76380556726772,0.826510807936381,0.0282336315465654,0.0810844334282309,0.0507375437531646
298,24,"between","2384","3","a d","4","b d",92,92,92,0.59807125594383,0.43300168153814,-0.015655078999418,0.551261870368733,0.666026997078223,0.987543464556491,0.862160641566881
299,16,"between","2385","5","a","6","b",60,60,60,-0.846634422568082,-0.749576446629561,-0.846634422568082,0.400563162629548,0.456438858182378,0.400563162629548,0.442692016512583
299,16,"between","2386","7","c","8","d",60,60,60,0.0393504528201076,-0.32380390370052,0.0393504528201076,0.968741626016431,0.747212519460804,0.968741626016431,0.95215992693635
299,16,"between","2387","1","a c","2","b c",60,60,60,0.27855981741695,-0.276357081051605,-0.419091797013999,0.781540454057971,0.783223549017013,0.676645655357169,0.642022222684723
299,16,"between","2388","1","a c","3","a d",60,60,60,0.417839726125426,0.0247095712965598,0.167636718805599,0.677555896776419,0.980368618317382,0.867432836585095,0.867207775652105
299,16,"between","2389","1","a c","4","b d",60,60,60,0.454981035114353,-0.758994524510792,-0.493597005372043,0.650764936189542,0.450827348551851,0.623392837974919,0.668930879611627
299,16,"between","2390","2","b c","3","a d",60,60,60,0.139279908708475,0.301066652348165,-0.586728515819599,0.889695423630873,0.764404552995042,0.559587253782431,0.642022222684723
299,16,"between","2391","2","b c","4","b d",60,60,60,0.176421217697402,-0.482637443459187,-0.074505208358044,0.860557175506431,0.631109453121386,0.940856245540079,0.985179110567889
299,16,"between","2392","3","a d","4","b d",60,60,60,0.0371413089889269,-0.783704095807352,-0.661233724177643,0.970495634001927,0.436296632185265,0.51099369133998,0.467673626817205
300,8,"between","2393","5","a","6","b",28,28,28,2.56104031269364,1.87961796974038,2.56104031269364,0.0161131207559871,0.0706039267883885,0.0161131207559871,0.0513415551620308
300,8,"between","2394","7","c","8","d",28,28,28,2.26062245881332,1.52940732107534,2.26062245881332,0.0317467070885073,0.13738361490898,0.0317467070885073,0.0938124199992617
300,8,"between","2395","1","a c","2","b c",28,28,28,-1.77198474284267,0.699014606403368,1.17748606359128,0.0872805161070097,0.490309096495964,0.248913592957895,0.278632478632479
300,8,"between","2396","1","a c","3","a d",28,28,28,-1.39032649053809,0.451378281888573,0.976451857612281,0.175383525209726,0.65519369917136,0.337202001764913,0.278632478632479
300,8,"between","2397","1","a c","4","b d",28,28,28,-1.85376865405079,2.41054490037224,2.78575971142327,0.0743357274464183,0.022741931596842,0.00947433896450047,0.0281274281274281
300,8,"between","2398","2","b c","3","a d",28,28,28,0.381658252304574,-0.247636324514795,0.201034205978999,0.705595978879424,0.806222778498553,0.842125072034518,0.798445998445998
300,8,"between","2399","2","b c","4","b d",28,28,28,-0.0817839112081231,1.71153029396887,1.60827364783199,0.935400378900223,0.0980406563966786,0.118994392162473,0.104895104895105
300,8,"between","2400","3","a d","4","b d",28,28,28,-0.463442163512697,1.95916661848367,1.80930785381099,0.646629867049061,0.0601189606596613,0.0811521085077997,0.082983682983683
301,40,"between","2401","5","a","6","b",156,156,156,1.26362077201701,1.02501542142801,1.26362077201701,0.208251253365863,0.306942715047469,0.208251253365863,0.230319873259502
301,40,"between","2402","7","c","8","d",156,156,156,1.01332374399835,1.04378529654317,1.01332374399835,0.312474627354524,0.298199507613755,0.312474627354524,0.345379755254889
301,40,"between","2403","1","a c","2","b c",156,156,156,-0.570148821651557,-0.254054041108134,0.282312640803033,0.569396986368658,0.799788358974755,0.778077998896685,0.691226398304769
301,40,"between","2404","1","a c","3","a d",156,156,156,-0.764191067675826,-0.240781735132176,0.101342999262627,0.445907722630519,0.810040441011091,0.919408321161895,0.958031113589715
301,40,"between","2405","1","a c","4","b d",156,156,156,-0.227580412003773,1.46286301660102,1.51773206038554,0.820270444783687,0.145516685147651,0.131105886108994,0.153775883459165
301,40,"between","2406","2","b c","3","a d",156,156,156,-0.194042246024269,0.0132723059759574,0.180969641540406,0.846395248206839,0.989427501439188,0.85662630658104,0.874551353277721
301,40,"between","2407","2","b c","4","b d",156,156,156,0.342568409647783,1.71691705770915,1.23541941958251,0.732384303506236,0.0879790145892583,0.218531725022882,0.183650100367109
301,40,"between","2408","3","a d","4","b d",156,156,156,0.536610655672053,1.70364475173319,1.41638906112291,0.592301013078664,0.0904386752147068,0.158655328578098,0.168221298382049
302,40,"between","2409","5","a","6","b",156,156,156,1.21677303468678,1.53939544058404,1.21677303468678,0.22552824757196,0.125733720682132,0.22552824757196,0.228996481486796
302,40,"between","2410","7","c","8","d",156,156,156,-0.311453334551934,0.0460104986856597,-0.311453334551934,0.755871842162016,0.963360728408314,0.755871842162016,0.708641150115791
302,40,"between","2411","1","a c","2","b c",156,156,156,-0.0479102169420452,1.31074431380184,1.26983778201332,0.961849078310255,0.191870499562202,0.206033319488817,0.20350215912254
302,40,"between","2412","1","a c","3","a d",156,156,156,0.0574922603304545,0.254761694463615,0.156324726952398,0.954226645983337,0.799242697887487,0.875979184741517,0.919974140428166
302,40,"between","2413","1","a c","4","b d",156,156,156,-0.670743037188633,1.12105129059103,0.58441397922204,0.503376080138237,0.263988787406751,0.559786024283783,0.536851444405453
302,40,"between","2414","2","b c","3","a d",156,156,156,0.1054024772725,-1.05598261933822,1.11351305506092,0.916191856645681,0.292608762208485,0.267200916743244,0.268006109454073
302,40,"between","2415","2","b c","4","b d",156,156,156,-0.622832820246587,-0.189693023210805,-0.685423802791281,0.534303814045052,0.849796284224603,0.494093797374127,0.505709782218717
302,40,"between","2416","3","a d","4","b d",156,156,156,-0.728235297519087,0.866289596127417,0.428089252269642,0.467561270489154,0.387661775784646,0.669176570659181,0.712527703922499
303,32,"between","2417","5","a","6","b",124,124,124,0.104042577464916,-0.206017792559358,0.104042577464918,0.917303652794307,0.837114877971323,0.917303652794306,0.944909292959774
303,32,"between","2418","7","c","8","d",124,124,124,-1.78658460273682,-0.487275923530938,-1.78658460273682,0.0764481600782254,0.626923123834162,0.0764481600782254,0.0750850848484215
303,32,"between","2419","1","a c","2","b c",124,124,124,0.140469443865371,-0.426003995628707,-0.0944389354345619,0.888517018943291,0.670843480373485,0.924912922719182,0.95215992693635
303,32,"between","2420","1","a c","3","a d",124,124,124,-0.826094110351113,-0.624883527302565,-1.40646557415043,0.410337347575765,0.533195694929964,0.162087101260624,0.196489716443163
303,32,"between","2421","1","a c","4","b d",124,124,124,-0.317728503981198,-0.490232688001469,-1.21084206503598,0.751225308641069,0.624835555186596,0.228258714443355,0.187300552780189
303,32,"between","2422","2","b c","3","a d",124,124,124,-0.966563554216484,-0.198879531673858,1.31202663871587,0.335643631426033,0.842682706254277,0.191934847021424,0.236495803093905
303,32,"between","2423","2","b c","4","b d",124,124,124,-0.458197947846569,-0.0642286923727622,-1.11640312960142,0.647612211083684,0.948891558829156,0.266408276646405,0.236495803093905
303,32,"between","2424","3","a d","4","b d",124,124,124,0.508365606369915,0.134650839301096,0.195623509114448,0.612100195714413,0.893106259907438,0.84522506069439,0.693996148846398
304,8,"between","2425","5","a","6","b",28,28,28,0.143816852855573,-0.0885196493205981,0.143816852855573,0.88667518551238,0.930093769920614,0.886675185512381,0.925995689195583
304,8,"between","2426","7","c","8","d",28,28,28,-1.33124796222973,-1.69873099168953,-1.33124796222973,0.193845606748699,0.100456818755567,0.193845606748699,0.171256260747419
304,8,"between","2427","1","a c","2","b c",28,28,28,-0.0764364435867396,-0.160597486265321,-0.0785712694946764,0.93961543646093,0.873563506756983,0.937932472465678,0.959129759129759
304,8,"between","2428","1","a c","3","a d",28,28,28,0.127394072644566,-1.29918884559789,-1.12618819609035,0.899539026062027,0.204475701528357,0.269646033840726,0.278632478632479
304,8,"between","2429","1","a c","4","b d",28,28,28,0.458618661520436,-1.26377704793827,-0.890474387606321,0.650048111351565,0.216730823470784,0.38079905360608,0.441802641802642
304,8,"between","2430","2","b c","3","a d",28,28,28,0.203830516231305,-1.13859135933257,1.04761692659567,0.83996016645434,0.264522005289047,0.303774534240078,0.328205128205128
304,8,"between","2431","2","b c","4","b d",28,28,28,0.535055105107176,-1.10317956167295,-0.811903118111644,0.596835888845828,0.279340725436703,0.423696165747015,0.441802641802642
304,8,"between","2432","3","a d","4","b d",28,28,28,0.331224588875871,0.0354117976596206,0.235713808484027,0.742941078494952,0.972002630450312,0.815370364914665,0.878477078477078
305,24,"between","2433","5","a","6","b",92,92,92,-0.225460313682962,-0.257320395847198,-0.225460313682963,0.822121272973959,0.797506100356591,0.822121272973959,0.858181259413971
305,24,"between","2434","7","c","8","d",92,92,92,-0.933301246811202,-0.23716246827656,-0.933301246811202,0.353107466315323,0.813058062314697,0.353107466315323,0.32951996168965
305,24,"between","2435","1","a c","2","b c",92,92,92,-2.03074388480841,-2.20745040342441,-2.26762486794599,0.0451673356979814,0.0297695639269316,0.0256929756570993,0.0394079612116417
305,24,"between","2436","1","a c","3","a d",92,92,92,-2.62014184609845,-2.19319659614455,-2.85333840018797,0.0102818491571945,0.0308142694049636,0.00534381413917276,0.00482330669976306
305,24,"between","2437","1","a c","4","b d",92,92,92,-0.385787756480753,-0.349652186402456,-0.854389464463063,0.700544509955472,0.727398866332207,0.395108571414261,0.384241116403253
305,24,"between","2438","2","b c","3","a d",92,92,92,-0.58939796129004,0.0142538072798652,0.585713532241974,0.557038972812774,0.988658357504246,0.559502135058857,0.645619885743913
305,24,"between","2439","2","b c","4","b d",92,92,92,1.64495612832766,1.85779821702196,1.41323540348293,0.10339156963283,0.0663961314123547,0.160961031250149,0.171858769786247
305,24,"between","2440","3","a d","4","b d",92,92,92,2.2343540896177,1.84354440974209,1.9989489357249,0.0278818092679036,0.068468876547293,0.0485648255928877,0.0507375437531646
306,40,"between","2441","5","a","6","b",156,156,156,0.54342041391249,-0.0937303937720536,0.543420413912489,0.587616062928112,0.925443600434547,0.587616062928113,0.546956421222275
306,40,"between","2442","7","c","8","d",156,156,156,1.77632779594131,2.0288643856741,1.77632779594131,0.0776281184558951,0.0441727237167201,0.0776281184558951,0.0575484360646448
306,40,"between","2443","1","a c","2","b c",156,156,156,0.891499202166486,1.0670312860371,0.928603851038341,0.374034393687401,0.287606228638484,0.354529017128511,0.37027183111467
306,40,"between","2444","1","a c","3","a d",156,156,156,-0.228281466862039,2.56793244829464,1.84993404266907,0.819726387905443,0.0111697136856829,0.0662148772171315,0.0666004286102057
306,40,"between","2445","1","a c","4","b d",156,156,156,-0.201848875962224,1.36834636817853,1.77962200172883,0.840297846843572,0.173171184269403,0.0770847971434685,0.0757542682706906
306,40,"between","2446","2","b c","3","a d",156,156,156,-1.11978066902853,1.50090116225754,-0.92133019163073,0.2645283215972,0.135402412900367,0.358300685405133,0.355068182765603
306,40,"between","2447","2","b c","4","b d",156,156,156,-1.09334807812871,0.301315082141427,0.85101815069049,0.275926453051501,0.763575502088448,0.396063660493123,0.42377248293997
306,40,"between","2448","3","a d","4","b d",156,156,156,0.0264325908998151,-1.19958608011611,-0.0703120409402403,0.978946082254084,0.232118886672074,0.944035352598753,0.965656641128296
307,40,"between","2449","5","a","6","b",156,156,156,0.0949361795797746,-0.0137588274990343,0.0949361795797751,0.924487354617003,0.989039970648723,0.924487354617003,0.946943092994725
307,40,"between","2450","7","c","8","d",156,156,156,-1.40198615889556,-1.26356751045576,-1.40198615889556,0.162906019026194,0.208270329770871,0.162906019026194,0.156207451554151
307,40,"between","2451","1","a c","2","b c",156,156,156,0.589024239621866,0.882653101878702,0.496178781759559,0.556696992474975,0.378781823240649,0.620466652515699,0.601861853338916
307,40,"between","2452","1","a c","3","a d",156,156,156,0.644095611619033,-0.00109509302582546,-0.553986018469409,0.520459311592854,0.999127641479469,0.580381643293243,0.536851444405453
307,40,"between","2453","1","a c","4","b d",156,156,156,0.251412785204455,-0.903206115356013,-0.95381940571255,0.801825862121219,0.367809072827607,0.341650683049866,0.365160116948643
307,40,"between","2454","2","b c","3","a d",156,156,156,0.0550713719971673,-0.883748194904527,1.05016480022897,0.956152070446953,0.378192097875463,0.295266484201793,0.3027172827789
307,40,"between","2455","2","b c","4","b d",156,156,156,-0.337611454417411,-1.78585921723472,-1.44999818747211,0.736109863403749,0.0760646490067199,0.149066548235001,0.15658773654123
307,40,"between","2456","3","a d","4","b d",156,156,156,-0.392682826414578,-0.902111022330188,-0.39983338724314,0.695089796232177,0.368388627467474,0.689826164088523,0.649355014443137
308,24,"between","2457","5","a","6","b",92,92,92,-0.0653408391030685,0.0311108487787494,-0.0653408391030681,0.948044401992559,0.975248530850667,0.948044401992559,0.973818930618277
308,24,"between","2458","7","c","8","d",92,92,92,1.32702390694638,1.59204771361882,1.32702390694638,0.187784877988815,0.11480429287676,0.187784877988815,0.148423690096818
308,24,"between","2459","1","a c","2","b c",92,92,92,8.19272668811462e-16,0.501360010031203,0.258047396817119,0.999999999999999,0.617315357306919,0.7969466975287,0.910554590341991
308,24,"between","2460","1","a c","3","a d",92,92,92,-0.527828662299076,1.60510905216369,1.30571982789462,0.598889030879812,0.111897189771895,0.194903506966797,0.153095027379765
308,24,"between","2461","1","a c","4","b d",92,92,92,-0.784056168269502,1.14774642641233,0.996062951714078,0.435021204859991,0.254049074392656,0.321832187603711,0.330525181861556
308,24,"between","2462","2","b c","3","a d",92,92,92,-0.527828662299077,1.10374904213248,-1.0476724310775,0.598889030879811,0.272580630448787,0.297534167510592,0.330525181861556
308,24,"between","2463","2","b c","4","b d",92,92,92,-0.784056168269503,0.646386416381125,0.73801555489696,0.435021204859991,0.51963839160323,0.462383372848153,0.519439475094657
308,24,"between","2464","3","a d","4","b d",92,92,92,-0.256227505970426,-0.457362625751357,-0.309656876180542,0.79834724124138,0.64848865036855,0.757522182967331,0.830166612296523
309,24,"between","2465","5","a","6","b",92,92,92,-0.673456167945579,-0.527954022857415,-0.673456167945579,0.502345496683076,0.598802365966898,0.502345496683076,0.494984598577701
309,24,"between","2466","7","c","8","d",92,92,92,-0.0433280150470388,-0.125779781760199,-0.0433280150470388,0.965533960083926,0.900180706961694,0.965533960083926,0.944762806200003
309,24,"between","2467","1","a c","2","b c",92,92,92,-0.377658105284094,-0.968329300095266,-0.746907478389988,0.706554464081178,0.33541871304787,0.457024014812884,0.493199173554005
309,24,"between","2468","1","a c","3","a d",92,92,92,-0.239863931734491,-0.683949166996871,-0.31717988808342,0.810969365988287,0.495726419504511,0.751825791902105,0.720663932954535
309,24,"between","2469","1","a c","4","b d",92,92,92,-0.0969662702756456,-0.462259606335997,-0.532043683236704,0.922964108186008,0.644986526005947,0.595978256652527,0.602179893814338
309,24,"between","2470","2","b c","3","a d",92,92,92,0.137794173549602,0.284380133098395,-0.429727590306569,0.890704225236151,0.77675818273459,0.668398626567261,0.690279643084975
309,24,"between","2471","2","b c","4","b d",92,92,92,0.280691835008448,0.506069693759269,0.214863795153284,0.779577025056352,0.614018252969161,0.830349081339239,0.782704652224925
309,24,"between","2472","3","a d","4","b d",92,92,92,0.142897661458846,0.221689560660874,-0.214863795153285,0.886683509328242,0.825046896961349,0.830349081339239,0.782704652224925
310,8,"between","2473","5","a","6","b",28,28,28,-0.776978827615418,-0.205947852854598,-0.776978827615418,0.443686300095369,0.838321770589307,0.443686300095369,0.238789866360471
310,8,"between","2474","7","c","8","d",28,28,28,0.0367838169988214,-0.531426972882115,0.0367838169988214,0.970918378030078,0.59931398753449,0.970918378030078,0.955558077680757
310,8,"between","2475","1","a c","2","b c",28,28,28,-0.208030434106848,-0.335943663745316,-0.469248521316031,0.836710988986706,0.739417835684068,0.642525518801423,0.645376845376845
310,8,"between","2476","1","a c","3","a d",28,28,28,0.93613695348081,-0.566092156651404,0.41710979672536,0.357207184637324,0.575840535739075,0.67977889159634,0.645376845376845
