"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
256,24,"between","2044","1","a c","3","a d",92,92,92,-2.94712859081409,0.857286573531118,-0.851575185953559,0.00406391742036139,0.393514230521927,0.396661123397786,0.384241116403253
256,24,"between","2045","1","a c","4","b d",92,92,92,-1.91400233204163,0.589722998843059,0.117989332993566,0.0587282242243183,0.55682193246927,0.906333334326437,1
256,24,"between","2046","2","b c","3","a d",92,92,92,-2.89275352456291,0.735997880844228,0.559166838969506,0.00476648163264265,0.463604412170379,0.577406532816172,0.587992653723386
256,24,"between","2047","2","b c","4","b d",92,92,92,-1.85962726579044,0.46843430615617,0.410397679977619,0.0661339993308509,0.640582019781229,0.682468448852424,0.587992653723386
256,24,"between","2048","3","a d","4","b d",92,92,92,1.03312625877247,-0.267563574688058,0.969564518947125,0.304253006544437,0.789634195964904,0.334805711079832,0.351411521948121
257,24,"between","2049","5","a","6","b",92,92,92,0.783832262199957,1.64175310968722,0.783832262199958,0.435151933866746,0.104055387047631,0.435151933866746,0.277909651469656
257,24,"between","2050","7","c","8","d",92,92,92,0.37232604564668,1.00356382854925,0.37232604564668,0.710506411100162,0.318221167613756,0.710506411100162,0.21257719587918
257,24,"between","2051","1","a c","2","b c",92,92,92,-3.28693329113951,0.31092603857479,0.802091773284541,0.00143491928548025,0.756560230090275,0.424566891689234,0.455184044167307
257,24,"between","2052","1","a c","3","a d",92,92,92,-1.83904793376367,-0.140341929798434,0.915937057234605,0.0691338524329751,0.888696645131771,0.362094550898262,0.351411521948121
257,24,"between","2053","1","a c","4","b d",92,92,92,-5.14933421453828,1.87052154541465,1.65593140291002,1.4783272855531e-06,0.064590568325627,0.101142881662992,0.101506067185558
257,24,"between","2054","2","b c","3","a d",92,92,92,1.44788535737584,-0.451267968373224,-0.113845283950064,0.151048462761447,0.652858359870234,0.909608514867366,0.862160641566881
257,24,"between","2055","2","b c","4","b d",92,92,92,-1.86240092339877,1.55959550683986,0.853839629625479,0.0657381435923298,0.122288997577095,0.39541160476717,0.467672657759921
257,24,"between","2056","3","a d","4","b d",92,92,92,-3.31028628077461,2.01086347521308,0.739994345675415,0.00133217316666702,0.0472669493167293,0.461187637929532,0.407115953422494
258,16,"between","2057","5","a","6","b",60,60,60,-0.754193171176683,-0.497082282894661,-0.754193171176684,0.453683090028742,0.620947658714041,0.453683090028742,0.693996148846398
258,16,"between","2058","7","c","8","d",60,60,60,0.727571210727676,0.469509640691501,0.727571210727676,0.469705799233476,0.640407220319037,0.469705799233476,0.984044925533228
258,16,"between","2059","1","a c","2","b c",60,60,60,6.71759640493642,-0.0286976175238054,-0.763733589553973,7.5690661506657e-09,0.977200998490054,0.448018912517898,0.467673626817205
258,16,"between","2060","1","a c","3","a d",60,60,60,-5.16999824582448,0.654786086284119,-0.50294651019408,2.82963800552772e-06,0.515107909178501,0.616843153388807,0.589580811312111
258,16,"between","2061","1","a c","4","b d",60,60,60,0.629243207551008,-0.0194968022770847,-0.298042376411307,0.53157848054981,0.984509479882135,0.76670047239565,0.809125348441329
258,16,"between","2062","2","b c","3","a d",60,60,60,-11.8875946507609,0.683483703807924,-0.260787079359893,2.05698848063368e-17,0.496932293464957,0.795149708182931,0.696258329106361
258,16,"between","2063","2","b c","4","b d",60,60,60,-6.08835319738542,0.00920081524672073,0.465691213142666,8.74264453460466e-08,0.992689439671151,0.643122609437755,0.752047542259697
258,16,"between","2064","3","a d","4","b d",60,60,60,5.79924145337549,-0.674282888561204,0.204904133782773,2.65206966306555e-07,0.502721213127804,0.838340566943691,0.780443151705548
259,8,"between","2065","5","a","6","b",28,28,28,2.22684116184647,1.6507338597258,2.22684116184647,0.0341766623778254,0.10996701282791,0.0341766623778255,0.0864607178417516
259,8,"between","2066","7","c","8","d",28,28,28,0.86032163605997,1.09673084058855,0.86032163605997,0.396918716174751,0.282102207245011,0.396918716174751,0.128169518223677
259,8,"between","2067","1","a c","2","b c",28,28,28,-1.89110793131121,1.88520969795318,1.47900349201839,0.0689978318456447,0.0698183069902494,0.150302611458354,0.194871794871795
259,8,"between","2068","1","a c","3","a d",28,28,28,-0.671038298207203,1.49347040632341,1.3394748606959,0.507694436663823,0.14649827472643,0.191187886457715,0.160528360528361
259,8,"between","2069","1","a c","4","b d",28,28,28,-3.29418800938081,1.94275092066294,2.42779818501133,0.00267995397076597,0.0621639793105088,0.0218715672962652,0.0379176379176379
259,8,"between","2070","2","b c","3","a d",28,28,28,1.22006963310401,-0.391739291629767,0.13952863132249,0.232615293113563,0.6982165039654,0.89003122987907,0.959129759129759
259,8,"between","2071","2","b c","4","b d",28,28,28,-1.40308007806961,0.0575412227097629,0.948794692992932,0.171585376366952,0.954522750527463,0.350842826387126,0.441802641802642
259,8,"between","2072","3","a d","4","b d",28,28,28,-2.62314971117361,0.44928051433953,1.08832332431542,0.0139399852274373,0.656687784754466,0.285731721174646,0.234498834498834
260,24,"between","2073","5","a","6","b",92,92,92,1.41273691901719,1.32259422054446,1.41273691901719,0.161107197084938,0.189248740016701,0.161107197084938,0.215284944226015
260,24,"between","2074","7","c","8","d",92,92,92,-0.898033843925979,-1.6805287976486,-0.898033843925979,0.371511726255892,0.0962469193585055,0.371511726255892,0.297859514364579
260,24,"between","2075","1","a c","2","b c",92,92,92,-1.02264241557873,1.06730161619565,1.11254523371392,0.309158496051896,0.28862837741779,0.268802429963699,0.330525181861556
260,24,"between","2076","1","a c","3","a d",92,92,92,2.39885800675649,-1.05622703470607,-0.507113641413786,0.0184635928955331,0.293630232269219,0.613288486797459,0.660377400428063
260,24,"between","2077","1","a c","4","b d",92,92,92,0.951927780458927,-0.253097966691476,0.139714982838493,0.343627868729114,0.800757199082805,0.889190599797712,0.846132512586467
260,24,"between","2078","2","b c","3","a d",92,92,92,3.42150042233522,-2.12352865090172,1.61965887512771,0.000930781743836763,0.0363933253150242,0.108728597429116,0.105955088624419
260,24,"between","2079","2","b c","4","b d",92,92,92,1.97457019603766,-1.32039958288713,-0.972830250875427,0.0513154444570547,0.189977153265289,0.333188563094339,0.291171026407298
260,24,"between","2080","3","a d","4","b d",92,92,92,-1.44693022629757,0.803129068014593,0.646828624252279,0.151315219119419,0.423970197616306,0.519353409273363,0.506231587263128
261,24,"between","2081","5","a","6","b",92,92,92,-0.524017380202518,-0.530413359406185,-0.524017380202518,0.601526620562278,0.597103334941811,0.601526620562278,0.632743620660326
261,24,"between","2082","7","c","8","d",92,92,92,0.39783622583213,-0.480195866141188,0.39783622583213,0.691672549287951,0.632227922207618,0.691672549287951,0.504270971523372
261,24,"between","2083","1","a c","2","b c",92,92,92,1.80539136259897,-1.58626287957737,0.0102485444271294,0.0742843567587212,0.116110993989266,0.991845178867515,0.95927643725843
261,24,"between","2084","1","a c","3","a d",92,92,92,2.71380030770415,-1.5507537495555,0.819883554170314,0.00794146655754879,0.124394059764285,0.414401578562241,0.506231587263128
261,24,"between","2085","1","a c","4","b d",92,92,92,4.75914875014222,-0.714608636514233,0.133231077552677,7.19511724203998e-06,0.476660265276027,0.894301624209725,0.830166612296523
261,24,"between","2086","2","b c","3","a d",92,92,92,0.908408945105178,0.0355091300218692,-0.809635009743185,0.366035705683503,0.971750698216728,0.420239099282803,0.395580535892945
261,24,"between","2087","2","b c","4","b d",92,92,92,2.95375738754325,0.871654243063138,0.122982533125547,0.0039851334239831,0.385666066561477,0.902389195871354,0.910554590341991
261,24,"between","2088","3","a d","4","b d",92,92,92,2.04534844243807,0.836145113041268,-0.686652476617638,0.0436762962900342,0.405239740385851,0.494028844473118,0.44288187989369
262,16,"between","2089","5","a","6","b",60,60,60,0.0349991396150602,-1.16847986436637,0.0349991396150602,0.972196605667095,0.247235076587034,0.972196605667095,0.664664500640755
262,16,"between","2090","7","c","8","d",60,60,60,0.417619781447064,-0.866628901713142,0.417619781447064,0.677715843972797,0.389597892824653,0.677715843972797,0.703877341725085
262,16,"between","2091","1","a c","2","b c",60,60,60,3.9048719985442,-1.62993151316928,-1.69593868445944,0.000241622271914823,0.108355243998291,0.0950809457912664,0.118802984073395
262,16,"between","2092","1","a c","3","a d",60,60,60,2.78919428467443,-1.4164906505695,-1.10188106617421,0.00707068972658225,0.16180299910926,0.274913901750634,0.254227272328748
262,16,"between","2093","1","a c","4","b d",60,60,60,6.79323763556261,-1.43903920894701,-0.0383262979538854,5.62886441811972e-09,0.155336039209338,0.969554762026529,0.985179110567889
262,16,"between","2094","2","b c","3","a d",60,60,60,-1.11567771386977,0.213440862599783,-0.594057618285228,0.269008630109468,0.83170672542379,0.554706889822706,0.514748002342915
262,16,"between","2095","2","b c","4","b d",60,60,60,2.88836563701841,0.190892304222274,1.65761238650555,0.00537941692456328,0.849254436567413,0.102615836745998,0.109965793427398
262,16,"between","2096","3","a d","4","b d",60,60,60,4.00404335088818,-0.0225485583775097,1.06355476822033,0.000173962700932302,0.982085200505162,0.291792218568622,0.30451841558165
263,16,"between","2097","5","a","6","b",60,60,60,1.35231878411973,-1.0607072640842,1.35231878411973,0.181348491332138,0.293074123785356,0.181348491332138,0.693996148846398
263,16,"between","2098","7","c","8","d",60,60,60,0.762871794417717,0.864162595474009,0.762871794417717,0.448528865091441,0.390940246014467,0.448528865091441,0.191855258691806
263,16,"between","2099","1","a c","2","b c",60,60,60,4.38175557286383,-1.36706165014726,-0.494147170707406,4.80707052308554e-05,0.176706180684364,0.623006572481331,0.696258329106361
263,16,"between","2100","1","a c","3","a d",60,60,60,-3.97707114097514,-0.00597311955204659,0.152045283294586,0.000190298185224681,0.995253984342813,0.879661335400671,0.896533177533874
263,16,"between","2101","1","a c","4","b d",60,60,60,2.16296851526718,-0.138978067980331,1.21636226635669,0.034538517742704,0.88993290840195,0.228610499799827,0.27032576790602
263,16,"between","2102","2","b c","3","a d",60,60,60,-8.35882671383897,1.36108853059521,-0.646192454001992,1.19980705835644e-11,0.178575971401218,0.520618779466722,0.467673626817205
263,16,"between","2103","2","b c","4","b d",60,60,60,-2.21878705759665,1.22808358216692,1.7105094370641,0.0302953496650077,0.224211442890177,0.0923382137060567,0.101641785385812
263,16,"between","2104","3","a d","4","b d",60,60,60,6.14003965624231,-0.133004948428284,1.06431698306211,7.161279543054e-08,0.894634544293561,0.291449736802681,0.254227272328748
264,40,"between","2105","5","a","6","b",156,156,156,-1.93253044651837,-1.35943782530572,-1.93253044651837,0.055105733893524,0.17596971251864,0.0551057338935241,0.0276056734891615
264,40,"between","2106","7","c","8","d",156,156,156,-1.74764111541387,-1.31838658235481,-1.74764111541387,0.0824938010100381,0.189306666096215,0.0824938010100381,0.0820824504754813
264,40,"between","2107","1","a c","2","b c",156,156,156,4.82833054294889,-1.48542110199761,-1.88407264117329,3.25800670956221e-06,0.139450326756723,0.0614157251054696,0.0806977408086848
264,40,"between","2108","1","a c","3","a d",156,156,156,4.79306385239614,-1.45639348973088,-1.55043477763219,3.79891553723102e-06,0.147293602426658,0.123063551121476,0.0951531561395313
264,40,"between","2109","1","a c","4","b d",156,156,156,11.1154196496705,-1.89350779748361,-2.83592184009938,1.65253760931179e-21,0.0601418304754406,0.00517566584716362,0.00610461231486166
264,40,"between","2110","2","b c","3","a d",156,156,156,-0.0352666905527492,0.0290276122667296,-0.333637863541103,0.971912169577101,0.976879670564837,0.739100879490673,0.67715738784255
264,40,"between","2111","2","b c","4","b d",156,156,156,6.28708910672163,-0.408086695486,-0.95184919892609,3.09809710072404e-09,0.683769580541702,0.34264590683839,0.355068182765603
264,40,"between","2112","3","a d","4","b d",156,156,156,6.32235579727438,-0.43711430775273,-1.28548706246719,2.58411493743949e-09,0.662632938061591,0.200527184136255,0.19010336963433
265,24,"between","2113","5","a","6","b",92,92,92,0.695490650178519,1.47781664813394,0.695490650178519,0.488500940266494,0.142872248514745,0.488500940266494,0.680215085412474
265,24,"between","2114","7","c","8","d",92,92,92,-1.05092269556769,-1.75942370253294,-1.05092269556769,0.296046759719398,0.0818299576328106,0.296046759719398,0.0071662625684989
265,24,"between","2115","1","a c","2","b c",92,92,92,-3.55802744088679,0.331827384389718,0.238859922609481,0.000593124164528705,0.740774365359086,0.811745479063171,0.782704652224925
265,24,"between","2116","1","a c","3","a d",92,92,92,3.88735484467123,-1.95724721989755,-2.00111535163943,0.000191095409007276,0.053349582931874,0.0483265955081053,0.0414876722631996
265,24,"between","2117","1","a c","4","b d",92,92,92,-0.122690601409887,-0.199126257795501,-1.63486347030489,0.902619726893615,0.84260340496905,0.105494909852481,0.125281743741575
265,24,"between","2118","2","b c","3","a d",92,92,92,7.44538228555803,-2.28907460428727,2.23997527424891,5.04314596149957e-11,0.0243632488748416,0.0275009040475211,0.0374157037255554
265,24,"between","2119","2","b c","4","b d",92,92,92,3.4353368394769,-0.530953642185219,-1.87372339291437,0.00088969404467063,0.59673037973212,0.0641427372453849,0.0646130897960012
265,24,"between","2120","3","a d","4","b d",92,92,92,-4.01004544608112,1.75812096210205,0.366251881334537,0.000123347983654138,0.0820526907820061,0.715018034735986,0.736023489685306
266,8,"between","2121","5","a","6","b",28,28,28,4.95669379965286e-18,-0.395733272941587,1.80565274130212e-16,1,0.695301098514016,1,0.925995689195583
266,8,"between","2122","7","c","8","d",28,28,28,1.26055679619211,0.682590725152182,1.26055679619211,0.217872361379252,0.500474289737488,0.217872361379252,0.148558241934993
266,8,"between","2123","1","a c","2","b c",28,28,28,0.716034587602267,-0.336735761413817,0.184310841469118,0.479899586426558,0.738827021006543,0.855098012732129,0.645376845376845
266,8,"between","2124","1","a c","3","a d",28,28,28,0.511453276858762,0.425754449954476,1.29017589028383,0.613043671787843,0.673541657485759,0.207543326715259,0.234498834498834
266,8,"between","2125","1","a c","4","b d",28,28,28,0.40916262148701,0.202838849692008,0.947884327555465,0.68553335605428,0.840727770337973,0.351298017589371,0.573737373737374
266,8,"between","2126","2","b c","3","a d",28,28,28,-0.204581310743505,0.762490211368294,-1.10586504881471,0.839379117311569,0.452143494058258,0.278196474372089,0.234498834498834
266,8,"between","2127","2","b c","4","b d",28,28,28,-0.306871966115257,0.539574611105826,0.763573486086346,0.7612114529024,0.593755855296422,0.451507866891316,0.382284382284382
266,8,"between","2128","3","a d","4","b d",28,28,28,-0.102290655371752,-0.222915600262468,-0.342291562728362,0.919255033751564,0.825219409012727,0.734687612667518,0.878477078477078
267,40,"between","2129","5","a","6","b",156,156,156,-1.26228706438644,-1.65707167002522,-1.26228706438644,0.208729325264527,0.0995147859269371,0.208729325264527,0.286223352786561
267,40,"between","2130","7","c","8","d",156,156,156,0.59968490398361,-0.308094363241508,0.59968490398361,0.549586270108896,0.758421522006665,0.549586270108896,0.898170196846449
267,40,"between","2131","1","a c","2","b c",156,156,156,5.84211976396807,-1.91558013580506,-0.935799915694908,2.9078201428908e-08,0.0572479139669806,0.350822590820774,0.298223708790623
267,40,"between","2132","1","a c","3","a d",156,156,156,1.57046230214195,-0.961709134511526,-0.275941000781831,0.11833368093899,0.337684027874023,0.782958586402153,0.874551353277721
267,40,"between","2133","1","a c","4","b d",156,156,156,8.34588537709724,-1.38958222828037,-0.842219924125418,3.54133951598802e-14,0.166635785714618,0.400954198094247,0.401855936921588
267,40,"between","2134","2","b c","3","a d",156,156,156,-4.27165746182611,0.95387100129353,-0.659858914913077,3.36131555696244e-05,0.341624645347185,0.510317403517486,0.543192219784005
267,40,"between","2135","2","b c","4","b d",156,156,156,2.50376561312917,0.525997907524683,0.0935799915694906,0.0133165816963547,0.59963662001738,0.925562884232761,0.980916326714857
267,40,"between","2136","3","a d","4","b d",156,156,156,6.77542307495528,-0.427873093768847,-0.566278923343586,2.39579022733537e-10,0.669333610742659,0.572017927505826,0.622027361185148
268,8,"between","2137","5","a","6","b",28,28,28,-0.674443211997412,-1.33672395054154,-0.674443211997412,0.505560425317851,0.192073412062369,0.505560425317851,0.539149690110503
268,8,"between","2138","7","c","8","d",28,28,28,-1.12042634109186,-1.48677317032755,-1.12042634109186,0.27205066268829,0.148249674017965,0.27205066268829,0.341380579725783
268,8,"between","2139","1","a c","2","b c",28,28,28,0.318896402071639,-1.59307268152104,-1.10477143200367,0.752171903353883,0.122371653852804,0.278662043680031,0.234498834498834
268,8,"between","2140","1","a c","3","a d",28,28,28,0.106298800690546,-1.69917350234348,-1.34150816743303,0.916103220047096,0.100372457152892,0.190535397352607,0.194871794871795
268,8,"between","2141","1","a c","4","b d",28,28,28,1.48818320966765,-1.99651396082723,-1.13107551371804,0.147879538876348,0.0556841563864924,0.26761846162215,0.382284382284382
268,8,"between","2142","2","b c","3","a d",28,28,28,-0.212597601381094,-0.106100820822439,0.236736735429357,0.833181029126074,0.916258869735474,0.814584459555567,0.798445998445998
268,8,"between","2143","2","b c","4","b d",28,28,28,1.16928680759601,-0.403441279306184,-0.0263040817143729,0.252146230305273,0.689688083183016,0.97920137940046,0.959129759129759
268,8,"between","2144","3","a d","4","b d",28,28,28,1.38188440897711,-0.297340458483744,0.210432653714985,0.177933825389238,0.768401475777453,0.834853878238458,0.959129759129759
269,32,"between","2145","5","a","6","b",124,124,124,0.044494087209418,-0.638811500012625,0.0444940872094181,0.96458213762376,0.524123767317696,0.964582137623759,0.82091749657764
269,32,"between","2146","7","c","8","d",124,124,124,1.27101892410516,1.13383910242492,1.27101892410516,0.206101114646381,0.259049355731665,0.206101114646381,0.0977138882872684
269,32,"between","2147","1","a c","2","b c",124,124,124,2.73306347910607,-1.10871908477748,-0.0202058371268144,0.00719250357768998,0.269697150960651,0.983911648887487,0.994681331184521
269,32,"between","2148","1","a c","3","a d",124,124,124,-3.75650852660111,0.144734176880526,1.31337941324283,0.000263816257611154,0.885155736511353,0.191480190514552,0.182825049271254
269,32,"between","2149","1","a c","4","b d",124,124,124,-1.38010013980392,0.350037374540251,1.01029185634064,0.170038975325245,0.726904498189331,0.314322830512141,0.339430500514604
269,32,"between","2150","2","b c","3","a d",124,124,124,-6.48957200570719,1.25345326165801,-1.33358525036965,1.86032145169433e-09,0.212399021282714,0.184784333941378,0.174109359763964
269,32,"between","2151","2","b c","4","b d",124,124,124,-4.11316361890999,1.45875645931773,1.03049769346745,7.05462425645733e-05,0.147160574273443,0.304782243997799,0.326034237873539
269,32,"between","2152","3","a d","4","b d",124,124,124,2.37640838679719,0.205303197659725,-0.303087556902192,0.0190126171876992,0.837671893597625,0.762331029782908,0.82586850608045
270,24,"between","2153","5","a","6","b",92,92,92,-1.67639965737488,-2.12990936563241,-1.67639965737488,0.097055072650837,0.0358482621798275,0.097055072650837,0.0599528089983992
270,24,"between","2154","7","c","8","d",92,92,92,0.141368669917123,0.471336047602322,0.141368669917123,0.887887799131255,0.638516586983959,0.887887799131255,0.818284826081482
270,24,"between","2155","1","a c","2","b c",92,92,92,2.29061710211634,-0.885879627208181,-0.627280228111623,0.0242700042941819,0.377992097576184,0.532029296014276,0.602179893814338
270,24,"between","2156","1","a c","3","a d",92,92,92,0.179449266064413,0.953478644020498,0.883419654590537,0.857979584085743,0.34284610533159,0.379312265084379,0.44288187989369
270,24,"between","2157","1","a c","4","b d",92,92,92,1.05558391802596,-1.17278844027414,-1.17615042770929,0.29392250201943,0.243908349498645,0.242569229305416,0.255039588028929
270,24,"between","2158","2","b c","3","a d",92,92,92,-2.11116783605192,1.83935827122868,-1.51069988270216,0.0374696758380718,0.0690877845841091,0.134292126247636,0.125281743741575
270,24,"between","2159","2","b c","4","b d",92,92,92,-1.23503318409037,-0.286908813065964,-0.54887019959767,0.219962994013644,0.774827319967041,0.584424177545633,0.616516480356682
270,24,"between","2160","3","a d","4","b d",92,92,92,0.876134651961548,-2.12626708429464,-2.05957008229983,0.383238710907947,0.03615852553326,0.0422651522479091,0.0394079612116417
271,24,"between","2161","5","a","6","b",92,92,92,1.24099943551059,1.70074401411286,1.24099943551059,0.21776109309071,0.0923690518904029,0.21776109309071,0.125136895157502
271,24,"between","2162","7","c","8","d",92,92,92,1.24170935276671,-0.0813043728861703,1.24170935276671,0.217500167465848,0.935376512853216,0.217500167465848,0.627555898108621
271,24,"between","2163","1","a c","2","b c",92,92,92,-4.14470016691045,2.31274293053533,0.575560327024338,7.557519340655e-05,0.0229666794752675,0.566317553662545,0.587992653723386
271,24,"between","2164","1","a c","3","a d",92,92,92,0.325530447891987,1.05264443168577,-0.165927301484493,0.745518851215635,0.295260900120571,0.868578258793007,0.814269220991486
271,24,"between","2165","1","a c","4","b d",92,92,92,-2.62168271427295,1.1451167520337,1.43630820347515,0.0102387641638465,0.255131014801075,0.154306455418813,0.130510373356381
271,24,"between","2166","2","b c","3","a d",92,92,92,4.47023061480244,-1.26009849884956,0.741487628508832,2.22424723764428e-05,0.21082078062308,0.460286447514001,0.44288187989369
271,24,"between","2167","2","b c","4","b d",92,92,92,1.5230174526375,-1.16762617850163,0.860747876450812,0.131184386924031,0.245974799591285,0.391614601952723,0.384241116403253
271,24,"between","2168","3","a d","4","b d",92,92,92,-2.94721316216494,0.0924723203479355,1.60223550495964,0.00406290329541761,0.926523850247889,0.112531648002122,0.147193088330826
272,8,"between","2169","5","a","6","b",28,28,28,-0.563819851286575,-0.0692849307866009,-0.563819851286574,0.577365124161758,0.945255271490531,0.577365124161758,0.955558077680757
272,8,"between","2170","7","c","8","d",28,28,28,1.58371494996317,1.5263764207752,1.58371494996317,0.1244896933373,0.138134117206609,0.1244896933373,0.20987132187094
272,8,"between","2171","1","a c","2","b c",28,28,28,1.03985615015161,1.25219573803512,0.857250254458834,0.307303187830153,0.220857514575276,0.398584717208021,0.382284382284382
272,8,"between","2172","1","a c","3","a d",28,28,28,0.273646355303055,2.38049870020176,1.82165679072502,0.786364919580566,0.0243336857181564,0.0792071658151013,0.13038073038073
272,8,"between","2173","1","a c","4","b d",28,28,28,-1.09458542121222,1.03031927338015,0.857250254458833,0.283025235358184,0.311678443777561,0.398584717208021,0.382284382284382
272,8,"between","2174","2","b c","3","a d",28,28,28,-0.766209794848555,1.12830296216664,-0.964406536266188,0.449963202839008,0.268767333605835,0.343098137021294,0.328205128205128
272,8,"between","2175","2","b c","4","b d",28,28,28,-2.13444157136383,-0.221876464654972,-1.18967371295746e-16,0.0417005132869247,0.826020388878639,1,1
272,8,"between","2176","3","a d","4","b d",28,28,28,-1.36823177651528,-1.35017942682161,-0.964406536266188,0.182119670491494,0.187772175629646,0.343098137021294,0.328205128205128
273,16,"between","2177","5","a","6","b",60,60,60,0.851923514605195,1.47019250876402,0.851923514605196,0.397644204506916,0.146734401840792,0.397644204506916,0.426942424188864
273,16,"between","2178","7","c","8","d",60,60,60,-1.04446848751588,-1.19531819761637,-1.04446848751588,0.300458593431371,0.236665891345339,0.300458593431371,0.434776629196561
273,16,"between","2179","1","a c","2","b c",60,60,60,-3.9041121363094,1.34653803870057,0.796407714201138,0.000242227473697775,0.183193882738163,0.42893508589818,0.401635997474481
273,16,"between","2180","1","a c","3","a d",60,60,60,2.91259159375463,-0.538262657106342,-0.318563085680455,0.0050275296953789,0.592387000114112,0.751164135767845,0.723975273923011
273,16,"between","2181","1","a c","4","b d",60,60,60,-0.941944515427033,0.194365489386488,0.00936950252001315,0.349998299469863,0.846546309061666,0.992555412185778,1
273,16,"between","2182","2","b c","3","a d",60,60,60,6.81670373006404,-1.88480069580692,1.11497079988159,5.1344160896843e-09,0.0643026614470495,0.26930901860439,0.254227272328748
273,16,"between","2183","2","b c","4","b d",60,60,60,2.96216762088237,-1.15217254931409,-0.787038211681125,0.00437295439525467,0.253820297015365,0.434357372623539,0.514748002342915
273,16,"between","2184","3","a d","4","b d",60,60,60,-3.85453610918167,0.73262814649283,0.327932588200468,0.000285022040747527,0.466637773855329,0.744104243859973,0.838059800952748
274,24,"between","2185","5","a","6","b",92,92,92,-1.19648875560132,-0.89432746177223,-1.19648875560132,0.234580226273307,0.373480427960087,0.234580226273307,0.15472795890987
274,24,"between","2186","7","c","8","d",92,92,92,0.131228426296586,0.824959224046265,0.131228426296586,0.895881152946816,0.411528639373278,0.895881152946816,0.617235176792658
274,24,"between","2187","1","a c","2","b c",92,92,92,-0.467212904598478,-1.19109441024902,-2.50946727341337,0.641452250187175,0.236680464376112,0.0138401393973486,0.0127812292069938
274,24,"between","2188","1","a c","3","a d",92,92,92,-2.88383137665958,0.0246248640969826,-1.1147317782952,0.0048919047436958,0.980407519991933,0.267868948617229,0.281836840523597
274,24,"between","2189","1","a c","4","b d",92,92,92,-0.558507380209675,-0.0490507512949899,-0.665669213579125,0.577854773937773,0.960985181848058,0.507288121218474,0.546368677913132
274,24,"between","2190","2","b c","3","a d",92,92,92,-2.4166184720611,1.215719274346,-1.39473549511817,0.0176390863458164,0.227202244805978,0.166454137230728,0.192257400605712
274,24,"between","2191","2","b c","4","b d",92,92,92,-0.0912944756111976,1.14204365895403,1.84379805983424,0.927457093453695,0.256399514228591,0.0684315244469118,0.0709596503403823
274,24,"between","2192","3","a d","4","b d",92,92,92,2.3253239964499,-0.0736756153919724,0.449062564716077,0.0222534803692778,0.941428453423846,0.654442574226628,0.705414168897006
275,16,"between","2193","5","a","6","b",60,60,60,-2.4499827218559,-2.01163248497605,-2.4499827218559,0.0172209775865082,0.0487562736223182,0.0172209775865082,0.0413616047142133
275,16,"between","2194","7","c","8","d",60,60,60,2.41044204561803,1.91870422155787,2.41044204561803,0.019014521310166,0.0597827678222377,0.019014521310166,0.275886991405894
275,16,"between","2195","1","a c","2","b c",60,60,60,1.65709055252504,-2.57233189038683,-1.72635003570603,0.102721696259253,0.0125945733204625,0.0894306944014861,0.109965793427398
275,16,"between","2196","1","a c","3","a d",60,60,60,-3.71416847979751,0.206835847149708,0.543121359547966,0.000449195995918534,0.836838394165806,0.589058360759198,0.615563482282295
275,16,"between","2197","1","a c","4","b d",60,60,60,0.13713852848483,-0.0657102052268884,-0.678901699434957,0.891380454760861,0.947827005460562,0.499810614297438,0.490915915589926
275,16,"between","2198","2","b c","3","a d",60,60,60,-5.37125903232255,2.77916773753654,-2.269471395254,1.33819332549833e-06,0.00726650490077517,0.0268473170823885,0.0351500370857216
275,16,"between","2199","2","b c","4","b d",60,60,60,-1.51995202404021,2.50662168515994,1.04744833627108,0.13377557073911,0.0149165455301506,0.299094087025446,0.254227272328748
275,16,"between","2200","3","a d","4","b d",60,60,60,3.85130700828234,-0.272546052376596,-1.22202305898292,0.00028804798640173,0.786137981870415,0.22647817612276,0.20987132187094
276,40,"between","2201","5","a","6","b",156,156,156,-1.89262888561373,-1.53636265471129,-1.89262888561373,0.060259555597349,0.126475208351902,0.0602595555973488,0.0745711672597409
276,40,"between","2202","7","c","8","d",156,156,156,0.0187299890743084,0.759267226646499,0.0187299890743084,0.985080438783908,0.448838480028009,0.985080438783908,0.556078215686337
276,40,"between","2203","1","a c","2","b c",156,156,156,4.15198235455241,-0.13928199079813,-0.00244228081220882,5.40807005494315e-05,0.889406970211729,0.998054464120599,0.958031113589715
276,40,"between","2204","1","a c","3","a d",156,156,156,-1.2057524514483,1.48397346540443,0.852356003460927,0.229738582524968,0.139833631144329,0.395323206930929,0.360092204862628
276,40,"between","2205","1","a c","4","b d",156,156,156,0.901693137604815,-0.549489446813674,-1.69982744529744,0.368609935236333,0.583455358750036,0.0911563622096113,0.0695460223430247
276,40,"between","2206","2","b c","3","a d",156,156,156,-5.35773480600071,1.62325545620256,-0.854798284273135,2.97455376807597e-07,0.106553850353871,0.393973672454921,0.380626270572935
276,40,"between","2207","2","b c","4","b d",156,156,156,-3.25028921694759,-0.410207456015544,-1.69738516448523,0.00141241989036761,0.68221658036232,0.0916179526652024,0.0990698212771297
